osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
217458440,Calle 16,residential,False,True,17.285,,,"LINESTRING (-74.5876291 5.9756389, -74.5876434 5.9754841)"
617636905,Carrera 5,tertiary,True,False,109.573,,,"LINESTRING (-74.5876291 5.9756389, -74.5886166 5.9757192)"
217458470,Calle 14,residential,True,False,76.5,,,"LINESTRING (-74.5896283 5.9757914, -74.58958 5.9764777)"
617636905,Carrera 5,tertiary,True,False,8.049,,,"LINESTRING (-74.5896283 5.9757914, -74.5897009 5.9757965)"
340307965,Calle 13,residential,False,False,17.378,,,"LINESTRING (-74.5907781 5.9758724, -74.5907614 5.975717)"
340307974,Calle 13,residential,True,False,77.42,,,"LINESTRING (-74.5907781 5.9758724, -74.5907206 5.9765663)"
617636905,Carrera 5,tertiary,True,False,69.241,,,"LINESTRING (-74.5907781 5.9758724, -74.5914026 5.9759169)"
502336978,,tertiary,True,False,74.837,,,"LINESTRING (-74.5927727 5.9760144, -74.5927061 5.9758934, -74.5923114 5.9755298)"
217458469,Calle 19,residential,True,False,72.89,2,40,"LINESTRING (-74.5846895 5.9760875, -74.5846555 5.976543, -74.5846657 5.9767415)"
217458441,Carrera 4,residential,True,False,129.613,,,"LINESTRING (-74.5865834 5.9762481, -74.5854162 5.9761427)"
340307982,Calle 17,residential,False,False,70.814,,,"LINESTRING (-74.5865834 5.9762481, -74.5865467 5.9768839)"
340307982,Calle 17,residential,False,True,77.009,,,"LINESTRING (-74.5865834 5.9762481, -74.586642 5.975558)"
217458441,Carrera 4,residential,True,False,110.128,,,"LINESTRING (-74.588568 5.9763859, -74.5875746 5.9763169)"
217458444,Calle 15,residential,False,False,74.328,,,"LINESTRING (-74.588568 5.9763859, -74.5886166 5.9757192)"
217458444,Calle 15,residential,False,True,73.136,,,"LINESTRING (-74.588568 5.9763859, -74.5885201 5.9770419)"
217458441,Carrera 4,residential,True,False,112.382,,,"LINESTRING (-74.58958 5.9764777, -74.588568 5.9763859)"
217458470,Calle 14,residential,True,False,71.963,,,"LINESTRING (-74.58958 5.9764777, -74.5895346 5.9771233)"
340307974,Calle 13,residential,True,False,69.531,,,"LINESTRING (-74.5907206 5.9765663, -74.590669 5.9771895)"
1065677974,Carrera 4,residential,True,False,68.341,,,"LINESTRING (-74.5907206 5.9765663, -74.5913385 5.9765749)"
217458447,Carrera 3a,residential,True,False,77.26,,,"LINESTRING (-74.5846657 5.9767415, -74.5853624 5.9767929)"
502336975,Calle 19,residential,False,False,70.555,,,"LINESTRING (-74.5846657 5.9767415, -74.5846216 5.9773745)"
502336973,Calle 19,residential,True,False,73.091,,,"LINESTRING (-74.5846657 5.9767415, -74.5847198 5.9765377, -74.5847532 5.9760924)"
217458444,Calle 15,residential,False,False,73.136,,,"LINESTRING (-74.5885201 5.9770419, -74.588568 5.9763859)"
217458444,Calle 15,residential,False,True,72.166,,,"LINESTRING (-74.5885201 5.9770419, -74.5884729 5.9776892)"
217458447,Carrera 3a,residential,True,False,112.559,,,"LINESTRING (-74.5885201 5.9770419, -74.5895346 5.9771233)"
217458447,Carrera 3a,residential,True,False,6.924,,,"LINESTRING (-74.5895346 5.9771233, -74.5895971 5.977127)"
217458470,Calle 14,residential,True,False,70.581,,,"LINESTRING (-74.5895346 5.9771233, -74.5894901 5.9777565)"
502336975,Calle 19,residential,False,False,49.871,,,"LINESTRING (-74.5846216 5.9773745, -74.5845915 5.977822)"
502336975,Calle 19,residential,False,True,70.555,,,"LINESTRING (-74.5846216 5.9773745, -74.5846657 5.9767415)"
217458444,Calle 15,residential,False,False,72.166,,,"LINESTRING (-74.5884729 5.9776892, -74.5885201 5.9770419)"
217458444,Calle 15,residential,False,True,72.868,,,"LINESTRING (-74.5884729 5.9776892, -74.5884253 5.9783428)"
607723925,Carrera 3,residential,True,False,111.255,,,"LINESTRING (-74.5884729 5.9776892, -74.5874691 5.9776229)"
217458470,Calle 14,residential,True,False,69.288,,,"LINESTRING (-74.5894901 5.9777565, -74.5894463 5.9783781)"
607723925,Carrera 3,residential,True,False,112.741,,,"LINESTRING (-74.5894901 5.9777565, -74.5884729 5.9776892)"
217458467,Carrera 2a,residential,True,False,75.468,,,"LINESTRING (-74.5845915 5.977822, -74.5852718 5.9778753)"
502336975,Calle 19,residential,False,False,73.797,,,"LINESTRING (-74.5845915 5.977822, -74.5845724 5.9784854)"
502336975,Calle 19,residential,False,True,49.871,,,"LINESTRING (-74.5845915 5.977822, -74.5846216 5.9773745)"
217458449,Calle 13,residential,False,True,73.371,,,"LINESTRING (-74.5903788 5.9778424, -74.5903162 5.9784993)"
607723925,Carrera 3,residential,True,False,92.355,,,"LINESTRING (-74.5903788 5.9778424, -74.5895476 5.9777621)"
217458444,Calle 15,residential,False,False,72.868,,,"LINESTRING (-74.5884253 5.9783428, -74.5884729 5.9776892)"
217458444,Calle 15,residential,False,True,39.649,,,"LINESTRING (-74.5884253 5.9783428, -74.5884068 5.9786989)"
340307935,Carrera 2,residential,True,False,113.013,,,"LINESTRING (-74.5884253 5.9783428, -74.5893507 5.9783677, -74.5894463 5.9783781)"
217458470,Calle 14,residential,True,False,64.472,,,"LINESTRING (-74.5894463 5.9783781, -74.5894057 5.9789565)"
340307935,Carrera 2,residential,True,False,5.886,,,"LINESTRING (-74.5894463 5.9783781, -74.5894992 5.9783839)"
217458449,Calle 13,residential,False,False,73.371,,,"LINESTRING (-74.5903162 5.9784993, -74.5903788 5.9778424)"
217458449,Calle 13,residential,False,True,59.259,,,"LINESTRING (-74.5903162 5.9784993, -74.5902901 5.9790316)"
340307935,Carrera 2,residential,True,False,95.406,,,"LINESTRING (-74.5903162 5.9784993, -74.5911764 5.9785646)"
340307990,Calle 20,residential,False,True,34.548,,,"LINESTRING (-74.5843566 5.9714938, -74.5842521 5.9717866)"
340307991,Carrera 11,residential,False,True,68.356,,,"LINESTRING (-74.5843566 5.9714938, -74.5849396 5.971698)"
340307991,Carrera 11,residential,False,False,68.356,,,"LINESTRING (-74.5849396 5.971698, -74.5843566 5.9714938)"
340307986,Carrera 10,residential,False,False,74.603,,,"LINESTRING (-74.5842521 5.9717866, -74.5848865 5.9720147)"
340307990,Calle 20,residential,False,False,34.548,,,"LINESTRING (-74.5842521 5.9717866, -74.5843566 5.9714938)"
340307990,Calle 20,residential,False,True,34.821,,,"LINESTRING (-74.5842521 5.9717866, -74.5841373 5.9720782)"
340307986,Carrera 10,residential,False,True,74.603,,,"LINESTRING (-74.5848865 5.9720147, -74.5842521 5.9717866)"
340307990,Calle 20,residential,False,False,34.821,,,"LINESTRING (-74.5841373 5.9720782, -74.5842521 5.9717866)"
340307990,Calle 20,residential,False,True,32.021,,,"LINESTRING (-74.5841373 5.9720782, -74.5840501 5.9723528)"
"[217458419, 502336974]",Carrera 9,residential,False,False,129.994,,,"LINESTRING (-74.5841373 5.9720782, -74.5848569 5.9723317, -74.5849123 5.9723535, -74.5849282 5.9723996, -74.5849575 5.9727)"
340307990,Calle 20,residential,False,False,4.956,,,"LINESTRING (-74.5840351 5.9723948, -74.5840501 5.9723528)"
340307990,Calle 20,residential,False,True,34.366,,,"LINESTRING (-74.5840351 5.9723948, -74.5839198 5.9726818)"
340307988,Carrera 8,residential,True,False,105.496,,,"LINESTRING (-74.5840351 5.9723948, -74.5848352 5.9726863, -74.5849191 5.9727437)"
340307990,Calle 20,residential,False,False,34.366,,,"LINESTRING (-74.5839198 5.9726818, -74.5840351 5.9723948)"
340307990,Calle 20,residential,False,True,36.676,,,"LINESTRING (-74.5839198 5.9726818, -74.5838137 5.9729943)"
340307992,Carrera 7b,residential,False,False,116.752,,,"LINESTRING (-74.5839198 5.9726818, -74.5849076 5.9730523)"
217458413,Carrera 7a,residential,False,False,124.72,,,"LINESTRING (-74.5838137 5.9729943, -74.5848827 5.9733516)"
340307990,Calle 20,residential,False,False,36.676,,,"LINESTRING (-74.5838137 5.9729943, -74.5839198 5.9726818)"
340307941,,residential,False,True,37.098,,,"LINESTRING (-74.5860288 5.9730539, -74.5863624 5.9730889)"
340307959,Calle 18,residential,False,True,44.525,,,"LINESTRING (-74.5860288 5.9730539, -74.5859974 5.9734531)"
"[340307946, 340307959]",Calle 18,residential,False,False,79.553,,,"LINESTRING (-74.5860288 5.9730539, -74.5860602 5.9726814, -74.5864018 5.9727173)"
340307953,Carrera 8a,residential,False,True,100.975,,,"LINESTRING (-74.5869043 5.9730593, -74.5878153 5.9731201)"
340307982,Calle 17,residential,False,False,9.561,,,"LINESTRING (-74.5869043 5.9730593, -74.5868986 5.9731451)"
"[340307946, 340307982]",Calle 17,residential,False,True,90.00800000000001,,,"LINESTRING (-74.5869043 5.9730593, -74.5869233 5.972772, -74.5864018 5.9727173)"
217458440,Calle 16,residential,False,False,36.786,,,"LINESTRING (-74.5878153 5.9731201, -74.5877804 5.9734491)"
217458440,Calle 16,residential,False,True,25.847,,,"LINESTRING (-74.5878153 5.9731201, -74.5878313 5.9728882)"
340307953,Carrera 8a,residential,False,False,100.975,,,"LINESTRING (-74.5878153 5.9731201, -74.5869043 5.9730593)"
"[340307953, 833961751]",Carrera 8a,residential,False,True,122.043,,,"LINESTRING (-74.5878153 5.9731201, -74.5885928 5.9731587, -74.5888363 5.9733729)"
340307941,,residential,False,False,59.627,,,"LINESTRING (-74.5868986 5.9731451, -74.5863624 5.9730889)"
340307982,Calle 17,residential,False,False,28.2,,,"LINESTRING (-74.5868986 5.9731451, -74.5868841 5.9733983)"
340307982,Calle 17,residential,False,True,9.561,,,"LINESTRING (-74.5868986 5.9731451, -74.5869043 5.9730593)"
217458413,Carrera 7a,residential,False,True,8.261,,,"LINESTRING (-74.584957 5.9733439, -74.5848827 5.9733516)"
340307976,Carrera 7a,residential,False,True,74.343,,,"LINESTRING (-74.584957 5.9733439, -74.5856252 5.973417)"
502336973,Calle 19,residential,True,False,31.735,,,"LINESTRING (-74.584957 5.9733439, -74.584974 5.973059)"
217458444,Calle 15,residential,False,True,92.762,,,"LINESTRING (-74.5888363 5.9733729, -74.588752 5.9742029)"
"[340307953, 833961751]",Carrera 8a,residential,False,False,122.043,,,"LINESTRING (-74.5888363 5.9733729, -74.5885928 5.9731587, -74.5878153 5.9731201)"
"[502337009, 833961751]",Carrera 7b,residential,False,True,112.6,,,"LINESTRING (-74.5888363 5.9733729, -74.5892421 5.97363, -74.5897775 5.9736715)"
340307936,Calle 18,residential,False,False,60.663,,,"LINESTRING (-74.5856252 5.973417, -74.5855852 5.9739611)"
340307976,Carrera 7a,residential,False,False,74.343,,,"LINESTRING (-74.5856252 5.973417, -74.584957 5.9733439)"
340307976,Carrera 7a,residential,False,True,41.357,,,"LINESTRING (-74.5856252 5.973417, -74.5859974 5.9734531)"
340307955,Carrera 7c,residential,False,True,99.284,,,"LINESTRING (-74.5868841 5.9733983, -74.5877804 5.9734491)"
340307982,Calle 17,residential,False,False,15.57,,,"LINESTRING (-74.5868841 5.9733983, -74.5868745 5.973538)"
340307982,Calle 17,residential,False,True,28.2,,,"LINESTRING (-74.5868841 5.9733983, -74.5868986 5.9731451)"
340307959,Calle 18,residential,False,False,44.525,,,"LINESTRING (-74.5859974 5.9734531, -74.5860288 5.9730539)"
340307976,Carrera 7a,residential,False,False,41.357,,,"LINESTRING (-74.5859974 5.9734531, -74.5856252 5.973417)"
340307976,Carrera 7a,residential,False,True,97.458,,,"LINESTRING (-74.5859974 5.9734531, -74.5868745 5.973538)"
217458440,Calle 16,residential,False,False,33.045,,,"LINESTRING (-74.5877804 5.9734491, -74.5877699 5.9737461)"
217458440,Calle 16,residential,False,True,36.786,,,"LINESTRING (-74.5877804 5.9734491, -74.5878153 5.9731201)"
340307955,Carrera 7c,residential,False,False,99.284,,,"LINESTRING (-74.5877804 5.9734491, -74.5868841 5.9733983)"
340307955,Carrera 7c,residential,False,True,64.432,,,"LINESTRING (-74.5877804 5.9734491, -74.5883615 5.9734908)"
340307976,Carrera 7a,residential,False,False,97.458,,,"LINESTRING (-74.5868745 5.973538, -74.5859974 5.9734531)"
340307982,Calle 17,residential,False,False,19.88,,,"LINESTRING (-74.5868745 5.973538, -74.5868627 5.9737164)"
340307982,Calle 17,residential,False,True,15.57,,,"LINESTRING (-74.5868745 5.973538, -74.5868841 5.9733983)"
340307955,Carrera 7c,residential,False,False,64.432,,,"LINESTRING (-74.5883615 5.9734908, -74.5877804 5.9734491)"
340317330,Calle 11,tertiary,False,True,26.854,,,"LINESTRING (-74.5911476 5.9735658, -74.5912521 5.9737838)"
340317330,Calle 11,tertiary,False,False,187.78099999999998,,,"LINESTRING (-74.5911476 5.9735658, -74.5906071 5.9724305, -74.5905595 5.9722284, -74.5905437 5.9720039)"
502337010,Carrera 8,residential,False,False,144.435,,,"LINESTRING (-74.5911476 5.9735658, -74.591019 5.9735792, -74.5906904 5.9735646, -74.5902171 5.9733445, -74.5898918 5.9733427)"
340307964,,residential,False,True,100.383,,,"LINESTRING (-74.5868627 5.9737164, -74.5877699 5.9737461)"
340307982,Calle 17,residential,False,False,39.517,,,"LINESTRING (-74.5868627 5.9737164, -74.5868375 5.9740709)"
340307982,Calle 17,residential,False,True,19.88,,,"LINESTRING (-74.5868627 5.9737164, -74.5868745 5.973538)"
217458440,Calle 16,residential,False,False,42.442,,,"LINESTRING (-74.5877699 5.9737461, -74.5877486 5.9741272)"
217458440,Calle 16,residential,False,True,33.045,,,"LINESTRING (-74.5877699 5.9737461, -74.5877804 5.9734491)"
340307964,,residential,False,False,100.383,,,"LINESTRING (-74.5877699 5.9737461, -74.5868627 5.9737164)"
340307964,,residential,False,True,79.957,,,"LINESTRING (-74.5877699 5.9737461, -74.5884899 5.9738115)"
340307964,,residential,False,False,79.957,,,"LINESTRING (-74.5884899 5.9738115, -74.5877699 5.9737461)"
340307965,Calle 13,residential,False,True,52.248,,,"LINESTRING (-74.5909075 5.9738993, -74.5908804 5.9743684)"
217458446,Carrera 7,residential,False,False,139.03,,,"LINESTRING (-74.5855852 5.9739611, -74.5868375 5.9740709)"
217458446,Carrera 7,residential,False,True,74.168,,,"LINESTRING (-74.5855852 5.9739611, -74.5849163 5.973913)"
340307936,Calle 18,residential,False,False,72.107,,,"LINESTRING (-74.5855852 5.9739611, -74.585537 5.9746078)"
340307936,Calle 18,residential,False,True,60.663,,,"LINESTRING (-74.5855852 5.9739611, -74.5856252 5.973417)"
217458444,Calle 15,residential,False,False,92.762,,,"LINESTRING (-74.588752 5.9742029, -74.5888363 5.9733729)"
217458444,Calle 15,residential,False,True,70.744,,,"LINESTRING (-74.588752 5.9742029, -74.5886963 5.9748367)"
217458446,Carrera 7,residential,False,False,69.233,,,"LINESTRING (-74.588752 5.9742029, -74.5893755 5.9742588)"
217458446,Carrera 7,residential,False,True,111.286,,,"LINESTRING (-74.588752 5.9742029, -74.5877486 5.9741272)"
217458446,Carrera 7,residential,False,False,39.92,,,"LINESTRING (-74.5893755 5.9742588, -74.589735 5.9742912)"
217458446,Carrera 7,residential,False,True,69.233,,,"LINESTRING (-74.5893755 5.9742588, -74.588752 5.9742029)"
340307957,,residential,False,True,69.606,,,"LINESTRING (-74.5893755 5.9742588, -74.589302 5.9748805)"
217458446,Carrera 7,residential,False,True,65.82,,,"LINESTRING (-74.5908804 5.9743684, -74.5902867 5.9743269)"
340307965,Calle 13,residential,False,False,52.248,,,"LINESTRING (-74.5908804 5.9743684, -74.5909075 5.9738993)"
340307965,Calle 13,residential,False,True,74.605,,,"LINESTRING (-74.5908804 5.9743684, -74.5908206 5.9750367)"
"[502336976, 217458446]","['Carrera 7', 'Calle 12']",residential,False,"[False, True]",159.935,,,"LINESTRING (-74.5908804 5.9743684, -74.5910344 5.9743778, -74.5912671 5.9748984, -74.5913435 5.9756095)"
217458469,Calle 19,residential,True,False,78.554,2,40,"LINESTRING (-74.5848043 5.9745547, -74.5847515 5.9752592)"
340307984,Carrera 6,residential,False,False,7.075,,,"LINESTRING (-74.5848043 5.9745547, -74.5848681 5.9745594)"
340307936,Calle 18,residential,False,False,79.106,,,"LINESTRING (-74.585537 5.9746078, -74.5854845 5.9753173)"
340307936,Calle 18,residential,False,True,72.107,,,"LINESTRING (-74.585537 5.9746078, -74.5855852 5.9739611)"
340307984,Carrera 6,residential,False,False,137.075,,,"LINESTRING (-74.585537 5.9746078, -74.5867732 5.9746974)"
340307984,Carrera 6,residential,False,True,74.17,,,"LINESTRING (-74.585537 5.9746078, -74.5848681 5.9745594)"
340307982,Calle 17,residential,False,False,80.125,,,"LINESTRING (-74.5867732 5.9746974, -74.5866981 5.9754141)"
340307982,Calle 17,residential,False,True,70.026,,,"LINESTRING (-74.5867732 5.9746974, -74.5868375 5.9740709)"
340307984,Carrera 6,residential,False,False,103.222,,,"LINESTRING (-74.5867732 5.9746974, -74.5877041 5.9747648)"
340307984,Carrera 6,residential,False,True,137.075,,,"LINESTRING (-74.5867732 5.9746974, -74.585537 5.9746078)"
217458440,Calle 16,residential,False,False,80.264,,,"LINESTRING (-74.5877041 5.9747648, -74.5876434 5.9754841)"
217458440,Calle 16,residential,False,True,71.069,,,"LINESTRING (-74.5877041 5.9747648, -74.5877486 5.9741272)"
340307984,Carrera 6,residential,False,False,110.019,,,"LINESTRING (-74.5877041 5.9747648, -74.5886963 5.9748367)"
340307984,Carrera 6,residential,False,True,103.222,,,"LINESTRING (-74.5877041 5.9747648, -74.5867732 5.9746974)"
217458444,Calle 15,residential,False,False,70.744,,,"LINESTRING (-74.5886963 5.9748367, -74.588752 5.9742029)"
217458444,Calle 15,residential,False,True,80.762,,,"LINESTRING (-74.5886963 5.9748367, -74.5886333 5.9755603)"
340307984,Carrera 6,residential,False,False,67.162,,,"LINESTRING (-74.5886963 5.9748367, -74.589302 5.9748805)"
340307984,Carrera 6,residential,False,True,110.019,,,"LINESTRING (-74.5886963 5.9748367, -74.5877041 5.9747648)"
340307957,,residential,False,False,69.606,,,"LINESTRING (-74.589302 5.9748805, -74.5893755 5.9742588)"
340307957,,residential,False,True,81.593,,,"LINESTRING (-74.589302 5.9748805, -74.5891838 5.9756048)"
340307984,Carrera 6,residential,False,True,67.162,,,"LINESTRING (-74.589302 5.9748805, -74.5886963 5.9748367)"
217458469,Calle 19,residential,True,False,17.048,2,40,"LINESTRING (-74.5847515 5.9752592, -74.5847401 5.9754121)"
340307936,Calle 18,residential,False,False,16.378,,,"LINESTRING (-74.5854845 5.9753173, -74.5854724 5.9754641)"
340307936,Calle 18,residential,False,True,79.106,,,"LINESTRING (-74.5854845 5.9753173, -74.585537 5.9746078)"
617636904,Carrera 5,tertiary,True,False,74.246,,,"LINESTRING (-74.5854845 5.9753173, -74.5852836 5.9752982, -74.5848153 5.9752643)"
340307982,Calle 17,residential,False,False,17.162,,,"LINESTRING (-74.5866981 5.9754141, -74.586642 5.975558)"
340307982,Calle 17,residential,False,True,80.125,,,"LINESTRING (-74.5866981 5.9754141, -74.5867732 5.9746974)"
617636904,Carrera 5,tertiary,True,False,134.644,,,"LINESTRING (-74.5866981 5.9754141, -74.5854845 5.9753173)"
340307936,Calle 18,residential,False,False,75.713,,,"LINESTRING (-74.5854724 5.9754641, -74.5854162 5.9761427)"
340307936,Calle 18,residential,False,True,16.378,,,"LINESTRING (-74.5854724 5.9754641, -74.5854845 5.9753173)"
617636905,Carrera 5,tertiary,True,False,129.768,,,"LINESTRING (-74.5854724 5.9754641, -74.586642 5.975558)"
217458440,Calle 16,residential,False,False,17.285,,,"LINESTRING (-74.5876434 5.9754841, -74.5876291 5.9756389)"
217458440,Calle 16,residential,False,True,80.264,,,"LINESTRING (-74.5876434 5.9754841, -74.5877041 5.9747648)"
617636904,Carrera 5,tertiary,True,False,104.831,,,"LINESTRING (-74.5876434 5.9754841, -74.5866981 5.9754141)"
502336979,,tertiary,True,False,9.466,,,"LINESTRING (-74.5921784 5.9754697, -74.5922226 5.9755426)"
340317330,Calle 11,tertiary,False,False,214.21300000000002,,,"LINESTRING (-74.5921784 5.9754697, -74.5917879 5.9749012, -74.5912521 5.9737838)"
617636904,Carrera 5,tertiary,True,False,93.66199999999999,,,"LINESTRING (-74.5921784 5.9754697, -74.5919226 5.9755025, -74.5913435 5.9756095)"
217458444,Calle 15,residential,False,False,80.762,,,"LINESTRING (-74.5886333 5.9755603, -74.5886963 5.9748367)"
217458444,Calle 15,residential,False,True,17.765,,,"LINESTRING (-74.5886333 5.9755603, -74.5886166 5.9757192)"
617636904,Carrera 5,tertiary,True,False,109.801,,,"LINESTRING (-74.5886333 5.9755603, -74.5876434 5.9754841)"
340307957,,residential,False,False,81.593,,,"LINESTRING (-74.5891838 5.9756048, -74.589302 5.9748805)"
617636904,Carrera 5,tertiary,True,False,61.081,,,"LINESTRING (-74.5891838 5.9756048, -74.5886333 5.9755603)"
217458470,Calle 14,residential,True,False,16.664,,,"LINESTRING (-74.5896388 5.9756419, -74.5896283 5.9757914)"
617636904,Carrera 5,tertiary,True,False,50.488,,,"LINESTRING (-74.5896388 5.9756419, -74.5891838 5.9756048)"
217458444,Calle 15,residential,False,False,17.765,,,"LINESTRING (-74.5886166 5.9757192, -74.5886333 5.9755603)"
217458444,Calle 15,residential,False,True,74.328,,,"LINESTRING (-74.5886166 5.9757192, -74.588568 5.9763859)"
617636905,Carrera 5,tertiary,True,False,112.172,,,"LINESTRING (-74.5886166 5.9757192, -74.5896283 5.9757914)"
340307965,Calle 13,residential,False,False,75.929,,,"LINESTRING (-74.5907614 5.975717, -74.5908206 5.9750367)"
340307965,Calle 13,residential,False,True,17.378,,,"LINESTRING (-74.5907614 5.975717, -74.5907781 5.9758724)"
617636904,Carrera 5,tertiary,True,False,116.26,,,"LINESTRING (-74.5907614 5.975717, -74.5897125 5.9756469)"
617636905,Carrera 5,tertiary,True,False,110.419,,,"LINESTRING (-74.5914026 5.9759169, -74.5921829 5.9759724, -74.5923985 5.9759878)"
340307994,Calle 11,residential,True,False,74.896,,,"LINESTRING (-74.5925672 5.9759998, -74.5924877 5.9766687)"
617636905,Carrera 5,tertiary,True,False,22.784,,,"LINESTRING (-74.5925672 5.9759998, -74.5927727 5.9760144)"
217458441,Carrera 4,residential,True,False,73.535,,,"LINESTRING (-74.5854162 5.9761427, -74.5847532 5.9760924)"
340307936,Calle 18,residential,False,False,72.543,,,"LINESTRING (-74.5854162 5.9761427, -74.5853624 5.9767929)"
340307936,Calle 18,residential,False,True,75.713,,,"LINESTRING (-74.5854162 5.9761427, -74.5854724 5.9754641)"
217458440,Calle 16,residential,False,False,71.973,,,"LINESTRING (-74.5875746 5.9763169, -74.5875226 5.9769621)"
217458440,Calle 16,residential,False,True,75.631,,,"LINESTRING (-74.5875746 5.9763169, -74.5876291 5.9756389)"
217458441,Carrera 4,residential,True,False,109.884,,,"LINESTRING (-74.5875746 5.9763169, -74.5865834 5.9762481)"
607723929,Calle 12,residential,True,False,73.509,,,"LINESTRING (-74.5913385 5.9765749, -74.5914026 5.9759169)"
607723930,Calle 12,residential,True,False,11.914,,,"LINESTRING (-74.5913385 5.9765749, -74.5913299 5.9766817)"
607723934,Carrera 4,residential,True,False,127.518,,,"LINESTRING (-74.5924877 5.9766687, -74.5913385 5.9765749)"
607723935,,residential,True,False,12.899,,,"LINESTRING (-74.5924672 5.9767829, -74.5924877 5.9766687)"
1069517366,,residential,False,False,6.702,,,"LINESTRING (-74.5924672 5.9767829, -74.5924076 5.976772)"
217458447,Carrera 3a,residential,True,False,131.363,,,"LINESTRING (-74.5853624 5.9767929, -74.5865467 5.9768839)"
340307936,Calle 18,residential,False,False,71.985,,,"LINESTRING (-74.5853624 5.9767929, -74.5853091 5.9774381)"
340307936,Calle 18,residential,False,True,72.543,,,"LINESTRING (-74.5853624 5.9767929, -74.5854162 5.9761427)"
217458447,Carrera 3a,residential,True,False,108.275,,,"LINESTRING (-74.5865467 5.9768839, -74.5875226 5.9769621)"
340307982,Calle 17,residential,False,False,71.992,,,"LINESTRING (-74.5865467 5.9768839, -74.5864787 5.9775278)"
340307982,Calle 17,residential,False,True,70.814,,,"LINESTRING (-74.5865467 5.9768839, -74.5865834 5.9762481)"
217458440,Calle 16,residential,False,False,73.716,,,"LINESTRING (-74.5875226 5.9769621, -74.5874691 5.9776229)"
217458440,Calle 16,residential,False,True,71.973,,,"LINESTRING (-74.5875226 5.9769621, -74.5875746 5.9763169)"
217458447,Carrera 3a,residential,True,False,110.67,,,"LINESTRING (-74.5875226 5.9769621, -74.5885201 5.9770419)"
340307974,Calle 13,residential,True,False,75.378,,,"LINESTRING (-74.590669 5.9771895, -74.590613 5.9778651)"
607723935,,residential,True,False,63.797,,,"LINESTRING (-74.5924236 5.977355, -74.5924672 5.9767829)"
340307936,Calle 18,residential,False,False,48.789,,,"LINESTRING (-74.5853091 5.9774381, -74.5852718 5.9778753)"
340307936,Calle 18,residential,False,True,71.985,,,"LINESTRING (-74.5853091 5.9774381, -74.5853624 5.9767929)"
607723925,Carrera 3,residential,True,False,76.359,,,"LINESTRING (-74.5853091 5.9774381, -74.5846216 5.9773745)"
