osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge,junction
121758175,False,,Carrera 13A,residential,True,422.8740000000001,"LINESTRING (-73.2194816 7.1168792, -73.2196924 7.1170093, -73.2198659 7.1170971, -73.2200004 7.1171744, -73.2200606 7.1173465, -73.2200776 7.1176365, -73.2200957 7.1178114, -73.2200429 7.1183727, -73.2200413 7.1185991, -73.2200633 7.1186993, -73.2201192 7.1187998, -73.2202184 7.1188983, -73.220323 7.1189409, -73.220374 7.11894, -73.2203981 7.1189395, -73.2204732 7.1188876, -73.2205421 7.1188097, -73.2206266 7.1187206, -73.2207873 7.1185068, -73.2209536 7.1183791, -73.2210823 7.1182673, -73.2211398 7.1181996, -73.2211896 7.1181076, -73.2211917 7.1180353)",,,
795402990,False,,Carrera 12,residential,True,92.99099999999999,"LINESTRING (-73.2194816 7.1168792, -73.2194856 7.1167888, -73.2195272 7.1166561, -73.2196566 7.1162852, -73.2197193 7.1160801)",,,
110980235,False,,Carrera 14,residential,True,52.185,"LINESTRING (-73.2218873 7.1182386, -73.221604 7.1178628)",,,
567841429,False,,Carrera 14,residential,False,43.4,"LINESTRING (-73.2212328 7.115159, -73.2212128 7.1155488)",,,
567841429,False,,Carrera 14,residential,True,29.375,"LINESTRING (-73.2212328 7.115159, -73.2212645 7.1148967)",,,
695359415,False,,Calle 12A,residential,False,55.465,"LINESTRING (-73.2212328 7.115159, -73.2217221 7.1152733)",,,
695359415,False,,Calle 12A,residential,True,55.465,"LINESTRING (-73.2217221 7.1152733, -73.2212328 7.115159)",,,
695359417,False,,Carrera 14A,residential,False,40.409,"LINESTRING (-73.2217221 7.1152733, -73.2216743 7.1156336)",,,
94670051,False,,Calle 13,residential,False,29.407,"LINESTRING (-73.2216743 7.1156336, -73.2219154 7.1157463)",,,
695359417,False,,Carrera 14A,residential,True,40.409,"LINESTRING (-73.2216743 7.1156336, -73.2217221 7.1152733)",,,
94670051,False,,Calle 13,residential,True,51.984,"LINESTRING (-73.2216743 7.1156336, -73.2214764 7.1155767, -73.2212128 7.1155488)",,,
795402990,False,,Carrera 12,residential,True,10.143,"LINESTRING (-73.2194769 7.1169703, -73.2194816 7.1168792)",,,
111508139,False,,,unclassified,False,108.995,"LINESTRING (-73.2194769 7.1169703, -73.2194695 7.1175303, -73.2194669 7.1178019, -73.2194339 7.1179468)",,,
695374911,False,,Calle 16,residential,False,67.89699999999999,"LINESTRING (-73.2194769 7.1169703, -73.2192017 7.11703, -73.2188945 7.1171592)",,,
695374915,False,,Carrera 11,residential,False,35.966,"LINESTRING (-73.2188945 7.1171592, -73.2189723 7.1174733)",,,
695374911,False,,Calle 16,residential,False,50.417,"LINESTRING (-73.2188945 7.1171592, -73.2186087 7.1172271, -73.2185125 7.1172548, -73.2184612 7.1172909)",,,
695374911,False,,Calle 16,residential,True,67.89699999999999,"LINESTRING (-73.2188945 7.1171592, -73.2192017 7.11703, -73.2194769 7.1169703)",,,
695374911,False,,Calle 16,residential,False,34.459,"LINESTRING (-73.2184612 7.1172909, -73.2183552 7.1175824)",,,
695374914,False,,Transversal 10C,residential,False,51.994,"LINESTRING (-73.2184612 7.1172909, -73.218869 7.1175252)",,,
695374911,False,,Calle 16,residential,True,50.417,"LINESTRING (-73.2184612 7.1172909, -73.2185125 7.1172548, -73.2186087 7.1172271, -73.2188945 7.1171592)",,,
695374911,False,,Calle 16,residential,False,31.581,"LINESTRING (-73.2183552 7.1175824, -73.2182452 7.1178446)",,,
695374911,False,,Calle 16,residential,True,34.459,"LINESTRING (-73.2183552 7.1175824, -73.2184612 7.1172909)",,,
810851498,False,,Transversal 10B,residential,False,46.931,"LINESTRING (-73.2183552 7.1175824, -73.2187348 7.1177728)",,,
810859878,False,,Carrera 10,residential,True,122.75800000000001,"LINESTRING (-73.2183552 7.1175824, -73.2179654 7.1174211, -73.2175684 7.1172481, -73.2173267 7.1171625)",,,
695374911,False,,Calle 16,residential,True,31.581,"LINESTRING (-73.2182452 7.1178446, -73.2183552 7.1175824)",,,
695374912,False,,Transversal 10A,residential,False,43.436,"LINESTRING (-73.2182452 7.1178446, -73.218594 7.1180257)",,,
"[810816153, 695374911]",False,,Calle 16,residential,False,73.16900000000001,"LINESTRING (-73.2182452 7.1178446, -73.2181043 7.1181255, -73.2184102 7.1182879)",,,
"[810816153, 695374911]",False,,Calle 16,residential,True,73.16900000000001,"LINESTRING (-73.2184102 7.1182879, -73.2181043 7.1181255, -73.2182452 7.1178446)",,,
695374912,False,,Transversal 10A,residential,True,43.436,"LINESTRING (-73.218594 7.1180257, -73.2182452 7.1178446)",,,
810851498,False,,Transversal 10B,residential,True,46.931,"LINESTRING (-73.2187348 7.1177728, -73.2183552 7.1175824)",,,
695374914,False,,Transversal 10C,residential,True,51.994,"LINESTRING (-73.218869 7.1175252, -73.2184612 7.1172909)",,,
695374915,False,,Carrera 11,residential,True,35.966,"LINESTRING (-73.2189723 7.1174733, -73.2188945 7.1171592)",,,
110980235,False,,Carrera 14,residential,False,15.397,"LINESTRING (-73.2208797 7.1163411, -73.220936 7.1164678)",,,
110980235,False,,Carrera 14,residential,True,27.899,"LINESTRING (-73.2208797 7.1163411, -73.2208673 7.1160905)",,,
695374916,False,,Calle 14,residential,False,27.991,"LINESTRING (-73.2208797 7.1163411, -73.2206314 7.1163927)",,,
695374916,False,,Calle 14,residential,True,17.298,"LINESTRING (-73.2204755 7.1164091, -73.2206314 7.1163927)",,,
695374917,False,,Calle 13B,residential,True,23.66,"LINESTRING (-73.220653 7.1160831, -73.2208673 7.1160905)",,,
695374919,False,,,residential,False,34.508,"LINESTRING (-73.220653 7.1160831, -73.2206314 7.1163927)",,,
695374919,False,,,residential,True,31.294,"LINESTRING (-73.220653 7.1160831, -73.2206917 7.1158043)",,,
695374918,False,,Calle 13A,residential,True,17.178,"LINESTRING (-73.2205399 7.11577, -73.2206917 7.1158043)",,,
695374918,False,,Calle 13A,residential,False,17.178,"LINESTRING (-73.2206917 7.1158043, -73.2205399 7.11577)",,,
695374918,False,,Calle 13A,residential,True,21.994,"LINESTRING (-73.2206917 7.1158043, -73.220891 7.1158008)",,,
695374919,False,,,residential,False,31.294,"LINESTRING (-73.2206917 7.1158043, -73.220653 7.1160831)",,,
695374916,False,,Calle 14,residential,False,17.298,"LINESTRING (-73.2206314 7.1163927, -73.2204755 7.1164091)",,,
695374916,False,,Calle 14,residential,True,27.991,"LINESTRING (-73.2206314 7.1163927, -73.2208797 7.1163411)",,,
695374919,False,,,residential,True,34.508,"LINESTRING (-73.2206314 7.1163927, -73.220653 7.1160831)",,,
110980235,False,,Carrera 14,residential,True,24.558,"LINESTRING (-73.2214785 7.1176667, -73.2213539 7.1174837)",,,
695374920,False,,Calle 16,residential,False,42.26,"LINESTRING (-73.2214785 7.1176667, -73.2211182 7.1177956)",,,
110980235,False,,Carrera 14,residential,False,25.84,"LINESTRING (-73.2214785 7.1176667, -73.2215875 7.1178408, -73.221604 7.1178628)",,,
121758175,False,,Carrera 13A,residential,True,23.394,"LINESTRING (-73.2211182 7.1177956, -73.2210518 7.1175958)",,,
695374920,False,,Calle 16,residential,True,42.26,"LINESTRING (-73.2211182 7.1177956, -73.2214785 7.1176667)",,,
121758175,False,,Carrera 13A,residential,False,28.003000000000004,"LINESTRING (-73.2211182 7.1177956, -73.2211684 7.1179221, -73.2211921 7.118024, -73.2211917 7.1180353)",,,
110980235,False,,Carrera 14,residential,False,24.558,"LINESTRING (-73.2213539 7.1174837, -73.2214785 7.1176667)",,,
695374921,False,,Calle 15A,residential,False,35.588,"LINESTRING (-73.2213539 7.1174837, -73.2210518 7.1175958)",,,
110980235,False,,Carrera 14,residential,True,62.172,"LINESTRING (-73.2213539 7.1174837, -73.2211459 7.1171795, -73.2210345 7.1170231)",,,
695431952,False,,Calle 8A,residential,False,50.198,"LINESTRING (-73.2177178 7.1117801, -73.217263 7.1117913)",,,
121758330,False,,Carrera 8,residential,False,22.711,"LINESTRING (-73.217263 7.1117913, -73.2172673 7.1119955)",,,
695431952,False,,Calle 8A,residential,True,50.198,"LINESTRING (-73.217263 7.1117913, -73.2177178 7.1117801)",,,
695431953,False,,Calle 8A,residential,False,32.477,"LINESTRING (-73.217263 7.1117913, -73.2169687 7.1117959)",,,
"[121758330, 121758325]",False,,Carrera 8,residential,"[False, True]",72.52199999999999,"LINESTRING (-73.217263 7.1117913, -73.2172539 7.1115586, -73.2168956 7.1115663, -73.216835 7.1115873)",,,
695431953,False,,Calle 8A,residential,True,32.477,"LINESTRING (-73.2169687 7.1117959, -73.217263 7.1117913)",,,
695431954,False,,Carrera 7A,residential,True,17.905,"LINESTRING (-73.216835 7.1115873, -73.2168375 7.1117483)",,,
121758325,False,,,residential,False,31.318,"LINESTRING (-73.216835 7.1115873, -73.2168013 7.111599, -73.2165532 7.1116032)",,,
"[121758330, 121758325]",False,,Carrera 8,residential,"[False, True]",72.52199999999999,"LINESTRING (-73.216835 7.1115873, -73.2168956 7.1115663, -73.2172539 7.1115586, -73.217263 7.1117913)",,,
695431954,False,,Carrera 7A,residential,False,25.796,"LINESTRING (-73.2168438 7.1119802, -73.2168375 7.1117483)",,,
695431954,False,,Carrera 7A,residential,True,24.71,"LINESTRING (-73.2168438 7.1119802, -73.2168472 7.1122024)",,,
695431955,False,,Calle 8B,residential,False,35.916,"LINESTRING (-73.2168438 7.1119802, -73.2165183 7.1119825)",,,
220491936,True,1,Carrera 7,tertiary,False,9.358,"LINESTRING (-73.2165183 7.1119825, -73.2165105 7.1120663)",,,
695431955,False,,Calle 8B,residential,True,35.916,"LINESTRING (-73.2165183 7.1119825, -73.2168438 7.1119802)",,,
695431954,False,,Carrera 7A,residential,False,17.905,"LINESTRING (-73.2168375 7.1117483, -73.216835 7.1115873)",,,
695431954,False,,Carrera 7A,residential,True,25.796,"LINESTRING (-73.2168375 7.1117483, -73.2168438 7.1119802)",,,
695431956,False,,Calle 8A,residential,False,32.937,"LINESTRING (-73.2168375 7.1117483, -73.2165391 7.1117561)",,,
220491936,True,1,Carrera 7,tertiary,False,25.279,"LINESTRING (-73.2165391 7.1117561, -73.2165183 7.1119825)",,,
695431956,False,,Calle 8A,residential,True,32.937,"LINESTRING (-73.2165391 7.1117561, -73.2168375 7.1117483)",,,
121758330,False,,Carrera 8,residential,False,23.379,"LINESTRING (-73.2172673 7.1119955, -73.217272 7.1122057)",,,
121758330,False,,Carrera 8,residential,True,22.711,"LINESTRING (-73.2172673 7.1119955, -73.217263 7.1117913)",,,
695431957,False,,Calle 8B,residential,False,51.153,"LINESTRING (-73.2172673 7.1119955, -73.2177309 7.1119951)",,,
695431957,False,,Calle 8B,residential,True,32.335,"LINESTRING (-73.2172673 7.1119955, -73.2169743 7.1120009)",,,
695431957,False,,Calle 8B,residential,True,51.153,"LINESTRING (-73.2177309 7.1119951, -73.2172673 7.1119955)",,,
810792065,False,,Calle 7,residential,True,106.65100000000001,"LINESTRING (-73.2164537 7.1102864, -73.2166229 7.1103094, -73.2169756 7.1103241, -73.2171006 7.1103194, -73.2172251 7.1103068, -73.2173202 7.1102918, -73.2174144 7.1102722)",,,
810792986,False,2,Carrera 7,tertiary,True,67.992,"LINESTRING (-73.2164537 7.1102864, -73.2165453 7.110256, -73.2166097 7.1101736, -73.2166461 7.1100866, -73.2166083 7.109841, -73.2165949 7.1097736)",,,
810792988,False,2,Calle 7,tertiary,False,69.496,"LINESTRING (-73.2164537 7.1102864, -73.2163149 7.110287, -73.2160077 7.1101794, -73.2158854 7.1100691)",,,
"[810776851, 810776852]",False,,Diagonal 9,unclassified,True,279.055,"LINESTRING (-73.220258 7.1094757, -73.220319 7.1095642, -73.2203659 7.1095968, -73.2204089 7.1096114, -73.2208139 7.1097093, -73.2210284 7.1097718, -73.2212735 7.1098434, -73.2213097 7.1098709, -73.2213365 7.1099132, -73.2213611 7.1099913, -73.2214831 7.1104345, -73.2215756 7.1107579, -73.221681 7.1109351, -73.2218042 7.1111335)",,,
695500836,False,,Calle 9B,residential,True,43.66,"LINESTRING (-73.2198469 7.1128495, -73.219455 7.1127953)",,,
810763592,False,,Carrera 12,unclassified,False,13.993,"LINESTRING (-73.2218914 7.1108974, -73.221839 7.111012)",,,
810763592,False,,Carrera 12,unclassified,False,28.705,"LINESTRING (-73.2215365 7.1115431, -73.2213714 7.1117426)",,,
810763592,False,,Carrera 12,unclassified,True,30.087,"LINESTRING (-73.2215365 7.1115431, -73.2217109 7.1113351)",,,
110890402,False,,Calle 16,residential,False,23.231,"LINESTRING (-73.2148383 7.1169859, -73.2150466 7.1170163)",,,
110890402,False,,Calle 16,residential,True,22.413,"LINESTRING (-73.2148383 7.1169859, -73.2146382 7.1169512)",,,
695502368,False,,Carrera 5B,residential,False,80.079,"LINESTRING (-73.2148383 7.1169859, -73.2149234 7.1162707)",,,
795709375,False,,Carrera 9,residential,True,60.954,"LINESTRING (-73.2175483 7.115584, -73.2176086 7.1150391)",,,
810763592,False,,Carrera 12,unclassified,False,13.036,"LINESTRING (-73.2218042 7.1111335, -73.2217607 7.1112425)",,,
810763592,False,,Carrera 12,unclassified,True,7.627,"LINESTRING (-73.2218042 7.1111335, -73.2218199 7.1110667)",,,
"[810776851, 810776852]",False,,Diagonal 9,unclassified,False,279.05500000000006,"LINESTRING (-73.2218042 7.1111335, -73.221681 7.1109351, -73.2215756 7.1107579, -73.2214831 7.1104345, -73.2213611 7.1099913, -73.2213365 7.1099132, -73.2213097 7.1098709, -73.2212735 7.1098434, -73.2210284 7.1097718, -73.2208139 7.1097093, -73.2204089 7.1096114, -73.2203659 7.1095968, -73.220319 7.1095642, -73.220258 7.1094757)",,,
810763592,False,,Carrera 12,unclassified,False,6.437,"LINESTRING (-73.221839 7.111012, -73.2218199 7.1110667)",,,
810763592,False,,Carrera 12,unclassified,True,13.993,"LINESTRING (-73.221839 7.111012, -73.2218914 7.1108974)",,,
810773820,False,,,residential,True,180.27599999999998,"LINESTRING (-73.221839 7.111012, -73.2218251 7.1109299, -73.2218242 7.1108465, -73.2218779 7.1104923, -73.2219489 7.1098632, -73.2219521 7.1097216, -73.2219275 7.1095976, -73.2219081 7.1095174, -73.2218557 7.1094172)",,,
1255293447,False,,Calle 7E,residential,False,27.204,"LINESTRING (-73.2215831 7.111868, -73.2213714 7.1117426)",,,
1230713079,True,2,,primary,False,12.277,"LINESTRING (-73.2154178 7.1114966, -73.2155189 7.1114505)",66,,
810778717,False,,Diagonal 9,residential,True,12.17,"LINESTRING (-73.2177977 7.1106781, -73.2177919 7.1107874)",,,
810778717,False,,Diagonal 9,residential,False,58.939,"LINESTRING (-73.2177977 7.1106781, -73.2178098 7.1104558, -73.2178339 7.1103361, -73.2178836 7.1102296, -73.2179239 7.1101746)",,,
810792067,False,,Carrera 8,residential,False,64.512,"LINESTRING (-73.2177977 7.1106781, -73.2177769 7.110639, -73.2177517 7.1106025, -73.2177226 7.1105689, -73.2176884 7.1105376, -73.2176506 7.1105104, -73.21761 7.1104878, -73.2175734 7.110479, -73.217539 7.1104637, -73.217508 7.1104425, -73.2174848 7.1104199, -73.2174654 7.110394, -73.2174504 7.1103653, -73.2174144 7.1102722)",,,
810785096,False,,Carrera 8B,residential,False,25.005,"LINESTRING (-73.218023 7.1100952, -73.2178539 7.1099455)",,,
810778717,False,,Diagonal 9,residential,False,73.18399999999998,"LINESTRING (-73.218023 7.1100952, -73.2181598 7.1100473, -73.2183422 7.1099807, -73.2184844 7.1099541, -73.2186265 7.1099501, -73.2186633 7.1099466)",,,
810778717,False,,Diagonal 9,residential,True,14.28,"LINESTRING (-73.218023 7.1100952, -73.2179479 7.1101418, -73.2179239 7.1101746)",,,
810783685,False,,Carrera 8C,residential,True,5.906,"LINESTRING (-73.218184 7.1093983, -73.2182239 7.1094337)",,,
810785093,False,,Calle 6B,residential,False,21.791999999999998,"LINESTRING (-73.2181415 7.1096112, -73.2181693 7.109564, -73.2181934 7.109515, -73.2182098 7.1094748, -73.2182239 7.1094337)",,,
810785094,False,,Calle 6B,residential,True,24.337000000000003,"LINESTRING (-73.2181415 7.1096112, -73.218195 7.1096022, -73.218247 7.1095868, -73.2182983 7.1095644, -73.2183463 7.1095358)",,,
810785095,False,,Calle 6B,residential,True,48.879,"LINESTRING (-73.2181415 7.1096112, -73.21807 7.1096973, -73.2178539 7.1099455)",,,
810783685,False,,Carrera 8C,residential,False,17.651,"LINESTRING (-73.2183463 7.1095358, -73.2182778 7.1094817, -73.2182239 7.1094337)",,,
810783685,False,,Carrera 8C,residential,True,50.218,"LINESTRING (-73.2183463 7.1095358, -73.2185286 7.10968, -73.2186024 7.1097558, -73.218652 7.1098596)",,,
810785094,False,,Calle 6B,residential,False,24.337000000000003,"LINESTRING (-73.2183463 7.1095358, -73.2182983 7.1095644, -73.218247 7.1095868, -73.218195 7.1096022, -73.2181415 7.1096112)",,,
810783685,False,,Carrera 8C,residential,False,5.906,"LINESTRING (-73.2182239 7.1094337, -73.218184 7.1093983)",,,
810783685,False,,Carrera 8C,residential,True,17.651,"LINESTRING (-73.2182239 7.1094337, -73.2182778 7.1094817, -73.2183463 7.1095358)",,,
810785093,False,,Calle 6B,residential,True,21.792,"LINESTRING (-73.2182239 7.1094337, -73.2182098 7.1094748, -73.2181934 7.109515, -73.2181693 7.109564, -73.2181415 7.1096112)",,,
810785096,False,,Carrera 8B,residential,False,24.354,"LINESTRING (-73.2178539 7.1099455, -73.2176891 7.1097998)",,,
810785096,False,,Carrera 8B,residential,True,25.005,"LINESTRING (-73.2178539 7.1099455, -73.218023 7.1100952)",,,
810785095,False,,Calle 6B,residential,False,48.879,"LINESTRING (-73.2178539 7.1099455, -73.21807 7.1096973, -73.2181415 7.1096112)",,,
810785096,False,,Carrera 8B,residential,True,24.354,"LINESTRING (-73.2176891 7.1097998, -73.2178539 7.1099455)",,,
810783685,False,,Carrera 8C,residential,True,9.754,"LINESTRING (-73.218652 7.1098596, -73.2186633 7.1099466)",,,
810783685,False,,Carrera 8C,residential,False,50.218,"LINESTRING (-73.218652 7.1098596, -73.2186024 7.1097558, -73.2185286 7.10968, -73.2183463 7.1095358)",,,
810783685,False,,Carrera 8C,residential,False,9.754,"LINESTRING (-73.2186633 7.1099466, -73.218652 7.1098596)",,,
810778717,False,,Diagonal 9,residential,True,73.184,"LINESTRING (-73.2186633 7.1099466, -73.2186265 7.1099501, -73.2184844 7.1099541, -73.2183422 7.1099807, -73.2181598 7.1100473, -73.218023 7.1100952)",,,
810792987,False,2,Carrera 6,tertiary,False,145.924,"LINESTRING (-73.215019 7.1098956, -73.2150344 7.1100008, -73.2151269 7.1102456, -73.2153302 7.1108072, -73.215373 7.1109472, -73.2154399 7.1111375)",,,
810792988,False,2,Calle 7,tertiary,True,67.33,"LINESTRING (-73.215019 7.1098956, -73.2150337 7.1098064, -73.2150896 7.1097146, -73.215172 7.109654, -73.2152738 7.1096356, -73.2153778 7.1096444, -73.2154625 7.1096983)",,,
810778717,False,,Diagonal 9,residential,False,12.17,"LINESTRING (-73.2177919 7.1107874, -73.2177977 7.1106781)",,,
810778717,False,,Diagonal 9,residential,True,42.513000000000005,"LINESTRING (-73.2177919 7.1107874, -73.2177803 7.1110174, -73.217779 7.1111106, -73.2177843 7.1111692)",,,
810792064,False,,Calle 7A,residential,False,217.746,"LINESTRING (-73.2177919 7.1107874, -73.2160637 7.1107393, -73.2159215 7.1107193, -73.2158456 7.1106533)",,,
810792067,False,,Carrera 8,residential,False,23.066,"LINESTRING (-73.2174144 7.1102722, -73.2173396 7.1100785)",,,
810792065,False,,Calle 7,residential,False,106.65099999999998,"LINESTRING (-73.2174144 7.1102722, -73.2173202 7.1102918, -73.2172251 7.1103068, -73.2171006 7.1103194, -73.2169756 7.1103241, -73.2166229 7.1103094, -73.2164537 7.1102864)",,,
810792067,False,,Carrera 8,residential,True,64.512,"LINESTRING (-73.2174144 7.1102722, -73.2174504 7.1103653, -73.2174654 7.110394, -73.2174848 7.1104199, -73.217508 7.1104425, -73.217539 7.1104637, -73.2175734 7.110479, -73.21761 7.1104878, -73.2176506 7.1105104, -73.2176884 7.1105376, -73.2177226 7.1105689, -73.2177517 7.1106025, -73.2177769 7.110639, -73.2177977 7.1106781)",,,
810792067,False,,Carrera 8,residential,False,22.098,"LINESTRING (-73.2173396 7.1100785, -73.217268 7.1098929)",,,
810792067,False,,Carrera 8,residential,True,23.066,"LINESTRING (-73.2173396 7.1100785, -73.2174144 7.1102722)",,,
810792066,False,,,residential,True,69.705,"LINESTRING (-73.2173396 7.1100785, -73.2174173 7.1100544, -73.2174973 7.1100393, -73.2175589 7.110034, -73.2176207 7.110034, -73.2176763 7.1100379, -73.2177307 7.1100495, -73.217783 7.1100686, -73.2178351 7.1100967, -73.2178825 7.1101324, -73.2179239 7.1101746)",,,
810778717,False,,Diagonal 9,residential,False,14.28,"LINESTRING (-73.2179239 7.1101746, -73.2179479 7.1101418, -73.218023 7.1100952)",,,
810778717,False,,Diagonal 9,residential,True,58.93899999999999,"LINESTRING (-73.2179239 7.1101746, -73.2178836 7.1102296, -73.2178339 7.1103361, -73.2178098 7.1104558, -73.2177977 7.1106781)",,,
810792066,False,,,residential,False,69.70500000000001,"LINESTRING (-73.2179239 7.1101746, -73.2178825 7.1101324, -73.2178351 7.1100967, -73.217783 7.1100686, -73.2177307 7.1100495, -73.2176763 7.1100379, -73.2176207 7.110034, -73.2175589 7.110034, -73.2174973 7.1100393, -73.2174173 7.1100544, -73.2173396 7.1100785)",,,
810792067,False,,Carrera 8,residential,True,22.098,"LINESTRING (-73.217268 7.1098929, -73.2173396 7.1100785)",,,
402873277,True,2,,primary,False,38.620999999999995,"LINESTRING (-73.2157884 7.1111199, -73.2156594 7.1111159, -73.2155344 7.1111218, -73.2154399 7.1111375)",66,,
810794047,False,,Carrera 6C,residential,False,52.345,"LINESTRING (-73.2157884 7.1111199, -73.2157927 7.1109921, -73.2158169 7.1108231, -73.2158456 7.1106533)",,,
810794047,False,,Carrera 6C,residential,False,65.108,"LINESTRING (-73.2158456 7.1106533, -73.2158854 7.1100691)",,,
810792064,False,,Calle 7A,residential,False,123.81,"LINESTRING (-73.2158456 7.1106533, -73.2158209 7.1106767, -73.2157499 7.1105769, -73.2155071 7.110211, -73.2154846 7.110146, -73.2154682 7.1100792, -73.2154573 7.1100011, -73.2154548 7.1099222, -73.2154625 7.1096983)",,,
810792064,False,,Calle 7A,residential,True,217.746,"LINESTRING (-73.2158456 7.1106533, -73.2159215 7.1107193, -73.2160637 7.1107393, -73.2177919 7.1107874)",,,
810794047,False,,Carrera 6C,residential,True,52.345000000000006,"LINESTRING (-73.2158456 7.1106533, -73.2158169 7.1108231, -73.2157927 7.1109921, -73.2157884 7.1111199)",,,
810792986,False,2,Carrera 7,tertiary,False,67.992,"LINESTRING (-73.2165949 7.1097736, -73.2166083 7.109841, -73.2166461 7.1100866, -73.2166097 7.1101736, -73.2165453 7.110256, -73.2164537 7.1102864)",,,
110980235,False,,Carrera 14,residential,False,52.185,"LINESTRING (-73.221604 7.1178628, -73.2218873 7.1182386)",,,
810813945,False,,Calle 16A,residential,True,15.543,"LINESTRING (-73.221604 7.1178628, -73.2214871 7.1179408)",,,
110980235,False,,Carrera 14,residential,True,25.84,"LINESTRING (-73.221604 7.1178628, -73.2215875 7.1178408, -73.2214785 7.1176667)",,,
810813945,False,,Calle 16A,residential,False,15.543,"LINESTRING (-73.2214871 7.1179408, -73.221604 7.1178628)",,,
810813945,False,,Calle 16A,residential,True,34.246,"LINESTRING (-73.2214871 7.1179408, -73.2211917 7.1180353)",,,
810813945,False,,Calle 16A,residential,False,34.246,"LINESTRING (-73.2211917 7.1180353, -73.2214871 7.1179408)",,,
121758175,False,,Carrera 13A,residential,False,422.874,"LINESTRING (-73.2211917 7.1180353, -73.2211896 7.1181076, -73.2211398 7.1181996, -73.2210823 7.1182673, -73.2209536 7.1183791, -73.2207873 7.1185068, -73.2206266 7.1187206, -73.2205421 7.1188097, -73.2204732 7.1188876, -73.2203981 7.1189395, -73.220374 7.11894, -73.220323 7.1189409, -73.2202184 7.1188983, -73.2201192 7.1187998, -73.2200633 7.1186993, -73.2200413 7.1185991, -73.2200429 7.1183727, -73.2200957 7.1178114, -73.2200776 7.1176365, -73.2200606 7.1173465, -73.2200004 7.1171744, -73.2198659 7.1170971, -73.2196924 7.1170093, -73.2194816 7.1168792)",,,
121758175,False,,Carrera 13A,residential,True,28.003,"LINESTRING (-73.2211917 7.1180353, -73.2211921 7.118024, -73.2211684 7.1179221, -73.2211182 7.1177956)",,,
111508139,False,,,unclassified,True,108.995,"LINESTRING (-73.2194339 7.1179468, -73.2194669 7.1178019, -73.2194695 7.1175303, -73.2194769 7.1169703)",,,
795709377,False,,Carrera 9,residential,False,30.954,"LINESTRING (-73.2174231 7.116258, -73.2173933 7.1165348)",,,
795709377,False,,Carrera 9,residential,True,53.121,"LINESTRING (-73.2174231 7.116258, -73.2174781 7.1157834)",,,
"[810853314, 915450638]",False,,Calle 14A,residential,True,105.466,"LINESTRING (-73.2174231 7.116258, -73.2178916 7.1163259, -73.2179865 7.1158566)",,,
795709377,False,,Carrera 9,residential,True,70.183,"LINESTRING (-73.2173267 7.1171625, -73.2173933 7.1165348)",,,
810859878,False,,Carrera 10,residential,False,122.75800000000001,"LINESTRING (-73.2173267 7.1171625, -73.2175684 7.1172481, -73.2179654 7.1174211, -73.2183552 7.1175824)",,,
812584243,False,,Calle 16,residential,True,50.676,"LINESTRING (-73.2173267 7.1171625, -73.2170722 7.117163, -73.2168692 7.1171897)",,,
695203841,False,,Calle 12A,residential,True,34.722,"LINESTRING (-73.2153529 7.1141874, -73.215663 7.1142405)",,,
695431957,False,,Calle 8B,residential,False,32.335,"LINESTRING (-73.2169743 7.1120009, -73.2172673 7.1119955)",,,
810866261,False,,Calle 8C,residential,False,79.94,"LINESTRING (-73.217962 7.1120594, -73.2177876 7.1121533, -73.2176936 7.1121984, -73.217272 7.1122057)",,,
110890533,False,,Carrera 4A,residential,False,27.525,"LINESTRING (-73.2137451 7.1137922, -73.2136955 7.1140348)",,,
110890533,False,,Carrera 4A,residential,True,50.349000000000004,"LINESTRING (-73.2137451 7.1137922, -73.2137578 7.11373, -73.2138237 7.1133462)",,,
812918331,False,,Quebrada La Popa,residential,True,35.3,"LINESTRING (-73.2137451 7.1137922, -73.21382 7.1137602, -73.21393 7.1137602, -73.2139917 7.1137442, -73.214037 7.1136985)",,,
99729862,True,,Carrera 9,residential,False,24.628,"LINESTRING (-73.2180006 7.1124404, -73.2180422 7.1122228)",,,
810867130,False,,Peatonal Calle 9B,residential,True,86.093,"LINESTRING (-73.2180006 7.1124404, -73.2187689 7.1125754)",,,
99729844,True,,Carrera 10,residential,False,12.684,"LINESTRING (-73.2187689 7.1125754, -73.2187525 7.1126883)",,,
810867130,False,,Peatonal Calle 9B,residential,False,86.093,"LINESTRING (-73.2187689 7.1125754, -73.2180006 7.1124404)",,,
810867132,False,,Calle 9A,residential,False,11.392,"LINESTRING (-73.218144 7.1122399, -73.2180422 7.1122228)",,,
810867132,False,,Calle 9A,residential,True,74.447,"LINESTRING (-73.218144 7.1122399, -73.2188092 7.1123519)",,,
810867131,False,,,residential,True,82.53999999999999,"LINESTRING (-73.218144 7.1122399, -73.2182792 7.1121379, -73.2184106 7.112086, -73.2185085 7.1120727, -73.2188414 7.1121306)",,,
99729844,True,,Carrera 10,residential,False,24.863,"LINESTRING (-73.2188414 7.1121306, -73.2188092 7.1123519)",,,
810867131,False,,,residential,False,82.53999999999999,"LINESTRING (-73.2188414 7.1121306, -73.2185085 7.1120727, -73.2184106 7.112086, -73.2182792 7.1121379, -73.218144 7.1122399)",,,
