osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,maxspeed
125748136,True,,,residential,False,157.767,"LINESTRING (100.4992278 13.9144269, 100.4994576 13.9139299, 100.4995246 13.9137815, 100.4995461 13.9137373, 100.4995588 13.913688, 100.4995878 13.9130763)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,False,45.29,"LINESTRING (100.5025836 13.9158096, 100.5029677 13.9156456)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,True,24.941,"LINESTRING (100.5025836 13.9158096, 100.5023728 13.9159015)",,
"[125748178, 694359322]",False,,,residential,False,95.47399999999999,"LINESTRING (100.5025836 13.9158096, 100.5028345 13.916329, 100.5028961 13.9164534, 100.5029376 13.916536, 100.5029746 13.9165777)",,
125748138,False,,ซฮยแจ้งวัฒนะ-ปากเกร็ด 9/1,residential,False,26.513,"LINESTRING (100.5038436 13.9132398, 100.5036967 13.9130487)",,
125748176,False,,,residential,False,45.475,"LINESTRING (100.5023728 13.9159015, 100.5021973 13.9155297)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,False,24.941,"LINESTRING (100.5023728 13.9159015, 100.5025836 13.9158096)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,True,60.103,"LINESTRING (100.5023728 13.9159015, 100.5018744 13.9161426)",,
125748246,False,,สุขาประชาสรรค์ 2 ซอย 12,tertiary,True,135.89,"LINESTRING (100.4993435 13.9151012, 100.4983887 13.9158978)",,
1251329801,False,,,residential,False,81.14,"LINESTRING (100.4993435 13.9151012, 100.499904 13.9146149)",,
"[125748234, 1251329806, 1251329807]",False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,False,82.854,"LINESTRING (100.4993435 13.9151012, 100.499452 13.9151342, 100.4995875 13.9151928, 100.5000532 13.9153839)",yes,
125748128,False,,,residential,False,43.122,"LINESTRING (100.504902 13.9149219, 100.5046477 13.915221)",,
125748181,False,,,residential,True,106.691,"LINESTRING (100.504902 13.9149219, 100.5041331 13.9143189)",,
125748194,False,,,residential,True,113.846,"LINESTRING (100.5027989 13.9136112, 100.5028599 13.9138128, 100.5028492 13.9138447, 100.5028257 13.9138624, 100.5020873 13.9140877)",,
125748187,False,,,residential,False,77.016,"LINESTRING (100.5002124 13.914745, 100.5002259 13.9140525)",,
125748246,False,,สุขาประชาสรรค์ 2 ซอย 12,tertiary,False,135.89,"LINESTRING (100.4983887 13.9158978, 100.4993435 13.9151012)",,
155607465,False,,ถนนสุขาประชาสรรค์ 2,tertiary,True,39.625,"LINESTRING (100.4983887 13.9158978, 100.4981361 13.9156392)",,
"[626338960, 155607465, 629352346]",False,,ถนนสุขาประชาสรรค์ 2,tertiary,False,247.74400000000003,"LINESTRING (100.4983887 13.9158978, 100.4984426 13.9159561, 100.4985401 13.9160597, 100.4987705 13.9162964, 100.4999492 13.9175317)",yes,
125748167,False,,,residential,False,41.78,"LINESTRING (100.5008624 13.9148753, 100.5010071 13.9152238)",,
852628831,False,,,residential,True,13.157,"LINESTRING (100.5008624 13.9148753, 100.5009717 13.9148229)",,
125748162,False,,,residential,True,107.364,"LINESTRING (100.5008624 13.9148753, 100.5002488 13.9151471, 100.5001918 13.9151785, 100.5001496 13.9152187, 100.5000532 13.9153839)",,
125748219,False,,,residential,True,55.245,"LINESTRING (100.5005649 13.9145657, 100.5005767 13.914069)",,
125748198,False,,,residential,True,35.815,"LINESTRING (100.5007087 13.9153647, 100.5010071 13.9152238)",,
125748220,False,,,residential,True,59.105000000000004,"LINESTRING (100.5015918 13.9144945, 100.5017629 13.9144233, 100.5017815 13.9144014, 100.5017804 13.9143712, 100.5017069 13.9140878)",,
125748126,False,,,residential,True,23.817,"LINESTRING (100.5009782 13.9111339, 100.5010317 13.9113417)",,
125748227,False,,,residential,True,15.705,"LINESTRING (100.5009782 13.9111339, 100.5011164 13.9110897)",,
"[125748227, 630078228]",False,,,residential,"[False, True]",130.45200000000003,"LINESTRING (100.5009782 13.9111339, 100.5002961 13.9112913, 100.5000288 13.9113565, 100.499986 13.9113798, 100.499982 13.9114071, 100.4999806 13.9115204, 100.4999766 13.9115568)",,
125748223,False,,,residential,False,62.236,"LINESTRING (100.5016743 13.9157654, 100.5021973 13.9155297)",,
125748241,False,,,residential,True,39.044,"LINESTRING (100.5007677 13.9117718, 100.5011208 13.9116955)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,True,37.396,"LINESTRING (100.4992421 13.9130988, 100.4995878 13.9130763)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,False,50.389,"LINESTRING (100.4992421 13.9130988, 100.4989907 13.9131217, 100.4987764 13.9131261)",,
125748144,True,,,residential,False,142.281,"LINESTRING (100.4992421 13.9130988, 100.4992067 13.9136842, 100.4991947 13.913749, 100.4991746 13.9138076, 100.4989752 13.914339)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,False,90.286,"LINESTRING (100.5000532 13.9153839, 100.5008126 13.9157244)",,
125748162,False,,,residential,False,107.364,"LINESTRING (100.5000532 13.9153839, 100.5001496 13.9152187, 100.5001918 13.9151785, 100.5002488 13.9151471, 100.5008624 13.9148753)",,
125748162,False,,,residential,True,125.02699999999999,"LINESTRING (100.5000532 13.9153839, 100.4999752 13.9155441, 100.4999536 13.9155805, 100.4999149 13.9156092, 100.4995581 13.9158149, 100.4994972 13.9158346, 100.4994482 13.9158071, 100.4992871 13.9155076)",,
"[125748234, 1251329806, 1251329807]",False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,True,82.854,"LINESTRING (100.5000532 13.9153839, 100.4995875 13.9151928, 100.499452 13.9151342, 100.4993435 13.9151012)",yes,
125748176,False,,,residential,True,45.475,"LINESTRING (100.5021973 13.9155297, 100.5023728 13.9159015)",,
125748223,False,,,residential,False,19.945,"LINESTRING (100.5021973 13.9155297, 100.5023631 13.9154505)",,
125748223,False,,,residential,True,62.236,"LINESTRING (100.5021973 13.9155297, 100.5016743 13.9157654)",,
125748129,False,,,residential,True,29.416,"LINESTRING (100.5015652 13.9126661, 100.5016455 13.9129189)",,
125748129,False,,,residential,False,125.882,"LINESTRING (100.5015652 13.9126661, 100.5015081 13.9123717, 100.5015066 13.9123394, 100.5015323 13.9123118, 100.5019237 13.9121675, 100.502267 13.9120406)",,
125748143,False,,,residential,False,93.756,"LINESTRING (100.5015652 13.9126661, 100.5021753 13.9124175, 100.5023711 13.9123524)",,
125748142,False,,,residential,True,74.099,"LINESTRING (100.5008455 13.9144912, 100.5008671 13.9141291, 100.5008476 13.9140955, 100.5008121 13.9140848, 100.5005767 13.914069)",,
125748154,False,,,residential,True,50.483,"LINESTRING (100.4988159 13.911538, 100.4992365 13.9113394)",,
707926483,False,,,residential,True,142.863,"LINESTRING (100.4988159 13.911538, 100.4991387 13.912784)",,
125748154,False,,,residential,False,38.425,"LINESTRING (100.4988159 13.911538, 100.4985027 13.9116362, 100.4984776 13.9116455)",,
125748143,False,,,residential,True,93.756,"LINESTRING (100.5023711 13.9123524, 100.5021753 13.9124175, 100.5015652 13.9126661)",,
125748142,False,,,residential,False,36.08,"LINESTRING (100.4998917 13.9140452, 100.5002259 13.9140525)",,
125748204,False,,,residential,False,34.443,"LINESTRING (100.4998917 13.9140452, 100.4998745 13.9143545)",,
125748204,False,,,residential,True,80.392,"LINESTRING (100.4998917 13.9140452, 100.4999082 13.9133224)",,
155607250,True,2,ถนนแจ้งวัฒนะ,secondary,False,28.04,"LINESTRING (100.4990016 13.910609, 100.499185 13.9104304)",,
1237141975,False,,,residential,False,111.947,"LINESTRING (100.4990016 13.910609, 100.4992506 13.9107733, 100.499391 13.9108322, 100.4995091 13.9108472, 100.4999699 13.9107941)",,
125748154,False,,,residential,False,50.483,"LINESTRING (100.4992365 13.9113394, 100.4988159 13.911538)",,
125748147,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 7,residential,False,46.932,"LINESTRING (100.4992365 13.9113394, 100.4992581 13.9113813, 100.4993695 13.9117406)",,
125748147,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 7,residential,True,75.841,"LINESTRING (100.4992365 13.9113394, 100.4991884 13.9112954, 100.4987088 13.9108891)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,True,42.376,"LINESTRING (100.5015326 13.9160486, 100.5011809 13.9158792)",,
125748174,False,,,residential,True,105.256,"LINESTRING (100.5015326 13.9160486, 100.5013324 13.9164631, 100.5013256 13.9165073, 100.5013432 13.9165451, 100.5015845 13.9168726)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,False,39.724999999999994,"LINESTRING (100.5015326 13.9160486, 100.5017918 13.916159, 100.5018273 13.9161572, 100.5018744 13.9161426)",,
151746018,False,,,residential,True,39.028,"LINESTRING (100.4979554 13.910548, 100.4980642 13.9104047, 100.4980783 13.9103953, 100.498097 13.9103923, 100.4981234 13.9103954, 100.4982183 13.9104594)",,
174178467,True,2,ถนนแจ้งวัฒนะ,secondary,False,53.328,"LINESTRING (100.5013285 13.9088031, 100.5009126 13.909062)",,
174178467,True,2,ถนนแจ้งวัฒนะ,secondary,False,216.07500000000002,"LINESTRING (100.5004751 13.9093196, 100.5000799 13.9095622, 100.4997938 13.9097434, 100.4995362 13.9099033, 100.4992037 13.9101151, 100.4990151 13.9102392, 100.4988513 13.910353, 100.4988059 13.910391)",,
151746039,False,,,residential,False,109.744,"LINESTRING (100.4969961 13.9101243, 100.4965164 13.9092541)",,
151746039,False,,,residential,True,60.707,"LINESTRING (100.4969961 13.9101243, 100.4970662 13.9102786, 100.4970717 13.9103084, 100.4970615 13.9103346, 100.4968334 13.9105643)",,
"[707926482, 151746014]",False,,,residential,False,146.507,"LINESTRING (100.4969961 13.9101243, 100.4972662 13.9099843, 100.4972795 13.909965, 100.4972756 13.9099322, 100.4968222 13.9090744)",,
158600086,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 6,residential,False,85.337,"LINESTRING (100.4978621 13.9114425, 100.4976669 13.9112793, 100.497263 13.9109417)",,
174178467,True,2,ถนนแจ้งวัฒนะ,secondary,False,202.60200000000003,"LINESTRING (100.4978621 13.9114425, 100.4978341 13.9114726, 100.4976334 13.911687, 100.4974321 13.9119029, 100.4971544 13.9122054, 100.4970663 13.9123006, 100.4969673 13.9124113, 100.4966199 13.9128083)",,
151746018,False,,,residential,False,41.58,"LINESTRING (100.4985307 13.9106782, 100.4982183 13.9104594)",,
174178467,True,2,ถนนแจ้งวัฒนะ,secondary,False,111.492,"LINESTRING (100.4985307 13.9106782, 100.4980898 13.9111834, 100.4978621 13.9114425)",,
158599965,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 8,residential,False,49.279,"LINESTRING (100.4982682 13.9092928, 100.498222 13.9088519)",,
158599998,False,,,residential,True,78.872,"LINESTRING (100.4982682 13.9092928, 100.4975893 13.9095552)",,
158599965,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 8,residential,True,54.669999999999995,"LINESTRING (100.4982682 13.9092928, 100.4982734 13.9093443, 100.4983923 13.9097688)",,
151745958,False,,,residential,False,10.228,"LINESTRING (100.4964333 13.9092983, 100.4965164 13.9092541)",,
151745958,False,,,residential,False,38.584,"LINESTRING (100.4965164 13.9092541, 100.4968222 13.9090744)",,
151745958,False,,,residential,True,10.228,"LINESTRING (100.4965164 13.9092541, 100.4964333 13.9092983)",,
151746039,False,,,residential,True,109.744,"LINESTRING (100.4965164 13.9092541, 100.4969961 13.9101243)",,
174178467,True,2,ถนนแจ้งวัฒนะ,secondary,False,55.23,"LINESTRING (100.5009126 13.909062, 100.5004751 13.9093196)",,
151745958,False,,,residential,True,38.584,"LINESTRING (100.4968222 13.9090744, 100.4965164 13.9092541)",,
"[707926482, 151746014]",False,,,residential,True,146.507,"LINESTRING (100.4968222 13.9090744, 100.4972756 13.9099322, 100.4972795 13.909965, 100.4972662 13.9099843, 100.4969961 13.9101243)",,
151746039,False,,,residential,False,60.706999999999994,"LINESTRING (100.4968334 13.9105643, 100.4970615 13.9103346, 100.4970717 13.9103084, 100.4970662 13.9102786, 100.4969961 13.9101243)",,
158600086,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 6,residential,True,62.539,"LINESTRING (100.4968334 13.9105643, 100.4971468 13.910841, 100.4972013 13.9108883, 100.497263 13.9109417)",,
125748181,False,,,residential,False,49.005,"LINESTRING (100.5037757 13.9140471, 100.5041331 13.9143189)",,
125748206,False,,,residential,False,40.277,"LINESTRING (100.5037757 13.9140471, 100.5035355 13.9143243)",,
125748206,False,,,residential,True,52.145,"LINESTRING (100.5037757 13.9140471, 100.5040588 13.9136671)",,
"[862415051, 862415052, 125748181]",False,,,residential,True,84.146,"LINESTRING (100.5037757 13.9140471, 100.5034098 13.9137286, 100.5033159 13.9136401, 100.5032459 13.9135034)",yes,
151883662,False,,,residential,False,51.0,"LINESTRING (100.5017442 13.9114591, 100.5018376 13.9119087)",,
125748172,False,,,residential,False,32.616,"LINESTRING (100.5018376 13.9119087, 100.5015429 13.9119736)",,
125748172,False,,,residential,True,36.69,"LINESTRING (100.5018376 13.9119087, 100.5021662 13.9118242)",,
151883662,False,,,residential,True,51.0,"LINESTRING (100.5018376 13.9119087, 100.5017442 13.9114591)",,
125748204,False,,,residential,False,80.392,"LINESTRING (100.4999082 13.9133224, 100.4998917 13.9140452)",,
125748204,False,,,residential,True,30.066,"LINESTRING (100.4999082 13.9133224, 100.4999281 13.9130527)",,
151883688,False,,,residential,True,37.53,"LINESTRING (100.4999082 13.9133224, 100.5002555 13.9133389)",,
151883668,False,,,residential,False,40.657,"LINESTRING (100.5006632 13.9114175, 100.5010317 13.9113417)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,False,32.597,"LINESTRING (100.4987764 13.9131261, 100.4984744 13.9131283)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,True,50.389,"LINESTRING (100.4987764 13.9131261, 100.4989907 13.9131217, 100.4992421 13.9130988)",,
151883626,False,,,residential,True,92.398,"LINESTRING (100.4987764 13.9131261, 100.4988286 13.9132712, 100.4988393 13.9133168, 100.498834 13.9133572, 100.4987628 13.9139429)",,
151883569,False,,,residential,False,48.636,"LINESTRING (100.5020714 13.9113966, 100.5021662 13.9118242)",,
862415052,False,,,residential,False,44.547,"LINESTRING (100.5028734 13.9127765, 100.5030572 13.9131352)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,False,52.26,"LINESTRING (100.5004113 13.9130226, 100.4999281 13.9130527)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,True,56.262,"LINESTRING (100.5004113 13.9130226, 100.5009311 13.9129846)",,
151883589,False,,,residential,True,24.187,"LINESTRING (100.5004113 13.9130226, 100.5004038 13.9128052)",,
125748172,False,,,residential,False,36.69,"LINESTRING (100.5021662 13.9118242, 100.5018376 13.9119087)",,
151883569,False,,,residential,True,48.636,"LINESTRING (100.5021662 13.9118242, 100.5020714 13.9113966)",,
"[125748172, 125748205]",False,,,residential,True,106.125,"LINESTRING (100.5021662 13.9118242, 100.5023604 13.9117807, 100.5023765 13.9117835, 100.5023899 13.9118016, 100.5026238 13.9124878)",,
151883596,False,,,residential,False,6.683,"LINESTRING (100.5013901 13.9112872, 100.5014034 13.9113459)",,
125748126,False,,,residential,False,23.817,"LINESTRING (100.5010317 13.9113417, 100.5009782 13.9111339)",,
125748126,False,,,residential,True,9.07,"LINESTRING (100.5010317 13.9113417, 100.5010538 13.9114204)",,
151883668,False,,,residential,True,40.657,"LINESTRING (100.5010317 13.9113417, 100.5006632 13.9114175)",,
125748172,False,,,residential,False,37.934,"LINESTRING (100.5015429 13.9119736, 100.5011969 13.9120335)",,
125748172,False,,,residential,True,32.616,"LINESTRING (100.5015429 13.9119736, 100.5018376 13.9119087)",,
151883596,False,,,residential,True,71.403,"LINESTRING (100.5015429 13.9119736, 100.5014034 13.9113459)",,
151883626,False,,,residential,False,92.398,"LINESTRING (100.4987628 13.9139429, 100.498834 13.9133572, 100.4988393 13.9133168, 100.4988286 13.9132712, 100.4987764 13.9131261)",,
151883688,False,,,residential,False,37.53,"LINESTRING (100.5002555 13.9133389, 100.4999082 13.9133224)",,
207797211,False,,,unclassified,True,24.093,"LINESTRING (100.4966199 13.9128083, 100.4967994 13.9129371)",,
630078217,False,2,หมู่บ้านเกร็ดเพชร,residential,False,14.117,"LINESTRING (100.4973633 13.914861, 100.4974511 13.9147669)",,60
155607465,False,,ถนนสุขาประชาสรรค์ 2,tertiary,False,84.91499999999999,"LINESTRING (100.4973633 13.914861, 100.4974511 13.9149445, 100.4978993 13.9154198)",,
155607465,False,,ถนนสุขาประชาสรรค์ 2,tertiary,True,129.42,"LINESTRING (100.4973633 13.914861, 100.4972626 13.9147757, 100.4971933 13.9147169, 100.4969798 13.9145422, 100.4969283 13.9144949, 100.4968801 13.9144591, 100.4968379 13.9144226, 100.4964685 13.9140869)",,
158599963,False,,,residential,True,47.263,"LINESTRING (100.497157 13.9087873, 100.4973848 13.9091503)",,
158599965,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 8,residential,True,49.279,"LINESTRING (100.498222 13.9088519, 100.4982682 13.9092928)",,
158599991,False,,,residential,False,96.262,"LINESTRING (100.498222 13.9088519, 100.4973848 13.9091503)",,
158599963,False,,,residential,False,47.263,"LINESTRING (100.4973848 13.9091503, 100.497157 13.9087873)",,
158599963,False,,,residential,True,50.142,"LINESTRING (100.4973848 13.9091503, 100.4975893 13.9095552)",,
158599991,False,,,residential,True,96.262,"LINESTRING (100.4973848 13.9091503, 100.498222 13.9088519)",,
158599963,False,,,residential,False,50.142,"LINESTRING (100.4975893 13.9095552, 100.4973848 13.9091503)",,
158599998,False,,,residential,False,78.872,"LINESTRING (100.4975893 13.9095552, 100.4982682 13.9092928)",,
"[694340169, 158599963]",False,,,residential,True,129.89,"LINESTRING (100.4975893 13.9095552, 100.4977718 13.910022, 100.4977916 13.9100359, 100.4978234 13.9100377, 100.4983923 13.9097688)",,
158599965,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 8,residential,True,2.507,"LINESTRING (100.4983923 13.9097688, 100.4983974 13.9097908)",,
158599965,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 8,residential,False,54.669999999999995,"LINESTRING (100.4983923 13.9097688, 100.4982734 13.9093443, 100.4982682 13.9092928)",,
"[694340169, 158599963]",False,,,residential,False,129.89,"LINESTRING (100.4983923 13.9097688, 100.4978234 13.9100377, 100.4977916 13.9100359, 100.4977718 13.910022, 100.4975893 13.9095552)",,
158599965,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 8,residential,False,2.507,"LINESTRING (100.4983974 13.9097908, 100.4983923 13.9097688)",,
158600100,True,,ซอยแจ้งวัฒนะ-ปากเกร็ด 8,residential,False,84.03999999999999,"LINESTRING (100.4983974 13.9097908, 100.4983912 13.909861, 100.4984169 13.9099739, 100.4984444 13.9100429, 100.4984792 13.9101102, 100.4987547 13.9104346)",,
174178467,True,2,ถนนแจ้งวัฒนะ,secondary,False,36.309,"LINESTRING (100.4987547 13.9104346, 100.4986465 13.9105539, 100.4985307 13.9106782)",,
125748214,False,,,residential,False,24.02,"LINESTRING (100.5000889 13.9106766, 100.4999668 13.910496)",,
125748131,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,False,14.085,"LINESTRING (100.5017719 13.9128874, 100.5016455 13.9129189)",,
125748163,False,,,residential,False,48.771,"LINESTRING (100.5017719 13.9128874, 100.5018891 13.913311)",,
"[125748131, 1049945935]",False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,True,71.532,"LINESTRING (100.5017719 13.9128874, 100.5022483 13.9127508, 100.5024053 13.9126985)",,
186797901,False,,,residential,False,27.799,"LINESTRING (100.5030572 13.9131352, 100.5028312 13.9132551)",,
862415052,False,,,residential,False,45.728,"LINESTRING (100.5030572 13.9131352, 100.5032459 13.9135034)",,
862415052,False,,,residential,True,44.547,"LINESTRING (100.5030572 13.9131352, 100.5028734 13.9127765)",,
186797901,False,,,residential,True,27.799,"LINESTRING (100.5028312 13.9132551, 100.5030572 13.9131352)",,
186797904,False,,,residential,True,35.415,"LINESTRING (100.5026196 13.9133006, 100.5025107 13.9133359, 100.5025015 13.91335, 100.5024992 13.9133663, 100.5025459 13.9135342)",,
125748168,False,,,residential,False,5.134,"LINESTRING (100.5025459 13.9135342, 100.5025916 13.9135214)",,
125748168,False,,,residential,True,62.481,"LINESTRING (100.5025459 13.9135342, 100.5019948 13.9137062)",,
186797904,False,,,residential,False,35.415000000000006,"LINESTRING (100.5025459 13.9135342, 100.5024992 13.9133663, 100.5025015 13.91335, 100.5025107 13.9133359, 100.5026196 13.9133006)",,
207797211,False,,,unclassified,False,24.093,"LINESTRING (100.4967994 13.9129371, 100.4966199 13.9128083)",,
155607250,True,2,ถนนแจ้งวัฒนะ,secondary,False,100.30999999999999,"LINESTRING (100.4967994 13.9129371, 100.4970786 13.9126322, 100.4972849 13.912407, 100.4973524 13.9123334, 100.4974169 13.9122629)",,
125748160,False,,,residential,False,151.033,"LINESTRING (100.4964685 13.9140869, 100.4965467 13.9140028, 100.4965754 13.9139873, 100.4966024 13.9139892, 100.4967646 13.9140237, 100.4968069 13.9140237, 100.4968503 13.9140158, 100.4968826 13.9139989, 100.4969192 13.9139626, 100.4970545 13.9138191, 100.4972043 13.9136935, 100.4975034 13.9133256)",,
155607465,False,,ถนนสุขาประชาสรรค์ 2,tertiary,False,129.42,"LINESTRING (100.4964685 13.9140869, 100.4968379 13.9144226, 100.4968801 13.9144591, 100.4969283 13.9144949, 100.4969798 13.9145422, 100.4971933 13.9147169, 100.4972626 13.9147757, 100.4973633 13.914861)",,
230335354,True,2,ถนนแจ้งวัฒนะ,secondary,False,66.405,"LINESTRING (100.499185 13.9104304, 100.499699 13.9101022)",,
208118672,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 9,residential,True,91.189,"LINESTRING (100.4995295 13.9111628, 100.499424 13.9110517, 100.4993967 13.9110298, 100.4993677 13.9110244, 100.4992336 13.9110244, 100.4991972 13.9110218, 100.4991665 13.9110062, 100.4988302 13.9107636)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,False,3.769,"LINESTRING (100.5011482 13.9158673, 100.5011809 13.9158792)",,
125748234,False,,ซอยติวานนท์-ปากเกร็ด 15,tertiary,True,39.554,"LINESTRING (100.5011482 13.9158673, 100.5008126 13.9157244)",,
125748170,False,,,residential,True,127.26200000000001,"LINESTRING (100.5011482 13.9158673, 100.5010093 13.9162213, 100.5009663 13.9162718, 100.5009099 13.9163081, 100.5003358 13.9166115)",,
630078217,False,2,หมู่บ้านเกร็ดเพชร,residential,True,14.117,"LINESTRING (100.4974511 13.9147669, 100.4973633 13.914861)",,60
"[630078216, 544286531]",True,2,หมู่บ้านเกร็ดเพชร,residential,False,197.715,"LINESTRING (100.4974511 13.9147669, 100.4977651 13.9144025, 100.4977903 13.9143947, 100.4978228 13.9144025, 100.4981057 13.9145365, 100.4981265 13.9145594, 100.4981178 13.9145912, 100.4978065 13.9149485, 100.497782 13.9149624, 100.4977556 13.9149631, 100.4974511 13.9147669)",,60
125748164,False,,,residential,False,30.3,"LINESTRING (100.498545 13.9119546, 100.4986104 13.9122196)",,
852641115,False,,,residential,True,28.545,"LINESTRING (100.498545 13.9119546, 100.4982895 13.9120209)",,
125748164,False,,,residential,True,35.632,"LINESTRING (100.498545 13.9119546, 100.4984678 13.9116766, 100.4984776 13.9116455)",,
630074835,False,,,residential,True,52.812,"LINESTRING (100.4976122 13.9106092, 100.4975554 13.9106589, 100.4975022 13.910712, 100.4974097 13.9107979, 100.4973266 13.9108812, 100.497263 13.9109417)",,
158600086,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 6,residential,False,62.539,"LINESTRING (100.497263 13.9109417, 100.4972013 13.9108883, 100.4971468 13.910841, 100.4968334 13.9105643)",,
158600086,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 6,residential,True,85.337,"LINESTRING (100.497263 13.9109417, 100.4976669 13.9112793, 100.4978621 13.9114425)",,
630074835,False,,,residential,False,52.812000000000005,"LINESTRING (100.497263 13.9109417, 100.4973266 13.9108812, 100.4974097 13.9107979, 100.4975022 13.910712, 100.4975554 13.9106589, 100.4976122 13.9106092)",,
630078219,False,,,residential,True,51.212,"LINESTRING (100.4999806 13.9121634, 100.4995231 13.9122855)",,
125748147,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 7,residential,False,66.862,"LINESTRING (100.4995231 13.9122855, 100.4996873 13.9128653)",,
630078219,False,,,residential,False,51.212,"LINESTRING (100.4995231 13.9122855, 100.4999806 13.9121634)",,
125748147,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 7,residential,True,62.818,"LINESTRING (100.4995231 13.9122855, 100.4993762 13.9117666, 100.4993695 13.9117406)",,
630078220,False,,,residential,True,24.059,"LINESTRING (100.4983954 13.9122767, 100.4986104 13.9122196)",,
630078227,False,,,residential,True,66.904,"LINESTRING (100.4980561 13.913598, 100.4975034 13.9133256)",,
630078227,False,,,residential,False,66.904,"LINESTRING (100.4975034 13.9133256, 100.4980561 13.913598)",,
125748160,False,,,residential,False,80.247,"LINESTRING (100.4975034 13.9133256, 100.4976638 13.9131313, 100.4978538 13.9129011, 100.4979582 13.9127551)",,
125748160,False,,,residential,True,151.033,"LINESTRING (100.4975034 13.9133256, 100.4972043 13.9136935, 100.4970545 13.9138191, 100.4969192 13.9139626, 100.4968826 13.9139989, 100.4968503 13.9140158, 100.4968069 13.9140237, 100.4967646 13.9140237, 100.4966024 13.9139892, 100.4965754 13.9139873, 100.4965467 13.9140028, 100.4964685 13.9140869)",,
125748158,False,,,residential,False,48.403000000000006,"LINESTRING (100.4999766 13.9115568, 100.5002341 13.9114813, 100.5002569 13.9114839, 100.5002689 13.9115021, 100.5002929 13.9116303)",,
"[125748227, 630078228]",False,,,residential,"[False, True]",130.452,"LINESTRING (100.4999766 13.9115568, 100.4999806 13.9115204, 100.499982 13.9114071, 100.499986 13.9113798, 100.5000288 13.9113565, 100.5002961 13.9112913, 100.5009782 13.9111339)",,
630078228,False,,,residential,True,69.80799999999999,"LINESTRING (100.4999766 13.9115568, 100.4999578 13.9115868, 100.4998854 13.9116193, 100.4995783 13.9116909, 100.4993695 13.9117406)",,
125748147,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 7,residential,False,62.818,"LINESTRING (100.4993695 13.9117406, 100.4993762 13.9117666, 100.4995231 13.9122855)",,
125748147,False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 7,residential,True,46.932,"LINESTRING (100.4993695 13.9117406, 100.4992581 13.9113813, 100.4992365 13.9113394)",,
630078228,False,,,residential,False,69.80799999999999,"LINESTRING (100.4993695 13.9117406, 100.4995783 13.9116909, 100.4998854 13.9116193, 100.4999578 13.9115868, 100.4999766 13.9115568)",,
125748199,False,,,residential,False,85.814,"LINESTRING (100.5046938 13.9157836, 100.505314 13.9162665)",,
125748199,False,,,residential,True,43.214,"LINESTRING (100.5046938 13.9157836, 100.5043815 13.9155404)",,
630830335,False,,,residential,True,52.257,"LINESTRING (100.5046938 13.9157836, 100.5043863 13.9161466)",,
630830335,False,,,residential,False,52.257,"LINESTRING (100.5043863 13.9161466, 100.5046938 13.9157836)",,
852624906,False,,,residential,False,30.242,"LINESTRING (100.4986475 13.9114475, 100.4985188 13.9115347, 100.498496 13.9115672, 100.4984776 13.9116455)",,
852624907,False,,,residential,False,12.04,"LINESTRING (100.4991679 13.9128885, 100.4991387 13.912784)",,
