osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
157700345,residential,False,False,52.429,"LINESTRING (101.9637912 6.0215986, 101.9636714 6.0220548)",,,
157700351,residential,False,False,105.28,"LINESTRING (101.9637912 6.0215986, 101.9647361 6.0217145)",,,
157700351,residential,False,True,51.717,"LINESTRING (101.9637912 6.0215986, 101.9633334 6.0215035)",,,
157700339,residential,False,True,56.234,"LINESTRING (101.9618793 6.0215936, 101.9618238 6.0220963)",,,
157700349,residential,False,False,46.902,"LINESTRING (101.9618793 6.0215936, 101.962291 6.021695)",,,
157700349,residential,False,True,112.445,"LINESTRING (101.9618793 6.0215936, 101.9608812 6.0214003)",,,
102716417,tertiary,False,False,66.231,"LINESTRING (101.9647361 6.0217145, 101.9646511 6.0223041)",,,Saritwong Road
157700351,residential,False,False,48.657,"LINESTRING (101.9647361 6.0217145, 101.965165 6.0218122)",,,
157700351,residential,False,True,105.28,"LINESTRING (101.9647361 6.0217145, 101.9637912 6.0215986)",,,
157700343,residential,False,False,50.707,"LINESTRING (101.9627814 6.0218063, 101.9629121 6.0213692)",,,
157700343,residential,False,True,54.553,"LINESTRING (101.9627814 6.0218063, 101.9626694 6.0222841)",,,
157700349,residential,False,False,55.353,"LINESTRING (101.9627814 6.0218063, 101.9632598 6.0219528)",,,
157700349,residential,False,True,55.841,"LINESTRING (101.9627814 6.0218063, 101.9627249 6.0218077, 101.962291 6.021695)",,,
157700351,residential,False,True,71.882,"LINESTRING (101.9657961 6.0219671, 101.965165 6.0218122)",,,
234323355,secondary,False,False,51.537,"LINESTRING (101.9657961 6.0219671, 101.9656874 6.0224178)",,,ถนนเจริญเขต
234323355,secondary,False,True,54.507,"LINESTRING (101.9657961 6.0219671, 101.9658961 6.0214871)",,,ถนนเจริญเขต
157700340,residential,False,False,50.619,"LINESTRING (101.9632598 6.0219528, 101.9633334 6.0215035)",,,
157700340,residential,False,True,108.811,"LINESTRING (101.9632598 6.0219528, 101.9630234 6.0229027)",,,
157700349,residential,False,False,46.907,"LINESTRING (101.9632598 6.0219528, 101.9636714 6.0220548)",,,
157700349,residential,False,True,55.353,"LINESTRING (101.9632598 6.0219528, 101.9627814 6.0218063)",,,
157700345,residential,False,False,110.373,"LINESTRING (101.9636714 6.0220548, 101.963461 6.0230251)",,,
157700345,residential,False,True,52.429,"LINESTRING (101.9636714 6.0220548, 101.9637912 6.0215986)",,,
157700349,residential,False,True,46.907,"LINESTRING (101.9636714 6.0220548, 101.9632598 6.0219528)",,,
157700349,residential,False,False,112.018,"LINESTRING (101.9636714 6.0220548, 101.9644861 6.0222846, 101.9646511 6.0223041)",,,
157700333,residential,False,False,30.969,"LINESTRING (101.960417 6.0222653, 101.9606893 6.0223304)",,,
157700333,residential,False,False,91.736,"LINESTRING (101.9617596 6.0225931, 101.9625623 6.0228014)",,,
157700333,residential,False,True,121.907,"LINESTRING (101.9617596 6.0225931, 101.9606893 6.0223304)",,,
157700339,residential,False,False,47.217,"LINESTRING (101.9617596 6.0225931, 101.9618088 6.0221713)",,,
234323021,residential,False,True,118.492,"LINESTRING (101.9617596 6.0225931, 101.9615357 6.0236352)",,,
157700333,residential,False,False,52.218,"LINESTRING (101.9625623 6.0228014, 101.9630234 6.0229027)",,,
157700333,residential,False,True,91.736,"LINESTRING (101.9625623 6.0228014, 101.9617596 6.0225931)",,,
157700343,residential,False,False,58.728,"LINESTRING (101.9625623 6.0228014, 101.9626694 6.0222841)",,,
157700333,residential,False,False,50.268,"LINESTRING (101.9630234 6.0229027, 101.963461 6.0230251)",,,
157700333,residential,False,True,52.218,"LINESTRING (101.9630234 6.0229027, 101.9625623 6.0228014)",,,
157700340,residential,False,False,108.811,"LINESTRING (101.9630234 6.0229027, 101.9632598 6.0219528)",,,
157700333,residential,False,False,9.787,"LINESTRING (101.963461 6.0230251, 101.9635477 6.0230428)",,,
157700333,residential,False,True,50.268,"LINESTRING (101.963461 6.0230251, 101.9630234 6.0229027)",,,
157700345,residential,False,True,110.373,"LINESTRING (101.963461 6.0230251, 101.9636714 6.0220548)",,,
102716417,tertiary,False,True,110.439,"LINESTRING (101.9645302 6.02329, 101.9646511 6.0223041)",,,Saritwong Road
157700333,residential,False,False,103.5,"LINESTRING (101.9645302 6.02329, 101.965443 6.0234958)",,,
157700333,residential,False,True,112.069,"LINESTRING (101.9645302 6.02329, 101.9635477 6.0230428)",,,
102716417,tertiary,False,False,92.63,"LINESTRING (101.9645302 6.02329, 101.9644047 6.0238395, 101.9643505 6.0241036)",,,Saritwong Road
157700333,residential,False,False,58.588,"LINESTRING (101.965443 6.0234958, 101.9659521 6.0236417)",,,
157700333,residential,False,True,103.5,"LINESTRING (101.965443 6.0234958, 101.9645302 6.02329)",,,
234323355,secondary,False,True,122.877,"LINESTRING (101.965443 6.0234958, 101.9656874 6.0224178)",,,ถนนเจริญเขต
234323355,secondary,False,False,93.094,"LINESTRING (101.965443 6.0234958, 101.9653391 6.0240535, 101.965287 6.0243185)",,,ถนนเจริญเขต
157700336,residential,False,False,113.563,"LINESTRING (101.968452 6.0250343, 101.968438 6.0260555)",,,
157700344,residential,False,False,101.698,"LINESTRING (101.968452 6.0250343, 101.9675476 6.0248683)",,,
157700344,residential,False,True,180.076,"LINESTRING (101.968452 6.0250343, 101.9684579 6.024956, 101.9685732 6.0242831, 101.9677373 6.0240693)",,,
182970785,unclassified,False,False,240.43800000000002,"LINESTRING (101.9683878 6.0272311, 101.9683827 6.027574, 101.9682894 6.029391)",,,
532562102,residential,True,False,11.943,"LINESTRING (101.9683878 6.0272311, 101.968418 6.0271945, 101.9684351 6.0271369)",,,
234323104,residential,False,True,291.86699999999996,"LINESTRING (101.967557 6.021339, 101.9667167 6.021313, 101.9667209 6.0216871, 101.9680984 6.02204)",,,
234322895,residential,False,True,51.997,"LINESTRING (101.9652874 6.0213607, 101.965165 6.0218122)",,,
234322920,residential,False,False,68.763,"LINESTRING (101.9652874 6.0213607, 101.9658961 6.0214871)",,,
234322920,residential,False,True,68.763,"LINESTRING (101.9658961 6.0214871, 101.9652874 6.0213607)",,,
234323355,secondary,False,False,54.507,"LINESTRING (101.9658961 6.0214871, 101.9657961 6.0219671)",,,ถนนเจริญเขต
157700349,residential,False,True,46.902,"LINESTRING (101.962291 6.021695, 101.9618793 6.0215936)",,,
157700349,residential,False,False,55.841,"LINESTRING (101.962291 6.021695, 101.9627249 6.0218077, 101.9627814 6.0218063)",,,
157700351,residential,False,False,71.882,"LINESTRING (101.965165 6.0218122, 101.9657961 6.0219671)",,,
157700351,residential,False,True,48.657,"LINESTRING (101.965165 6.0218122, 101.9647361 6.0217145)",,,
234322895,residential,False,False,51.997,"LINESTRING (101.965165 6.0218122, 101.9652874 6.0213607)",,,
234322610,residential,False,True,68.398,"LINESTRING (101.9680984 6.02204, 101.9680819 6.0226549)",,,
234323104,residential,False,True,73.537,"LINESTRING (101.9680984 6.02204, 101.9687573 6.0221294)",,,
234323104,residential,False,False,291.867,"LINESTRING (101.9680984 6.02204, 101.9667209 6.0216871, 101.9667167 6.021313, 101.967557 6.021339)",,,
157700339,residential,False,False,56.234,"LINESTRING (101.9618238 6.0220963, 101.9618793 6.0215936)",,,
157700339,residential,False,True,8.503,"LINESTRING (101.9618238 6.0220963, 101.9618088 6.0221713)",,,
234322561,residential,False,False,95.811,"LINESTRING (101.9618238 6.0220963, 101.9626694 6.0222841)",,,
234323091,residential,False,False,63.382,"LINESTRING (101.9687573 6.0221294, 101.9687598 6.0226994)",,,
234323104,residential,False,False,73.537,"LINESTRING (101.9687573 6.0221294, 101.9680984 6.02204)",,,
157700343,residential,False,False,54.553,"LINESTRING (101.9626694 6.0222841, 101.9627814 6.0218063)",,,
157700343,residential,False,True,58.728,"LINESTRING (101.9626694 6.0222841, 101.9625623 6.0228014)",,,
234322561,residential,False,True,95.811,"LINESTRING (101.9626694 6.0222841, 101.9618238 6.0220963)",,,
102880316,residential,False,False,28.796,"LINESTRING (101.9680819 6.0226549, 101.9683413 6.0226776)",,,
102880316,residential,False,True,121.041,"LINESTRING (101.9680819 6.0226549, 101.9669897 6.022583)",,,
234322610,residential,False,False,68.398,"LINESTRING (101.9680819 6.0226549, 101.9680984 6.02204)",,,
102880316,residential,False,True,46.342,"LINESTRING (101.9687598 6.0226994, 101.9683413 6.0226776)",,,
234323091,residential,False,True,63.382,"LINESTRING (101.9687598 6.0226994, 101.9687573 6.0221294)",,,
157700333,residential,False,False,112.069,"LINESTRING (101.9635477 6.0230428, 101.9645302 6.02329)",,,
157700333,residential,False,True,9.787,"LINESTRING (101.9635477 6.0230428, 101.963461 6.0230251)",,,
234322850,residential,False,True,120.79899999999999,"LINESTRING (101.9635477 6.0230428, 101.9634108 6.0236195, 101.9633042 6.0241018)",,,
157700333,residential,False,False,90.618,"LINESTRING (101.9659521 6.0236417, 101.9667414 6.0238608)",,,
157700333,residential,False,True,58.588,"LINESTRING (101.9659521 6.0236417, 101.965443 6.0234958)",,,
234322578,residential,False,True,91.764,"LINESTRING (101.9659521 6.0236417, 101.9657694 6.0244467)",,,
234323021,residential,False,False,118.492,"LINESTRING (101.9615357 6.0236352, 101.9617596 6.0225931)",,,
234323021,residential,False,True,75.393,"LINESTRING (101.9615357 6.0236352, 101.9614267 6.0243045)",,,
234322971,residential,False,False,202.332,"LINESTRING (101.9615357 6.0236352, 101.9625877 6.0239187, 101.9633042 6.0241018)",,,
234322971,residential,False,False,53.357,"LINESTRING (101.9633042 6.0241018, 101.9637711 6.0242229)",,,
234322850,residential,False,False,120.79899999999999,"LINESTRING (101.9633042 6.0241018, 101.9634108 6.0236195, 101.9635477 6.0230428)",,,
234322971,residential,False,True,202.332,"LINESTRING (101.9633042 6.0241018, 101.9625877 6.0239187, 101.9615357 6.0236352)",,,
102716417,tertiary,False,False,25.762,"LINESTRING (101.9643505 6.0241036, 101.9642866 6.0243264)",,,Saritwong Road
234322634,residential,False,False,106.28,"LINESTRING (101.9643505 6.0241036, 101.965287 6.0243185)",,,
102716417,tertiary,False,True,92.63,"LINESTRING (101.9643505 6.0241036, 101.9644047 6.0238395, 101.9645302 6.02329)",,,Saritwong Road
234322580,residential,False,True,76.559,"LINESTRING (101.9637711 6.0242229, 101.9636204 6.0248949)",,,
234322971,residential,False,False,58.155,"LINESTRING (101.9637711 6.0242229, 101.9642866 6.0243264)",,,
234322971,residential,False,True,53.357,"LINESTRING (101.9637711 6.0242229, 101.9633042 6.0241018)",,,
102716417,tertiary,False,True,25.762,"LINESTRING (101.9642866 6.0243264, 101.9643505 6.0241036)",,,Saritwong Road
234322971,residential,False,True,58.155,"LINESTRING (101.9642866 6.0243264, 101.9637711 6.0242229)",,,
102716417,tertiary,False,False,79.386,"LINESTRING (101.9642866 6.0243264, 101.9642466 6.0244999, 101.9641241 6.0250218)",,,Saritwong Road
234323021,residential,False,False,16.456,"LINESTRING (101.9613869 6.0244471, 101.9614267 6.0243045)",,,
234322759,secondary,True,False,184.356,"LINESTRING (101.9613869 6.0244471, 101.9626762 6.0247656, 101.9630037 6.0248514)",3,4056,
234322852,residential,False,True,117.566,"LINESTRING (101.9613869 6.0244471, 101.9613296 6.0246917, 101.9611885 6.0251883, 101.9610242 6.025428)",,,
102716470,residential,False,False,89.812,"LINESTRING (101.9657694 6.0244467, 101.9665557 6.024649)",,,
102716470,residential,False,True,55.216,"LINESTRING (101.9657694 6.0244467, 101.965287 6.0243185)",,,
234322578,residential,False,False,91.764,"LINESTRING (101.9657694 6.0244467, 101.9659521 6.0236417)",,,
234322676,secondary_link,False,True,13.047,"LINESTRING (101.9630395 6.0247396, 101.9630037 6.0248514)",,,
234322927,secondary,True,False,184.791,"LINESTRING (101.9630395 6.0247396, 101.9614267 6.0243045)",3,4056,
234322676,secondary_link,False,False,13.047,"LINESTRING (101.9630037 6.0248514, 101.9630395 6.0247396)",,,
234322759,secondary,True,False,125.30099999999999,"LINESTRING (101.9630037 6.0248514, 101.963591 6.0249953, 101.9641045 6.0251186)",3,4056,
234322580,residential,False,False,76.559,"LINESTRING (101.9636204 6.0248949, 101.9637711 6.0242229)",,,
234322927,secondary,True,False,66.517,"LINESTRING (101.9636204 6.0248949, 101.9630395 6.0247396)",3,4056,
102716417,tertiary,False,True,10.98,"LINESTRING (101.9641045 6.0251186, 101.9641241 6.0250218)",,,Saritwong Road
234322759,secondary,True,False,105.094,"LINESTRING (101.9641045 6.0251186, 101.964549 6.0252232, 101.9647564 6.0252728, 101.9649237 6.0253134, 101.9650286 6.0253393)",3,4056,
234323330,unclassified,False,True,145.046,"LINESTRING (101.9610242 6.025428, 101.9607296 6.0266991)",,,
234322852,residential,False,False,117.566,"LINESTRING (101.9610242 6.025428, 101.9611885 6.0251883, 101.9613296 6.0246917, 101.9613869 6.0244471)",,,
234322925,residential,False,False,433.43,"LINESTRING (101.9610242 6.025428, 101.9617245 6.025741, 101.9623847 6.0259164, 101.9647779 6.0265179)",,,
234322897,residential,False,True,12.544,"LINESTRING (101.9663778 6.0255546, 101.9663531 6.0256647)",,,
234322897,residential,False,False,102.60300000000001,"LINESTRING (101.9663778 6.0255546, 101.9664128 6.0253675, 101.9665557 6.024649)",,,
234322927,secondary,True,False,150.549,"LINESTRING (101.9663778 6.0255546, 101.9651976 6.0252685, 101.9650544 6.0252369)",3,4056,
234322759,secondary,True,False,116.959,"LINESTRING (101.9663531 6.0256647, 101.9673801 6.0259162)",3,4056,
234322897,residential,False,False,12.544,"LINESTRING (101.9663531 6.0256647, 101.9663778 6.0255546)",,,
234322759,secondary,True,False,118.359,"LINESTRING (101.9673801 6.0259162, 101.9684205 6.0261662)",3,4056,
234322838,residential,False,True,12.79,"LINESTRING (101.9673801 6.0259162, 101.9673525 6.0258045)",,,
234322759,secondary,True,False,14.233,"LINESTRING (101.9684205 6.0261662, 101.9685397 6.0262145)",3,4056,
102716408,residential,True,False,93.618,"LINESTRING (101.9684205 6.0261662, 101.9684158 6.0267551, 101.9683979 6.026909, 101.9683995 6.0269576, 101.9683956 6.0270069)",,,
234322785,unclassified,False,True,248.429,"LINESTRING (101.9647779 6.0265179, 101.9642433 6.0286879)",,,
234322925,residential,False,True,433.43,"LINESTRING (101.9647779 6.0265179, 101.9623847 6.0259164, 101.9617245 6.025741, 101.9610242 6.025428)",,,
234322987,residential,False,False,257.471,"LINESTRING (101.9647779 6.0265179, 101.965269 6.0266393, 101.9667244 6.0269809, 101.967047 6.0270336)",,,
234322453,residential,False,False,39.903,"LINESTRING (101.9607296 6.0266991, 101.9610793 6.0267876)",,,
234323330,unclassified,False,False,145.046,"LINESTRING (101.9607296 6.0266991, 101.9610242 6.025428)",,,
234323330,unclassified,False,True,120.343,"LINESTRING (101.9607296 6.0266991, 101.9604851 6.0277537)",,,
234322453,residential,False,True,39.903,"LINESTRING (101.9610793 6.0267876, 101.9607296 6.0266991)",,,
234322453,residential,False,False,376.067,"LINESTRING (101.9610793 6.0267876, 101.9620675 6.0270166, 101.9621442 6.0270961, 101.9621474 6.0271979, 101.9620323 6.0276145, 101.9619364 6.0276749, 101.961025 6.0274428, 101.960977 6.0273728, 101.9610697 6.0269626, 101.9610793 6.0267876)",,,
234322453,residential,False,True,376.067,"LINESTRING (101.9610793 6.0267876, 101.9610697 6.0269626, 101.960977 6.0273728, 101.961025 6.0274428, 101.9619364 6.0276749, 101.9620323 6.0276145, 101.9621474 6.0271979, 101.9621442 6.0270961, 101.9620675 6.0270166, 101.9610793 6.0267876)",,,
234322675,residential,False,True,245.594,"LINESTRING (101.967047 6.0270336, 101.9666915 6.0292138)",,,
234322987,residential,False,False,123.194,"LINESTRING (101.967047 6.0270336, 101.9681597 6.0270884)",,,
234322987,residential,False,True,257.471,"LINESTRING (101.967047 6.0270336, 101.9667244 6.0269809, 101.965269 6.0266393, 101.9647779 6.0265179)",,,
234323330,unclassified,False,False,120.343,"LINESTRING (101.9604851 6.0277537, 101.9607296 6.0266991)",,,
234323330,unclassified,False,True,218.389,"LINESTRING (101.9604851 6.0277537, 101.9624051 6.0282137)",,,
234322785,unclassified,False,False,248.429,"LINESTRING (101.9642433 6.0286879, 101.9647779 6.0265179)",,,
234322785,unclassified,False,True,165.944,"LINESTRING (101.9642433 6.0286879, 101.9639009 6.0301409)",,,
234323330,unclassified,False,False,209.996,"LINESTRING (101.9642433 6.0286879, 101.963521 6.0285007, 101.9624051 6.0282137)",,,
234323330,unclassified,False,True,276.999,"LINESTRING (101.9642433 6.0286879, 101.9661027 6.0290957, 101.9663168 6.0291467, 101.9666915 6.0292138)",,,
234322675,residential,False,False,245.594,"LINESTRING (101.9666915 6.0292138, 101.967047 6.0270336)",,,
234323330,unclassified,False,False,276.999,"LINESTRING (101.9666915 6.0292138, 101.9663168 6.0291467, 101.9661027 6.0290957, 101.9642433 6.0286879)",,,
234323330,unclassified,False,True,177.884,"LINESTRING (101.9666915 6.0292138, 101.9669915 6.0292675, 101.9682894 6.029391)",,,
182970785,unclassified,False,False,85.356,"LINESTRING (101.9682894 6.029391, 101.968203 6.0301538)",,,
182970785,unclassified,False,True,240.43800000000002,"LINESTRING (101.9682894 6.029391, 101.9683827 6.027574, 101.9683878 6.0272311)",,,
234323330,unclassified,False,False,177.884,"LINESTRING (101.9682894 6.029391, 101.9669915 6.0292675, 101.9666915 6.0292138)",,,
234322928,secondary,False,True,339.197,"LINESTRING (101.9608734 6.0296503, 101.9613546 6.0297268, 101.9639009 6.0301409)",,,
234322810,residential,False,False,121.65199999999999,"LINESTRING (101.9671151 6.0300005, 101.9677031 6.0301107, 101.968203 6.0301538)",,,
234322785,unclassified,False,False,165.944,"LINESTRING (101.9639009 6.0301409, 101.9642433 6.0286879)",,,
234322928,secondary,False,True,63.805,"LINESTRING (101.9639009 6.0301409, 101.9644672 6.0302509)",,,
234322928,secondary,False,False,339.197,"LINESTRING (101.9639009 6.0301409, 101.9613546 6.0297268, 101.9608734 6.0296503)",,,
182970785,unclassified,False,True,85.356,"LINESTRING (101.968203 6.0301538, 101.9682894 6.029391)",,,
234322810,residential,False,True,121.65199999999999,"LINESTRING (101.968203 6.0301538, 101.9677031 6.0301107, 101.9671151 6.0300005)",,,
234322928,secondary,False,False,63.805,"LINESTRING (101.9644672 6.0302509, 101.9639009 6.0301409)",,,
157700344,residential,False,True,96.898,"LINESTRING (101.9677373 6.0240693, 101.9668791 6.0238933)",,,
333529638,residential,False,True,91.288,"LINESTRING (101.9677373 6.0240693, 101.9675476 6.0248683)",,,
157700344,residential,False,False,180.076,"LINESTRING (101.9677373 6.0240693, 101.9685732 6.0242831, 101.9684579 6.024956, 101.968452 6.0250343)",,,
532562100,residential,True,False,13.718,"LINESTRING (101.9685747 6.0270824, 101.968512 6.0270483, 101.9684845 6.0270421, 101.9684601 6.0270423)",,,
234322987,residential,False,True,123.194,"LINESTRING (101.9681597 6.0270884, 101.967047 6.0270336)",,,
532562101,residential,True,False,20.036,"LINESTRING (101.9681597 6.0270884, 101.9682294 6.0271044, 101.9682666 6.0271143, 101.9683377 6.0271116)",,,
532562098,residential,True,False,7.632,"LINESTRING (101.9683686 6.0271401, 101.9683907 6.0271464, 101.9684137 6.0271453, 101.9684351 6.0271369)",,,
532562102,residential,True,False,10.383,"LINESTRING (101.9683686 6.0271401, 101.9683734 6.0271836, 101.9683878 6.0272311)",,,
532562098,residential,True,False,7.739000000000001,"LINESTRING (101.9683956 6.0270069, 101.9683728 6.0270118, 101.9683528 6.0270238, 101.968338 6.0270417)",,,
532562098,residential,True,False,4.713,"LINESTRING (101.9683377 6.0271116, 101.968351 6.0271282, 101.9683686 6.0271401)",,,
532562098,residential,True,False,8.094,"LINESTRING (101.968338 6.0270417, 101.9683296 6.0270645, 101.9683295 6.0270887, 101.9683377 6.0271116)",,,
532562101,residential,True,False,20.7,"LINESTRING (101.968338 6.0270417, 101.9682777 6.0270526, 101.9682304 6.0270543, 101.9681597 6.0270884)",,,
532562098,residential,True,False,8.551,"LINESTRING (101.9684601 6.0270423, 101.9684484 6.027027, 101.9684329 6.0270155, 101.9684148 6.0270086, 101.9683956 6.0270069)",,,
532562099,residential,True,False,93.666,"LINESTRING (101.9684601 6.0270423, 101.9684936 6.0269912, 101.968514 6.0269428, 101.9685143 6.0267618, 101.9685397 6.0262145)",,,
532562098,residential,True,False,9.437000000000001,"LINESTRING (101.9684527 6.027122, 101.9684638 6.0271039, 101.968469 6.0270833, 101.9684677 6.0270622, 101.9684601 6.0270423)",,,
532562100,residential,True,False,14.463000000000001,"LINESTRING (101.9684527 6.027122, 101.9684999 6.0270954, 101.968521 6.0270873, 101.9685747 6.0270824)",,,
532562098,residential,True,False,2.556,"LINESTRING (101.9684351 6.0271369, 101.9684527 6.027122)",,,
532562099,residential,True,False,20.954,"LINESTRING (101.9685397 6.0262145, 101.968438 6.0260555)",,,
234323330,unclassified,False,False,218.389,"LINESTRING (101.9624051 6.0282137, 101.9604851 6.0277537)",,,
234323330,unclassified,False,True,209.996,"LINESTRING (101.9624051 6.0282137, 101.963521 6.0285007, 101.9642433 6.0286879)",,,
656364557,residential,False,False,91.042,"LINESTRING (101.9624051 6.0282137, 101.9624606 6.0280667, 101.9625085 6.0279774, 101.9625774 6.0278911, 101.9627002 6.027769, 101.962766 6.0276886, 101.9628049 6.0276142, 101.9628317 6.0275281)",,,
656364557,residential,False,True,24.645,"LINESTRING (101.9628977 6.0273164, 101.9628317 6.0275281)",,,
656364566,residential,False,False,140.218,"LINESTRING (101.9682734 6.0239368, 101.9683413 6.0226776)",,,
102880316,residential,False,False,46.342,"LINESTRING (101.9683413 6.0226776, 101.9687598 6.0226994)",,,
102880316,residential,False,True,28.796,"LINESTRING (101.9683413 6.0226776, 101.9680819 6.0226549)",,,
656364566,residential,False,True,140.218,"LINESTRING (101.9683413 6.0226776, 101.9682734 6.0239368)",,,
157700333,residential,False,False,121.907,"LINESTRING (101.9606893 6.0223304, 101.9617596 6.0225931)",,,
