osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,bridge,junction
154087370,,สุขุมวิท 30,residential,False,True,288.248,,"LINESTRING (100.9263007 13.1637233, 100.9262622 13.1636494, 100.9261469 13.1634797, 100.9257396 13.1630003, 100.9256936 13.1628972, 100.9256996 13.1627464, 100.9257128 13.162175, 100.9257948 13.1618866, 100.9261155 13.1614343)",,
154087379,,,residential,False,True,80.77,,"LINESTRING (100.9238957 13.1629908, 100.9237802 13.1631778, 100.9236713 13.1632505, 100.9236376 13.1633125, 100.9236315 13.1636219)",,
154087386,,,residential,False,False,19.606,,"LINESTRING (100.9238957 13.1629908, 100.9239755 13.1629565, 100.9240495 13.1629003)",,
154087386,,,residential,False,True,35.682,,"LINESTRING (100.9238957 13.1629908, 100.9238032 13.1630081, 100.9236145 13.1630303, 100.9235693 13.1630331)",,
154087371,,,residential,False,False,58.95099999999999,,"LINESTRING (100.9234491 13.1614881, 100.9235247 13.1614775, 100.9239827 13.1613834)",,
154087389,,,residential,False,False,187.368,,"LINESTRING (100.9234491 13.1614881, 100.9234539 13.1623383, 100.9233123 13.1623944, 100.9235693 13.1630331)",,
154087376,,,residential,False,False,40.841,,"LINESTRING (100.9240032 13.1635502, 100.9243783 13.1635889)",,
154087368,,,residential,False,False,72.45,,"LINESTRING (100.9240032 13.1635502, 100.9240418 13.1630788, 100.9240495 13.1629003)",,
154087376,,,residential,False,True,41.034,,"LINESTRING (100.9240032 13.1635502, 100.9236863 13.1636137, 100.9236315 13.1636219)",,
154087379,,,residential,False,False,56.332,,"LINESTRING (100.9236342 13.1641285, 100.9236315 13.1636219)",,
1226068253,,,residential,True,False,39.294,,"LINESTRING (100.9236342 13.1641285, 100.9234598 13.1640946, 100.9232748 13.1640998)",,
154087385,,สุขุมวิท 28/1,residential,False,False,81.942,,"LINESTRING (100.9268462 13.1618691, 100.9264423 13.1624923)",,
687646996,4,ถนนสุขุมวิท,trunk,True,False,38.489,3,"LINESTRING (100.9268462 13.1618691, 100.9271469 13.1620537)",,
1226068246,,,residential,True,False,21.033,,"LINESTRING (100.9226907 13.1643368, 100.9225134 13.1644141)",,
154087388,,,residential,False,True,122.976,,"LINESTRING (100.9226907 13.1643368, 100.9226726 13.1639039, 100.9226887 13.1632732, 100.9226887 13.1632314)",,
154087381,,,residential,False,True,29.215,,"LINESTRING (100.9225317 13.1618053, 100.9228 13.1618332)",,
393399623,2,ถนนสุรศักดิ์ 3,unclassified,False,True,159.511,,"LINESTRING (100.9225317 13.1618053, 100.9223772 13.1632319)",,
154086413,2,สุขุมวิท 36,residential,False,False,31.755,,"LINESTRING (100.9239827 13.1613834, 100.9240419 13.1614595, 100.9240955 13.1616423)",,
154087371,,,residential,False,True,58.95099999999999,,"LINESTRING (100.9239827 13.1613834, 100.9235247 13.1614775, 100.9234491 13.1614881)",,
154086406,4,สุรศักดิ์สงวน,unclassified,False,False,42.583,,"LINESTRING (100.9266817 13.1636283, 100.9263007 13.1637233)",,
154086406,4,สุรศักดิ์สงวน,unclassified,False,True,7.655,,"LINESTRING (100.9266817 13.1636283, 100.9267498 13.1636098)",,
154087385,,สุขุมวิท 28/1,residential,False,True,142.089,,"LINESTRING (100.9266817 13.1636283, 100.9266274 13.1634612, 100.926445 13.1630747, 100.9262841 13.1626333, 100.9264423 13.1624923)",,
154087372,,,residential,False,False,41.295,,"LINESTRING (100.9264423 13.1624923, 100.9267772 13.16267)",,
154087385,,สุขุมวิท 28/1,residential,False,True,81.942,,"LINESTRING (100.9264423 13.1624923, 100.9268462 13.1618691)",,
154087385,,สุขุมวิท 28/1,residential,False,False,142.089,,"LINESTRING (100.9264423 13.1624923, 100.9262841 13.1626333, 100.926445 13.1630747, 100.9266274 13.1634612, 100.9266817 13.1636283)",,
1226068253,,,residential,True,False,68.513,,"LINESTRING (100.9232748 13.1640998, 100.9226907 13.1643368)",,
154087386,,,residential,False,False,132.15,,"LINESTRING (100.9232748 13.1640998, 100.9232533 13.1636898, 100.9232587 13.1634939, 100.9233043 13.1633215, 100.923374 13.1631805, 100.9234572 13.1630812, 100.9235693 13.1630331)",,
154087775,,,residential,False,False,41.222,,"LINESTRING (100.9294845 13.1639243, 100.9296282 13.163581)",,
154087770,,,residential,False,False,240.14299999999994,,"LINESTRING (100.9294845 13.1639243, 100.9294236 13.1639289, 100.9291731 13.1639731, 100.9288215 13.1640498, 100.9287662 13.1640455, 100.9286661 13.1640034, 100.928598 13.1639875, 100.9284709 13.1640086, 100.9283341 13.1640541, 100.9280976 13.1641483, 100.9279624 13.164219, 100.9277774 13.1643106, 100.9276922 13.1643585, 100.9275903 13.1644158, 100.9274508 13.1645386, 100.9274449 13.1645502)",,
154087775,,,residential,False,True,92.279,,"LINESTRING (100.9294845 13.1639243, 100.9295452 13.1642815, 100.9297644 13.1646978)",,
153954734,4,ถนนสุรศักดิ์ 1,unclassified,False,False,7.818,,"LINESTRING (100.9297644 13.1646978, 100.9297012 13.1647318)",,
153954734,4,ถนนสุรศักดิ์ 1,unclassified,False,True,44.848,,"LINESTRING (100.9297644 13.1646978, 100.9301448 13.1645382)",,
154087775,,,residential,False,False,92.279,,"LINESTRING (100.9297644 13.1646978, 100.9295452 13.1642815, 100.9294845 13.1639243)",,
153954734,4,ถนนสุรศักดิ์ 1,unclassified,False,True,55.222,,"LINESTRING (100.9273434 13.1653125, 100.9278505 13.1652594)",,
153954734,4,ถนนสุรศักดิ์ 1,unclassified,False,False,218.425,,"LINESTRING (100.9273434 13.1653125, 100.9269037 13.1653586, 100.9266623 13.1653873, 100.9264372 13.1654482, 100.9263727 13.1654657, 100.9261716 13.1655421, 100.9261319 13.1655584, 100.925442 13.1658966)",,
154087770,,,residential,False,True,88.049,,"LINESTRING (100.9273434 13.1653125, 100.9273033 13.1649356, 100.9273382 13.1647606, 100.9274449 13.1645502)",,
154087775,,,residential,False,True,41.222,,"LINESTRING (100.9296282 13.163581, 100.9294845 13.1639243)",,
154091438,2,,residential,False,False,47.534,,"LINESTRING (100.9300284 13.161777, 100.929887 13.1621817)",,
154091438,2,,residential,False,True,40.538,,"LINESTRING (100.9300284 13.161777, 100.9301578 13.1614349)",,
562245959,,,residential,False,False,118.09800000000001,,"LINESTRING (100.9300284 13.161777, 100.9295026 13.1614595, 100.9291067 13.1612092)",,
"[154086763, 154086772]",2,ถนนเก้ากิโล ซอย 2,residential,False,False,172.355,,"LINESTRING (100.9291067 13.1612092, 100.9288884 13.1615091, 100.9290144 13.1616005, 100.929887 13.1621817)",,
562245959,,,residential,False,True,118.09800000000001,,"LINESTRING (100.9291067 13.1612092, 100.9295026 13.1614595, 100.9300284 13.161777)",,
154098373,,,residential,False,False,61.158,,"LINESTRING (100.9224046 13.1654539, 100.9224477 13.1654044, 100.9228644 13.1651385)",,
687646996,4,ถนนสุขุมวิท,trunk,True,False,53.905,3,"LINESTRING (100.9261155 13.1614343, 100.9265403 13.1616871)",,
154087370,,สุขุมวิท 30,residential,False,False,288.248,,"LINESTRING (100.9261155 13.1614343, 100.9257948 13.1618866, 100.9257128 13.162175, 100.9256996 13.1627464, 100.9256936 13.1628972, 100.9257396 13.1630003, 100.9261469 13.1634797, 100.9262622 13.1636494, 100.9263007 13.1637233)",,
393399623,2,ถนนสุรศักดิ์ 3,unclassified,False,False,58.271,,"LINESTRING (100.9223449 13.163755, 100.9223772 13.1632319)",,
449241358,1,ถนนสุรศักดิ์ 3,unclassified,True,False,27.912,,"LINESTRING (100.9223449 13.163755, 100.9223031 13.1640027)",,
477323087,1,ถนนเจิมจอมพล,unclassified,True,False,21.539,,"LINESTRING (100.9224286 13.1642732, 100.9224276 13.1640795)",,
726017209,4,ถนนเจิมจอมพล,unclassified,False,False,18.16,,"LINESTRING (100.9224286 13.1642732, 100.9225134 13.1644141)",,
153954743,2,,residential,False,False,150.52900000000002,,"LINESTRING (100.926998 13.1693281, 100.9269573 13.1691586, 100.9269493 13.1690019, 100.9269815 13.1688687, 100.927296 13.1684264, 100.9274994 13.1681403)",,
435855909,,ถนนเทศบาล 2,residential,False,False,148.155,,"LINESTRING (100.926998 13.1693281, 100.926391 13.1692501, 100.9261785 13.1692524, 100.9256659 13.1694286)",,
154086772,2,ถนนเก้ากิโล ซอย 2,residential,False,False,23.364,,"LINESTRING (100.929887 13.1621817, 100.9300652 13.1623002)",,
154091438,2,,residential,False,True,47.534,,"LINESTRING (100.929887 13.1621817, 100.9300284 13.161777)",,
"[154086763, 154086772]",2,ถนนเก้ากิโล ซอย 2,residential,False,True,172.355,,"LINESTRING (100.929887 13.1621817, 100.9290144 13.1616005, 100.9288884 13.1615091, 100.9291067 13.1612092)",,
154091438,2,,residential,False,False,36.89,,"LINESTRING (100.9302756 13.1611236, 100.9301578 13.1614349)",,
154086775,1,ถนนสุรศักดิ์ 3,unclassified,True,False,26.922,,"LINESTRING (100.9223986 13.1639914, 100.9223449 13.163755)",,
1226068248,1,,unclassified,True,False,10.692,,"LINESTRING (100.9223986 13.1639914, 100.9223714 13.1639866, 100.9223344 13.1639899, 100.9223031 13.1640027)",,roundabout
154086766,1,,unclassified,True,False,10.763,,"LINESTRING (100.9224276 13.1640795, 100.9224264 13.1640356, 100.9224162 13.1640094, 100.9223986 13.1639914)",,roundabout
623534186,,,residential,False,True,82.007,,"LINESTRING (100.9234081 13.167038, 100.9240307 13.166618)",,
153956145,2,ถนนเทศบาล 8,residential,False,False,34.663,,"LINESTRING (100.925091 13.1674868, 100.9249539 13.1672051)",,
153956145,2,ถนนเทศบาล 8,residential,False,True,50.151,,"LINESTRING (100.925091 13.1674868, 100.9253052 13.1678867)",,
623534267,,,residential,False,False,58.947,,"LINESTRING (100.925091 13.1674868, 100.9256351 13.1675054)",,
709809088,,,residential,False,True,45.963,,"LINESTRING (100.9263244 13.162043, 100.9265403 13.1616871)",,
687646996,4,ถนนสุขุมวิท,trunk,True,False,38.814,3,"LINESTRING (100.9265403 13.1616871, 100.9268462 13.1618691)",,
709809088,,,residential,False,False,45.963,,"LINESTRING (100.9265403 13.1616871, 100.9263244 13.162043)",,
153954734,4,ถนนสุรศักดิ์ 1,unclassified,False,False,44.848,,"LINESTRING (100.9301448 13.1645382, 100.9297644 13.1646978)",,
710370615,,ชอยกิติสุวรรณ,residential,False,True,66.19200000000001,,"LINESTRING (100.9263325 13.1662113, 100.925957 13.166381, 100.9258122 13.1665116)",,
154086416,,,residential,False,False,42.814,,"LINESTRING (100.9258122 13.1665116, 100.9259537 13.1666503, 100.9260482 13.166816)",,
154086416,,,residential,False,True,79.608,,"LINESTRING (100.9258122 13.1665116, 100.9256993 13.1663799, 100.925442 13.1658966)",,
710370615,,ชอยกิติสุวรรณ,residential,False,False,66.19200000000001,,"LINESTRING (100.9258122 13.1665116, 100.925957 13.166381, 100.9263325 13.1662113)",,
711095697,1,,unclassified,True,False,5.635,,"LINESTRING (100.9291549 13.1674617, 100.9291778 13.1674738, 100.9292035 13.1674776)",,roundabout
711095697,1,,unclassified,True,False,14.079999999999998,,"LINESTRING (100.9292512 13.1674593, 100.9292674 13.1674395, 100.9292757 13.1674155, 100.929275 13.1673902, 100.9292655 13.1673666, 100.9292483 13.1673476)",,roundabout
711095697,1,,unclassified,True,False,5.635,,"LINESTRING (100.9292483 13.1673476, 100.9292255 13.1673355, 100.9291997 13.1673318)",,roundabout
"[153956139, 944512838]",2,ศรีราชานคร 5,unclassified,False,False,54.31099999999999,,"LINESTRING (100.9291997 13.1673318, 100.9291993 13.1672703, 100.9291977 13.1670733, 100.9291943 13.1668434)",,
711095697,1,,unclassified,True,False,5.632,,"LINESTRING (100.9291997 13.1673318, 100.9291742 13.1673368, 100.929152 13.16735)",,roundabout
153956157,2,สุขุมวิท 14,unclassified,True,False,82.21199999999999,,"LINESTRING (100.9272291 13.1677546, 100.927342 13.1677259, 100.9277039 13.1676364, 100.9279672 13.1675817)",,
711099363,2,,unclassified,True,False,10.896,,"LINESTRING (100.9272291 13.1677546, 100.927235 13.1677308, 100.9272321 13.1677064, 100.9272209 13.1676845, 100.9272026 13.1676677)",,roundabout
711099363,2,,unclassified,True,False,8.169,,"LINESTRING (100.9272026 13.1676677, 100.9271795 13.1676579, 100.9271545 13.1676565, 100.9271303 13.1676634)",,roundabout
153956142,2,ถนนเทศบาล 1,unclassified,True,False,71.56400000000001,,"LINESTRING (100.9271303 13.1676634, 100.9270335 13.1675736, 100.9268152 13.1674271, 100.9265787 13.167317)",,
711099363,2,,unclassified,True,False,13.613000000000001,,"LINESTRING (100.9271303 13.1676634, 100.9271101 13.167678, 100.9270963 13.1676984, 100.9270904 13.1677222, 100.9270933 13.1677466, 100.9271045 13.1677685)",,roundabout
726017205,1,,residential,False,True,84.662,,"LINESTRING (100.9237938 13.167683, 100.9242041 13.1674427, 100.9242819 13.1674727, 100.9244828 13.1673867)",,
1226068245,4,ถนนเจิมจอมพล,unclassified,False,True,6.618,,"LINESTRING (100.9244828 13.1673867, 100.9244544 13.167334)",,
726017205,1,,residential,False,False,84.662,,"LINESTRING (100.9244828 13.1673867, 100.9242819 13.1674727, 100.9242041 13.1674427, 100.9237938 13.167683)",,
1226068245,4,ถนนเจิมจอมพล,unclassified,False,False,157.76700000000002,,"LINESTRING (100.9244828 13.1673867, 100.9245204 13.1674476, 100.9251184 13.168477, 100.9252019 13.1686207)",,
154087770,,,residential,False,False,88.049,,"LINESTRING (100.9274449 13.1645502, 100.9273382 13.1647606, 100.9273033 13.1649356, 100.9273434 13.1653125)",,
154087770,,,residential,False,True,240.143,,"LINESTRING (100.9274449 13.1645502, 100.9274508 13.1645386, 100.9275903 13.1644158, 100.9276922 13.1643585, 100.9277774 13.1643106, 100.9279624 13.164219, 100.9280976 13.1641483, 100.9283341 13.1640541, 100.9284709 13.1640086, 100.928598 13.1639875, 100.9286661 13.1640034, 100.9287662 13.1640455, 100.9288215 13.1640498, 100.9291731 13.1639731, 100.9294236 13.1639289, 100.9294845 13.1639243)",,
935247676,,,residential,False,True,80.352,,"LINESTRING (100.9274449 13.1645502, 100.9273698 13.1644869, 100.927294 13.1643961, 100.9271915 13.1642629, 100.9271452 13.1641944, 100.9271036 13.1641069, 100.9270406 13.1639548)",,
935247676,,,residential,False,False,80.35199999999999,,"LINESTRING (100.9270406 13.1639548, 100.9271036 13.1641069, 100.9271452 13.1641944, 100.9271915 13.1642629, 100.927294 13.1643961, 100.9273698 13.1644869, 100.9274449 13.1645502)",,
935248253,,,residential,False,True,20.726,,"LINESTRING (100.9267925 13.1637915, 100.9267498 13.1636098)",,
154086406,4,สุรศักดิ์สงวน,unclassified,False,False,7.655,,"LINESTRING (100.9267498 13.1636098, 100.9266817 13.1636283)",,
154086406,4,สุรศักดิ์สงวน,unclassified,False,True,38.116,,"LINESTRING (100.9267498 13.1636098, 100.9270888 13.1635174)",,
935248253,,,residential,False,False,20.726,,"LINESTRING (100.9267498 13.1636098, 100.9267925 13.1637915)",,
935253876,,,residential,False,True,56.785,,"LINESTRING (100.9294311 13.1654003, 100.9293265 13.1651796, 100.929229 13.1649294)",,
153954734,4,ถนนสุรศักดิ์ 1,unclassified,False,True,55.648,,"LINESTRING (100.929229 13.1649294, 100.9297012 13.1647318)",,
153954734,4,ถนนสุรศักดิ์ 1,unclassified,False,False,155.284,,"LINESTRING (100.929229 13.1649294, 100.9292026 13.1649404, 100.9287866 13.1651182, 100.9287291 13.1651428, 100.9286245 13.1651741, 100.9285237 13.1651862, 100.9281337 13.1652286, 100.9278505 13.1652594)",,
935253876,,,residential,False,False,56.785,,"LINESTRING (100.929229 13.1649294, 100.9293265 13.1651796, 100.9294311 13.1654003)",,
