osmid,oneway,ref,name,highway,reversed,length,lanes,geometry,bridge
"[761775648, 626087201, 929528081, 929528082, 761775646, 761775647]",False,,,residential,False,455.20399999999995,,"LINESTRING (100.411642 13.8167206, 100.4115978 13.816729, 100.4115475 13.8167766, 100.4114705 13.8168639, 100.4113682 13.8169923, 100.4113545 13.8170094, 100.4112947 13.8170696, 100.4112882 13.8170732, 100.4112788 13.8170729, 100.4112656 13.8170661, 100.4111403 13.8169372, 100.4109373 13.8167953, 100.4106757 13.8166615, 100.4104166 13.8165572, 100.4102181 13.8164574, 100.4100943 13.8163803, 100.4099752 13.8162805, 100.4098561 13.8161966, 100.4096693 13.816081, 100.4096273 13.8159948, 100.4093284 13.8158316, 100.4090179 13.8156729, 100.4089665 13.8156252, 100.4087821 13.8155427, 100.4087704 13.8155342, 100.408762 13.8155199, 100.408761 13.8154981, 100.4087659 13.8154846, 100.4087738 13.8154632, 100.4088217 13.8153849, 100.4088526 13.8153388, 100.4090582 13.8149387)",yes
451111244,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,46.685,,"LINESTRING (100.4115602 13.8149363, 100.4115738 13.8151473, 100.4115941 13.8153548)",
858035809,False,,,residential,True,79.737,,"LINESTRING (100.4115602 13.8149363, 100.4114677 13.8149508, 100.4114248 13.8149729, 100.4113913 13.814999, 100.411355 13.8150432, 100.4112746 13.8151748, 100.4111673 13.8153337, 100.4110908 13.8154496)",
858035809,False,,,residential,False,79.73700000000001,,"LINESTRING (100.4110908 13.8154496, 100.4111673 13.8153337, 100.4112746 13.8151748, 100.411355 13.8150432, 100.4113913 13.814999, 100.4114248 13.8149729, 100.4114677 13.8149508, 100.4115602 13.8149363)",
451111244,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,53.167,,"LINESTRING (100.4115234 13.8144595, 100.4115602 13.8149363)",
858035810,False,,,residential,True,162.182,,"LINESTRING (100.4115234 13.8144595, 100.4114623 13.8144793, 100.4114301 13.8145002, 100.4113738 13.8145679, 100.4112907 13.8146864, 100.4112464 13.8147619, 100.4111888 13.8148609, 100.4110748 13.8150445, 100.410997 13.8151696, 100.4109366 13.8152894, 100.4108548 13.8154756, 100.4107784 13.8156944)",
858035810,False,,,residential,False,162.18200000000002,,"LINESTRING (100.4107784 13.8156944, 100.4108548 13.8154756, 100.4109366 13.8152894, 100.410997 13.8151696, 100.4110748 13.8150445, 100.4111888 13.8148609, 100.4112464 13.8147619, 100.4112907 13.8146864, 100.4113738 13.8145679, 100.4114301 13.8145002, 100.4114623 13.8144793, 100.4115234 13.8144595)",
858039662,False,,,residential,True,23.154999999999998,,"LINESTRING (100.4089826 13.8147893, 100.4089089 13.8148205, 100.4088579 13.8148518, 100.40881 13.8149062)",
320139884,False,,,unclassified,False,20.293,,"LINESTRING (100.4086225 13.8149026, 100.4086507 13.8148993, 100.4086795 13.8148987, 100.40881 13.8149062)",
"[694320041, 320139884, 320139885]",False,,,unclassified,True,144.55200000000002,,"LINESTRING (100.4086225 13.8149026, 100.4085915 13.8149178, 100.4085642 13.8149469, 100.4084121 13.8151918, 100.4083233 13.8153349, 100.4082202 13.8155423, 100.4080707 13.815852, 100.4079808 13.8160336)",yes
858095563,False,,,residential,False,51.282,,"LINESTRING (100.4086225 13.8149026, 100.4086373 13.814844, 100.4086474 13.8148192, 100.4088351 13.8144924)",
858060258,False,,,residential,True,73.138,,"LINESTRING (100.4129617 13.8172493, 100.4128209 13.8174199, 100.4126707 13.8176075, 100.4125409 13.8177647)",
858060259,False,,,residential,True,50.506,,"LINESTRING (100.4126868 13.8181701, 100.412609 13.8181062, 100.4125661 13.818062, 100.4125433 13.8180164, 100.4125379 13.8179682, 100.4125459 13.8179187, 100.4125634 13.8178653, 100.4126123 13.8177898)",
626092155,False,,,residential,False,8.272,,"LINESTRING (100.4126123 13.8177898, 100.4125808 13.8177735, 100.4125409 13.8177647)",
626092155,False,,,residential,True,139.75,,"LINESTRING (100.4126123 13.8177898, 100.4126734 13.8178171, 100.4127049 13.817823, 100.412731 13.8178171, 100.4127645 13.8178028, 100.4127875 13.8177809, 100.4128296 13.8177375, 100.4131248 13.8173717, 100.4134764 13.8169493)",
858060259,False,,,residential,False,50.506,,"LINESTRING (100.4126123 13.8177898, 100.4125634 13.8178653, 100.4125459 13.8179187, 100.4125379 13.8179682, 100.4125433 13.8180164, 100.4125661 13.818062, 100.412609 13.8181062, 100.4126868 13.8181701)",
858081313,True,,,trunk_link,False,86.133,,"LINESTRING (100.4116903 13.8145861, 100.4116595 13.8148323, 100.4116474 13.8149456, 100.4116367 13.8150797, 100.4115941 13.8153548)",
451111246,True,3902,ทางบริการด้านในของถนนกาญจนาภิเษก,secondary,False,138.556,,"LINESTRING (100.4118198 13.811576, 100.4117599 13.8103313)",
451111244,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,5.075,,"LINESTRING (100.4115941 13.8153548, 100.4115961 13.8154004)",
858095563,False,,,residential,True,51.282,,"LINESTRING (100.4088351 13.8144924, 100.4086474 13.8148192, 100.4086373 13.814844, 100.4086225 13.8149026)",
376904798,False,,,residential,True,222.90300000000002,,"LINESTRING (100.4157767 13.8129569, 100.4159322 13.813095, 100.4159676 13.8131256, 100.4160315 13.8131809, 100.4161106 13.8132317, 100.4161461 13.8132467, 100.4161592 13.8132487, 100.416174 13.8132434, 100.4165304 13.8129713, 100.4165367 13.8129605, 100.4165348 13.8129469, 100.415902 13.8120997)",
376904800,False,,ซอยเพิ่มสุข,residential,False,13.169,,"LINESTRING (100.4158006 13.8121655, 100.415902 13.8120997)",
930489163,False,,,residential,True,51.597,,"LINESTRING (100.4158006 13.8121655, 100.4155125 13.8117953)",
376904800,False,,ซอยเพิ่มสุข,residential,True,134.68399999999997,,"LINESTRING (100.4158006 13.8121655, 100.4154777 13.8124155, 100.415299 13.8125736, 100.415215 13.8126478, 100.415072 13.8127742, 100.4148691 13.8129695)",
451111244,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,34.448,,"LINESTRING (100.4112806 13.8113938, 100.4113062 13.8117026)",
400164105,True,,,trunk_link,False,97.936,,"LINESTRING (100.4112806 13.8113938, 100.4113202 13.8114723, 100.4113443 13.8115361, 100.4113631 13.8116234, 100.4114167 13.8119685, 100.4114422 13.8120583, 100.4115066 13.812242)",
930487355,False,,,residential,True,56.755,,"LINESTRING (100.4106188 13.8137943, 100.4101668 13.8135338)",
930489163,False,,,residential,False,51.597,,"LINESTRING (100.4155125 13.8117953, 100.4158006 13.8121655)",
930487580,False,,,residential,False,77.82,,"LINESTRING (100.4107301 13.8112821, 100.4113062 13.8117026)",
376904800,False,,ซอยเพิ่มสุข,residential,True,22.859,,"LINESTRING (100.4160574 13.8119601, 100.415902 13.8120997)",
930535511,False,,,residential,True,47.379,,"LINESTRING (100.4160574 13.8119601, 100.4157834 13.8116273)",
930535511,False,,,residential,False,47.379,,"LINESTRING (100.4157834 13.8116273, 100.4160574 13.8119601)",
964204149,False,,,residential,False,41.312,,"LINESTRING (100.4083089 13.8162247, 100.4079808 13.8160336)",
626081174,False,,,residential,False,110.37299999999999,,"LINESTRING (100.4083089 13.8162247, 100.4082893 13.8162583, 100.4081914 13.8164185, 100.4080009 13.8167401, 100.4078145 13.8170931)",
626081174,False,,,residential,True,72.448,,"LINESTRING (100.4083089 13.8162247, 100.4084623 13.8159627, 100.4085307 13.815865, 100.4085535 13.8158389, 100.4085843 13.8158155, 100.4086085 13.815809, 100.4086447 13.8158116, 100.4087385 13.8158533)",
1137156505,False,,,residential,True,36.85,,"LINESTRING (100.4150972 13.813216, 100.4148691 13.8129695)",
451111244,True,3901,ทางบริการด้านนอกของถนนกาญจนาภิเษก,secondary,False,56.363,,"LINESTRING (100.4114863 13.8139539, 100.411517 13.8143584, 100.4115234 13.8144595)",
1210908003,False,,,residential,False,170.12599999999998,,"LINESTRING (100.4114863 13.8139539, 100.4113454 13.8139733, 100.4111237 13.8143449, 100.4110253 13.8145568, 100.4109306 13.8147252, 100.4106399 13.8151832)",
1210908007,False,,,residential,False,20.972,,"LINESTRING (100.4090083 13.8177361, 100.4091706 13.8178397)",
1210908007,False,,,residential,True,28.907,,"LINESTRING (100.4090083 13.8177361, 100.4087787 13.8176024)",
"[1210908003, 1210908004, 1210908005, 1210908006]",False,,,residential,True,334.101,,"LINESTRING (100.4090083 13.8177361, 100.4099077 13.8163435, 100.4099277 13.8163117, 100.4099399 13.8162923, 100.4100455 13.8161244, 100.4103619 13.8156212, 100.4106399 13.8151832)",yes
1210908007,False,,,residential,False,28.907,,"LINESTRING (100.4087787 13.8176024, 100.4090083 13.8177361)",
1210908007,False,,,residential,False,31.787,,"LINESTRING (100.4091706 13.8178397, 100.4090094 13.8180789)",
1210908007,False,,,residential,True,20.972,,"LINESTRING (100.4091706 13.8178397, 100.4090083 13.8177361)",
1210908017,False,,,residential,False,32.454,,"LINESTRING (100.4091706 13.8178397, 100.4093317 13.8175933)",
1210908008,False,,,residential,False,71.571,,"LINESTRING (100.4106399 13.8151832, 100.4100617 13.8148685)",
"[1210908003, 1210908004, 1210908005, 1210908006]",False,,,residential,False,334.101,,"LINESTRING (100.4106399 13.8151832, 100.4103619 13.8156212, 100.4100455 13.8161244, 100.4099399 13.8162923, 100.4099277 13.8163117, 100.4099077 13.8163435, 100.4090083 13.8177361)",yes
1210908003,False,,,residential,True,170.12599999999998,,"LINESTRING (100.4106399 13.8151832, 100.4109306 13.8147252, 100.4110253 13.8145568, 100.4111237 13.8143449, 100.4113454 13.8139733, 100.4114863 13.8139539)",
1210908008,False,,,residential,True,71.571,,"LINESTRING (100.4100617 13.8148685, 100.4106399 13.8151832)",
1210908009,False,,,residential,False,100.848,,"LINESTRING (100.4100617 13.8148685, 100.4095968 13.8156551)",
1210908009,False,,,residential,True,25.062,,"LINESTRING (100.4100617 13.8148685, 100.4101726 13.8146705)",
1210908009,False,,,residential,False,25.062,,"LINESTRING (100.4101726 13.8146705, 100.4100617 13.8148685)",
1210908009,False,,,residential,True,100.848,,"LINESTRING (100.4095968 13.8156551, 100.4100617 13.8148685)",
1210908015,False,,,residential,False,53.407,,"LINESTRING (100.4086112 13.817794, 100.4090094 13.8180789)",
1210908007,False,,,residential,True,31.787,,"LINESTRING (100.4090094 13.8180789, 100.4091706 13.8178397)",
1210908015,False,,,residential,True,53.407,,"LINESTRING (100.4090094 13.8180789, 100.4086112 13.817794)",
1210908017,False,,,residential,True,90.065,,"LINESTRING (100.4104197 13.8166923, 100.410046 13.8165012, 100.4098252 13.8168387)",
1210908017,False,,,residential,True,32.573,,"LINESTRING (100.4098252 13.8168387, 100.4096635 13.817086)",
1210908018,False,,,residential,False,61.654,,"LINESTRING (100.4098252 13.8168387, 100.410323 13.8171103)",
1210908017,False,,,residential,False,90.065,,"LINESTRING (100.4098252 13.8168387, 100.410046 13.8165012, 100.4104197 13.8166923)",
1210908018,False,,,residential,True,61.654,,"LINESTRING (100.410323 13.8171103, 100.4098252 13.8168387)",
1210908017,False,,,residential,False,34.817,,"LINESTRING (100.4093317 13.8175933, 100.4095046 13.817329)",
1210908017,False,,,residential,True,32.454,,"LINESTRING (100.4093317 13.8175933, 100.4091706 13.8178397)",
1210908019,False,,,residential,False,81.753,,"LINESTRING (100.4093317 13.8175933, 100.4099659 13.8179949)",
1210908019,False,,,residential,True,81.753,,"LINESTRING (100.4099659 13.8179949, 100.4093317 13.8175933)",
1210908017,False,,,residential,False,32.008,,"LINESTRING (100.4095046 13.817329, 100.4096635 13.817086)",
1210908020,False,,,residential,False,166.139,,"LINESTRING (100.4095046 13.817329, 100.410046 13.817645, 100.4101962 13.8174311, 100.4096635 13.817086)",
1210908017,False,,,residential,True,34.817,,"LINESTRING (100.4095046 13.817329, 100.4093317 13.8175933)",
1210908017,False,,,residential,False,32.573,,"LINESTRING (100.4096635 13.817086, 100.4098252 13.8168387)",
1210908017,False,,,residential,True,32.008,,"LINESTRING (100.4096635 13.817086, 100.4095046 13.817329)",
1210908020,False,,,residential,True,166.139,,"LINESTRING (100.4096635 13.817086, 100.4101962 13.8174311, 100.410046 13.817645, 100.4095046 13.817329)",
