osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
104221457,ซอยวุฒาราม 5,residential,False,True,132.184,"LINESTRING (102.8275727 16.4224382, 102.8264073 16.4228426)",,
94706350,ถนนดรุณสำราญ,unclassified,False,False,109.517,"LINESTRING (102.8277267 16.4299227, 102.8284724 16.4305998)",,
94706350,ถนนดรุณสำราญ,unclassified,False,True,171.878,"LINESTRING (102.8277267 16.4299227, 102.8273369 16.429578, 102.8271971 16.4294419, 102.8270148 16.4292764, 102.8268326 16.4291109, 102.8266225 16.4289202, 102.826564 16.4288534)",,
107688346,,residential,False,False,154.749,"LINESTRING (102.8277267 16.4299227, 102.8281857 16.4294203, 102.8283996 16.429368, 102.8289183 16.4292473)",,
33433639,ถนนประชาสำราญ,unclassified,False,False,160.812,"LINESTRING (102.8289183 16.4292473, 102.8285605 16.4278424)",,
33433639,ถนนประชาสำราญ,unclassified,False,True,27.104,"LINESTRING (102.8289183 16.4292473, 102.8289732 16.4294853)",,
107688346,,residential,False,True,154.749,"LINESTRING (102.8289183 16.4292473, 102.8283996 16.429368, 102.8281857 16.4294203, 102.8277267 16.4299227)",,
124535918,ถนนรื่นรมย์,unclassified,False,True,79.663,"LINESTRING (102.8281392 16.4261882, 102.8274092 16.4263398)",,
33433639,ถนนประชาสำราญ,unclassified,False,True,189.51799999999997,"LINESTRING (102.8281392 16.4261882, 102.8281631 16.4263683, 102.8282197 16.4266078, 102.828458 16.4274412, 102.8285605 16.4278424)",,
124535918,ถนนรื่นรมย์,unclassified,False,False,185.032,"LINESTRING (102.8281392 16.4261882, 102.8285531 16.4261537, 102.8287102 16.4261336, 102.829172 16.4260886, 102.8294607 16.4260571, 102.829729 16.4260344, 102.8298651 16.4260211)",,
124535918,ถนนรื่นรมย์,unclassified,False,False,79.663,"LINESTRING (102.8274092 16.4263398, 102.8281392 16.4261882)",,
33408239,ถนนวุฒาราม,residential,False,False,195.764,"LINESTRING (102.8274092 16.4263398, 102.8273863 16.4262749, 102.8270587 16.425135, 102.8269222 16.4246425)",,
124535918,ถนนรื่นรมย์,unclassified,False,True,127.19200000000001,"LINESTRING (102.8274092 16.4263398, 102.8270527 16.4264341, 102.8267863 16.4265046, 102.8262608 16.4266481)",,
33433639,ถนนประชาสำราญ,unclassified,False,False,79.582,"LINESTRING (102.8291332 16.430184, 102.8290792 16.429984, 102.8290543 16.4298901, 102.8289732 16.4294853)",,
143519487,,unclassified,True,False,25.427,"LINESTRING (102.8291332 16.430184, 102.8290884 16.4302875, 102.8289986 16.4303661)",,
124532697,ซอยหน้าเมือง 25,residential,False,False,109.45599999999999,"LINESTRING (102.8295663 16.4277038, 102.829112 16.4277016, 102.8290707 16.4277068, 102.828994 16.4277165, 102.8285605 16.4278424)",,
124532697,ซอยหน้าเมือง 25,residential,False,True,50.673,"LINESTRING (102.8295663 16.4277038, 102.8300246 16.4277132, 102.8300413 16.4277135)",,
665999573,,road,False,True,80.207,"LINESTRING (102.8295663 16.4277038, 102.8295338 16.4273717, 102.8294831 16.426987)",,
665999573,,road,False,False,80.207,"LINESTRING (102.8294831 16.426987, 102.8295338 16.4273717, 102.8295663 16.4277038)",,
124532697,ซอยหน้าเมือง 25,residential,False,True,28.196,"LINESTRING (102.8300413 16.4277135, 102.8303056 16.427719)",,
124532697,ซอยหน้าเมือง 25,residential,False,False,50.673,"LINESTRING (102.8300413 16.4277135, 102.8300246 16.4277132, 102.8295663 16.4277038)",,
