osmid,oneway,name,highway,reversed,length,geometry,ref
516698647,False,ซอยโรงเรียนทองผาภูมิวิทยา,residential,False,476.237,"LINESTRING (98.6309748 14.7419486, 98.6310455 14.7414359, 98.6310459 14.7414033, 98.6310254 14.7413865, 98.6306721 14.7413215, 98.6300556 14.7412049, 98.6294186 14.7410167, 98.6279781 14.740582, 98.6279023 14.7405603, 98.6278401 14.7405683, 98.6277349 14.7406575, 98.627649 14.7407623, 98.6275503 14.7408175, 98.627488 14.7408175, 98.6274212 14.7407866)",
516698647,False,ซอยโรงเรียนทองผาภูมิวิทยา,residential,True,104.13399999999999,"LINESTRING (98.6309748 14.7419486, 98.6309144 14.7422713, 98.6308646 14.7424912, 98.6308538 14.7425489, 98.6308104 14.7427831, 98.6307945 14.7428686)",
1271216165,False,ซอยเทศบาล 3,residential,False,107.132,"LINESTRING (98.6309748 14.7419486, 98.6310757 14.7419432, 98.6313468 14.7419127, 98.631596 14.7419033, 98.6318549 14.7419103, 98.6319685 14.741918)",
516698671,False,ซอยบ้านชายแดน,residential,False,309.2939999999999,"LINESTRING (98.6319859 14.7409186, 98.6315836 14.7407992, 98.6315419 14.7407799, 98.6311926 14.7406548, 98.6307742 14.7404404, 98.6305686 14.7403165, 98.6304466 14.7402429, 98.6298093 14.7395338, 98.6296847 14.7393756)",
1271216137,True,ถนนเทศบาลสายหลัก,unclassified,False,25.489,"LINESTRING (98.6319859 14.7409186, 98.631977 14.7409733, 98.6319938 14.7411464)",
27843029,False,,secondary,True,106.163,"LINESTRING (98.6306329 14.7391098, 98.6301814 14.7392364, 98.6296847 14.7393756)",3272
1271195316,True,,secondary,False,67.132,"LINESTRING (98.6306329 14.7391098, 98.6311208 14.7390065, 98.6312399 14.7389704)",3272
1271195315,True,,secondary,False,9.555,"LINESTRING (98.6307128 14.7390722, 98.6306329 14.7391098)",3272
969701321,False,ซอยเทศบาล 2,residential,False,41.981,"LINESTRING (98.6327618 14.7402976, 98.6323885 14.7401871)",
969701322,False,,residential,True,62.588,"LINESTRING (98.6327618 14.7402976, 98.6325819 14.7408329)",
969701321,False,ซอยเทศบาล 2,residential,True,93.204,"LINESTRING (98.6327618 14.7402976, 98.6330317 14.7403775, 98.6329189 14.7407076, 98.6328459 14.7409134)",
516698670,False,ซอยเทศบาล 4,residential,False,45.716,"LINESTRING (98.6325819 14.7408329, 98.6321751 14.7407135)",
969701322,False,,residential,False,62.588,"LINESTRING (98.6325819 14.7408329, 98.6327618 14.7402976)",
516698670,False,ซอยเทศบาล 4,residential,True,29.782,"LINESTRING (98.6325819 14.7408329, 98.6328199 14.7409028, 98.6328459 14.7409134)",
410929822,False,,residential,False,97.82900000000001,"LINESTRING (98.6332993 14.7470463, 98.6333382 14.7467433, 98.6333236 14.7467011, 98.6332945 14.746683, 98.6331724 14.7466684, 98.6327835 14.7466355)",
516698648,False,,residential,False,143.115,"LINESTRING (98.6332993 14.7470463, 98.6331751 14.747033, 98.6326534 14.7469692, 98.6324873 14.7469385, 98.631986 14.7468427)",
516698648,False,,residential,True,66.93599999999999,"LINESTRING (98.6332993 14.7470463, 98.6334256 14.7470584, 98.6337184 14.747095, 98.6338265 14.7471211, 98.6338805 14.7471894)",
755141428,True,ถนนเทศบาลสายหลัก,unclassified,False,35.719,"LINESTRING (98.6320793 14.7433747, 98.6320983 14.7436954)",
1271216163,False,ซอยโรงเรียนเทศบาลทองผาภูมิ,residential,True,64.501,"LINESTRING (98.6320793 14.7433747, 98.6314795 14.7433702)",
1271216163,False,ซอยโรงเรียนเทศบาลทองผาภูมิ,residential,False,64.501,"LINESTRING (98.6314795 14.7433702, 98.6320793 14.7433747)",
1271195318,True,,secondary,False,18.328999999999997,"LINESTRING (98.6325778 14.738629, 98.6326254 14.7386401, 98.6326741 14.738636, 98.6327189 14.7386173, 98.6327366 14.7386019)",
1271195319,True,ถนนเทศบาลสายหลัก,unclassified,False,49.283,"LINESTRING (98.6325778 14.738629, 98.6326142 14.7387366, 98.6326363 14.7388771, 98.6326409 14.7389577, 98.6326469 14.7390647)",
1271195318,True,,secondary,False,3.248,"LINESTRING (98.6325522 14.7386135, 98.6325778 14.738629)",
1271195318,True,,secondary,False,2.708,"LINESTRING (98.6327366 14.7386019, 98.6327554 14.7385857)",
410929825,True,,residential,False,27.464,"LINESTRING (98.6329703 14.7452968, 98.6330224 14.745055)",
410929830,False,,residential,True,91.404,"LINESTRING (98.6329703 14.7452968, 98.6321354 14.7451425)",
516698648,False,,residential,False,66.93599999999999,"LINESTRING (98.6338805 14.7471894, 98.6338265 14.7471211, 98.6337184 14.747095, 98.6334256 14.7470584, 98.6332993 14.7470463)",
1271216137,True,ถนนเทศบาลสายหลัก,unclassified,False,18.886,"LINESTRING (98.63239 14.740007, 98.6323106 14.7401585)",
1271216145,False,ถนนเทศบาลสายหลัก,unclassified,False,16.477,"LINESTRING (98.63239 14.740007, 98.6324018 14.7399844, 98.6324512 14.7398712)",
1271216143,True,ถนนเทศบาลสายหลัก,unclassified,False,25.227,"LINESTRING (98.6319938 14.7411464, 98.632074 14.7409332)",
1271216144,False,ถนนเทศบาลสายหลัก,unclassified,True,54.367999999999995,"LINESTRING (98.6319938 14.7411464, 98.6319967 14.7411766, 98.6319793 14.7416349)",
1271216137,True,ถนนเทศบาลสายหลัก,unclassified,False,88.521,"LINESTRING (98.6323106 14.7401585, 98.6322376 14.7402978, 98.6320033 14.7408102, 98.6319906 14.7408889)",
1271216137,True,ถนนเทศบาลสายหลัก,unclassified,False,3.341,"LINESTRING (98.6319906 14.7408889, 98.6319859 14.7409186)",
1271216147,True,ถนนเทศบาลสายหลัก,unclassified,False,11.597999999999999,"LINESTRING (98.6319906 14.7408889, 98.6320205 14.7409328, 98.632074 14.7409332)",
1271216143,True,ถนนเทศบาลสายหลัก,unclassified,False,26.751,"LINESTRING (98.632074 14.7409332, 98.6320857 14.7409019, 98.6321751 14.7407135)",
516698670,False,ซอยเทศบาล 4,residential,False,116.64500000000001,"LINESTRING (98.6332218 14.7417055, 98.6333058 14.7415552, 98.6333368 14.7414139, 98.6332986 14.7413047, 98.633209 14.7411509, 98.633194 14.7411252, 98.6331299 14.7410291, 98.6328459 14.7409134)",
1271216145,False,ถนนเทศบาลสายหลัก,unclassified,False,48.707,"LINESTRING (98.6324959 14.7397114, 98.6326039 14.739286)",
1271216145,False,ถนนเทศบาลสายหลัก,unclassified,True,18.436999999999998,"LINESTRING (98.6324959 14.7397114, 98.632461 14.7398488, 98.6324512 14.7398712)",
1271216153,False,ซอยสมใจเซนเตอร์ 2,residential,False,282.852,"LINESTRING (98.6324959 14.7397114, 98.63298 14.7398371, 98.6334187 14.7399509, 98.6337456 14.7400384, 98.6347795 14.7402775, 98.6348705 14.7403105, 98.634916 14.740382, 98.6349075 14.7404673)",
1271216153,False,ซอยสมใจเซนเตอร์ 2,residential,True,282.852,"LINESTRING (98.6349075 14.7404673, 98.634916 14.740382, 98.6348705 14.7403105, 98.6347795 14.7402775, 98.6337456 14.7400384, 98.6334187 14.7399509, 98.63298 14.7398371, 98.6324959 14.7397114)",
1271216145,False,ถนนเทศบาลสายหลัก,unclassified,True,48.707,"LINESTRING (98.6326039 14.739286, 98.6324959 14.7397114)",
1271216145,False,ถนนเทศบาลสายหลัก,unclassified,False,25.040999999999997,"LINESTRING (98.6326039 14.739286, 98.6326077 14.7392713, 98.6326326 14.7391399, 98.6326469 14.7390647)",
1271216154,False,ซอยสมใจเซนเตอร์ 1,residential,False,185.623,"LINESTRING (98.6326039 14.739286, 98.6330825 14.7394082, 98.6335332 14.7395232, 98.6338571 14.7396059, 98.6339682 14.7396343, 98.6342729 14.739712)",
1271216154,False,ซอยสมใจเซนเตอร์ 1,residential,True,185.623,"LINESTRING (98.6342729 14.739712, 98.6339682 14.7396343, 98.6338571 14.7396059, 98.6335332 14.7395232, 98.6330825 14.7394082, 98.6326039 14.739286)",
80493880,False,ซอยเทศบาล 1,residential,False,184.14800000000002,"LINESTRING (98.6312399 14.7389704, 98.6312702 14.7391233, 98.6312747 14.7391463, 98.6313433 14.7394528, 98.6313647 14.7394833, 98.6313843 14.7395112, 98.6317858 14.7396467, 98.6324512 14.7398712)",
1271195316,True,,secondary,False,147.22799999999998,"LINESTRING (98.6312399 14.7389704, 98.6314833 14.7388966, 98.6324138 14.7386143, 98.6324994 14.7386089, 98.6325522 14.7386135)",3272
27843029,False,,secondary,False,298.98,"LINESTRING (98.6274212 14.7407866, 98.6274589 14.7407117, 98.6276888 14.7404015, 98.6279131 14.7401709, 98.6281658 14.7399842, 98.6284923 14.7397838, 98.6287109 14.7396767, 98.6291315 14.7395486, 98.6296847 14.7393756)",3272
516698647,False,ซอยโรงเรียนทองผาภูมิวิทยา,residential,True,476.23699999999997,"LINESTRING (98.6274212 14.7407866, 98.627488 14.7408175, 98.6275503 14.7408175, 98.627649 14.7407623, 98.6277349 14.7406575, 98.6278401 14.7405683, 98.6279023 14.7405603, 98.6279781 14.740582, 98.6294186 14.7410167, 98.6300556 14.7412049, 98.6306721 14.7413215, 98.6310254 14.7413865, 98.6310459 14.7414033, 98.6310455 14.7414359, 98.6309748 14.7419486)",
