osmid,oneway,ref,name,highway,reversed,length,lanes,maxspeed,bridge,geometry
651234108,False,,,residential,True,36.922,,,,"LINESTRING (104.6293828 15.8655199, 104.6290404 15.8654777)"
651234151,False,,,residential,False,100.146,,,,"LINESTRING (104.6293828 15.8655199, 104.6295835 15.8646402)"
651234108,False,,,residential,True,90.742,,,,"LINESTRING (104.6302243 15.8656236, 104.6293828 15.8655199)"
303757523,False,,,residential,False,66.529,,,,"LINESTRING (104.6302243 15.8656236, 104.6300791 15.8657306, 104.6299181 15.865906, 104.6298139 15.8660655)"
303757523,False,,,residential,True,92.598,,,,"LINESTRING (104.6302243 15.8656236, 104.6305954 15.8653454, 104.6308109 15.8650267)"
303754267,True,202,อรุณประเสริฐ,primary,False,38.837,,,,"LINESTRING (104.6292384 15.8645316, 104.6295835 15.8646402)"
651234111,False,,,residential,True,107.31200000000001,,,,"LINESTRING (104.6292384 15.8645316, 104.6291758 15.8648264, 104.6290404 15.8654777)"
490647723,False,,,residential,False,58.725,,,,"LINESTRING (104.6283542 15.8666813, 104.6282688 15.867203)"
490647723,False,,,residential,True,52.319,,,,"LINESTRING (104.6283542 15.8666813, 104.6284407 15.8662182)"
651234127,False,,,residential,False,45.031,,,,"LINESTRING (104.6283542 15.8666813, 104.6279413 15.8666022)"
651234127,False,,,residential,False,97.592,,,,"LINESTRING (104.6279413 15.8666022, 104.6270463 15.8664315)"
651234127,False,,,residential,True,45.031,,,,"LINESTRING (104.6279413 15.8666022, 104.6283542 15.8666813)"
651234163,False,,,residential,False,64.642,,,,"LINESTRING (104.6279413 15.8666022, 104.627807 15.867169)"
383255082,True,212,ถนนชยางกูร,trunk,False,43.491,,90,,"LINESTRING (104.6270463 15.8664315, 104.6271706 15.8660591)"
651234127,False,,,residential,True,97.592,,,,"LINESTRING (104.6270463 15.8664315, 104.6279413 15.8666022)"
303754267,True,202,อรุณประเสริฐ,primary,False,138.138,,,,"LINESTRING (104.6295835 15.8646402, 104.6308109 15.8650267)"
651234151,False,,,residential,True,100.146,,,,"LINESTRING (104.6295835 15.8646402, 104.6293828 15.8655199)"
651234163,False,,,residential,True,64.642,,,,"LINESTRING (104.627807 15.867169, 104.6279413 15.8666022)"
651234171,False,,,residential,False,104.626,,,,"LINESTRING (104.627807 15.867169, 104.6268348 15.867065)"
651234171,False,,,residential,True,49.538,,,,"LINESTRING (104.627807 15.867169, 104.6282688 15.867203)"
651234171,False,,,residential,False,145.789,,,,"LINESTRING (104.6296198 15.8673769, 104.6282688 15.867203)"
303757523,False,,,residential,True,100.158,,,,"LINESTRING (104.6296198 15.8673769, 104.6296347 15.8672241, 104.6297137 15.8664807)"
383255082,True,212,ถนนชยางกูร,trunk,False,73.985,,90,,"LINESTRING (104.6268348 15.867065, 104.6270463 15.8664315)"
651234171,False,,,residential,True,104.626,,,,"LINESTRING (104.6268348 15.867065, 104.627807 15.867169)"
303757539,False,,,residential,False,97.588,,,,"LINESTRING (104.6240515 15.8657786, 104.6239875 15.8660305, 104.6239495 15.8662026, 104.6238419 15.8666327)"
303757539,False,,,residential,True,63.756,,,,"LINESTRING (104.6240515 15.8657786, 104.6240619 15.8657377, 104.6241929 15.8652216)"
651234244,False,,,residential,False,96.237,,,,"LINESTRING (104.6240515 15.8657786, 104.6246165 15.8658655, 104.6249405 15.8659119)"
651234245,False,,,residential,True,58.221,,,,"LINESTRING (104.6249405 15.8659119, 104.6248133 15.866421)"
651234244,False,,,residential,False,133.804,,,,"LINESTRING (104.6249405 15.8659119, 104.6255773 15.8660327, 104.6255948 15.8660435, 104.6256068 15.8660544, 104.62561 15.8660755, 104.6256078 15.8660993, 104.6254817 15.8665822)"
651234244,False,,,residential,True,96.237,,,,"LINESTRING (104.6249405 15.8659119, 104.6246165 15.8658655, 104.6240515 15.8657786)"
651234244,False,,,residential,True,133.804,,,,"LINESTRING (104.6254817 15.8665822, 104.6256078 15.8660993, 104.62561 15.8660755, 104.6256068 15.8660544, 104.6255948 15.8660435, 104.6255773 15.8660327, 104.6249405 15.8659119)"
651234245,False,,,residential,False,58.221,,,,"LINESTRING (104.6248133 15.866421, 104.6249405 15.8659119)"
612501346,False,,,residential,True,212.80599999999998,,,,"LINESTRING (104.6253734 15.8678096, 104.6253442 15.8677501, 104.6252549 15.8676211, 104.6251484 15.8674957, 104.6250079 15.8673571, 104.6248292 15.867215, 104.6245787 15.8670498, 104.6238419 15.8666327)"
"[651234186, 651234259, 651234246, 651234247]",False,,,residential,True,111.727,,,yes,"LINESTRING (104.6253734 15.8678096, 104.6254344 15.8678217, 104.625483 15.8678314, 104.6254954 15.8678339, 104.6263882 15.8680475)"
651234258,False,,,residential,False,189.629,,,,"LINESTRING (104.6253734 15.8678096, 104.6245979 15.8676327, 104.6236512 15.8674047)"
618284881,False,,,residential,True,41.43,,,,"LINESTRING (104.6243013 15.863238, 104.6239304 15.8631306)"
618284881,False,,,residential,False,41.43,,,,"LINESTRING (104.6239304 15.8631306, 104.6243013 15.863238)"
728156824,False,,,residential,False,27.149,,,,"LINESTRING (104.6239304 15.8631306, 104.6240123 15.8628995)"
618284881,False,,,residential,True,69.44300000000001,,,,"LINESTRING (104.6239304 15.8631306, 104.6236107 15.8630381, 104.6235691 15.8630651, 104.6234907 15.8633088)"
