osmid,oneway,name,highway,reversed,length,geometry,ref
105495038,False,,unclassified,False,44.008,"LINESTRING (98.5332893 8.4622331, 98.5333437 8.461992, 98.5333473 8.4618433)",
84725516,True,ถนนเพชรเกษม,secondary,False,137.719,"LINESTRING (98.531526 8.4593611, 98.5315733 8.4586177, 98.5315783 8.4583203, 98.5315712 8.4581242)",
105495603,False,,residential,False,269.482,"LINESTRING (98.531526 8.4593611, 98.5317253 8.4593488, 98.5317696 8.4587947, 98.5322624 8.4588415, 98.5323254 8.4587539, 98.5323432 8.4586155, 98.5332769 8.4584798)",
105495120,False,,residential,False,72.931,"LINESTRING (98.5331247 8.4577351, 98.5329885 8.4570932)",
105495707,False,,residential,False,31.817,"LINESTRING (98.5331247 8.4577351, 98.5333447 8.4575493)",
105495707,False,,residential,True,176.256,"LINESTRING (98.5331247 8.4577351, 98.5315712 8.4581242)",
105495120,False,,residential,True,71.675,"LINESTRING (98.5331247 8.4577351, 98.5332328 8.4582448, 98.5332557 8.4583665)",
105495262,False,,residential,False,35.909,"LINESTRING (98.5331247 8.4577351, 98.5332947 8.4578164, 98.5334287 8.4577852)",
39107718,False,,unclassified,False,35.806,"LINESTRING (98.5297828 8.4570516, 98.5298869 8.4567465)",
39107718,False,,unclassified,True,53.086,"LINESTRING (98.5297828 8.4570516, 98.5297194 8.4572375, 98.5296838 8.4575165)",
105495214,False,,residential,False,134.97899999999998,"LINESTRING (98.5297828 8.4570516, 98.5301706 8.4570231, 98.5308357 8.4570652, 98.5310075 8.4570714)",
105494613,False,ถนนเพชรเกษม,secondary,False,88.793,"LINESTRING (98.53132 8.4619953, 98.5313732 8.4611985)",
105494613,False,ถนนเพชรเกษม,secondary,True,39.449,"LINESTRING (98.53132 8.4619953, 98.5312934 8.4623491)",
105495387,False,,residential,False,79.072,"LINESTRING (98.53132 8.4619953, 98.5320387 8.4619772)",
105495627,False,,unclassified,False,57.778000000000006,"LINESTRING (98.5333381 8.4603678, 98.5332383 8.4603137, 98.532913 8.4602273, 98.5328387 8.4602197)",
105495627,False,,unclassified,True,104.24799999999999,"LINESTRING (98.5333381 8.4603678, 98.5333709 8.460418, 98.533389 8.4609245, 98.5333609 8.4612944)",
105495647,False,,residential,False,83.971,"LINESTRING (98.5333381 8.4603678, 98.5334571 8.4602141, 98.533534 8.4599471, 98.533628 8.4596788)",
39107718,False,,unclassified,False,28.288,"LINESTRING (98.5296516 8.4577689, 98.5296838 8.4575165)",
39107718,False,,unclassified,True,193.273,"LINESTRING (98.5296516 8.4577689, 98.5296386 8.4578708, 98.5294673 8.4587242, 98.5294732 8.459073, 98.5295555 8.4594815)",
105495477,False,,residential,False,165.37599999999998,"LINESTRING (98.5296516 8.4577689, 98.5300422 8.4577039, 98.5304928 8.4576844, 98.5311478 8.4576406)",
105495492,False,,residential,True,19.575,"LINESTRING (98.5294344 8.4650986, 98.5294384 8.4649226)",
105495262,False,,residential,False,27.81,"LINESTRING (98.5334287 8.4577852, 98.5333447 8.4575493)",
105494768,False,,residential,False,65.205,"LINESTRING (98.5334287 8.4577852, 98.533747 8.4577167, 98.5337927 8.457977)",
105495262,False,,residential,True,35.909,"LINESTRING (98.5334287 8.4577852, 98.5332947 8.4578164, 98.5331247 8.4577351)",
39107718,False,,unclassified,True,28.288,"LINESTRING (98.5296838 8.4575165, 98.5296516 8.4577689)",
39107718,False,,unclassified,False,53.086,"LINESTRING (98.5296838 8.4575165, 98.5297194 8.4572375, 98.5297828 8.4570516)",
105494999,False,,residential,True,183.89000000000001,"LINESTRING (98.5296838 8.4575165, 98.5300299 8.4574165, 98.5303598 8.4574043, 98.5308178 8.4574238, 98.531133 8.457436, 98.5311478 8.4576406)",
105494944,False,,residential,False,38.662,"LINESTRING (98.5329885 8.4570932, 98.5333314 8.4570167)",
105494944,False,,residential,True,50.262,"LINESTRING (98.5329885 8.4570932, 98.5325414 8.4571867)",
105495120,False,,residential,True,72.931,"LINESTRING (98.5329885 8.4570932, 98.5331247 8.4577351)",
105495308,False,,residential,False,11.912,"LINESTRING (98.5301701 8.4588431, 98.5302781 8.4588351)",
105495038,False,,unclassified,False,43.65,"LINESTRING (98.532731 8.464753, 98.5328134 8.464369)",
105495459,False,,residential,False,176.096,"LINESTRING (98.532731 8.464753, 98.5322212 8.4647459, 98.5320185 8.4647372, 98.5311304 8.4647588)",
105495498,False,,residential,False,87.144,"LINESTRING (98.532731 8.464753, 98.5330889 8.4648157, 98.5330253 8.4652352)",
556243290,False,,tertiary,True,43.612,"LINESTRING (98.5353941 8.4617207, 98.5357759 8.4618266)",พง.005
105494797,False,,residential,True,193.368,"LINESTRING (98.5353941 8.4617207, 98.5350046 8.4628509, 98.5347731 8.4633454)",
105495684,False,,residential,True,225.73399999999998,"LINESTRING (98.5353941 8.4617207, 98.5355985 8.4612945, 98.5356323 8.4608592, 98.5355923 8.4598971, 98.5356154 8.4597399)",
556243290,False,,tertiary,False,149.83100000000002,"LINESTRING (98.5353941 8.4617207, 98.53467 8.4614684, 98.5340905 8.4613368)",พง.005
105494899,False,,residential,False,79.094,"LINESTRING (98.5321053 8.4642679, 98.5324954 8.4642873, 98.5328134 8.464369)",
105495492,False,,residential,False,25.637,"LINESTRING (98.5294438 8.4646921, 98.5294384 8.4649226)",
105495459,False,,residential,True,78.156,"LINESTRING (98.5294438 8.4646921, 98.5296692 8.464704, 98.5297153 8.4647399, 98.530141 8.4647607)",
105495492,False,,residential,True,123.001,"LINESTRING (98.5294438 8.4646921, 98.5287835 8.4647061, 98.5283257 8.4647158)",
105495781,False,,residential,False,77.706,"LINESTRING (98.5332692 8.4586827, 98.5339755 8.4586999)",
105495120,False,,residential,False,23.025,"LINESTRING (98.5332692 8.4586827, 98.5332939 8.4585702, 98.5332769 8.4584798)",
105495120,False,,residential,True,61.221000000000004,"LINESTRING (98.5332692 8.4586827, 98.5331796 8.4590904, 98.5331411 8.4592182)",
105494606,False,,residential,False,42.768,"LINESTRING (98.5300503 8.465122, 98.530072 8.4648531, 98.530141 8.4647607)",
105494598,False,,residential,False,40.692,"LINESTRING (98.5308105 8.4579381, 98.5309822 8.4578555, 98.5311601 8.4578355)",
105495411,False,,residential,True,20.521,"LINESTRING (98.5343716 8.4623175, 98.5341856 8.462303)",
105495627,False,,unclassified,True,46.512,"LINESTRING (98.5314644 8.4601647, 98.5318871 8.4601775)",
84725516,True,ถนนเพชรเกษม,secondary,False,89.651,"LINESTRING (98.5314644 8.4601647, 98.5314884 8.4599818, 98.531526 8.4593611)",
105494801,False,,residential,False,47.031,"LINESTRING (98.529455 8.46097, 98.5298785 8.4610285)",
105495627,False,,unclassified,False,57.164,"LINESTRING (98.5324066 8.4601931, 98.5318871 8.4601775)",
105495775,False,,residential,True,117.534,"LINESTRING (98.5324066 8.4601931, 98.5323331 8.4612476)",
105495627,False,,unclassified,True,47.647999999999996,"LINESTRING (98.5324066 8.4601931, 98.5326509 8.4602004, 98.5328387 8.4602197)",
105494801,False,,residential,True,47.031,"LINESTRING (98.5298785 8.4610285, 98.529455 8.46097)",
105494898,False,,residential,False,23.644,"LINESTRING (98.5298785 8.4610285, 98.5300926 8.4610477)",
699670331,False,,residential,True,59.184,"LINESTRING (98.5298785 8.4610285, 98.5298173 8.4615573)",
223987850,False,,residential,False,100.386,"LINESTRING (98.5322289 8.4592488, 98.5331411 8.4592182)",
105494695,False,,residential,False,96.565,"LINESTRING (98.5301174 8.4604805, 98.530994 8.4605292)",
105494695,False,,residential,True,63.129,"LINESTRING (98.5301174 8.4604805, 98.5300926 8.4610477)",
105494844,False,,residential,True,59.859,"LINESTRING (98.5301174 8.4604805, 98.5295732 8.4604732)",
105495038,False,,unclassified,False,185.639,"LINESTRING (98.5329221 8.4638626, 98.5332893 8.4622331)",
105495038,False,,unclassified,True,57.564,"LINESTRING (98.5329221 8.4638626, 98.5328134 8.464369)",
105495481,False,,residential,True,191.224,"LINESTRING (98.5329221 8.4638626, 98.5327278 8.4638626, 98.5318945 8.4637768, 98.5311901 8.4637223)",
509100989,False,,residential,False,156.285,"LINESTRING (98.529823 8.4629636, 98.5312359 8.4631132)",
105494904,False,,residential,False,152.458,"LINESTRING (98.529823 8.4629636, 98.5297694 8.4629265, 98.5296406 8.4628787, 98.5293831 8.4628761, 98.5285865 8.4628071, 98.5284694 8.462761)",
105494904,False,,residential,True,150.113,"LINESTRING (98.529823 8.4629636, 98.5298284 8.4630777, 98.5298284 8.4632475, 98.5298069 8.4634677, 98.5297774 8.4635924, 98.5297452 8.4637569, 98.5296299 8.463802, 98.5294824 8.4638259, 98.5292008 8.4638338)",
105495214,False,,residential,True,134.979,"LINESTRING (98.5310075 8.4570714, 98.5308357 8.4570652, 98.5301706 8.4570231, 98.5297828 8.4570516)",
105495781,False,,residential,True,77.706,"LINESTRING (98.5339755 8.4586999, 98.5332692 8.4586827)",
105494999,False,,residential,True,21.714,"LINESTRING (98.5311478 8.4576406, 98.5311601 8.4578355)",
105494999,False,,residential,False,183.89,"LINESTRING (98.5311478 8.4576406, 98.531133 8.457436, 98.5308178 8.4574238, 98.5303598 8.4574043, 98.5300299 8.4574165, 98.5296838 8.4575165)",
105495477,False,,residential,True,165.376,"LINESTRING (98.5311478 8.4576406, 98.5304928 8.4576844, 98.5300422 8.4577039, 98.5296516 8.4577689)",
105494821,False,,residential,True,46.068,"LINESTRING (98.5323331 8.4612476, 98.5319148 8.4612262)",
105495775,False,,residential,False,117.534,"LINESTRING (98.5323331 8.4612476, 98.5324066 8.4601931)",
105494821,False,,residential,False,45.554,"LINESTRING (98.5323331 8.4612476, 98.5325297 8.4612577, 98.5327468 8.4612673)",
105494768,False,,residential,True,65.205,"LINESTRING (98.5337927 8.457977, 98.533747 8.4577167, 98.5334287 8.4577852)",
105494813,False,,residential,True,25.565,"LINESTRING (98.5356154 8.4597399, 98.535383 8.4597443)",
105495684,False,,residential,False,225.734,"LINESTRING (98.5356154 8.4597399, 98.5355923 8.4598971, 98.5356323 8.4608592, 98.5355985 8.4612945, 98.5353941 8.4617207)",
105494962,False,,residential,False,37.336,"LINESTRING (98.5344515 8.4632379, 98.5347731 8.4633454)",
105494962,False,,residential,True,34.418,"LINESTRING (98.5344515 8.4632379, 98.5343795 8.4632138, 98.5341431 8.4631982)",
105495633,False,,residential,True,18.793999999999997,"LINESTRING (98.5344515 8.4632379, 98.5343972 8.4632917, 98.534346 8.4633697)",
105495387,False,,residential,False,144.694,"LINESTRING (98.5320387 8.4619772, 98.5333473 8.4618433)",
105495387,False,,residential,True,79.072,"LINESTRING (98.5320387 8.4619772, 98.53132 8.4619953)",
105495087,False,,residential,True,195.386,"LINESTRING (98.5320387 8.4619772, 98.5320264 8.4623882, 98.531891 8.462857, 98.5316601 8.4632163, 98.5312253 8.4632637)",
105494695,False,,residential,False,63.129,"LINESTRING (98.5300926 8.4610477, 98.5301174 8.4604805)",
105494898,False,,residential,True,23.644,"LINESTRING (98.5300926 8.4610477, 98.5298785 8.4610285)",
105494898,False,,residential,False,162.141,"LINESTRING (98.5300926 8.4610477, 98.5306394 8.4610967, 98.5306517 8.4608653, 98.5309768 8.4608897, 98.530994 8.4605292)",
105494712,False,,residential,True,157.506,"LINESTRING (98.5303285 8.4591245, 98.5303567 8.4596511, 98.5303279 8.4596996, 98.5302904 8.4597261, 98.5302193 8.4597301, 98.5301093 8.4597009, 98.5300342 8.4596598, 98.5299859 8.4596054, 98.5297123 8.4595033, 98.5296453 8.459486, 98.5296064 8.4594807, 98.5295555 8.4594815)",
105494821,False,,residential,False,46.068,"LINESTRING (98.5319148 8.4612262, 98.5323331 8.4612476)",
105494821,False,,residential,True,59.647,"LINESTRING (98.5319148 8.4612262, 98.5313732 8.4611985)",
105495170,False,,residential,True,41.747,"LINESTRING (98.5319148 8.4612262, 98.5318944 8.4616011)",
105495170,False,,residential,False,116.70100000000001,"LINESTRING (98.5319148 8.4612262, 98.5319092 8.4604783, 98.5318871 8.4601775)",
105494666,False,,residential,True,74.601,"LINESTRING (98.5307303 8.4599695, 98.5309915 8.4599753, 98.5314085 8.459979)",
105495492,False,,residential,False,19.575,"LINESTRING (98.5294384 8.4649226, 98.5294344 8.4650986)",
105495492,False,,residential,True,25.637,"LINESTRING (98.5294384 8.4649226, 98.5294438 8.4646921)",
105495608,False,,residential,True,37.171,"LINESTRING (98.5294384 8.4649226, 98.5291208 8.4650369)",
105494606,False,,residential,True,41.889,"LINESTRING (98.5301922 8.4643874, 98.530141 8.4647607)",
39107718,False,,unclassified,True,35.806,"LINESTRING (98.5298869 8.4567465, 98.5297828 8.4570516)",
105494797,False,,residential,False,44.629999999999995,"LINESTRING (98.5339636 8.4656419, 98.5339926 8.4655959, 98.5342301 8.4653403)",
105495120,False,,residential,True,116.222,"LINESTRING (98.5331411 8.4592182, 98.5328387 8.4602197)",
223987850,False,,residential,True,100.386,"LINESTRING (98.5331411 8.4592182, 98.5322289 8.4592488)",
105495120,False,,residential,False,61.221000000000004,"LINESTRING (98.5331411 8.4592182, 98.5331796 8.4590904, 98.5332692 8.4586827)",
105495498,False,,residential,False,45.324,"LINESTRING (98.5330253 8.4652352, 98.5330121 8.4656426)",
105495498,False,,residential,True,87.144,"LINESTRING (98.5330253 8.4652352, 98.5330889 8.4648157, 98.532731 8.464753)",
105495539,False,,residential,False,68.471,"LINESTRING (98.5330253 8.4652352, 98.5331067 8.4652957, 98.5336268 8.4653211)",
105495162,False,,residential,True,65.809,"LINESTRING (98.5340803 8.4628856, 98.5341856 8.462303)",
105495162,False,,residential,False,92.367,"LINESTRING (98.5340803 8.4628856, 98.5340544 8.4630287, 98.5339677 8.463054, 98.5338003 8.4630248, 98.53382 8.4628572, 98.5340803 8.4628856)",
105495162,False,,residential,True,92.36699999999999,"LINESTRING (98.5340803 8.4628856, 98.53382 8.4628572, 98.5338003 8.4630248, 98.5339677 8.463054, 98.5340544 8.4630287, 98.5340803 8.4628856)",
105495120,False,,residential,False,12.812,"LINESTRING (98.5332769 8.4584798, 98.5332557 8.4583665)",
105495120,False,,residential,True,23.025,"LINESTRING (98.5332769 8.4584798, 98.5332939 8.4585702, 98.5332692 8.4586827)",
105495603,False,,residential,True,269.482,"LINESTRING (98.5332769 8.4584798, 98.5323432 8.4586155, 98.5323254 8.4587539, 98.5322624 8.4588415, 98.5317696 8.4587947, 98.5317253 8.4593488, 98.531526 8.4593611)",
105494651,False,,residential,True,65.226,"LINESTRING (98.5298173 8.4615573, 98.5292383 8.4614304)",
699670331,False,,residential,False,59.184,"LINESTRING (98.5298173 8.4615573, 98.5298785 8.4610285)",
699670331,False,,residential,True,21.78,"LINESTRING (98.5298173 8.4615573, 98.5297948 8.4617519)",
105495085,False,,residential,False,45.914,"LINESTRING (98.5306072 8.4588126, 98.5305671 8.4584016)",
105495308,False,,residential,True,36.283,"LINESTRING (98.5306072 8.4588126, 98.5302781 8.4588351)",
105495308,False,,residential,False,39.931,"LINESTRING (98.5306072 8.4588126, 98.5307426 8.45884, 98.5309365 8.4587274)",
105494904,False,,residential,False,150.113,"LINESTRING (98.5292008 8.4638338, 98.5294824 8.4638259, 98.5296299 8.463802, 98.5297452 8.4637569, 98.5297774 8.4635924, 98.5298069 8.4634677, 98.5298284 8.4632475, 98.5298284 8.4630777, 98.529823 8.4629636)",
556243290,False,,tertiary,False,43.612,"LINESTRING (98.5357759 8.4618266, 98.5353941 8.4617207)",พง.005
105495539,False,,residential,True,68.471,"LINESTRING (98.5336268 8.4653211, 98.5331067 8.4652957, 98.5330253 8.4652352)",
105494613,False,ถนนเพชรเกษม,secondary,False,70.832,"LINESTRING (98.5313732 8.4611985, 98.5314144 8.4605628)",
105494613,False,ถนนเพชรเกษม,secondary,True,88.793,"LINESTRING (98.5313732 8.4611985, 98.53132 8.4619953)",
105494821,False,,residential,False,59.647,"LINESTRING (98.5313732 8.4611985, 98.5319148 8.4612262)",
105494821,False,,residential,False,40.624,"LINESTRING (98.5327468 8.4612673, 98.5331158 8.4612835)",
105495636,False,,residential,False,169.12,"LINESTRING (98.5327468 8.4612673, 98.5328111 8.4606646, 98.5331497 8.4607072, 98.5331158 8.4612835)",
105494821,False,,residential,True,45.554,"LINESTRING (98.5327468 8.4612673, 98.5325297 8.4612577, 98.5323331 8.4612476)",
105494909,False,,residential,True,34.36,"LINESTRING (98.5305671 8.4584016, 98.5302605 8.4584609)",
105495085,False,,residential,True,45.914,"LINESTRING (98.5305671 8.4584016, 98.5306072 8.4588126)",
105494909,False,,residential,False,76.161,"LINESTRING (98.5305671 8.4584016, 98.5308626 8.4583468, 98.5309365 8.4587274)",
105494821,False,,residential,False,26.985,"LINESTRING (98.5331158 8.4612835, 98.5333609 8.4612944)",
105494821,False,,residential,True,40.624,"LINESTRING (98.5331158 8.4612835, 98.5327468 8.4612673)",
105495636,False,,residential,True,169.12,"LINESTRING (98.5331158 8.4612835, 98.5331497 8.4607072, 98.5328111 8.4606646, 98.5327468 8.4612673)",
105494695,False,,residential,True,96.565,"LINESTRING (98.530994 8.4605292, 98.5301174 8.4604805)",
699670332,False,,residential,False,46.388,"LINESTRING (98.530994 8.4605292, 98.5314144 8.4605628)",
105494898,False,,residential,True,162.141,"LINESTRING (98.530994 8.4605292, 98.5309768 8.4608897, 98.5306517 8.4608653, 98.5306394 8.4610967, 98.5300926 8.4610477)",
105495626,False,,residential,True,98.896,"LINESTRING (98.5349802 8.4585296, 98.5345025 8.4583786, 98.5341745 8.4581562)",
105494606,False,,residential,False,41.889,"LINESTRING (98.530141 8.4647607, 98.5301922 8.4643874)",
105495459,False,,residential,True,108.818,"LINESTRING (98.530141 8.4647607, 98.5311304 8.4647588)",
105494606,False,,residential,True,42.768,"LINESTRING (98.530141 8.4647607, 98.530072 8.4648531, 98.5300503 8.465122)",
105495459,False,,residential,False,78.156,"LINESTRING (98.530141 8.4647607, 98.5297153 8.4647399, 98.5296692 8.464704, 98.5294438 8.4646921)",
105494613,False,ถนนเพชรเกษม,secondary,False,39.449,"LINESTRING (98.5312934 8.4623491, 98.53132 8.4619953)",
105494613,False,ถนนเพชรเกษม,secondary,True,85.199,"LINESTRING (98.5312934 8.4623491, 98.5312359 8.4631132)",
105494673,False,,residential,True,140.047,"LINESTRING (98.5312934 8.4623491, 98.5307339 8.4623756, 98.5306378 8.4623164, 98.5304014 8.4622883, 98.5303951 8.4621746, 98.5301492 8.4621543)",
699670331,False,,residential,False,21.78,"LINESTRING (98.5297948 8.4617519, 98.5298173 8.4615573)",
105495498,False,,residential,True,45.324,"LINESTRING (98.5330121 8.4656426, 98.5330253 8.4652352)",
105495120,False,,residential,False,116.222,"LINESTRING (98.5328387 8.4602197, 98.5331411 8.4592182)",
105495627,False,,unclassified,False,47.647999999999996,"LINESTRING (98.5328387 8.4602197, 98.5326509 8.4602004, 98.5324066 8.4601931)",
105495627,False,,unclassified,True,57.77799999999999,"LINESTRING (98.5328387 8.4602197, 98.532913 8.4602273, 98.5332383 8.4603137, 98.5333381 8.4603678)",
105494673,False,,residential,False,140.047,"LINESTRING (98.5301492 8.4621543, 98.5303951 8.4621746, 98.5304014 8.4622883, 98.5306378 8.4623164, 98.5307339 8.4623756, 98.5312934 8.4623491)",
105494821,False,,residential,True,26.985,"LINESTRING (98.5333609 8.4612944, 98.5331158 8.4612835)",
105495038,False,,unclassified,True,61.053,"LINESTRING (98.5333609 8.4612944, 98.5333473 8.4618433)",
556243290,False,,tertiary,True,80.383,"LINESTRING (98.5333609 8.4612944, 98.5340905 8.4613368)",พง.005
105495627,False,,unclassified,False,104.248,"LINESTRING (98.5333609 8.4612944, 98.533389 8.4609245, 98.5333709 8.460418, 98.5333381 8.4603678)",
105495459,False,,residential,False,108.818,"LINESTRING (98.5311304 8.4647588, 98.530141 8.4647607)",
105494613,False,ถนนเพชรเกษม,secondary,False,115.45400000000001,"LINESTRING (98.5311304 8.4647588, 98.5311554 8.4641837, 98.5311901 8.4637223)",
105495459,False,,residential,True,176.096,"LINESTRING (98.5311304 8.4647588, 98.5320185 8.4647372, 98.5322212 8.4647459, 98.532731 8.464753)",
105494944,False,,residential,False,115.124,"LINESTRING (98.5315178 8.4574031, 98.5325414 8.4571867)",
105494613,False,ถนนเพชรเกษม,secondary,False,51.142,"LINESTRING (98.5311901 8.4637223, 98.5312203 8.4633202, 98.5312253 8.4632637)",
105494613,False,ถนนเพชรเกษม,secondary,True,115.45400000000001,"LINESTRING (98.5311901 8.4637223, 98.5311554 8.4641837, 98.5311304 8.4647588)",
105495481,False,,residential,False,191.224,"LINESTRING (98.5311901 8.4637223, 98.5318945 8.4637768, 98.5327278 8.4638626, 98.5329221 8.4638626)",
105494813,False,,residential,False,25.565,"LINESTRING (98.535383 8.4597443, 98.5356154 8.4597399)",
105495262,False,,residential,True,27.81,"LINESTRING (98.5333447 8.4575493, 98.5334287 8.4577852)",
105495707,False,,residential,True,31.817,"LINESTRING (98.5333447 8.4575493, 98.5331247 8.4577351)",
105495707,False,,residential,False,61.668,"LINESTRING (98.5333447 8.4575493, 98.5334161 8.4573203, 98.5333314 8.4570167)",
105495308,False,,residential,False,60.725,"LINESTRING (98.5309365 8.4587274, 98.5314879 8.4586996)",
105494909,False,,residential,True,76.161,"LINESTRING (98.5309365 8.4587274, 98.5308626 8.4583468, 98.5305671 8.4584016)",
105495308,False,,residential,True,39.931,"LINESTRING (98.5309365 8.4587274, 98.5307426 8.45884, 98.5306072 8.4588126)",
105495170,False,,residential,False,41.747,"LINESTRING (98.5318944 8.4616011, 98.5319148 8.4612262)",
105495038,False,,unclassified,False,61.053,"LINESTRING (98.5333473 8.4618433, 98.5333609 8.4612944)",
105495387,False,,residential,True,144.694,"LINESTRING (98.5333473 8.4618433, 98.5320387 8.4619772)",
105495038,False,,unclassified,True,44.008,"LINESTRING (98.5333473 8.4618433, 98.5333437 8.461992, 98.5332893 8.4622331)",
105494613,False,ถนนเพชรเกษม,secondary,False,3.855,"LINESTRING (98.5314144 8.4605628, 98.5314166 8.4605282)",
105494613,False,ถนนเพชรเกษม,secondary,True,70.832,"LINESTRING (98.5314144 8.4605628, 98.5313732 8.4611985)",
699670332,False,,residential,True,46.388,"LINESTRING (98.5314144 8.4605628, 98.530994 8.4605292)",
105495608,False,,residential,False,37.171,"LINESTRING (98.5291208 8.4650369, 98.5294384 8.4649226)",
105494897,False,ซ้อยทักษิณ,residential,False,103.725,"LINESTRING (98.5332557 8.4583665, 98.5341745 8.4581562)",
105495120,False,,residential,True,12.812,"LINESTRING (98.5332557 8.4583665, 98.5332769 8.4584798)",
105495120,False,,residential,False,71.675,"LINESTRING (98.5332557 8.4583665, 98.5332328 8.4582448, 98.5331247 8.4577351)",
105494999,False,,residential,False,32.573,"LINESTRING (98.5314552 8.4578108, 98.5311601 8.4578355)",
84728168,True,ถนนเพชรเกษม,secondary,False,98.979,"LINESTRING (98.5314552 8.4578108, 98.5314903 8.4583253, 98.5314929 8.4586222, 98.5314879 8.4586996)",
105494962,False,,residential,True,37.336,"LINESTRING (98.5347731 8.4633454, 98.5344515 8.4632379)",
105494797,False,,residential,False,193.368,"LINESTRING (98.5347731 8.4633454, 98.5350046 8.4628509, 98.5353941 8.4617207)",
105494797,False,,residential,True,243.839,"LINESTRING (98.5347731 8.4633454, 98.5345663 8.4636547, 98.5345072 8.4639616, 98.5345614 8.4644244, 98.5346032 8.4647848, 98.534522 8.465026, 98.5342301 8.4653403)",
105495633,False,,residential,False,18.793999999999997,"LINESTRING (98.534346 8.4633697, 98.5343972 8.4632917, 98.5344515 8.4632379)",
39107718,False,,unclassified,False,223.203,"LINESTRING (98.5283257 8.4647158, 98.5284586 8.4643301, 98.5284843 8.4641313, 98.5284153 8.4639248, 98.5283483 8.4637085, 98.5283818 8.4633071, 98.5284694 8.462761)",
105495492,False,,residential,False,123.001,"LINESTRING (98.5283257 8.4647158, 98.5287835 8.4647061, 98.5294438 8.4646921)",
105494944,False,,residential,False,49.565,"LINESTRING (98.5333314 8.4570167, 98.533771 8.4569186)",
