osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
88299395,residential,False,False,124.058,"LINESTRING (99.9511619 13.4263513, 99.9510816 13.4254688, 99.9510776 13.4252391)",,,
88299361,residential,False,True,110.704,"LINESTRING (99.9510781 13.4281185, 99.9520189 13.4277263)",,ถนนหัวแหลม,
46868538,residential,False,True,28.963,"LINESTRING (99.954254 13.4262775, 99.9543671 13.4265136)",,,
46868538,residential,False,False,259.897,"LINESTRING (99.954254 13.4262775, 99.9541721 13.4259162, 99.9539851 13.4255065, 99.9538537 13.4255109, 99.9536444 13.424896, 99.95362 13.424515, 99.9535407 13.4244578, 99.9532676 13.4244633)",,,
229977442,residential,False,False,32.611000000000004,"LINESTRING (99.954254 13.4262775, 99.9544204 13.4263193, 99.9544965 13.4264214)",,,
"[700365291, 46868860, 88299485]",tertiary,False,False,330.80699999999996,"LINESTRING (99.9573165 13.4254198, 99.9569516 13.4254301, 99.9563538 13.4255085, 99.9559396 13.4256885, 99.9557437 13.4257843, 99.9554613 13.425902, 99.9550453 13.4260591, 99.9548227 13.4261891, 99.9544965 13.4264214)",สส.6002,,yes
88299495,residential,False,False,65.287,"LINESTRING (99.9573165 13.4254198, 99.9573541 13.4251538, 99.9574393 13.4249681, 99.9574898 13.4248638)",,,
88299343,residential,False,True,72.229,"LINESTRING (99.9581344 13.4250336, 99.9574898 13.4248638)",,,
"[88299367, 88299353, 88299468, 88299321]",residential,False,True,300.87199999999996,"LINESTRING (99.9588874 13.4289606, 99.9581271 13.4291364, 99.9580159 13.4291705, 99.9578574 13.4292104, 99.9574378 13.4293236, 99.9572541 13.4290663, 99.9570114 13.4281603)",,สะพานเทศบาล 3,yes
88299395,residential,False,True,311.942,"LINESTRING (99.9510781 13.4224469, 99.9509737 13.4234316, 99.9510989 13.4243927, 99.9510776 13.4252391)",,,
88299343,residential,False,False,72.229,"LINESTRING (99.9574898 13.4248638, 99.9581344 13.4250336)",,,
88299495,residential,False,False,53.082,"LINESTRING (99.9574898 13.4248638, 99.9575651 13.4246134, 99.9576007 13.4243997)",,,
88299495,residential,False,True,65.287,"LINESTRING (99.9574898 13.4248638, 99.9574393 13.4249681, 99.9573541 13.4251538, 99.9573165 13.4254198)",,,
88299294,residential,False,True,70.059,"LINESTRING (99.9563941 13.4270187, 99.9563342 13.4271056, 99.9563036 13.42715, 99.9560332 13.4275419)",,,
88299395,residential,False,False,86.187,"LINESTRING (99.9515852 13.427008, 99.9511619 13.4263513)",,,
88299395,residential,False,True,92.627,"LINESTRING (99.9515852 13.427008, 99.9520189 13.4277263)",,,
88299361,residential,False,False,110.704,"LINESTRING (99.9520189 13.4277263, 99.9510781 13.4281185)",,ถนนหัวแหลม,
88299361,residential,False,True,14.006,"LINESTRING (99.9520189 13.4277263, 99.9521402 13.4277704)",,ถนนหัวแหลม,
88299395,residential,False,False,92.627,"LINESTRING (99.9520189 13.4277263, 99.9515852 13.427008)",,,
88299479,residential,False,False,45.138,"LINESTRING (99.9567238 13.4279095, 99.9564644 13.4282275)",,,
88299367,residential,False,False,42.497,"LINESTRING (99.9567238 13.4279095, 99.9568855 13.4280035, 99.9570114 13.4281603)",,,
88299367,residential,False,True,85.146,"LINESTRING (99.9567238 13.4279095, 99.956629 13.42786, 99.9560332 13.4275419)",,,
88299407,residential,False,True,33.574,"LINESTRING (99.9508798 13.4264773, 99.9511619 13.4263513)",,,
88299479,residential,False,True,45.138,"LINESTRING (99.9564644 13.4282275, 99.9567238 13.4279095)",,,
88299361,residential,False,False,14.006,"LINESTRING (99.9521402 13.4277704, 99.9520189 13.4277263)",,ถนนหัวแหลม,
46868861,tertiary,False,False,168.41,"LINESTRING (99.9521402 13.4277704, 99.9520341 13.4281349, 99.9519626 13.4287519, 99.9519018 13.4292633)",สส.6002,,
46868861,tertiary,False,True,285.301,"LINESTRING (99.9521402 13.4277704, 99.9526671 13.4272513, 99.9528642 13.4270967, 99.9531032 13.4269267, 99.9532215 13.4268681, 99.9534232 13.4267682, 99.9543671 13.4265136)",สส.6002,,
"[88299353, 88299321, 88299468, 88299367]",residential,False,False,300.87199999999996,"LINESTRING (99.9570114 13.4281603, 99.9572541 13.4290663, 99.9574378 13.4293236, 99.9578574 13.4292104, 99.9580159 13.4291705, 99.9581271 13.4291364, 99.9588874 13.4289606)",,สะพานเทศบาล 3,yes
88299367,residential,False,True,42.497,"LINESTRING (99.9570114 13.4281603, 99.9568855 13.4280035, 99.9567238 13.4279095)",,,
88299294,residential,False,False,46.303,"LINESTRING (99.955768 13.4278688, 99.9560332 13.4275419)",,,
46868861,tertiary,False,True,168.41,"LINESTRING (99.9519018 13.4292633, 99.9519626 13.4287519, 99.9520341 13.4281349, 99.9521402 13.4277704)",สส.6002,,
700365291,tertiary,False,False,17.349,"LINESTRING (99.9544965 13.4264214, 99.9543671 13.4265136)",สส.6002,,
229977442,residential,False,True,32.611000000000004,"LINESTRING (99.9544965 13.4264214, 99.9544204 13.4263193, 99.954254 13.4262775)",,,
"[700365291, 46868860, 88299485]",tertiary,False,True,330.807,"LINESTRING (99.9544965 13.4264214, 99.9548227 13.4261891, 99.9550453 13.4260591, 99.9554613 13.425902, 99.9557437 13.4257843, 99.9559396 13.4256885, 99.9563538 13.4255085, 99.9569516 13.4254301, 99.9573165 13.4254198)",สส.6002,,yes
88299395,residential,False,False,311.942,"LINESTRING (99.9510776 13.4252391, 99.9510989 13.4243927, 99.9509737 13.4234316, 99.9510781 13.4224469)",,,
88299395,residential,False,True,124.058,"LINESTRING (99.9510776 13.4252391, 99.9510816 13.4254688, 99.9511619 13.4263513)",,,
