osmid,ref,highway,oneway,reversed,length,geometry,bridge
115585916,117,primary,False,False,7.551,"LINESTRING (100.878636 17.9966646, 100.8786902 17.9967088)",
115585916,117,primary,False,True,8.594,"LINESTRING (100.878636 17.9966646, 100.8785743 17.9966143)",
1087453987,,tertiary,False,False,60.211999999999996,"LINESTRING (100.878636 17.9966646, 100.878773 17.9965053, 100.8788707 17.9963613, 100.8789512 17.9962159)",
430533431,,unclassified,False,True,146.09,"LINESTRING (100.8789512 17.9962159, 100.8789941 17.9961598, 100.8791067 17.9960195, 100.879198 17.9959286, 100.8792703 17.9958536, 100.8794286 17.9956955, 100.8795597 17.9955834, 100.8796324 17.9955424, 100.8797397 17.9955016, 100.8799513 17.9954482, 100.880005 17.9954252)",
"[1087453987, 430533446]",,tertiary,False,False,243.46599999999998,"LINESTRING (100.8789512 17.9962159, 100.8789699 17.9961522, 100.8789636 17.9960706, 100.8789218 17.9959576, 100.8788007 17.9957849, 100.8782082 17.9951778, 100.8775506 17.9945504)",
1087453987,,tertiary,False,True,60.212,"LINESTRING (100.8789512 17.9962159, 100.8788707 17.9963613, 100.878773 17.9965053, 100.878636 17.9966646)",
430533431,,unclassified,False,True,20.883,"LINESTRING (100.8799984 17.9919925, 100.8798562 17.9918622)",
540278246,,residential,False,False,42.496,"LINESTRING (100.8799984 17.9919925, 100.8802831 17.9917228)",
430533429,,residential,False,False,133.24,"LINESTRING (100.8799984 17.9919925, 100.8799295 17.992069, 100.8797314 17.9922925, 100.8791579 17.9928848)",
430533431,,unclassified,False,False,199.994,"LINESTRING (100.8799984 17.9919925, 100.8802039 17.9921809, 100.8803217 17.9923052, 100.8804073 17.9924201, 100.880488 17.9925807, 100.8805739 17.9928001, 100.8806517 17.9931241, 100.8806999 17.9933741, 100.8807026 17.9934761, 100.8806865 17.9935934)",
430533444,,residential,False,True,71.55399999999999,"LINESTRING (100.8750993 17.9961493, 100.8751046 17.9960834, 100.875074 17.9958797, 100.8750228 17.9957413, 100.8750036 17.9956709, 100.8749965 17.9955942, 100.8750056 17.9955195)",
430533435,,residential,False,True,66.721,"LINESTRING (100.8744913 17.9951738, 100.8745215 17.9952053, 100.8750056 17.9955195)",
1087453986,1377,tertiary,False,False,93.74,"LINESTRING (100.8744913 17.9951738, 100.8742963 17.9953082, 100.8741473 17.9954251, 100.8740373 17.9955424, 100.8738979 17.9956992, 100.8738592 17.9957561)",
"[1087453986, 430533446]",1377,tertiary,False,True,243.857,"LINESTRING (100.8744913 17.9951738, 100.8745726 17.9950992, 100.8746298 17.9950349, 100.874673 17.994948, 100.8747747 17.9947007, 100.8749788 17.9942899, 100.8750646 17.994129, 100.8752762 17.9937696, 100.8754401 17.9934761, 100.8754868 17.9934164, 100.8755623 17.9933198, 100.8756037 17.9932669)",
430533442,,unclassified,False,True,68.914,"LINESTRING (100.8804797 17.9963768, 100.8802276 17.9958053)",
430533432,,residential,False,False,200.14599999999996,"LINESTRING (100.8804797 17.9963768, 100.8804368 17.9963869, 100.8798926 17.9965067, 100.8795466 17.9966164, 100.8793159 17.9967414, 100.8792086 17.9967745, 100.8791362 17.9967848, 100.8790718 17.9967745, 100.8789538 17.9967108, 100.8788465 17.9966776, 100.8786902 17.9967088)",
430533432,,residential,False,True,539.7479999999999,"LINESTRING (100.8804797 17.9963768, 100.8816253 17.9961063, 100.8820169 17.9960196, 100.8824638 17.9958339, 100.8825735 17.9957497, 100.882607 17.9956216, 100.8825879 17.9950961, 100.882548 17.9950451, 100.882489 17.9950094, 100.8821802 17.9948716, 100.8819847 17.994739, 100.8817886 17.9945247, 100.881577 17.9942288, 100.8813463 17.9938155, 100.8812171 17.9935412)",
430533428,,residential,False,False,134.154,"LINESTRING (100.8776825 17.992744, 100.8767592 17.9919167)",
430533428,,residential,False,True,26.928,"LINESTRING (100.8776825 17.992744, 100.8778327 17.9928868, 100.877863 17.9929148)",
430533430,,residential,False,False,152.624,"LINESTRING (100.8776825 17.992744, 100.8773847 17.9930858, 100.8770012 17.993545, 100.8767794 17.9938145)",
430533430,,residential,False,True,92.7,"LINESTRING (100.8776825 17.992744, 100.8780067 17.9923971, 100.8782563 17.9921139)",
430533436,,residential,False,True,49.838,"LINESTRING (100.8791579 17.9928848, 100.8788075 17.9925851)",
430533429,,residential,False,False,97.96199999999999,"LINESTRING (100.8791579 17.9928848, 100.8786963 17.9933614, 100.8785308 17.9935332)",
430533429,,residential,False,True,133.24,"LINESTRING (100.8791579 17.9928848, 100.8797314 17.9922925, 100.8799295 17.992069, 100.8799984 17.9919925)",
430533436,,residential,False,False,179.842,"LINESTRING (100.8791579 17.9928848, 100.8794095 17.9930043, 100.880013 17.9932798, 100.8806865 17.9935934)",
430533434,,residential,False,True,41.476,"LINESTRING (100.8802276 17.9958053, 100.8799272 17.9960451)",
430533442,,unclassified,False,False,68.914,"LINESTRING (100.8802276 17.9958053, 100.8804797 17.9963768)",
430533442,,unclassified,False,True,48.379,"LINESTRING (100.8802276 17.9958053, 100.880005 17.9954252)",
430533434,,residential,False,False,203.01999999999995,"LINESTRING (100.8802276 17.9958053, 100.8806275 17.9954533, 100.880826 17.9952645, 100.8808743 17.9951829, 100.8809547 17.994892, 100.8809655 17.9947696, 100.8809279 17.9947186, 100.880705 17.9945502, 100.8805201 17.9944775)",
430533435,,residential,False,False,66.721,"LINESTRING (100.8750056 17.9955195, 100.8745215 17.9952053, 100.8744913 17.9951738)",
430533444,,residential,False,False,71.554,"LINESTRING (100.8750056 17.9955195, 100.8749965 17.9955942, 100.8750036 17.9956709, 100.8750228 17.9957413, 100.875074 17.9958797, 100.8751046 17.9960834, 100.8750993 17.9961493)",
430533444,,residential,False,True,102.268,"LINESTRING (100.8750056 17.9955195, 100.8750566 17.9954531, 100.8756734 17.9948554)",
430533446,,tertiary,False,True,78.445,"LINESTRING (100.8767794 17.9938145, 100.8772996 17.9943174)",
430533430,,residential,False,False,97.069,"LINESTRING (100.8767794 17.9938145, 100.876218 17.994346, 100.8761238 17.9944252)",
430533430,,residential,False,True,152.624,"LINESTRING (100.8767794 17.9938145, 100.8770012 17.993545, 100.8773847 17.9930858, 100.8776825 17.992744)",
430533446,,tertiary,False,False,143.681,"LINESTRING (100.8767794 17.9938145, 100.8765291 17.9935757, 100.876218 17.9932951, 100.8760648 17.9931982, 100.8759363 17.993147, 100.8758559 17.9931368, 100.8757778 17.9931497, 100.875692 17.9931803)",
430533428,,residential,False,False,98.571,"LINESTRING (100.8785308 17.9935332, 100.877863 17.9929148)",
430533429,,residential,False,False,153.425,"LINESTRING (100.8785308 17.9935332, 100.8775506 17.9945504)",
430533429,,residential,False,True,97.96199999999999,"LINESTRING (100.8785308 17.9935332, 100.8786963 17.9933614, 100.8791579 17.9928848)",
430533439,,residential,False,False,183.178,"LINESTRING (100.8785308 17.9935332, 100.8787604 17.9937492, 100.8789324 17.993948, 100.8790745 17.9941266, 100.8792462 17.9943741, 100.8793883 17.9945322, 100.8795359 17.9946904, 100.8796485 17.9947848)",
430533446,,tertiary,False,False,13.414,"LINESTRING (100.875692 17.9931803, 100.8756037 17.9932669)",
430533431,,unclassified,False,False,182.10899999999998,"LINESTRING (100.875692 17.9931803, 100.8756923 17.9931368, 100.8757081 17.993091, 100.8757674 17.9929889, 100.8758639 17.9928562, 100.876038 17.9926752, 100.8761193 17.9925896, 100.8762046 17.9924965, 100.8766257 17.9920501, 100.8767592 17.9919167)",
430533446,,tertiary,False,True,143.68099999999998,"LINESTRING (100.875692 17.9931803, 100.8757778 17.9931497, 100.8758559 17.9931368, 100.8759363 17.993147, 100.8760648 17.9931982, 100.876218 17.9932951, 100.8765291 17.9935757, 100.8767794 17.9938145)",
430533428,,residential,False,True,134.154,"LINESTRING (100.8767592 17.9919167, 100.8776825 17.992744)",
430533431,,unclassified,False,False,92.52199999999999,"LINESTRING (100.8767592 17.9919167, 100.8768947 17.9918188, 100.877036 17.9917439, 100.8774703 17.9915961, 100.8775448 17.9915643)",
430533431,,unclassified,False,True,182.10899999999998,"LINESTRING (100.8767592 17.9919167, 100.8766257 17.9920501, 100.8762046 17.9924965, 100.8761193 17.9925896, 100.876038 17.9926752, 100.8758639 17.9928562, 100.8757674 17.9929889, 100.8757081 17.993091, 100.8756923 17.9931368, 100.875692 17.9931803)",
430533439,,residential,False,False,75.68599999999999,"LINESTRING (100.8796485 17.9947848, 100.8798467 17.9949482, 100.8799755 17.9950426, 100.8801364 17.9951344, 100.8802282 17.9951791)",
430533439,,residential,False,True,183.178,"LINESTRING (100.8796485 17.9947848, 100.8795359 17.9946904, 100.8793883 17.9945322, 100.8792462 17.9943741, 100.8790745 17.9941266, 100.8789324 17.993948, 100.8787604 17.9937492, 100.8785308 17.9935332)",
430533440,,residential,False,True,184.019,"LINESTRING (100.8796485 17.9947848, 100.87967 17.9947516, 100.8798336 17.994397, 100.8799647 17.994063, 100.880013 17.9939788, 100.8801099 17.9938639, 100.8802627 17.993721, 100.8803274 17.9936864, 100.8805175 17.9936266, 100.8806865 17.9935934)",
430533433,,residential,False,False,151.03300000000002,"LINESTRING (100.878084 17.9902539, 100.8777707 17.9906879, 100.8776342 17.9909175, 100.8775862 17.9910356, 100.877481 17.991341, 100.8774227 17.9914475)",
430533433,,residential,False,True,79.14399999999999,"LINESTRING (100.878084 17.9902539, 100.8782457 17.9900298, 100.8784657 17.9897644, 100.8785515 17.9897032)",
430533451,,unclassified,False,True,97.309,"LINESTRING (100.878084 17.9902539, 100.8783611 17.9904914, 100.8787847 17.9908207)",
540278244,,residential,False,True,132.078,"LINESTRING (100.878084 17.9902539, 100.877699 17.9899777, 100.8769944 17.9896904)",
430280295,,residential,False,False,50.331,"LINESTRING (100.8787847 17.9908207, 100.8790615 17.9904525)",
430280295,,residential,False,True,10.588000000000001,"LINESTRING (100.8787847 17.9908207, 100.8787537 17.9908573, 100.8787265 17.990898)",
430533451,,unclassified,False,False,97.309,"LINESTRING (100.8787847 17.9908207, 100.8783611 17.9904914, 100.878084 17.9902539)",
430533430,,residential,False,True,78.17,"LINESTRING (100.8782563 17.9921139, 100.8787152 17.9915628)",
430533436,,residential,False,False,21.367,"LINESTRING (100.8782563 17.9921139, 100.8784194 17.9922273)",
430533430,,residential,False,False,92.7,"LINESTRING (100.8782563 17.9921139, 100.8780067 17.9923971, 100.8776825 17.992744)",
430533436,,residential,False,True,97.439,"LINESTRING (100.8782563 17.9921139, 100.8779933 17.9919175, 100.8777224 17.9917415, 100.8776342 17.9916725, 100.8775448 17.9915643)",
430533446,,tertiary,False,True,13.414,"LINESTRING (100.8756037 17.9932669, 100.875692 17.9931803)",
"[1087453986, 430533446]",1377,tertiary,False,False,243.85699999999997,"LINESTRING (100.8756037 17.9932669, 100.8755623 17.9933198, 100.8754868 17.9934164, 100.8754401 17.9934761, 100.8752762 17.9937696, 100.8750646 17.994129, 100.8749788 17.9942899, 100.8747747 17.9947007, 100.874673 17.994948, 100.8746298 17.9950349, 100.8745726 17.9950992, 100.8744913 17.9951738)",
540278228,,residential,False,True,102.904,"LINESTRING (100.8756037 17.9932669, 100.8754685 17.9931955, 100.8753339 17.9931192, 100.8752666 17.9930967, 100.8752217 17.9930967, 100.8751768 17.9931237, 100.8750871 17.9932134, 100.8750826 17.9932134, 100.8748162 17.9934404)",
430533438,,residential,False,True,18.315,"LINESTRING (100.8775448 17.9915643, 100.8774227 17.9914475)",
430533431,,unclassified,False,False,151.202,"LINESTRING (100.8775448 17.9915643, 100.877602 17.9915399, 100.8776825 17.9914888, 100.8777307 17.9914353, 100.8778139 17.9913128, 100.8778917 17.9912082, 100.8779692 17.991142, 100.8780553 17.9910909, 100.8782243 17.9910297, 100.8785783 17.9909251, 100.8787265 17.990898)",
430533431,,unclassified,False,True,92.52199999999999,"LINESTRING (100.8775448 17.9915643, 100.8774703 17.9915961, 100.877036 17.9917439, 100.8768947 17.9918188, 100.8767592 17.9919167)",
430533436,,residential,False,False,97.439,"LINESTRING (100.8775448 17.9915643, 100.8776342 17.9916725, 100.8777224 17.9917415, 100.8779933 17.9919175, 100.8782563 17.9921139)",
430533434,,residential,False,False,41.476,"LINESTRING (100.8799272 17.9960451, 100.8802276 17.9958053)",
430533431,,unclassified,False,False,84.099,"LINESTRING (100.8805201 17.9944775, 100.8804532 17.9946011, 100.8803861 17.9947695, 100.8803242 17.9949303, 100.8802815 17.9950501, 100.8802493 17.995147, 100.8802282 17.9951791)",
430533431,,unclassified,False,True,100.26,"LINESTRING (100.8805201 17.9944775, 100.8805471 17.9944276, 100.8805685 17.9943537, 100.8806007 17.9940832, 100.8806543 17.9937465, 100.8806865 17.9935934)",
430533434,,residential,False,True,203.01999999999998,"LINESTRING (100.8805201 17.9944775, 100.880705 17.9945502, 100.8809279 17.9947186, 100.8809655 17.9947696, 100.8809547 17.994892, 100.8808743 17.9951829, 100.880826 17.9952645, 100.8806275 17.9954533, 100.8802276 17.9958053)",
430533430,,residential,False,False,78.17,"LINESTRING (100.8787152 17.9915628, 100.8782563 17.9921139)",
430533432,,residential,False,False,99.52799999999999,"LINESTRING (100.8785515 17.9897032, 100.8788919 17.9901573, 100.8790206 17.9904022, 100.8790615 17.9904525)",
430533433,,residential,False,False,79.144,"LINESTRING (100.8785515 17.9897032, 100.8784657 17.9897644, 100.8782457 17.9900298, 100.878084 17.9902539)",
430533431,,unclassified,False,False,36.365,"LINESTRING (100.8802282 17.9951791, 100.8802091 17.9952082, 100.8800643 17.9953817, 100.880005 17.9954252)",
430533431,,unclassified,False,True,84.09899999999999,"LINESTRING (100.8802282 17.9951791, 100.8802493 17.995147, 100.8802815 17.9950501, 100.8803242 17.9949303, 100.8803861 17.9947695, 100.8804532 17.9946011, 100.8805201 17.9944775)",
430533439,,residential,False,True,75.686,"LINESTRING (100.8802282 17.9951791, 100.8801364 17.9951344, 100.8799755 17.9950426, 100.8798467 17.9949482, 100.8796485 17.9947848)",
430533436,,residential,False,False,11.005,"LINESTRING (100.8784194 17.9922273, 100.8784941 17.9922962)",
430533436,,residential,False,True,21.367,"LINESTRING (100.8784194 17.9922273, 100.8782563 17.9921139)",
540278223,,residential,False,True,96.495,"LINESTRING (100.8784194 17.9922273, 100.8782376 17.992437, 100.877863 17.9929148)",
430533442,,unclassified,False,False,48.379,"LINESTRING (100.880005 17.9954252, 100.8802276 17.9958053)",
430533431,,unclassified,False,False,146.08999999999997,"LINESTRING (100.880005 17.9954252, 100.8799513 17.9954482, 100.8797397 17.9955016, 100.8796324 17.9955424, 100.8795597 17.9955834, 100.8794286 17.9956955, 100.8792703 17.9958536, 100.879198 17.9959286, 100.8791067 17.9960195, 100.8789941 17.9961598, 100.8789512 17.9962159)",
430533431,,unclassified,False,True,36.365,"LINESTRING (100.880005 17.9954252, 100.8800643 17.9953817, 100.8802091 17.9952082, 100.8802282 17.9951791)",
430533429,,residential,False,True,153.425,"LINESTRING (100.8775506 17.9945504, 100.8785308 17.9935332)",
430533446,,tertiary,False,False,37.093,"LINESTRING (100.8775506 17.9945504, 100.8772996 17.9943174)",
"[1087453987, 430533446]",,tertiary,False,True,243.466,"LINESTRING (100.8775506 17.9945504, 100.8782082 17.9951778, 100.8788007 17.9957849, 100.8789218 17.9959576, 100.8789636 17.9960706, 100.8789699 17.9961522, 100.8789512 17.9962159)",
430533430,,residential,False,True,67.507,"LINESTRING (100.8756734 17.9948554, 100.8761238 17.9944252)",
430533444,,residential,False,False,102.268,"LINESTRING (100.8756734 17.9948554, 100.8750566 17.9954531, 100.8750056 17.9955195)",
540278226,,residential,False,True,164.224,"LINESTRING (100.8756734 17.9948554, 100.8760161 17.9951208, 100.8761704 17.9952841, 100.8761901 17.9953192, 100.8761945 17.9953654, 100.8761864 17.9954383, 100.876051 17.9961035)",
115585916,117,primary,False,True,7.551,"LINESTRING (100.8786902 17.9967088, 100.878636 17.9966646)",
"[115585916, 115585917]",117,primary,False,False,97.047,"LINESTRING (100.8786902 17.9967088, 100.8787727 17.9967761, 100.8793701 17.9972949)",yes
430533432,,residential,False,True,200.14600000000002,"LINESTRING (100.8786902 17.9967088, 100.8788465 17.9966776, 100.8789538 17.9967108, 100.8790718 17.9967745, 100.8791362 17.9967848, 100.8792086 17.9967745, 100.8793159 17.9967414, 100.8795466 17.9966164, 100.8798926 17.9965067, 100.8804368 17.9963869, 100.8804797 17.9963768)",
430533438,,residential,False,False,18.315,"LINESTRING (100.8774227 17.9914475, 100.8775448 17.9915643)",
430533433,,residential,False,True,151.03300000000002,"LINESTRING (100.8774227 17.9914475, 100.877481 17.991341, 100.8775862 17.9910356, 100.8776342 17.9909175, 100.8777707 17.9906879, 100.878084 17.9902539)",
430533438,,residential,False,True,211.852,"LINESTRING (100.8774227 17.9914475, 100.8770977 17.9911369, 100.8770304 17.9910349, 100.8770089 17.9909328, 100.8769958 17.989943, 100.8769944 17.9896904)",
540278251,,residential,False,False,56.414,"LINESTRING (100.8806865 17.9935934, 100.8812171 17.9935412)",
430533431,,unclassified,False,False,100.25999999999999,"LINESTRING (100.8806865 17.9935934, 100.8806543 17.9937465, 100.8806007 17.9940832, 100.8805685 17.9943537, 100.8805471 17.9944276, 100.8805201 17.9944775)",
430533431,,unclassified,False,True,199.994,"LINESTRING (100.8806865 17.9935934, 100.8807026 17.9934761, 100.8806999 17.9933741, 100.8806517 17.9931241, 100.8805739 17.9928001, 100.880488 17.9925807, 100.8804073 17.9924201, 100.8803217 17.9923052, 100.8802039 17.9921809, 100.8799984 17.9919925)",
430533436,,residential,False,True,179.842,"LINESTRING (100.8806865 17.9935934, 100.880013 17.9932798, 100.8794095 17.9930043, 100.8791579 17.9928848)",
430533440,,residential,False,False,184.019,"LINESTRING (100.8806865 17.9935934, 100.8805175 17.9936266, 100.8803274 17.9936864, 100.8802627 17.993721, 100.8801099 17.9938639, 100.880013 17.9939788, 100.8799647 17.994063, 100.8798336 17.994397, 100.87967 17.9947516, 100.8796485 17.9947848)",
430533431,,unclassified,False,False,20.883,"LINESTRING (100.8798562 17.9918622, 100.8799984 17.9919925)",
430533431,,unclassified,False,True,161.052,"LINESTRING (100.8798562 17.9918622, 100.8792086 17.991272, 100.8788534 17.9909693, 100.8787835 17.9909182, 100.8787265 17.990898)",
540278249,,residential,False,False,117.374,"LINESTRING (100.8798562 17.9918622, 100.879316 17.99242, 100.879281 17.9924474, 100.8792369 17.9924468, 100.8790988 17.9923383, 100.8790612 17.9923167)",
1087453986,1377,tertiary,False,True,93.74,"LINESTRING (100.8738592 17.9957561, 100.8738979 17.9956992, 100.8740373 17.9955424, 100.8741473 17.9954251, 100.8742963 17.9953082, 100.8744913 17.9951738)",
430533438,,residential,False,False,211.85199999999998,"LINESTRING (100.8769944 17.9896904, 100.8769958 17.989943, 100.8770089 17.9909328, 100.8770304 17.9910349, 100.8770977 17.9911369, 100.8774227 17.9914475)",
540278244,,residential,False,False,132.078,"LINESTRING (100.8769944 17.9896904, 100.877699 17.9899777, 100.878084 17.9902539)",
430280292,,unclassified,False,False,21.993,"LINESTRING (100.8814329 17.9977507, 100.8812749 17.9978793)",
430280292,,unclassified,False,True,1083.8500000000001,"LINESTRING (100.8814329 17.9977507, 100.8819041 17.9973713, 100.8827142 17.9967081, 100.8829234 17.996555, 100.8830258 17.9964321, 100.8832619 17.9960902, 100.8833531 17.9958709, 100.8833692 17.995728, 100.883337 17.9956005, 100.8832506 17.9953663, 100.8831862 17.9951316, 100.883117 17.9948607, 100.8830199 17.9946724, 100.8828756 17.9944984, 100.8826825 17.9943045, 100.8825693 17.9940959, 100.8824728 17.9937642, 100.8823754 17.9934423, 100.8823172 17.9932336, 100.8822265 17.9930086, 100.8819852 17.9926311, 100.8814809 17.9919933, 100.8810035 17.9913249, 100.8805529 17.9905953, 100.8804295 17.9903453, 100.8802846 17.9899372, 100.8801927 17.9895712)",
540278220,,residential,False,False,71.63300000000001,"LINESTRING (100.8814329 17.9977507, 100.8812661 17.9974943, 100.8812465 17.9974403, 100.8812579 17.9973647, 100.8813384 17.99717)",
430280292,,unclassified,False,True,11.748000000000001,"LINESTRING (100.8811906 17.9979481, 100.8812399 17.9979078, 100.8812749 17.9978793)",
"[540278217, 540278218]",,residential,False,False,142.762,"LINESTRING (100.8811906 17.9979481, 100.8808034 17.9971562, 100.880788 17.9971389, 100.8807494 17.9971436, 100.8805103 17.9974108)",
540278218,,residential,False,True,67.113,"LINESTRING (100.8800507 17.997827, 100.8805103 17.9974108)",
115585915,117,primary,True,False,93.91199999999999,"LINESTRING (100.8800507 17.997827, 100.8795029 17.9973486, 100.8793701 17.9972949)",
115585928,117,primary,True,False,39.074,"LINESTRING (100.87642 17.9960857, 100.876051 17.9961035)",
540278245,,residential,False,False,42.92,"LINESTRING (100.87642 17.9960857, 100.8764817 17.9957042)",
540278245,,residential,False,True,42.92,"LINESTRING (100.8764817 17.9957042, 100.87642 17.9960857)",
430533446,,tertiary,False,False,78.445,"LINESTRING (100.8772996 17.9943174, 100.8767794 17.9938145)",
430533446,,tertiary,False,True,37.093,"LINESTRING (100.8772996 17.9943174, 100.8775506 17.9945504)",
540278224,,residential,False,True,165.337,"LINESTRING (100.8772996 17.9943174, 100.8767599 17.9948258, 100.8766876 17.9948547, 100.8766373 17.9948371, 100.8761238 17.9944252)",
540278246,,residential,False,True,42.496,"LINESTRING (100.8802831 17.9917228, 100.8799984 17.9919925)",
430533432,,residential,False,False,227.38299999999998,"LINESTRING (100.8802831 17.9917228, 100.8803456 17.99179, 100.8806299 17.9921573, 100.8808231 17.9924635, 100.8809923 17.9928563, 100.8811664 17.9933869, 100.8812171 17.9935412)",
430533432,,residential,False,True,191.519,"LINESTRING (100.8802831 17.9917228, 100.8799945 17.9914175, 100.8795463 17.9909328, 100.8791815 17.9905553, 100.8790615 17.9904525)",
430533430,,residential,False,False,67.507,"LINESTRING (100.8761238 17.9944252, 100.8756734 17.9948554)",
430533430,,residential,False,True,97.069,"LINESTRING (100.8761238 17.9944252, 100.876218 17.994346, 100.8767794 17.9938145)",
540278224,,residential,False,False,165.337,"LINESTRING (100.8761238 17.9944252, 100.8766373 17.9948371, 100.8766876 17.9948547, 100.8767599 17.9948258, 100.8772996 17.9943174)",
540278219,,residential,False,True,67.684,"LINESTRING (100.8801898 17.9968845, 100.8802347 17.9969473, 100.8803541 17.997165, 100.8805103 17.9974108)",
430533436,,residential,False,False,49.838,"LINESTRING (100.8788075 17.9925851, 100.8791579 17.9928848)",
430533436,,residential,False,True,46.158,"LINESTRING (100.8788075 17.9925851, 100.8784941 17.9922962)",
540278249,,residential,False,True,40.154,"LINESTRING (100.8788075 17.9925851, 100.8790115 17.9923624, 100.8790612 17.9923167)",
540278251,,residential,False,True,56.414,"LINESTRING (100.8812171 17.9935412, 100.8806865 17.9935934)",
430533432,,residential,False,False,539.748,"LINESTRING (100.8812171 17.9935412, 100.8813463 17.9938155, 100.881577 17.9942288, 100.8817886 17.9945247, 100.8819847 17.994739, 100.8821802 17.9948716, 100.882489 17.9950094, 100.882548 17.9950451, 100.8825879 17.9950961, 100.882607 17.9956216, 100.8825735 17.9957497, 100.8824638 17.9958339, 100.8820169 17.9960196, 100.8816253 17.9961063, 100.8804797 17.9963768)",
430533432,,residential,False,True,227.383,"LINESTRING (100.8812171 17.9935412, 100.8811664 17.9933869, 100.8809923 17.9928563, 100.8808231 17.9924635, 100.8806299 17.9921573, 100.8803456 17.99179, 100.8802831 17.9917228)",
540278218,,residential,False,False,67.113,"LINESTRING (100.8805103 17.9974108, 100.8800507 17.997827)",
"[540278217, 540278218]",,residential,False,True,142.762,"LINESTRING (100.8805103 17.9974108, 100.8807494 17.9971436, 100.880788 17.9971389, 100.8808034 17.9971562, 100.8811906 17.9979481)",
540278219,,residential,False,False,67.684,"LINESTRING (100.8805103 17.9974108, 100.8803541 17.997165, 100.8802347 17.9969473, 100.8801898 17.9968845)",
540278220,,residential,False,True,71.63300000000001,"LINESTRING (100.8813384 17.99717, 100.8812579 17.9973647, 100.8812465 17.9974403, 100.8812661 17.9974943, 100.8814329 17.9977507)",
430280292,,unclassified,False,True,21.993,"LINESTRING (100.8812749 17.9978793, 100.8814329 17.9977507)",
430280292,,unclassified,False,False,11.748000000000001,"LINESTRING (100.8812749 17.9978793, 100.8812399 17.9979078, 100.8811906 17.9979481)",
430533428,,residential,False,True,98.571,"LINESTRING (100.877863 17.9929148, 100.8785308 17.9935332)",
430533428,,residential,False,False,26.928,"LINESTRING (100.877863 17.9929148, 100.8778327 17.9928868, 100.8776825 17.992744)",
540278223,,residential,False,False,96.495,"LINESTRING (100.877863 17.9929148, 100.8782376 17.992437, 100.8784194 17.9922273)",
115585928,117,primary,True,False,100.776,"LINESTRING (100.876051 17.9961035, 100.8750993 17.9961493)",
