osmid,oneway,highway,reversed,length,geometry,name,lanes
533601161,False,residential,True,52.573,"LINESTRING (99.831543 17.3175408, 99.831534 17.3175991, 99.8313904 17.3179896)",,
200280562,False,residential,False,43.229,"LINESTRING (99.8310179 17.3178325, 99.8313904 17.3179896)",,
200280562,False,residential,True,61.54,"LINESTRING (99.8310179 17.3178325, 99.8304908 17.3176021)",,
533601168,False,residential,False,48.787,"LINESTRING (99.8310179 17.3178325, 99.8308384 17.3182364)",,
533601168,False,residential,True,48.787,"LINESTRING (99.8308384 17.3182364, 99.8310179 17.3178325)",,
533601174,False,residential,False,70.009,"LINESTRING (99.836731 17.3160373, 99.8366816 17.3157726, 99.8366457 17.3154135)",,
254843633,False,unclassified,True,132.122,"LINESTRING (99.8366457 17.3154135, 99.8354115 17.3155668)",ถนนพิชัยนอก,
533601174,False,residential,True,70.009,"LINESTRING (99.8366457 17.3154135, 99.8366816 17.3157726, 99.836731 17.3160373)",,
59509029,False,unclassified,False,17.531,"LINESTRING (99.830053 17.3184294, 99.8300015 17.3185792)",หน้าเมือง,
533601184,False,residential,False,61.591,"LINESTRING (99.830053 17.3184294, 99.829501 17.3182588)",,
59509029,False,unclassified,True,77.945,"LINESTRING (99.830053 17.3184294, 99.8300733 17.3183794, 99.8301707 17.3181467, 99.8303741 17.3178007)",หน้าเมือง,
200279883,False,residential,True,90.843,"LINESTRING (99.829501 17.3182588, 99.829781 17.3174868)",,
533601184,False,residential,True,61.591,"LINESTRING (99.829501 17.3182588, 99.830053 17.3184294)",,
533629123,False,residential,False,122.526,"LINESTRING (99.8285585 17.3103916, 99.8289355 17.3106743, 99.8292721 17.3108808, 99.8294789 17.3110534)",,
23299097,False,unclassified,False,197.798,"LINESTRING (99.8294789 17.3110534, 99.8279457 17.3120642)",,
23299097,False,unclassified,True,39.863,"LINESTRING (99.8294789 17.3110534, 99.8297879 17.3108497)",,
533629123,False,residential,True,122.52600000000001,"LINESTRING (99.8294789 17.3110534, 99.8292721 17.3108808, 99.8289355 17.3106743, 99.8285585 17.3103916)",,
292565845,False,residential,False,108.212,"LINESTRING (99.8289759 17.3102614, 99.8297879 17.3108497)",,
109986784,False,residential,False,21.522,"LINESTRING (99.8328804 17.3102525, 99.8328117 17.3104346)",ถนนเทศบาลดำริ 5,
292565845,False,residential,True,81.328,"LINESTRING (99.8277193 17.3113655, 99.8279347 17.3120252, 99.8279457 17.3120642)",,
200280003,False,unclassified,True,70.694,"LINESTRING (99.8297972 17.3131247, 99.8296187 17.3137372)",,
200280003,False,unclassified,False,173.078,"LINESTRING (99.8297972 17.3131247, 99.8299022 17.3127849, 99.8303852 17.3116746)",,
533629066,False,residential,False,137.874,"LINESTRING (99.8297972 17.3131247, 99.8303447 17.3134389, 99.8305018 17.3135286, 99.8306813 17.3136588, 99.8307746 17.3137416, 99.8308451 17.3138391)",,
109986685,False,unclassified,False,53.474,"LINESTRING (99.8337465 17.3107057, 99.8342386 17.3108084)",ถนนเทศบาลดำริ 1,
109986685,False,unclassified,True,103.715,"LINESTRING (99.8337465 17.3107057, 99.8336754 17.3106855, 99.8328117 17.3104346)",ถนนเทศบาลดำริ 1,
533629113,False,residential,False,108.05700000000002,"LINESTRING (99.831894 17.3112228, 99.8317505 17.3111143, 99.8314868 17.3110153, 99.8311248 17.3108867, 99.8310972 17.3108867, 99.8310763 17.3109004, 99.831063 17.3109236, 99.8310339 17.3109994)",,
533629113,False,residential,True,99.24600000000001,"LINESTRING (99.8315905 17.3114831, 99.8313841 17.3114093, 99.8311767 17.3113324, 99.8310056 17.3112639, 99.8309747 17.3112365, 99.8309637 17.3112165, 99.8309604 17.3111912, 99.8310339 17.3109994)",,
533629114,False,residential,False,30.439,"LINESTRING (99.8310339 17.3109994, 99.830764 17.310907)",,
533629113,False,residential,False,99.24600000000001,"LINESTRING (99.8310339 17.3109994, 99.8309604 17.3111912, 99.8309637 17.3112165, 99.8309747 17.3112365, 99.8310056 17.3112639, 99.8311767 17.3113324, 99.8313841 17.3114093, 99.8315905 17.3114831)",,
533629113,False,residential,True,108.05699999999999,"LINESTRING (99.8310339 17.3109994, 99.831063 17.3109236, 99.8310763 17.3109004, 99.8310972 17.3108867, 99.8311248 17.3108867, 99.8314868 17.3110153, 99.8317505 17.3111143, 99.831894 17.3112228)",,
533629114,False,residential,True,30.439,"LINESTRING (99.830764 17.310907, 99.8310339 17.3109994)",,
533629097,False,residential,False,118.56,"LINESTRING (99.8343246 17.3138905, 99.8338505 17.3129251)",,
109986783,False,residential,False,128.321,"LINESTRING (99.8338505 17.3129251, 99.8349654 17.3124792)",,
533629097,False,residential,True,118.56,"LINESTRING (99.8338505 17.3129251, 99.8343246 17.3138905)",,
109986783,False,residential,True,165.126,"LINESTRING (99.8338505 17.3129251, 99.8337779 17.3129542, 99.8332941 17.3131462, 99.8332153 17.3131514, 99.8327979 17.3124185)",,
533629066,False,residential,True,75.789,"LINESTRING (99.8312427 17.314405, 99.8309555 17.3140086, 99.8308451 17.3138391)",,
