osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,access
363440521,False,,,Calle 5 de Mayo,residential,,True,104.418,"LINESTRING (-116.6270017 32.566641, -116.6275493 32.5665907, -116.6281094 32.5665393)",,
363440525,False,,,Calle Rosario,residential,,True,165.141,"LINESTRING (-116.6270017 32.566641, -116.6269514 32.5661876, -116.626946 32.5660158, -116.6269715 32.5656688, -116.6270466 32.5651625)",,
363440527,False,,,Avenida Aquiles Serdán,residential,,True,15.268,"LINESTRING (-116.6250692 32.5617338, -116.6252321 32.5617321)",,
292982957,True,3,MEX 3,Boulevard Universidad,primary,60,False,196.723,"LINESTRING (-116.6250692 32.5617338, -116.6251302 32.5618598, -116.6252456 32.5620992, -116.6252992 32.5622102, -116.6254346 32.5625109, -116.6255231 32.5627923, -116.6255888 32.5630387, -116.6256197 32.5632331, -116.6256277 32.5634264)",,
429002499,False,,,Privada Sonora,residential,,False,144.753,"LINESTRING (-116.6281779 32.5617587, -116.6297087 32.5615852)",,
45842952,False,,,Calle Jalisco,residential,,False,73.289,"LINESTRING (-116.6297087 32.5615852, -116.6296282 32.5609296)",,
45842952,False,,,Calle Jalisco,residential,,True,70.862,"LINESTRING (-116.6297087 32.5615852, -116.6297972 32.5622181)",,
429002499,False,,,Privada Sonora,residential,,True,144.753,"LINESTRING (-116.6297087 32.5615852, -116.6281779 32.5617587)",,
759892376,False,,,Calle Sonora,residential,,False,154.012,"LINESTRING (-116.6297087 32.5615852, -116.6313419 32.5614313)",,
429002497,False,,,Calle Guanajuato,residential,,True,18.706,"LINESTRING (-116.6334289 32.5624046, -116.6336261 32.5623786)",,
516529867,False,,,Calle Yucatán,residential,,False,55.922,"LINESTRING (-116.6334289 32.5624046, -116.6333605 32.561905)",,
429002497,False,,,Calle Guanajuato,residential,,False,188.299,"LINESTRING (-116.6334289 32.5624046, -116.6323842 32.5625437, -116.6314441 32.562668)",,
516529867,False,,,Calle Yucatán,residential,,False,73.215,"LINESTRING (-116.6333605 32.561905, -116.6332868 32.5612495)",,
516529867,False,,,Calle Yucatán,residential,,True,55.922,"LINESTRING (-116.6333605 32.561905, -116.6334289 32.5624046)",,
516529868,False,,,Calle Tamaulipas,residential,,True,83.333,"LINESTRING (-116.6333605 32.561905, -116.6324821 32.5620215)",,
516529867,False,,,Calle Yucatán,residential,,True,73.215,"LINESTRING (-116.6332868 32.5612495, -116.6333605 32.561905)",,
516529870,False,,,Calle Oaxaca,residential,,True,183.388,"LINESTRING (-116.6332868 32.5612495, -116.6313419 32.5614313)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,False,53.191,"LINESTRING (-116.6315097 32.5632859, -116.6315635 32.5637621)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,True,29.75,"LINESTRING (-116.6315097 32.5632859, -116.6314803 32.5630195)",,
952880060,False,,,Calle Querétaro,residential,,False,160.94699999999997,"LINESTRING (-116.6315097 32.5632859, -116.6324218 32.5631676, -116.632925 32.5630994, -116.6332063 32.5630613)",,
429002497,False,,,Calle Guanajuato,residential,,False,18.706,"LINESTRING (-116.6336261 32.5623786, -116.6334289 32.5624046)",,
429002497,False,,,Calle Guanajuato,residential,,True,140.869,"LINESTRING (-116.6336261 32.5623786, -116.6351093 32.5621729)",,
429002497,False,,,Calle Guanajuato,residential,,False,140.869,"LINESTRING (-116.6351093 32.5621729, -116.6336261 32.5623786)",,
45842952,False,,,Calle Jalisco,residential,,True,73.289,"LINESTRING (-116.6296282 32.5609296, -116.6297087 32.5615852)",,
759892377,False,,,Privada Sinaloa,residential,20,False,117.49,"LINESTRING (-116.6296282 32.5609296, -116.628979 32.5609803, -116.6283818 32.5610421)",,
759892377,False,,,Privada Sinaloa,residential,20,True,117.49,"LINESTRING (-116.6283818 32.5610421, -116.628979 32.5609803, -116.6296282 32.5609296)",,
45842958,False,,,Calle Zacatecas,residential,,True,74.488,"LINESTRING (-116.627682 32.5638768, -116.6269928 32.5635431)",,
473256946,False,,,Calle Veracruz,residential,,False,87.453,"LINESTRING (-116.627682 32.5638768, -116.6272545 32.5645759)",,
45842958,False,,,Calle Zacatecas,residential,,False,165.655,"LINESTRING (-116.627682 32.5638768, -116.6278985 32.5639778, -116.6284276 32.5642244, -116.6292288 32.5645979)",,
473256946,False,,,Calle Veracruz,residential,,True,87.453,"LINESTRING (-116.6272545 32.5645759, -116.627682 32.5638768)",,
28886333,True,,,Avenida Nuevo León,tertiary,60,False,169.62400000000002,"LINESTRING (-116.6272545 32.5645759, -116.626887 32.5644131, -116.6267374 32.5643404, -116.6265678 32.5642561, -116.6263023 32.5641362, -116.6260529 32.5639949, -116.6258839 32.563883, -116.6257337 32.563761)",,
473256947,False,,,Calle Quintana Roo,residential,,True,87.335,"LINESTRING (-116.6310109 32.5659831, -116.6310793 32.5651998)",,
28886333,True,,,Avenida Nuevo León,tertiary,60,False,226.197,"LINESTRING (-116.6310109 32.5659831, -116.6307963 32.5659695, -116.6305268 32.565939, -116.6302519 32.5658892, -116.630048 32.5658508, -116.6298656 32.5657954, -116.6293198 32.5655547, -116.6287699 32.5653015)",,
51794557,True,2,MEX 3,Boulevard Universidad,primary,60,False,29.331,"LINESTRING (-116.6254534 32.5662656, -116.6254722 32.5660023)",,
486894823,False,,,Privada Sánchez Taboada,residential,,False,71.512,"LINESTRING (-116.6254534 32.5662656, -116.6262165 32.5662645)",,
45842956,False,,,Calle José María Morelos,residential,,True,49.579,"LINESTRING (-116.6262165 32.5662645, -116.6262433 32.5667098)",,
486894823,False,,,Privada Sánchez Taboada,residential,,True,71.512,"LINESTRING (-116.6262165 32.5662645, -116.6254534 32.5662656)",,
45842956,False,,,Calle José María Morelos,residential,,False,164.172,"LINESTRING (-116.6262165 32.5662645, -116.6261709 32.5657988, -116.6261762 32.5655739, -116.6262044 32.5653806, -116.6262862 32.5647952)",,
486894824,False,,,Privada Rincón del Pacífico,living_street,,False,32.688,"LINESTRING (-116.6264552 32.5627872, -116.6265618 32.5627929, -116.6266778 32.5628025, -116.6268032 32.5628002)",,
486894827,True,,,Privada Rincón del Pacífico,living_street,,False,71.349,"LINESTRING (-116.6264552 32.5627872, -116.6263606 32.5627867, -116.6260807 32.5628415, -116.6258762 32.562872, -116.6257843 32.5628825, -116.6257062 32.5628923)",,
486894825,False,,,Privada Rincón del Pacífico II,living_street,,True,24.043,"LINESTRING (-116.6271995 32.5626889, -116.6272443 32.5629018)",,
486894824,False,,,Privada Rincón del Pacífico,living_street,,False,45.496,"LINESTRING (-116.6271995 32.5626889, -116.6273265 32.5626745, -116.6274332 32.5626881, -116.627519 32.5627074, -116.6275949 32.5627371, -116.6276504 32.562782)",,
486894824,False,,,Privada Rincón del Pacífico,living_street,,True,39.211,"LINESTRING (-116.6271995 32.5626889, -116.6270748 32.5627313, -116.6269789 32.5627601, -116.6268864 32.5627838, -116.6268032 32.5628002)",,
486894824,False,,,Privada Rincón del Pacífico,living_street,,True,45.495999999999995,"LINESTRING (-116.6276504 32.562782, -116.6275949 32.5627371, -116.627519 32.5627074, -116.6274332 32.5626881, -116.6273265 32.5626745, -116.6271995 32.5626889)",,
486894825,False,,,Privada Rincón del Pacífico II,living_street,,False,24.043,"LINESTRING (-116.6272443 32.5629018, -116.6271995 32.5626889)",,
486894826,False,,,,living_street,,False,32.612,"LINESTRING (-116.6266285 32.5630004, -116.6267048 32.562984, -116.6267498 32.5629651, -116.6267869 32.5629402, -116.6268056 32.5629063, -116.6268132 32.5628723, -116.6268032 32.5628002)",,
486894824,False,,,Privada Rincón del Pacífico,living_street,,False,39.211,"LINESTRING (-116.6268032 32.5628002, -116.6268864 32.5627838, -116.6269789 32.5627601, -116.6270748 32.5627313, -116.6271995 32.5626889)",,
486894824,False,,,Privada Rincón del Pacífico,living_street,,True,32.688,"LINESTRING (-116.6268032 32.5628002, -116.6266778 32.5628025, -116.6265618 32.5627929, -116.6264552 32.5627872)",,
486894826,False,,,,living_street,,True,32.612,"LINESTRING (-116.6268032 32.5628002, -116.6268132 32.5628723, -116.6268056 32.5629063, -116.6267869 32.5629402, -116.6267498 32.5629651, -116.6267048 32.562984, -116.6266285 32.5630004)",,
28887967,True,3,MEX 3,Boulevard Universidad,primary,60,False,9.119,"LINESTRING (-116.6257276 32.5629723, -116.6257062 32.5628923)",,
486894828,True,,,Privada Rincón del Pacífico,living_street,,False,71.641,"LINESTRING (-116.6257276 32.5629723, -116.6258058 32.5629483, -116.6258544 32.5629347, -116.6259151 32.5629127, -116.6261213 32.5628816, -116.6262849 32.5628488, -116.6263747 32.5628251, -116.6264552 32.5627872)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,True,74.104,"LINESTRING (-116.6313972 32.5620961, -116.6313419 32.5614313)",,
759892379,False,,,Calle Baja California,residential,,True,150.558,"LINESTRING (-116.6313972 32.5620961, -116.6297972 32.5622181)",,
952871179,False,,,Calle Tamaulipas,residential,,False,71.496,"LINESTRING (-116.6313972 32.5620961, -116.6321576 32.5620441)",,
516529869,False,2,,Calle Doctor Arturo Guerra F.,tertiary,30,False,63.744,"LINESTRING (-116.6313972 32.5620961, -116.6314336 32.5625402, -116.6314441 32.562668)",,
45842955,False,,,Calle Huetamo,residential,,False,14.469,"LINESTRING (-116.6252737 32.5673778, -116.6254266 32.5673597)",,
51794558,True,2,MEX 3,Boulevard Universidad,primary,60,False,16.393,"LINESTRING (-116.6252737 32.5673778, -116.6252884 32.5675247)",,
51794558,True,2,MEX 3,Boulevard Universidad,primary,60,False,130.172,"LINESTRING (-116.62533 32.56577, -116.6253126 32.5660058, -116.6253005 32.5661718, -116.6252616 32.5669392)",,
51794557,True,2,MEX 3,Boulevard Universidad,primary,60,False,189.11700000000002,"LINESTRING (-116.6254722 32.5660023, -116.6255929 32.5649997, -116.6256532 32.564568, -116.625682 32.5643108)",,
661880314,True,,,,primary_link,,False,32.782,"LINESTRING (-116.6254722 32.5660023, -116.6254507 32.5658983, -116.6254447 32.5658621, -116.6254386 32.5658282, -116.6254205 32.5657983, -116.625387 32.5657751, -116.62533 32.56577)",,
243329843,True,,,Boulevard Los Encinos,tertiary,,False,241.035,"LINESTRING (-116.6350436 32.5644312, -116.6348612 32.5644809, -116.6346654 32.5645465, -116.6344281 32.5646426, -116.6342255 32.564742, -116.6340606 32.5648449, -116.6339305 32.5649319, -116.6336596 32.5651789, -116.633563 32.5652676, -116.6333807 32.5654744, -116.6333257 32.565557, -116.6332897 32.5656326, -116.633262 32.5657186, -116.6332421 32.5658339)",,
663890829,False,,,,tertiary_link,,True,11.654,"LINESTRING (-116.6350436 32.5644312, -116.635053 32.5644612, -116.6350661 32.5645016, -116.6350768 32.5645322)",,
663890829,False,,,,tertiary_link,,False,11.654,"LINESTRING (-116.6350768 32.5645322, -116.6350661 32.5645016, -116.635053 32.5644612, -116.6350436 32.5644312)",,
362038502,True,1,,,secondary_link,,False,35.332,"LINESTRING (-116.6320866 32.5690456, -116.6321924 32.5690929, -116.6322568 32.569124, -116.6323165 32.5691567, -116.632407 32.5692121)",,
767575648,True,,,Boulevard Defensores de Baja California,secondary,,False,28.526000000000003,"LINESTRING (-116.6320866 32.5690456, -116.6322585 32.5690101, -116.6323832 32.568988)",,yes
636077366,True,,,Avenida Nuevo León,tertiary,60,False,8.319,"LINESTRING (-116.6332401 32.5659543, -116.6333288 32.5659573)",,
767575646,True,,,Boulevard Los Encinos,tertiary,,False,13.389,"LINESTRING (-116.6332421 32.5658339, -116.6332401 32.5659543)",,
"[1110653941, 1110653942]",True,3,,Avenida Nuevo León,tertiary,60,False,125.215,"LINESTRING (-116.6332421 32.5658339, -116.6330494 32.5658418, -116.6327825 32.565861, -116.6322572 32.5659053, -116.6319115 32.5659345)",,
767575648,True,,,Boulevard Defensores de Baja California,secondary,,False,12.702,"LINESTRING (-116.6319545 32.5690712, -116.6320866 32.5690456)",,yes
362030703,False,,,Boulevard Defensores de Baja California,secondary,,False,106.05699999999999,"LINESTRING (-116.6319545 32.5690712, -116.631565 32.5692019, -116.6309004 32.5694184)",,yes
1110653944,False,,,Pdte Venustiano Carranza,tertiary,,False,6.915,"LINESTRING (-116.632375 32.5689262, -116.6323832 32.568988)",,
767575647,True,,,Boulevard Defensores de Baja California,secondary,,False,42.622,"LINESTRING (-116.632375 32.5689262, -116.63227 32.5689558, -116.6321616 32.5689906, -116.6319545 32.5690712)",,yes
1110653943,False,,,Pdte Venustiano Carranza,tertiary,,True,26.738,"LINESTRING (-116.632375 32.5689262, -116.6323662 32.5688477, -116.6323483 32.5686868)",,
951901134,False,,,,residential,,True,46.337,"LINESTRING (-116.6312845 32.568899, -116.6308194 32.5690405)",,
759668810,False,,,Calle Juan Campos,residential,,True,42.701,"LINESTRING (-116.6308194 32.5690405, -116.6309004 32.5694184)",,
951901134,False,,,,residential,,False,46.337,"LINESTRING (-116.6308194 32.5690405, -116.6312845 32.568899)",,
"[362030720, 759668810]",False,,,"['Calle Juan Campos', 'Andador Encinos']",residential,,False,197.37199999999999,"LINESTRING (-116.6308194 32.5690405, -116.630744 32.5686883, -116.630734 32.5686759, -116.6307216 32.5686682, -116.6307025 32.5686682, -116.6291256 32.5690135)",,
516529868,False,,,Calle Tamaulipas,residential,,False,83.333,"LINESTRING (-116.6324821 32.5620215, -116.6333605 32.561905)",,
952871179,False,,,Calle Tamaulipas,residential,,True,71.496,"LINESTRING (-116.6321576 32.5620441, -116.6313972 32.5620961)",,
952880060,False,,,Calle Querétaro,residential,,True,160.947,"LINESTRING (-116.6332063 32.5630613, -116.632925 32.5630994, -116.6324218 32.5631676, -116.6315097 32.5632859)",,
