osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
208151200,Calle Ignacio Zaragoza,residential,False,True,71.246,"LINESTRING (-98.6686659 21.210723, -98.6681942 21.210257)",,,
1053786069,Calle 16 de Septiembre,residential,False,False,84.943,"LINESTRING (-98.6686659 21.210723, -98.6681033 21.2112784)",,,
1053786069,Calle 16 de Septiembre,residential,False,True,52.713,"LINESTRING (-98.6686659 21.210723, -98.6690151 21.2103784)",,,
208151204,Calle Plan de San Luis,residential,False,False,73.239,"LINESTRING (-98.666668 21.210182, -98.6672991 21.2104781)",,,
1053788696,Calle Lázaro Cárdenas,residential,False,False,26.169,"LINESTRING (-98.6674263 21.2075517, -98.6674971 21.2077776)",,,
1053788697,Calle Miguel Hidalgo,residential,False,True,57.684,"LINESTRING (-98.6674263 21.2075517, -98.6668704 21.2075286)",,,
1053788696,Calle Lázaro Cárdenas,residential,False,True,104.624,"LINESTRING (-98.6674263 21.2075517, -98.6672501 21.2069213, -98.6672286 21.2067462, -98.6672377 21.2066333)",,,
1053788696,Calle Lázaro Cárdenas,residential,False,True,16.33,"LINESTRING (-98.6677622 21.2082872, -98.667716 21.2081468)",,,
208151198,,residential,False,False,50.388000000000005,"LINESTRING (-98.6677622 21.2082872, -98.6676577 21.2082769, -98.6674531 21.2083018, -98.6672815 21.2083321)",,,
1053788696,Calle Lázaro Cárdenas,residential,False,False,181.14200000000002,"LINESTRING (-98.6677622 21.2082872, -98.6678877 21.2084169, -98.6680172 21.2085216, -98.6681022 21.2086419, -98.6681559 21.2087419, -98.668172 21.208862, -98.6682149 21.208997, -98.6682586 21.2091068, -98.6683544 21.209222, -98.6686502 21.2095118, -98.6686913 21.2096191)",,,
808207200,,residential,False,False,71.227,"LINESTRING (-98.6683108 21.2100754, -98.6676999 21.2097822)",,,
1053786074,Prolongación 8 de Mayo,residential,False,False,23.534,"LINESTRING (-98.6683108 21.2100754, -98.6681942 21.210257)",,,
1053786074,Prolongación 8 de Mayo,residential,False,True,23.588,"LINESTRING (-98.6683108 21.2100754, -98.6684496 21.2099073)",,,
208151202,Calle Ignacio Allende,residential,False,True,78.616,"LINESTRING (-98.6684496 21.2099073, -98.6690151 21.2103784)",,,
1053786074,Prolongación 8 de Mayo,residential,False,False,23.588,"LINESTRING (-98.6684496 21.2099073, -98.6683108 21.2100754)",,,
1053786074,Prolongación 8 de Mayo,residential,False,True,40.679,"LINESTRING (-98.6684496 21.2099073, -98.6684839 21.2098669, -98.6686913 21.2096191)",,,
208151200,Calle Ignacio Zaragoza,residential,False,False,71.246,"LINESTRING (-98.6681942 21.210257, -98.6686659 21.210723)",,,
1053786074,Prolongación 8 de Mayo,residential,False,False,23.718,"LINESTRING (-98.6681942 21.210257, -98.6681022 21.2104523)",,,
1053786074,Prolongación 8 de Mayo,residential,False,True,23.534,"LINESTRING (-98.6681942 21.210257, -98.6683108 21.2100754)",,,
208150950,,residential,False,False,206.17799999999997,"LINESTRING (-98.6672377 21.2066333, -98.6673359 21.2066762, -98.6675497 21.2067365, -98.6677544 21.2067913, -98.667893 21.2068565, -98.6679896 21.2069115, -98.668349 21.2072266, -98.6684563 21.2073016, -98.668585 21.2073466, -98.6686977 21.2073666, -98.6688533 21.2073716, -98.6689927 21.2073866)",,,
208150950,,residential,False,True,29.927999999999997,"LINESTRING (-98.6672377 21.2066333, -98.6671643 21.2066012, -98.6669864 21.2065014)",,,
1053788696,Calle Lázaro Cárdenas,residential,False,False,104.624,"LINESTRING (-98.6672377 21.2066333, -98.6672286 21.2067462, -98.6672501 21.2069213, -98.6674263 21.2075517)",,,
208151199,Calle Plan de Ayutla,residential,False,True,43.542,"LINESTRING (-98.6674978 21.2101331, -98.6672991 21.2104781)",,,
208151203,,residential,False,True,24.371,"LINESTRING (-98.6674978 21.2101331, -98.6672984 21.210017)",,,
1053788695,Calle Plan de Guadalupe,residential,False,False,72.009,"LINESTRING (-98.6674978 21.2101331, -98.6681022 21.2104523)",,,
1053789458,,residential,False,False,44.287,"LINESTRING (-98.6674978 21.2101331, -98.6676999 21.2097822)",,,
1053786069,Calle 16 de Septiembre,residential,False,False,8.783,"LINESTRING (-98.6681033 21.2112784, -98.6680451 21.2113358)",,,
1053786069,Calle 16 de Septiembre,residential,False,True,84.943,"LINESTRING (-98.6681033 21.2112784, -98.6686659 21.210723)",,,
1053786074,Prolongación 8 de Mayo,residential,False,True,47.761,"LINESTRING (-98.6681033 21.2112784, -98.6680709 21.2112072, -98.668044 21.2110722, -98.6680379 21.2108574)",,,
808207200,,residential,False,True,71.227,"LINESTRING (-98.6676999 21.2097822, -98.6683108 21.2100754)",,,
1053789458,,residential,False,True,44.287,"LINESTRING (-98.6676999 21.2097822, -98.6674978 21.2101331)",,,
808207200,,residential,False,False,77.651,"LINESTRING (-98.6676999 21.2097822, -98.6675864 21.2097426, -98.6674604 21.2097676, -98.6673075 21.2098602, -98.6672431 21.2098552, -98.6672109 21.2097976, -98.6672217 21.2096951, -98.6672539 21.2096351)",,,
208151199,Calle Plan de Ayutla,residential,False,False,45.113,"LINESTRING (-98.6670865 21.2108321, -98.6672991 21.2104781)",,,
208151200,Calle Ignacio Zaragoza,residential,False,True,53.559,"LINESTRING (-98.6693092 21.2112825, -98.668936 21.2109494)",,,
208151203,,residential,False,False,24.371,"LINESTRING (-98.6672984 21.210017, -98.6674978 21.2101331)",,,
208151202,Calle Ignacio Allende,residential,False,False,52.26,"LINESTRING (-98.6696426 21.2109371, -98.6692828 21.2106079)",,,
208151198,,residential,False,True,63.141999999999996,"LINESTRING (-98.6665029 21.2087586, -98.6665787 21.2086719, -98.6667512 21.2085766, -98.6670033 21.2084456)",,,
1053788692,Carretera Tamazunchale-Huejulta de Reyes,primary,False,True,246.225,"LINESTRING (-98.6665029 21.2087586, -98.6685743 21.2095671, -98.6686913 21.2096191)",,MEX 102,
208151200,Calle Ignacio Zaragoza,residential,False,False,53.559,"LINESTRING (-98.668936 21.2109494, -98.6693092 21.2112825)",,,
208151200,Calle Ignacio Zaragoza,residential,False,True,37.653,"LINESTRING (-98.668936 21.2109494, -98.6686659 21.210723)",,,
1053787281,Calle Julio Hervert,residential,False,False,52.291,"LINESTRING (-98.668936 21.2109494, -98.6692828 21.2106079)",,,
1053787281,Calle Julio Hervert,residential,False,True,54.214,"LINESTRING (-98.668936 21.2109494, -98.6685968 21.2113205)",,,
208151204,Calle Plan de San Luis,residential,False,True,87.431,"LINESTRING (-98.6680379 21.2108574, -98.6672991 21.2104781)",,,
1053786074,Prolongación 8 de Mayo,residential,False,False,47.761,"LINESTRING (-98.6680379 21.2108574, -98.668044 21.2110722, -98.6680709 21.2112072, -98.6681033 21.2112784)",,,
1053786074,Prolongación 8 de Mayo,residential,False,True,45.668,"LINESTRING (-98.6680379 21.2108574, -98.6680593 21.2106173, -98.6681022 21.2104523)",,,
1053788693,Calle Gardenias,residential,False,True,46.451,"LINESTRING (-98.6674971 21.2077776, -98.6670629 21.2078808)",,,
1053788696,Calle Lázaro Cárdenas,residential,False,True,26.169,"LINESTRING (-98.6674971 21.2077776, -98.6674263 21.2075517)",,,
1053788696,Calle Lázaro Cárdenas,residential,False,False,46.917,"LINESTRING (-98.6674971 21.2077776, -98.6676443 21.2080338, -98.667716 21.2081468)",,,
208151265,,residential,False,False,60.057,"LINESTRING (-98.669615 21.2059463, -98.6701571 21.2061368)",,,
208151266,,residential,False,False,47.734,"LINESTRING (-98.669615 21.2059463, -98.6697943 21.2055509)",,,
208151266,,residential,False,True,67.424,"LINESTRING (-98.669615 21.2059463, -98.6693414 21.2064964)",,,
208151265,,residential,False,True,53.831999999999994,"LINESTRING (-98.669615 21.2059463, -98.6692717 21.2058063, -98.6691912 21.2057663, -98.6691507 21.2057339)",,,
208151267,,residential,False,True,62.616,"LINESTRING (-98.669883 21.2066386, -98.6701571 21.2061368)",,,
208151264,,residential,False,False,113.83500000000001,"LINESTRING (-98.669883 21.2066386, -98.6703714 21.2067165, -98.6705331 21.2067562, -98.6706718 21.2068315, -98.6707523 21.2069115, -98.6708388 21.2070339)",,,
208151264,,residential,False,True,58.335,"LINESTRING (-98.669883 21.2066386, -98.6696695 21.2065862, -98.6693414 21.2064964)",,,
208151267,,residential,False,False,48.069,"LINESTRING (-98.669883 21.2066386, -98.6697759 21.2068665, -98.6697125 21.2070402)",,,
208151265,,residential,False,True,72.501,"LINESTRING (-98.6708032 21.2063864, -98.6701571 21.2061368)",,,
208151269,,residential,False,True,58.208,"LINESTRING (-98.6697125 21.2070402, -98.6691644 21.2069265)",,,
208151267,,residential,False,True,48.069,"LINESTRING (-98.6697125 21.2070402, -98.6697759 21.2068665, -98.669883 21.2066386)",,,
208151269,,residential,False,False,74.219,"LINESTRING (-98.6697125 21.2070402, -98.6698832 21.2070616, -98.6701836 21.2071066, -98.6703025 21.2071313, -98.6703928 21.2072016)",,,
1053787844,Calle Vicente Guerrero,residential,False,False,61.969,"LINESTRING (-98.6697125 21.2070402, -98.6696901 21.2071016, -98.6694993 21.2075608)",,,
208151265,,residential,False,True,59.822,"LINESTRING (-98.6687523 21.2055338, -98.6682157 21.2053359)",,,
208151268,,residential,False,True,38.249,"LINESTRING (-98.6687523 21.2055338, -98.6688716 21.2052083)",,,
208151265,,residential,False,False,47.758,"LINESTRING (-98.6687523 21.2055338, -98.6690571 21.2056462, -98.6691161 21.2057062, -98.6691507 21.2057339)",,,
208151263,,residential,False,False,59.132,"LINESTRING (-98.6703177 21.2057623, -98.6697943 21.2055509)",,,
208151263,,residential,False,True,71.138,"LINESTRING (-98.6703177 21.2057623, -98.6709596 21.2059885)",,,
208151267,,residential,False,False,44.847,"LINESTRING (-98.6703177 21.2057623, -98.6701571 21.2061368)",,,
208151267,,residential,False,True,67.792,"LINESTRING (-98.6703177 21.2057623, -98.6705787 21.2052033)",,,
208151263,,residential,False,True,60.237,"LINESTRING (-98.6683337 21.2050034, -98.6688716 21.2052083)",,,
208151265,,residential,False,False,59.822,"LINESTRING (-98.6682157 21.2053359, -98.6687523 21.2055338)",,,
208151269,,residential,False,False,40.8,"LINESTRING (-98.6687843 21.2068313, -98.6691644 21.2069265)",,,
208151266,,residential,False,False,51.224,"LINESTRING (-98.6691644 21.2069265, -98.6693414 21.2064964)",,,
208151266,,residential,False,True,54.169,"LINESTRING (-98.6691644 21.2069265, -98.6689927 21.2073866)",,,
208151269,,residential,False,False,58.208,"LINESTRING (-98.6691644 21.2069265, -98.6697125 21.2070402)",,,
208151269,,residential,False,True,40.8,"LINESTRING (-98.6691644 21.2069265, -98.6687843 21.2068313)",,,
1053787843,Avenida Cuauhtémoc,residential,False,True,12.685,"LINESTRING (-98.6694993 21.2075608, -98.6693845 21.2075213)",,,
1053787843,Avenida Cuauhtémoc,residential,False,False,58.61,"LINESTRING (-98.6694993 21.2075608, -98.6699377 21.2077115, -98.6700336 21.2077309)",,,
1053787844,Calle Vicente Guerrero,residential,False,True,61.969,"LINESTRING (-98.6694993 21.2075608, -98.6696901 21.2071016, -98.6697125 21.2070402)",,,
208151265,,residential,False,False,72.501,"LINESTRING (-98.6701571 21.2061368, -98.6708032 21.2063864)",,,
208151265,,residential,False,True,60.057,"LINESTRING (-98.6701571 21.2061368, -98.669615 21.2059463)",,,
208151267,,residential,False,False,62.616,"LINESTRING (-98.6701571 21.2061368, -98.669883 21.2066386)",,,
208151267,,residential,False,True,44.847,"LINESTRING (-98.6701571 21.2061368, -98.6703177 21.2057623)",,,
208150951,,residential,False,False,8.119,"LINESTRING (-98.6708388 21.2070339, -98.670761 21.2070423)",,,
208150951,,residential,False,True,97.86699999999999,"LINESTRING (-98.6708388 21.2070339, -98.6710124 21.2069765, -98.6710795 21.2069615, -98.6711868 21.2069815, -98.6712699 21.2069865, -98.671353 21.206964, -98.6714398 21.2068887, -98.6715623 21.206774, -98.6716113 21.2067387, -98.67165 21.206699)",,,
208151264,,residential,False,True,113.835,"LINESTRING (-98.6708388 21.2070339, -98.6707523 21.2069115, -98.6706718 21.2068315, -98.6705331 21.2067562, -98.6703714 21.2067165, -98.669883 21.2066386)",,,
208151267,,residential,False,False,67.792,"LINESTRING (-98.6705787 21.2052033, -98.6703177 21.2057623)",,,
208151263,,residential,False,False,71.138,"LINESTRING (-98.6709596 21.2059885, -98.6703177 21.2057623)",,,
208151263,,residential,False,False,53.418,"LINESTRING (-98.6697943 21.2055509, -98.6693156 21.2053731)",,,
208151263,,residential,False,True,59.132,"LINESTRING (-98.6697943 21.2055509, -98.6703177 21.2057623)",,,
208151266,,residential,False,True,47.734,"LINESTRING (-98.6697943 21.2055509, -98.669615 21.2059463)",,,
208151263,,residential,False,False,60.237,"LINESTRING (-98.6688716 21.2052083, -98.6683337 21.2050034)",,,
208151263,,residential,False,True,49.541,"LINESTRING (-98.6688716 21.2052083, -98.6693156 21.2053731)",,,
208151268,,residential,False,False,38.249,"LINESTRING (-98.6688716 21.2052083, -98.6687523 21.2055338)",,,
208151266,,residential,False,False,67.424,"LINESTRING (-98.6693414 21.2064964, -98.669615 21.2059463)",,,
208151266,,residential,False,True,51.224,"LINESTRING (-98.6693414 21.2064964, -98.6691644 21.2069265)",,,
208151264,,residential,False,False,58.335,"LINESTRING (-98.6693414 21.2064964, -98.6696695 21.2065862, -98.669883 21.2066386)",,,
208151388,,residential,False,False,23.694000000000003,"LINESTRING (-98.6667888 21.2066062, -98.6668577 21.2065815, -98.6669864 21.2065014)",,,
1053788697,Calle Miguel Hidalgo,residential,False,False,57.684,"LINESTRING (-98.6668704 21.2075286, -98.6674263 21.2075517)",,,
1053789457,Calle Azalia,residential,False,False,43.954,"LINESTRING (-98.6668704 21.2075286, -98.6670629 21.2078808)",,,
1053788697,Calle Miguel Hidalgo,residential,False,True,86.19399999999999,"LINESTRING (-98.6668704 21.2075286, -98.6668007 21.2074517, -98.6664051 21.2073775, -98.6662017 21.2073789, -98.6660871 21.2073987)",,,
1053788693,Calle Gardenias,residential,False,False,46.451,"LINESTRING (-98.6670629 21.2078808, -98.6674971 21.2077776)",,,
1053788693,Calle Gardenias,residential,False,True,27.869,"LINESTRING (-98.6670629 21.2078808, -98.6668133 21.2079739)",,,
1053789457,Calle Azalia,residential,False,True,43.954,"LINESTRING (-98.6670629 21.2078808, -98.6668704 21.2075286)",,,
208151389,,residential,False,False,56.324,"LINESTRING (-98.6670629 21.2078808, -98.6671148 21.2079133, -98.6672163 21.2081148, -98.6672815 21.2083321)",,,
208151390,Calle Juan Escutia,residential,False,False,50.966,"LINESTRING (-98.665929 21.2078327, -98.6660871 21.2073987)",,,
208151385,,residential,False,False,98.292,"LINESTRING (-98.665929 21.2078327, -98.666086 21.2079215, -98.6662255 21.2080015, -98.6663481 21.2080368, -98.6664876 21.2080368, -98.6666002 21.2080218, -98.6668133 21.2079739)",,,
208151390,Calle Juan Escutia,residential,False,True,50.966,"LINESTRING (-98.6660871 21.2073987, -98.665929 21.2078327)",,,
1053788697,Calle Miguel Hidalgo,residential,False,False,86.19399999999999,"LINESTRING (-98.6660871 21.2073987, -98.6662017 21.2073789, -98.6664051 21.2073775, -98.6668007 21.2074517, -98.6668704 21.2075286)",,,
208150958,,residential,False,True,133.045,"LINESTRING (-98.6740771 21.206743, -98.6729827 21.207368)",,,
208151846,,residential,False,True,145.59300000000002,"LINESTRING (-98.6740771 21.206743, -98.6734667 21.2064214, -98.6733325 21.2065064, -98.6732583 21.2065062, -98.6730329 21.2064512, -98.6729892 21.2064164, -98.6729302 21.2062614)",,,
1053787843,Avenida Cuauhtémoc,residential,False,False,12.685,"LINESTRING (-98.6693845 21.2075213, -98.6694993 21.2075608)",,,
1053787843,Avenida Cuauhtémoc,residential,False,True,43.29,"LINESTRING (-98.6693845 21.2075213, -98.6689927 21.2073866)",,,
208151847,Calle Lindavista,residential,False,False,135.154,"LINESTRING (-98.6693845 21.2075213, -98.6692234 21.2078117, -98.6691054 21.2079918, -98.6690257 21.2081516, -98.6689667 21.2082316, -98.6689015 21.2082968, -98.6687629 21.2083866, -98.6687092 21.2084416, -98.6686731 21.2085178)",,,
208150951,,residential,False,False,76.832,"LINESTRING (-98.672371 21.2063848, -98.6720459 21.2066112, -98.6719279 21.2066912, -98.6718474 21.2067012, -98.6717393 21.2067065)",,,
208150951,,residential,False,True,62.362,"LINESTRING (-98.672371 21.2063848, -98.6724911 21.2063011, -98.6725823 21.2062561, -98.6726896 21.2062511, -98.672839 21.2062614, -98.6729302 21.2062614)",,,
208151848,,residential,False,False,127.113,"LINESTRING (-98.672371 21.2063848, -98.6725225 21.2066565, -98.6726145 21.2067662, -98.6726942 21.2068715, -98.672721 21.2069565, -98.6727746 21.2070766, -98.6728666 21.2072113, -98.6729827 21.207368)",,,
208150955,Calle Francisco Javier Mina,residential,False,False,71.372,"LINESTRING (-98.6686731 21.2085178, -98.6691193 21.2087276, -98.6692878 21.2088069)",,,
208150955,Calle Francisco Javier Mina,residential,False,True,35.992999999999995,"LINESTRING (-98.6686731 21.2085178, -98.6685429 21.2084566, -98.6683758 21.2083518)",,,
208151847,Calle Lindavista,residential,False,True,135.154,"LINESTRING (-98.6686731 21.2085178, -98.6687092 21.2084416, -98.6687629 21.2083866, -98.6689015 21.2082968, -98.6689667 21.2082316, -98.6690257 21.2081516, -98.6691054 21.2079918, -98.6692234 21.2078117, -98.6693845 21.2075213)",,,
208150958,,residential,False,False,133.045,"LINESTRING (-98.6729827 21.207368, -98.6740771 21.206743)",,,
208150958,,residential,False,True,10.733,"LINESTRING (-98.6729827 21.207368, -98.6728944 21.2074184)",,,
208151848,,residential,False,True,127.11299999999999,"LINESTRING (-98.6729827 21.207368, -98.6728666 21.2072113, -98.6727746 21.2070766, -98.672721 21.2069565, -98.6726942 21.2068715, -98.6726145 21.2067662, -98.6725225 21.2066565, -98.672371 21.2063848)",,,
208152975,Calle Insurgentes,residential,False,False,4.205,"LINESTRING (-98.6712144 21.210257, -98.6712509 21.2102735)",,,
208152970,,residential,False,False,20.4,"LINESTRING (-98.671522 21.2111915, -98.6717187 21.2111972)",,,
208152960,Calle Emilio Gálvez,residential,False,False,51.219,"LINESTRING (-98.671522 21.2111915, -98.6714995 21.2113208, -98.6714014 21.2116375)",,,
208152960,Calle Emilio Gálvez,residential,False,True,89.625,"LINESTRING (-98.671522 21.2111915, -98.671547 21.2110272, -98.6715577 21.2108921, -98.6715846 21.2107971, -98.6716213 21.2107073, -98.6716939 21.2105228, -98.6717959 21.2104604)",,,
208152962,,residential,False,False,64.976,"LINESTRING (-98.6723671 21.209898, -98.6723624 21.210382, -98.672345 21.210481)",,,
208152962,,residential,False,True,128.836,"LINESTRING (-98.6723671 21.209898, -98.6723302 21.2097669, -98.6721776 21.2096514, -98.6721293 21.2095839, -98.672124 21.2094939, -98.6721991 21.2093463, -98.672537 21.2089513)",,,
208152967,Calle Lázaro Cárdenas,residential,False,False,51.599000000000004,"LINESTRING (-98.6723671 21.209898, -98.6721628 21.2101503, -98.6720578 21.2102612)",,,
208152967,Calle Lázaro Cárdenas,residential,False,True,52.272,"LINESTRING (-98.6723671 21.209898, -98.672705 21.2097881, -98.6727506 21.2097721, -98.672787 21.2097266, -98.6728188 21.2097094)",,,
208152970,,residential,False,True,20.4,"LINESTRING (-98.6717187 21.2111972, -98.671522 21.2111915)",,,
461003048,Calle Vicente Guerrero,tertiary,False,True,15.741,"LINESTRING (-98.6735325 21.2118574, -98.6735318 21.2118073, -98.6734988 21.2117376, -98.6734869 21.2117271)",,,
1053785756,Carretera Tamazunchale-Huejulta de Reyes,primary,False,False,136.332,"LINESTRING (-98.6735325 21.2118574, -98.6733924 21.2118223, -98.6722271 21.2117236)",,MEX 102,
1053785756,Carretera Tamazunchale-Huejulta de Reyes,primary,False,True,33.355,"LINESTRING (-98.6735325 21.2118574, -98.6736123 21.2118773, -98.6737625 21.2119473, -98.6738237 21.2119813)",,MEX 102,
208152960,Calle Emilio Gálvez,residential,False,False,89.625,"LINESTRING (-98.6717959 21.2104604, -98.6716939 21.2105228, -98.6716213 21.2107073, -98.6715846 21.2107971, -98.6715577 21.2108921, -98.671547 21.2110272, -98.671522 21.2111915)",,,
208152960,Calle Emilio Gálvez,residential,False,True,35.467,"LINESTRING (-98.6717959 21.2104604, -98.6718701 21.2104309, -98.6720578 21.2102612)",,,
208152975,Calle Insurgentes,residential,False,True,60.568,"LINESTRING (-98.6717959 21.2104604, -98.671689 21.2104442, -98.671514 21.2103923, -98.6712509 21.2102735)",,,
208152968,Callejón Magisterio,residential,False,True,126.74600000000001,"LINESTRING (-98.674135 21.2108252, -98.6740249 21.2108363, -98.6739453 21.2108758, -98.6734869 21.2117271)",,,
1053785075,Avenida Hidalgo,tertiary,False,True,43.511,"LINESTRING (-98.6735123 21.2095283, -98.6736783 21.2091689)",,,
208152967,Calle Lázaro Cárdenas,residential,False,False,74.803,"LINESTRING (-98.6735123 21.2095283, -98.6730239 21.2096628, -98.6728417 21.209697, -98.6728188 21.2097094)",,,
1053785075,Avenida Hidalgo,tertiary,False,False,224.114,"LINESTRING (-98.6735123 21.2095283, -98.6734184 21.2096821, -98.6733226 21.2098369, -98.6732795 21.2099619, -98.673245 21.2101245, -98.6731898 21.210385, -98.6731831 21.2105471, -98.6732092 21.2107574, -98.67321 21.2109721, -98.6732092 21.2111624, -98.6731823 21.2113325, -98.6731609 21.2114775)",,,
208152972,Calle Vicente Guerrero,residential,False,True,145.84699999999998,"LINESTRING (-98.6731609 21.2114775, -98.6728927 21.2113575, -98.6727969 21.2113022, -98.6727103 21.2112174, -98.6726566 21.2111174, -98.6724375 21.2106371, -98.6723785 21.2105321, -98.672345 21.210481)",,,
461003048,Calle Vicente Guerrero,tertiary,False,False,43.867000000000004,"LINESTRING (-98.6731609 21.2114775, -98.6733111 21.2115725, -98.6734869 21.2117271)",,,
1053785075,Avenida Hidalgo,tertiary,False,True,224.11399999999998,"LINESTRING (-98.6731609 21.2114775, -98.6731823 21.2113325, -98.6732092 21.2111624, -98.67321 21.2109721, -98.6732092 21.2107574, -98.6731831 21.2105471, -98.6731898 21.210385, -98.673245 21.2101245, -98.6732795 21.2099619, -98.6733226 21.2098369, -98.6734184 21.2096821, -98.6735123 21.2095283)",,,
208152968,Callejón Magisterio,residential,False,False,126.74600000000001,"LINESTRING (-98.6734869 21.2117271, -98.6739453 21.2108758, -98.6740249 21.2108363, -98.674135 21.2108252)",,,
461003048,Calle Vicente Guerrero,tertiary,False,False,15.741,"LINESTRING (-98.6734869 21.2117271, -98.6734988 21.2117376, -98.6735318 21.2118073, -98.6735325 21.2118574)",,,
461003048,Calle Vicente Guerrero,tertiary,False,True,43.867000000000004,"LINESTRING (-98.6734869 21.2117271, -98.6733111 21.2115725, -98.6731609 21.2114775)",,,
208152972,Calle Vicente Guerrero,residential,False,True,38.519,"LINESTRING (-98.672345 21.210481, -98.6720578 21.2102612)",,,
208152962,,residential,False,True,64.976,"LINESTRING (-98.672345 21.210481, -98.6723624 21.210382, -98.6723671 21.209898)",,,
208152972,Calle Vicente Guerrero,residential,False,False,145.847,"LINESTRING (-98.672345 21.210481, -98.6723785 21.2105321, -98.6724375 21.2106371, -98.6726566 21.2111174, -98.6727103 21.2112174, -98.6727969 21.2113022, -98.6728927 21.2113575, -98.6731609 21.2114775)",,,
208152972,Calle Vicente Guerrero,residential,False,False,38.519,"LINESTRING (-98.6720578 21.2102612, -98.672345 21.210481)",,,
208152960,Calle Emilio Gálvez,residential,False,False,35.467,"LINESTRING (-98.6720578 21.2102612, -98.6718701 21.2104309, -98.6717959 21.2104604)",,,
208152967,Calle Lázaro Cárdenas,residential,False,True,51.599000000000004,"LINESTRING (-98.6720578 21.2102612, -98.6721628 21.2101503, -98.6723671 21.209898)",,,
"[808204201, 1059721674, 208152972]","['Calle San Pedro', 'Calle Vicente Guerrero']",residential,False,"[False, True]",129.861,"LINESTRING (-98.6720578 21.2102612, -98.6714925 21.209855, -98.6712973 21.210021, -98.6712842 21.2100907, -98.6712509 21.2102735)",,,
208153756,Calle Julio Hervert,residential,False,True,127.547,"LINESTRING (-98.6704914 21.212463, -98.6715866 21.2129858)",,,
1053783266,Calle San Pedro,tertiary,False,False,31.23,"LINESTRING (-98.6704914 21.212463, -98.6706158 21.2122072)",80,,
1053783266,Calle San Pedro,tertiary,False,True,46.611,"LINESTRING (-98.6704914 21.212463, -98.6703039 21.212844)",80,,
208153755,Calle Rosalba Carvallo,residential,False,True,127.376,"LINESTRING (-98.6703039 21.212844, -98.6714054 21.2133517)",,,
1053783266,Calle San Pedro,tertiary,False,False,46.611,"LINESTRING (-98.6703039 21.212844, -98.6704914 21.212463)",80,,
1053783266,Calle San Pedro,tertiary,False,True,46.94,"LINESTRING (-98.6703039 21.212844, -98.670255 21.2129365, -98.6701237 21.2132311)",80,,
208153759,Calle Eduardo Hervert,residential,False,True,299.179,"LINESTRING (-98.6732684 21.2132631, -98.671514 21.2124727, -98.6706868 21.2120612)",,,
1053782500,Calle del Norte,residential,False,True,72.565,"LINESTRING (-98.6732684 21.2132631, -98.673295 21.2131878, -98.6735533 21.2126675)",,,
1053783268,Calle Eduardo Herverth,residential,False,False,46.951,"LINESTRING (-98.6702457 21.2119638, -98.6706158 21.2122072)",,,
1053783266,Calle San Pedro,tertiary,False,False,46.94,"LINESTRING (-98.6701237 21.2132311, -98.670255 21.2129365, -98.6703039 21.212844)",80,,
1053782500,Calle del Norte,residential,False,False,44.652,"LINESTRING (-98.6738237 21.2119813, -98.6736628 21.2123538)",,,
1053785756,Carretera Tamazunchale-Huejulta de Reyes,primary,False,False,33.355000000000004,"LINESTRING (-98.6738237 21.2119813, -98.6737625 21.2119473, -98.6736123 21.2118773, -98.6735325 21.2118574)",,MEX 102,
1053785756,Carretera Tamazunchale-Huejulta de Reyes,primary,False,True,104.32,"LINESTRING (-98.6738237 21.2119813, -98.6739449 21.2120484, -98.6746941 21.2124522)",,MEX 102,
208154580,Calle San Luis,residential,False,False,31.771,"LINESTRING (-98.6752429 21.212256, -98.6749674 21.2121308)",,,
1053782500,Calle del Norte,residential,False,True,36.682,"LINESTRING (-98.6735533 21.2126675, -98.6736628 21.2123538)",,,
1053782500,Calle del Norte,residential,False,False,72.565,"LINESTRING (-98.6735533 21.2126675, -98.673295 21.2131878, -98.6732684 21.2132631)",,,
208154586,Prolongación Vicente Guerrero,residential,False,True,45.605,"LINESTRING (-98.6746941 21.2124522, -98.6749674 21.2121308)",,,
1053785756,Carretera Tamazunchale-Huejulta de Reyes,primary,False,False,104.32,"LINESTRING (-98.6746941 21.2124522, -98.6739449 21.2120484, -98.6738237 21.2119813)",,MEX 102,
1053782500,Calle del Norte,residential,False,False,36.682,"LINESTRING (-98.6736628 21.2123538, -98.6735533 21.2126675)",,,
1053782500,Calle del Norte,residential,False,True,44.652,"LINESTRING (-98.6736628 21.2123538, -98.6738237 21.2119813)",,,
208154584,Calle Benito Juárez,residential,False,True,167.798,"LINESTRING (-98.6736628 21.2123538, -98.6726172 21.2119949, -98.6723587 21.2118816, -98.6722745 21.2118132, -98.6722271 21.2117236)",,,
208154580,Calle San Luis,residential,False,True,31.771,"LINESTRING (-98.6749674 21.2121308, -98.6752429 21.212256)",,,
208154586,Prolongación Vicente Guerrero,residential,False,False,45.605,"LINESTRING (-98.6749674 21.2121308, -98.6746941 21.2124522)",,,
208153756,Calle Julio Hervert,residential,False,False,127.547,"LINESTRING (-98.6715866 21.2129858, -98.6704914 21.212463)",,,
808204200,,residential,False,True,44.813,"LINESTRING (-98.6715866 21.2129858, -98.6714054 21.2133517)",,,
208153755,Calle Rosalba Carvallo,residential,False,False,127.376,"LINESTRING (-98.6714054 21.2133517, -98.6703039 21.212844)",,,
