osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
89506245,True,3,Calle Ignacio Zaragoza,primary,False,49.841,"LINESTRING (-100.1867363 25.7775541, -100.1867544 25.777581, -100.1869938 25.7779377)",,40
91992825,False,,Privada Profesora Josefina García Hawerton,residential,False,95.717,"LINESTRING (-100.1894076 25.7782111, -100.1885667 25.7786205)",,
91190677,True,2,Calle Porfirio Díaz,residential,False,46.898,"LINESTRING (-100.1894076 25.7782111, -100.1892422 25.7779484, -100.1891766 25.7778442)",,
91190676,True,2,Calle General Mariano Escobedo,residential,False,54.995,"LINESTRING (-100.1885667 25.7786205, -100.1888309 25.7790541)",,
91992825,False,,Privada Profesora Josefina García Hawerton,residential,True,95.717,"LINESTRING (-100.1885667 25.7786205, -100.1894076 25.7782111)",,
91994092,False,,Privada 5 de Mayo,residential,False,99.712,"LINESTRING (-100.185051 25.7784227, -100.1841965 25.7788832)",,
776302211,True,2,Calle 5 de Mayo,residential,False,49.354,"LINESTRING (-100.185051 25.7784227, -100.1847963 25.7780427)",,
91994091,False,,Privada Abasolo,residential,True,91.794,"LINESTRING (-100.1838704 25.7800609, -100.1846552 25.7796342)",,
91365825,True,,Calle Padre Mier,residential,False,47.519,"LINESTRING (-100.1841965 25.7788832, -100.1844241 25.7792582)",,
91994092,False,,Privada 5 de Mayo,residential,True,99.712,"LINESTRING (-100.1841965 25.7788832, -100.185051 25.7784227)",,
91365825,True,,Calle Padre Mier,residential,False,51.271,"LINESTRING (-100.1846552 25.7796342, -100.1849042 25.7800371)",,
91994091,False,,Privada Abasolo,residential,False,91.794,"LINESTRING (-100.1846552 25.7796342, -100.1838704 25.7800609)",,
91366912,True,,Calle Ignacio Allende,residential,False,97.665,"LINESTRING (-100.1845461 25.7812483, -100.185389 25.7808063)",,
91366914,True,,Calle Mariano Abasolo,residential,False,46.274,"LINESTRING (-100.1840244 25.7794671, -100.1844241 25.7792582)",,
91365825,True,,Calle Padre Mier,residential,False,32.28,"LINESTRING (-100.1837863 25.7782381, -100.183944 25.7784913)",,
91495135,False,,Calle Santa Elena,residential,False,9.196,"LINESTRING (-100.1917683 25.7852887, -100.1916869 25.785327)",,
91495135,False,,Calle Santa Elena,residential,True,78.751,"LINESTRING (-100.1917683 25.7852887, -100.1924565 25.7849458)",,
89506259,True,3,Calle Ignacio Zaragoza,primary,False,41.854,"LINESTRING (-100.1917683 25.7852887, -100.1916553 25.7851509, -100.1915267 25.7849816)",910,50
91495121,True,,Calle Santa Martha,residential,False,82.614,"LINESTRING (-100.1915267 25.7849816, -100.1922483 25.7846213)",,
89506259,True,3,Calle Ignacio Zaragoza,primary,False,10.896,"LINESTRING (-100.1915267 25.7849816, -100.1915093 25.7849575, -100.1914694 25.7848983)",910,50
615631053,True,2,Calle Reforma,tertiary,False,16.882,"LINESTRING (-100.1908198 25.7841792, -100.1909677 25.7841063)",,
89594354,True,2,Calle Reforma,tertiary,False,96.711,"LINESTRING (-100.1908198 25.7841792, -100.1906432 25.7842692, -100.1899816 25.7846114)",,50
559220687,True,4,Calle Ignacio Zaragoza,primary,False,90.025,"LINESTRING (-100.1908198 25.7841792, -100.1909727 25.7844134, -100.1910037 25.7844543, -100.1911267 25.7846164, -100.1913097 25.7848576)",910,50
615631053,True,2,Calle Reforma,tertiary,False,83.54,"LINESTRING (-100.1909677 25.7841063, -100.191709 25.7837615)",,
800463980,True,1,Calle Ignacio Zaragoza,tertiary,False,12.84,"LINESTRING (-100.1914694 25.7848983, -100.1913978 25.7848025)",910,50
89594087,True,2,Calle Oaxaca,primary_link,False,13.264,"LINESTRING (-100.1914694 25.7848983, -100.1914226 25.7848841, -100.1913992 25.7848814, -100.1913777 25.784888, -100.1913489 25.7849086)",,
559220692,True,2,Calle Ignacio Zaragoza,primary,False,57.53,"LINESTRING (-100.1913489 25.7849086, -100.1916869 25.785327)",910,50
776294430,True,3,Calle Oaxaca,primary,False,103.945,"LINESTRING (-100.1913489 25.7849086, -100.1912942 25.7849436, -100.1908761 25.7851761, -100.1904617 25.7853936)",,
91495135,False,,Calle Santa Elena,residential,True,9.196,"LINESTRING (-100.1916869 25.785327, -100.1917683 25.7852887)",,
559220692,True,2,Calle Ignacio Zaragoza,primary,False,42.444,"LINESTRING (-100.1916869 25.785327, -100.191945 25.7856298)",910,50
559220687,True,4,Calle Ignacio Zaragoza,primary,False,6.897,"LINESTRING (-100.1913097 25.7848576, -100.1913489 25.7849086)",910,50
800463979,True,1,,primary_link,False,11.119,"LINESTRING (-100.1913097 25.7848576, -100.1913365 25.7848502, -100.1913589 25.7848412, -100.1913817 25.7848237, -100.1913978 25.7848025)",,
