osmid,oneway,name,highway,reversed,length,geometry,ref
566859844,False,Calle Enrique C. Rébsamen,residential,False,74.406,"LINESTRING (-96.5669904 19.352903, -96.56644 19.352481)",
566859844,False,Calle Enrique C. Rébsamen,residential,True,86.836,"LINESTRING (-96.5669904 19.352903, -96.5676382 19.3533891)",
871351759,False,Calle Insurgentes,residential,False,112.14500000000001,"LINESTRING (-96.5669904 19.352903, -96.567106 19.3527893, -96.5677402 19.3521842)",
871351759,False,Calle Insurgentes,residential,True,132.132,"LINESTRING (-96.5669904 19.352903, -96.5663497 19.3535721, -96.5661495 19.3537876)",
566859844,False,Calle Enrique C. Rébsamen,residential,True,74.406,"LINESTRING (-96.56644 19.352481, -96.5669904 19.352903)",
264973760,False,,residential,False,40.875,"LINESTRING (-96.56644 19.352481, -96.5663212 19.3525305, -96.5661919 19.3525194, -96.5660846 19.3524503)",
264973760,False,,residential,True,25.676000000000002,"LINESTRING (-96.56644 19.352481, -96.5665153 19.35239, -96.5665378 19.3522765)",
566859865,False,Calle Miguel Lerdo,residential,False,106.851,"LINESTRING (-96.5660846 19.3524503, -96.5654294 19.353186)",
264973760,False,,residential,False,17.846,"LINESTRING (-96.5660846 19.3524503, -96.5660399 19.3523821, -96.566021 19.3523038)",
264973760,False,,residential,True,40.875,"LINESTRING (-96.5660846 19.3524503, -96.5661919 19.3525194, -96.5663212 19.3525305, -96.56644 19.352481)",
264973760,False,,residential,False,37.313,"LINESTRING (-96.566021 19.3523038, -96.5660414 19.3521936, -96.5661118 19.3521036, -96.5662173 19.3520526)",
264973760,False,,residential,True,17.846,"LINESTRING (-96.566021 19.3523038, -96.5660399 19.3523821, -96.5660846 19.3524503)",
566859864,False,Calle Francisco I. Madero,residential,False,63.945,"LINESTRING (-96.566021 19.3523038, -96.5659149 19.3522579, -96.5657976 19.3521825, -96.5655333 19.3519648)",
264973760,False,,residential,False,47.086,"LINESTRING (-96.5662173 19.3520526, -96.5663667 19.3520597, -96.5664869 19.3521438, -96.5665378 19.3522765)",
264973760,False,,residential,True,37.313,"LINESTRING (-96.5662173 19.3520526, -96.5661118 19.3521036, -96.5660414 19.3521936, -96.566021 19.3523038)",
566859851,False,Calle 5 de Febrero,residential,False,153.356,"LINESTRING (-96.5662173 19.3520526, -96.566226 19.3520035, -96.5662488 19.3519352, -96.5663025 19.3518517, -96.566737 19.351381, -96.5670964 19.350966)",
264973820,False,Calle Javier Mina,residential,False,80.319,"LINESTRING (-96.5654294 19.353186, -96.564838 19.3527273)",
264973820,False,Calle Javier Mina,residential,True,100.907,"LINESTRING (-96.5654294 19.353186, -96.5661495 19.3537876)",
566859865,False,Calle Miguel Lerdo,residential,True,106.851,"LINESTRING (-96.5654294 19.353186, -96.5660846 19.3524503)",
264973820,False,Calle Javier Mina,residential,False,135.081,"LINESTRING (-96.5683764 19.3556699, -96.5674589 19.3548176)",
566859840,False,Calle Primero de Mayo,residential,False,94.022,"LINESTRING (-96.5683764 19.3556699, -96.5677803 19.3563013)",
566859840,False,Calle Primero de Mayo,residential,True,100.174,"LINESTRING (-96.5683764 19.3556699, -96.5690223 19.3550064)",
264973820,False,Calle Javier Mina,residential,True,186.509,"LINESTRING (-96.5683764 19.3556699, -96.5685763 19.3558747, -96.5696045 19.3568826)",
870927321,False,Calle Emiliano Zapata,residential,False,104.484,"LINESTRING (-96.5703012 19.3574512, -96.5706704 19.3565785)",
264973820,False,Calle Javier Mina,residential,False,97.047,"LINESTRING (-96.5703012 19.3574512, -96.5701968 19.3573983, -96.5700951 19.3573242, -96.5696045 19.3568826)",
870927321,False,Calle Emiliano Zapata,residential,True,68.18,"LINESTRING (-96.5703012 19.3574512, -96.5700655 19.3579229, -96.57002 19.3580039)",
566859853,False,Calle Pípila,residential,False,76.219,"LINESTRING (-96.5716158 19.3543777, -96.5710954 19.3538994)",
"[566859841, 870927321]",False,"['Calle Emiliano Zapata', 'Calle Justo Sierra']",residential,"[False, True]",141.974,"LINESTRING (-96.5716158 19.3543777, -96.5718364 19.3538222, -96.5718382 19.3537157, -96.5717822 19.3536181, -96.5713745 19.3533549)",
870927321,False,Calle Emiliano Zapata,residential,True,108.715,"LINESTRING (-96.5716158 19.3543777, -96.57142 19.3548636, -96.57124 19.3552888)",
566859842,False,Calle 20 de Noviembre,residential,False,115.267,"LINESTRING (-96.5710954 19.3538994, -96.570606 19.3548275)",
566859842,False,Calle 20 de Noviembre,residential,True,67.254,"LINESTRING (-96.5710954 19.3538994, -96.5713745 19.3533549)",
566859853,False,Calle Pípila,residential,False,85.056,"LINESTRING (-96.5710954 19.3538994, -96.5704546 19.3534308)",
566859853,False,Calle Pípila,residential,True,76.219,"LINESTRING (-96.5710954 19.3538994, -96.5716158 19.3543777)",
566859842,False,Calle 20 de Noviembre,residential,False,141.844,"LINESTRING (-96.570606 19.3548275, -96.5700412 19.3559865)",
566859842,False,Calle 20 de Noviembre,residential,True,115.267,"LINESTRING (-96.570606 19.3548275, -96.5710954 19.3538994)",
870934669,False,Calle Miguel Alemán,residential,False,83.995,"LINESTRING (-96.570606 19.3548275, -96.57124 19.3552888)",
870934669,False,Calle Miguel Alemán,residential,True,111.673,"LINESTRING (-96.570606 19.3548275, -96.5702816 19.3546128, -96.5697582 19.3542209)",
566859842,False,Calle 20 de Noviembre,residential,False,77.225,"LINESTRING (-96.5696045 19.3568826, -96.5690772 19.3573672)",
566859842,False,Calle 20 de Noviembre,residential,True,109.67,"LINESTRING (-96.5696045 19.3568826, -96.5700412 19.3559865)",
264973820,False,Calle Javier Mina,residential,False,186.509,"LINESTRING (-96.5696045 19.3568826, -96.5685763 19.3558747, -96.5683764 19.3556699)",
264973820,False,Calle Javier Mina,residential,True,97.04700000000001,"LINESTRING (-96.5696045 19.3568826, -96.5700951 19.3573242, -96.5701968 19.3573983, -96.5703012 19.3574512)",
870974229,True,Carretera Xalapa - Veracruz,primary,False,31.439,"LINESTRING (-96.5692744 19.3575801, -96.5690772 19.3573672)",
870927316,False,Carretera Xalapa - Veracruz,primary,True,86.18299999999999,"LINESTRING (-96.5692744 19.3575801, -96.5694889 19.3577546, -96.5699011 19.3580812)",
264973858,False,Calle Miguel Hidalgo,residential,False,116.403,"LINESTRING (-96.5638147 19.3505415, -96.5631423 19.3513742)",
566859864,False,Calle Francisco I. Madero,residential,True,132.724,"LINESTRING (-96.5638147 19.3505415, -96.5647552 19.3513398)",
40978137,False,Calle Insurgentes,primary,False,34.678,"LINESTRING (-96.5638159 19.35834, -96.5638405 19.358651)",
40978137,False,Calle Insurgentes,primary,True,4.98,"LINESTRING (-96.5638159 19.35834, -96.5638097 19.3582956)",
824134462,False,Calle Uribe,residential,True,80.298,"LINESTRING (-96.5638159 19.35834, -96.5639639 19.3584517, -96.5644033 19.3588029)",
264973820,False,Calle Javier Mina,residential,False,100.907,"LINESTRING (-96.5661495 19.3537876, -96.5654294 19.353186)",
264973820,False,Calle Javier Mina,residential,True,78.442,"LINESTRING (-96.5661495 19.3537876, -96.5667288 19.3542336)",
871351759,False,Calle Insurgentes,residential,True,100.083,"LINESTRING (-96.5661495 19.3537876, -96.5655019 19.3544485)",
871351759,False,Calle Insurgentes,residential,False,132.132,"LINESTRING (-96.5661495 19.3537876, -96.5663497 19.3535721, -96.5669904 19.352903)",
264973820,False,Calle Javier Mina,residential,False,100.418,"LINESTRING (-96.5674589 19.3548176, -96.5667288 19.3542336)",
264973820,False,Calle Javier Mina,residential,True,135.081,"LINESTRING (-96.5674589 19.3548176, -96.5683764 19.3556699)",
446172624,False,Calle 16 de Septiembre,residential,False,102.53,"LINESTRING (-96.5674589 19.3548176, -96.5668245 19.355519)",
446172624,False,Calle 16 de Septiembre,residential,True,103.639,"LINESTRING (-96.5674589 19.3548176, -96.5681476 19.3541494)",
446172624,False,Calle 16 de Septiembre,residential,False,8.464,"LINESTRING (-96.5668245 19.355519, -96.5667771 19.3555806)",
446172624,False,Calle 16 de Septiembre,residential,True,102.53,"LINESTRING (-96.5668245 19.355519, -96.5674589 19.3548176)",
827277159,True,Carretera Xalapa - Veracruz,primary,False,70.034,"LINESTRING (-96.5668245 19.355519, -96.5663137 19.3551135)",
566859848,False,Calle 5 de Mayo,residential,True,29.315,"LINESTRING (-96.5661095 19.3564312, -96.5658705 19.3562946)",
446172624,False,Calle 16 de Septiembre,residential,False,28.98,"LINESTRING (-96.5661095 19.3564312, -96.5660871 19.3564424, -96.5660235 19.356483, -96.5659953 19.3565045, -96.565892 19.3565906)",
446172624,False,Calle 16 de Septiembre,residential,True,118.093,"LINESTRING (-96.5661095 19.3564312, -96.5662394 19.3563119, -96.566391 19.3561259, -96.566627 19.3558121, -96.5667316 19.3556416, -96.5667771 19.3555806)",
870971416,False,Calle Ferrocarrilera,residential,False,125.477,"LINESTRING (-96.5661095 19.3564312, -96.566281 19.3565232, -96.5665653 19.3566447, -96.5671903 19.356913)",
870974232,False,Calle Ferrocarrilera,residential,True,15.622,"LINESTRING (-96.565892 19.3565906, -96.5657499 19.3565486)",
446172624,False,Calle 16 de Septiembre,residential,True,28.98,"LINESTRING (-96.565892 19.3565906, -96.5659953 19.3565045, -96.5660235 19.356483, -96.5660871 19.3564424, -96.5661095 19.3564312)",
446172625,False,Calle Díaz Mirón,residential,False,134.074,"LINESTRING (-96.565892 19.3565906, -96.5661173 19.3568866, -96.5663319 19.3571587, -96.5665505 19.3573738, -96.5666774 19.3575392)",
566862070,False,Calle Primero de Mayo,residential,False,110.853,"LINESTRING (-96.5668452 19.3577447, -96.5660465 19.3583974)",
446172625,False,Calle Díaz Mirón,residential,False,152.803,"LINESTRING (-96.5668452 19.3577447, -96.5670347 19.3578875, -96.5671501 19.3580108, -96.5672332 19.3581858, -96.5674329 19.3589521)",
446172625,False,Calle Díaz Mirón,residential,True,28.853,"LINESTRING (-96.5668452 19.3577447, -96.5667369 19.3576167, -96.5666774 19.3575392)",
566859828,False,Calle Paseo del Panteón,residential,False,241.509,"LINESTRING (-96.57002 19.3580039, -96.57211 19.3589145)",
870927321,False,Calle Emiliano Zapata,residential,True,15.148,"LINESTRING (-96.57002 19.3580039, -96.5699011 19.3580812)",
870927321,False,Calle Emiliano Zapata,residential,False,68.18,"LINESTRING (-96.57002 19.3580039, -96.5700655 19.3579229, -96.5703012 19.3574512)",
870927321,False,Calle Emiliano Zapata,residential,False,15.148,"LINESTRING (-96.5699011 19.3580812, -96.57002 19.3580039)",
827277160,False,Carretera Xalapa - Veracruz,primary,True,101.923,"LINESTRING (-96.5699011 19.3580812, -96.5699616 19.3581305, -96.5706251 19.3586924)",MEX 140
870927316,False,Carretera Xalapa - Veracruz,primary,False,86.18299999999999,"LINESTRING (-96.5699011 19.3580812, -96.5694889 19.3577546, -96.5692744 19.3575801)",
870927318,False,Calle Uribe,residential,False,11.229,"LINESTRING (-96.5699011 19.3580812, -96.5698776 19.3580994, -96.569829 19.3581553)",
870927318,False,Calle Uribe,residential,True,26.562,"LINESTRING (-96.5682356 19.3594111, -96.5684723 19.3593263)",
566862078,False,Calle México,residential,False,42.249,"LINESTRING (-96.5652486 19.3547175, -96.5655648 19.3549528)",
870974226,False,Calle Insurgentes,primary,False,23.41,"LINESTRING (-96.5652486 19.3547175, -96.565096 19.3548711)",
870974226,False,Calle Insurgentes,primary,True,32.016,"LINESTRING (-96.5652486 19.3547175, -96.5654517 19.3545026)",
566859828,False,Calle Paseo del Panteón,residential,True,241.509,"LINESTRING (-96.57211 19.3589145, -96.57002 19.3580039)",
446172624,False,Calle 16 de Septiembre,residential,False,5.924,"LINESTRING (-96.5684126 19.353891, -96.5683739 19.3539298)",
446172624,False,Calle 16 de Septiembre,residential,True,61.373,"LINESTRING (-96.5684126 19.353891, -96.568804 19.3534808)",
566859833,False,Calle Enrique C. Rébsamen,residential,True,130.404,"LINESTRING (-96.5684126 19.353891, -96.5694007 19.3546025)",
566859833,False,Calle Enrique C. Rébsamen,residential,False,130.404,"LINESTRING (-96.5694007 19.3546025, -96.5684126 19.353891)",
566859840,False,Calle Primero de Mayo,residential,False,59.942,"LINESTRING (-96.5694007 19.3546025, -96.5690223 19.3550064)",
566859840,False,Calle Primero de Mayo,residential,True,56.632,"LINESTRING (-96.5694007 19.3546025, -96.5697582 19.3542209)",
446172624,False,Calle 16 de Septiembre,residential,False,103.639,"LINESTRING (-96.5681476 19.3541494, -96.5674589 19.3548176)",
446172624,False,Calle 16 de Septiembre,residential,True,34.058,"LINESTRING (-96.5681476 19.3541494, -96.5683739 19.3539298)",
566859834,False,Calle Benito Juárez,residential,False,132.295,"LINESTRING (-96.5681476 19.3541494, -96.5690223 19.3550064)",
566859834,False,Calle Benito Juárez,residential,True,152.654,"LINESTRING (-96.5700412 19.3559865, -96.5690223 19.3550064)",
566859842,False,Calle 20 de Noviembre,residential,False,109.67,"LINESTRING (-96.5700412 19.3559865, -96.5696045 19.3568826)",
566859842,False,Calle 20 de Noviembre,residential,True,141.844,"LINESTRING (-96.5700412 19.3559865, -96.570606 19.3548275)",
566859834,False,Calle Benito Juárez,residential,False,93.392,"LINESTRING (-96.5700412 19.3559865, -96.5705775 19.3565149, -96.5706704 19.3565785)",
870927321,False,Calle Emiliano Zapata,residential,False,155.36,"LINESTRING (-96.5706704 19.3565785, -96.57124 19.3552888)",
870927321,False,Calle Emiliano Zapata,residential,True,104.484,"LINESTRING (-96.5706704 19.3565785, -96.5703012 19.3574512)",
566859834,False,Calle Benito Juárez,residential,False,102.30099999999999,"LINESTRING (-96.5706704 19.3565785, -96.5707845 19.3566194, -96.5716013 19.3568516)",
566859834,False,Calle Benito Juárez,residential,True,93.392,"LINESTRING (-96.5706704 19.3565785, -96.5705775 19.3565149, -96.5700412 19.3559865)",
566859835,False,Calle Manuel Altamirano,residential,True,66.057,"LINESTRING (-96.5716013 19.3568516, -96.5718225 19.3562954)",
566859834,False,Calle Benito Juárez,residential,True,102.30099999999999,"LINESTRING (-96.5716013 19.3568516, -96.5707845 19.3566194, -96.5706704 19.3565785)",
566859835,False,Calle Manuel Altamirano,residential,False,66.057,"LINESTRING (-96.5718225 19.3562954, -96.5716013 19.3568516)",
566859835,False,Calle Manuel Altamirano,residential,True,52.105000000000004,"LINESTRING (-96.5718225 19.3562954, -96.5719458 19.3560475, -96.572019 19.3558654)",
566859838,False,,residential,False,20.142,"LINESTRING (-96.572019 19.3558654, -96.5720908 19.3556974)",
870934670,False,Calle Manuel Altamirano,residential,True,103.874,"LINESTRING (-96.572019 19.3558654, -96.57124 19.3552888)",
566859835,False,Calle Manuel Altamirano,residential,False,52.105000000000004,"LINESTRING (-96.572019 19.3558654, -96.5719458 19.3560475, -96.5718225 19.3562954)",
870927321,False,Calle Emiliano Zapata,residential,True,155.36,"LINESTRING (-96.57124 19.3552888, -96.5706704 19.3565785)",
870934669,False,Calle Miguel Alemán,residential,True,83.995,"LINESTRING (-96.57124 19.3552888, -96.570606 19.3548275)",
870934670,False,Calle Manuel Altamirano,residential,False,103.874,"LINESTRING (-96.57124 19.3552888, -96.572019 19.3558654)",
870927321,False,Calle Emiliano Zapata,residential,False,108.715,"LINESTRING (-96.57124 19.3552888, -96.57142 19.3548636, -96.5716158 19.3543777)",
446172624,False,Calle 16 de Septiembre,residential,False,61.373,"LINESTRING (-96.568804 19.3534808, -96.5684126 19.353891)",
446172624,False,Calle 16 de Septiembre,residential,True,109.735,"LINESTRING (-96.568804 19.3534808, -96.5695054 19.3527487)",
870934669,False,Calle Miguel Alemán,residential,False,129.591,"LINESTRING (-96.568804 19.3534808, -96.5697582 19.3542209)",
870934669,False,Calle Miguel Alemán,residential,True,72.579,"LINESTRING (-96.568804 19.3534808, -96.5682739 19.3530614)",
827277160,False,Carretera Xalapa - Veracruz,primary,True,78.149,"LINESTRING (-96.5706251 19.3586924, -96.5712016 19.3591375)",MEX 140
827277160,False,Carretera Xalapa - Veracruz,primary,False,101.923,"LINESTRING (-96.5706251 19.3586924, -96.5699616 19.3581305, -96.5699011 19.3580812)",MEX 140
870927319,False,Calle Ferrocarrilera,residential,True,103.956,"LINESTRING (-96.5706251 19.3586924, -96.5704372 19.35863, -96.5703204 19.3585654, -96.5700123 19.3582972, -96.569829 19.3581553)",
870927318,False,Calle Uribe,residential,False,198.112,"LINESTRING (-96.569829 19.3581553, -96.5696793 19.3583278, -96.5691348 19.3589883, -96.5690168 19.3591047, -96.568872 19.3591832, -96.5684723 19.3593263)",
870927318,False,Calle Uribe,residential,True,11.229,"LINESTRING (-96.569829 19.3581553, -96.5698776 19.3580994, -96.5699011 19.3580812)",
870927319,False,Calle Ferrocarrilera,residential,False,103.95599999999999,"LINESTRING (-96.569829 19.3581553, -96.5700123 19.3582972, -96.5703204 19.3585654, -96.5704372 19.35863, -96.5706251 19.3586924)",
870927319,False,Calle Ferrocarrilera,residential,True,78.336,"LINESTRING (-96.569829 19.3581553, -96.5696359 19.3580839, -96.5693732 19.357993, -96.569134 19.3578981)",
870965679,False,Calle Mendoza,residential,False,49.614,"LINESTRING (-96.569134 19.3578981, -96.5688921 19.3582815)",
870927319,False,Calle Ferrocarrilera,residential,False,78.336,"LINESTRING (-96.569134 19.3578981, -96.5693732 19.357993, -96.5696359 19.3580839, -96.569829 19.3581553)",
870927319,False,Calle Ferrocarrilera,residential,True,230.12,"LINESTRING (-96.569134 19.3578981, -96.5687283 19.3577299, -96.5671334 19.3570495)",
566859840,False,Calle Primero de Mayo,residential,True,72.482,"LINESTRING (-96.5666774 19.3575392, -96.5671334 19.3570495)",
446172625,False,Calle Díaz Mirón,residential,False,28.853,"LINESTRING (-96.5666774 19.3575392, -96.5667369 19.3576167, -96.5668452 19.3577447)",
446172625,False,Calle Díaz Mirón,residential,True,134.074,"LINESTRING (-96.5666774 19.3575392, -96.5665505 19.3573738, -96.5663319 19.3571587, -96.5661173 19.3568866, -96.565892 19.3565906)",
566859840,False,Calle Primero de Mayo,residential,False,72.482,"LINESTRING (-96.5671334 19.3570495, -96.5666774 19.3575392)",
566859840,False,Calle Primero de Mayo,residential,True,16.34,"LINESTRING (-96.5671334 19.3570495, -96.5671614 19.3569932, -96.5671767 19.3569553, -96.5671903 19.356913)",
870927319,False,Calle Ferrocarrilera,residential,False,230.12,"LINESTRING (-96.5671334 19.3570495, -96.5687283 19.3577299, -96.569134 19.3578981)",
566859840,False,Calle Primero de Mayo,residential,False,8.973,"LINESTRING (-96.5677803 19.3563013, -96.5677231 19.3563613)",
566859840,False,Calle Primero de Mayo,residential,True,94.022,"LINESTRING (-96.5677803 19.3563013, -96.5683764 19.3556699)",
827277159,True,Carretera Xalapa - Veracruz,primary,False,132.746,"LINESTRING (-96.5677803 19.3563013, -96.5668245 19.355519)",
566859834,False,Calle Benito Juárez,residential,False,152.654,"LINESTRING (-96.5690223 19.3550064, -96.5700412 19.3559865)",
566859834,False,Calle Benito Juárez,residential,True,132.295,"LINESTRING (-96.5690223 19.3550064, -96.5681476 19.3541494)",
566859840,False,Calle Primero de Mayo,residential,False,100.174,"LINESTRING (-96.5690223 19.3550064, -96.5683764 19.3556699)",
566859840,False,Calle Primero de Mayo,residential,True,59.942,"LINESTRING (-96.5690223 19.3550064, -96.5694007 19.3546025)",
566859840,False,Calle Primero de Mayo,residential,False,56.632,"LINESTRING (-96.5697582 19.3542209, -96.5694007 19.3546025)",
870934669,False,Calle Miguel Alemán,residential,True,129.591,"LINESTRING (-96.5697582 19.3542209, -96.568804 19.3534808)",
870934668,False,Calle Primero de Mayo,residential,True,114.277,"LINESTRING (-96.5697582 19.3542209, -96.5701375 19.3537789, -96.5704546 19.3534308)",
870934669,False,Calle Miguel Alemán,residential,False,111.673,"LINESTRING (-96.5697582 19.3542209, -96.5702816 19.3546128, -96.570606 19.3548275)",
566859841,False,Calle Justo Sierra,residential,False,69.808,"LINESTRING (-96.570843 19.3529772, -96.5713745 19.3533549)",
566859841,False,Calle Justo Sierra,residential,True,118.417,"LINESTRING (-96.570843 19.3529772, -96.5706534 19.352852, -96.5699826 19.3522897)",
870934668,False,Calle Primero de Mayo,residential,False,64.846,"LINESTRING (-96.570843 19.3529772, -96.5706649 19.3531909, -96.5704546 19.3534308)",
566859841,False,Calle Justo Sierra,residential,True,69.808,"LINESTRING (-96.5713745 19.3533549, -96.570843 19.3529772)",
566859842,False,Calle 20 de Noviembre,residential,False,67.254,"LINESTRING (-96.5713745 19.3533549, -96.5710954 19.3538994)",
"[566859841, 870927321]",False,"['Calle Emiliano Zapata', 'Calle Justo Sierra']",residential,"[False, True]",141.974,"LINESTRING (-96.5713745 19.3533549, -96.5717822 19.3536181, -96.5718382 19.3537157, -96.5718364 19.3538222, -96.5716158 19.3543777)",
566859853,False,Calle Pípila,residential,True,85.056,"LINESTRING (-96.5704546 19.3534308, -96.5710954 19.3538994)",
566859853,False,Calle Pípila,residential,False,125.206,"LINESTRING (-96.5704546 19.3534308, -96.5700844 19.3531499, -96.5695054 19.3527487)",
870934668,False,Calle Primero de Mayo,residential,False,114.277,"LINESTRING (-96.5704546 19.3534308, -96.5701375 19.3537789, -96.5697582 19.3542209)",
870934668,False,Calle Primero de Mayo,residential,True,64.846,"LINESTRING (-96.5704546 19.3534308, -96.5706649 19.3531909, -96.570843 19.3529772)",
446172624,False,Calle 16 de Septiembre,residential,False,109.735,"LINESTRING (-96.5695054 19.3527487, -96.568804 19.3534808)",
446172624,False,Calle 16 de Septiembre,residential,True,71.494,"LINESTRING (-96.5695054 19.3527487, -96.5699826 19.3522897)",
566859853,False,Calle Pípila,residential,False,73.091,"LINESTRING (-96.5695054 19.3527487, -96.5689475 19.352355)",
566859853,False,Calle Pípila,residential,True,125.206,"LINESTRING (-96.5695054 19.3527487, -96.5700844 19.3531499, -96.5704546 19.3534308)",
566859846,False,Calle Sebastián Lerdo de Tejada,residential,False,61.64,"LINESTRING (-96.5689475 19.352355, -96.568547 19.3527606)",
566859846,False,Calle Sebastián Lerdo de Tejada,residential,True,69.235,"LINESTRING (-96.5689475 19.352355, -96.5693806 19.3518852)",
566859853,False,Calle Pípila,residential,False,105.68,"LINESTRING (-96.5689475 19.352355, -96.5681417 19.3517847)",
566859853,False,Calle Pípila,residential,True,73.091,"LINESTRING (-96.5689475 19.352355, -96.5695054 19.3527487)",
566859844,False,Calle Enrique C. Rébsamen,residential,False,25.122,"LINESTRING (-96.5678253 19.3535301, -96.5676382 19.3533891)",
566859844,False,Calle Enrique C. Rébsamen,residential,True,72.718,"LINESTRING (-96.5678253 19.3535301, -96.5683739 19.3539298)",
566859846,False,Calle Sebastián Lerdo de Tejada,residential,True,70.222,"LINESTRING (-96.5678253 19.3535301, -96.5682739 19.3530614)",
566859843,False,Calle Allende,residential,True,103.556,"LINESTRING (-96.5660948 19.3549474, -96.5667288 19.3542336)",
827277159,True,Carretera Xalapa - Veracruz,primary,False,83.346,"LINESTRING (-96.5660948 19.3549474, -96.5655019 19.3544485)",
264973820,False,Calle Javier Mina,residential,False,78.442,"LINESTRING (-96.5667288 19.3542336, -96.5661495 19.3537876)",
264973820,False,Calle Javier Mina,residential,True,100.418,"LINESTRING (-96.5667288 19.3542336, -96.5674589 19.3548176)",
566859843,False,Calle Allende,residential,False,103.556,"LINESTRING (-96.5667288 19.3542336, -96.5660948 19.3549474)",
566859843,False,Calle Allende,residential,True,133.867,"LINESTRING (-96.5667288 19.3542336, -96.5676382 19.3533891)",
566859843,False,Calle Allende,residential,False,133.867,"LINESTRING (-96.5676382 19.3533891, -96.5667288 19.3542336)",
566859844,False,Calle Enrique C. Rébsamen,residential,False,86.836,"LINESTRING (-96.5676382 19.3533891, -96.5669904 19.352903)",
566859844,False,Calle Enrique C. Rébsamen,residential,True,25.122,"LINESTRING (-96.5676382 19.3533891, -96.5678253 19.3535301)",
566859845,False,Calle 2 de Abril,residential,True,106.171,"LINESTRING (-96.568547 19.3527606, -96.5677402 19.3521842)",
566859846,False,Calle Sebastián Lerdo de Tejada,residential,False,44.041,"LINESTRING (-96.568547 19.3527606, -96.5682739 19.3530614)",
566859846,False,Calle Sebastián Lerdo de Tejada,residential,True,61.64,"LINESTRING (-96.568547 19.3527606, -96.5689475 19.352355)",
566859846,False,Calle Sebastián Lerdo de Tejada,residential,False,70.222,"LINESTRING (-96.5682739 19.3530614, -96.5678253 19.3535301)",
566859846,False,Calle Sebastián Lerdo de Tejada,residential,True,44.041,"LINESTRING (-96.5682739 19.3530614, -96.568547 19.3527606)",
870934669,False,Calle Miguel Alemán,residential,False,72.579,"LINESTRING (-96.5682739 19.3530614, -96.568804 19.3534808)",
566859841,False,Calle Justo Sierra,residential,False,77.537,"LINESTRING (-96.5693806 19.3518852, -96.5699826 19.3522897)",
566859841,False,Calle Justo Sierra,residential,True,99.53,"LINESTRING (-96.5693806 19.3518852, -96.5686286 19.3513395)",
566859846,False,Calle Sebastián Lerdo de Tejada,residential,False,69.235,"LINESTRING (-96.5693806 19.3518852, -96.5689475 19.352355)",
566859848,False,Calle 5 de Mayo,residential,False,29.315,"LINESTRING (-96.5658705 19.3562946, -96.5661095 19.3564312)",
