osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
869438587,residential,False,False,26.589,,,Calle Benito Juárez,"LINESTRING (-101.4798497 17.6378054, -101.4800623 17.6379324)",
869438587,residential,False,True,27.951,,,Calle Benito Juárez,"LINESTRING (-101.4798497 17.6378054, -101.4796291 17.6376676)",
868843184,residential,False,False,52.427,,,Avenida Flores Magón,"LINESTRING (-101.4798497 17.6378054, -101.4797935 17.6378591, -101.4794632 17.6380988)",
869438586,residential,False,False,33.147,,,Calle Niños Héroes,"LINESTRING (-101.4794632 17.6380988, -101.4797031 17.6382901)",
868843184,residential,False,False,104.903,,,Avenida Flores Magón,"LINESTRING (-101.4794632 17.6380988, -101.4791519 17.6382995, -101.4787645 17.6385395, -101.4786376 17.6386193)",
868843184,residential,False,True,52.427,,,Avenida Flores Magón,"LINESTRING (-101.4794632 17.6380988, -101.4797935 17.6378591, -101.4798497 17.6378054)",
868843183,residential,False,False,62.986,,,Calle José María Pino Suárez,"LINESTRING (-101.4786376 17.6386193, -101.4790192 17.6390536)",
"[868843184, 868843185]",residential,False,False,165.501,,,Avenida Flores Magón,"LINESTRING (-101.4786376 17.6386193, -101.4784891 17.638653, -101.4782221 17.6386755, -101.4781106 17.6386997, -101.4777752 17.6389596, -101.47777 17.6390063, -101.4777856 17.6390699, -101.4780646 17.6394382)",
868843184,residential,False,True,104.903,,,Avenida Flores Magón,"LINESTRING (-101.4786376 17.6386193, -101.4787645 17.6385395, -101.4791519 17.6382995, -101.4794632 17.6380988)",
869438589,residential,False,True,8.911,,,Avenida Emiliano Zapata,"LINESTRING (-101.4798925 17.6396157, -101.4798828 17.6395361)",
869717546,trunk,False,False,67.955,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.4798925 17.6396157, -101.4805232 17.6395051)",
869717546,trunk,False,True,21.507,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.4798925 17.6396157, -101.479692 17.6396457)",
868843185,residential,False,False,29.018,,,,"LINESTRING (-101.4780646 17.6394382, -101.4782953 17.6395788)",
868843186,residential,False,True,13.633,,,,"LINESTRING (-101.4780646 17.6394382, -101.4779524 17.6394982)",
"[868843184, 868843185]",residential,False,True,165.50099999999998,,,Avenida Flores Magón,"LINESTRING (-101.4780646 17.6394382, -101.4777856 17.6390699, -101.47777 17.6390063, -101.4777752 17.6389596, -101.4781106 17.6386997, -101.4782221 17.6386755, -101.4784891 17.638653, -101.4786376 17.6386193)",
868861587,residential,False,False,43.705,,,,"LINESTRING (-101.475349 17.6402568, -101.4750409 17.6405181)",
868861587,residential,False,True,66.756,,,,"LINESTRING (-101.475349 17.6402568, -101.4758274 17.6398662)",
868861589,residential,False,False,74.556,,,Calle 20 de Noviembre,"LINESTRING (-101.475349 17.6402568, -101.4749167 17.6397278)",
868861589,residential,False,True,35.948,,,Calle 20 de Noviembre,"LINESTRING (-101.475349 17.6402568, -101.4755457 17.6405202)",
868843196,residential,False,False,83.731,,,Calle Juan N. Álvarez,"LINESTRING (-101.4781662 17.6365042, -101.4785894 17.6358683)",
868843196,residential,False,True,18.481,,,Calle Juan N. Álvarez,"LINESTRING (-101.4781662 17.6365042, -101.4780742 17.6366454)",
868843188,residential,False,True,83.392,,,,"LINESTRING (-101.4781662 17.6365042, -101.4782858 17.6365517, -101.478573 17.6366789, -101.4788698 17.6368383)",
868843189,residential,False,False,16.37,,,,"LINESTRING (-101.4788698 17.6368383, -101.4788335 17.6369814)",
868843188,residential,False,False,83.39200000000001,,,,"LINESTRING (-101.4788698 17.6368383, -101.478573 17.6366789, -101.4782858 17.6365517, -101.4781662 17.6365042)",
868843189,residential,False,True,72.777,,,,"LINESTRING (-101.4788698 17.6368383, -101.478987 17.6365886, -101.4790157 17.6364791, -101.4790478 17.6364207, -101.4791647 17.636252)",
868845983,trunk,False,False,79.155,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.4754386 17.6363255, -101.4758542 17.636917)",
868845983,trunk,False,True,14.76,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.4754386 17.6363255, -101.4753707 17.6362096)",
868843190,residential,False,True,94.17,,,,"LINESTRING (-101.4754386 17.6363255, -101.4760995 17.6358183, -101.476125 17.6357888)",
868843191,residential,False,True,44.905,,,Calle Juan R. Escudero,"LINESTRING (-101.4757588 17.6355856, -101.476125 17.6357888)",
868843191,residential,False,False,44.905,,,Calle Juan R. Escudero,"LINESTRING (-101.476125 17.6357888, -101.4757588 17.6355856)",
868843191,residential,False,True,90.021,,,Calle Juan R. Escudero,"LINESTRING (-101.476125 17.6357888, -101.4768736 17.6361715)",
868843190,residential,False,False,94.17,,,,"LINESTRING (-101.476125 17.6357888, -101.4760995 17.6358183, -101.4754386 17.6363255)",
868823716,residential,False,False,26.625,,,Avenida Vicente Guerrero,"LINESTRING (-101.4778797 17.6374229, -101.4780189 17.6373657, -101.4781153 17.6373416)",
868823716,residential,False,True,28.583,,,Avenida Vicente Guerrero,"LINESTRING (-101.4778797 17.6374229, -101.4777532 17.6374576, -101.4776151 17.6374574)",
868843193,residential,False,True,22.813000000000002,,,Calle Ignacio Manuel Altamirano,"LINESTRING (-101.4778797 17.6374229, -101.4778208 17.6373136, -101.477814 17.6373047, -101.4777464 17.6372742)",
868845983,trunk,False,False,63.981,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.4758542 17.636917, -101.4761977 17.6373902)",
868845983,trunk,False,True,79.155,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.4758542 17.636917, -101.4754386 17.6363255)",
868843194,residential,False,True,88.552,,,Calle Ignacio Manuel Altamirano,"LINESTRING (-101.4758542 17.636917, -101.4761411 17.6367142, -101.4761867 17.6366938, -101.4762323 17.6366951, -101.4765851 17.6368358)",
868843196,residential,False,False,5.125,,,Calle Juan N. Álvarez,"LINESTRING (-101.4777048 17.6372977, -101.4777464 17.6372742)",
868843196,residential,False,True,20.142,,,Calle Juan N. Álvarez,"LINESTRING (-101.4777048 17.6372977, -101.4776151 17.6374574)",
868843194,residential,False,False,129.378,,,Calle Ignacio Manuel Altamirano,"LINESTRING (-101.4777048 17.6372977, -101.4776002 17.6372408, -101.4765851 17.6368358)",
868843192,residential,False,True,24.427,,,Calle Hermenegildo Galeana,"LINESTRING (-101.4769659 17.6359702, -101.4768736 17.6361715)",
868843195,residential,False,True,142.736,,,Calle Juan R. Escudero,"LINESTRING (-101.4769659 17.6359702, -101.4773013 17.6362343, -101.4773673 17.6362922, -101.4776045 17.6364425, -101.4776923 17.6364796, -101.4777464 17.6364941, -101.4778343 17.6364828, -101.4778483 17.6364844, -101.4778585 17.6364893, -101.4779998 17.6365939, -101.4780742 17.6366454)",
868821639,tertiary,False,False,35.186,,,Avenida Cuauhtémoc,"LINESTRING (-101.4785894 17.6358683, -101.4788561 17.6360568)",
868821639,tertiary,False,True,17.885,,,Avenida Cuauhtémoc,"LINESTRING (-101.4785894 17.6358683, -101.4784523 17.6357745)",
868843196,residential,False,True,83.731,,,Calle Juan N. Álvarez,"LINESTRING (-101.4785894 17.6358683, -101.4781662 17.6365042)",
868843196,residential,False,False,18.481,,,Calle Juan N. Álvarez,"LINESTRING (-101.4780742 17.6366454, -101.4781662 17.6365042)",
868843195,residential,False,False,142.736,,,Calle Juan R. Escudero,"LINESTRING (-101.4780742 17.6366454, -101.4779998 17.6365939, -101.4778585 17.6364893, -101.4778483 17.6364844, -101.4778343 17.6364828, -101.4777464 17.6364941, -101.4776923 17.6364796, -101.4776045 17.6364425, -101.4773673 17.6362922, -101.4773013 17.6362343, -101.4769659 17.6359702)",
868843196,residential,False,True,78.24000000000001,,,Calle Juan N. Álvarez,"LINESTRING (-101.4780742 17.6366454, -101.4780075 17.6368189, -101.4777464 17.6372742)",
868843196,residential,False,True,5.125,,,Calle Juan N. Álvarez,"LINESTRING (-101.4777464 17.6372742, -101.4777048 17.6372977)",
868843193,residential,False,False,22.813000000000002,,,Calle Ignacio Manuel Altamirano,"LINESTRING (-101.4777464 17.6372742, -101.477814 17.6373047, -101.4778208 17.6373136, -101.4778797 17.6374229)",
868843196,residential,False,False,78.24000000000001,,,Calle Juan N. Álvarez,"LINESTRING (-101.4777464 17.6372742, -101.4780075 17.6368189, -101.4780742 17.6366454)",
868843197,residential,False,True,69.927,,,Calle 5 de Febrero,"LINESTRING (-101.4761977 17.6373902, -101.4756679 17.6377651)",
868845983,trunk,False,True,63.981,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.4761977 17.6373902, -101.4758542 17.636917)",
868845983,trunk,False,False,102.45400000000001,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.4761977 17.6373902, -101.4764462 17.6377315, -101.4767743 17.6381293)",
868843197,residential,False,False,69.927,,,Calle 5 de Febrero,"LINESTRING (-101.4756679 17.6377651, -101.4761977 17.6373902)",
868845984,residential,False,True,8.532,,,Calle 12 de Octubre,"LINESTRING (-101.4756679 17.6377651, -101.47572 17.6378236)",
868845984,residential,False,False,158.808,,,Calle 12 de Octubre,"LINESTRING (-101.4756679 17.6377651, -101.4749784 17.6369672, -101.4747084 17.6366681)",
868850248,residential,False,True,37.581,,,,"LINESTRING (-101.4774982 17.6379449, -101.4773481 17.6377417, -101.4772891 17.6376721)",
868823716,residential,False,False,42.414,,,Avenida Vicente Guerrero,"LINESTRING (-101.4772891 17.6376721, -101.4774366 17.6375473, -101.4774973 17.6375057, -101.4776151 17.6374574)",
868823716,residential,False,True,74.58600000000001,,,Avenida Vicente Guerrero,"LINESTRING (-101.4772891 17.6376721, -101.4770375 17.6379054, -101.4767743 17.6381293)",
868850248,residential,False,False,37.581,,,,"LINESTRING (-101.4772891 17.6376721, -101.4773481 17.6377417, -101.4774982 17.6379449)",
868847697,residential,False,True,28.746,,,Calle 21 de Marzo,"LINESTRING (-101.4766053 17.638722, -101.4764368 17.6385194)",
868835383,tertiary,False,False,6.041,,,Calle Vicente Guerrero,"LINESTRING (-101.4764368 17.6385194, -101.4763863 17.6385446)",
868835383,tertiary,False,True,54.734,,,Calle Vicente Guerrero,"LINESTRING (-101.4764368 17.6385194, -101.4768281 17.6381981)",
868847697,residential,False,False,28.746,,,Calle 21 de Marzo,"LINESTRING (-101.4764368 17.6385194, -101.4766053 17.638722)",
868861581,residential,False,True,74.35,,,,"LINESTRING (-101.476404 17.641809, -101.4769715 17.6414158)",
868861581,residential,False,False,74.35,,,,"LINESTRING (-101.4769715 17.6414158, -101.476404 17.641809)",
868861581,residential,False,True,61.161,,,,"LINESTRING (-101.4769715 17.6414158, -101.4774296 17.6410812)",
868862546,residential,False,False,45.83,,,Calle 5 de Mayo,"LINESTRING (-101.4769715 17.6414158, -101.4772181 17.6417544)",
868862546,residential,False,True,47.379,,,Calle 5 de Mayo,"LINESTRING (-101.4769715 17.6414158, -101.4767094 17.6410706)",
868861581,residential,False,False,61.161,,,,"LINESTRING (-101.4774296 17.6410812, -101.4769715 17.6414158)",
868861583,residential,False,False,53.368,,,Calle 16 de Septiembre,"LINESTRING (-101.4771103 17.6407801, -101.4767094 17.6410706)",
868862545,residential,False,False,32.197,,,Calle 10 de Mayo,"LINESTRING (-101.4762473 17.6424055, -101.4764226 17.642642)",
868864222,residential,False,False,125.794,,,,"LINESTRING (-101.4762473 17.6424055, -101.4772181 17.6417544)",
"[868862545, 868861583]",residential,False,True,216.193,,,"['Calle 16 de Septiembre', 'Calle 10 de Mayo']","LINESTRING (-101.4762473 17.6424055, -101.4760655 17.6421687, -101.4758688 17.6419353, -101.475767 17.6417997, -101.4757546 17.6417607, -101.4758208 17.6416894, -101.4767094 17.6410706)",
868864222,residential,False,True,136.51000000000002,,,,"LINESTRING (-101.4762473 17.6424055, -101.476078 17.6425293, -101.4757103 17.6427815, -101.4752756 17.6430976, -101.4752224 17.643148)",
868861585,residential,False,True,26.275,,,,"LINESTRING (-101.4747684 17.6405772, -101.4749382 17.640405)",
868861586,residential,False,True,74.95,,,Calle 17 de Junio,"LINESTRING (-101.4756897 17.6412982, -101.4752191 17.640795)",
868861585,residential,False,False,26.275,,,,"LINESTRING (-101.4749382 17.640405, -101.4747684 17.6405772)",
868861586,residential,False,False,16.631,,,Calle 17 de Junio,"LINESTRING (-101.4749382 17.640405, -101.4750409 17.6405181)",
868861586,residential,False,True,54.564,,,Calle 17 de Junio,"LINESTRING (-101.4749382 17.640405, -101.4745447 17.6400885)",
868835383,tertiary,False,False,39.998,,,Calle Vicente Guerrero,"LINESTRING (-101.4745447 17.6400885, -101.4742977 17.6403605)",
868835383,tertiary,False,True,10.854,,,Calle Vicente Guerrero,"LINESTRING (-101.4745447 17.6400885, -101.4745967 17.6400044)",
868861586,residential,False,False,54.564,,,Calle 17 de Junio,"LINESTRING (-101.4745447 17.6400885, -101.4749382 17.640405)",
868861586,residential,False,False,36.119,,,Calle 17 de Junio,"LINESTRING (-101.4750409 17.6405181, -101.4752191 17.640795)",
868861586,residential,False,True,16.631,,,Calle 17 de Junio,"LINESTRING (-101.4750409 17.6405181, -101.4749382 17.640405)",
868861587,residential,False,True,43.705,,,,"LINESTRING (-101.4750409 17.6405181, -101.475349 17.6402568)",
868861588,residential,False,False,67.074,,,,"LINESTRING (-101.4760124 17.6401127, -101.4755457 17.6405202)",
868862546,residential,False,False,82.963,,,Calle 5 de Mayo,"LINESTRING (-101.4760124 17.6401127, -101.4764678 17.6407196)",
868862546,residential,False,True,33.699,,,Calle 5 de Mayo,"LINESTRING (-101.4760124 17.6401127, -101.4758274 17.6398662)",
868861588,residential,False,True,18.166,,,,"LINESTRING (-101.4750962 17.6409089, -101.4752191 17.640795)",
868861586,residential,False,False,74.95,,,Calle 17 de Junio,"LINESTRING (-101.4752191 17.640795, -101.4756897 17.6412982)",
868861586,residential,False,True,36.119,,,Calle 17 de Junio,"LINESTRING (-101.4752191 17.640795, -101.4750409 17.6405181)",
868861588,residential,False,False,18.166,,,,"LINESTRING (-101.4752191 17.640795, -101.4750962 17.6409089)",
868861588,residential,False,True,46.168,,,,"LINESTRING (-101.4752191 17.640795, -101.4755457 17.6405202)",
868861590,residential,False,True,12.431999999999999,,,Calle 10 de Mayo,"LINESTRING (-101.4759251 17.6410787, -101.4759607 17.6410529, -101.4760081 17.6410005)",
868861588,residential,False,False,46.168,,,,"LINESTRING (-101.4755457 17.6405202, -101.4752191 17.640795)",
868861588,residential,False,True,67.074,,,,"LINESTRING (-101.4755457 17.6405202, -101.4760124 17.6401127)",
868861589,residential,False,False,35.948,,,Calle 20 de Noviembre,"LINESTRING (-101.4755457 17.6405202, -101.475349 17.6402568)",
868861589,residential,False,True,72.648,,,Calle 20 de Noviembre,"LINESTRING (-101.4755457 17.6405202, -101.4759837 17.640988, -101.4760081 17.6410005)",
868861589,residential,False,False,72.648,,,Calle 20 de Noviembre,"LINESTRING (-101.4760081 17.6410005, -101.4759837 17.640988, -101.4755457 17.6405202)",
868861590,residential,False,False,12.431999999999999,,,Calle 10 de Mayo,"LINESTRING (-101.4760081 17.6410005, -101.4759607 17.6410529, -101.4759251 17.6410787)",
868861591,residential,False,True,57.901,,,Calle 10 de Mayo,"LINESTRING (-101.4760081 17.6410005, -101.4760841 17.6409618, -101.4764678 17.6407196)",
868861591,residential,False,False,64.577,,,Calle 10 de Mayo,"LINESTRING (-101.4769715 17.6403927, -101.4764678 17.6407196)",
868864223,residential,False,True,129.527,,,Calle 5 de Mayo,"LINESTRING (-101.4777289 17.642424, -101.4767381 17.6431062)",
868871456,residential,False,True,45.224,,,,"LINESTRING (-101.4777289 17.642424, -101.4774818 17.6420924)",
"[868864618, 1235855238, 868864223]",residential,False,False,74.423,,,"['Avenida Teotihuacan', 'Calle 5 de Mayo']","LINESTRING (-101.4777289 17.642424, -101.4779248 17.6422573, -101.477987 17.6422429, -101.4782263 17.6422279, -101.4783621 17.6422237)",yes
"[868871456, 868877589]",residential,False,False,168.647,,,,"LINESTRING (-101.4777289 17.642424, -101.47794 17.6427386, -101.4779434 17.6427676, -101.4779211 17.6428019, -101.4770015 17.6434223)",
868862546,residential,False,False,46.833,,,Calle 5 de Mayo,"LINESTRING (-101.4772181 17.6417544, -101.4774818 17.6420924)",
868862546,residential,False,True,45.83,,,Calle 5 de Mayo,"LINESTRING (-101.4772181 17.6417544, -101.4769715 17.6414158)",
868864222,residential,False,False,50.841,,,,"LINESTRING (-101.4772181 17.6417544, -101.4776029 17.6414813)",
868864222,residential,False,True,125.794,,,,"LINESTRING (-101.4772181 17.6417544, -101.4762473 17.6424055)",
868861583,residential,False,True,53.368,,,Calle 16 de Septiembre,"LINESTRING (-101.4767094 17.6410706, -101.4771103 17.6407801)",
868862546,residential,False,False,47.379,,,Calle 5 de Mayo,"LINESTRING (-101.4767094 17.6410706, -101.4769715 17.6414158)",
868862546,residential,False,True,46.677,,,Calle 5 de Mayo,"LINESTRING (-101.4767094 17.6410706, -101.4764678 17.6407196)",
"[868862545, 868861583]",residential,False,False,216.193,,,"['Calle 16 de Septiembre', 'Calle 10 de Mayo']","LINESTRING (-101.4767094 17.6410706, -101.4758208 17.6416894, -101.4757546 17.6417607, -101.475767 17.6417997, -101.4758688 17.6419353, -101.4760655 17.6421687, -101.4762473 17.6424055)",
868864617,residential,False,True,45.424,,,Calle 30 de Abril,"LINESTRING (-101.4778263 17.6418493, -101.4774818 17.6420924)",
868862546,residential,False,True,46.833,,,Calle 5 de Mayo,"LINESTRING (-101.4774818 17.6420924, -101.4772181 17.6417544)",
868864617,residential,False,False,45.424,,,Calle 30 de Abril,"LINESTRING (-101.4774818 17.6420924, -101.4778263 17.6418493)",
868871456,residential,False,False,45.224,,,,"LINESTRING (-101.4774818 17.6420924, -101.4777289 17.642424)",
868864220,residential,False,True,127.83699999999999,,,Calle 30 de Abril,"LINESTRING (-101.4774818 17.6420924, -101.477237 17.6422309, -101.4766743 17.6425223, -101.4764226 17.642642)",
868862545,residential,False,False,16.734,,,Calle 10 de Mayo,"LINESTRING (-101.4764226 17.642642, -101.4765083 17.6427684)",
868862545,residential,False,True,32.197,,,Calle 10 de Mayo,"LINESTRING (-101.4764226 17.642642, -101.4762473 17.6424055)",
868864220,residential,False,False,127.83699999999999,,,Calle 30 de Abril,"LINESTRING (-101.4764226 17.642642, -101.4766743 17.6425223, -101.477237 17.6422309, -101.4774818 17.6420924)",
868862545,residential,False,False,44.764,,,Calle 10 de Mayo,"LINESTRING (-101.4765083 17.6427684, -101.4767381 17.6431062)",
868862545,residential,False,True,16.734,,,Calle 10 de Mayo,"LINESTRING (-101.4765083 17.6427684, -101.4764226 17.642642)",
868864221,residential,False,True,132.183,,,,"LINESTRING (-101.4765083 17.6427684, -101.4762722 17.6428943, -101.4760018 17.6430859, -101.4759005 17.6431729, -101.4754853 17.6434444)",
868866559,residential,False,True,76.545,,,,"LINESTRING (-101.4777576 17.6393062, -101.4777772 17.6394109, -101.4777893 17.6394569, -101.4779395 17.6396703, -101.477977 17.6396997, -101.4781859 17.6398176)",
869717546,trunk,False,False,29.714000000000002,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.4777576 17.6393062, -101.4778224 17.6393764, -101.4779524 17.6394982)",
"[869717546, 868841220, 868845983]",trunk,False,True,157.74800000000002,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.4777576 17.6393062, -101.4774326 17.6389235, -101.4771338 17.6385694, -101.4768281 17.6381981)",yes
868866560,residential,False,True,9.154,,,Calle Tulúm,"LINESTRING (-101.4790088 17.6398298, -101.479 17.6397479)",
868866559,residential,False,False,52.842,,,,"LINESTRING (-101.4790088 17.6398298, -101.4786852 17.6398825, -101.478521 17.6399258)",
868866560,residential,False,False,44.894999999999996,,,Calle Tulúm,"LINESTRING (-101.4790088 17.6398298, -101.4789802 17.6399955, -101.4789561 17.6400647, -101.4788957 17.6402171)",
868866561,residential,False,True,74.405,,,,"LINESTRING (-101.4790088 17.6398298, -101.4793245 17.6398208, -101.4797031 17.6397476)",
868866560,residential,False,True,31.226,,,Calle Tulúm,"LINESTRING (-101.4783485 17.6416794, -101.4784395 17.6414123)",
868866560,residential,False,False,50.271,,,Calle Tulúm,"LINESTRING (-101.4787909 17.640592, -101.4786104 17.6410101)",
868866560,residential,False,True,43.141,,,Calle Tulúm,"LINESTRING (-101.4787909 17.640592, -101.4788957 17.6402171)",
869725303,residential,False,False,54.151,,,Calle Uxmal,"LINESTRING (-101.4787909 17.640592, -101.4782836 17.6406507)",
869725303,residential,False,True,107.421,,,Calle Uxmal,"LINESTRING (-101.4787909 17.640592, -101.4790049 17.6405635, -101.4791282 17.6405571, -101.4791975 17.6405603, -101.4797907 17.6406726)",
868866560,residential,False,False,9.154,,,Calle Tulúm,"LINESTRING (-101.479 17.6397479, -101.4790088 17.6398298)",
869717546,trunk,False,False,74.242,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.479 17.6397479, -101.479105 17.6397401, -101.479692 17.6396457)",
869717546,trunk,False,True,79.10499999999999,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.479 17.6397479, -101.4786869 17.6397712, -101.4785752 17.6397739, -101.4782631 17.6397035)",
868866562,tertiary,False,False,53.596,,,Avenida Rubén Figueroa Figueroa,"LINESTRING (-101.4806137 17.6407911, -101.480411 17.6412327)",
868866562,tertiary,False,True,30.77,,,Avenida Rubén Figueroa Figueroa,"LINESTRING (-101.4806137 17.6407911, -101.4807282 17.6405368)",
869725303,residential,False,False,66.238,,,Calle Uxmal,"LINESTRING (-101.4806137 17.6407911, -101.4799955 17.6407029)",
868866562,tertiary,False,False,56.276,,,Avenida Rubén Figueroa Figueroa,"LINESTRING (-101.4809212 17.6400653, -101.4807282 17.6405368)",
868866562,tertiary,False,True,3.313,,,Avenida Rubén Figueroa Figueroa,"LINESTRING (-101.4809212 17.6400653, -101.4809316 17.6400372)",
869564575,residential,False,False,86.538,,,Avenida Tenochtitlán,"LINESTRING (-101.4809212 17.6400653, -101.4801077 17.6401336)",
869728993,residential,False,False,67.721,,,Avenida Jalisco,"LINESTRING (-101.482071 17.6412384, -101.4815019 17.6409613)",
869728993,residential,False,True,78.065,,,Avenida Jalisco,"LINESTRING (-101.482071 17.6412384, -101.4827116 17.6415851)",
869717547,residential,False,True,152.60600000000002,,,Avenida Sonora,"LINESTRING (-101.482071 17.6412384, -101.4821824 17.6407255, -101.4822952 17.6404204, -101.4824233 17.6400646, -101.4824897 17.6399297)",
869564574,residential,False,True,108.142,,,Avenida Tenochtitlán,"LINESTRING (-101.4824897 17.6399297, -101.4822444 17.6399491, -101.4814709 17.6399843)",
869717547,residential,False,False,152.606,,,Avenida Sonora,"LINESTRING (-101.4824897 17.6399297, -101.4824233 17.6400646, -101.4822952 17.6404204, -101.4821824 17.6407255, -101.482071 17.6412384)",
869717547,residential,False,True,69.09100000000001,,,Avenida Sonora,"LINESTRING (-101.4824897 17.6399297, -101.4826603 17.6394035, -101.4826817 17.6393359)",
868866566,residential,False,True,110.644,,,,"LINESTRING (-101.4826817 17.6393359, -101.4816438 17.6394445)",
869717547,residential,False,False,69.09100000000001,,,Avenida Sonora,"LINESTRING (-101.4826817 17.6393359, -101.4826603 17.6394035, -101.4824897 17.6399297)",
868838234,residential,False,True,43.155,,,,"LINESTRING (-101.4754853 17.6434444, -101.4752224 17.643148)",
"[868838234, 868864223]",residential,False,False,171.552,,,Calle 5 de Mayo,"LINESTRING (-101.4754853 17.6434444, -101.4757506 17.6437465, -101.4757764 17.643754, -101.4757927 17.6437494, -101.4767381 17.6431062)",
868864221,residential,False,False,132.183,,,,"LINESTRING (-101.4754853 17.6434444, -101.4759005 17.6431729, -101.4760018 17.6430859, -101.4762722 17.6428943, -101.4765083 17.6427684)",
868864616,residential,False,True,36.006,,,,"LINESTRING (-101.477206 17.6436809, -101.4770015 17.6434223)",
868862545,residential,False,True,44.764,,,Calle 10 de Mayo,"LINESTRING (-101.4767381 17.6431062, -101.4765083 17.6427684)",
868864223,residential,False,False,129.527,,,Calle 5 de Mayo,"LINESTRING (-101.4767381 17.6431062, -101.4777289 17.642424)",
868864616,residential,False,False,44.883,,,,"LINESTRING (-101.4767381 17.6431062, -101.4770015 17.6434223)",
"[868838234, 868864223]",residential,False,True,171.55200000000002,,,Calle 5 de Mayo,"LINESTRING (-101.4767381 17.6431062, -101.4757927 17.6437494, -101.4757764 17.643754, -101.4757506 17.6437465, -101.4754853 17.6434444)",
868870889,residential,False,True,41.492,,,Privada Tajín,"LINESTRING (-101.47899 17.6409282, -101.4789275 17.6409322, -101.4788447 17.6409661, -101.4786104 17.6410101)",
868856046,residential,False,True,45.959,,,Calle Malinalco,"LINESTRING (-101.4777817 17.6406531, -101.477922 17.640262)",
"[868866564, 868856046]",residential,False,False,88.28999999999999,,,"['Calle Tajín', 'Calle Malinalco']","LINESTRING (-101.4777817 17.6406531, -101.4776761 17.640908, -101.4776737 17.6409992, -101.4777184 17.6410316, -101.4778142 17.6410499, -101.4781102 17.6410458)",
869725303,residential,False,True,53.315,,,Calle Uxmal,"LINESTRING (-101.4777817 17.6406531, -101.4779172 17.6406673, -101.4782836 17.6406507)",
868867331,residential,False,False,82.421,,,Avenida Chichén Itzá,"LINESTRING (-101.4796346 17.6412772, -101.480411 17.6412327)",
868867331,residential,False,True,127.528,,,Avenida Chichén Itzá,"LINESTRING (-101.4796346 17.6412772, -101.4784395 17.6414123)",
869725302,residential,False,True,69.234,,,Calle Xochicalco,"LINESTRING (-101.4796346 17.6412772, -101.4797907 17.6406726)",
869725302,residential,False,False,112.638,,,Calle Xochicalco,"LINESTRING (-101.4796346 17.6412772, -101.4794606 17.6417977, -101.4792884 17.6422346)",
868866560,residential,False,False,31.226,,,Calle Tulúm,"LINESTRING (-101.4784395 17.6414123, -101.4783485 17.6416794)",
868866560,residential,False,True,48.25,,,Calle Tulúm,"LINESTRING (-101.4784395 17.6414123, -101.4786104 17.6410101)",
868867331,residential,False,False,127.528,,,Avenida Chichén Itzá,"LINESTRING (-101.4784395 17.6414123, -101.4796346 17.6412772)",
"[868867331, 868867334]",residential,False,True,87.87100000000001,,,"['Calle Coba', 'Avenida Chichén Itzá']","LINESTRING (-101.4784395 17.6414123, -101.4780051 17.6414077, -101.4780189 17.6413391, -101.4780636 17.6412245, -101.4781102 17.6410458)",
869725302,residential,False,False,69.234,,,Calle Xochicalco,"LINESTRING (-101.4797907 17.6406726, -101.4796346 17.6412772)",
869725303,residential,False,True,21.962,,,Calle Uxmal,"LINESTRING (-101.4797907 17.6406726, -101.4799955 17.6407029)",
869725303,residential,False,False,107.42099999999999,,,Calle Uxmal,"LINESTRING (-101.4797907 17.6406726, -101.4791975 17.6405603, -101.4791282 17.6405571, -101.4790049 17.6405635, -101.4787909 17.640592)",
868867334,residential,False,False,36.39,,,Calle Coba,"LINESTRING (-101.478521 17.6399258, -101.4784167 17.6402376)",
868866559,residential,False,False,37.83,,,,"LINESTRING (-101.478521 17.6399258, -101.4784036 17.6399081, -101.4783197 17.6398819, -101.4781859 17.6398176)",
868866559,residential,False,True,52.842,,,,"LINESTRING (-101.478521 17.6399258, -101.4786852 17.6398825, -101.4790088 17.6398298)",
868866560,residential,False,False,43.141,,,Calle Tulúm,"LINESTRING (-101.4788957 17.6402171, -101.4787909 17.640592)",
869564575,residential,False,True,128.767,,,Avenida Tenochtitlán,"LINESTRING (-101.4788957 17.6402171, -101.4801077 17.6401336)",
868866560,residential,False,True,44.894999999999996,,,Calle Tulúm,"LINESTRING (-101.4788957 17.6402171, -101.4789561 17.6400647, -101.4789802 17.6399955, -101.4790088 17.6398298)",
