osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
231119497,False,Calle General Enrique Ramírez,residential,True,42.319,"LINESTRING (-102.0329887 20.3422759, -102.032837 20.3426289)",,
231119497,False,Calle General Enrique Ramírez,residential,False,58.013,"LINESTRING (-102.0311284 20.3466085, -102.0313108 20.3461156)",,
231119497,False,Calle General Enrique Ramírez,residential,True,39.301,"LINESTRING (-102.0311284 20.3466085, -102.0309997 20.3469407)",,
722558893,False,Calle Artículo 123,residential,False,122.548,"LINESTRING (-102.0311284 20.3466085, -102.0300049 20.3462845)",,
277215050,False,Calle Homobono Melgoza,residential,False,43.452,"LINESTRING (-102.0296881 20.3428788, -102.0295107 20.3432324)",,
277215050,False,Calle Homobono Melgoza,residential,True,81.572,"LINESTRING (-102.0296881 20.3428788, -102.0300019 20.3422068)",,
722595466,True,Calle Mariano Jiménez,tertiary,False,112.021,"LINESTRING (-102.0296881 20.3428788, -102.0307135 20.3431797)",,
231119462,False,Calle Felipe Ángeles,residential,False,131.768,"LINESTRING (-102.0352567 20.3459945, -102.0340447 20.3456585)",,
231119466,False,General Francisco J. Mujica,residential,False,54.847,"LINESTRING (-102.0352567 20.3459945, -102.0351036 20.3464664)",,
231119466,False,General Francisco J. Mujica,residential,True,111.303,"LINESTRING (-102.0352567 20.3459945, -102.0355487 20.3450317)",,
722558894,False,Calle General Álvaro Obregón,residential,False,80.614,"LINESTRING (-102.0344863 20.3417872, -102.0342023 20.3424615)",,
722558894,False,Calle General Álvaro Obregón,residential,True,50.595,"LINESTRING (-102.0344863 20.3417872, -102.0346551 20.3413606)",,
1127878057,False,Calle Chilpancingo,residential,False,126.795,"LINESTRING (-102.0344863 20.3417872, -102.0333086 20.3415028)",,
1127878057,False,Calle Chilpancingo,residential,True,73.853,"LINESTRING (-102.0344863 20.3417872, -102.0351685 20.341966)",,
231119462,False,Calle Felipe Ángeles,residential,True,76.403,"LINESTRING (-102.0317412 20.3450664, -102.0324452 20.3452572)",,
231119497,False,Calle General Enrique Ramírez,residential,False,57.942,"LINESTRING (-102.0317412 20.3450664, -102.0319463 20.3445821)",,
231119497,False,Calle General Enrique Ramírez,residential,True,8.509,"LINESTRING (-102.0317412 20.3450664, -102.0317105 20.3451373)",,
231119462,False,Calle Felipe Ángeles,residential,False,110.256,"LINESTRING (-102.0340447 20.3456585, -102.0330201 20.345413)",,
231119462,False,Calle Felipe Ángeles,residential,True,131.768,"LINESTRING (-102.0340447 20.3456585, -102.0352567 20.3459945)",,
231119493,False,Calle Lucio Blanco,residential,False,75.087,"LINESTRING (-102.0340447 20.3456585, -102.0338257 20.3463018)",,
231119493,False,Calle Lucio Blanco,residential,True,112.471,"LINESTRING (-102.0340447 20.3456585, -102.034331 20.3446833)",,
277218573,False,Calle Valentín Gómez Farías,residential,False,125.64,"LINESTRING (-102.0287466 20.341556, -102.0284355 20.3426476)",,
277218573,False,Calle Valentín Gómez Farías,residential,True,61.254,"LINESTRING (-102.0287466 20.341556, -102.0289127 20.3410276)",,
1127878058,True,Avenida Benito Juárez,residential,False,43.911,"LINESTRING (-102.0287466 20.341556, -102.0283282 20.3415108)",,
231119497,False,Calle General Enrique Ramírez,residential,False,8.509,"LINESTRING (-102.0317105 20.3451373, -102.0317412 20.3450664)",,
231119497,False,Calle General Enrique Ramírez,residential,True,54.013,"LINESTRING (-102.0317105 20.3451373, -102.0315361 20.3455947)",,
277211073,False,Calle Constituyentes 1817,residential,False,121.049,"LINESTRING (-102.0317105 20.3451373, -102.0305957 20.3448331)",,
231119493,False,Calle Lucio Blanco,residential,False,73.038,"LINESTRING (-102.0351685 20.341966, -102.034971 20.3425962)",,
1127878057,False,Calle Chilpancingo,residential,False,73.853,"LINESTRING (-102.0351685 20.341966, -102.0344863 20.3417872)",,
231119466,False,General Francisco J. Mujica,residential,True,56.609,"LINESTRING (-102.0349533 20.3469556, -102.0351036 20.3464664)",,
231119491,False,Calle Ignacio López Rayón,residential,False,133.236,"LINESTRING (-102.0349533 20.3469556, -102.0337194 20.3466437)",,
231119491,False,Calle Ignacio López Rayón,residential,True,94.34,"LINESTRING (-102.0349533 20.3469556, -102.0358196 20.3472007)",,
722558894,False,Calle General Álvaro Obregón,residential,False,60.145,"LINESTRING (-102.0336148 20.3439327, -102.0334164 20.3444406)",,
722558894,False,Calle General Álvaro Obregón,residential,True,59.975,"LINESTRING (-102.0336148 20.3439327, -102.0338099 20.3434253)",,
1127878056,False,Calle Mariano Jiménez,tertiary,False,130.743,"LINESTRING (-102.0336148 20.3439327, -102.0324133 20.343596)",,
1127878056,False,Calle Mariano Jiménez,tertiary,True,95.263,"LINESTRING (-102.0336148 20.3439327, -102.0344866 20.3441892)",,
231119484,False,Benito Juárez,residential,False,128.202,"LINESTRING (-102.0342023 20.3424615, -102.0329887 20.3422759)",,
231119484,False,Benito Juárez,residential,True,81.532,"LINESTRING (-102.0342023 20.3424615, -102.034971 20.3425962)",,
722558894,False,Calle General Álvaro Obregón,residential,False,55.771,"LINESTRING (-102.0342023 20.3424615, -102.0340091 20.3429292)",,
722558894,False,Calle General Álvaro Obregón,residential,True,80.614,"LINESTRING (-102.0342023 20.3424615, -102.0344863 20.3417872)",,
231119497,False,Calle General Enrique Ramírez,residential,True,28.816,"LINESTRING (-102.0341266 20.3395349, -102.0340148 20.3397719)",,
722595472,False,Zirate,residential,False,126.635,"LINESTRING (-102.0341266 20.3395349, -102.0342372 20.3395824, -102.0343196 20.3396468, -102.0346491 20.3401655, -102.0347799 20.3403024, -102.0348937 20.3403878)",,
231119491,False,Calle Ignacio López Rayón,residential,False,94.34,"LINESTRING (-102.0358196 20.3472007, -102.0349533 20.3469556)",,
277218573,False,Calle Valentín Gómez Farías,residential,True,125.64,"LINESTRING (-102.0284355 20.3426476, -102.0287466 20.341556)",,
722608373,True,Calle Mariano Jiménez,tertiary,False,133.239,"LINESTRING (-102.0284355 20.3426476, -102.0288035 20.3427408, -102.0296881 20.3428788)",,
231119497,False,Calle General Enrique Ramírez,residential,False,15.099,"LINESTRING (-102.0313108 20.3461156, -102.0313661 20.3459901)",,
231119497,False,Calle General Enrique Ramírez,residential,True,58.013,"LINESTRING (-102.0313108 20.3461156, -102.0311284 20.3466085)",,
722558892,False,Agustín Rivera,residential,False,121.524,"LINESTRING (-102.0313108 20.3461156, -102.0301967 20.3457943)",,
722558894,False,Calle General Álvaro Obregón,residential,False,50.595,"LINESTRING (-102.0346551 20.3413606, -102.0344863 20.3417872)",,
895029624,False,Calle Mariano Matamoros,residential,False,48.684,"LINESTRING (-102.0346551 20.3413606, -102.0351034 20.3414831)",,
722558894,False,Calle General Álvaro Obregón,residential,True,39.249,"LINESTRING (-102.0346551 20.3413606, -102.0347247 20.3410867, -102.0347133 20.3410161)",,
722558894,False,Calle General Álvaro Obregón,residential,False,39.249,"LINESTRING (-102.0347133 20.3410161, -102.0347247 20.3410867, -102.0346551 20.3413606)",,
722595459,True,Calle Francisco Mendoza,residential,False,119.524,"LINESTRING (-102.0347133 20.3410161, -102.0346829 20.3409695, -102.0336229 20.340739)",,
231119466,False,General Francisco J. Mujica,residential,False,111.303,"LINESTRING (-102.0355487 20.3450317, -102.0352567 20.3459945)",,
231119466,False,General Francisco J. Mujica,residential,True,58.329,"LINESTRING (-102.0355487 20.3450317, -102.0356774 20.3445212)",,
722028037,False,Calle General Francisco Villa,residential,False,132.735,"LINESTRING (-102.0355487 20.3450317, -102.034331 20.3446833)",,
231119491,False,Calle Ignacio López Rayón,residential,False,64.111,"LINESTRING (-102.0326439 20.3463494, -102.0320569 20.3461776)",,
231119491,False,Calle Ignacio López Rayón,residential,True,116.806,"LINESTRING (-102.0326439 20.3463494, -102.0337194 20.3466437)",,
722558894,False,Calle General Álvaro Obregón,residential,False,111.446,"LINESTRING (-102.0326439 20.3463494, -102.0322603 20.3472849)",,
722558894,False,Calle General Álvaro Obregón,residential,True,111.265,"LINESTRING (-102.0326439 20.3463494, -102.0330201 20.345413)",,
230243033,False,Calle Nigromante,residential,True,126.683,"LINESTRING (-102.032837 20.3426289, -102.0340091 20.3429292)",,
231119497,False,Calle General Enrique Ramírez,residential,False,42.319,"LINESTRING (-102.032837 20.3426289, -102.0329887 20.3422759)",,
231119497,False,Calle General Enrique Ramírez,residential,True,37.324,"LINESTRING (-102.032837 20.3426289, -102.0327055 20.3429411)",,
231119466,False,General Francisco J. Mujica,residential,False,58.329,"LINESTRING (-102.0356774 20.3445212, -102.0355487 20.3450317)",,
1127878056,False,Calle Mariano Jiménez,tertiary,False,129.524,"LINESTRING (-102.0356774 20.3445212, -102.0344866 20.3441892)",,
231119460,True,Calle Licenciado Rafaél Reyes Núñez,residential,False,127.779,"LINESTRING (-102.0329527 20.3392048, -102.0341266 20.3395349)",,
231259538,False,Calle General Heriberto Jara,residential,False,49.012,"LINESTRING (-102.0329527 20.3392048, -102.0331324 20.3387975)",,
231259538,False,Calle General Heriberto Jara,residential,True,30.871,"LINESTRING (-102.0329527 20.3392048, -102.0328458 20.3394637)",,
722028037,False,Calle General Francisco Villa,residential,False,62.016,"LINESTRING (-102.0334164 20.3444406, -102.032849 20.3442732)",,
722028037,False,Calle General Francisco Villa,residential,True,99.1,"LINESTRING (-102.0334164 20.3444406, -102.034331 20.3446833)",,
722558894,False,Calle General Álvaro Obregón,residential,False,115.751,"LINESTRING (-102.0334164 20.3444406, -102.0330201 20.345413)",,
722558894,False,Calle General Álvaro Obregón,residential,True,60.145,"LINESTRING (-102.0334164 20.3444406, -102.0336148 20.3439327)",,
231119493,False,Calle Lucio Blanco,residential,False,60.181,"LINESTRING (-102.0346474 20.3436694, -102.0344866 20.3441892)",,
231119493,False,Calle Lucio Blanco,residential,True,62.74,"LINESTRING (-102.0346474 20.3436694, -102.0348165 20.3431279)",,
231119497,False,Calle General Enrique Ramírez,residential,False,38.195,"LINESTRING (-102.0337549 20.3404193, -102.033881 20.3400968)",,
231119497,False,Calle General Enrique Ramírez,residential,True,38.12,"LINESTRING (-102.0337549 20.3404193, -102.0336229 20.340739)",,
277218626,True,Calle Profesor Isidro Castillo Pérez,residential,False,127.614,"LINESTRING (-102.0337549 20.3404193, -102.0325731 20.3401206)",,
745487976,False,Calle Profesor Isidro Castillo Pérez,residential,True,101.722,"LINESTRING (-102.0337549 20.3404193, -102.0347059 20.3406236)",,
231119497,False,Calle General Enrique Ramírez,residential,False,28.816,"LINESTRING (-102.0340148 20.3397719, -102.0341266 20.3395349)",,
231119497,False,Calle General Enrique Ramírez,residential,True,38.727,"LINESTRING (-102.0340148 20.3397719, -102.033881 20.3400968)",,
277218625,True,José María Cázares,residential,False,126.609,"LINESTRING (-102.0340148 20.3397719, -102.0328458 20.3394637)",,
277215050,False,Calle Homobono Melgoza,residential,False,47.451,"LINESTRING (-102.0301647 20.3418083, -102.0300019 20.3422068)",,
277215050,False,Calle Homobono Melgoza,residential,True,52.452,"LINESTRING (-102.0301647 20.3418083, -102.0303628 20.3413747)",,
1127878058,True,Avenida Benito Juárez,residential,False,150.49,"LINESTRING (-102.0301647 20.3418083, -102.0287466 20.341556)",,
231119497,False,Calle General Enrique Ramírez,residential,False,37.324,"LINESTRING (-102.0327055 20.3429411, -102.032837 20.3426289)",,
231119497,False,Calle General Enrique Ramírez,residential,True,17.759,"LINESTRING (-102.0327055 20.3429411, -102.0326453 20.3430905)",,
277215036,False,Constituyentes,residential,False,127.55,"LINESTRING (-102.0327055 20.3429411, -102.0315331 20.3426134)",,
231119444,False,Calle Félix Ireta,residential,False,113.424,"LINESTRING (-102.0320569 20.3461776, -102.0316735 20.3471322)",,
231119444,False,Calle Félix Ireta,residential,True,110.06,"LINESTRING (-102.0320569 20.3461776, -102.0324452 20.3452572)",,
231119491,False,Calle Ignacio López Rayón,residential,False,74.978,"LINESTRING (-102.0320569 20.3461776, -102.0313661 20.3459901)",,
231119491,False,Calle Ignacio López Rayón,residential,True,64.111,"LINESTRING (-102.0320569 20.3461776, -102.0326439 20.3463494)",,
231119484,False,Benito Juárez,residential,False,81.532,"LINESTRING (-102.034971 20.3425962, -102.0342023 20.3424615)",,
231119493,False,Calle Lucio Blanco,residential,False,61.278,"LINESTRING (-102.034971 20.3425962, -102.0348165 20.3431279)",,
231119493,False,Calle Lucio Blanco,residential,True,73.038,"LINESTRING (-102.034971 20.3425962, -102.0351685 20.341966)",,
231119431,False,Calle Pedro Moreno,residential,False,63.49,"LINESTRING (-102.0322603 20.3472849, -102.0316735 20.3471322)",,
722558894,False,Calle General Álvaro Obregón,residential,True,111.446,"LINESTRING (-102.0322603 20.3472849, -102.0326439 20.3463494)",,
231119491,False,Calle Ignacio López Rayón,residential,True,74.978,"LINESTRING (-102.0313661 20.3459901, -102.0320569 20.3461776)",,
231119497,False,Calle General Enrique Ramírez,residential,False,47.405,"LINESTRING (-102.0313661 20.3459901, -102.0315361 20.3455947)",,
231119497,False,Calle General Enrique Ramírez,residential,True,15.099,"LINESTRING (-102.0313661 20.3459901, -102.0313108 20.3461156)",,
722571706,False,Calle 5 de Mayo,residential,False,108.958,"LINESTRING (-102.0274323 20.3413599, -102.0272714 20.3423281)",,
722571706,False,Calle 5 de Mayo,residential,True,73.078,"LINESTRING (-102.0274323 20.3413599, -102.0275517 20.3407123)",,
231119462,False,Calle Felipe Ángeles,residential,False,62.391,"LINESTRING (-102.0330201 20.345413, -102.0324452 20.3452572)",,
231119462,False,Calle Felipe Ángeles,residential,True,110.256,"LINESTRING (-102.0330201 20.345413, -102.0340447 20.3456585)",,
722558894,False,Calle General Álvaro Obregón,residential,False,111.265,"LINESTRING (-102.0330201 20.345413, -102.0326439 20.3463494)",,
722558894,False,Calle General Álvaro Obregón,residential,True,115.751,"LINESTRING (-102.0330201 20.345413, -102.0334164 20.3444406)",,
231119497,False,Calle General Enrique Ramírez,residential,False,61.193,"LINESTRING (-102.0324133 20.343596, -102.0326453 20.3430905)",,
231119497,False,Calle General Enrique Ramírez,residential,True,58.941,"LINESTRING (-102.0324133 20.343596, -102.0321982 20.3440862)",,
1127878056,False,Calle Mariano Jiménez,tertiary,False,95.185,"LINESTRING (-102.0324133 20.343596, -102.0315373 20.3433549)",,
1127878056,False,Calle Mariano Jiménez,tertiary,True,130.743,"LINESTRING (-102.0324133 20.343596, -102.0336148 20.3439327)",,
231119497,False,Calle General Enrique Ramírez,residential,False,63.816,"LINESTRING (-102.0330857 20.3420373, -102.0333086 20.3415028)",,
231119497,False,Calle General Enrique Ramírez,residential,True,28.393,"LINESTRING (-102.0330857 20.3420373, -102.0329887 20.3422759)",,
722595468,False,Calle Juan Rodríguez Vega,residential,True,129.586,"LINESTRING (-102.0330857 20.3420373, -102.0318858 20.3417334)",,
231119493,False,Calle Lucio Blanco,residential,False,57.286,"LINESTRING (-102.0344866 20.3441892, -102.034331 20.3446833)",,
231119493,False,Calle Lucio Blanco,residential,True,60.181,"LINESTRING (-102.0344866 20.3441892, -102.0346474 20.3436694)",,
1127878056,False,Calle Mariano Jiménez,tertiary,False,95.263,"LINESTRING (-102.0344866 20.3441892, -102.0336148 20.3439327)",,
1127878056,False,Calle Mariano Jiménez,tertiary,True,129.524,"LINESTRING (-102.0344866 20.3441892, -102.0356774 20.3445212)",,
231119493,False,Calle Lucio Blanco,residential,False,112.471,"LINESTRING (-102.034331 20.3446833, -102.0340447 20.3456585)",,
231119493,False,Calle Lucio Blanco,residential,True,57.286,"LINESTRING (-102.034331 20.3446833, -102.0344866 20.3441892)",,
722028037,False,Calle General Francisco Villa,residential,False,99.1,"LINESTRING (-102.034331 20.3446833, -102.0334164 20.3444406)",,
722028037,False,Calle General Francisco Villa,residential,True,132.735,"LINESTRING (-102.034331 20.3446833, -102.0355487 20.3450317)",,
231119491,False,Calle Ignacio López Rayón,residential,False,116.806,"LINESTRING (-102.0337194 20.3466437, -102.0326439 20.3463494)",,
231119491,False,Calle Ignacio López Rayón,residential,True,133.236,"LINESTRING (-102.0337194 20.3466437, -102.0349533 20.3469556)",,
231119493,False,Calle Lucio Blanco,residential,True,39.6,"LINESTRING (-102.0337194 20.3466437, -102.0338257 20.3463018)",,
231119444,False,Calle Félix Ireta,residential,False,117.236,"LINESTRING (-102.032849 20.3442732, -102.0324452 20.3452572)",,
722028037,False,Calle General Francisco Villa,residential,False,70.966,"LINESTRING (-102.032849 20.3442732, -102.0321982 20.3440862)",,
722028037,False,Calle General Francisco Villa,residential,True,62.016,"LINESTRING (-102.032849 20.3442732, -102.0334164 20.3444406)",,
231119497,False,Calle General Enrique Ramírez,residential,False,58.941,"LINESTRING (-102.0321982 20.3440862, -102.0324133 20.343596)",,
231119497,False,Calle General Enrique Ramírez,residential,True,61.076,"LINESTRING (-102.0321982 20.3440862, -102.0319463 20.3445821)",,
722028037,False,Calle General Francisco Villa,residential,True,70.966,"LINESTRING (-102.0321982 20.3440862, -102.032849 20.3442732)",,
231119484,False,Benito Juárez,residential,True,129.936,"LINESTRING (-102.0317622 20.3420686, -102.0329887 20.3422759)",,
231259538,False,Calle General Heriberto Jara,residential,False,39.437,"LINESTRING (-102.0317622 20.3420686, -102.0318858 20.3417334)",,
231259538,False,Calle General Heriberto Jara,residential,True,44.151,"LINESTRING (-102.0317622 20.3420686, -102.0316037 20.3424368)",,
1127878058,True,Avenida Benito Juárez,residential,False,169.052,"LINESTRING (-102.0317622 20.3420686, -102.0301647 20.3418083)",,
231119497,False,Calle General Enrique Ramírez,residential,False,38.12,"LINESTRING (-102.0336229 20.340739, -102.0337549 20.3404193)",,
231119497,False,Calle General Enrique Ramírez,residential,True,41.593,"LINESTRING (-102.0336229 20.340739, -102.0334833 20.3410894)",,
722595459,True,Calle Francisco Mendoza,residential,False,129.768,"LINESTRING (-102.0336229 20.340739, -102.0324181 20.3404461)",,
231119497,False,Calle General Enrique Ramírez,residential,False,37.678,"LINESTRING (-102.0308709 20.3472573, -102.0309997 20.3469407)",,
277218560,False,Art 27,residential,False,122.393,"LINESTRING (-102.0308709 20.3472573, -102.0297539 20.3469186)",,
231119431,False,Calle Pedro Moreno,residential,False,73.405,"LINESTRING (-102.0316735 20.3471322, -102.0309997 20.3469407)",,
231119431,False,Calle Pedro Moreno,residential,True,63.49,"LINESTRING (-102.0316735 20.3471322, -102.0322603 20.3472849)",,
231119444,False,Calle Félix Ireta,residential,True,113.424,"LINESTRING (-102.0316735 20.3471322, -102.0320569 20.3461776)",,
231119431,False,Calle Pedro Moreno,residential,True,73.405,"LINESTRING (-102.0309997 20.3469407, -102.0316735 20.3471322)",,
231119497,False,Calle General Enrique Ramírez,residential,False,39.301,"LINESTRING (-102.0309997 20.3469407, -102.0311284 20.3466085)",,
231119497,False,Calle General Enrique Ramírez,residential,True,37.678,"LINESTRING (-102.0309997 20.3469407, -102.0308709 20.3472573)",,
1127878058,True,Avenida Benito Juárez,residential,False,94.902,"LINESTRING (-102.0283282 20.3415108, -102.0274323 20.3413599)",,
722028035,True,Calle Francisco Zarco,residential,False,91.439,"LINESTRING (-102.0338099 20.3434253, -102.0346474 20.3436694)",,
722558894,False,Calle General Álvaro Obregón,residential,False,59.975,"LINESTRING (-102.0338099 20.3434253, -102.0336148 20.3439327)",,
722558894,False,Calle General Álvaro Obregón,residential,True,58.944,"LINESTRING (-102.0338099 20.3434253, -102.0340091 20.3429292)",,
722571706,False,Calle 5 de Mayo,residential,False,98.397,"LINESTRING (-102.0272714 20.3423281, -102.0272678 20.343213)",,
722571706,False,Calle 5 de Mayo,residential,True,108.958,"LINESTRING (-102.0272714 20.3423281, -102.0274323 20.3413599)",,
722608373,True,Calle Mariano Jiménez,tertiary,False,126.462,"LINESTRING (-102.0272714 20.3423281, -102.0284355 20.3426476)",,
231119444,False,Calle Félix Ireta,residential,False,110.06,"LINESTRING (-102.0324452 20.3452572, -102.0320569 20.3461776)",,
231119444,False,Calle Félix Ireta,residential,True,117.236,"LINESTRING (-102.0324452 20.3452572, -102.032849 20.3442732)",,
231119462,False,Calle Felipe Ángeles,residential,False,76.403,"LINESTRING (-102.0324452 20.3452572, -102.0317412 20.3450664)",,
231119462,False,Calle Felipe Ángeles,residential,True,62.391,"LINESTRING (-102.0324452 20.3452572, -102.0330201 20.345413)",,
230243033,False,Calle Nigromante,residential,False,126.683,"LINESTRING (-102.0340091 20.3429292, -102.032837 20.3426289)",,
230243033,False,Calle Nigromante,residential,True,87.031,"LINESTRING (-102.0340091 20.3429292, -102.0348165 20.3431279)",,
722558894,False,Calle General Álvaro Obregón,residential,False,58.944,"LINESTRING (-102.0340091 20.3429292, -102.0338099 20.3434253)",,
722558894,False,Calle General Álvaro Obregón,residential,True,55.771,"LINESTRING (-102.0340091 20.3429292, -102.0342023 20.3424615)",,
231119497,False,Calle General Enrique Ramírez,residential,False,17.759,"LINESTRING (-102.0326453 20.3430905, -102.0327055 20.3429411)",,
231119497,False,Calle General Enrique Ramírez,residential,True,61.193,"LINESTRING (-102.0326453 20.3430905, -102.0324133 20.343596)",,
722028035,True,Calle Francisco Zarco,residential,False,127.0,"LINESTRING (-102.0326453 20.3430905, -102.0338099 20.3434253)",,
231259538,False,Calle General Heriberto Jara,residential,False,63.76,"LINESTRING (-102.0318858 20.3417334, -102.0321094 20.3411997)",,
231259538,False,Calle General Heriberto Jara,residential,True,39.437,"LINESTRING (-102.0318858 20.3417334, -102.0317622 20.3420686)",,
722595468,False,Calle Juan Rodríguez Vega,residential,False,129.586,"LINESTRING (-102.0318858 20.3417334, -102.0330857 20.3420373)",,
722595468,False,Calle Juan Rodríguez Vega,residential,True,163.722,"LINESTRING (-102.0318858 20.3417334, -102.0303628 20.3413747)",,
231259538,False,Calle General Heriberto Jara,residential,False,120.097,"LINESTRING (-102.0308206 20.3443021, -102.0312387 20.3432957)",,
231259538,False,Calle General Heriberto Jara,residential,True,63.53,"LINESTRING (-102.0308206 20.3443021, -102.0305957 20.3448331)",,
277218572,False,Calle Constituyentes 1814,residential,True,34.052,"LINESTRING (-102.0308206 20.3443021, -102.0311363 20.3443806)",,
231259538,False,Calle General Heriberto Jara,residential,False,20.971,"LINESTRING (-102.0315331 20.3426134, -102.0316037 20.3424368)",,
231259538,False,Calle General Heriberto Jara,residential,True,81.842,"LINESTRING (-102.0315331 20.3426134, -102.0312387 20.3432957)",,
277215036,False,Constituyentes,residential,True,127.55,"LINESTRING (-102.0315331 20.3426134, -102.0327055 20.3429411)",,
231259538,False,Calle General Heriberto Jara,residential,False,34.69,"LINESTRING (-102.0325731 20.3401206, -102.0326911 20.3398289)",,
231259538,False,Calle General Heriberto Jara,residential,True,39.638,"LINESTRING (-102.0325731 20.3401206, -102.0324181 20.3404461)",,
277218626,True,Calle Profesor Isidro Castillo Pérez,residential,False,160.132,"LINESTRING (-102.0325731 20.3401206, -102.0310823 20.3397743)",,
277218560,False,Art 27,residential,True,122.393,"LINESTRING (-102.0297539 20.3469186, -102.0308709 20.3472573)",,
231259538,False,Calle General Heriberto Jara,residential,False,75.209,"LINESTRING (-102.0297539 20.3469186, -102.0298048 20.3467877, -102.0300049 20.3462845)",,
231259538,False,Calle General Heriberto Jara,residential,True,49.012,"LINESTRING (-102.0331324 20.3387975, -102.0329527 20.3392048)",,
722595477,False,Privada Justo Sierra,residential,False,43.101,"LINESTRING (-102.0331324 20.3387975, -102.0335203 20.3389315)",,
231259538,False,Calle General Heriberto Jara,residential,False,61.171,"LINESTRING (-102.0301967 20.3457943, -102.0304148 20.3452836)",,
231259538,False,Calle General Heriberto Jara,residential,True,58.06,"LINESTRING (-102.0301967 20.3457943, -102.0300049 20.3462845)",,
277218610,False,Calle Agustín Rivera,residential,False,83.904,"LINESTRING (-102.0301967 20.3457943, -102.0294329 20.3455566)",,
722558892,False,Agustín Rivera,residential,True,121.524,"LINESTRING (-102.0301967 20.3457943, -102.0313108 20.3461156)",,
231259538,False,Calle General Heriberto Jara,residential,False,43.694,"LINESTRING (-102.0326911 20.3398289, -102.0328458 20.3394637)",,
