osmid,oneway,highway,reversed,length,name,geometry,ref,lanes
113372822,False,residential,True,52.991,Calle Pez Mero,"LINESTRING (-109.0548522 25.603975, -109.0545067 25.6043356)",,
"[1037766698, 113372822]",False,residential,False,112.702,"['Calle Pez Mero', 'Calle Cazón']","LINESTRING (-109.0548522 25.603975, -109.0551464 25.6036692, -109.0552054 25.6036064, -109.0552255 25.6035713, -109.0552282 25.6035477, -109.0552054 25.6035181, -109.0551719 25.6034866, -109.0548547 25.6032312)",,
113372836,False,residential,False,88.06700000000001,Calle Pez Mero,"LINESTRING (-109.0548522 25.603975, -109.0551598 25.6046174, -109.0551701 25.6047092)",,
751925463,False,residential,True,82.513,Andador Pargo,"LINESTRING (-109.0544618 25.6023189, -109.0539356 25.6028894)",,
752347891,True,tertiary,False,44.937999999999995,Boulevard Adolfo López Mateos,"LINESTRING (-109.0544618 25.6023189, -109.0547776 25.6025566, -109.054806 25.6025777)",SIN 123,
113372811,False,residential,False,42.473,Calle Licenciado Benito Juárez,"LINESTRING (-109.053107 25.6033799, -109.0528481 25.6030776)",,
751925464,False,residential,True,56.695,Andador Róbalo,"LINESTRING (-109.053107 25.6033799, -109.0534729 25.6029912)",,
113372811,False,residential,True,130.401,Calle Licenciado Benito Juárez,"LINESTRING (-109.053107 25.6033799, -109.0534647 25.6038349, -109.0537021 25.6041228, -109.0538603 25.6043356)",,
113372809,False,residential,False,17.242,Calle Sábalo,"LINESTRING (-109.0537272 25.6027309, -109.0535957 25.602631)",,
113372809,False,residential,True,27.337,Calle Sábalo,"LINESTRING (-109.0537272 25.6027309, -109.0539356 25.6028894)",,
751925464,False,residential,False,38.575,Andador Róbalo,"LINESTRING (-109.0537272 25.6027309, -109.0534729 25.6029912)",,
113372811,False,residential,False,8.418,Calle Licenciado Benito Juárez,"LINESTRING (-109.0528481 25.6030776, -109.0528009 25.603015)",,
113372811,False,residential,True,42.473,Calle Licenciado Benito Juárez,"LINESTRING (-109.0528481 25.6030776, -109.053107 25.6033799)",,
751925465,False,residential,True,50.824,Andador Tiburón,"LINESTRING (-109.0528481 25.6030776, -109.0531511 25.6027112)",,
751925465,False,residential,False,5.684,Andador Tiburón,"LINESTRING (-109.0535955 25.6021798, -109.0535615 25.6022207)",,
1037718748,False,residential,True,83.233,,"LINESTRING (-109.0535955 25.6021798, -109.0535599 25.6021514, -109.0529601 25.6016982)",,
1037719414,False,residential,True,44.215999999999994,Andador Tiburón,"LINESTRING (-109.0535955 25.6021798, -109.0537155 25.6020776, -109.0539203 25.6019109)",,
113372809,False,residential,False,42.416,Calle Sábalo,"LINESTRING (-109.0533651 25.6024565, -109.0530421 25.6022102)",,
113372809,False,residential,True,30.186,Calle Sábalo,"LINESTRING (-109.0533651 25.6024565, -109.0535957 25.602631)",,
751925465,False,residential,False,35.533,Andador Tiburón,"LINESTRING (-109.0533651 25.6024565, -109.0531511 25.6027112)",,
751925465,False,residential,True,32.793,Andador Tiburón,"LINESTRING (-109.0533651 25.6024565, -109.0535615 25.6022207)",,
751925465,False,residential,False,32.793,Andador Tiburón,"LINESTRING (-109.0535615 25.6022207, -109.0533651 25.6024565)",,
751925465,False,residential,True,5.684,Andador Tiburón,"LINESTRING (-109.0535615 25.6022207, -109.0535955 25.6021798)",,
752989291,False,residential,False,31.835,,"LINESTRING (-109.0535615 25.6022207, -109.0538062 25.6024031)",,
113372852,False,residential,False,38.229,Calle Furel,"LINESTRING (-109.0529601 25.6016982, -109.0527117 25.601959)",,
113372852,False,residential,True,43.528,Calle Furel,"LINESTRING (-109.0529601 25.6016982, -109.05324 25.601399)",,
1037718748,False,residential,False,83.233,,"LINESTRING (-109.0529601 25.6016982, -109.0535599 25.6021514, -109.0535955 25.6021798)",,
113372809,False,residential,False,30.186,Calle Sábalo,"LINESTRING (-109.0535957 25.602631, -109.0533651 25.6024565)",,
113372809,False,residential,True,17.242,Calle Sábalo,"LINESTRING (-109.0535957 25.602631, -109.0537272 25.6027309)",,
751925466,False,residential,False,32.981,Andador Róbalo,"LINESTRING (-109.0535957 25.602631, -109.0538062 25.6024031)",,
113372811,False,residential,False,43.148,Calle Licenciado Benito Juárez,"LINESTRING (-109.0525635 25.6027283, -109.0523113 25.6024139)",,
113372811,False,residential,True,39.787,Calle Licenciado Benito Juárez,"LINESTRING (-109.0525635 25.6027283, -109.0528009 25.603015)",,
751925467,False,residential,False,74.982,Andador Curvina,"LINESTRING (-109.0525635 25.6027283, -109.0530421 25.6022102)",,
113372809,False,residential,True,43.335,Calle Sábalo,"LINESTRING (-109.0527117 25.601959, -109.0530421 25.6022102)",,
113372852,False,residential,False,64.581,Calle Furel,"LINESTRING (-109.0527117 25.601959, -109.0523113 25.6024139)",,
113372852,False,residential,True,38.229,Calle Furel,"LINESTRING (-109.0527117 25.601959, -109.0529601 25.6016982)",,
113372809,False,residential,False,43.335,Calle Sábalo,"LINESTRING (-109.0530421 25.6022102, -109.0527117 25.601959)",,
113372809,False,residential,True,42.416,Calle Sábalo,"LINESTRING (-109.0530421 25.6022102, -109.0533651 25.6024565)",,
751925467,False,residential,True,74.982,Andador Curvina,"LINESTRING (-109.0530421 25.6022102, -109.0525635 25.6027283)",,
113372839,True,residential,False,114.499,Calle Miguel Hidalgo y Costilla,"LINESTRING (-109.0519064 25.6024816, -109.0519895 25.6025251, -109.0521343 25.6026485, -109.0525091 25.6029962, -109.0525628 25.6030282, -109.0526164 25.6030433, -109.0526446 25.6030457, -109.0528009 25.603015)",,
752526149,False,residential,True,36.632999999999996,,"LINESTRING (-109.0519064 25.6024816, -109.0519687 25.6024066, -109.0521323 25.6023066, -109.0521886 25.6022796)",,
752347887,True,tertiary,False,50.045,Boulevard Adolfo López Mateos,"LINESTRING (-109.0552579 25.6027987, -109.0548756 25.6025094)",SIN 123,
752347890,False,residential,False,10.186,Calle Francisco Villa,"LINESTRING (-109.0552579 25.6027987, -109.0551907 25.6028674)",,
752347890,False,residential,True,81.943,Calle Francisco Villa,"LINESTRING (-109.0552579 25.6027987, -109.0557808 25.6022324)",,
752347887,True,tertiary,False,47.389,Boulevard Adolfo López Mateos,"LINESTRING (-109.0548756 25.6025094, -109.0545129 25.6022362)",SIN 123,
752526153,False,residential,False,82.129,,"LINESTRING (-109.0548756 25.6025094, -109.0553986 25.601941)",,
752347887,True,tertiary,False,105.875,Boulevard Adolfo López Mateos,"LINESTRING (-109.0541138 25.6019288, -109.0533021 25.6013199)",SIN 123,
1037782021,False,residential,False,53.873,,"LINESTRING (-109.0541138 25.6019288, -109.0543807 25.6016326, -109.054455 25.6015546)",,
752347887,True,tertiary,False,117.605,Boulevard Adolfo López Mateos,"LINESTRING (-109.0533021 25.6013199, -109.052409 25.6006344)",SIN 123,
752347889,False,residential,False,10.777,Calle Venustiano Carranza,"LINESTRING (-109.0533021 25.6013199, -109.05324 25.601399)",,
752347889,False,residential,True,53.694,Calle Venustiano Carranza,"LINESTRING (-109.0533021 25.6013199, -109.0534593 25.6011609, -109.0536397 25.6009456)",,
113372849,False,residential,True,11.785,Calle Albert K. Owen,"LINESTRING (-109.052409 25.6006344, -109.0523344 25.6007163)",,
752347887,True,tertiary,False,68.78399999999999,Boulevard Adolfo López Mateos,"LINESTRING (-109.052409 25.6006344, -109.051962 25.6003088, -109.0518514 25.6002973)",SIN 123,
752347888,False,residential,False,51.067,Calle Albert K. Owen,"LINESTRING (-109.052409 25.6006344, -109.0525702 25.6004691, -109.0527187 25.600271)",,
113372814,False,residential,False,82.332,Calle Pez Vela,"LINESTRING (-109.054806 25.6025777, -109.0542948 25.6031571)",,
752347891,True,tertiary,False,50.258,Boulevard Adolfo López Mateos,"LINESTRING (-109.054806 25.6025777, -109.0551907 25.6028674)",SIN 123,
113372788,False,residential,False,58.23,Calle Pez Mojarra,"LINESTRING (-109.0568489 25.6051039, -109.056269 25.6051314)",,
751925464,False,residential,False,56.695,Andador Róbalo,"LINESTRING (-109.0534729 25.6029912, -109.053107 25.6033799)",,
751925464,False,residential,True,38.575,Andador Róbalo,"LINESTRING (-109.0534729 25.6029912, -109.0537272 25.6027309)",,
752526150,False,residential,False,45.282000000000004,Andador Coconaco,"LINESTRING (-109.0534729 25.6029912, -109.0534466 25.6029417, -109.0531511 25.6027112)",,
752526150,False,residential,True,124.24000000000001,Andador Coconaco,"LINESTRING (-109.0534729 25.6029912, -109.0539083 25.6033201, -109.0544191 25.6037125)",,
113372811,False,residential,True,19.349,Calle Licenciado Benito Juárez,"LINESTRING (-109.0521886 25.6022796, -109.0523113 25.6024139)",,
113372811,False,residential,False,101.14699999999999,Calle Licenciado Benito Juárez,"LINESTRING (-109.0521886 25.6022796, -109.0518057 25.6018466, -109.0515563 25.6015709)",,
752526149,False,residential,False,36.633,,"LINESTRING (-109.0521886 25.6022796, -109.0521323 25.6023066, -109.0519687 25.6024066, -109.0519064 25.6024816)",,
752347890,False,residential,False,70.237,Calle Francisco Villa,"LINESTRING (-109.0562247 25.6017438, -109.0557808 25.6022324)",,
752347890,False,residential,True,130.521,Calle Francisco Villa,"LINESTRING (-109.0562247 25.6017438, -109.0570637 25.6008464)",,
776209088,False,residential,True,158.281,Calle Tintorera,"LINESTRING (-109.0562247 25.6017438, -109.0561697 25.6009613, -109.0561657 25.6007617, -109.056151 25.6007315, -109.0561295 25.6007085, -109.0560798 25.6006965, -109.0560456 25.6006947, -109.0557138 25.600705)",,
113372841,False,residential,False,20.156,Calle Mantarraya,"LINESTRING (-109.0544191 25.6037125, -109.0542889 25.6038506)",,
113372841,False,residential,True,38.746,Calle Mantarraya,"LINESTRING (-109.0544191 25.6037125, -109.0546639 25.6034429)",,
752526150,False,residential,False,124.24000000000001,Andador Coconaco,"LINESTRING (-109.0544191 25.6037125, -109.0539083 25.6033201, -109.0534729 25.6029912)",,
113372803,False,residential,False,94.59800000000001,,"LINESTRING (-109.0574793 25.604436, -109.0579218 25.6044545, -109.0579576 25.6044618, -109.0579781 25.6044676, -109.057993 25.6044793, -109.0580029 25.6044971, -109.0580123 25.6045703, -109.0580199 25.6048576)",,
641985083,True,primary,False,603.83,,"LINESTRING (-109.0574793 25.604436, -109.0574196 25.6019011, -109.0574116 25.6011597, -109.0574276 25.600642, -109.0574491 25.599943, -109.0574636 25.5990068)",,2
751925465,False,residential,False,50.824,Andador Tiburón,"LINESTRING (-109.0531511 25.6027112, -109.0528481 25.6030776)",,
751925465,False,residential,True,35.533,Andador Tiburón,"LINESTRING (-109.0531511 25.6027112, -109.0533651 25.6024565)",,
752526150,False,residential,True,45.282000000000004,Andador Coconaco,"LINESTRING (-109.0531511 25.6027112, -109.0534466 25.6029417, -109.0534729 25.6029912)",,
752526151,False,residential,False,52.263999999999996,,"LINESTRING (-109.054455 25.6015546, -109.0543471 25.6014633, -109.0540548 25.601254)",,
"[776197413, 1037782021]",False,residential,"[False, True]",53.537,,"LINESTRING (-109.054455 25.6015546, -109.0546475 25.6013338, -109.0546864 25.6012528, -109.0546878 25.6011875, -109.054677 25.6011415)",,
1037782021,False,residential,True,53.873,,"LINESTRING (-109.054455 25.6015546, -109.0543807 25.6016326, -109.0541138 25.6019288)",,
752526152,False,residential,False,40.964,,"LINESTRING (-109.055086 25.6017039, -109.0551156 25.6017244, -109.0553986 25.601941)",,
752526152,False,residential,True,83.906,,"LINESTRING (-109.055086 25.6017039, -109.0550566 25.6017051, -109.0550244 25.601719, -109.0549889 25.6017347, -109.0548527 25.6018721, -109.0547039 25.6020329, -109.0545129 25.6022362)",,
1037782447,False,residential,True,66.223,,"LINESTRING (-109.055086 25.6017039, -109.0551142 25.6015999, -109.0551116 25.6015406, -109.055066 25.6014427, -109.0550405 25.6013362, -109.0550405 25.6011427, -109.0550413 25.6011222)",,
1037785246,False,residential,True,121.635,Calle Sardinas,"LINESTRING (-109.0556775 25.5996116, -109.0557138 25.600705)",,
113372813,False,tertiary,False,55.196999999999996,Calle Francisco Labastida Ochoa,"LINESTRING (-109.0556775 25.5996116, -109.0555595 25.5996563, -109.0554629 25.599695, -109.0552229 25.5997603, -109.0551586 25.5997739)",,
113372813,False,tertiary,True,160.55200000000002,Calle Francisco Labastida Ochoa,"LINESTRING (-109.0556775 25.5996116, -109.0566618 25.5991435, -109.0568107 25.5990746, -109.0569529 25.5990371, -109.0571242 25.5990169)",,
752347887,True,tertiary,False,52.632,Boulevard Adolfo López Mateos,"LINESTRING (-109.0545129 25.6022362, -109.0544785 25.6022094, -109.0541138 25.6019288)",SIN 123,
752526152,False,residential,False,83.90599999999999,,"LINESTRING (-109.0545129 25.6022362, -109.0547039 25.6020329, -109.0548527 25.6018721, -109.0549889 25.6017347, -109.0550244 25.601719, -109.0550566 25.6017051, -109.055086 25.6017039)",,
752347890,False,residential,False,81.943,Calle Francisco Villa,"LINESTRING (-109.0557808 25.6022324, -109.0552579 25.6027987)",,
752347890,False,residential,True,70.237,Calle Francisco Villa,"LINESTRING (-109.0557808 25.6022324, -109.0562247 25.6017438)",,
752526153,False,residential,True,50.188,,"LINESTRING (-109.0557808 25.6022324, -109.0553986 25.601941)",,
752526153,False,residential,False,50.188,,"LINESTRING (-109.0553986 25.601941, -109.0557808 25.6022324)",,
752526153,False,residential,True,82.129,,"LINESTRING (-109.0553986 25.601941, -109.0548756 25.6025094)",,
"[752526152, 1037785246]",False,residential,False,150.52800000000002,Calle Sardinas,"LINESTRING (-109.0553986 25.601941, -109.0557272 25.6016072, -109.0557472 25.6015745, -109.0557138 25.600705)",,
752526152,False,residential,True,40.964,,"LINESTRING (-109.0553986 25.601941, -109.0551156 25.6017244, -109.055086 25.6017039)",,
751925466,False,residential,False,49.599,Andador Róbalo,"LINESTRING (-109.0538062 25.6024031, -109.0541232 25.6020607)",,
751925466,False,residential,True,32.981,Andador Róbalo,"LINESTRING (-109.0538062 25.6024031, -109.0535957 25.602631)",,
752989291,False,residential,True,31.835,,"LINESTRING (-109.0538062 25.6024031, -109.0535615 25.6022207)",,
113372836,False,residential,False,18.093,Calle Pez Mero,"LINESTRING (-109.0551701 25.6047092, -109.0552014 25.6047976, -109.0552484 25.6048532)",,
113372836,False,residential,True,88.06700000000001,Calle Pez Mero,"LINESTRING (-109.0551701 25.6047092, -109.0551598 25.6046174, -109.0548522 25.603975)",,
753042687,False,residential,False,45.910000000000004,,"LINESTRING (-109.0551701 25.6047092, -109.0550705 25.6047211, -109.0547835 25.6048148, -109.0547334 25.6048278)",,
1037785918,False,residential,False,6.225,Calle Independencia,"LINESTRING (-109.0536531 25.598286, -109.0535928 25.5982993)",,
113372802,False,residential,True,105.91099999999999,,"LINESTRING (-109.0536531 25.598286, -109.0536598 25.598237, -109.0537155 25.598182, -109.053815 25.598042, -109.0539675 25.5978857, -109.0541781 25.5977405, -109.0542512 25.597697, -109.0543016 25.5976813, -109.0543398 25.5976753, -109.0543981 25.5976685)",,
1037785918,False,residential,True,76.46000000000001,Calle Independencia,"LINESTRING (-109.0536531 25.598286, -109.0542526 25.5982074, -109.0544062 25.5981796)",,
1037785918,False,residential,True,32.887,Calle Independencia,"LINESTRING (-109.0532702 25.5983525, -109.0535928 25.5982993)",,
776463113,False,residential,False,40.113,Callejón del Correo Viejo,"LINESTRING (-109.0532702 25.5983525, -109.0533024 25.5984698, -109.0533372 25.5985654, -109.0533909 25.598696)",,
1037785918,False,residential,False,20.855,Calle Independencia,"LINESTRING (-109.0532702 25.5983525, -109.0531314 25.5983749, -109.0530651 25.5983834)",,
1037785917,False,residential,True,131.958,Calle Pesquera Topolobampo,"LINESTRING (-109.0519408 25.5989633, -109.0519546 25.5989349, -109.052037 25.598869, -109.052249 25.5987595, -109.0526265 25.5985484, -109.0528638 25.5984178, -109.0530651 25.5983834)",,
"[1037772761, 1037787242]",False,residential,False,77.731,"['Andador Pérgola Número Uno', 'Calle del Beso']","LINESTRING (-109.0519408 25.5989633, -109.0519003 25.5988986, -109.051856 25.5988648, -109.0518044 25.5988273, -109.0517665 25.59881, -109.051731 25.5988016, -109.0516911 25.5987991, -109.0516542 25.5988025, -109.0516093 25.5988236, -109.0515553 25.5988394, -109.0514961 25.5988666, -109.0513786 25.5989144, -109.0512759 25.5989485)",,
"[113372800, 1037787242]",False,residential,"[False, True]",135.221,Calle del Beso,"LINESTRING (-109.0519408 25.5989633, -109.0519398 25.5989969, -109.0519509 25.5990268, -109.0519821 25.5990625, -109.0520216 25.5990885, -109.0521189 25.5991157, -109.0524226 25.5991592, -109.0525031 25.5991677, -109.052538 25.5991767, -109.0525534 25.5991894, -109.0525621 25.5992155, -109.0525695 25.599262, -109.0525588 25.5992814, -109.0525353 25.5992971, -109.0524749 25.5993213, -109.0523502 25.5993624, -109.052192 25.5994253, -109.0521142 25.59951)",,
776197409,True,residential,False,24.541000000000004,,"LINESTRING (-109.0525828 25.5976699, -109.0526214 25.5976854, -109.0526634 25.5976805, -109.0526964 25.5976566, -109.0527087 25.5976325, -109.0527102 25.597606, -109.0527007 25.5975808, -109.0526816 25.5975606)",,
776197409,True,residential,False,9.556000000000001,,"LINESTRING (-109.0525593 25.5975915, -109.0525547 25.5976199, -109.052563 25.5976475, -109.0525828 25.5976699)",,
776197410,True,residential,False,288.6,Privada General Ángel Flores,"LINESTRING (-109.0525593 25.5975915, -109.0520659 25.5977091, -109.0517185 25.5977732, -109.0514041 25.5978458, -109.0509501 25.5979897, -109.0505558 25.5981178, -109.0504371 25.5981614, -109.0503087 25.5982217, -109.0501545 25.5982954, -109.0500569 25.5983563, -109.0499718 25.5984261, -109.0499035 25.5985003)",,
113372786,True,residential,False,286.03700000000003,Privada General Ángel Flores,"LINESTRING (-109.0499035 25.5985003, -109.0500127 25.5984795, -109.0500916 25.5984326, -109.0501743 25.5983822, -109.0503413 25.5983008, -109.0505082 25.5982213, -109.051046 25.5980362, -109.0513954 25.5979292, -109.0517628 25.5978288, -109.0524817 25.5976994, -109.0525828 25.5976699)",,
776197412,False,residential,True,68.499,Calle General Ángel Flores,"LINESTRING (-109.0499035 25.5985003, -109.049824 25.5985723, -109.0497718 25.598642, -109.0496764 25.5988366, -109.0496324 25.5990505)",,
"[1037782021, 776197413]",False,residential,"[False, True]",53.537,,"LINESTRING (-109.054677 25.6011415, -109.0546878 25.6011875, -109.0546864 25.6012528, -109.0546475 25.6013338, -109.054455 25.6015546)",,
776197413,False,residential,True,70.666,,"LINESTRING (-109.054677 25.6011415, -109.0546623 25.6011173, -109.0546274 25.6010931, -109.0545603 25.6010834, -109.0544504 25.6010786, -109.0543699 25.6010871, -109.0542666 25.6011125, -109.0541848 25.6011596, -109.0540548 25.601254)",,
1037782446,False,unclassified,False,36.721000000000004,,"LINESTRING (-109.054677 25.6011415, -109.0547696 25.6011246, -109.0550413 25.6011222)",,
752526151,False,residential,False,53.952,,"LINESTRING (-109.0540548 25.601254, -109.0537705 25.6010508, -109.0536397 25.6009456)",,
752526151,False,residential,True,52.263999999999996,,"LINESTRING (-109.0540548 25.601254, -109.0543471 25.6014633, -109.054455 25.6015546)",,
776197413,False,residential,False,70.666,,"LINESTRING (-109.0540548 25.601254, -109.0541848 25.6011596, -109.0542666 25.6011125, -109.0543699 25.6010871, -109.0544504 25.6010786, -109.0545603 25.6010834, -109.0546274 25.6010931, -109.0546623 25.6011173, -109.054677 25.6011415)",,
776197409,True,residential,False,14.774,,"LINESTRING (-109.0526816 25.5975606, -109.0526555 25.5975482, -109.0526262 25.5975454, -109.0525979 25.5975526, -109.0525744 25.5975687, -109.0525593 25.5975915)",,
1037785246,False,residential,False,121.635,Calle Sardinas,"LINESTRING (-109.0557138 25.600705, -109.0556775 25.5996116)",,
776209088,False,residential,False,158.281,Calle Tintorera,"LINESTRING (-109.0557138 25.600705, -109.0560456 25.6006947, -109.0560798 25.6006965, -109.0561295 25.6007085, -109.056151 25.6007315, -109.0561657 25.6007617, -109.0561697 25.6009613, -109.0562247 25.6017438)",,
"[752526152, 1037785246]",False,residential,True,150.52800000000002,Calle Sardinas,"LINESTRING (-109.0557138 25.600705, -109.0557472 25.6015745, -109.0557272 25.6016072, -109.0553986 25.601941)",,
776728347,False,primary_link,True,13.789,,"LINESTRING (-109.0574183 25.5976401, -109.0572808 25.5976389)",,
776463113,False,residential,True,40.113,Callejón del Correo Viejo,"LINESTRING (-109.0533909 25.598696, -109.0533372 25.5985654, -109.0533024 25.5984698, -109.0532702 25.5983525)",,
776728347,False,primary_link,False,13.789,,"LINESTRING (-109.0572808 25.5976389, -109.0574183 25.5976401)",,
106672339,True,primary,False,42.769999999999996,,"LINESTRING (-109.0572808 25.5976389, -109.0572855 25.597905, -109.0572852 25.5980235)",,
113372813,False,tertiary,False,160.552,Calle Francisco Labastida Ochoa,"LINESTRING (-109.0571242 25.5990169, -109.0569529 25.5990371, -109.0568107 25.5990746, -109.0566618 25.5991435, -109.0556775 25.5996116)",,
113372813,False,tertiary,True,15.994,Calle Francisco Labastida Ochoa,"LINESTRING (-109.0571242 25.5990169, -109.0571855 25.5990187, -109.0572835 25.5990135)",,
752347892,False,tertiary,False,6.885,Boulevard Adolfo López Mateos,"LINESTRING (-109.0518021 25.6002542, -109.0518514 25.6002973)",SIN 123,
752347892,False,tertiary,True,40.533,Boulevard Adolfo López Mateos,"LINESTRING (-109.0518021 25.6002542, -109.0514794 25.6000347)",SIN 123,
113372847,True,tertiary_link,False,62.135000000000005,Francisco Labastida Ochoa,"LINESTRING (-109.0518021 25.6002542, -109.0518019 25.6001532, -109.0517629 25.6000451, -109.0517664 25.5999505, -109.0518146 25.5998228, -109.0518594 25.5997156)",,
776754486,False,primary_link,True,15.225,,"LINESTRING (-109.0572852 25.5980235, -109.057437 25.5980211)",,
106672339,True,primary,False,110.083,,"LINESTRING (-109.0572852 25.5980235, -109.0572841 25.5985581, -109.0572835 25.5990135)",,
776754486,False,primary_link,False,15.225,,"LINESTRING (-109.057437 25.5980211, -109.0572852 25.5980235)",,
154115889,True,primary,False,42.408,,"LINESTRING (-109.057437 25.5980211, -109.0574303 25.5979026, -109.0574183 25.5976401)",,
752347891,True,tertiary,False,26.295,Boulevard Adolfo López Mateos,"LINESTRING (-109.0539203 25.6019109, -109.0541232 25.6020607)",SIN 123,
1037719414,False,residential,False,44.215999999999994,Andador Tiburón,"LINESTRING (-109.0539203 25.6019109, -109.0537155 25.6020776, -109.0535955 25.6021798)",,
"[1037772761, 1037773019, 1037787241]",False,residential,"[False, True]",118.175,"['Andador Pérgola Número Uno', 'Privada de Pérgola 2']","LINESTRING (-109.0512759 25.5989485, -109.0512348 25.5989622, -109.0511425 25.5989898, -109.0510313 25.5990073, -109.0508989 25.5990202, -109.0508817 25.5989996, -109.0508723 25.5989694, -109.0508495 25.5988436, -109.0508616 25.5988266, -109.051095 25.5987807, -109.0512063 25.598771, -109.0512237 25.5987831, -109.0512344 25.598846, -109.0512759 25.5989485)",,
"[1037787241, 1037773019, 1037772761]",False,residential,"[False, True]",118.17500000000001,"['Andador Pérgola Número Uno', 'Privada de Pérgola 2']","LINESTRING (-109.0512759 25.5989485, -109.0512344 25.598846, -109.0512237 25.5987831, -109.0512063 25.598771, -109.051095 25.5987807, -109.0508616 25.5988266, -109.0508495 25.5988436, -109.0508723 25.5989694, -109.0508817 25.5989996, -109.0508989 25.5990202, -109.0510313 25.5990073, -109.0511425 25.5989898, -109.0512348 25.5989622, -109.0512759 25.5989485)",,
"[1037772761, 1037787242]",False,residential,True,77.731,"['Andador Pérgola Número Uno', 'Calle del Beso']","LINESTRING (-109.0512759 25.5989485, -109.0513786 25.5989144, -109.0514961 25.5988666, -109.0515553 25.5988394, -109.0516093 25.5988236, -109.0516542 25.5988025, -109.0516911 25.5987991, -109.051731 25.5988016, -109.0517665 25.59881, -109.0518044 25.5988273, -109.051856 25.5988648, -109.0519003 25.5988986, -109.0519408 25.5989633)",,
113372813,False,tertiary,False,145.318,Calle Francisco Labastida Ochoa,"LINESTRING (-109.0551586 25.5997739, -109.0550619 25.5997942, -109.0549225 25.5998196, -109.0547924 25.5998305, -109.0546314 25.5998402, -109.0544611 25.5998402, -109.0543136 25.5998353, -109.0540118 25.5998027, -109.0537235 25.5997519)",,
113372813,False,tertiary,True,55.197,Calle Francisco Labastida Ochoa,"LINESTRING (-109.0551586 25.5997739, -109.0552229 25.5997603, -109.0554629 25.599695, -109.0555595 25.5996563, -109.0556775 25.5996116)",,
1037782445,False,residential,True,119.89299999999997,,"LINESTRING (-109.0551586 25.5997739, -109.0551907 25.5998317, -109.0552014 25.5998825, -109.055188 25.6000288, -109.0551437 25.6001135, -109.0551116 25.6001595, -109.0549895 25.600197, -109.0549225 25.6002611, -109.0549037 25.6003094, -109.0549218 25.6003705, -109.0549567 25.6004153, -109.0550438 25.6004534, -109.0551028 25.6004667, -109.0551156 25.6004775, -109.0551183 25.600613)",,
1037782445,False,residential,False,119.89299999999999,,"LINESTRING (-109.0551183 25.600613, -109.0551156 25.6004775, -109.0551028 25.6004667, -109.0550438 25.6004534, -109.0549567 25.6004153, -109.0549218 25.6003705, -109.0549037 25.6003094, -109.0549225 25.6002611, -109.0549895 25.600197, -109.0551116 25.6001595, -109.0551437 25.6001135, -109.055188 25.6000288, -109.0552014 25.5998825, -109.0551907 25.5998317, -109.0551586 25.5997739)",,
1037782447,False,residential,True,35.927,,"LINESTRING (-109.0550413 25.6011222, -109.0550539 25.6007993)",,
1037782446,False,unclassified,True,36.721000000000004,,"LINESTRING (-109.0550413 25.6011222, -109.0547696 25.6011246, -109.054677 25.6011415)",,
1037782447,False,residential,False,66.223,,"LINESTRING (-109.0550413 25.6011222, -109.0550405 25.6011427, -109.0550405 25.6013362, -109.055066 25.6014427, -109.0551116 25.6015406, -109.0551142 25.6015999, -109.055086 25.6017039)",,
1037782447,False,residential,False,35.927,,"LINESTRING (-109.0550539 25.6007993, -109.0550413 25.6011222)",,
