osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
697974065,Avenida Ignacio Zaragoza,primary,False,False,81.505,BC 2,60,"LINESTRING (-115.3549986 32.5647624, -115.3554213 32.5641218)"
697974065,Avenida Ignacio Zaragoza,primary,False,True,216.409,BC 2,60,"LINESTRING (-115.3549986 32.5647624, -115.3538428 32.5664473)"
229571431,Avenida Aquiles Serdán,residential,False,False,97.042,,,"LINESTRING (-115.351862 32.5655088, -115.3523781 32.5647522)"
229571431,Avenida Aquiles Serdán,residential,False,True,212.784,,,"LINESTRING (-115.351862 32.5655088, -115.350751 32.5671777)"
697806631,Avenida 5 de Mayo,residential,False,False,212.948,,,"LINESTRING (-115.351862 32.5655088, -115.3538428 32.5664473)"
697806631,Avenida 5 de Mayo,residential,False,True,108.944,,,"LINESTRING (-115.351862 32.5655088, -115.3508519 32.5650238)"
229571439,Avenida Miguel Negrete,residential,False,False,126.574,,,"LINESTRING (-115.3569766 32.5657406, -115.3563244 32.5667374)"
229571439,Avenida Miguel Negrete,residential,False,True,110.579,,,"LINESTRING (-115.3569766 32.5657406, -115.3575571 32.5648748)"
413505984,Calle Tercera,residential,False,False,110.822,,,"LINESTRING (-115.3569766 32.5657406, -115.3580128 32.5662209)"
413505984,Calle Tercera,residential,False,True,214.921,,,"LINESTRING (-115.3569766 32.5657406, -115.3549986 32.5647624)"
229571435,Avenida Motolinía,residential,False,False,154.047,,,"LINESTRING (-115.3487533 32.5662387, -115.3479549 32.5674497)"
229571435,Avenida Motolinía,residential,False,True,65.452,,,"LINESTRING (-115.3487533 32.5662387, -115.349101 32.5657282)"
756306238,Segunda,residential,False,False,214.356,,,"LINESTRING (-115.3487533 32.5662387, -115.350751 32.5671777)"
229571431,Avenida Aquiles Serdán,residential,False,False,212.784,,,"LINESTRING (-115.350751 32.5671777, -115.351862 32.5655088)"
229571431,Avenida Aquiles Serdán,residential,False,True,212.914,,,"LINESTRING (-115.350751 32.5671777, -115.3496188 32.5688378)"
756306238,Segunda,residential,False,False,58.222,,,"LINESTRING (-115.350751 32.5671777, -115.3512913 32.5674362)"
756306238,Segunda,residential,False,True,214.356,,,"LINESTRING (-115.350751 32.5671777, -115.3487533 32.5662387)"
229571439,Avenida Miguel Negrete,residential,False,False,84.667,,,"LINESTRING (-115.3558957 32.5673927, -115.3554533 32.5680566)"
229571439,Avenida Miguel Negrete,residential,False,True,83.207,,,"LINESTRING (-115.3558957 32.5673927, -115.3563244 32.5667374)"
697806630,Avenida 5 de Mayo,residential,False,False,215.137,,,"LINESTRING (-115.3558957 32.5673927, -115.3578966 32.5683413)"
697806630,Avenida 5 de Mayo,residential,False,True,109.419,,,"LINESTRING (-115.3558957 32.5673927, -115.3548711 32.5669208)"
697974065,Avenida Ignacio Zaragoza,primary,False,False,111.879,BC 2,60,"LINESTRING (-115.3527327 32.5681142, -115.3533252 32.5672407)"
697974065,Avenida Ignacio Zaragoza,primary,False,True,115.367,BC 2,60,"LINESTRING (-115.3527327 32.5681142, -115.352139 32.5690231)"
756306238,Segunda,residential,False,False,217.699,,,"LINESTRING (-115.3527327 32.5681142, -115.3547435 32.5690947)"
756306238,Segunda,residential,False,True,70.054,,,"LINESTRING (-115.3527327 32.5681142, -115.3520799 32.5678072)"
229571433,Avenida Paulino Martínez,residential,False,False,129.14,,,"LINESTRING (-115.3578966 32.5683413, -115.3572243 32.5693551)"
229571433,Avenida Paulino Martínez,residential,False,True,108.496,,,"LINESTRING (-115.3578966 32.5683413, -115.3584651 32.5674913)"
697806630,Avenida 5 de Mayo,residential,False,True,215.137,,,"LINESTRING (-115.3578966 32.5683413, -115.3558957 32.5673927)"
229571431,Avenida Aquiles Serdán,residential,False,False,212.914,,,"LINESTRING (-115.3496188 32.5688378, -115.350751 32.5671777)"
229571431,Avenida Aquiles Serdán,residential,False,True,120.278,,,"LINESTRING (-115.3496188 32.5688378, -115.3489949 32.5697831)"
229571434,Calle Primera,residential,False,False,216.93,,,"LINESTRING (-115.3496188 32.5688378, -115.3516089 32.5698344)"
229571434,Calle Primera,residential,False,True,82.464,,,"LINESTRING (-115.3496188 32.5688378, -115.3488503 32.5684765)"
229571439,Avenida Miguel Negrete,residential,False,False,83.383,,,"LINESTRING (-115.3547435 32.5690947, -115.3543025 32.569746)"
229571439,Avenida Miguel Negrete,residential,False,True,133.224,,,"LINESTRING (-115.3547435 32.5690947, -115.3554533 32.5680566)"
756306238,Segunda,residential,False,False,217.746,,,"LINESTRING (-115.3547435 32.5690947, -115.3567807 32.5700366)"
756306238,Segunda,residential,False,True,217.699,,,"LINESTRING (-115.3547435 32.5690947, -115.3527327 32.5681142)"
229571438,Conalepo,residential,False,True,113.277,,,"LINESTRING (-115.3479564 32.5692617, -115.3489949 32.5697831)"
229571434,Calle Primera,residential,False,False,214.365,,,"LINESTRING (-115.3516089 32.5698344, -115.3536044 32.570777)"
229571434,Calle Primera,residential,False,True,216.93,,,"LINESTRING (-115.3516089 32.5698344, -115.3496188 32.5688378)"
697974065,Avenida Ignacio Zaragoza,primary,False,False,102.985,BC 2,60,"LINESTRING (-115.3516089 32.5698344, -115.352139 32.5690231)"
697974065,Avenida Ignacio Zaragoza,primary,False,True,113.078,BC 2,60,"LINESTRING (-115.3516089 32.5698344, -115.3510027 32.5707137)"
229571431,Avenida Aquiles Serdán,residential,False,False,120.278,,,"LINESTRING (-115.3489949 32.5697831, -115.3496188 32.5688378)"
229571438,Conalepo,residential,False,False,113.277,,,"LINESTRING (-115.3489949 32.5697831, -115.3479564 32.5692617)"
229571438,Conalepo,residential,False,True,144.31,,,"LINESTRING (-115.3489949 32.5697831, -115.3503443 32.5704085)"
229571433,Avenida Paulino Martínez,residential,False,False,47.507,,,"LINESTRING (-115.3567807 32.5700366, -115.3565297 32.5704078)"
229571433,Avenida Paulino Martínez,residential,False,True,86.432,,,"LINESTRING (-115.3567807 32.5700366, -115.3572243 32.5693551)"
756306238,Segunda,residential,False,False,110.44,,,"LINESTRING (-115.3567807 32.5700366, -115.357816 32.5705112)"
756306238,Segunda,residential,False,True,217.746,,,"LINESTRING (-115.3567807 32.5700366, -115.3547435 32.5690947)"
742340620,Calle Del Cartero,residential,False,False,141.118,,,"LINESTRING (-115.357816 32.5705112, -115.3585467 32.5694015)"
756306238,Segunda,residential,False,True,110.44,,,"LINESTRING (-115.357816 32.5705112, -115.3567807 32.5700366)"
229571434,Calle Primera,residential,False,True,214.365,,,"LINESTRING (-115.3536044 32.570777, -115.3516089 32.5698344)"
229571439,Avenida Miguel Negrete,residential,False,True,51.853,,,"LINESTRING (-115.3536044 32.570777, -115.3538787 32.570372)"
756306238,Segunda,residential,False,False,84.635,,,"LINESTRING (-115.3512913 32.5674362, -115.3520799 32.5678072)"
756306238,Segunda,residential,False,True,58.222,,,"LINESTRING (-115.3512913 32.5674362, -115.350751 32.5671777)"
756306866,,residential,False,False,96.42,,,"LINESTRING (-115.3512913 32.5674362, -115.3518007 32.5666828)"
697804155,,residential,False,False,80.357,,,"LINESTRING (-115.3543277 32.5633179, -115.3535783 32.5629667)"
697974065,Avenida Ignacio Zaragoza,primary,False,False,115.367,BC 2,60,"LINESTRING (-115.352139 32.5690231, -115.3527327 32.5681142)"
697974065,Avenida Ignacio Zaragoza,primary,False,True,102.985,BC 2,60,"LINESTRING (-115.352139 32.5690231, -115.3516089 32.5698344)"
697804670,,residential,False,False,223.282,,,"LINESTRING (-115.352139 32.5690231, -115.351325 32.5684684, -115.350979 32.5683079, -115.3508985 32.5682989, -115.3508368 32.5683238, -115.3506464 32.5685566, -115.3505927 32.5685747, -115.3505391 32.5685769, -115.350228 32.5684526)"
697804148,,residential,False,True,75.099,,,"LINESTRING (-115.3508519 32.5650238, -115.3504425 32.5656044)"
697806631,Avenida 5 de Mayo,residential,False,False,108.944,,,"LINESTRING (-115.3508519 32.5650238, -115.351862 32.5655088)"
697806631,Avenida 5 de Mayo,residential,False,True,103.318,,,"LINESTRING (-115.3508519 32.5650238, -115.349894 32.5645638)"
697804148,,residential,False,False,75.099,,,"LINESTRING (-115.3504425 32.5656044, -115.3508519 32.5650238)"
413505984,Calle Tercera,residential,False,False,75.684,,,"LINESTRING (-115.3503146 32.5624879, -115.3510188 32.5628211)"
413505984,Calle Tercera,residential,False,True,40.606,,,"LINESTRING (-115.3503146 32.5624879, -115.3499368 32.5623091)"
413505984,Calle Tercera,residential,False,False,90.03,,,"LINESTRING (-115.3517628 32.5631847, -115.3525939 32.5635908)"
413505984,Calle Tercera,residential,False,True,80.598,,,"LINESTRING (-115.3517628 32.5631847, -115.3510188 32.5628211)"
697804150,,residential,False,True,76.113,,,"LINESTRING (-115.3517628 32.5631847, -115.351392 32.5637937)"
229571431,Avenida Aquiles Serdán,residential,False,False,60.837,,,"LINESTRING (-115.3523781 32.5647522, -115.3527017 32.5642779)"
229571431,Avenida Aquiles Serdán,residential,False,True,97.042,,,"LINESTRING (-115.3523781 32.5647522, -115.351862 32.5655088)"
697804664,,residential,False,True,76.446,,,"LINESTRING (-115.3523781 32.5647522, -115.3516723 32.5644075)"
697804664,,residential,False,False,76.446,,,"LINESTRING (-115.3516723 32.5644075, -115.3523781 32.5647522)"
229571438,Conalepo,residential,False,False,144.31,,,"LINESTRING (-115.3503443 32.5704085, -115.3489949 32.5697831)"
229571438,Conalepo,residential,False,True,70.415,,,"LINESTRING (-115.3503443 32.5704085, -115.3510027 32.5707137)"
697804669,,residential,False,True,84.05799999999999,,,"LINESTRING (-115.3503443 32.5704085, -115.3505243 32.5701716, -115.3505673 32.5700778, -115.3505833 32.5699886, -115.3505954 32.5697049)"
697804669,,residential,False,False,84.05799999999999,,,"LINESTRING (-115.3505954 32.5697049, -115.3505833 32.5699886, -115.3505673 32.5700778, -115.3505243 32.5701716, -115.3503443 32.5704085)"
697804670,,residential,False,True,223.28199999999998,,,"LINESTRING (-115.350228 32.5684526, -115.3505391 32.5685769, -115.3505927 32.5685747, -115.3506464 32.5685566, -115.3508368 32.5683238, -115.3508985 32.5682989, -115.350979 32.5683079, -115.351325 32.5684684, -115.352139 32.5690231)"
697804150,,residential,False,False,76.113,,,"LINESTRING (-115.351392 32.5637937, -115.3517628 32.5631847)"
229571435,Avenida Motolinía,residential,False,False,89.814,,,"LINESTRING (-115.3503494 32.5638531, -115.349894 32.5645638)"
229571435,Avenida Motolinía,residential,False,True,130.781,,,"LINESTRING (-115.3503494 32.5638531, -115.3510188 32.5628211)"
697804151,,residential,False,True,80.05,,,"LINESTRING (-115.3503494 32.5638531, -115.3510997 32.5641972)"
697804151,,residential,False,False,80.05,,,"LINESTRING (-115.3510997 32.5641972, -115.3503494 32.5638531)"
697804152,,residential,False,True,76.047,,,"LINESTRING (-115.3521779 32.564178, -115.3525939 32.5635908)"
413505984,Calle Tercera,residential,False,False,46.707,,,"LINESTRING (-115.3525939 32.5635908, -115.3530295 32.5637949)"
413505984,Calle Tercera,residential,False,True,90.03,,,"LINESTRING (-115.3525939 32.5635908, -115.3517628 32.5631847)"
697804152,,residential,False,False,76.047,,,"LINESTRING (-115.3525939 32.5635908, -115.3521779 32.564178)"
229571431,Avenida Aquiles Serdán,residential,False,False,61.872,,,"LINESTRING (-115.3527017 32.5642779, -115.3530295 32.5637949)"
229571431,Avenida Aquiles Serdán,residential,False,True,60.837,,,"LINESTRING (-115.3527017 32.5642779, -115.3523781 32.5647522)"
697804153,,residential,False,True,68.768,,,"LINESTRING (-115.3527017 32.5642779, -115.3533447 32.5645759)"
697804153,,residential,False,False,68.768,,,"LINESTRING (-115.3533447 32.5645759, -115.3527017 32.5642779)"
697804154,,residential,False,True,66.328,,,"LINESTRING (-115.3554213 32.5641218, -115.3548199 32.5638073)"
697974065,Avenida Ignacio Zaragoza,primary,False,False,25.893,BC 2,60,"LINESTRING (-115.3554213 32.5641218, -115.3555556 32.5639183)"
697974065,Avenida Ignacio Zaragoza,primary,False,True,81.505,BC 2,60,"LINESTRING (-115.3554213 32.5641218, -115.3549986 32.5647624)"
697804154,,residential,False,False,66.328,,,"LINESTRING (-115.3548199 32.5638073, -115.3554213 32.5641218)"
697804146,,residential,False,True,64.14,,,"LINESTRING (-115.3529759 32.5626929, -115.3535783 32.5629667)"
229571431,Avenida Aquiles Serdán,residential,False,True,105.48,,,"LINESTRING (-115.3535783 32.5629667, -115.3530295 32.5637949)"
697804146,,residential,False,False,64.14,,,"LINESTRING (-115.3535783 32.5629667, -115.3529759 32.5626929)"
697804155,,residential,False,True,80.357,,,"LINESTRING (-115.3535783 32.5629667, -115.3543277 32.5633179)"
697804159,,residential,False,True,70.334,,,"LINESTRING (-115.3555556 32.5639183, -115.3562146 32.564221)"
697974065,Avenida Ignacio Zaragoza,primary,False,False,110.493,BC 2,60,"LINESTRING (-115.3555556 32.5639183, -115.3561287 32.5630499)"
697974065,Avenida Ignacio Zaragoza,primary,False,True,25.893,BC 2,60,"LINESTRING (-115.3555556 32.5639183, -115.3554213 32.5641218)"
697804159,,residential,False,False,70.334,,,"LINESTRING (-115.3562146 32.564221, -115.3555556 32.5639183)"
697804160,,residential,False,True,87.228,,,"LINESTRING (-115.356743 32.5644945, -115.3575571 32.5648748)"
229571439,Avenida Miguel Negrete,residential,False,False,110.579,,,"LINESTRING (-115.3575571 32.5648748, -115.3569766 32.5657406)"
229571439,Avenida Miguel Negrete,residential,False,True,108.165,,,"LINESTRING (-115.3575571 32.5648748, -115.3581249 32.5640279)"
697804160,,residential,False,False,87.228,,,"LINESTRING (-115.3575571 32.5648748, -115.356743 32.5644945)"
697804166,,residential,False,True,51.368,,,"LINESTRING (-115.3579822 32.5672727, -115.3584651 32.5674913)"
229571433,Avenida Paulino Martínez,residential,False,False,108.496,,,"LINESTRING (-115.3584651 32.5674913, -115.3578966 32.5683413)"
697804166,,residential,False,False,51.368,,,"LINESTRING (-115.3584651 32.5674913, -115.3579822 32.5672727)"
697804167,,residential,False,True,79.6,,,"LINESTRING (-115.3575745 32.5668341, -115.3580128 32.5662209)"
413505984,Calle Tercera,residential,False,True,110.822,,,"LINESTRING (-115.3580128 32.5662209, -115.3569766 32.5657406)"
697804167,,residential,False,False,79.6,,,"LINESTRING (-115.3580128 32.5662209, -115.3575745 32.5668341)"
229571439,Avenida Miguel Negrete,residential,False,False,83.207,,,"LINESTRING (-115.3563244 32.5667374, -115.3558957 32.5673927)"
229571439,Avenida Miguel Negrete,residential,False,True,126.574,,,"LINESTRING (-115.3563244 32.5667374, -115.3569766 32.5657406)"
697804168,,residential,False,True,69.023,,,"LINESTRING (-115.3563244 32.5667374, -115.3569469 32.5670692)"
697804168,,residential,False,False,69.023,,,"LINESTRING (-115.3569469 32.5670692, -115.3563244 32.5667374)"
697974065,Avenida Ignacio Zaragoza,primary,False,False,100.677,BC 2,60,"LINESTRING (-115.3533252 32.5672407, -115.3538428 32.5664473)"
697974065,Avenida Ignacio Zaragoza,primary,False,True,111.879,BC 2,60,"LINESTRING (-115.3533252 32.5672407, -115.3527327 32.5681142)"
"[756306864, 697804169]",,residential,False,True,205.737,,,"LINESTRING (-115.3533252 32.5672407, -115.3542499 32.5676863, -115.3543022 32.5676897, -115.3543371 32.567666, -115.3548711 32.5669208)"
697806630,Avenida 5 de Mayo,residential,False,False,109.419,,,"LINESTRING (-115.3548711 32.5669208, -115.3558957 32.5673927)"
697806630,Avenida 5 de Mayo,residential,False,True,109.809,,,"LINESTRING (-115.3548711 32.5669208, -115.3538428 32.5664473)"
756306863,,residential,False,True,53.594,,,"LINESTRING (-115.3548711 32.5669208, -115.3551767 32.5665134)"
"[756306864, 697804169]",,residential,False,False,205.737,,,"LINESTRING (-115.3548711 32.5669208, -115.3543371 32.567666, -115.3543022 32.5676897, -115.3542499 32.5676863, -115.3533252 32.5672407)"
229571439,Avenida Miguel Negrete,residential,False,False,133.224,,,"LINESTRING (-115.3554533 32.5680566, -115.3547435 32.5690947)"
229571439,Avenida Miguel Negrete,residential,False,True,84.667,,,"LINESTRING (-115.3554533 32.5680566, -115.3558957 32.5673927)"
697804170,,residential,False,True,57.683,,,"LINESTRING (-115.3554533 32.5680566, -115.355988 32.5683136)"
697804170,,residential,False,False,57.683,,,"LINESTRING (-115.355988 32.5683136, -115.3554533 32.5680566)"
697804171,,residential,False,True,50.868,,,"LINESTRING (-115.3580707 32.5691816, -115.3585467 32.5694015)"
697804171,,residential,False,False,50.868,,,"LINESTRING (-115.3585467 32.5694015, -115.3580707 32.5691816)"
742340620,Calle Del Cartero,residential,False,True,141.118,,,"LINESTRING (-115.3585467 32.5694015, -115.357816 32.5705112)"
697804172,,residential,False,True,83.435,,,"LINESTRING (-115.3564373 32.5690042, -115.3572243 32.5693551)"
229571433,Avenida Paulino Martínez,residential,False,False,86.432,,,"LINESTRING (-115.3572243 32.5693551, -115.3567807 32.5700366)"
229571433,Avenida Paulino Martínez,residential,False,True,129.14,,,"LINESTRING (-115.3572243 32.5693551, -115.3578966 32.5683413)"
697804172,,residential,False,False,83.435,,,"LINESTRING (-115.3572243 32.5693551, -115.3564373 32.5690042)"
697804173,,residential,False,True,73.139,,,"LINESTRING (-115.3556407 32.5703943, -115.3563142 32.5707267)"
229571433,Avenida Paulino Martínez,residential,False,True,40.807,,,"LINESTRING (-115.3563142 32.5707267, -115.3565297 32.5704078)"
697804173,,residential,False,False,73.139,,,"LINESTRING (-115.3563142 32.5707267, -115.3556407 32.5703943)"
697804174,,residential,False,True,67.473,,,"LINESTRING (-115.3559089 32.5701004, -115.3565297 32.5704078)"
229571433,Avenida Paulino Martínez,residential,False,False,40.807,,,"LINESTRING (-115.3565297 32.5704078, -115.3563142 32.5707267)"
229571433,Avenida Paulino Martínez,residential,False,True,47.507,,,"LINESTRING (-115.3565297 32.5704078, -115.3567807 32.5700366)"
697804174,,residential,False,False,67.473,,,"LINESTRING (-115.3565297 32.5704078, -115.3559089 32.5701004)"
229571439,Avenida Miguel Negrete,residential,False,False,51.853,,,"LINESTRING (-115.3538787 32.570372, -115.3536044 32.570777)"
229571439,Avenida Miguel Negrete,residential,False,True,20.874,,,"LINESTRING (-115.3538787 32.570372, -115.353989 32.5702089)"
697804175,,residential,False,True,66.168,,,"LINESTRING (-115.3538787 32.570372, -115.3545101 32.5706384)"
697804175,,residential,False,False,66.168,,,"LINESTRING (-115.3545101 32.5706384, -115.3538787 32.570372)"
697804176,,residential,False,True,73.98,,,"LINESTRING (-115.3533058 32.5698755, -115.353989 32.5702089)"
229571439,Avenida Miguel Negrete,residential,False,False,20.874,,,"LINESTRING (-115.353989 32.5702089, -115.3538787 32.570372)"
229571439,Avenida Miguel Negrete,residential,False,True,53.914,,,"LINESTRING (-115.353989 32.5702089, -115.3542742 32.5697878)"
697804176,,residential,False,False,73.98,,,"LINESTRING (-115.353989 32.5702089, -115.3533058 32.5698755)"
229571439,Avenida Miguel Negrete,residential,False,False,53.914,,,"LINESTRING (-115.3542742 32.5697878, -115.353989 32.5702089)"
229571439,Avenida Miguel Negrete,residential,False,True,5.351,,,"LINESTRING (-115.3542742 32.5697878, -115.3543025 32.569746)"
697804177,,residential,False,True,63.255,,,"LINESTRING (-115.3542742 32.5697878, -115.3548749 32.5700473)"
697804177,,residential,False,False,63.255,,,"LINESTRING (-115.3548749 32.5700473, -115.3542742 32.5697878)"
697804178,,residential,False,True,63.798,,,"LINESTRING (-115.3537014 32.5694766, -115.3543025 32.569746)"
229571439,Avenida Miguel Negrete,residential,False,False,5.351,,,"LINESTRING (-115.3543025 32.569746, -115.3542742 32.5697878)"
229571439,Avenida Miguel Negrete,residential,False,True,83.383,,,"LINESTRING (-115.3543025 32.569746, -115.3547435 32.5690947)"
697804178,,residential,False,False,63.798,,,"LINESTRING (-115.3543025 32.569746, -115.3537014 32.5694766)"
229571435,Avenida Motolinía,residential,False,True,154.047,,,"LINESTRING (-115.3479549 32.5674497, -115.3487533 32.5662387)"
229571435,Avenida Motolinía,residential,False,False,80.592,,,"LINESTRING (-115.3495291 32.5650996, -115.349101 32.5657282)"
229571435,Avenida Motolinía,residential,False,True,68.695,,,"LINESTRING (-115.3495291 32.5650996, -115.349894 32.5645638)"
697824915,,residential,False,True,117.453,,,"LINESTRING (-115.3495291 32.5650996, -115.3484026 32.5646366)"
697824915,,residential,False,False,117.453,,,"LINESTRING (-115.3484026 32.5646366, -115.3495291 32.5650996)"
697824916,Calle Campo De Los Trigales,residential,False,False,75.849,,,"LINESTRING (-115.3484026 32.5646366, -115.3487812 32.5640337)"
229571434,Calle Primera,residential,False,False,24.063,,,"LINESTRING (-115.3483841 32.5682572, -115.3486083 32.5683627)"
756305849,,residential,False,True,52.314,,,"LINESTRING (-115.3483841 32.5682572, -115.3486562 32.5678464)"
756305849,,residential,False,False,52.314,,,"LINESTRING (-115.3486562 32.5678464, -115.3483841 32.5682572)"
756305850,,residential,False,True,41.731,,,"LINESTRING (-115.3483982 32.5686936, -115.3486083 32.5683627)"
229571434,Calle Primera,residential,False,False,25.969,,,"LINESTRING (-115.3486083 32.5683627, -115.3488503 32.5684765)"
229571434,Calle Primera,residential,False,True,24.063,,,"LINESTRING (-115.3486083 32.5683627, -115.3483841 32.5682572)"
756305850,,residential,False,False,41.731,,,"LINESTRING (-115.3486083 32.5683627, -115.3483982 32.5686936)"
756305851,,residential,False,True,53.346,,,"LINESTRING (-115.3485651 32.5688917, -115.3488503 32.5684765)"
229571434,Calle Primera,residential,False,False,82.464,,,"LINESTRING (-115.3488503 32.5684765, -115.3496188 32.5688378)"
229571434,Calle Primera,residential,False,True,25.969,,,"LINESTRING (-115.3488503 32.5684765, -115.3486083 32.5683627)"
756305851,,residential,False,False,53.346,,,"LINESTRING (-115.3488503 32.5684765, -115.3485651 32.5688917)"
756305853,,residential,False,True,39.809,,,"LINESTRING (-115.348734 32.5655479, -115.349101 32.5657282)"
229571435,Avenida Motolinía,residential,False,False,65.452,,,"LINESTRING (-115.349101 32.5657282, -115.3487533 32.5662387)"
229571435,Avenida Motolinía,residential,False,True,80.592,,,"LINESTRING (-115.349101 32.5657282, -115.3495291 32.5650996)"
756305853,,residential,False,False,39.809,,,"LINESTRING (-115.349101 32.5657282, -115.348734 32.5655479)"
756306863,,residential,False,False,53.594,,,"LINESTRING (-115.3551767 32.5665134, -115.3548711 32.5669208)"
756306865,,residential,False,True,68.881,,,"LINESTRING (-115.3524608 32.5672774, -115.3520799 32.5678072)"
756306238,Segunda,residential,False,False,70.054,,,"LINESTRING (-115.3520799 32.5678072, -115.3527327 32.5681142)"
756306238,Segunda,residential,False,True,84.635,,,"LINESTRING (-115.3520799 32.5678072, -115.3512913 32.5674362)"
756306865,,residential,False,False,68.881,,,"LINESTRING (-115.3520799 32.5678072, -115.3524608 32.5672774)"
756306866,,residential,False,True,96.42,,,"LINESTRING (-115.3518007 32.5666828, -115.3512913 32.5674362)"
229571425,Calle Cuarta,residential,False,False,66.526,,,"LINESTRING (-115.3575112 32.5637272, -115.3581249 32.5640279)"
229571425,Calle Cuarta,residential,False,True,149.86,,,"LINESTRING (-115.3575112 32.5637272, -115.3561287 32.5630499)"
756372803,,residential,False,True,48.561,,,"LINESTRING (-115.3575112 32.5637272, -115.3572527 32.5641057)"
756372803,,residential,False,False,48.561,,,"LINESTRING (-115.3572527 32.5641057, -115.3575112 32.5637272)"
229571438,Conalepo,residential,False,False,75.543,,,"LINESTRING (-115.3517039 32.5710489, -115.3510027 32.5707137)"
