osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
444342113,,tertiary,False,False,263.177,,"LINESTRING (-100.8691545 22.0296714, -100.8707392 22.0282535, -100.870987 22.0280234)",
"[444342113, 850172308, 850191223]",,tertiary,False,True,73.48100000000001,,"LINESTRING (-100.8691545 22.0296714, -100.869062 22.0297845, -100.868957 22.0301957, -100.8689276 22.0302881)",yes
850191222,Calle Miguel Hidalgo,tertiary,False,False,77.566,2,"LINESTRING (-100.8676319 22.0343131, -100.8679944 22.0337018)",
850191222,Calle Miguel Hidalgo,tertiary,False,True,31.819,2,"LINESTRING (-100.8676319 22.0343131, -100.8675892 22.0345965)",
738698010,Privada Hidalgo,residential,False,True,78.368,,"LINESTRING (-100.8676319 22.0343131, -100.8676162 22.0341207, -100.8676136 22.0338994, -100.8676476 22.0336106)",
849944612,Calle Venustiano Carranza,residential,False,False,17.278,,"LINESTRING (-100.8678749 22.029219, -100.8677105 22.0291887)",
849944612,Calle Venustiano Carranza,residential,False,True,4.835,,"LINESTRING (-100.8678749 22.029219, -100.8679192 22.0292333)",
738698001,Calle José María Morelos,residential,False,False,102.825,,"LINESTRING (-100.8678749 22.029219, -100.8677515 22.0289911, -100.867375 22.0284195)",
850191222,Calle Miguel Hidalgo,tertiary,False,False,40.985,2,"LINESTRING (-100.8672841 22.035927, -100.8673922 22.0355723)",
"[738697985, 738697987]",Calle Plaza Hidalgo,residential,False,False,73.895,,"LINESTRING (-100.8672841 22.035927, -100.8667351 22.0358611, -100.8666976 22.0358256, -100.8666909 22.0357921, -100.8667043 22.0357256)",
738697987,Calle Plaza Hidalgo,residential,False,True,31.069,,"LINESTRING (-100.8667552 22.0354502, -100.8667043 22.0357256)",
849942652,,residential,False,False,100.46100000000001,,"LINESTRING (-100.8667552 22.0354502, -100.8666225 22.0352047, -100.8663375 22.0347889, -100.8662631 22.0346714)",
738697986,Calle Plaza Hidalgo,residential,True,False,67.046,,"LINESTRING (-100.8673922 22.0355723, -100.8667552 22.0354502)",
850191222,Calle Miguel Hidalgo,tertiary,False,False,18.108,2,"LINESTRING (-100.8673922 22.0355723, -100.8674426 22.0354163)",
850191222,Calle Miguel Hidalgo,tertiary,False,True,40.985,2,"LINESTRING (-100.8673922 22.0355723, -100.8672841 22.035927)",
738698011,Calle Santa María,residential,False,True,146.109,,"LINESTRING (-100.8666144 22.0333984, -100.8662631 22.0346714)",
908338919,Calle Francisco I. Madero,unclassified,False,False,109.079,,"LINESTRING (-100.8666144 22.0333984, -100.8676476 22.0336106)",
908338919,Calle Francisco I. Madero,unclassified,False,True,29.789,,"LINESTRING (-100.8666144 22.0333984, -100.8663288 22.0333574)",
908338919,Calle Francisco I. Madero,unclassified,False,False,37.157,,"LINESTRING (-100.8676476 22.0336106, -100.8679944 22.0337018)",
908338919,Calle Francisco I. Madero,unclassified,False,True,109.079,,"LINESTRING (-100.8676476 22.0336106, -100.8666144 22.0333984)",
738698010,Privada Hidalgo,residential,False,False,78.368,,"LINESTRING (-100.8676476 22.0336106, -100.8676136 22.0338994, -100.8676162 22.0341207, -100.8676319 22.0343131)",
738698010,Privada Hidalgo,residential,False,True,264.954,,"LINESTRING (-100.8676476 22.0336106, -100.8677461 22.0329476, -100.8677603 22.0324293, -100.8677836 22.0321869, -100.8678285 22.0320104, -100.8680825 22.0312769)",
849944615,Calle Francisco I. Madero,residential,False,False,52.892,,"LINESTRING (-100.8652572 22.0332648, -100.8649602 22.0328769)",
"[849942649, 849942650]",,residential,False,False,336.25699999999995,,"LINESTRING (-100.8652572 22.0332648, -100.8646625 22.0337813, -100.8645471 22.0338739, -100.8643976 22.0339404, -100.8642232 22.0339491, -100.864016 22.0339448, -100.8622934 22.0336751)",
849942650,,residential,False,True,294.914,,"LINESTRING (-100.8652572 22.0332648, -100.8671435 22.0315256, -100.8672471 22.0313663)",
"[849942651, 850191221, 849944615]",Calle Francisco I. Madero,residential,False,True,27.290999999999997,,"LINESTRING (-100.8652572 22.0332648, -100.8652749 22.0332878, -100.8653714 22.0334286, -100.8654034 22.0334693)",yes
908337017,,residential,True,False,21.961,,"LINESTRING (-100.8672471 22.0313663, -100.8673442 22.0311905)",
849942650,,residential,False,False,294.914,,"LINESTRING (-100.8672471 22.0313663, -100.8671435 22.0315256, -100.8652572 22.0332648)",
738697992,Calle Lagunilla,residential,False,False,98.427,,"LINESTRING (-100.867282 22.0311871, -100.8663382 22.0310525)",
738697992,Calle Lagunilla,residential,False,True,6.422,,"LINESTRING (-100.867282 22.0311871, -100.8673442 22.0311905)",
850191219,,residential,True,False,20.248,,"LINESTRING (-100.867282 22.0311871, -100.8672471 22.0313663)",
792353638,,residential,False,True,201.103,,"LINESTRING (-100.8679192 22.0292333, -100.8684279 22.0274873)",
849944612,Calle Venustiano Carranza,residential,False,False,4.835,,"LINESTRING (-100.8679192 22.0292333, -100.8678749 22.029219)",
849944612,Calle Venustiano Carranza,residential,False,True,46.17,,"LINESTRING (-100.8679192 22.0292333, -100.8683577 22.029318)",
738697991,Calle Francisco Villa,residential,True,False,97.66,,"LINESTRING (-100.8677105 22.0291887, -100.8675458 22.0300536)",
849944612,Calle Venustiano Carranza,residential,False,False,68.03,,"LINESTRING (-100.8677105 22.0291887, -100.8670518 22.0291504)",
849944612,Calle Venustiano Carranza,residential,False,True,17.278,,"LINESTRING (-100.8677105 22.0291887, -100.8678749 22.029219)",
738697992,Calle Lagunilla,residential,False,True,172.04,,"LINESTRING (-100.8631396 22.0304869, -100.8647785 22.0307797)",
738697988,Calle Santa María,residential,False,True,265.355,,"LINESTRING (-100.8631396 22.0304869, -100.8637686 22.031239, -100.8646216 22.0324362)",
849944615,Calle Francisco I. Madero,residential,False,False,60.162,,"LINESTRING (-100.8649602 22.0328769, -100.8646216 22.0324362)",
849944615,Calle Francisco I. Madero,residential,False,True,52.892,,"LINESTRING (-100.8649602 22.0328769, -100.8652572 22.0332648)",
908356929,Calle Emiliano Zapata,residential,False,False,56.291,,"LINESTRING (-100.8649602 22.0328769, -100.8649615 22.0326096, -100.8649501 22.0323709)",
738697992,Calle Lagunilla,residential,False,False,8.391,,"LINESTRING (-100.8648583 22.0307946, -100.8647785 22.0307797)",
738697992,Calle Lagunilla,residential,False,True,117.168,,"LINESTRING (-100.8648583 22.0307946, -100.8659734 22.0309991)",
908356928,Calle Emiliano Zapata,residential,True,False,88.99,,"LINESTRING (-100.8648583 22.0307946, -100.8648053 22.0299958)",
849944612,Calle Venustiano Carranza,residential,False,False,19.232,,"LINESTRING (-100.8647865 22.0289951, -100.8646001 22.0289876)",
849944612,Calle Venustiano Carranza,residential,False,True,234.138,,"LINESTRING (-100.8647865 22.0289951, -100.8670518 22.0291504)",
908356929,Calle Emiliano Zapata,residential,False,False,165.049,,"LINESTRING (-100.8649501 22.0323709, -100.8648324 22.0308906)",
738697994,Calle Ignacio Allende,residential,False,False,185.454,,"LINESTRING (-100.8649501 22.0323709, -100.8650581 22.0322273, -100.8659734 22.0309991)",
908356929,Calle Emiliano Zapata,residential,False,True,56.291,,"LINESTRING (-100.8649501 22.0323709, -100.8649615 22.0326096, -100.8649602 22.0328769)",
738697992,Calle Lagunilla,residential,False,False,117.168,,"LINESTRING (-100.8659734 22.0309991, -100.8648583 22.0307946)",
738697992,Calle Lagunilla,residential,False,True,38.068,,"LINESTRING (-100.8659734 22.0309991, -100.8663382 22.0310525)",
738697994,Calle Ignacio Allende,residential,False,True,185.454,,"LINESTRING (-100.8659734 22.0309991, -100.8650581 22.0322273, -100.8649501 22.0323709)",
830996473,Calle Francisco I. Madero,residential,False,True,25.653,,"LINESTRING (-100.8646216 22.0324362, -100.8643875 22.0323579)",
849944615,Calle Francisco I. Madero,residential,False,True,60.162,,"LINESTRING (-100.8646216 22.0324362, -100.8649602 22.0328769)",
738697988,Calle Santa María,residential,False,False,265.355,,"LINESTRING (-100.8646216 22.0324362, -100.8637686 22.031239, -100.8631396 22.0304869)",
830996472,Privada de Francisco I. Madero,residential,False,False,56.97,,"LINESTRING (-100.8643875 22.0323579, -100.8643191 22.0328663)",
830996473,Calle Francisco I. Madero,residential,False,False,25.653,,"LINESTRING (-100.8643875 22.0323579, -100.8646216 22.0324362)",
830996473,Calle Francisco I. Madero,residential,False,True,63.991,,"LINESTRING (-100.8643875 22.0323579, -100.8638363 22.0320931)",
738697992,Calle Lagunilla,residential,False,False,38.068,,"LINESTRING (-100.8663382 22.0310525, -100.8659734 22.0309991)",
738697992,Calle Lagunilla,residential,False,True,98.427,,"LINESTRING (-100.8663382 22.0310525, -100.867282 22.0311871)",
738698000,,residential,False,False,70.546,,"LINESTRING (-100.8663382 22.0310525, -100.8664461 22.030426)",
738698000,,residential,False,False,100.007,,"LINESTRING (-100.8664461 22.030426, -100.8663851 22.0295284)",
738698000,,residential,False,True,70.546,,"LINESTRING (-100.8664461 22.030426, -100.8663382 22.0310525)",
850188669,,residential,False,True,17.04,,"LINESTRING (-100.8664461 22.030426, -100.8666077 22.0304583)",
738698000,,residential,False,True,100.007,,"LINESTRING (-100.8663851 22.0295284, -100.8664461 22.030426)",
738698001,Calle José María Morelos,residential,False,False,40.724,,"LINESTRING (-100.867375 22.0284195, -100.8671844 22.0280987)",
738698001,Calle José María Morelos,residential,False,True,102.825,,"LINESTRING (-100.867375 22.0284195, -100.8677515 22.0289911, -100.8678749 22.029219)",
738698001,Calle José María Morelos,residential,False,False,63.317,,"LINESTRING (-100.8671844 22.0280987, -100.8668558 22.0276176)",
738698001,Calle José María Morelos,residential,False,True,40.724,,"LINESTRING (-100.8671844 22.0280987, -100.867375 22.0284195)",
395951435,Calle Francisco I. Madero,residential,False,False,72.74,,"LINESTRING (-100.8679944 22.0337018, -100.8686996 22.033677)",
850191222,Calle Miguel Hidalgo,tertiary,False,False,123.541,2,"LINESTRING (-100.8679944 22.0337018, -100.8683029 22.0326282)",
850191222,Calle Miguel Hidalgo,tertiary,False,True,77.566,2,"LINESTRING (-100.8679944 22.0337018, -100.8676319 22.0343131)",
908338919,Calle Francisco I. Madero,unclassified,False,True,37.157,,"LINESTRING (-100.8679944 22.0337018, -100.8676476 22.0336106)",
395951435,Calle Francisco I. Madero,residential,False,False,40.965,,"LINESTRING (-100.8711738 22.0337264, -100.8715711 22.0337169)",
395951435,Calle Francisco I. Madero,residential,False,True,56.871,,"LINESTRING (-100.8711738 22.0337264, -100.8706224 22.0337082)",
850195499,Calle Independencia,residential,False,False,76.99,,"LINESTRING (-100.8711738 22.0337264, -100.8713099 22.0330456)",
850195499,Calle Independencia,residential,False,True,127.04,,"LINESTRING (-100.8711738 22.0337264, -100.8709651 22.0348524)",
738698008,Calle Durango,residential,False,False,57.276,,"LINESTRING (-100.8683029 22.0326282, -100.868854 22.0326942)",
850191222,Calle Miguel Hidalgo,tertiary,False,False,132.629,2,"LINESTRING (-100.8683029 22.0326282, -100.8686143 22.0314709)",
850191222,Calle Miguel Hidalgo,tertiary,False,True,123.541,2,"LINESTRING (-100.8683029 22.0326282, -100.8679944 22.0337018)",
850191218,Calle Cuevitas,residential,False,True,165.205,,"LINESTRING (-100.8713099 22.0330456, -100.8697266 22.0328147)",
850195499,Calle Independencia,residential,False,False,35.201,,"LINESTRING (-100.8713099 22.0330456, -100.871377 22.0327352)",
850195499,Calle Independencia,residential,False,True,76.99,,"LINESTRING (-100.8713099 22.0330456, -100.8711738 22.0337264)",
738698009,Calle Corregidora,residential,False,False,111.523,,"LINESTRING (-100.8685352 22.0346683, -100.8686996 22.033677)",
738698009,Calle Corregidora,residential,False,True,48.003,,"LINESTRING (-100.8685352 22.0346683, -100.8684832 22.0350973)",
850191226,Calle Centenario,residential,False,False,90.602,,"LINESTRING (-100.8685352 22.0346683, -100.8694096 22.0347516)",
850191226,Calle Centenario,residential,False,True,97.833,,"LINESTRING (-100.8685352 22.0346683, -100.8675892 22.0345965)",
395951435,Calle Francisco I. Madero,residential,False,False,90.079,,"LINESTRING (-100.8686996 22.033677, -100.8695731 22.0337023)",
395951435,Calle Francisco I. Madero,residential,False,True,72.74,,"LINESTRING (-100.8686996 22.033677, -100.8679944 22.0337018)",
738698009,Calle Corregidora,residential,False,False,110.435,,"LINESTRING (-100.8686996 22.033677, -100.868854 22.0326942)",
738698009,Calle Corregidora,residential,False,True,111.523,,"LINESTRING (-100.8686996 22.033677, -100.8685352 22.0346683)",
738698008,Calle Durango,residential,False,False,90.935,,"LINESTRING (-100.868854 22.0326942, -100.8697266 22.0328147)",
738698008,Calle Durango,residential,False,True,57.276,,"LINESTRING (-100.868854 22.0326942, -100.8683029 22.0326282)",
738698009,Calle Corregidora,residential,False,True,110.435,,"LINESTRING (-100.868854 22.0326942, -100.8686996 22.033677)",
850168317,,residential,False,True,58.907,,"LINESTRING (-100.8680825 22.0312769, -100.8686143 22.0314709)",
738698010,Privada Hidalgo,residential,False,False,264.954,,"LINESTRING (-100.8680825 22.0312769, -100.8678285 22.0320104, -100.8677836 22.0321869, -100.8677603 22.0324293, -100.8677461 22.0329476, -100.8676476 22.0336106)",
"[850168317, 830996446]",Calle Arroyo Hondo,residential,False,False,244.80100000000002,,"LINESTRING (-100.8680825 22.0312769, -100.8678623 22.0312017, -100.8677832 22.0312011, -100.8676793 22.0312577, -100.8676471 22.0313329, -100.8676209 22.031579, -100.8675968 22.031699, -100.867523 22.0317643, -100.8674587 22.0318003, -100.8673064 22.0318954, -100.8669464 22.0321832, -100.8667324 22.0322764, -100.8664991 22.0324213, -100.866418 22.0324779)",
738698011,Calle Santa María,residential,False,False,146.109,,"LINESTRING (-100.8662631 22.0346714, -100.8666144 22.0333984)",
849942652,,residential,False,False,143.536,,"LINESTRING (-100.8662631 22.0346714, -100.865506 22.033588)",
849942652,,residential,False,True,100.461,,"LINESTRING (-100.8662631 22.0346714, -100.8663375 22.0347889, -100.8666225 22.0352047, -100.8667552 22.0354502)",
738698012,,residential,False,False,142.701,,"LINESTRING (-100.8628298 22.0330329, -100.863261 22.0318134)",
830996471,,residential,False,False,61.745,,"LINESTRING (-100.8628298 22.0330329, -100.8634286 22.0330484)",
"[849942648, 830996471]",Calle San Sebastián,residential,False,True,104.59,,"LINESTRING (-100.8628298 22.0330329, -100.8626132 22.0330199, -100.862575 22.0330286, -100.8625495 22.0330429, -100.8622934 22.0336751)",
738698012,,residential,False,True,142.701,,"LINESTRING (-100.863261 22.0318134, -100.8628298 22.0330329)",
830996473,Calle Francisco I. Madero,residential,False,False,66.96,,"LINESTRING (-100.863261 22.0318134, -100.8638363 22.0320931)",
830996473,Calle Francisco I. Madero,residential,False,True,32.587,,"LINESTRING (-100.863261 22.0318134, -100.86298 22.0316791)",
792353636,Calle Pánfilo Natera,residential,False,False,129.759,,"LINESTRING (-100.8683577 22.029318, -100.868679 22.0281897)",
849944612,Calle Venustiano Carranza,residential,False,False,46.17,,"LINESTRING (-100.8683577 22.029318, -100.8679192 22.0292333)",
849944612,Calle Venustiano Carranza,residential,False,True,84.691,,"LINESTRING (-100.8683577 22.029318, -100.8687092 22.0294202, -100.8691114 22.0296139)",
792353634,,residential,False,False,85.49,,"LINESTRING (-100.8695082 22.0282055, -100.868679 22.0281897)",
792353637,Camino Antiguo a Jesús María,residential,False,False,161.878,,"LINESTRING (-100.8695082 22.0282055, -100.8694406 22.0284689, -100.8693735 22.0287247, -100.8691114 22.0296139)",
792353634,,residential,False,True,85.49,,"LINESTRING (-100.868679 22.0281897, -100.8695082 22.0282055)",
792353636,Calle Pánfilo Natera,residential,False,True,129.759,,"LINESTRING (-100.868679 22.0281897, -100.8683577 22.029318)",
850191220,Calle Primera de Francisco I. Madero,residential,False,False,98.227,,"LINESTRING (-100.866418 22.0324779, -100.8663288 22.0333574)",
830996446,Calle Arroyo Hondo,residential,False,False,152.532,,"LINESTRING (-100.866418 22.0324779, -100.8657901 22.0330095, -100.8656502 22.0331579, -100.8654034 22.0334693)",
"[850168317, 830996446]",Calle Arroyo Hondo,residential,False,True,244.801,,"LINESTRING (-100.866418 22.0324779, -100.8664991 22.0324213, -100.8667324 22.0322764, -100.8669464 22.0321832, -100.8673064 22.0318954, -100.8674587 22.0318003, -100.867523 22.0317643, -100.8675968 22.031699, -100.8676209 22.031579, -100.8676471 22.0313329, -100.8676793 22.0312577, -100.8677832 22.0312011, -100.8678623 22.0312017, -100.8680825 22.0312769)",
850191220,Calle Primera de Francisco I. Madero,residential,False,True,98.227,,"LINESTRING (-100.8663288 22.0333574, -100.866418 22.0324779)",
908338919,Calle Francisco I. Madero,unclassified,False,False,29.789,,"LINESTRING (-100.8663288 22.0333574, -100.8666144 22.0333984)",
908338919,Calle Francisco I. Madero,unclassified,False,True,90.152,,"LINESTRING (-100.8663288 22.0333574, -100.8660445 22.033381, -100.8659214 22.0334015, -100.8658044 22.033432, -100.865506 22.033588)",
