osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
715816905,False,,Calle Unión Oriente,residential,True,77.875,"LINESTRING (-102.3922831 20.1675664, -102.3930204 20.1676736)",
715838027,False,,Calle Corregidora,residential,False,113.567,"LINESTRING (-102.3922831 20.1675664, -102.3922911 20.1685877)",
356632289,False,,Calle Hidalgo,residential,False,130.072,"LINESTRING (-102.3922911 20.1685877, -102.3910454 20.1686201)",
356632289,False,,Calle Hidalgo,residential,True,67.229,"LINESTRING (-102.3922911 20.1685877, -102.3929351 20.1685771)",
715838027,False,,Calle Corregidora,residential,True,113.567,"LINESTRING (-102.3922911 20.1685877, -102.3922831 20.1675664)",
707408134,False,,Calle Josefa Ortiz de Domínguez,residential,False,89.991,"LINESTRING (-102.3896545 20.1665304, -102.3895381 20.1673323)",
715816906,False,,Calle José Romero Vargas Oriente,residential,True,200.705,"LINESTRING (-102.3896545 20.1665304, -102.3915665 20.166722)",
"[715816906, 715832270]",False,,"['Calle José Romero Vargas Oriente', 'Calle Guerrero']",residential,"[False, True]",142.629,"LINESTRING (-102.3896545 20.1665304, -102.389519 20.1665116, -102.3897024 20.1653704)",
707408134,False,,Calle Josefa Ortiz de Domínguez,residential,True,89.991,"LINESTRING (-102.3895381 20.1673323, -102.3896545 20.1665304)",
715816905,False,,Calle Unión Oriente,residential,True,191.852,"LINESTRING (-102.3895381 20.1673323, -102.3913725 20.1674411)",
715870823,False,,Prolongación Unión,residential,False,12.777,"LINESTRING (-102.3895381 20.1673323, -102.3894165 20.1673455)",
707408134,False,,Calle Josefa Ortiz de Domínguez,residential,False,149.564,"LINESTRING (-102.3895381 20.1673323, -102.3895177 20.167859, -102.3895204 20.1681714, -102.3895325 20.1683928, -102.389554 20.168676)",
356632289,False,,Calle Hidalgo,residential,True,155.792,"LINESTRING (-102.389554 20.168676, -102.3910454 20.1686201)",
707408134,False,,Calle Josefa Ortiz de Domínguez,residential,True,149.564,"LINESTRING (-102.389554 20.168676, -102.3895325 20.1683928, -102.3895204 20.1681714, -102.3895177 20.167859, -102.3895381 20.1673323)",
707408137,False,,Privada Venustiano Carranza,residential,False,84.853,"LINESTRING (-102.3921408 20.1664549, -102.3922328 20.1656967)",
356632262,False,,Calle Guerrero,residential,False,39.824,"LINESTRING (-102.3922328 20.1656967, -102.3918554 20.1656441)",
356632262,False,,Calle Guerrero,residential,True,96.841,"LINESTRING (-102.3922328 20.1656967, -102.393154 20.1658003)",
707408137,False,,Privada Venustiano Carranza,residential,True,84.853,"LINESTRING (-102.3922328 20.1656967, -102.3921408 20.1664549)",
707408138,False,,Privada Portugal,residential,True,172.461,"LINESTRING (-102.3922596 20.164141, -102.3920739 20.1649289, -102.3918554 20.1656441)",
707862694,False,,Calle Hidalgo,residential,False,86.73599999999999,"LINESTRING (-102.3937596 20.1685023, -102.3936591 20.1685174, -102.3935102 20.1685451, -102.3933479 20.168569, -102.3931494 20.1685791, -102.3929633 20.1685784, -102.3929351 20.1685771)",
127031306,True,MEX 35,Calle Nacional,primary,False,37.993,"LINESTRING (-102.3927444 20.1714569, -102.392385 20.1714027)",
707862695,False,,Calle Emiliano Zapata,residential,False,27.405,"LINESTRING (-102.3927444 20.1714569, -102.3927963 20.1712153)",
707862695,False,,Calle Emiliano Zapata,residential,True,27.405,"LINESTRING (-102.3927963 20.1712153, -102.3927444 20.1714569)",
707862696,False,,Calle Doctor Fidel Velázquez,residential,False,72.801,"LINESTRING (-102.3927963 20.1712153, -102.3934911 20.1712728)",
"[715816899, 707862695]",False,,Calle Emiliano Zapata,residential,False,187.649,"LINESTRING (-102.3927963 20.1712153, -102.3929375 20.170378, -102.392953 20.1702553, -102.392965 20.17022, -102.3929811 20.1701986, -102.3930133 20.1701898, -102.3930703 20.1701835, -102.3931689 20.1701791, -102.3933037 20.1701785, -102.3936747 20.1701913)",
356632284,False,,Prolongación Morelos,residential,False,35.237,"LINESTRING (-102.3934911 20.1712728, -102.3934351 20.1715853)",
707862696,False,,Calle Doctor Fidel Velázquez,residential,True,72.801,"LINESTRING (-102.3934911 20.1712728, -102.3927963 20.1712153)",
356632284,False,,Prolongación Morelos,residential,True,121.78099999999999,"LINESTRING (-102.3934911 20.1712728, -102.3936483 20.1703743, -102.3936631 20.1702685, -102.3936747 20.1701913)",
"[852390801, 127031310]",True,MEX 35,"['Zamora - Briseñas', 'Calle Nacional']",primary,False,614.313,"LINESTRING (-102.3927337 20.1715488, -102.3933359 20.1716482, -102.3940936 20.1717565, -102.3948365 20.1718635, -102.3951393 20.1719111, -102.3955447 20.1719729, -102.3961843 20.1720676, -102.3964217 20.1721028, -102.3969335 20.1721682, -102.3970784 20.1721934, -102.3972928 20.1722273, -102.3975885 20.1722701, -102.398249 20.1723412, -102.398424 20.172345, -102.3985541 20.1723393)",
356632258,False,,Calle José Romero Vargas Poniente,tertiary,False,308.627,"LINESTRING (-102.3987767 20.168107, -102.3977977 20.1678893, -102.3960754 20.1674829, -102.3959076 20.1674367)",
"[715811383, 715811382, 715816903]",False,,Ixtlán de los Hervores-La Estanzuela,tertiary,True,93.188,"LINESTRING (-102.3957111 20.164289, -102.3955561 20.1646128, -102.3955142 20.1646805, -102.3954276 20.1647271, -102.3953572 20.1647574, -102.3951084 20.1648051)",yes
707865619,False,,,residential,True,23.648,"LINESTRING (-102.3943804 20.1646867, -102.3943653 20.1648989)",
356632284,False,,Prolongación Morelos,residential,True,11.458,"LINESTRING (-102.3936747 20.1701913, -102.3936975 20.1700905)",
356632284,False,,Prolongación Morelos,residential,False,121.781,"LINESTRING (-102.3936747 20.1701913, -102.3936631 20.1702685, -102.3936483 20.1703743, -102.3934911 20.1712728)",
"[715816899, 707862695]",False,,Calle Emiliano Zapata,residential,True,187.649,"LINESTRING (-102.3936747 20.1701913, -102.3933037 20.1701785, -102.3931689 20.1701791, -102.3930703 20.1701835, -102.3930133 20.1701898, -102.3929811 20.1701986, -102.392965 20.17022, -102.392953 20.1702553, -102.3929375 20.170378, -102.3927963 20.1712153)",
356632260,False,,Calle Hidalgo,residential,True,32.659,"LINESTRING (-102.3944364 20.1684476, -102.3947398 20.1685194)",
356632290,False,,Calle Juárez,residential,False,57.286,"LINESTRING (-102.3944364 20.1684476, -102.3945118 20.1679373)",
"[356632260, 356632292]",False,,"['Prolongación Morelos', 'Calle Hidalgo']",residential,False,104.197,"LINESTRING (-102.3944364 20.1684476, -102.3942424 20.1684331, -102.3941083 20.1684155, -102.394054 20.1683991, -102.3940171 20.1683783, -102.39399 20.1683389, -102.3940418 20.1678549)",
356632277,False,,Privada Javier Mina,residential,True,41.601,"LINESTRING (-102.398856 20.1699308, -102.3987657 20.1702952)",
715811384,False,,Calle José Romero Vargas Oriente,residential,False,71.71,"LINESTRING (-102.3937464 20.1670185, -102.3930653 20.166934)",
715811384,False,,Calle José Romero Vargas Oriente,residential,True,37.731,"LINESTRING (-102.3937464 20.1670185, -102.3941014 20.1670825)",
715819022,False,,,residential,True,73.685,"LINESTRING (-102.3937464 20.1670185, -102.393828 20.1666568, -102.3941399 20.1666469)",
356632292,False,,Prolongación Morelos,residential,False,78.452,"LINESTRING (-102.3941399 20.1666469, -102.3942161 20.165945)",
356632292,False,,Prolongación Morelos,residential,True,48.603,"LINESTRING (-102.3941399 20.1666469, -102.3941014 20.1670825)",
715819022,False,,,residential,False,73.685,"LINESTRING (-102.3941399 20.1666469, -102.393828 20.1666568, -102.3937464 20.1670185)",
715838028,False,,Privada Portugal,residential,True,58.013,"LINESTRING (-102.3898906 20.1717351, -102.390435 20.1718403)",
715838029,False,,,residential,True,155.843,"LINESTRING (-102.3919264 20.170514, -102.3918338 20.170412, -102.3917252 20.1702861, -102.3916776 20.1702112, -102.39163 20.1701477, -102.3915629 20.1700797, -102.391457 20.1699588, -102.3913269 20.1698292, -102.3911217 20.1696643, -102.3910546 20.1696026, -102.3909324 20.1694749)",
707408131,False,,Prolongación Portugal,residential,False,43.568,"LINESTRING (-102.3909324 20.1694749, -102.3909956 20.1698622)",
707408131,False,,Prolongación Portugal,residential,True,24.516,"LINESTRING (-102.3909324 20.1694749, -102.3907876 20.1693013)",
715838029,False,,,residential,False,155.84300000000002,"LINESTRING (-102.3909324 20.1694749, -102.3910546 20.1696026, -102.3911217 20.1696643, -102.3913269 20.1698292, -102.391457 20.1699588, -102.3915629 20.1700797, -102.39163 20.1701477, -102.3916776 20.1702112, -102.3917252 20.1702861, -102.3918338 20.170412, -102.3919264 20.170514)",
739857036,False,,,residential,True,46.663,"LINESTRING (-102.389861 20.1721656, -102.3903049 20.1722155)",
739857036,False,,,residential,False,167.346,"LINESTRING (-102.3918861 20.1724539, -102.391756 20.1724375, -102.3915508 20.1724111, -102.39141 20.1724035, -102.3912652 20.1723872, -102.3909782 20.1723368, -102.3907153 20.1723016, -102.3903049 20.1722155)",
739857037,False,,,residential,False,149.704,"LINESTRING (-102.3918459 20.1720825, -102.390435 20.1718403)",
356632293,False,,Calle 20 de Noviembre,residential,False,9.534,"LINESTRING (-102.3955815 20.1718332, -102.3955612 20.1719168)",
356632293,False,,Calle 20 de Noviembre,residential,True,87.503,"LINESTRING (-102.3955815 20.1718332, -102.3957921 20.1710715)",
851402350,False,,,residential,True,71.066,"LINESTRING (-102.3955815 20.1718332, -102.3956928 20.1718528, -102.3959282 20.1718899, -102.3961971 20.1719226, -102.3962541 20.1719315)",
356632274,False,,Calle 5 de Mayo,residential,False,76.297,"LINESTRING (-102.3969595 20.1720493, -102.3971108 20.171378)",
356632274,False,,Calle 5 de Mayo,residential,True,8.239,"LINESTRING (-102.3969595 20.1720493, -102.3969454 20.1721222)",
851402350,False,,,residential,False,74.911,"LINESTRING (-102.3969595 20.1720493, -102.3966041 20.1719944, -102.3964137 20.1719724, -102.3962977 20.1719466, -102.3962541 20.1719315)",
356632275,False,,Calle Amado Nervo,residential,False,80.364,"LINESTRING (-102.3962541 20.1719315, -102.3964642 20.1712362)",
851402350,False,,,residential,False,71.066,"LINESTRING (-102.3962541 20.1719315, -102.3961971 20.1719226, -102.3959282 20.1718899, -102.3956928 20.1718528, -102.3955815 20.1718332)",
851402350,False,,,residential,True,74.911,"LINESTRING (-102.3962541 20.1719315, -102.3962977 20.1719466, -102.3964137 20.1719724, -102.3966041 20.1719944, -102.3969595 20.1720493)",
356632288,False,,Calle Rubio,residential,True,9.142,"LINESTRING (-102.3907876 20.1693013, -102.390875 20.1692959)",
707408131,False,,Prolongación Portugal,residential,False,24.516,"LINESTRING (-102.3907876 20.1693013, -102.3909324 20.1694749)",
839326584,False,MEX 35,Zamora - Briseñas,primary,True,30.737,"LINESTRING (-102.3985541 20.1723393, -102.3988478 20.1723595)",
852390802,True,MEX 35,Zamora - Briseñas,primary,False,30.147,"LINESTRING (-102.3985541 20.1723393, -102.398428 20.1723097, -102.3982711 20.1722864)",
