osmid,highway,oneway,reversed,length,name,geometry,ref
726984909,secondary,False,False,111.935,Carretera Estatal: Cuitzeo - Zinaparo,"LINESTRING (-101.7142935 20.1488095, -101.7140663 20.1478257)",MICH 27
350474653,residential,False,False,54.224,Calle Allende,"LINESTRING (-101.7118715 20.1493951, -101.7119544 20.1498765)",
350474653,residential,False,True,106.3,Calle Allende,"LINESTRING (-101.7118715 20.1493951, -101.7115914 20.148476)",
707440309,residential,False,False,158.472,Calle Bravo,"LINESTRING (-101.7118715 20.1493951, -101.7103845 20.149682)",
707440309,residential,False,True,125.178,Calle Bravo,"LINESTRING (-101.7118715 20.1493951, -101.7130321 20.149112)",
443664338,residential,False,False,105.772,Calle Santos Degollado,"LINESTRING (-101.7103845 20.149682, -101.7106468 20.1506008)",
443664338,residential,False,True,88.252,Calle Santos Degollado,"LINESTRING (-101.7103845 20.149682, -101.7101514 20.1489191)",
707440309,residential,False,False,87.332,Calle Bravo,"LINESTRING (-101.7103845 20.149682, -101.7095668 20.149848)",
707440309,residential,False,True,158.472,Calle Bravo,"LINESTRING (-101.7103845 20.149682, -101.7118715 20.1493951)",
443664245,residential,False,True,81.102,Calle Lerdo de Tejada,"LINESTRING (-101.7095668 20.149848, -101.7093713 20.1491421)",
707440309,residential,False,False,29.231,Calle Bravo,"LINESTRING (-101.7095668 20.149848, -101.7092945 20.1499093)",
707440309,residential,False,True,87.332,Calle Bravo,"LINESTRING (-101.7095668 20.149848, -101.7103845 20.149682)",
726984902,residential,True,False,12.466,Calle Abasolo,"LINESTRING (-101.7119607 20.1506461, -101.7120727 20.150685)",
740319750,residential,False,False,137.395,Calle Abasolo,"LINESTRING (-101.7119607 20.1506461, -101.7117741 20.1506197, -101.7106468 20.1506008)",
350474660,residential,False,False,62.099000000000004,Calle Abasolo,"LINESTRING (-101.7086199 20.1512196, -101.7087003 20.1511292, -101.708815 20.1510295, -101.708932 20.1509662, -101.7090943 20.1508974)",
845358664,residential,False,True,126.374,Calle Venustiano Carranza,"LINESTRING (-101.7086199 20.1512196, -101.7087261 20.1517899, -101.7087798 20.1520505, -101.7088442 20.1523363)",
350474653,residential,False,False,39.333,Calle Allende,"LINESTRING (-101.712175 20.151419, -101.7122331 20.1517685)",
350474653,residential,False,True,82.313,Calle Allende,"LINESTRING (-101.712175 20.151419, -101.7120727 20.150685)",
707441119,residential,False,True,171.723,Calle Las Camelinas,"LINESTRING (-101.712175 20.151419, -101.7138161 20.1513122)",
443664382,residential,False,True,60.13,Calle Aldama,"LINESTRING (-101.7129064 20.1516879, -101.7134804 20.1516426)",
350474656,residential,False,True,160.756,Calle Guerrero,"LINESTRING (-101.7129064 20.1516879, -101.7129521 20.1520899, -101.7130673 20.1531257)",
443664382,residential,False,False,70.854,Calle Aldama,"LINESTRING (-101.7129064 20.1516879, -101.7125523 20.1517307, -101.7122331 20.1517685)",
350474653,residential,False,True,39.333,Calle Allende,"LINESTRING (-101.7122331 20.1517685, -101.712175 20.151419)",
350474653,residential,False,False,162.45600000000002,Calle Allende,"LINESTRING (-101.7122331 20.1517685, -101.7123596 20.1526175, -101.7124503 20.1532152)",
443664382,residential,False,False,175.184,Calle Aldama,"LINESTRING (-101.7122331 20.1517685, -101.7117718 20.1518642, -101.7115545 20.1519045, -101.7112917 20.1519548, -101.7109108 20.1520329, -101.7105916 20.1520959)",
443664382,residential,False,True,70.854,Calle Aldama,"LINESTRING (-101.7122331 20.1517685, -101.7125523 20.1517307, -101.7129064 20.1516879)",
350474659,residential,False,False,166.18599999999998,Calle Morelos,"LINESTRING (-101.7105916 20.1520959, -101.7105648 20.1520165, -101.7105299 20.1518931, -101.7104857 20.151727, -101.710224 20.1506421)",
350474659,residential,False,True,160.925,Calle Morelos,"LINESTRING (-101.7105916 20.1520959, -101.71066 20.1522507, -101.7107995 20.1525428, -101.7110342 20.1530615, -101.7112005 20.1534254)",
443664337,residential,False,True,94.338,Calle Aldama,"LINESTRING (-101.7105916 20.1520959, -101.7103019 20.1521374, -101.7099412 20.1521865, -101.7096971 20.1522167)",
443664382,residential,False,True,175.184,Calle Aldama,"LINESTRING (-101.7105916 20.1520959, -101.7109108 20.1520329, -101.7112917 20.1519548, -101.7115545 20.1519045, -101.7117718 20.1518642, -101.7122331 20.1517685)",
443664337,residential,False,False,90.025,Calle Aldama,"LINESTRING (-101.7088442 20.1523363, -101.7091499 20.1522973, -101.7094262 20.1522557, -101.7096971 20.1522167)",
845358664,residential,False,False,126.374,Calle Venustiano Carranza,"LINESTRING (-101.7088442 20.1523363, -101.7087798 20.1520505, -101.7087261 20.1517899, -101.7086199 20.1512196)",
845358664,residential,False,True,123.33200000000001,Calle Venustiano Carranza,"LINESTRING (-101.7088442 20.1523363, -101.7089756 20.1529268, -101.7090212 20.1531736, -101.7090668 20.1534254)",
443664159,residential,False,False,161.841,Calle Libertad,"LINESTRING (-101.7136241 20.1530918, -101.7134804 20.1516426)",
350474672,residential,False,False,58.245,,"LINESTRING (-101.7136241 20.1530918, -101.7133462 20.1531081, -101.7130673 20.1531257)",
350474672,residential,False,True,62.025,,"LINESTRING (-101.7136241 20.1530918, -101.7139444 20.1531056, -101.7142174 20.1531219)",
350474656,residential,False,False,160.756,Calle Guerrero,"LINESTRING (-101.7130673 20.1531257, -101.7129521 20.1520899, -101.7129064 20.1516879)",
350474672,residential,False,False,65.17500000000001,,"LINESTRING (-101.7130673 20.1531257, -101.7127508 20.1531685, -101.7124503 20.1532152)",
350474672,residential,False,True,58.245,,"LINESTRING (-101.7130673 20.1531257, -101.7133462 20.1531081, -101.7136241 20.1530918)",
726984908,secondary,False,True,46.648,Calle José Sixto Verduzco,"LINESTRING (-101.7155752 20.1531459, -101.7157522 20.1535311)",MICH 27
350474672,residential,False,False,141.948,,"LINESTRING (-101.7155752 20.1531459, -101.7152506 20.153166, -101.714977 20.1531635, -101.714631 20.1531459, -101.7142174 20.1531219)",
726984908,secondary,False,False,86.517,Calle José Sixto Verduzco,"LINESTRING (-101.7155752 20.1531459, -101.7154545 20.1528613, -101.7152629 20.1524252)",MICH 27
350474653,residential,False,True,162.45600000000002,Calle Allende,"LINESTRING (-101.7124503 20.1532152, -101.7123596 20.1526175, -101.7122331 20.1517685)",
350474672,residential,False,False,132.54,,"LINESTRING (-101.7124503 20.1532152, -101.7118366 20.153319, -101.7112005 20.1534254)",
350474672,residential,False,True,65.17500000000001,,"LINESTRING (-101.7124503 20.1532152, -101.7127508 20.1531685, -101.7130673 20.1531257)",
"[726984904, 707441120]",residential,False,False,153.894,,"LINESTRING (-101.7124503 20.1532152, -101.7124692 20.1533548, -101.7124772 20.1534165, -101.7124759 20.1534656, -101.7124625 20.1535022, -101.7124403 20.1535236, -101.7124155 20.1535374, -101.7123806 20.1535487, -101.7123297 20.1535613, -101.7122385 20.1535733, -101.7120279 20.1535953, -101.7116497 20.1536432, -101.7113239 20.1536847)",
350474659,residential,False,True,8.141,Calle Morelos,"LINESTRING (-101.7112005 20.1534254, -101.7112378 20.1534897)",
350474659,residential,False,False,160.92499999999998,Calle Morelos,"LINESTRING (-101.7112005 20.1534254, -101.7110342 20.1530615, -101.7107995 20.1525428, -101.71066 20.1522507, -101.7105916 20.1520959)",
350474672,residential,False,True,132.54,,"LINESTRING (-101.7112005 20.1534254, -101.7118366 20.153319, -101.7124503 20.1532152)",
443664374,residential,False,True,69.173,Calle Aquiles Serdán,"LINESTRING (-101.711704 20.1457425, -101.7117942 20.1463588)",
443664202,residential,False,False,108.518,Calle 20 de Noviembre,"LINESTRING (-101.7136662 20.145866, -101.7126664 20.1461332)",
726984909,secondary,False,True,45.903999999999996,Carretera Estatal: Cuitzeo - Zinaparo,"LINESTRING (-101.7136662 20.145866, -101.7137278 20.1461945, -101.7137365 20.1462313, -101.7137478 20.1462715)",MICH 27
350474655,residential,False,False,63.039,Calle Cerro Gordo,"LINESTRING (-101.7150142 20.1460082, -101.7144205 20.1461118)",
350474655,residential,False,True,35.875,Calle Cerro Gordo,"LINESTRING (-101.7150142 20.1460082, -101.7153538 20.1459588)",
726984907,residential,False,False,125.569,Calle Juan Escutia,"LINESTRING (-101.7150142 20.1460082, -101.7152297 20.1471192)",
350474655,residential,False,True,63.039,Calle Cerro Gordo,"LINESTRING (-101.7144205 20.1461118, -101.7150142 20.1460082)",
443664222,residential,False,False,119.813,Calle Independencia,"LINESTRING (-101.7144205 20.1461118, -101.7146579 20.147166)",
350474655,residential,False,False,59.073,Calle Cerro Gordo,"LINESTRING (-101.7144205 20.1461118, -101.7140346 20.1461655, -101.7139638 20.1461545, -101.713886 20.1460897)",
443664202,residential,False,False,94.443,Calle 20 de Noviembre,"LINESTRING (-101.7126664 20.1461332, -101.7117942 20.1463588)",
443664202,residential,False,True,108.518,Calle 20 de Noviembre,"LINESTRING (-101.7126664 20.1461332, -101.7136662 20.145866)",
443664377,residential,False,False,70.503,Calle Lázaro Cárdenas,"LINESTRING (-101.7126664 20.1461332, -101.7127602 20.1467611)",
443664202,residential,False,True,94.443,Calle 20 de Noviembre,"LINESTRING (-101.7117942 20.1463588, -101.7126664 20.1461332)",
443664374,residential,False,False,69.173,Calle Aquiles Serdán,"LINESTRING (-101.7117942 20.1463588, -101.711704 20.1457425)",
443664374,residential,False,True,70.013,Calle Aquiles Serdán,"LINESTRING (-101.7117942 20.1463588, -101.7118822 20.146983)",
443664217,residential,False,False,93.412,Calle Juárez,"LINESTRING (-101.7134332 20.1465717, -101.7128226 20.1471858)",
443664217,residential,False,True,46.828,Calle Juárez,"LINESTRING (-101.7134332 20.1465717, -101.7137478 20.1462715)",
443664285,residential,False,False,73.344,Calle Guadalupe Victoria,"LINESTRING (-101.7134332 20.1465717, -101.7127602 20.1467611)",
443664285,residential,False,False,94.919,Calle Guadalupe Victoria,"LINESTRING (-101.7127602 20.1467611, -101.7118822 20.146983)",
443664285,residential,False,True,73.344,Calle Guadalupe Victoria,"LINESTRING (-101.7127602 20.1467611, -101.7134332 20.1465717)",
443664377,residential,False,False,47.672,Calle Lázaro Cárdenas,"LINESTRING (-101.7127602 20.1467611, -101.7128226 20.1471858)",
443664377,residential,False,True,70.503,Calle Lázaro Cárdenas,"LINESTRING (-101.7127602 20.1467611, -101.7126664 20.1461332)",
443664285,residential,False,False,72.353,Calle Guadalupe Victoria,"LINESTRING (-101.7118822 20.146983, -101.7112112 20.147146)",
443664285,residential,False,True,94.919,Calle Guadalupe Victoria,"LINESTRING (-101.7118822 20.146983, -101.7127602 20.1467611)",
443664374,residential,False,False,70.013,Calle Aquiles Serdán,"LINESTRING (-101.7118822 20.146983, -101.7117942 20.1463588)",
443664374,residential,False,True,79.991,Calle Aquiles Serdán,"LINESTRING (-101.7118822 20.146983, -101.7119832 20.1476961)",
350474654,residential,False,False,59.917,Calle Ignacio López Rayón,"LINESTRING (-101.7152297 20.1471192, -101.7146579 20.147166)",
350474654,residential,False,True,60.397,Calle Ignacio López Rayón,"LINESTRING (-101.7152297 20.1471192, -101.715807 20.1470833)",
726984907,residential,False,True,125.569,Calle Juan Escutia,"LINESTRING (-101.7152297 20.1471192, -101.7150142 20.1460082)",
726984907,residential,False,False,160.185,Calle Juan Escutia,"LINESTRING (-101.7152297 20.1471192, -101.7153052 20.1475661, -101.7153224 20.1476874, -101.715317 20.1477711, -101.7153029 20.1479027, -101.7153049 20.147987, -101.7153324 20.1485517)",
350474654,residential,False,False,74.909,Calle Ignacio López Rayón,"LINESTRING (-101.7146579 20.147166, -101.7139431 20.1472252)",
350474654,residential,False,True,59.917,Calle Ignacio López Rayón,"LINESTRING (-101.7146579 20.147166, -101.7152297 20.1471192)",
443664222,residential,False,True,119.813,Calle Independencia,"LINESTRING (-101.7146579 20.147166, -101.7144205 20.1461118)",
727505549,residential,False,False,86.131,Privada Independencia,"LINESTRING (-101.7146579 20.147166, -101.714839 20.1479217)",
443664285,residential,False,True,72.353,Calle Guadalupe Victoria,"LINESTRING (-101.7112112 20.147146, -101.7118822 20.146983)",
726984905,residential,False,False,9.26,Calle Allende,"LINESTRING (-101.7112112 20.147146, -101.7112309 20.1472272)",
726984905,residential,False,True,129.258,Calle Allende,"LINESTRING (-101.7112112 20.147146, -101.711123 20.1469487, -101.7106466 20.1461123)",
350474654,residential,False,True,70.359,Calle Ignacio López Rayón,"LINESTRING (-101.7131238 20.1472916, -101.7137953 20.1472372)",
443664163,residential,False,False,81.981,Calle Lázaro Cárdenas,"LINESTRING (-101.7131238 20.1472916, -101.7132884 20.1480125)",
350474654,residential,False,False,34.833,Calle Ignacio López Rayón,"LINESTRING (-101.7131238 20.1472916, -101.7129445 20.147295, -101.7127902 20.1472916)",
443664338,residential,False,False,78.513,Calle Santos Degollado,"LINESTRING (-101.7097875 20.1475836, -101.7099625 20.1482703)",
707430411,residential,False,False,84.525,Calle Zaragoza,"LINESTRING (-101.7097875 20.1475836, -101.7090121 20.1478025)",
707430411,residential,False,True,155.80399999999997,Calle Zaragoza,"LINESTRING (-101.7097875 20.1475836, -101.7105205 20.1473997, -101.7112309 20.1472272)",
727505554,residential,False,False,14.332,,"LINESTRING (-101.7122707 20.1477044, -101.712194 20.1475975)",
443664236,residential,False,True,109.89299999999999,Prolongación Ocampo,"LINESTRING (-101.7122707 20.1477044, -101.7120387 20.147931, -101.7118549 20.1481022, -101.7117141 20.1482709, -101.7116471 20.1483754, -101.7116222 20.1484671)",
727505553,residential,False,False,71.262,Prolongación Ocampo,"LINESTRING (-101.7122707 20.1477044, -101.7125785 20.147474, -101.7127293 20.1473626, -101.7127902 20.1472916)",
443664245,residential,False,False,76.248,Calle Lerdo de Tejada,"LINESTRING (-101.7090121 20.1478025, -101.7091784 20.1484702)",
707430411,residential,False,True,84.525,Calle Zaragoza,"LINESTRING (-101.7090121 20.1478025, -101.7097875 20.1475836)",
707430412,residential,False,False,48.844,Privada Lerdo de Tejada,"LINESTRING (-101.7090121 20.1478025, -101.7088723 20.1473833)",
350474664,residential,False,False,47.376,Calle Ocampo,"LINESTRING (-101.7132884 20.1480125, -101.712848 20.1481154)",
350474664,residential,False,True,83.82,Calle Ocampo,"LINESTRING (-101.7132884 20.1480125, -101.7140663 20.1478257)",
443664163,residential,False,True,81.981,Calle Lázaro Cárdenas,"LINESTRING (-101.7132884 20.1480125, -101.7131238 20.1472916)",
727505549,residential,False,True,86.131,Privada Independencia,"LINESTRING (-101.714839 20.1479217, -101.7146579 20.147166)",
350474664,residential,False,False,133.804,Calle Ocampo,"LINESTRING (-101.712848 20.1481154, -101.7116222 20.1484671)",
350474664,residential,False,True,47.376,Calle Ocampo,"LINESTRING (-101.712848 20.1481154, -101.7132884 20.1480125)",
443664282,residential,False,True,112.471,Calle Profesor A Albarrán,"LINESTRING (-101.712848 20.1481154, -101.7130321 20.149112)",
350474664,residential,False,True,158.19,Calle Ocampo,"LINESTRING (-101.7101514 20.1489191, -101.7115914 20.148476)",
443664338,residential,False,False,88.252,Calle Santos Degollado,"LINESTRING (-101.7101514 20.1489191, -101.7103845 20.149682)",
443664338,residential,False,True,74.79,Calle Santos Degollado,"LINESTRING (-101.7101514 20.1489191, -101.7099625 20.1482703)",
350474664,residential,False,False,85.13799999999999,Calle Ocampo,"LINESTRING (-101.7101514 20.1489191, -101.7099616 20.1489792, -101.7093713 20.1491421)",
443664282,residential,False,False,112.471,Calle Profesor A Albarrán,"LINESTRING (-101.7130321 20.149112, -101.712848 20.1481154)",
443664282,residential,False,True,69.165,Calle Profesor A Albarrán,"LINESTRING (-101.7130321 20.149112, -101.7131381 20.149726)",
707440309,residential,False,False,125.178,Calle Bravo,"LINESTRING (-101.7130321 20.149112, -101.7118715 20.1493951)",
707440309,residential,False,True,135.906,Calle Bravo,"LINESTRING (-101.7130321 20.149112, -101.7142935 20.1488095)",
350474664,residential,False,False,73.071,Calle Ocampo,"LINESTRING (-101.7093713 20.1491421, -101.7087015 20.149333)",
443664245,residential,False,False,81.102,Calle Lerdo de Tejada,"LINESTRING (-101.7093713 20.1491421, -101.7095668 20.149848)",
443664245,residential,False,True,77.378,Calle Lerdo de Tejada,"LINESTRING (-101.7093713 20.1491421, -101.7091784 20.1484702)",
350474664,residential,False,True,85.13799999999999,Calle Ocampo,"LINESTRING (-101.7093713 20.1491421, -101.7099616 20.1489792, -101.7101514 20.1489191)",
350474664,residential,False,True,73.071,Calle Ocampo,"LINESTRING (-101.7087015 20.149333, -101.7093713 20.1491421)",
443664317,residential,False,False,75.161,Calle Obregón,"LINESTRING (-101.7087015 20.149333, -101.7088598 20.1499924)",
443664219,residential,False,False,137.535,Calle Hidalgo,"LINESTRING (-101.7144372 20.1495199, -101.7131381 20.149726)",
726984908,secondary,False,False,80.405,Calle José Sixto Verduzco,"LINESTRING (-101.7144372 20.1495199, -101.7142935 20.1488095)",MICH 27
726984908,secondary,False,True,92.264,Calle José Sixto Verduzco,"LINESTRING (-101.7144372 20.1495199, -101.7146059 20.1502914, -101.7146138 20.1503329)",MICH 27
443664219,residential,False,False,124.694,Calle Hidalgo,"LINESTRING (-101.7131381 20.149726, -101.7119544 20.1498765)",
443664219,residential,False,True,137.535,Calle Hidalgo,"LINESTRING (-101.7131381 20.149726, -101.7144372 20.1495199)",
443664282,residential,False,False,69.165,Calle Profesor A Albarrán,"LINESTRING (-101.7131381 20.149726, -101.7130321 20.149112)",
443664282,residential,False,True,96.36,Calle Profesor A Albarrán,"LINESTRING (-101.7131381 20.149726, -101.7132879 20.1505811)",
443664305,residential,False,False,56.395,Calle Galeana,"LINESTRING (-101.7092945 20.1499093, -101.7094027 20.1504062)",
707440309,residential,False,False,46.309,Calle Bravo,"LINESTRING (-101.7092945 20.1499093, -101.7088598 20.1499924)",
707440309,residential,False,True,29.231,Calle Bravo,"LINESTRING (-101.7092945 20.1499093, -101.7095668 20.149848)",
350474653,residential,False,False,82.299,Calle Allende,"LINESTRING (-101.7119544 20.1498765, -101.7120628 20.1506096)",
350474653,residential,False,True,54.224,Calle Allende,"LINESTRING (-101.7119544 20.1498765, -101.7118715 20.1493951)",
443664219,residential,False,True,124.694,Calle Hidalgo,"LINESTRING (-101.7119544 20.1498765, -101.7131381 20.149726)",
707440312,residential,False,False,102.539,Calle Abasolo,"LINESTRING (-101.7156073 20.1499719, -101.7149435 20.1502401, -101.714799 20.1502995, -101.7147541 20.15032, -101.7147061 20.1503386)",
"[707440312, 707440311]",residential,False,True,100.55199999999999,"['Calle Abasolo', 'Calle 18 de Marzo']","LINESTRING (-101.7156073 20.1499719, -101.7157428 20.1499379, -101.7157998 20.149936, -101.7158414 20.1499536, -101.71588 20.1499995, -101.7160471 20.150597)",
726984907,residential,False,True,160.57,Calle Juan Escutia,"LINESTRING (-101.7156073 20.1499719, -101.715488 20.149428, -101.7153995 20.1490037, -101.7153324 20.1485517)",
443664220,residential,False,True,41.796,Calle Gardenia,"LINESTRING (-101.7169813 20.1499597, -101.7171023 20.150318)",
443664317,residential,False,True,75.161,Calle Obregón,"LINESTRING (-101.7088598 20.1499924, -101.7087015 20.149333)",
707440309,residential,False,True,46.309,Calle Bravo,"LINESTRING (-101.7088598 20.1499924, -101.7092945 20.1499093)",
740270013,residential,False,False,55.564,Calle Obregón,"LINESTRING (-101.7088598 20.1499924, -101.7089743 20.1504804)",
443664330,residential,False,True,41.151,Calle Ébano,"LINESTRING (-101.7164504 20.1501056, -101.716588 20.1504524)",
443664330,residential,False,False,41.151,Calle Ébano,"LINESTRING (-101.716588 20.1504524, -101.7164504 20.1501056)",
443664330,residential,False,True,49.335,Calle Ébano,"LINESTRING (-101.716588 20.1504524, -101.7167574 20.1508666)",
707440313,residential,False,False,55.728,Calle Cruz del Sur,"LINESTRING (-101.716588 20.1504524, -101.7171023 20.150318)",
707440313,residential,False,True,58.709,Calle Cruz del Sur,"LINESTRING (-101.716588 20.1504524, -101.7160471 20.150597)",
443664203,residential,False,True,56.697,Calle 16 de Septiembre,"LINESTRING (-101.7137963 20.1506298, -101.7138145 20.1511394)",
726984902,residential,True,False,90.634,Calle Abasolo,"LINESTRING (-101.7137963 20.1506298, -101.7146283 20.1503968)",
350474660,residential,False,True,44.374,Calle Abasolo,"LINESTRING (-101.7106468 20.1506008, -101.710224 20.1506421)",
443664338,residential,False,True,105.772,Calle Santos Degollado,"LINESTRING (-101.7106468 20.1506008, -101.7103845 20.149682)",
740319750,residential,False,True,137.395,Calle Abasolo,"LINESTRING (-101.7106468 20.1506008, -101.7117741 20.1506197, -101.7119607 20.1506461)",
707440311,residential,False,True,50.255,Calle 18 de Marzo,"LINESTRING (-101.7160471 20.150597, -101.7162091 20.1510226)",
707440313,residential,False,False,58.709,Calle Cruz del Sur,"LINESTRING (-101.7160471 20.150597, -101.716588 20.1504524)",
707440313,residential,False,True,65.175,Calle Cruz del Sur,"LINESTRING (-101.7160471 20.150597, -101.7154426 20.1507436)",
"[707440312, 707440311]",residential,False,False,100.552,"['Calle Abasolo', 'Calle 18 de Marzo']","LINESTRING (-101.7160471 20.150597, -101.71588 20.1499995, -101.7158414 20.1499536, -101.7157998 20.149936, -101.7157428 20.1499379, -101.7156073 20.1499719)",
443664282,residential,False,False,9.741,Calle Profesor A Albarrán,"LINESTRING (-101.7132925 20.1506686, -101.7132879 20.1505811)",
726984902,residential,True,False,52.781,Calle Abasolo,"LINESTRING (-101.7132925 20.1506686, -101.7134467 20.1506616, -101.7137963 20.1506298)",
350474660,residential,False,False,44.374,Calle Abasolo,"LINESTRING (-101.710224 20.1506421, -101.7106468 20.1506008)",
350474660,residential,False,True,77.376,Calle Abasolo,"LINESTRING (-101.710224 20.1506421, -101.7094995 20.1507891)",
350474659,residential,False,True,166.186,Calle Morelos,"LINESTRING (-101.710224 20.1506421, -101.7104857 20.151727, -101.7105299 20.1518931, -101.7105648 20.1520165, -101.7105916 20.1520959)",
443664220,residential,False,False,48.296,Calle Gardenia,"LINESTRING (-101.7172624 20.1507255, -101.7171023 20.150318)",
443664220,residential,False,True,48.045,Calle Gardenia,"LINESTRING (-101.7172624 20.1507255, -101.7174044 20.1511365)",
443664322,residential,False,False,55.002,Calle 5 de Mayo,"LINESTRING (-101.7172624 20.1507255, -101.7167574 20.1508666)",
707440316,residential,False,True,65.257,Calle 5 de Mayo,"LINESTRING (-101.7172624 20.1507255, -101.7178658 20.1505721)",
707440310,residential,False,True,49.578,Calle Revolución,"LINESTRING (-101.7154426 20.1507436, -101.7156157 20.1511588)",
707440313,residential,False,False,65.175,Calle Cruz del Sur,"LINESTRING (-101.7154426 20.1507436, -101.7160471 20.150597)",
707440313,residential,False,True,73.271,Calle Cruz del Sur,"LINESTRING (-101.7154426 20.1507436, -101.7147664 20.1509203)",
350474660,residential,False,False,77.376,Calle Abasolo,"LINESTRING (-101.7094995 20.1507891, -101.710224 20.1506421)",
443664305,residential,False,True,43.759,Calle Galeana,"LINESTRING (-101.7094995 20.1507891, -101.7094027 20.1504062)",
350474660,residential,False,True,44.028999999999996,Calle Abasolo,"LINESTRING (-101.7094995 20.1507891, -101.7091903 20.1508634, -101.7090943 20.1508974)",
443664305,residential,False,False,160.082,Calle Galeana,"LINESTRING (-101.7094995 20.1507891, -101.7096448 20.1517987, -101.7096971 20.1522167)",
443664322,residential,False,False,59.807,Calle 5 de Mayo,"LINESTRING (-101.7167574 20.1508666, -101.7162091 20.1510226)",
443664322,residential,False,True,55.002,Calle 5 de Mayo,"LINESTRING (-101.7167574 20.1508666, -101.7172624 20.1507255)",
443664330,residential,False,False,49.335,Calle Ébano,"LINESTRING (-101.7167574 20.1508666, -101.716588 20.1504524)",
