osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
145148306,Primera Privada 5 de Mayo,residential,False,True,81.19399999999999,"LINESTRING (-98.048759 19.400322, -98.0489779 19.4002156, -98.0490596 19.4001082, -98.049181 19.3999857, -98.0493589 19.3998805)",,
145148270,Avenida Adolfo López Mateos,primary,False,False,31.49,"LINESTRING (-98.0519304 19.400169, -98.0521539 19.3999799)",,2
145148270,Avenida Adolfo López Mateos,primary,False,True,229.79399999999998,"LINESTRING (-98.0519304 19.400169, -98.0512904 19.4007191, -98.0508664 19.4010079, -98.0505745 19.4011403, -98.0502669 19.401263, -98.0501296 19.4013047)",,2
145148306,Primera Privada 5 de Mayo,residential,False,True,30.694,"LINESTRING (-98.0493589 19.3998805, -98.0496223 19.3997602)",,
954206446,,residential,False,True,50.743,"LINESTRING (-98.0493589 19.3998805, -98.0495279 19.4003081)",,
145148306,Primera Privada 5 de Mayo,residential,False,False,81.194,"LINESTRING (-98.0493589 19.3998805, -98.049181 19.3999857, -98.0490596 19.4001082, -98.0489779 19.4002156, -98.048759 19.400322)",,
38622383,Calle Independencia,residential,False,False,108.473,"LINESTRING (-98.0460105 19.4045537, -98.0451163 19.4040635)",,
847587826,Calle Niños Héroes,residential,False,True,43.623,"LINESTRING (-98.0460105 19.4045537, -98.0464054 19.4044305)",,
847587826,Calle Niños Héroes,residential,False,False,225.335,"LINESTRING (-98.0460105 19.4045537, -98.0457848 19.4046156, -98.0452843 19.4047133, -98.0451182 19.4047539, -98.044997 19.4048175, -98.0442184 19.4055398)",,
38622383,Calle Independencia,residential,False,True,108.473,"LINESTRING (-98.0451163 19.4040635, -98.0460105 19.4045537)",,
847201360,,residential,False,False,42.12,"LINESTRING (-98.0451163 19.4040635, -98.0452874 19.4037208)",,
38622383,Calle Independencia,residential,False,False,138.227,"LINESTRING (-98.0451163 19.4040635, -98.0447336 19.4039171, -98.0446166 19.403892, -98.0442382 19.4038765, -98.0438767 19.4037017)",,
38622383,Calle Independencia,residential,False,True,138.227,"LINESTRING (-98.0438767 19.4037017, -98.0442382 19.4038765, -98.0446166 19.403892, -98.0447336 19.4039171, -98.0451163 19.4040635)",,
38622396,Calle Revolución,residential,False,True,43.477000000000004,"LINESTRING (-98.0438767 19.4037017, -98.0439238 19.403587, -98.0439261 19.4034459, -98.0439056 19.4033205)",,
847587826,Calle Niños Héroes,residential,False,True,225.33499999999998,"LINESTRING (-98.0442184 19.4055398, -98.044997 19.4048175, -98.0451182 19.4047539, -98.0452843 19.4047133, -98.0457848 19.4046156, -98.0460105 19.4045537)",,
38622396,Calle Revolución,residential,False,True,102.469,"LINESTRING (-98.0441987 19.4025516, -98.0447472 19.401789)",,
38622399,Cerrada Revolución,residential,False,True,90.602,"LINESTRING (-98.0441987 19.4025516, -98.0449744 19.4029102)",,
38622396,Calle Revolución,residential,False,False,91.499,"LINESTRING (-98.0441987 19.4025516, -98.0439734 19.4030114, -98.0439265 19.4031737, -98.0439056 19.4033205)",,
38622397,Calle Miguel Hidalgo,residential,False,True,103.444,"LINESTRING (-98.0455193 19.4075472, -98.0461218 19.4069313, -98.0462071 19.4068861)",,
847582562,Calle Narciso Mendoza,residential,False,False,185.61200000000002,"LINESTRING (-98.0455193 19.4075472, -98.0453486 19.4072813, -98.0453176 19.4072568, -98.0452719 19.4072622, -98.0450729 19.4073666, -98.0450257 19.4073663, -98.0449813 19.4073354, -98.0442867 19.4066262)",,
847582562,Calle Narciso Mendoza,residential,False,True,53.828,"LINESTRING (-98.0455193 19.4075472, -98.045647 19.4077663, -98.0456483 19.4078225, -98.0456132 19.4078566, -98.045522 19.4079545)",,
38622417,Calle Guillermo Prieto,residential,False,False,11.467,"LINESTRING (-98.0480399 19.4078663, -98.0479327 19.4078866)",,
847571602,Calle Guadalupe Victoria,residential,False,False,61.48,"LINESTRING (-98.0480399 19.4078663, -98.0480544 19.4075209, -98.0480325 19.4073147)",,
38622402,Calle Centenario,residential,False,True,55.934,"LINESTRING (-98.0465137 19.406528, -98.0468597 19.4069108)",,
670064241,Carrera a Xalostoc,primary,False,False,61.304,"LINESTRING (-98.0465137 19.406528, -98.0467235 19.4063455, -98.0469168 19.4061302)",30,
670064241,Carrera a Xalostoc,primary,False,True,51.217,"LINESTRING (-98.0465137 19.406528, -98.0462839 19.4067842, -98.0462071 19.4068861)",30,
847578967,Calle Aldama,residential,False,True,139.952,"LINESTRING (-98.0465137 19.406528, -98.0461703 19.4062258, -98.0461594 19.4061357, -98.0455947 19.4056439)",,
905227193,Calle Guadalupe Victoria,residential,False,True,5.114,"LINESTRING (-98.0480325 19.4073147, -98.0480034 19.4072778)",,
847564699,Calle Guillermo Prieto,residential,False,True,301.895,"LINESTRING (-98.0480325 19.4073147, -98.0482781 19.4075128, -98.048395 19.407594, -98.0484596 19.4075979, -98.0485007 19.4075689, -98.0492309 19.406855, -98.049274 19.4068439, -98.0493309 19.406855, -98.0495642 19.4069991, -98.0499898 19.4072545, -98.0501729 19.4073436, -98.0502534 19.407355, -98.0503204 19.4073398)",,
847571602,Calle Guadalupe Victoria,residential,False,True,61.48,"LINESTRING (-98.0480325 19.4073147, -98.0480544 19.4075209, -98.0480399 19.4078663)",,
847571601,Calle Guadalupe Victoria,primary,True,False,92.507,"LINESTRING (-98.0459217 19.4053016, -98.0465783 19.4058571)",,
38622404,Calle Aldama,residential,False,False,51.315,"LINESTRING (-98.0459217 19.4053016, -98.0457812 19.4054675, -98.0456185 19.4056233, -98.0455947 19.4056439)",,
847196737,Calle Aldama,residential,False,False,129.458,"LINESTRING (-98.0475223 19.4028176, -98.0468163 19.4037726)",,
847196742,Avenida Benito Juárez,secondary,False,False,6.919,"LINESTRING (-98.0475223 19.4028176, -98.0474688 19.4027812)",,
847196742,Avenida Benito Juárez,secondary,False,True,97.999,"LINESTRING (-98.0475223 19.4028176, -98.0483063 19.4032971)",,
847587826,Calle Niños Héroes,residential,False,False,43.623,"LINESTRING (-98.0464054 19.4044305, -98.0460105 19.4045537)",,
905227192,Calle Aldama,primary,True,False,19.218,"LINESTRING (-98.0464054 19.4044305, -98.0463153 19.404581)",,
847196737,Calle Aldama,residential,False,True,84.921,"LINESTRING (-98.0464054 19.4044305, -98.04679 19.4038081, -98.0468163 19.4037726)",,
905227192,Calle Aldama,primary,True,False,90.136,"LINESTRING (-98.0463153 19.404581, -98.0459217 19.4053016)",,
38622432,Calle 16 de Septiembre,residential,False,True,95.294,"LINESTRING (-98.0463153 19.404581, -98.0469441 19.4048642, -98.0471302 19.4049596)",,
38622458,Calle Plaza de la Constitución,primary,True,False,42.093,"LINESTRING (-98.0479642 19.4037991, -98.0479709 19.4038709, -98.0479954 19.4039278, -98.0482024 19.4040759)",,
905227194,Calle Niños Héroes,primary,True,False,183.707,"LINESTRING (-98.0479642 19.4037991, -98.0477715 19.4040019, -98.0476758 19.4040852, -98.0475371 19.4041748, -98.0472996 19.4042458, -98.0464054 19.4044305)",,
38622422,Calle 16 de Septiembre,residential,False,False,187.58800000000002,"LINESTRING (-98.0484924 19.4057236, -98.0485314 19.406403, -98.0481365 19.4070585, -98.0480034 19.4072778)",,
38622432,Calle 16 de Septiembre,residential,False,False,124.277,"LINESTRING (-98.0484924 19.4057236, -98.0482335 19.4055872, -98.0474792 19.4051445)",,
38622432,Calle 16 de Septiembre,residential,False,True,120.916,"LINESTRING (-98.0484924 19.4057236, -98.0491771 19.4059663, -98.0492286 19.4059598, -98.049263 19.4059347, -98.0494063 19.4056585)",,
38622424,Calle Josefa Ortiz de Domínguez,residential,False,False,77.11,"LINESTRING (-98.0512732 19.4070305, -98.0512364 19.4077231)",,
847564700,Calle Reforma,residential,False,False,70.02,"LINESTRING (-98.0512732 19.4070305, -98.050712 19.4066894)",,
847564700,Calle Reforma,residential,False,True,21.258,"LINESTRING (-98.0512732 19.4070305, -98.0514561 19.4071129)",,
38622424,Calle Josefa Ortiz de Domínguez,residential,False,True,36.621,"LINESTRING (-98.0511584 19.4080414, -98.0512187 19.4078879, -98.0512364 19.4077231)",,
38622426,Calle Emiliano Zapata,residential,False,False,117.869,"LINESTRING (-98.048768 19.4036673, -98.0488439 19.4037145, -98.0488828 19.4038056, -98.0489163 19.4038878, -98.0489473 19.4039251, -98.0491148 19.404003, -98.0496557 19.4042445)",,
145148302,Calle Plaza de la Constitución,primary,True,False,36.45,"LINESTRING (-98.048768 19.4036673, -98.0487607 19.4036197, -98.0486953 19.403531, -98.0485514 19.4034259)",,
38622426,Calle Emiliano Zapata,residential,False,False,42.182,"LINESTRING (-98.0496557 19.4042445, -98.050027 19.4043903)",,
38622456,Privada Emiliano Zapata,residential,False,True,57.239,"LINESTRING (-98.0496557 19.4042445, -98.0500013 19.4038461)",,
38622426,Calle Emiliano Zapata,residential,False,True,117.869,"LINESTRING (-98.0496557 19.4042445, -98.0491148 19.404003, -98.0489473 19.4039251, -98.0489163 19.4038878, -98.0488828 19.4038056, -98.0488439 19.4037145, -98.048768 19.4036673)",,
38622426,Calle Emiliano Zapata,residential,False,False,64.787,"LINESTRING (-98.050027 19.4043903, -98.0506021 19.404603)",,
38622426,Calle Emiliano Zapata,residential,False,True,42.182,"LINESTRING (-98.050027 19.4043903, -98.0496557 19.4042445)",,
38622432,Calle 16 de Septiembre,residential,False,False,155.318,"LINESTRING (-98.050027 19.4043903, -98.0494063 19.4056585)",,
38622426,Calle Emiliano Zapata,residential,False,False,81.842,"LINESTRING (-98.0510424 19.4047903, -98.0517577 19.4050845)",,
38622426,Calle Emiliano Zapata,residential,False,True,34.377,"LINESTRING (-98.0510424 19.4047903, -98.0507437 19.404663)",,
38622464,Calle 5 de Febrero,residential,False,True,67.233,"LINESTRING (-98.0510424 19.4047903, -98.0514969 19.4043639)",,
38622434,Calle Xicohténcatl,residential,False,False,113.762,"LINESTRING (-98.0526884 19.4055798, -98.0522141 19.4064999)",,
847275119,Calle Emiliano Zapata,residential,False,False,7.492,"LINESTRING (-98.0526884 19.4055798, -98.0526287 19.4055428)",,
847275119,Calle Emiliano Zapata,residential,False,True,5.541,"LINESTRING (-98.0526884 19.4055798, -98.0527351 19.4056031)",,
847564700,Calle Reforma,residential,False,True,56.544,"LINESTRING (-98.0521521 19.4076009, -98.0526071 19.4078737)",,
847564700,Calle Reforma,residential,False,False,50.71,"LINESTRING (-98.0521521 19.4076009, -98.0521508 19.4075627, -98.052138 19.4075216, -98.0518158 19.4073019)",,
38622434,Calle Xicohténcatl,residential,False,True,98.477,"LINESTRING (-98.0518158 19.4073019, -98.0522141 19.4064999)",,
847564700,Calle Reforma,residential,False,False,43.183,"LINESTRING (-98.0518158 19.4073019, -98.0514561 19.4071129)",,
847564700,Calle Reforma,residential,False,True,50.71,"LINESTRING (-98.0518158 19.4073019, -98.052138 19.4075216, -98.0521508 19.4075627, -98.0521521 19.4076009)",,
38622432,Calle 16 de Septiembre,residential,False,True,155.318,"LINESTRING (-98.0494063 19.4056585, -98.050027 19.4043903)",,
847196739,Calle Reforma,residential,False,False,90.852,"LINESTRING (-98.0494063 19.4056585, -98.0490357 19.40492)",,
38622432,Calle 16 de Septiembre,residential,False,False,120.916,"LINESTRING (-98.0494063 19.4056585, -98.049263 19.4059347, -98.0492286 19.4059598, -98.0491771 19.4059663, -98.0484924 19.4057236)",,
847564700,Calle Reforma,residential,False,True,90.832,"LINESTRING (-98.0494063 19.4056585, -98.0496831 19.4058112, -98.050028 19.4060318, -98.0501279 19.4061083)",,
847196739,Calle Reforma,residential,False,True,41.662,"LINESTRING (-98.0484329 19.4041943, -98.0486996 19.4043667, -98.0487529 19.404415)",,
847196741,Calle Plaza de la Constitución,primary,True,False,68.476,"LINESTRING (-98.0484329 19.4041943, -98.0487514 19.4037145, -98.048768 19.4036673)",,
38622432,Calle 16 de Septiembre,residential,False,False,41.982,"LINESTRING (-98.0474792 19.4051445, -98.0471302 19.4049596)",,
905227195,Carrera a Xalostoc,primary,True,False,140.968,"LINESTRING (-98.0474792 19.4051445, -98.0482024 19.4040759)",30,
38622432,Calle 16 de Septiembre,residential,False,True,124.277,"LINESTRING (-98.0474792 19.4051445, -98.0482335 19.4055872, -98.0484924 19.4057236)",,
38622434,Calle Xicohténcatl,residential,False,False,98.477,"LINESTRING (-98.0522141 19.4064999, -98.0518158 19.4073019)",,
38622434,Calle Xicohténcatl,residential,False,True,113.762,"LINESTRING (-98.0522141 19.4064999, -98.0526884 19.4055798)",,
38622436,Calle Plutarco Elías Calles,residential,False,True,86.521,"LINESTRING (-98.0522141 19.4064999, -98.052552 19.4066378, -98.0529785 19.4067921)",,
38622453,Calle Francisco Ignacio Madero,residential,False,True,27.521,"LINESTRING (-98.0530477 19.4028335, -98.0532487 19.4029926)",,
38622464,Calle 5 de Febrero,residential,False,False,22.602999999999998,"LINESTRING (-98.0530477 19.4028335, -98.052953 19.4029505, -98.0529135 19.4029924)",,
38622464,Calle 5 de Febrero,residential,False,True,27.255,"LINESTRING (-98.0522134 19.403727, -98.0523907 19.4035478)",,
847192416,Calle Hermanos Serdán,residential,False,False,177.842,"LINESTRING (-98.0522134 19.403727, -98.050857 19.4027672)",,
38622464,Calle 5 de Febrero,residential,False,False,79.62200000000001,"LINESTRING (-98.0522134 19.403727, -98.0516997 19.404174, -98.0516571 19.4042142)",,
"[38622456, 847192418]",Privada Emiliano Zapata,residential,False,False,78.753,"LINESTRING (-98.0512731 19.4021777, -98.0508934 19.4027197, -98.050857 19.4027672)",,
38622458,Calle Plaza de la Constitución,primary,True,False,27.527,"LINESTRING (-98.0482024 19.4040759, -98.0484329 19.4041943)",,
847194466,Calle Plaza de la Constitución,primary,True,False,66.357,"LINESTRING (-98.0483063 19.4032971, -98.0479642 19.4037991)",,
847196742,Avenida Benito Juárez,secondary,False,False,97.999,"LINESTRING (-98.0483063 19.4032971, -98.0475223 19.4028176)",,
145148270,Avenida Adolfo López Mateos,primary,False,False,21.852,"LINESTRING (-98.0499313 19.401365, -98.0501296 19.4013047)",,2
847183438,Calle José María Morelos,residential,False,True,114.771,"LINESTRING (-98.0499313 19.401365, -98.0510256 19.4013634)",,
145148270,Avenida Adolfo López Mateos,primary,False,True,41.979,"LINESTRING (-98.0499313 19.401365, -98.0497888 19.4014304, -98.0495972 19.4015695)",,2
38622426,Calle Emiliano Zapata,residential,False,False,16.281,"LINESTRING (-98.0506021 19.404603, -98.0507437 19.404663)",,
38622426,Calle Emiliano Zapata,residential,False,True,64.787,"LINESTRING (-98.0506021 19.404603, -98.050027 19.4043903)",,
106684699,Cerrada Olímpica,residential,False,False,132.517,"LINESTRING (-98.0506021 19.404603, -98.0506832 19.4055075, -98.0506965 19.40558, -98.0507406 19.4056448, -98.0508606 19.4057155)",,
38622404,Calle Aldama,residential,False,False,6.014,"LINESTRING (-98.0442867 19.4066262, -98.0442439 19.4066622)",,
38622404,Calle Aldama,residential,False,True,106.745,"LINESTRING (-98.0442867 19.4066262, -98.0447633 19.406223, -98.0448849 19.4062104, -98.0449964 19.4061578, -98.0450941 19.4060761)",,
847582562,Calle Narciso Mendoza,residential,False,True,185.612,"LINESTRING (-98.0442867 19.4066262, -98.0449813 19.4073354, -98.0450257 19.4073663, -98.0450729 19.4073666, -98.0452719 19.4072622, -98.0453176 19.4072568, -98.0453486 19.4072813, -98.0455193 19.4075472)",,
38622453,Calle Francisco Ignacio Madero,residential,False,False,27.521,"LINESTRING (-98.0532487 19.4029926, -98.0530477 19.4028335)",,
847190304,,residential,False,True,115.634,"LINESTRING (-98.0532487 19.4029926, -98.0531649 19.4030909, -98.0525802 19.4038195)",,
145148306,Primera Privada 5 de Mayo,residential,False,False,58.614,"LINESTRING (-98.0501304 19.3995407, -98.0496223 19.3997602)",,
145148306,Primera Privada 5 de Mayo,residential,False,True,32.885,"LINESTRING (-98.0501304 19.3995407, -98.0504179 19.3994227)",,
847181615,,residential,False,False,53.041,"LINESTRING (-98.0501304 19.3995407, -98.0501939 19.3996926, -98.0503068 19.3999877)",,
38622424,Calle Josefa Ortiz de Domínguez,residential,False,True,77.11,"LINESTRING (-98.0512364 19.4077231, -98.0512732 19.4070305)",,
106684621,Calle Guillermo Prieto,residential,False,False,105.097,"LINESTRING (-98.0512364 19.4077231, -98.0503204 19.4073398)",,
38622424,Calle Josefa Ortiz de Domínguez,residential,False,False,36.621,"LINESTRING (-98.0512364 19.4077231, -98.0512187 19.4078879, -98.0511584 19.4080414)",,
847564700,Calle Reforma,residential,False,True,70.02,"LINESTRING (-98.050712 19.4066894, -98.0512732 19.4070305)",,
847564699,Calle Guillermo Prieto,residential,False,False,83.19,"LINESTRING (-98.050712 19.4066894, -98.050354 19.407293, -98.0503204 19.4073398)",,
847564699,Calle Guillermo Prieto,residential,False,True,98.709,"LINESTRING (-98.050712 19.4066894, -98.0511519 19.405997, -98.0512011 19.4059312)",,
847564700,Calle Reforma,residential,False,False,89.063,"LINESTRING (-98.050712 19.4066894, -98.0504011 19.4063666, -98.0501279 19.4061083)",,
106684621,Calle Guillermo Prieto,residential,False,True,105.097,"LINESTRING (-98.0503204 19.4073398, -98.0512364 19.4077231)",,
847564699,Calle Guillermo Prieto,residential,False,False,301.89500000000004,"LINESTRING (-98.0503204 19.4073398, -98.0502534 19.407355, -98.0501729 19.4073436, -98.0499898 19.4072545, -98.0495642 19.4069991, -98.0493309 19.406855, -98.049274 19.4068439, -98.0492309 19.406855, -98.0485007 19.4075689, -98.0484596 19.4075979, -98.048395 19.407594, -98.0482781 19.4075128, -98.0480325 19.4073147)",,
847564699,Calle Guillermo Prieto,residential,False,True,83.19,"LINESTRING (-98.0503204 19.4073398, -98.050354 19.407293, -98.050712 19.4066894)",,
38622456,Privada Emiliano Zapata,residential,False,False,57.239,"LINESTRING (-98.0500013 19.4038461, -98.0496557 19.4042445)",,
38622456,Privada Emiliano Zapata,residential,False,True,51.335,"LINESTRING (-98.0500013 19.4038461, -98.050306 19.4034848)",,
106684713,,residential,False,True,75.467,"LINESTRING (-98.0500013 19.4038461, -98.0498189 19.4037424, -98.0494769 19.4035476, -98.0493791 19.4035065)",,
106684699,Cerrada Olímpica,residential,False,True,43.018,"LINESTRING (-98.0512011 19.4059312, -98.0508606 19.4057155)",,
847564699,Calle Guillermo Prieto,residential,False,False,98.709,"LINESTRING (-98.0512011 19.4059312, -98.0511519 19.405997, -98.050712 19.4066894)",,
847564699,Calle Guillermo Prieto,residential,False,True,113.164,"LINESTRING (-98.0512011 19.4059312, -98.0512832 19.4058983, -98.0513467 19.4058441, -98.0517577 19.4050845)",,
38622346,,residential,False,False,39.419,"LINESTRING (-98.0456024 19.4007217, -98.045243 19.4008254)",,
38622346,,residential,False,True,22.253,"LINESTRING (-98.0456024 19.4007217, -98.0458125 19.4006938)",,
954226219,,residential,False,False,80.94699999999999,"LINESTRING (-98.0456024 19.4007217, -98.0457339 19.4000854, -98.0457339 19.4000057)",,
106684639,,residential,False,False,63.898,"LINESTRING (-98.0531882 19.4051936, -98.0528375 19.4056635)",,
106684709,Privada Reforma,residential,False,True,150.945,"LINESTRING (-98.0514561 19.4071129, -98.0520758 19.4058877)",,
847564700,Calle Reforma,residential,False,False,21.258,"LINESTRING (-98.0514561 19.4071129, -98.0512732 19.4070305)",,
847564700,Calle Reforma,residential,False,True,43.183,"LINESTRING (-98.0514561 19.4071129, -98.0518158 19.4073019)",,
38622353,Calle 5 de Mayo,residential,False,False,19.339,"LINESTRING (-98.0486526 19.3996921, -98.0486299 19.3995195)",,
38622353,Calle 5 de Mayo,residential,False,True,70.948,"LINESTRING (-98.0486526 19.3996921, -98.0487057 19.399956, -98.048759 19.400322)",,
106684680,,residential,False,True,54.457,"LINESTRING (-98.0504179 19.3994227, -98.0505981 19.399882)",,
145148306,Primera Privada 5 de Mayo,residential,False,False,32.885,"LINESTRING (-98.0504179 19.3994227, -98.0501304 19.3995407)",,
145148306,Primera Privada 5 de Mayo,residential,False,True,37.551,"LINESTRING (-98.0504179 19.3994227, -98.0507441 19.3992835)",,
106684680,,residential,False,False,54.457,"LINESTRING (-98.0505981 19.399882, -98.0504179 19.3994227)",,
905227195,Carrera a Xalostoc,primary,True,False,124.468,"LINESTRING (-98.0469168 19.4061302, -98.0474792 19.4051445)",30,
670064241,Carrera a Xalostoc,primary,False,True,61.304,"LINESTRING (-98.0469168 19.4061302, -98.0467235 19.4063455, -98.0465137 19.406528)",30,
905227193,Calle Guadalupe Victoria,residential,False,False,172.73399999999998,"LINESTRING (-98.0469168 19.4061302, -98.0473177 19.4064064, -98.0480034 19.4072778)",,
106684709,Privada Reforma,residential,False,False,150.945,"LINESTRING (-98.0520758 19.4058877, -98.0514561 19.4071129)",,
106684639,,residential,False,True,63.898,"LINESTRING (-98.0528375 19.4056635, -98.0531882 19.4051936)",,
847275119,Calle Emiliano Zapata,residential,False,False,12.667,"LINESTRING (-98.0528375 19.4056635, -98.0527351 19.4056031)",,
847196742,Avenida Benito Juárez,secondary,False,False,64.631,"LINESTRING (-98.0469368 19.4024155, -98.0464244 19.4020926)",,
847196742,Avenida Benito Juárez,secondary,False,True,69.042,"LINESTRING (-98.0469368 19.4024155, -98.0474688 19.4027812)",,
847182506,Privada Benito Juárez,residential,False,False,87.946,"LINESTRING (-98.0469368 19.4024155, -98.0472681 19.4019778, -98.0474411 19.4017843)",,
847196742,Avenida Benito Juárez,secondary,False,False,14.289,"LINESTRING (-98.0464244 19.4020926, -98.0463125 19.4020193)",,
847196742,Avenida Benito Juárez,secondary,False,True,64.631,"LINESTRING (-98.0464244 19.4020926, -98.0469368 19.4024155)",,
847182507,,residential,False,True,122.45500000000001,"LINESTRING (-98.0464244 19.4020926, -98.046566 19.401931, -98.0467169 19.4018049, -98.0467665 19.4017817, -98.0468284 19.401738, -98.0472154 19.4013634, -98.0472349 19.4013134)",,
847196742,Avenida Benito Juárez,secondary,False,False,24.23,"LINESTRING (-98.0463125 19.4020193, -98.0461198 19.4018991)",,
847196742,Avenida Benito Juárez,secondary,False,True,14.289,"LINESTRING (-98.0463125 19.4020193, -98.0464244 19.4020926)",,
847182508,,residential,False,True,121.08200000000001,"LINESTRING (-98.0463125 19.4020193, -98.0464989 19.4017794, -98.0469028 19.4014272, -98.0470532 19.4012901, -98.0470894 19.4012229)",,
847181610,,residential,False,True,103.539,"LINESTRING (-98.0502615 19.4004015, -98.0501146 19.4008005, -98.0500877 19.4009411, -98.050096 19.4010594, -98.0501296 19.4013047)",,
847181611,,residential,False,True,49.695,"LINESTRING (-98.0498099 19.4001706, -98.0496223 19.3997602)",,
145148306,Primera Privada 5 de Mayo,residential,False,False,30.694,"LINESTRING (-98.0496223 19.3997602, -98.0493589 19.3998805)",,
