osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,access
436612759,residential,False,False,42.201,"LINESTRING (-102.424022 22.7882337, -102.4238987 22.7885958)",,,,
436612759,residential,False,True,5.802,"LINESTRING (-102.424022 22.7882337, -102.4240389 22.7881839)",,,,
436612820,residential,False,False,120.372,"LINESTRING (-102.424022 22.7882337, -102.4228601 22.7880775)",,,,
436612738,residential,False,False,71.241,"LINESTRING (-102.4200462 22.7883037, -102.4193746 22.7881391)",,,,
436612738,residential,False,True,56.053,"LINESTRING (-102.4200462 22.7883037, -102.4205746 22.7884333)",,,,
436612749,residential,False,False,167.463,"LINESTRING (-102.4200462 22.7883037, -102.4205013 22.7868573)",,,,
436612769,residential,False,False,26.561,"LINESTRING (-102.4226289 22.7883108, -102.4228036 22.7881344)",,,,
436612769,residential,False,True,26.795,"LINESTRING (-102.4226289 22.7883108, -102.4224526 22.7884887)",,,,
436612811,residential,False,True,133.976,"LINESTRING (-102.4226289 22.7883108, -102.4238987 22.7885958)",,,,
436612738,residential,False,False,56.053,"LINESTRING (-102.4205746 22.7884333, -102.4200462 22.7883037)",,,,
436612738,residential,False,True,7.989,"LINESTRING (-102.4205746 22.7884333, -102.4206499 22.7884518)",,,,
436612738,residential,False,False,7.989,"LINESTRING (-102.4206499 22.7884518, -102.4205746 22.7884333)",,,,
436612738,residential,False,True,72.689,"LINESTRING (-102.4206499 22.7884518, -102.4213354 22.7886189)",,,,
436612881,residential,False,False,165.645,"LINESTRING (-102.4206499 22.7884518, -102.4211115 22.7870242)",,,,
436612769,residential,False,False,26.795,"LINESTRING (-102.4224526 22.7884887, -102.4226289 22.7883108)",,,,
436612769,residential,False,True,65.152,"LINESTRING (-102.4224526 22.7884887, -102.4221294 22.7889932)",,,,
436612819,residential,False,False,99.475,"LINESTRING (-102.4224526 22.7884887, -102.4215475 22.7881662)",,,,
436612934,residential,False,True,6.579,"LINESTRING (-102.421427 22.7885301, -102.4213657 22.7885126)",,,,
912739357,secondary,True,False,42.308,"LINESTRING (-102.421427 22.7885301, -102.4215475 22.7881662)",2,ZAC 175,Carretera Pozo de Gamboa-Santa Mónica,yes
436612934,residential,False,False,89.32,"LINESTRING (-102.421427 22.7885301, -102.4216908 22.7886421, -102.4221294 22.7889932)",,,,
436612759,residential,False,False,24.715,"LINESTRING (-102.4238987 22.7885958, -102.423814 22.7888039)",,,,
436612759,residential,False,True,42.201,"LINESTRING (-102.4238987 22.7885958, -102.424022 22.7882337)",,,,
436612811,residential,False,False,133.976,"LINESTRING (-102.4238987 22.7885958, -102.4226289 22.7883108)",,,,
29567075,tertiary,False,False,44.57,"LINESTRING (-102.4187763 22.7889852, -102.4183609 22.7888669)",,ZAC 195,Carretera Zóquite-La Blanquita-Trancoso,
436612769,residential,False,False,65.152,"LINESTRING (-102.4221294 22.7889932, -102.4224526 22.7884887)",,,,
436612934,residential,False,True,89.32,"LINESTRING (-102.4221294 22.7889932, -102.4216908 22.7886421, -102.421427 22.7885301)",,,,
912739355,residential,False,False,41.55,"LINESTRING (-102.4230891 22.7875156, -102.4234772 22.7876233)",,,,
912739355,residential,False,True,66.097,"LINESTRING (-102.4230891 22.7875156, -102.4224717 22.7873443)",,,,
541464121,residential,False,False,186.35500000000002,"LINESTRING (-102.4230891 22.7875156, -102.4232036 22.7871315, -102.423207 22.7868792, -102.4232847 22.7866673, -102.4237261 22.7859767)",,,,
436612769,residential,False,False,20.811,"LINESTRING (-102.4237261 22.7859767, -102.4235523 22.78588)",,,,
436612769,residential,False,True,52.205,"LINESTRING (-102.4237261 22.7859767, -102.4242228 22.7860802)",,,,
541464121,residential,False,True,186.35500000000002,"LINESTRING (-102.4237261 22.7859767, -102.4232847 22.7866673, -102.423207 22.7868792, -102.4232036 22.7871315, -102.4230891 22.7875156)",,,,
436613036,residential,False,False,5.988,"LINESTRING (-102.4240144 22.7804395, -102.42407 22.780456)",,,,
436613036,residential,False,True,8.303,"LINESTRING (-102.4240144 22.7804395, -102.4239364 22.7804194)",,,,
436613071,residential,False,False,71.548,"LINESTRING (-102.4181107 22.7810155, -102.4187785 22.7812024)",,,,
436613071,residential,False,True,53.055,"LINESTRING (-102.4181107 22.7810155, -102.4176206 22.7808623)",,,,
773623126,residential,False,True,117.317,"LINESTRING (-102.4181107 22.7810155, -102.4177788 22.7820252)",,,,
931365295,unclassified,False,False,58.57,"LINESTRING (-102.4231406 22.7832159, -102.4236918 22.7833544)",,,,
931365295,unclassified,False,True,7.823,"LINESTRING (-102.4231406 22.7832159, -102.4230668 22.783198)",,,,
912739357,secondary,True,False,115.25,"LINESTRING (-102.4231406 22.7832159, -102.423336 22.782595, -102.4234539 22.7822205)",2,ZAC 175,Carretera Pozo de Gamboa-Santa Mónica,yes
912739353,residential,False,False,63.925,"LINESTRING (-102.4218746 22.7871786, -102.4224717 22.7873443)",,,,
912739357,secondary,True,False,155.954,"LINESTRING (-102.4218746 22.7871786, -102.4222559 22.7860272, -102.4223159 22.7858364)",2,ZAC 175,Carretera Pozo de Gamboa-Santa Mónica,yes
29567075,tertiary,False,True,111.337,"LINESTRING (-102.4173064 22.7886331, -102.4179407 22.7887473, -102.4183609 22.7888669)",,ZAC 195,Carretera Zóquite-La Blanquita-Trancoso,
892144475,residential,False,True,69.95,"LINESTRING (-102.4247186 22.7882391, -102.4240389 22.7881839)",,,,
436612744,residential,False,False,230.50699999999998,"LINESTRING (-102.4247186 22.7882391, -102.4248532 22.7871856, -102.4251683 22.7867003, -102.4251214 22.7862558)",,,,
436612759,residential,False,False,5.802,"LINESTRING (-102.4240389 22.7881839, -102.424022 22.7882337)",,,,
436612759,residential,False,True,70.021,"LINESTRING (-102.4240389 22.7881839, -102.4242435 22.7875831)",,,,
892144475,residential,False,False,69.95,"LINESTRING (-102.4240389 22.7881839, -102.4247186 22.7882391)",,,,
436612759,residential,False,False,70.021,"LINESTRING (-102.4242435 22.7875831, -102.4240389 22.7881839)",,,,
436612759,residential,False,True,57.292,"LINESTRING (-102.4242435 22.7875831, -102.42443 22.7870974)",,,,
892144476,residential,False,True,53.467,"LINESTRING (-102.4242435 22.7875831, -102.4237508 22.7874254)",,,,
436612759,residential,False,True,51.317,"LINESTRING (-102.424778 22.7861476, -102.4248257 22.7856882)",,,,
892144477,residential,False,True,37.203,"LINESTRING (-102.424778 22.7861476, -102.4251214 22.7862558)",,,,
892144478,residential,False,False,57.409,"LINESTRING (-102.424778 22.7861476, -102.4242228 22.7860802)",,,,
436612759,residential,False,False,111.613,"LINESTRING (-102.424778 22.7861476, -102.4247646 22.7862261, -102.42443 22.7870974)",,,,
436612744,residential,False,False,78.02799999999999,"LINESTRING (-102.4255534 22.7836103, -102.4255398 22.7830367, -102.4254318 22.7829563)",,,,
436612744,residential,False,True,200.719,"LINESTRING (-102.4255534 22.7836103, -102.4255613 22.7839411, -102.4253896 22.7851825, -102.4253354 22.7853996)",,,,
892144479,unclassified,False,False,41.504,"LINESTRING (-102.4255534 22.7836103, -102.4253185 22.7837464, -102.4251911 22.7837476)",,,,
436612752,residential,False,False,85.981,"LINESTRING (-102.4256342 22.7820744, -102.4254606 22.7828309)",,,,
436612752,residential,False,True,106.424,"LINESTRING (-102.4256342 22.7820744, -102.4257141 22.781807, -102.425521 22.781151)",,,,
892144480,residential,False,True,72.96199999999999,"LINESTRING (-102.4256342 22.7820744, -102.4252515 22.7819164, -102.4252354 22.7818793, -102.4253225 22.7816642)",,,,
436612752,residential,False,True,17.069,"LINESTRING (-102.425521 22.781151, -102.4255747 22.7810057)",,,,
892144481,residential,False,True,60.585,"LINESTRING (-102.425521 22.781151, -102.4253225 22.7816642)",,,,
436612752,residential,False,False,106.424,"LINESTRING (-102.425521 22.781151, -102.4257141 22.781807, -102.4256342 22.7820744)",,,,
892144481,residential,False,False,60.585,"LINESTRING (-102.4253225 22.7816642, -102.425521 22.781151)",,,,
892144480,residential,False,False,72.96199999999999,"LINESTRING (-102.4253225 22.7816642, -102.4252354 22.7818793, -102.4252515 22.7819164, -102.4256342 22.7820744)",,,,
892144481,residential,False,True,118.493,"LINESTRING (-102.4253225 22.7816642, -102.4248759 22.7816209, -102.4242108 22.7814972, -102.4241833 22.7814913)",,,,
892144481,residential,False,False,34.094,"LINESTRING (-102.4238594 22.7814218, -102.4241833 22.7814913)",,,,
436612874,residential,False,False,219.671,"LINESTRING (-102.4238594 22.7814218, -102.4237293 22.7817285, -102.4235871 22.7821983, -102.4235871 22.7822602, -102.4236336 22.7822928, -102.424707 22.7826212)",,,,
912755206,residential,False,True,111.09,"LINESTRING (-102.4238594 22.7814218, -102.4238379 22.7813606, -102.4240029 22.7809087, -102.4240512 22.7806942, -102.42407 22.780456)",,,,
436612752,residential,False,False,10.92,"LINESTRING (-102.4231793 22.7853607, -102.4230752 22.7853399)",,,,
436612752,residential,False,True,52.698,"LINESTRING (-102.4231793 22.7853607, -102.4236683 22.7855068)",,,,
436612769,residential,False,True,40.639,"LINESTRING (-102.4231793 22.7853607, -102.4231017 22.7857191)",,,,
436613071,residential,False,False,72.365,"LINESTRING (-102.4187785 22.7812024, -102.4194539 22.7813915)",,,,
436613071,residential,False,True,71.548,"LINESTRING (-102.4187785 22.7812024, -102.4181107 22.7810155)",,,,
892158985,residential,False,False,113.088,"LINESTRING (-102.4187785 22.7812024, -102.4186465 22.7816172, -102.4184779 22.7821809)",,,,
436612955,residential,False,True,105.805,"LINESTRING (-102.4198404 22.7815113, -102.4195657 22.7824285)",,,,
436613071,residential,False,True,41.803,"LINESTRING (-102.4198404 22.7815113, -102.4194539 22.7813915)",,,,
892158986,residential,False,False,172.979,"LINESTRING (-102.4198404 22.7815113, -102.419993 22.7810274, -102.4199809 22.7809062, -102.4199165 22.7808333, -102.4197288 22.7807925, -102.4196671 22.7808506, -102.4195437 22.7811065, -102.4194539 22.7813915)",,,,
436613071,residential,False,False,69.442,"LINESTRING (-102.4198404 22.7815113, -102.4198623 22.7815181, -102.4204824 22.7817104)",,,,
773623126,residential,False,False,11.492,"LINESTRING (-102.4174287 22.7828541, -102.4174694 22.7827578)",,,,
436613063,residential,False,False,78.234,"LINESTRING (-102.4181682 22.7829142, -102.4188785 22.7831714)",,,,
436613063,residential,False,True,73.721,"LINESTRING (-102.4181682 22.7829142, -102.4174694 22.7827578)",,,,
892158988,residential,False,True,88.065,"LINESTRING (-102.4181682 22.7829142, -102.4182549 22.7827473, -102.4184078 22.7824654, -102.4184779 22.7821809)",,,,
436612746,residential,False,False,71.773,"LINESTRING (-102.4184779 22.7821809, -102.4191584 22.7823325)",,,,
436612746,residential,False,True,73.733,"LINESTRING (-102.4184779 22.7821809, -102.4177788 22.7820252)",,,,
892158985,residential,False,True,113.088,"LINESTRING (-102.4184779 22.7821809, -102.4186465 22.7816172, -102.4187785 22.7812024)",,,,
892158988,residential,False,False,88.065,"LINESTRING (-102.4184779 22.7821809, -102.4184078 22.7824654, -102.4182549 22.7827473, -102.4181682 22.7829142)",,,,
892158989,residential,False,True,142.235,"LINESTRING (-102.4175434 22.7848063, -102.4171498 22.7846997, -102.4170922 22.7846552, -102.4170841 22.7845785, -102.4173564 22.7838669)",,,,
892158990,residential,False,False,37.296,"LINESTRING (-102.4175434 22.7848063, -102.4175294 22.7848505, -102.4174154 22.7851201)",,,,
892158990,residential,False,True,93.561,"LINESTRING (-102.4175434 22.7848063, -102.4176501 22.7844697, -102.4177969 22.783998)",,,,
436613090,residential,False,True,47.454,"LINESTRING (-102.4173564 22.7838669, -102.4177969 22.783998)",,,,
892158989,residential,False,False,142.235,"LINESTRING (-102.4173564 22.7838669, -102.4170841 22.7845785, -102.4170922 22.7846552, -102.4171498 22.7846997, -102.4175434 22.7848063)",,,,
436613090,residential,False,False,47.454,"LINESTRING (-102.4177969 22.783998, -102.4173564 22.7838669)",,,,
436613090,residential,False,True,62.015,"LINESTRING (-102.4177969 22.783998, -102.4183863 22.7841235)",,,,
892158990,residential,False,False,93.561,"LINESTRING (-102.4177969 22.783998, -102.4176501 22.7844697, -102.4175434 22.7848063)",,,,
436613071,residential,False,True,80.31,"LINESTRING (-102.4232727 22.7825013, -102.4225096 22.7823381)",,,,
912739356,secondary,True,False,80.294,"LINESTRING (-102.4232727 22.7825013, -102.4230668 22.783198)",2,ZAC 175,Carretera Pozo de Gamboa-Santa Mónica,yes
436613063,residential,False,True,77.596,"LINESTRING (-102.4227449 22.7841785, -102.4220218 22.7839723)",,,,
912739356,secondary,True,False,119.06400000000001,"LINESTRING (-102.4227449 22.7841785, -102.4224977 22.7849451, -102.4224137 22.7852048)",2,ZAC 175,Carretera Pozo de Gamboa-Santa Mónica,yes
436613090,residential,False,False,75.037,"LINESTRING (-102.4224137 22.7852048, -102.4217123 22.7850119)",,,,
912739356,secondary,True,False,226.507,"LINESTRING (-102.4224137 22.7852048, -102.4222289 22.7858084, -102.4221663 22.7859983, -102.4217995 22.7871615)",2,ZAC 175,Carretera Pozo de Gamboa-Santa Mónica,yes
436613036,residential,False,False,8.303,"LINESTRING (-102.4239364 22.7804194, -102.4240144 22.7804395)",,,,
436613036,residential,False,True,79.206,"LINESTRING (-102.4239364 22.7804194, -102.4231955 22.7802175)",,,,
912739356,secondary,True,False,205.18,"LINESTRING (-102.4239364 22.7804194, -102.423373 22.78219)",2,ZAC 175,Carretera Pozo de Gamboa-Santa Mónica,yes
912739356,secondary,True,False,36.11,"LINESTRING (-102.423373 22.78219, -102.4232727 22.7825013)",2,ZAC 175,Carretera Pozo de Gamboa-Santa Mónica,yes
931659708,secondary_link,False,False,8.96,"LINESTRING (-102.423373 22.78219, -102.4234539 22.7822205)",,,,
436612746,residential,False,True,80.869,"LINESTRING (-102.4230668 22.783198, -102.4222901 22.783071)",,,,
912739356,secondary,True,False,113.912,"LINESTRING (-102.4230668 22.783198, -102.4227449 22.7841785)",2,ZAC 175,Carretera Pozo de Gamboa-Santa Mónica,yes
931365295,unclassified,False,False,7.823,"LINESTRING (-102.4230668 22.783198, -102.4231406 22.7832159)",,,,
912739354,residential,False,True,72.165,"LINESTRING (-102.4217995 22.7871615, -102.4211115 22.7870242)",,,,
912739356,secondary,True,False,156.68699999999998,"LINESTRING (-102.4217995 22.7871615, -102.4216814 22.7875183, -102.4214771 22.7881444, -102.4213657 22.7885126)",2,ZAC 175,Carretera Pozo de Gamboa-Santa Mónica,yes
436612934,residential,False,False,6.579,"LINESTRING (-102.4213657 22.7885126, -102.421427 22.7885301)",,,,
912739356,secondary,True,False,12.221,"LINESTRING (-102.4213657 22.7885126, -102.4213354 22.7886189)",2,ZAC 175,Carretera Pozo de Gamboa-Santa Mónica,yes
436612738,residential,False,False,72.689,"LINESTRING (-102.4213354 22.7886189, -102.4206499 22.7884518)",,,,
436612752,residential,False,False,14.253,"LINESTRING (-102.4254606 22.7828309, -102.4254318 22.7829563)",,,,
436612752,residential,False,True,85.981,"LINESTRING (-102.4254606 22.7828309, -102.4256342 22.7820744)",,,,
912755188,residential,False,True,83.605,"LINESTRING (-102.4254606 22.7828309, -102.4247385 22.7824815)",,,,
912755189,residential,False,True,86.864,"LINESTRING (-102.4241678 22.7819041, -102.4247385 22.7824815)",,,,
912755188,residential,False,False,83.605,"LINESTRING (-102.4247385 22.7824815, -102.4254606 22.7828309)",,,,
912755189,residential,False,False,86.864,"LINESTRING (-102.4247385 22.7824815, -102.4241678 22.7819041)",,,,
912755189,residential,False,True,15.866,"LINESTRING (-102.4247385 22.7824815, -102.424707 22.7826212)",,,,
436612874,residential,False,False,8.807,"LINESTRING (-102.424707 22.7826212, -102.4247861 22.7826521)",,,,
912755189,residential,False,False,15.866,"LINESTRING (-102.424707 22.7826212, -102.4247385 22.7824815)",,,,
436612874,residential,False,True,219.67100000000002,"LINESTRING (-102.424707 22.7826212, -102.4236336 22.7822928, -102.4235871 22.7822602, -102.4235871 22.7821983, -102.4237293 22.7817285, -102.4238594 22.7814218)",,,,
436612752,residential,False,False,52.698,"LINESTRING (-102.4236683 22.7855068, -102.4231793 22.7853607)",,,,
436612752,residential,False,True,34.114,"LINESTRING (-102.4236683 22.7855068, -102.4240005 22.7855246)",,,,
912755191,residential,False,True,43.168,"LINESTRING (-102.4236683 22.7855068, -102.4235523 22.78588)",,,,
436612769,residential,False,True,20.811,"LINESTRING (-102.4235523 22.78588, -102.4237261 22.7859767)",,,,
912755191,residential,False,False,43.168,"LINESTRING (-102.4235523 22.78588, -102.4236683 22.7855068)",,,,
436612769,residential,False,False,49.800000000000004,"LINESTRING (-102.4235523 22.78588, -102.4234443 22.7858199, -102.4231017 22.7857191)",,,,
436612852,residential,False,False,125.273,"LINESTRING (-102.4233555 22.7844375, -102.4236918 22.7833544)",,,,
436612852,residential,False,True,71.364,"LINESTRING (-102.4233555 22.7844375, -102.4231639 22.7850545)",,,,
912755203,residential,False,True,48.595,"LINESTRING (-102.4233555 22.7844375, -102.4238205 22.7845223)",,,,
436613036,residential,False,True,9.922,"LINESTRING (-102.4241621 22.7804834, -102.42407 22.780456)",,,,
436613036,residential,False,False,47.126000000000005,"LINESTRING (-102.4241621 22.7804834, -102.4244052 22.7805557, -102.4245937 22.7806282)",,,,
436613036,residential,False,False,9.922,"LINESTRING (-102.42407 22.780456, -102.4241621 22.7804834)",,,,
436613036,residential,False,True,5.988,"LINESTRING (-102.42407 22.780456, -102.4240144 22.7804395)",,,,
912755206,residential,False,False,111.09000000000002,"LINESTRING (-102.42407 22.780456, -102.4240512 22.7806942, -102.4240029 22.7809087, -102.4238379 22.7813606, -102.4238594 22.7814218)",,,,
892144481,residential,False,True,34.094,"LINESTRING (-102.4241833 22.7814913, -102.4238594 22.7814218)",,,,
892144481,residential,False,False,118.493,"LINESTRING (-102.4241833 22.7814913, -102.4242108 22.7814972, -102.4248759 22.7816209, -102.4253225 22.7816642)",,,,
"[436612917, 912755207]",residential,False,False,104.8,"LINESTRING (-102.4241833 22.7814913, -102.4242014 22.7814459, -102.4245937 22.7806282)",,,,
436612759,residential,False,False,57.292,"LINESTRING (-102.42443 22.7870974, -102.4242435 22.7875831)",,,,
930646365,residential,False,True,55.049,"LINESTRING (-102.42443 22.7870974, -102.4239243 22.7869309)",,,,
436612759,residential,False,True,111.613,"LINESTRING (-102.42443 22.7870974, -102.4247646 22.7862261, -102.424778 22.7861476)",,,,
436612769,residential,False,False,99.42,"LINESTRING (-102.4239243 22.7869309, -102.4242228 22.7860802)",,,,
436612769,residential,False,True,57.791,"LINESTRING (-102.4239243 22.7869309, -102.4237508 22.7874254)",,,,
930646365,residential,False,False,55.049,"LINESTRING (-102.4239243 22.7869309, -102.42443 22.7870974)",,,,
892158987,residential,False,False,45.708,"LINESTRING (-102.4171768 22.7808983, -102.4173242 22.7808938, -102.4176206 22.7808623)",,,,
930928180,residential,False,True,23.854,"LINESTRING (-102.4171768 22.7808983, -102.4172585 22.7808215, -102.4173678 22.7807857)",,,,
930928180,residential,False,False,23.854,"LINESTRING (-102.4173678 22.7807857, -102.4172585 22.7808215, -102.4171768 22.7808983)",,,,
930928180,residential,False,True,27.957,"LINESTRING (-102.4173678 22.7807857, -102.417465 22.7807875, -102.4176206 22.7808623)",,,,
29567075,tertiary,False,True,44.57,"LINESTRING (-102.4183609 22.7888669, -102.4187763 22.7889852)",,ZAC 195,Carretera Zóquite-La Blanquita-Trancoso,
436612901,residential,False,False,105.095,"LINESTRING (-102.4183609 22.7888669, -102.4186803 22.7879688)",,,,
29567075,tertiary,False,False,111.337,"LINESTRING (-102.4183609 22.7888669, -102.4179407 22.7887473, -102.4173064 22.7886331)",,ZAC 195,Carretera Zóquite-La Blanquita-Trancoso,
436612964,residential,False,True,104.585,"LINESTRING (-102.4190712 22.7890371, -102.4193746 22.7881391)",,,,
931363232,tertiary,True,False,30.778,"LINESTRING (-102.4190712 22.7890371, -102.4187763 22.7889852)",,ZAC 195,Carretera Zóquite-La Blanquita-Trancoso,
931365296,residential,False,True,117.886,"LINESTRING (-102.4245729 22.7846923, -102.4247055 22.7836392)",,,,
931365295,unclassified,False,False,51.222,"LINESTRING (-102.4247055 22.7836392, -102.4251911 22.7837476)",,,,
931365295,unclassified,False,True,25.434,"LINESTRING (-102.4247055 22.7836392, -102.4244644 22.7835853)",,,,
931365296,residential,False,False,117.886,"LINESTRING (-102.4247055 22.7836392, -102.4245729 22.7846923)",,,,
436612759,residential,False,True,24.715,"LINESTRING (-102.423814 22.7888039, -102.4238987 22.7885958)",,,,
436612744,residential,False,True,97.7,"LINESTRING (-102.4253354 22.7853996, -102.4251214 22.7862558)",,,,
436612744,residential,False,False,200.719,"LINESTRING (-102.4253354 22.7853996, -102.4253896 22.7851825, -102.4255613 22.7839411, -102.4255534 22.7836103)",,,,
931659703,residential,False,False,55.666999999999994,"LINESTRING (-102.4253354 22.7853996, -102.4251422 22.7853445, -102.425002 22.7853198, -102.4248048 22.7853031)",,,,
