osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
682926730,residential,False,False,180.56400000000002,"LINESTRING (-88.1389754 19.8401119, -88.1379408 19.8403649, -88.1373205 19.8405695)",,,,
37530609,tertiary,False,True,13.93,"LINESTRING (-88.1392872 19.8409649, -88.1394066 19.8409094)",,,,
37530609,tertiary,False,False,42.295,"LINESTRING (-88.1392872 19.8409649, -88.1391126 19.8410299, -88.1389009 19.841073)",,,,
682925052,residential,False,False,102.937,"LINESTRING (-88.1392872 19.8409649, -88.1392939 19.8407782, -88.1392618 19.840594, -88.1391504 19.8404086, -88.1389754 19.8401119)",,,,
37530609,tertiary,False,False,13.93,"LINESTRING (-88.1394066 19.8409094, -88.1392872 19.8409649)",,,,
682925055,residential,False,True,19.345,"LINESTRING (-88.1394066 19.8409094, -88.1395903 19.8408892)",,,,
37530664,residential,False,False,111.719,"LINESTRING (-88.1333699 19.8474197, -88.1336502 19.8464502)",Calle Jacinto Pat,,,
682925057,residential,False,True,112.56,"LINESTRING (-88.1333699 19.8474197, -88.1344117 19.8476736)",Calle 46,,,
"[682925057, 682925063]",residential,False,"[False, True]",215.337,"LINESTRING (-88.1333699 19.8474197, -88.132414 19.8471562, -88.1323873 19.8471246, -88.1323819 19.8470805, -88.132626 19.8461949)","['Calle 46', 'Calle Miguel Borge Martín']",,,
37530652,residential,False,False,110.765,"LINESTRING (-88.1344117 19.8476736, -88.1346723 19.8467081)",Calle Felipe Carrillo Puerto,,,
682925057,residential,False,False,112.56,"LINESTRING (-88.1344117 19.8476736, -88.1333699 19.8474197)",Calle 46,,,
682925057,residential,False,True,82.212,"LINESTRING (-88.1344117 19.8476736, -88.1351679 19.8478754)",Calle 46,,,
37530671,residential,False,False,108.574,"LINESTRING (-88.1351679 19.8478754, -88.1354316 19.846931)",Calle Cecilio Chi,,,
682925057,residential,False,False,82.212,"LINESTRING (-88.1351679 19.8478754, -88.1344117 19.8476736)",Calle 46,,,
682925057,residential,False,True,104.843,"LINESTRING (-88.1351679 19.8478754, -88.1361338 19.8481276)",Calle 46,,,
419817592,residential,False,True,107.021,"LINESTRING (-88.1361338 19.8481276, -88.1364419 19.8472098)",,,,
682925057,residential,False,False,104.843,"LINESTRING (-88.1361338 19.8481276, -88.1351679 19.8478754)",Calle 46,,,
37530569,residential,False,False,109.23,"LINESTRING (-88.132626 19.8461949, -88.1316147 19.8459497)",,,,
37530569,residential,False,True,110.82,"LINESTRING (-88.132626 19.8461949, -88.1336502 19.8464502)",,,,
"[682925057, 682925063]",residential,False,"[False, True]",215.337,"LINESTRING (-88.132626 19.8461949, -88.1323819 19.8470805, -88.1323873 19.8471246, -88.132414 19.8471562, -88.1333699 19.8474197)","['Calle 46', 'Calle Miguel Borge Martín']",,,
1218654980,residential,False,True,100.04,"LINESTRING (-88.1313747 19.8468206, -88.1316147 19.8459497)",,,,
37530578,residential,False,True,109.958,"LINESTRING (-88.1311052 19.843807, -88.1321131 19.8440882)",Calle Jacinto Canek,,,
682925073,residential,False,True,108.827,"LINESTRING (-88.1311052 19.843807, -88.1313912 19.842866)",,,,
"[682925065, 37530578]",residential,False,"[False, True]",218.107,"LINESTRING (-88.1311052 19.843807, -88.130157 19.8435585, -88.1300946 19.843515, -88.1300712 19.8434487, -88.1303253 19.8425886)",Calle Jacinto Canek,,,
682925073,residential,False,False,107.989,"LINESTRING (-88.1311052 19.843807, -88.1310502 19.8439357, -88.131014 19.8440807, -88.1309965 19.8442485, -88.1309617 19.8445172, -88.130912 19.8447569)",,,,
186691104,residential,False,False,115.674,"LINESTRING (-88.1313912 19.842866, -88.1303253 19.8425886)",Calle Francisco May,,,
186691104,residential,False,True,108.515,"LINESTRING (-88.1313912 19.842866, -88.1323836 19.8431506)",Calle Francisco May,,,
682925073,residential,False,False,108.827,"LINESTRING (-88.1313912 19.842866, -88.1311052 19.843807)",,,,
682925073,residential,False,True,83.743,"LINESTRING (-88.1313912 19.842866, -88.1316049 19.8421402)",,,,
186691104,residential,False,True,115.674,"LINESTRING (-88.1303253 19.8425886, -88.1313912 19.842866)",Calle Francisco May,,,
682925065,residential,False,True,77.038,"LINESTRING (-88.1303253 19.8425886, -88.1305549 19.8419303)",,,,
"[682925065, 37530578]",residential,False,"[False, True]",218.107,"LINESTRING (-88.1303253 19.8425886, -88.1300712 19.8434487, -88.1300946 19.843515, -88.130157 19.8435585, -88.1311052 19.843807)",Calle Jacinto Canek,,,
37530814,tertiary,False,True,112.276,"LINESTRING (-88.1305549 19.8419303, -88.1316049 19.8421402)",Calle Javier Rojo Gómez,,,
682925065,residential,False,False,77.038,"LINESTRING (-88.1305549 19.8419303, -88.1303253 19.8425886)",,,,
682925065,residential,False,True,72.448,"LINESTRING (-88.1305549 19.8419303, -88.1307417 19.8413029)",,,,
682925065,residential,False,False,72.448,"LINESTRING (-88.1307417 19.8413029, -88.1305549 19.8419303)",,,,
37530573,residential,False,True,101.79,"LINESTRING (-88.130912 19.8447569, -88.1318575 19.8449738)",,,,
682925073,residential,False,True,107.989,"LINESTRING (-88.130912 19.8447569, -88.1309617 19.8445172, -88.1309965 19.8442485, -88.131014 19.8440807, -88.1310502 19.8439357, -88.1311052 19.843807)",,,,
37530814,tertiary,False,False,112.276,"LINESTRING (-88.1316049 19.8421402, -88.1305549 19.8419303)",Calle Javier Rojo Gómez,,,
37530814,tertiary,False,True,108.104,"LINESTRING (-88.1316049 19.8421402, -88.1326116 19.8423604)",Calle Javier Rojo Gómez,,,
682925073,residential,False,False,83.743,"LINESTRING (-88.1316049 19.8421402, -88.1313912 19.842866)",,,,
682925073,residential,False,True,99.679,"LINESTRING (-88.1316049 19.8421402, -88.1318303 19.8412692)",,,,
37530595,residential,False,True,110.854,"LINESTRING (-88.1318303 19.8412692, -88.1328683 19.8414706)",Calle Juan Cupul,,,
682925073,residential,False,False,99.679,"LINESTRING (-88.1318303 19.8412692, -88.1316049 19.8421402)",,,,
682925073,residential,False,True,115.28,"LINESTRING (-88.1318303 19.8412692, -88.132146 19.8402759)",,,,
37530595,residential,False,False,47.174,"LINESTRING (-88.1318303 19.8412692, -88.1317469 19.8412752, -88.1316758 19.8412639, -88.1315444 19.8412102, -88.1314518 19.8411686, -88.1314056 19.8411522)",Calle Juan Cupul,,,
186691106,residential,False,False,108.935,"LINESTRING (-88.132146 19.8402759, -88.1311175 19.8401216)",Calle Tiburcio May,,,
186691106,residential,False,True,107.964,"LINESTRING (-88.132146 19.8402759, -88.1331587 19.8404638)",Calle Tiburcio May,,,
682925073,residential,False,False,115.28,"LINESTRING (-88.132146 19.8402759, -88.1318303 19.8412692)",,,,
682925073,residential,False,True,107.521,"LINESTRING (-88.132146 19.8402759, -88.132394 19.8393375)",,,,
682925073,residential,False,False,107.521,"LINESTRING (-88.132394 19.8393375, -88.132146 19.8402759)",,,,
186691105,residential,False,False,110.508,"LINESTRING (-88.1345117 19.8397208, -88.13424 19.8406812)",Calle Miguel Borge Martín,,,
682925075,residential,False,True,106.321,"LINESTRING (-88.1345117 19.8397208, -88.1355014 19.8399389)",,,,
509203509,residential,False,False,89.548,"LINESTRING (-88.1376825 19.8396516, -88.136908 19.8399948)",,,,
509203509,residential,False,True,86.487,"LINESTRING (-88.1376825 19.8396516, -88.1380368 19.8394874, -88.1384486 19.8393649)",,,,
37530609,tertiary,False,False,88.235,"LINESTRING (-88.1389009 19.841073, -88.1380824 19.8412651)",,,,
682925078,residential,False,True,175.37,"LINESTRING (-88.1389009 19.841073, -88.1388372 19.842649)",,,,
37530609,tertiary,False,True,42.295,"LINESTRING (-88.1389009 19.841073, -88.1391126 19.8410299, -88.1392872 19.8409649)",,,,
682925078,residential,False,False,175.37,"LINESTRING (-88.1388372 19.842649, -88.1389009 19.841073)",,,,
682925080,residential,False,False,111.638,"LINESTRING (-88.1388372 19.842649, -88.1377802 19.8425095)",,,,
682925080,residential,False,True,51.521,"LINESTRING (-88.1388372 19.842649, -88.1393126 19.8427703)",,,,
419817592,residential,False,False,38.241,"LINESTRING (-88.1377802 19.8425095, -88.1376975 19.8428445)",,,,
419817592,residential,False,True,141.935,"LINESTRING (-88.1377802 19.8425095, -88.1380824 19.8412651)",,,,
682925080,residential,False,True,111.638,"LINESTRING (-88.1377802 19.8425095, -88.1388372 19.842649)",,,,
682925080,residential,False,False,51.521,"LINESTRING (-88.1393126 19.8427703, -88.1388372 19.842649)",,,,
682925081,residential,False,True,149.622,"LINESTRING (-88.1393126 19.8427703, -88.1384088 19.8438133)",,,,
682925050,residential,False,True,218.829,"LINESTRING (-88.1393126 19.8427703, -88.1396955 19.8419264, -88.1397298 19.8417747, -88.1397164 19.8416486, -88.1395903 19.8408892)",,,,
682925081,residential,False,False,149.622,"LINESTRING (-88.1384088 19.8438133, -88.1393126 19.8427703)",,,,
685718919,primary,False,False,25.569,"LINESTRING (-88.1384088 19.8438133, -88.1385518 19.8439998)",,2,MEX 295,90
685718919,primary,False,True,33.881,"LINESTRING (-88.1384088 19.8438133, -88.1382227 19.8435639)",,2,MEX 295,90
685718919,primary,False,False,24.251,"LINESTRING (-88.1391478 19.8448426, -88.139284 19.8450191)",,2,MEX 295,90
685718919,primary,False,True,112.554,"LINESTRING (-88.1391478 19.8448426, -88.1385518 19.8439998)",,2,MEX 295,90
37530814,tertiary,False,False,110.987,"LINESTRING (-88.1375439 19.8434289, -88.1365081 19.8432121)",Calle Javier Rojo Gómez,,,
37530814,tertiary,False,True,72.567,"LINESTRING (-88.1375439 19.8434289, -88.1382227 19.8435639)",Calle Javier Rojo Gómez,,,
419817592,residential,False,False,116.305,"LINESTRING (-88.1375439 19.8434289, -88.1372444 19.8444362)",,,,
419817592,residential,False,True,66.939,"LINESTRING (-88.1375439 19.8434289, -88.1376975 19.8428445)",,,,
186691104,residential,False,False,101.649,"LINESTRING (-88.1392096 19.8450019, -88.1382808 19.8447328)",Calle Francisco May,,,
186691104,residential,False,True,8.013,"LINESTRING (-88.1392096 19.8450019, -88.139284 19.8450191)",Calle Francisco May,,,
682925084,residential,False,True,104.71,"LINESTRING (-88.1392096 19.8450019, -88.1390112 19.8459249)",,,,
37530578,residential,False,False,111.454,"LINESTRING (-88.1390112 19.8459249, -88.1379885 19.8456433)",Calle Jacinto Canek,,,
682925084,residential,False,False,104.71,"LINESTRING (-88.1390112 19.8459249, -88.1392096 19.8450019)",,,,
682925086,residential,False,False,105.329,"LINESTRING (-88.1394174 19.8479522, -88.1397318 19.8470523)",,,,
37530569,residential,False,False,213.143,"LINESTRING (-88.1394174 19.8479522, -88.1386019 19.847744, -88.1374504 19.847451)",,,,
37530664,residential,False,False,9.627,"LINESTRING (-88.1355014 19.8399389, -88.1355472 19.8398638)",Calle Jacinto Pat,,,
37530664,residential,False,True,107.406,"LINESTRING (-88.1355014 19.8399389, -88.1352424 19.8408736)",Calle Jacinto Pat,,,
682925075,residential,False,False,106.321,"LINESTRING (-88.1355014 19.8399389, -88.1345117 19.8397208)",,,,
