osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
193180114,False,,,Calle 28,residential,False,165.842,"LINESTRING (-89.8748763 21.0186677, -89.874484 21.0201135)"
176089385,False,,,Calle 25,residential,False,160.628,"LINESTRING (-89.8748763 21.0186677, -89.8754643 21.0188405, -89.8763634 21.0190663)"
891105840,False,,,Calle 28,residential,True,31.837000000000003,"LINESTRING (-89.8748763 21.0186677, -89.8749212 21.0184802, -89.8749447 21.0183886)"
176091586,False,,,Calle 23,residential,False,84.21,"LINESTRING (-89.874484 21.0201135, -89.8737042 21.0199045)"
176091586,False,,,Calle 23,residential,True,153.079,"LINESTRING (-89.874484 21.0201135, -89.8758944 21.0205159)"
193180114,False,,,Calle 28,residential,True,165.842,"LINESTRING (-89.874484 21.0201135, -89.8748763 21.0186677)"
176091584,False,,,Calle 34,residential,True,135.852,"LINESTRING (-89.8811618 21.0191322, -89.8808352 21.0203153)"
180642880,False,,,Calle 34,tertiary,False,26.987,"LINESTRING (-89.8811618 21.0191322, -89.8812304 21.0188981)"
176089385,False,,,Calle 25,residential,True,81.185,"LINESTRING (-89.8815888 21.0205108, -89.8808352 21.0203153)"
176089385,False,,,Calle 25,residential,False,240.663,"LINESTRING (-89.8763634 21.0190663, -89.8785711 21.0197277)"
376028829,True,,MEX 281,Calle 30,primary,False,156.47,"LINESTRING (-89.8763634 21.0190663, -89.8767887 21.0177163)"
176089385,False,,,Calle 25,residential,True,160.628,"LINESTRING (-89.8763634 21.0190663, -89.8754643 21.0188405, -89.8748763 21.0186677)"
176091586,False,,,Calle 23,residential,False,153.079,"LINESTRING (-89.8758944 21.0205159, -89.874484 21.0201135)"
376028829,True,,MEX 281,Calle 30,primary,False,168.379,"LINESTRING (-89.8758944 21.0205159, -89.8763634 21.0190663)"
376028829,True,,MEX 281,Calle 30,primary,False,56.265,"LINESTRING (-89.8767887 21.0177163, -89.8769496 21.0172331)"
394015572,True,,MEX 281,Calle 27,secondary,False,239.129,"LINESTRING (-89.8767887 21.0177163, -89.879006 21.0183001)"
176051047,True,4,,Calle 28,residential,False,22.102,"LINESTRING (-89.8758749 21.0166873, -89.8758231 21.0168801)"
891105860,True,,,,residential,False,36.32,"LINESTRING (-89.8758749 21.0166873, -89.8758823 21.0167791, -89.8759172 21.0168467, -89.8759655 21.0168943, -89.8760465 21.0169501)"
376028826,True,,,,residential,False,76.205,"LINESTRING (-89.8760465 21.0169501, -89.876406 21.0170628, -89.8767425 21.0171682)"
376028826,True,,,,residential,False,22.675,"LINESTRING (-89.8767425 21.0171682, -89.8769496 21.0172331)"
891105862,True,,,,residential,False,32.275,"LINESTRING (-89.8767425 21.0171682, -89.8768425 21.0171434, -89.8769203 21.0171059, -89.8770097 21.0170313)"
376028829,True,,MEX 281,Calle 30,primary,False,50.066,"LINESTRING (-89.8770097 21.0170313, -89.8771389 21.0165975)"
376028829,True,,MEX 281,Calle 30,primary,False,33.782,"LINESTRING (-89.8771389 21.0165975, -89.8772261 21.0163048)"
891105864,True,,,,primary_link,False,43.684,"LINESTRING (-89.8771389 21.0165975, -89.8771349 21.0164749, -89.8771161 21.0163848, -89.8770813 21.0163222, -89.8769962 21.0162492)"
376028821,True,,MEX 281,Calle 31,primary,False,101.049,"LINESTRING (-89.8769962 21.0162492, -89.8760538 21.0160213)"
905005091,False,,,,residential,True,60.113,"LINESTRING (-89.8744981 21.0184583, -89.8745705 21.0182931, -89.8749447 21.0183886)"
891105840,False,,,Calle 28,residential,True,119.218,"LINESTRING (-89.8749447 21.0183886, -89.8752116 21.0173458)"
891105840,False,,,Calle 28,residential,False,31.837000000000003,"LINESTRING (-89.8749447 21.0183886, -89.8749212 21.0184802, -89.8748763 21.0186677)"
905005091,False,,,,residential,False,60.113,"LINESTRING (-89.8749447 21.0183886, -89.8745705 21.0182931, -89.8744981 21.0184583)"
906085423,False,,,Calle 26A,residential,False,95.885,"LINESTRING (-89.8739716 21.0190791, -89.8737042 21.0199045)"
