osmid,name,highway,oneway,reversed,length,lanes,geometry
867306279,Avenida Rafaél Cortés Poniente,primary,True,False,159.682,2,"LINESTRING (-97.9727875 18.902175, -97.9713615 18.9016829)"
97715316,Calle 3 Norte,residential,False,False,118.748,2,"LINESTRING (-97.9703005 18.9046852, -97.9706718 18.9036767)"
97715336,Calle 6 Poniente,residential,False,False,158.344,,"LINESTRING (-97.9703005 18.9046852, -97.9689009 18.9041612)"
97715329,Calle 2 Norte,residential,False,False,123.374,,"LINESTRING (-97.9682903 18.9017541, -97.9686235 18.9006903)"
97715329,Calle 2 Norte,residential,False,True,110.468,,"LINESTRING (-97.9682903 18.9017541, -97.9679726 18.902701)"
154724604,Calle 2 Oriente,residential,False,False,202.406,2,"LINESTRING (-97.9682903 18.9017541, -97.9665001 18.9010871)"
154724604,Calle 2 Oriente,residential,False,True,141.03,2,"LINESTRING (-97.9682903 18.9017541, -97.9695456 18.9021993)"
154724606,Calle 3 Oriente,residential,False,False,151.207,,"LINESTRING (-97.9673134 18.8988174, -97.9659737 18.8983248)"
154724606,Calle 3 Oriente,residential,False,True,190.488,,"LINESTRING (-97.9673134 18.8988174, -97.969049 18.8993057)"
154724610,Calle 4 Sur,residential,False,False,105.237,,"LINESTRING (-97.9673134 18.8988174, -97.9676321 18.8979203)"
154724610,Calle 4 Sur,residential,False,True,87.751,,"LINESTRING (-97.9673134 18.8988174, -97.9670672 18.8995714)"
97715289,Calle 7 Norte,residential,False,False,123.817,,"LINESTRING (-97.9735676 18.9036165, -97.9739758 18.9025721)"
97715289,Calle 7 Norte,residential,False,True,110.773,,"LINESTRING (-97.9735676 18.9036165, -97.973254 18.9045675)"
97715289,Calle 7 Norte,residential,False,False,110.773,,"LINESTRING (-97.973254 18.9045675, -97.9735676 18.9036165)"
196618378,Calle 4 Poniente,residential,False,False,126.079,,"LINESTRING (-97.973254 18.9045675, -97.9721314 18.9041704)"
97715314,Calle 9 Oriente,residential,False,False,167.355,,"LINESTRING (-97.9713486 18.8970803, -97.9698515 18.8965714)"
890438683,Avenida 25 de Agosto Sur,primary,False,False,120.234,2,"LINESTRING (-97.9713486 18.8970803, -97.971727 18.89606)"
890438683,Avenida 25 de Agosto Sur,primary,False,True,13.063,2,"LINESTRING (-97.9713486 18.8970803, -97.9713118 18.8971925)"
97715288,Calle 5 Oriente,residential,False,False,150.374,,"LINESTRING (-97.9676321 18.8979203, -97.9662884 18.8974591)"
97715288,Calle 5 Oriente,residential,False,True,184.604,,"LINESTRING (-97.9676321 18.8979203, -97.9692804 18.8984898)"
154724610,Calle 4 Sur,residential,False,False,112.588,,"LINESTRING (-97.9676321 18.8979203, -97.9679739 18.8969608)"
154724610,Calle 4 Sur,residential,False,True,105.237,,"LINESTRING (-97.9676321 18.8979203, -97.9673134 18.8988174)"
97715289,Calle 7 Norte,residential,False,True,123.817,,"LINESTRING (-97.9739758 18.9025721, -97.9735676 18.9036165)"
867306279,Avenida Rafaél Cortés Poniente,primary,True,False,132.577,2,"LINESTRING (-97.9739758 18.9025721, -97.9727875 18.902175)"
154724606,Calle 3 Oriente,residential,False,False,190.488,,"LINESTRING (-97.969049 18.8993057, -97.9673134 18.8988174)"
154724606,Calle 3 Oriente,residential,False,True,152.667,,"LINESTRING (-97.969049 18.8993057, -97.9704425 18.899689)"
154724965,Calle 2 Sur,residential,False,False,93.933,,"LINESTRING (-97.969049 18.8993057, -97.9692804 18.8984898)"
154724965,Calle 2 Sur,residential,False,True,80.75299999999999,,"LINESTRING (-97.969049 18.8993057, -97.9689223 18.8997125, -97.9688487 18.9000065)"
97715293,Calle 7 Poniente,residential,False,True,95.309,,"LINESTRING (-97.9710366 18.8979819, -97.9718342 18.8983884)"
154724613,Calle 7 Oriente,residential,False,False,162.608,,"LINESTRING (-97.9710366 18.8979819, -97.9695796 18.8974937)"
890438683,Avenida 25 de Agosto Sur,primary,False,False,92.431,2,"LINESTRING (-97.9710366 18.8979819, -97.971087 18.8978434, -97.9713118 18.8971925)"
890438683,Avenida 25 de Agosto Sur,primary,False,True,113.456,2,"LINESTRING (-97.9710366 18.8979819, -97.9708723 18.8984303, -97.9706972 18.8989503)"
97715325,Avenida Rafaél Cortés Oriente,unclassified,False,True,65.733,2,"LINESTRING (-97.9686235 18.9006903, -97.9692048 18.9009071)"
97715329,Calle 2 Norte,residential,False,True,123.374,,"LINESTRING (-97.9686235 18.9006903, -97.9682903 18.9017541)"
97715325,Avenida Rafaél Cortés Oriente,unclassified,False,False,196.14800000000002,2,"LINESTRING (-97.9686235 18.9006903, -97.9676883 18.9004121, -97.9668622 18.9001139)"
97715323,Calle 4 Norte,residential,False,False,114.724,,"LINESTRING (-97.9665001 18.9010871, -97.9668622 18.9001139)"
154724604,Calle 2 Oriente,residential,False,False,155.423,2,"LINESTRING (-97.9665001 18.9010871, -97.9651061 18.9006241)"
154724604,Calle 2 Oriente,residential,False,True,202.406,2,"LINESTRING (-97.9665001 18.9010871, -97.9682903 18.9017541)"
"[154724609, 97715323]","['Calle 4 Norte', 'Calle 4 Poniente Oriente - Poniente']",residential,False,True,289.23199999999997,,"LINESTRING (-97.9665001 18.9010871, -97.9663365 18.9016238, -97.966366 18.9018585, -97.9663982 18.9019416, -97.9665644 18.9021789, -97.9666784 18.9022448, -97.9679726 18.902701)"
154724607,Calle 3 Poniente,residential,False,False,167.155,,"LINESTRING (-97.9719786 18.9000734, -97.9704425 18.899689)"
154724607,Calle 3 Poniente,residential,False,True,72.809,,"LINESTRING (-97.9719786 18.9000734, -97.9726477 18.9002408)"
154724608,Calle 3 Sur,residential,False,False,96.037,,"LINESTRING (-97.9719786 18.9000734, -97.9722266 18.8992422)"
154724608,Calle 3 Sur,residential,False,True,53.845,,"LINESTRING (-97.9719786 18.9000734, -97.9718049 18.9005289)"
97715282,Calle 5 Norte,residential,False,False,121.009,,"LINESTRING (-97.9724557 18.903217, -97.9727875 18.902175)"
97715282,Calle 5 Norte,residential,False,True,111.367,,"LINESTRING (-97.9724557 18.903217, -97.9721314 18.9041704)"
97715283,Calle 2 Poniente,primary,True,False,125.121,2,"LINESTRING (-97.9724557 18.903217, -97.9735676 18.9036165)"
154724589,Avenida 25 de Agosto Norte,secondary,False,False,109.11,2,"LINESTRING (-97.9692724 18.9031459, -97.9695456 18.9021993)"
154724589,Avenida 25 de Agosto Norte,secondary,False,True,119.469,2,"LINESTRING (-97.9692724 18.9031459, -97.9689009 18.9041612)"
154724609,Calle 4 Poniente Oriente - Poniente,residential,False,False,145.411,,"LINESTRING (-97.9692724 18.9031459, -97.9679726 18.902701)"
196618378,Calle 4 Poniente,residential,False,True,158.605,,"LINESTRING (-97.9692724 18.9031459, -97.9706718 18.9036767)"
97715316,Calle 3 Norte,residential,False,False,111.336,2,"LINESTRING (-97.9706718 18.9036767, -97.9709948 18.9027232)"
97715316,Calle 3 Norte,residential,False,True,118.748,2,"LINESTRING (-97.9706718 18.9036767, -97.9703005 18.9046852)"
196618378,Calle 4 Poniente,residential,False,False,158.605,,"LINESTRING (-97.9706718 18.9036767, -97.9692724 18.9031459)"
196618378,Calle 4 Poniente,residential,False,True,163.065,,"LINESTRING (-97.9706718 18.9036767, -97.9721314 18.9041704)"
97715288,Calle 5 Oriente,residential,False,True,168.958,,"LINESTRING (-97.9647817 18.896933, -97.9662884 18.8974591)"
97715325,Avenida Rafaél Cortés Oriente,unclassified,False,False,79.393,2,"LINESTRING (-97.9699114 18.9011579, -97.9692048 18.9009071)"
154724589,Avenida 25 de Agosto Norte,secondary,False,True,122.025,2,"LINESTRING (-97.9699114 18.9011579, -97.9695456 18.9021993)"
154724590,Avenida 25 de Agosto Sur,primary,False,False,172.627,2,"LINESTRING (-97.9699114 18.9011579, -97.9701739 18.9004418, -97.9704425 18.899689)"
154724606,Calle 3 Oriente,residential,False,True,151.207,,"LINESTRING (-97.9659737 18.8983248, -97.9673134 18.8988174)"
154724612,Calle 6 Sur,residential,False,False,101.796,,"LINESTRING (-97.9659737 18.8983248, -97.9662884 18.8974591)"
154724612,Calle 6 Sur,residential,False,True,153.039,,"LINESTRING (-97.9659737 18.8983248, -97.9654773 18.8996185)"
154724610,Calle 4 Sur,residential,False,True,112.588,,"LINESTRING (-97.9679739 18.8969608, -97.9676321 18.8979203)"
154724613,Calle 7 Oriente,residential,False,False,150.135,,"LINESTRING (-97.9679739 18.8969608, -97.9666362 18.8964904)"
154724613,Calle 7 Oriente,residential,False,True,179.014,,"LINESTRING (-97.9679739 18.8969608, -97.9695796 18.8974937)"
97715282,Calle 5 Norte,residential,False,False,111.367,,"LINESTRING (-97.9721314 18.9041704, -97.9724557 18.903217)"
196618378,Calle 4 Poniente,residential,False,False,163.065,,"LINESTRING (-97.9721314 18.9041704, -97.9706718 18.9036767)"
196618378,Calle 4 Poniente,residential,False,True,126.079,,"LINESTRING (-97.9721314 18.9041704, -97.973254 18.9045675)"
97715288,Calle 5 Oriente,residential,False,False,184.604,,"LINESTRING (-97.9692804 18.8984898, -97.9676321 18.8979203)"
97715288,Calle 5 Oriente,residential,False,True,157.599,,"LINESTRING (-97.9692804 18.8984898, -97.9706972 18.8989503)"
154724965,Calle 2 Sur,residential,False,False,115.147,,"LINESTRING (-97.9692804 18.8984898, -97.9695796 18.8974937)"
154724965,Calle 2 Sur,residential,False,True,93.933,,"LINESTRING (-97.9692804 18.8984898, -97.969049 18.8993057)"
97715316,Calle 3 Norte,residential,False,True,121.939,2,"LINESTRING (-97.9713615 18.9016829, -97.9709948 18.9027232)"
154724608,Calle 3 Sur,residential,False,False,136.534,,"LINESTRING (-97.9713615 18.9016829, -97.9718049 18.9005289)"
867306279,Avenida Rafaél Cortés Poniente,primary,True,False,163.338,2,"LINESTRING (-97.9713615 18.9016829, -97.9699114 18.9011579)"
97715310,Calle 6 Norte,residential,False,True,118.44,,"LINESTRING (-97.9654773 18.8996185, -97.9651061 18.9006241)"
97715325,Avenida Rafaél Cortés Oriente,unclassified,False,True,155.758,2,"LINESTRING (-97.9654773 18.8996185, -97.9668622 18.9001139)"
154724612,Calle 6 Sur,residential,False,False,153.039,,"LINESTRING (-97.9654773 18.8996185, -97.9659737 18.8983248)"
97715310,Calle 6 Norte,residential,False,False,118.44,,"LINESTRING (-97.9651061 18.9006241, -97.9654773 18.8996185)"
154724604,Calle 2 Oriente,residential,False,True,155.423,2,"LINESTRING (-97.9651061 18.9006241, -97.9665001 18.9010871)"
154724608,Calle 3 Sur,residential,False,True,96.037,,"LINESTRING (-97.9722266 18.8992422, -97.9719786 18.9000734)"
154724608,Calle 3 Sur,residential,False,False,76.393,,"LINESTRING (-97.9722266 18.8992422, -97.9722239 18.8989111, -97.9722218 18.8985552)"
"[772028170, 772028171]",,residential,False,True,187.95499999999998,,"LINESTRING (-97.9722266 18.8992422, -97.9725639 18.8991953, -97.9726631 18.8991959, -97.9727805 18.8992365, -97.9729655 18.8994072, -97.9729964 18.8995391, -97.9729387 18.8996863, -97.9728649 18.8998259, -97.9726477 18.9002408)"
154171801,Calle de Herrera,residential,False,False,193.558,,"LINESTRING (-97.9688487 18.9000065, -97.9670672 18.8995714)"
154724965,Calle 2 Sur,residential,False,False,80.75299999999999,,"LINESTRING (-97.9688487 18.9000065, -97.9689223 18.8997125, -97.969049 18.8993057)"
"[154171800, 154724965, 772026591]","['Calle 2 Sur', 'Calle Ingeniero Aarón Merino Fernández']",residential,False,"[False, True]",141.112,,"LINESTRING (-97.9688487 18.9000065, -97.9688001 18.900166, -97.9688038 18.9002122, -97.9688286 18.9002465, -97.9693385 18.9004451, -97.9693573 18.9004641, -97.9693546 18.9005041, -97.9692831 18.9006785, -97.9692048 18.9009071)"
154171801,Calle de Herrera,residential,False,True,193.558,,"LINESTRING (-97.9670672 18.8995714, -97.9688487 18.9000065)"
154724610,Calle 4 Sur,residential,False,False,87.751,,"LINESTRING (-97.9670672 18.8995714, -97.9673134 18.8988174)"
154724610,Calle 4 Sur,residential,False,True,64.062,,"LINESTRING (-97.9670672 18.8995714, -97.9668622 18.9001139)"
97715325,Avenida Rafaél Cortés Oriente,unclassified,False,False,65.733,2,"LINESTRING (-97.9692048 18.9009071, -97.9686235 18.9006903)"
97715325,Avenida Rafaél Cortés Oriente,unclassified,False,True,79.393,2,"LINESTRING (-97.9692048 18.9009071, -97.9699114 18.9011579)"
"[154171800, 154724965, 772026591]","['Calle 2 Sur', 'Calle Ingeniero Aarón Merino Fernández']",residential,False,"[False, True]",141.112,,"LINESTRING (-97.9692048 18.9009071, -97.9692831 18.9006785, -97.9693546 18.9005041, -97.9693573 18.9004641, -97.9693385 18.9004451, -97.9688286 18.9002465, -97.9688038 18.9002122, -97.9688001 18.900166, -97.9688487 18.9000065)"
154724608,Calle 3 Sur,residential,False,False,53.845,,"LINESTRING (-97.9718049 18.9005289, -97.9719786 18.9000734)"
154724608,Calle 3 Sur,residential,False,True,136.534,,"LINESTRING (-97.9718049 18.9005289, -97.9713615 18.9016829)"
154724615,Privada 3 Sur,residential,False,True,151.17,,"LINESTRING (-97.9718049 18.9005289, -97.9731935 18.9008787)"
154724611,Calle 5 Sur,residential,False,True,103.248,,"LINESTRING (-97.9731935 18.9008787, -97.9729173 18.9017697)"
154724615,Privada 3 Sur,residential,False,False,151.17,,"LINESTRING (-97.9731935 18.9008787, -97.9718049 18.9005289)"
154724611,Calle 5 Sur,residential,False,False,55.316,,"LINESTRING (-97.9731935 18.9008787, -97.9733012 18.9005656, -97.9733068 18.9005456, -97.9733048 18.9003981)"
772020499,Privada Los Colorines,residential,False,True,74.787,,"LINESTRING (-97.9681402 18.9043351, -97.9688189 18.9045353)"
772020499,Privada Los Colorines,residential,False,False,74.787,,"LINESTRING (-97.9688189 18.9045353, -97.9681402 18.9043351)"
154724589,Avenida 25 de Agosto Norte,secondary,False,False,42.483,2,"LINESTRING (-97.9688189 18.9045353, -97.9688567 18.9043628, -97.9689009 18.9041612)"
772022501,Privada 5 Sur,residential,False,True,52.528,,"LINESTRING (-97.9734001 18.9018902, -97.9729173 18.9017697)"
154724611,Calle 5 Sur,residential,False,False,103.248,,"LINESTRING (-97.9729173 18.9017697, -97.9731935 18.9008787)"
154724611,Calle 5 Sur,residential,False,True,47.091,,"LINESTRING (-97.9729173 18.9017697, -97.9727875 18.902175)"
772022501,Privada 5 Sur,residential,False,False,52.528,,"LINESTRING (-97.9729173 18.9017697, -97.9734001 18.9018902)"
154724607,Calle 3 Poniente,residential,False,False,72.809,,"LINESTRING (-97.9726477 18.9002408, -97.9719786 18.9000734)"
154724607,Calle 3 Poniente,residential,False,True,71.305,,"LINESTRING (-97.9726477 18.9002408, -97.9733048 18.9003981)"
"[772028170, 772028171]",,residential,False,False,187.955,,"LINESTRING (-97.9726477 18.9002408, -97.9728649 18.8998259, -97.9729387 18.8996863, -97.9729964 18.8995391, -97.9729655 18.8994072, -97.9727805 18.8992365, -97.9726631 18.8991959, -97.9725639 18.8991953, -97.9722266 18.8992422)"
772028173,Calle 3 Sur,residential,False,False,66.666,,"LINESTRING (-97.9718824 18.8974533, -97.9713118 18.8971925)"
772028172,,residential,False,True,105.264,,"LINESTRING (-97.9718824 18.8974533, -97.9719168 18.8981073, -97.971898 18.8981828, -97.9718342 18.8983884)"
"[154724608, 772028173]",Calle 3 Sur,residential,False,True,175.591,,"LINESTRING (-97.9718824 18.8974533, -97.9725377 18.8977463, -97.9725627 18.8977761, -97.9725739 18.8978389, -97.9725458 18.8979233, -97.9724539 18.8980686, -97.9722218 18.8985552)"
97715293,Calle 7 Poniente,residential,False,False,95.309,,"LINESTRING (-97.9718342 18.8983884, -97.9710366 18.8979819)"
97715293,Calle 7 Poniente,residential,False,True,44.796,,"LINESTRING (-97.9718342 18.8983884, -97.9722218 18.8985552)"
772028172,,residential,False,False,105.264,,"LINESTRING (-97.9718342 18.8983884, -97.971898 18.8981828, -97.9719168 18.8981073, -97.9718824 18.8974533)"
772028173,Calle 3 Sur,residential,False,True,66.666,,"LINESTRING (-97.9713118 18.8971925, -97.9718824 18.8974533)"
890438683,Avenida 25 de Agosto Sur,primary,False,False,13.063,2,"LINESTRING (-97.9713118 18.8971925, -97.9713486 18.8970803)"
890438683,Avenida 25 de Agosto Sur,primary,False,True,92.431,2,"LINESTRING (-97.9713118 18.8971925, -97.971087 18.8978434, -97.9710366 18.8979819)"
97715314,Calle 9 Oriente,residential,False,True,48.789,,"LINESTRING (-97.9694182 18.896415, -97.9698515 18.8965714)"
890438683,Avenida 25 de Agosto Sur,primary,False,True,120.234,2,"LINESTRING (-97.971727 18.89606, -97.9713486 18.8970803)"
