osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
198055114,residential,False,True,117.078,,"LINESTRING (-88.1047015 19.0206443, -88.1035911 19.0205632)",,
683175350,residential,False,False,107.803,Calle Santiago Peraza,"LINESTRING (-88.1047015 19.0206443, -88.1046599 19.021613)",,
198055114,residential,False,False,107.57,,"LINESTRING (-88.106752 19.0207812, -88.1077726 19.020851)",,
198055114,residential,False,True,109.1,,"LINESTRING (-88.106752 19.0207812, -88.1057167 19.0207128)",,
683175347,residential,False,False,113.303,Calle Felipe Martínez,"LINESTRING (-88.106752 19.0207812, -88.1067078 19.0217993)",,
198055114,residential,False,False,106.765,,"LINESTRING (-88.1077726 19.020851, -88.1087865 19.0209068)",,
198055114,residential,False,True,107.57,,"LINESTRING (-88.1077726 19.020851, -88.106752 19.0207812)",,
313249523,residential,False,False,118.003,Calle Crisostomo Sanchez,"LINESTRING (-88.1077726 19.020851, -88.1077807 19.0219122)",,
313249522,residential,False,False,119.616,,"LINESTRING (-88.1035802 19.02148, -88.1024458 19.0213962)",,
313249522,residential,False,True,114.461,,"LINESTRING (-88.1035802 19.02148, -88.1046599 19.021613)",,
313249524,residential,False,False,101.95,,"LINESTRING (-88.1035802 19.02148, -88.1035911 19.0205632)",,
313249524,residential,False,True,155.367,,"LINESTRING (-88.1035802 19.02148, -88.1035522 19.022877)",,
313249522,residential,False,False,107.397,,"LINESTRING (-88.1056778 19.0216954, -88.1046599 19.021613)",,
313249522,residential,False,True,108.892,,"LINESTRING (-88.1056778 19.0216954, -88.1067078 19.0217993)",,
653278032,residential,False,False,109.337,Calle Genaro Olivares,"LINESTRING (-88.1056778 19.0216954, -88.1057167 19.0207128)",,
653278032,residential,False,True,146.983,Calle Genaro Olivares,"LINESTRING (-88.1056778 19.0216954, -88.1056309 19.0230165)",,
313249522,residential,False,False,108.892,,"LINESTRING (-88.1067078 19.0217993, -88.1056778 19.0216954)",,
313249522,residential,False,True,113.483,,"LINESTRING (-88.1067078 19.0217993, -88.1077807 19.0219122)",,
683175347,residential,False,False,142.481,Calle Felipe Martínez,"LINESTRING (-88.1067078 19.0217993, -88.1066755 19.0230803)",,
683175347,residential,False,True,113.303,Calle Felipe Martínez,"LINESTRING (-88.1067078 19.0217993, -88.106752 19.0207812)",,
313249522,residential,False,False,113.483,,"LINESTRING (-88.1077807 19.0219122, -88.1067078 19.0217993)",,
313249522,residential,False,True,99.418,,"LINESTRING (-88.1077807 19.0219122, -88.1087231 19.0219872)",,
313249523,residential,False,False,139.305,Calle Crisostomo Sanchez,"LINESTRING (-88.1077807 19.0219122, -88.1077181 19.0231636)",,
313249523,residential,False,True,118.003,Calle Crisostomo Sanchez,"LINESTRING (-88.1077807 19.0219122, -88.1077726 19.020851)",,
198055113,residential,False,False,113.942,,"LINESTRING (-88.1035522 19.022877, -88.1046331 19.0229531)",,
198055113,residential,False,True,118.558,,"LINESTRING (-88.1035522 19.022877, -88.1024283 19.0227883)",,
313249524,residential,False,False,155.367,,"LINESTRING (-88.1035522 19.022877, -88.1035802 19.02148)",,
313249524,residential,False,True,192.108,,"LINESTRING (-88.1035522 19.022877, -88.1034977 19.0246039)",,
198055113,residential,False,False,109.991,,"LINESTRING (-88.1066755 19.0230803, -88.1077181 19.0231636)",,
198055113,residential,False,True,110.04,,"LINESTRING (-88.1066755 19.0230803, -88.1056309 19.0230165)",,
683175347,residential,False,False,174.679,Calle Felipe Martínez,"LINESTRING (-88.1066755 19.0230803, -88.106642 19.0246509)",,
683175347,residential,False,True,142.481,Calle Felipe Martínez,"LINESTRING (-88.1066755 19.0230803, -88.1067078 19.0217993)",,
198055113,residential,False,False,100.423,,"LINESTRING (-88.1077181 19.0231636, -88.10867 19.0232397)",,
198055113,residential,False,True,109.991,,"LINESTRING (-88.1077181 19.0231636, -88.1066755 19.0230803)",,
313249523,residential,False,False,166.395,Calle Crisostomo Sanchez,"LINESTRING (-88.1077181 19.0231636, -88.1076421 19.0246583)",,
313249523,residential,False,True,139.305,Calle Crisostomo Sanchez,"LINESTRING (-88.1077181 19.0231636, -88.1077807 19.0219122)",,
313249524,residential,False,False,192.108,,"LINESTRING (-88.1034977 19.0246039, -88.1035522 19.022877)",,
313249524,residential,False,True,72.378,,"LINESTRING (-88.1034977 19.0246039, -88.1034733 19.0252544)",,
683179127,tertiary,False,False,114.017,Calle Ambrosio Ucan,"LINESTRING (-88.1034977 19.0246039, -88.1045818 19.0246358)",,
"[683175352, 683179127]","['residential', 'tertiary']",False,True,310.41700000000003,Calle Ambrosio Ucan,"LINESTRING (-88.1034977 19.0246039, -88.1024578 19.0245966, -88.1024283 19.0227883)",,
683175347,residential,False,False,80.176,Calle Felipe Martínez,"LINESTRING (-88.106642 19.0246509, -88.1066098 19.0253713)",,
683175347,residential,False,True,174.679,Calle Felipe Martínez,"LINESTRING (-88.106642 19.0246509, -88.1066755 19.0230803)",,
683179127,tertiary,False,False,105.135,Calle Ambrosio Ucan,"LINESTRING (-88.106642 19.0246509, -88.1076421 19.0246583)",,
683179127,tertiary,False,True,109.046,Calle Ambrosio Ucan,"LINESTRING (-88.106642 19.0246509, -88.1056047 19.0246433)",,
313249523,residential,False,False,83.492,Calle Crisostomo Sanchez,"LINESTRING (-88.1076421 19.0246583, -88.1076089 19.0254085)",,
313249523,residential,False,True,166.395,Calle Crisostomo Sanchez,"LINESTRING (-88.1076421 19.0246583, -88.1077181 19.0231636)",,
683179127,tertiary,False,False,100.451,Calle Ambrosio Ucan,"LINESTRING (-88.1076421 19.0246583, -88.1085976 19.0246692)",,
683179127,tertiary,False,True,105.135,Calle Ambrosio Ucan,"LINESTRING (-88.1076421 19.0246583, -88.106642 19.0246509)",,
198055117,residential,False,False,86.241,Calle Inocensio Moreno,"LINESTRING (-88.1085976 19.0246692, -88.1085584 19.0254439)",,
198055117,residential,False,True,159.135,Calle Inocensio Moreno,"LINESTRING (-88.1085976 19.0246692, -88.10867 19.0232397)",,
683179127,tertiary,False,False,100.482,Calle Ambrosio Ucan,"LINESTRING (-88.1085976 19.0246692, -88.1095534 19.0246801)",,
683179127,tertiary,False,True,100.451,Calle Ambrosio Ucan,"LINESTRING (-88.1085976 19.0246692, -88.1076421 19.0246583)",,
683179127,tertiary,False,True,9.868,Calle Ambrosio Ucan,"LINESTRING (-88.1106083 19.0247182, -88.1105145 19.0247148)",,
198055111,trunk,True,False,150.21,Carretera Federal 307 Chetumal-Cancun,"LINESTRING (-88.1106083 19.0247182, -88.1106245 19.0243654, -88.1106702 19.0233686)",2,MEX 307
198055115,residential,False,False,105.108,,"LINESTRING (-88.1066098 19.0253713, -88.1076089 19.0254085)",,
198055115,residential,False,True,107.717,,"LINESTRING (-88.1066098 19.0253713, -88.1055859 19.0253331)",,
683175347,residential,False,True,80.176,Calle Felipe Martínez,"LINESTRING (-88.1066098 19.0253713, -88.106642 19.0246509)",,
683175347,residential,False,False,164.574,Calle Felipe Martínez,"LINESTRING (-88.1066098 19.0253713, -88.1065404 19.0262154, -88.1064598 19.0268442)",,
198055109,trunk,True,False,156.555,Carretera Federal 307 Chetumal-Cancun,"LINESTRING (-88.1104102 19.0267962, -88.1103385 19.0282025)",2,MEX 307
313249489,residential,False,True,9.462,Calle Florencio Bautista,"LINESTRING (-88.1104102 19.0267962, -88.1105002 19.0267977)",,
313249489,residential,False,False,105.761,Calle Florencio Bautista,"LINESTRING (-88.1104102 19.0267962, -88.1099911 19.0268037, -88.1094053 19.026838)",,
198055111,trunk,True,False,231.509,Carretera Federal 307 Chetumal-Cancun,"LINESTRING (-88.1105002 19.0267977, -88.1106083 19.0247182)",2,MEX 307
313249489,residential,False,False,9.462,Calle Florencio Bautista,"LINESTRING (-88.1105002 19.0267977, -88.1104102 19.0267962)",,
313249489,residential,False,True,108.022,Calle Florencio Bautista,"LINESTRING (-88.1045172 19.0268442, -88.1055448 19.0268461)",,
683175350,residential,False,False,139.768,Calle Santiago Peraza,"LINESTRING (-88.1045172 19.0268442, -88.1044775 19.0281006)",,
683175350,residential,False,True,172.329,Calle Santiago Peraza,"LINESTRING (-88.1045172 19.0268442, -88.1045625 19.025295)",,
313249489,residential,False,False,115.619,Calle Florencio Bautista,"LINESTRING (-88.1045172 19.0268442, -88.1041664 19.0268936, -88.1034219 19.026863)",,
313249489,residential,False,False,96.185,Calle Florencio Bautista,"LINESTRING (-88.1064598 19.0268442, -88.1055448 19.0268461)",,
313249489,residential,False,True,113.615,Calle Florencio Bautista,"LINESTRING (-88.1064598 19.0268442, -88.1075406 19.0268487)",,
683175347,residential,False,False,140.807,Calle Felipe Martínez,"LINESTRING (-88.1064598 19.0268442, -88.1064547 19.0271846, -88.1064103 19.0280263, -88.1064082 19.0281094)",,
683175347,residential,False,True,164.574,Calle Felipe Martínez,"LINESTRING (-88.1064598 19.0268442, -88.1065404 19.0262154, -88.1066098 19.0253713)",,
313249489,residential,False,False,108.022,Calle Florencio Bautista,"LINESTRING (-88.1055448 19.0268461, -88.1045172 19.0268442)",,
313249489,residential,False,True,96.185,Calle Florencio Bautista,"LINESTRING (-88.1055448 19.0268461, -88.1064598 19.0268442)",,
653278032,residential,False,False,168.294,Calle Genaro Olivares,"LINESTRING (-88.1055448 19.0268461, -88.1055859 19.0253331)",,
653278032,residential,False,True,140.097,Calle Genaro Olivares,"LINESTRING (-88.1055448 19.0268461, -88.1055105 19.0281056)",,
313249489,residential,False,False,113.615,Calle Florencio Bautista,"LINESTRING (-88.1075406 19.0268487, -88.1064598 19.0268442)",,
313249489,residential,False,True,99.318,Calle Florencio Bautista,"LINESTRING (-88.1075406 19.0268487, -88.1084854 19.0268499)",,
313249523,residential,False,False,142.06,Calle Crisostomo Sanchez,"LINESTRING (-88.1075406 19.0268487, -88.1074879 19.0281253)",,
313249523,residential,False,True,160.304,Calle Crisostomo Sanchez,"LINESTRING (-88.1075406 19.0268487, -88.1076089 19.0254085)",,
198055117,residential,False,False,142.311,Calle Inocensio Moreno,"LINESTRING (-88.1084854 19.0268499, -88.1084191 19.0281282)",,
198055117,residential,False,True,156.529,Calle Inocensio Moreno,"LINESTRING (-88.1084854 19.0268499, -88.1085584 19.0254439)",,
313249489,residential,False,False,99.318,Calle Florencio Bautista,"LINESTRING (-88.1084854 19.0268499, -88.1075406 19.0268487)",,
313249489,residential,False,True,96.737,Calle Florencio Bautista,"LINESTRING (-88.1084854 19.0268499, -88.108923 19.0268547, -88.1094053 19.026838)",,
683175347,residential,False,False,125.766,Calle Felipe Martínez,"LINESTRING (-88.1064082 19.0281094, -88.1063458 19.0292389)",,
683175348,residential,False,False,94.366,Calle Eligio Martínez,"LINESTRING (-88.1064082 19.0281094, -88.1055105 19.0281056)",,
683175347,residential,False,True,140.807,Calle Felipe Martínez,"LINESTRING (-88.1064082 19.0281094, -88.1064103 19.0280263, -88.1064547 19.0271846, -88.1064598 19.0268442)",,
683175348,residential,False,True,113.554,Calle Eligio Martínez,"LINESTRING (-88.1064082 19.0281094, -88.106543 19.0281207, -88.1074879 19.0281253)",,
313249523,residential,False,False,123.068,Calle Crisostomo Sanchez,"LINESTRING (-88.1074879 19.0281253, -88.107447 19.0292314)",,
313249523,residential,False,True,142.06,Calle Crisostomo Sanchez,"LINESTRING (-88.1074879 19.0281253, -88.1075406 19.0268487)",,
683175348,residential,False,True,97.888,Calle Eligio Martínez,"LINESTRING (-88.1074879 19.0281253, -88.1084191 19.0281282)",,
683175348,residential,False,False,113.554,Calle Eligio Martínez,"LINESTRING (-88.1074879 19.0281253, -88.106543 19.0281207, -88.1064082 19.0281094)",,
198055117,residential,False,False,122.258,Calle Inocensio Moreno,"LINESTRING (-88.1084191 19.0281282, -88.1083698 19.0292267)",,
198055117,residential,False,True,142.311,Calle Inocensio Moreno,"LINESTRING (-88.1084191 19.0281282, -88.1084854 19.0268499)",,
683175348,residential,False,False,97.888,Calle Eligio Martínez,"LINESTRING (-88.1084191 19.0281282, -88.1074879 19.0281253)",,
683175348,residential,False,True,98.274,Calle Eligio Martínez,"LINESTRING (-88.1084191 19.0281282, -88.1093539 19.0281398)",,
198055116,residential,False,False,120.01,Calle Francisco Espinoza,"LINESTRING (-88.1093539 19.0281398, -88.1093053 19.0292181)",,
198055116,residential,False,True,144.855,Calle Francisco Espinoza,"LINESTRING (-88.1093539 19.0281398, -88.1094053 19.026838)",,
683175348,residential,False,False,98.274,Calle Eligio Martínez,"LINESTRING (-88.1093539 19.0281398, -88.1084191 19.0281282)",,
683175348,residential,False,True,103.86699999999999,Calle Eligio Martínez,"LINESTRING (-88.1093539 19.0281398, -88.1094988 19.0281524, -88.1099416 19.0281824, -88.1101606 19.0282079, -88.1103385 19.0282025)",,
198055109,trunk,True,False,115.376,Carretera Federal 307 Chetumal-Cancun,"LINESTRING (-88.1103385 19.0282025, -88.1102857 19.0292389)",2,MEX 307
683175348,residential,False,False,103.86699999999999,Calle Eligio Martínez,"LINESTRING (-88.1103385 19.0282025, -88.1101606 19.0282079, -88.1099416 19.0281824, -88.1094988 19.0281524, -88.1093539 19.0281398)",,
198055116,residential,False,True,120.01,Calle Francisco Espinoza,"LINESTRING (-88.1093053 19.0292181, -88.1093539 19.0281398)",,
313249506,residential,False,False,98.343,Calle Adrían Ramírez,"LINESTRING (-88.1093053 19.0292181, -88.1083698 19.0292267)",,
313249506,residential,False,True,103.084,Calle Adrían Ramírez,"LINESTRING (-88.1093053 19.0292181, -88.1102857 19.0292389)",,
198055117,residential,False,True,122.258,Calle Inocensio Moreno,"LINESTRING (-88.1083698 19.0292267, -88.1084191 19.0281282)",,
313249506,residential,False,False,97.005,Calle Adrían Ramírez,"LINESTRING (-88.1083698 19.0292267, -88.107447 19.0292314)",,
313249506,residential,False,True,98.343,Calle Adrían Ramírez,"LINESTRING (-88.1083698 19.0292267, -88.1093053 19.0292181)",,
313249506,residential,False,True,112.709,Calle Adrían Ramírez,"LINESTRING (-88.1033464 19.0292268, -88.1044186 19.0292297)",,
313249524,residential,False,False,12.704,,"LINESTRING (-88.1033464 19.0292268, -88.10335 19.0291126)",,
313249506,residential,False,False,115.76,Calle Adrían Ramírez,"LINESTRING (-88.107447 19.0292314, -88.1063458 19.0292389)",,
313249506,residential,False,True,97.005,Calle Adrían Ramírez,"LINESTRING (-88.107447 19.0292314, -88.1083698 19.0292267)",,
313249523,residential,False,True,123.068,Calle Crisostomo Sanchez,"LINESTRING (-88.107447 19.0292314, -88.1074879 19.0281253)",,
313249506,residential,False,False,91.025,Calle Adrían Ramírez,"LINESTRING (-88.1063458 19.0292389, -88.1054799 19.0292325)",,
313249506,residential,False,True,115.76,Calle Adrían Ramírez,"LINESTRING (-88.1063458 19.0292389, -88.107447 19.0292314)",,
683175347,residential,False,True,125.766,Calle Felipe Martínez,"LINESTRING (-88.1063458 19.0292389, -88.1064082 19.0281094)",,
313249506,residential,False,False,103.084,Calle Adrían Ramírez,"LINESTRING (-88.1102857 19.0292389, -88.1093053 19.0292181)",,
313249506,residential,False,False,111.563,Calle Adrían Ramírez,"LINESTRING (-88.1054799 19.0292325, -88.1044186 19.0292297)",,
313249506,residential,False,True,91.025,Calle Adrían Ramírez,"LINESTRING (-88.1054799 19.0292325, -88.1063458 19.0292389)",,
653278032,residential,False,False,125.347,Calle Genaro Olivares,"LINESTRING (-88.1054799 19.0292325, -88.1055105 19.0281056)",,
198055114,residential,False,False,109.1,,"LINESTRING (-88.1057167 19.0207128, -88.106752 19.0207812)",,
198055114,residential,False,True,106.993,,"LINESTRING (-88.1057167 19.0207128, -88.1047015 19.0206443)",,
653278032,residential,False,True,109.337,Calle Genaro Olivares,"LINESTRING (-88.1057167 19.0207128, -88.1056778 19.0216954)",,
198055113,residential,False,False,110.04,,"LINESTRING (-88.1056309 19.0230165, -88.1066755 19.0230803)",,
198055113,residential,False,True,105.128,,"LINESTRING (-88.1056309 19.0230165, -88.1046331 19.0229531)",,
653278032,residential,False,False,146.983,Calle Genaro Olivares,"LINESTRING (-88.1056309 19.0230165, -88.1056778 19.0216954)",,
653278032,residential,False,True,180.913,Calle Genaro Olivares,"LINESTRING (-88.1056309 19.0230165, -88.1056047 19.0246433)",,
653278032,residential,False,False,180.913,Calle Genaro Olivares,"LINESTRING (-88.1056047 19.0246433, -88.1056309 19.0230165)",,
653278032,residential,False,True,76.728,Calle Genaro Olivares,"LINESTRING (-88.1056047 19.0246433, -88.1055859 19.0253331)",,
683179127,tertiary,False,False,109.046,Calle Ambrosio Ucan,"LINESTRING (-88.1056047 19.0246433, -88.106642 19.0246509)",,
683179127,tertiary,False,True,107.532,Calle Ambrosio Ucan,"LINESTRING (-88.1056047 19.0246433, -88.1045818 19.0246358)",,
198055115,residential,False,False,107.717,,"LINESTRING (-88.1055859 19.0253331, -88.1066098 19.0253713)",,
198055115,residential,False,True,107.664,,"LINESTRING (-88.1055859 19.0253331, -88.1045625 19.025295)",,
653278032,residential,False,False,76.728,Calle Genaro Olivares,"LINESTRING (-88.1055859 19.0253331, -88.1056047 19.0246433)",,
653278032,residential,False,True,168.294,Calle Genaro Olivares,"LINESTRING (-88.1055859 19.0253331, -88.1055448 19.0268461)",,
198055115,residential,False,False,107.664,,"LINESTRING (-88.1045625 19.025295, -88.1055859 19.0253331)",,
198055115,residential,False,True,114.587,,"LINESTRING (-88.1045625 19.025295, -88.1034733 19.0252544)",,
683175350,residential,False,False,172.329,Calle Santiago Peraza,"LINESTRING (-88.1045625 19.025295, -88.1045172 19.0268442)",,
683175350,residential,False,True,73.328,Calle Santiago Peraza,"LINESTRING (-88.1045625 19.025295, -88.1045818 19.0246358)",,
198055113,residential,False,False,105.128,,"LINESTRING (-88.1046331 19.0229531, -88.1056309 19.0230165)",,
198055113,residential,False,True,113.942,,"LINESTRING (-88.1046331 19.0229531, -88.1035522 19.022877)",,
683175350,residential,False,False,187.186,Calle Santiago Peraza,"LINESTRING (-88.1046331 19.0229531, -88.1045818 19.0246358)",,
683175350,residential,False,True,149.039,Calle Santiago Peraza,"LINESTRING (-88.1046331 19.0229531, -88.1046599 19.021613)",,
313249522,residential,False,False,114.461,,"LINESTRING (-88.1046599 19.021613, -88.1035802 19.02148)",,
313249522,residential,False,True,107.397,,"LINESTRING (-88.1046599 19.021613, -88.1056778 19.0216954)",,
683175350,residential,False,False,149.039,Calle Santiago Peraza,"LINESTRING (-88.1046599 19.021613, -88.1046331 19.0229531)",,
683175350,residential,False,True,107.803,Calle Santiago Peraza,"LINESTRING (-88.1046599 19.021613, -88.1047015 19.0206443)",,
653278032,residential,False,False,140.097,Calle Genaro Olivares,"LINESTRING (-88.1055105 19.0281056, -88.1055448 19.0268461)",,
653278032,residential,False,True,125.347,Calle Genaro Olivares,"LINESTRING (-88.1055105 19.0281056, -88.1054799 19.0292325)",,
683175348,residential,False,True,94.366,Calle Eligio Martínez,"LINESTRING (-88.1055105 19.0281056, -88.1064082 19.0281094)",,
683175348,residential,False,False,108.60499999999999,Calle Eligio Martínez,"LINESTRING (-88.1055105 19.0281056, -88.1046411 19.0280955, -88.1044775 19.0281006)",,
