osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
36114602,,residential,False,True,13.268,,,"LINESTRING (-98.1693703 19.4170603, -98.1694159 19.416949)"
"[848544088, 36114611]","['Calle Popocatépetl', 'Privada Popocatépetl']",residential,False,True,141.893,,,"LINESTRING (-98.1693703 19.4170603, -98.170175 19.4173651, -98.1706242 19.4175397)"
"[848544089, 36114612]","['Iztaccihuatl', 'Calle Iztaccíhuatl']",residential,False,False,91.76400000000001,,,"LINESTRING (-98.1705478 19.4177433, -98.1700623 19.4175472, -98.1697438 19.4174176)"
36114602,,residential,False,False,79.168,,,"LINESTRING (-98.1693019 19.4172336, -98.1690353 19.4178997)"
36114602,,residential,False,True,20.562,,,"LINESTRING (-98.1693019 19.4172336, -98.1693703 19.4170603)"
36114612,Calle Iztaccíhuatl,residential,False,True,50.658,,,"LINESTRING (-98.1693019 19.4172336, -98.1697438 19.4174176)"
36114602,,residential,False,False,13.268,,,"LINESTRING (-98.1694159 19.416949, -98.1693703 19.4170603)"
36114602,,residential,False,True,21.459,,,"LINESTRING (-98.1694159 19.416949, -98.1694957 19.4167713)"
36114613,Privada Zahuantenco,residential,False,True,87.049,,,"LINESTRING (-98.1694159 19.416949, -98.1685895 19.4168756)"
36114613,Privada Zahuantenco,residential,False,False,87.049,,,"LINESTRING (-98.1685895 19.4168756, -98.1694159 19.416949)"
848543417,Privada Azucenas,residential,False,False,16.478,,,"LINESTRING (-98.1683472 19.4167208, -98.168276 19.4168529)"
36114618,Calle Gladiolas,residential,False,True,69.284,,,"LINESTRING (-98.168276 19.4168529, -98.1676839 19.4165765)"
848543417,Privada Azucenas,residential,False,True,16.478,,,"LINESTRING (-98.168276 19.4168529, -98.1683472 19.4167208)"
"[36114617, 36114619]","['Calle Azucenas', 'Calle Claveles']",residential,False,False,90.78999999999999,,,"LINESTRING (-98.168276 19.4168529, -98.1681345 19.4171348, -98.1681102 19.4171534, -98.1680822 19.4171573, -98.1676609 19.4169495)"
36114618,Calle Gladiolas,residential,False,False,69.284,,,"LINESTRING (-98.1676839 19.4165765, -98.168276 19.4168529)"
36114619,Calle Claveles,residential,False,True,118.616,,,"LINESTRING (-98.1664038 19.4163292, -98.167406 19.4168237)"
901798875,Calle Real Sur,residential,False,True,39.914,,,"LINESTRING (-98.1664038 19.4163292, -98.1665754 19.4160088)"
145317579,Calle Camino a Benito,residential,False,False,52.627,,,"LINESTRING (-98.1664038 19.4163292, -98.1663025 19.4165283, -98.1661867 19.4167559)"
36114619,Calle Claveles,residential,False,False,118.616,,,"LINESTRING (-98.167406 19.4168237, -98.1664038 19.4163292)"
36114619,Calle Claveles,residential,False,True,30.17,,,"LINESTRING (-98.167406 19.4168237, -98.1676609 19.4169495)"
36114621,Calle Palma,residential,False,False,43.167,,,"LINESTRING (-98.167406 19.4168237, -98.1672081 19.4171641)"
36114621,Calle Palma,residential,False,True,35.275,,,"LINESTRING (-98.167406 19.4168237, -98.1675162 19.4165986, -98.1675376 19.4165323)"
36114602,,residential,False,False,26.774,,,"LINESTRING (-98.1690353 19.4178997, -98.1689313 19.4181196)"
36114602,,residential,False,True,79.168,,,"LINESTRING (-98.1690353 19.4178997, -98.1693019 19.4172336)"
36114622,Calle Ingeniero Civiles,residential,False,False,15.602,,,"LINESTRING (-98.1690353 19.4178997, -98.1688987 19.4178441)"
36114623,Privada Malintzi,residential,False,True,29.182,,,"LINESTRING (-98.1690353 19.4178997, -98.1692876 19.4180104)"
36114621,Calle Palma,residential,False,True,43.167,,,"LINESTRING (-98.1672081 19.4171641, -98.167406 19.4168237)"
36114622,Calle Ingeniero Civiles,residential,False,True,102.71,,,"LINESTRING (-98.1672081 19.4171641, -98.1681109 19.4175222)"
"[36114621, 145317551]","['Calle Palma', 'Aquitectos']",residential,False,False,49.681,,,"LINESTRING (-98.1672081 19.4171641, -98.1671264 19.4173322, -98.1671245 19.4173578, -98.1671467 19.4173738, -98.1673531 19.4174522)"
36114623,Privada Malintzi,residential,False,False,85.101,,,"LINESTRING (-98.1703587 19.418444, -98.1696089 19.4181513)"
514336939,Calle Real Sur,tertiary,False,False,36.14,,,"LINESTRING (-98.1703587 19.418444, -98.1700724 19.4186249)"
36114624,Calle Sabinal,residential,False,True,64.374,,,"LINESTRING (-98.168828 19.4211114, -98.1691367 19.420611)"
36114625,Calle Clavel,unclassified,False,False,79.067,,,"LINESTRING (-98.168828 19.4211114, -98.1681861 19.4207384)"
32240500,Camino Real,secondary,False,False,66.042,2,60,"LINESTRING (-98.1642966 19.4185537, -98.1644464 19.4188721, -98.1644711 19.4189196, -98.1645088 19.4189544, -98.1646434 19.4190201)"
32240500,Camino Real,secondary,False,True,189.223,2,60,"LINESTRING (-98.1642966 19.4185537, -98.1642325 19.4184668, -98.1641559 19.4184004, -98.1640421 19.4183226, -98.1638928 19.4182534, -98.1637323 19.4181974, -98.1628203 19.4180955, -98.1626314 19.418065)"
36114627,Privada de las Palmas,residential,False,False,38.704,,,"LINESTRING (-98.1642966 19.4185537, -98.1643747 19.4183934, -98.1644471 19.4182359)"
36114627,Privada de las Palmas,residential,False,False,29.7,,,"LINESTRING (-98.1644471 19.4182359, -98.1645665 19.4179937)"
145317578,Calle Real Sur,residential,False,True,94.326,,,"LINESTRING (-98.1644471 19.4182359, -98.1653072 19.4184841)"
36114627,Privada de las Palmas,residential,False,True,38.704,,,"LINESTRING (-98.1644471 19.4182359, -98.1643747 19.4183934, -98.1642966 19.4185537)"
36114679,Calle Los Sauces,residential,False,False,31.625,,,"LINESTRING (-98.1652012 19.4166824, -98.1649185 19.4165834)"
848556463,Privada de las Palmas,residential,False,False,3.22,,,"LINESTRING (-98.1652012 19.4166824, -98.1651879 19.4167085)"
848556463,Privada de las Palmas,residential,False,True,2.359,,,"LINESTRING (-98.1652012 19.4166824, -98.1652112 19.4166634)"
145317579,Calle Camino a Benito,residential,False,False,59.597,,,"LINESTRING (-98.1659388 19.417243, -98.1656929 19.4177262)"
145317579,Calle Camino a Benito,residential,False,True,31.92,,,"LINESTRING (-98.1659388 19.417243, -98.1660705 19.4169842)"
901798876,,residential,False,True,3.782,,,"LINESTRING (-98.1659388 19.417243, -98.1659719 19.4172565)"
36114627,Privada de las Palmas,residential,False,True,35.629,,,"LINESTRING (-98.1647931 19.4175106, -98.1646551 19.4178034)"
36114639,Calle Jacarandas,residential,False,True,97.36,,,"LINESTRING (-98.1647931 19.4175106, -98.1656929 19.4177262)"
848556463,Privada de las Palmas,residential,False,True,98.331,,,"LINESTRING (-98.1647931 19.4175106, -98.1651879 19.4167085)"
36114639,Calle Jacarandas,residential,False,False,97.36,,,"LINESTRING (-98.1656929 19.4177262, -98.1647931 19.4175106)"
145317579,Calle Camino a Benito,residential,False,False,20.377,,,"LINESTRING (-98.1656929 19.4177262, -98.1656088 19.4178914)"
145317579,Calle Camino a Benito,residential,False,True,59.597,,,"LINESTRING (-98.1656929 19.4177262, -98.1659388 19.417243)"
36114662,Calle Rosas 2000,residential,False,False,96.776,,,"LINESTRING (-98.1655546 19.4179978, -98.1646551 19.4178034)"
145317579,Calle Camino a Benito,residential,False,False,24.802,,,"LINESTRING (-98.1655546 19.4179978, -98.1654523 19.4181989)"
145317579,Calle Camino a Benito,residential,False,True,13.126,,,"LINESTRING (-98.1655546 19.4179978, -98.1656088 19.4178914)"
36114627,Privada de las Palmas,residential,False,False,35.629,,,"LINESTRING (-98.1646551 19.4178034, -98.1647931 19.4175106)"
36114627,Privada de las Palmas,residential,False,True,23.111,,,"LINESTRING (-98.1646551 19.4178034, -98.1645665 19.4179937)"
36114662,Calle Rosas 2000,residential,False,True,96.776,,,"LINESTRING (-98.1646551 19.4178034, -98.1655546 19.4179978)"
36114679,Calle Los Sauces,residential,False,True,39.539,,,"LINESTRING (-98.1639127 19.416266, -98.1642661 19.4163899)"
36114757,Calle Zacatecas,residential,False,False,26.995,,,"LINESTRING (-98.1639127 19.416266, -98.1637725 19.4164696)"
36114757,Calle Zacatecas,residential,False,True,14.825,,,"LINESTRING (-98.1639127 19.416266, -98.1639884 19.4161534)"
36114695,Privada Las Rosas,residential,False,False,78.006,,,"LINESTRING (-98.1645961 19.4172156, -98.1649185 19.4165834)"
36114679,Calle Los Sauces,residential,False,False,35.424,,,"LINESTRING (-98.1649185 19.4165834, -98.1645973 19.4164848)"
36114679,Calle Los Sauces,residential,False,True,31.625,,,"LINESTRING (-98.1649185 19.4165834, -98.1652012 19.4166824)"
36114695,Privada Las Rosas,residential,False,True,78.006,,,"LINESTRING (-98.1649185 19.4165834, -98.1645961 19.4172156)"
36114679,Calle Los Sauces,residential,False,True,35.424,,,"LINESTRING (-98.1645973 19.4164848, -98.1649185 19.4165834)"
36114710,Privada Las Bugambilias,residential,False,True,83.87,,,"LINESTRING (-98.1645973 19.4164848, -98.1642564 19.4171671)"
36114679,Calle Los Sauces,residential,False,False,36.302,,,"LINESTRING (-98.1645973 19.4164848, -98.1643579 19.4164148, -98.1642661 19.4163899)"
36114710,Privada Las Bugambilias,residential,False,False,83.87,,,"LINESTRING (-98.1642564 19.4171671, -98.1645973 19.4164848)"
36114730,Privada Gardenias,residential,False,False,82.214,,,"LINESTRING (-98.1639241 19.4170552, -98.1642661 19.4163899)"
36114679,Calle Los Sauces,residential,False,False,39.539,,,"LINESTRING (-98.1642661 19.4163899, -98.1639127 19.416266)"
36114730,Privada Gardenias,residential,False,True,82.214,,,"LINESTRING (-98.1642661 19.4163899, -98.1639241 19.4170552)"
36114679,Calle Los Sauces,residential,False,True,36.302,,,"LINESTRING (-98.1642661 19.4163899, -98.1643579 19.4164148, -98.1645973 19.4164848)"
36114741,Privada Santa Úrsula,residential,False,True,55.028,,,"LINESTRING (-98.1665754 19.4160088, -98.1660551 19.4159447)"
901798875,Calle Real Sur,residential,False,False,39.914,,,"LINESTRING (-98.1665754 19.4160088, -98.1664038 19.4163292)"
901798875,Calle Real Sur,residential,False,True,22.442,,,"LINESTRING (-98.1665754 19.4160088, -98.1666705 19.415828)"
36114741,Privada Santa Úrsula,residential,False,False,55.028,,,"LINESTRING (-98.1660551 19.4159447, -98.1665754 19.4160088)"
36114742,Privada Libertad,residential,False,False,72.502,,,"LINESTRING (-98.1662066 19.4155931, -98.1657171 19.4155349, -98.1655334 19.4154653)"
36114745,Calle Constitución,residential,False,False,80.555,,,"LINESTRING (-98.1645524 19.4150789, -98.1638865 19.4147178)"
36114757,Calle Zacatecas,residential,False,False,15.423,,,"LINESTRING (-98.1645524 19.4150789, -98.1644907 19.4152048)"
36114745,Calle Constitución,residential,False,True,54.336,,,"LINESTRING (-98.1645524 19.4150789, -98.164608 19.4150973, -98.1650586 19.4151807)"
36114757,Calle Zacatecas,residential,False,True,153.335,,,"LINESTRING (-98.1645524 19.4150789, -98.1647421 19.4146913, -98.1651941 19.41384)"
848557264,Calle Constitución,residential,False,False,67.293,,,"LINESTRING (-98.1662107 19.4153085, -98.1655736 19.4152364)"
36114745,Calle Constitución,residential,False,True,54.363,,,"LINESTRING (-98.1650586 19.4151807, -98.1655736 19.4152364)"
36114742,Privada Libertad,residential,False,True,59.465999999999994,,,"LINESTRING (-98.1650586 19.4151807, -98.1652182 19.4153148, -98.1655334 19.4154653)"
36114745,Calle Constitución,residential,False,False,54.336,,,"LINESTRING (-98.1650586 19.4151807, -98.164608 19.4150973, -98.1645524 19.4150789)"
36114752,,residential,False,False,25.799,,,"LINESTRING (-98.1655334 19.4154653, -98.1655736 19.4152364)"
36114742,Privada Libertad,residential,False,False,59.465999999999994,,,"LINESTRING (-98.1655334 19.4154653, -98.1652182 19.4153148, -98.1650586 19.4151807)"
36114742,Privada Libertad,residential,False,True,72.502,,,"LINESTRING (-98.1655334 19.4154653, -98.1657171 19.4155349, -98.1662066 19.4155931)"
36114745,Calle Constitución,residential,False,False,54.363,,,"LINESTRING (-98.1655736 19.4152364, -98.1650586 19.4151807)"
36114752,,residential,False,True,25.799,,,"LINESTRING (-98.1655736 19.4152364, -98.1655334 19.4154653)"
848557264,Calle Constitución,residential,False,True,67.293,,,"LINESTRING (-98.1655736 19.4152364, -98.1662107 19.4153085)"
32240498,Calle Monterrey,residential,False,False,3.871,,,"LINESTRING (-98.1651941 19.41384, -98.1652253 19.4138586)"
848561946,Calle Monterrey,residential,False,True,22.338,,,"LINESTRING (-98.1651941 19.41384, -98.1650127 19.4137347)"
36114757,Calle Zacatecas,residential,False,False,153.335,,,"LINESTRING (-98.1651941 19.41384, -98.1647421 19.4146913, -98.1645524 19.4150789)"
32240500,Camino Real,secondary,False,False,189.223,2,60,"LINESTRING (-98.1626314 19.418065, -98.1628203 19.4180955, -98.1637323 19.4181974, -98.1638928 19.4182534, -98.1640421 19.4183226, -98.1641559 19.4184004, -98.1642325 19.4184668, -98.1642966 19.4185537)"
36114757,Calle Zacatecas,residential,False,True,214.283,,,"LINESTRING (-98.1626314 19.418065, -98.1626604 19.4179885, -98.1637725 19.4164696)"
145317564,Calle del Horno,residential,False,False,34.207,,,"LINESTRING (-98.1626314 19.418065, -98.1626359 19.418126, -98.1626795 19.4181822, -98.1628284 19.4182897)"
36114765,,residential,False,False,43.963,,,"LINESTRING (-98.1628284 19.4182897, -98.1625535 19.4185882)"
145317564,Calle del Horno,residential,False,False,215.425,,,"LINESTRING (-98.1628284 19.4182897, -98.1644666 19.4194586)"
145317564,Calle del Horno,residential,False,True,34.207,,,"LINESTRING (-98.1628284 19.4182897, -98.1626795 19.4181822, -98.1626359 19.418126, -98.1626314 19.418065)"
145317564,Calle del Horno,residential,False,True,215.425,,,"LINESTRING (-98.1644666 19.4194586, -98.1628284 19.4182897)"
903136762,Camino Real,secondary,False,False,80.96,2,60,"LINESTRING (-98.1644666 19.4194586, -98.1641544 19.4201245)"
903136762,Camino Real,secondary,False,True,52.165,2,60,"LINESTRING (-98.1644666 19.4194586, -98.1646434 19.4190201)"
36114765,,residential,False,False,22.981,,,"LINESTRING (-98.1625535 19.4185882, -98.1624341 19.4187615)"
36114765,,residential,False,True,43.963,,,"LINESTRING (-98.1625535 19.4185882, -98.1628284 19.4182897)"
36114765,,residential,False,True,22.981,,,"LINESTRING (-98.1624341 19.4187615, -98.1625535 19.4185882)"
36114769,Privada el Carretón,residential,False,True,22.456,,,"LINESTRING (-98.1624341 19.4187615, -98.1626259 19.4188513)"
36114769,Privada el Carretón,residential,False,False,22.456,,,"LINESTRING (-98.1626259 19.4188513, -98.1624341 19.4187615)"
36114778,Privada Hueyotlipan,residential,False,False,117.059,,,"LINESTRING (-98.1627689 19.4160088, -98.1637725 19.4164696)"
36114757,Calle Zacatecas,residential,False,True,26.995,,,"LINESTRING (-98.1637725 19.4164696, -98.1639127 19.416266)"
36114778,Privada Hueyotlipan,residential,False,True,117.059,,,"LINESTRING (-98.1637725 19.4164696, -98.1627689 19.4160088)"
36114757,Calle Zacatecas,residential,False,False,214.283,,,"LINESTRING (-98.1637725 19.4164696, -98.1626604 19.4179885, -98.1626314 19.418065)"
36114757,Calle Zacatecas,residential,False,False,14.825,,,"LINESTRING (-98.1639884 19.4161534, -98.1639127 19.416266)"
36114757,Calle Zacatecas,residential,False,True,34.006,,,"LINESTRING (-98.1639884 19.4161534, -98.1641467 19.4158865)"
36114782,Privada Zimatepec,residential,False,True,14.52,,,"LINESTRING (-98.1639884 19.4161534, -98.1638651 19.416094)"
36114782,Privada Zimatepec,residential,False,False,93.096,,,"LINESTRING (-98.1630647 19.4157319, -98.1638651 19.416094)"
36114757,Calle Zacatecas,residential,False,False,8.962,,,"LINESTRING (-98.1644907 19.4152048, -98.1644525 19.4152769)"
36114757,Calle Zacatecas,residential,False,True,15.423,,,"LINESTRING (-98.1644907 19.4152048, -98.1645524 19.4150789)"
36114783,Calle Josefa Ortiz de Domínguez,residential,False,True,42.977,,,"LINESTRING (-98.1644907 19.4152048, -98.164081 19.4151959)"
848557263,Privada Constitución,residential,False,True,17.115,,,"LINESTRING (-98.163743 19.4146445, -98.1638865 19.4147178)"
36114783,Calle Josefa Ortiz de Domínguez,residential,False,False,60.459,,,"LINESTRING (-98.163507 19.4152465, -98.164081 19.4151959)"
36114788,Calle Ignacio Allende,residential,False,False,35.19,,,"LINESTRING (-98.163507 19.4152465, -98.1637122 19.4149961)"
"[848556466, 848557262, 36114783]","['Calle Josefa Ortiz de Domínguez', 'Privada Mérida']",residential,False,"[False, True]",95.25099999999999,,,"LINESTRING (-98.163507 19.4152465, -98.1631704 19.4151466, -98.1631154 19.4151415, -98.1630812 19.4151561, -98.1629178 19.4153458, -98.1628773 19.4153509, -98.1628283 19.4153319, -98.1627553 19.4152548)"
36114745,Calle Constitución,residential,False,True,80.555,,,"LINESTRING (-98.1638865 19.4147178, -98.1645524 19.4150789)"
36114788,Calle Ignacio Allende,residential,False,True,35.941,,,"LINESTRING (-98.1638865 19.4147178, -98.1637122 19.4149961)"
848557263,Privada Constitución,residential,False,False,17.115,,,"LINESTRING (-98.1638865 19.4147178, -98.163743 19.4146445)"
36114783,Calle Josefa Ortiz de Domínguez,residential,False,False,42.977,,,"LINESTRING (-98.164081 19.4151959, -98.1644907 19.4152048)"
36114783,Calle Josefa Ortiz de Domínguez,residential,False,True,60.459,,,"LINESTRING (-98.164081 19.4151959, -98.163507 19.4152465)"
36114818,Calle Reforma,residential,False,False,44.604,,,"LINESTRING (-98.164081 19.4151959, -98.1637122 19.4149961)"
36114788,Calle Ignacio Allende,residential,False,False,35.941,,,"LINESTRING (-98.1637122 19.4149961, -98.1638865 19.4147178)"
36114788,Calle Ignacio Allende,residential,False,True,35.19,,,"LINESTRING (-98.1637122 19.4149961, -98.163507 19.4152465)"
36114818,Calle Reforma,residential,False,True,44.604,,,"LINESTRING (-98.1637122 19.4149961, -98.164081 19.4151959)"
36114973,Calle Jazmín,residential,False,False,53.139,,,"LINESTRING (-98.1656585 19.4194514, -98.1654466 19.4198855)"
847263928,Calle Zimatepec,tertiary,False,False,79.757,,,"LINESTRING (-98.1656585 19.4194514, -98.1649716 19.4191435)"
848552053,Calle Real Sur,tertiary,False,True,53.098,,,"LINESTRING (-98.1656585 19.4194514, -98.1661168 19.4196544)"
903136762,Camino Real,secondary,False,False,37.351,2,60,"LINESTRING (-98.1640467 19.4203688, -98.1639268 19.4206851)"
903136762,Camino Real,secondary,False,True,29.419,2,60,"LINESTRING (-98.1640467 19.4203688, -98.1641544 19.4201245)"
145317592,,residential,False,True,115.459,,,"LINESTRING (-98.1641544 19.4201245, -98.165178 19.4205069)"
903136762,Camino Real,secondary,False,False,29.419,2,60,"LINESTRING (-98.1641544 19.4201245, -98.1640467 19.4203688)"
903136762,Camino Real,secondary,False,True,80.96,2,60,"LINESTRING (-98.1641544 19.4201245, -98.1644666 19.4194586)"
36114625,Calle Clavel,unclassified,False,False,19.059,,,"LINESTRING (-98.1681861 19.4207384, -98.1680252 19.4206587)"
36114625,Calle Clavel,unclassified,False,True,79.067,,,"LINESTRING (-98.1681861 19.4207384, -98.168828 19.4211114)"
36114973,Calle Jazmín,residential,False,True,74.617,,,"LINESTRING (-98.165178 19.4205069, -98.1654466 19.4198855)"
145317592,,residential,False,False,115.459,,,"LINESTRING (-98.165178 19.4205069, -98.1641544 19.4201245)"
36114973,Calle Jazmín,residential,False,False,71.685,,,"LINESTRING (-98.165178 19.4205069, -98.1651391 19.4207346, -98.165064 19.4209331, -98.1650042 19.4211284)"
848537824,Calle Benito Juárez,residential,False,True,123.27,,,"LINESTRING (-98.1639268 19.4206851, -98.1650042 19.4211284)"
903136762,Camino Real,secondary,False,False,33.758,2,60,"LINESTRING (-98.1639268 19.4206851, -98.1638302 19.4209747)"
903136762,Camino Real,secondary,False,True,37.351,2,60,"LINESTRING (-98.1639268 19.4206851, -98.1640467 19.4203688)"
36114899,Calle Insurgentes,residential,False,True,100.928,,,"LINESTRING (-98.1654466 19.4198855, -98.1662673 19.4203596)"
36114973,Calle Jazmín,residential,False,False,74.617,,,"LINESTRING (-98.1654466 19.4198855, -98.165178 19.4205069)"
36114973,Calle Jazmín,residential,False,True,53.139,,,"LINESTRING (-98.1654466 19.4198855, -98.1656585 19.4194514)"
36114900,Calle Fresnos,residential,False,False,70.347,,,"LINESTRING (-98.1666261 19.4205352, -98.1663086 19.4210925)"
36114899,Calle Insurgentes,residential,False,False,42.399,,,"LINESTRING (-98.1666261 19.4205352, -98.1663877 19.4204146, -98.1662673 19.4203596)"
848537824,Calle Benito Juárez,residential,False,False,123.27,,,"LINESTRING (-98.1650042 19.4211284, -98.1639268 19.4206851)"
36114973,Calle Jazmín,residential,False,True,71.685,,,"LINESTRING (-98.1650042 19.4211284, -98.165064 19.4209331, -98.1651391 19.4207346, -98.165178 19.4205069)"
36114602,,residential,False,True,52.113,,,"LINESTRING (-98.1688942 19.4185616, -98.1689706 19.4183664, -98.1689893 19.4182694, -98.1689774 19.4181974, -98.1689313 19.4181196)"
514336939,Calle Real Sur,tertiary,False,False,234.95300000000003,,,"LINESTRING (-98.1688942 19.4185616, -98.1677709 19.4186401, -98.1675792 19.4186656, -98.167392 19.4187401, -98.1671552 19.4188719, -98.1670649 19.4188987, -98.1669432 19.4189017, -98.1667993 19.4188974, -98.1667194 19.4189145)"
514336939,Calle Real Sur,tertiary,False,True,124.66,,,"LINESTRING (-98.1688942 19.4185616, -98.1694541 19.4185477, -98.1696287 19.4185595, -98.1698645 19.4186179, -98.1699785 19.4186344, -98.1700724 19.4186249)"
"[848540513, 905585634]",Cerrada de Nuestra Señora de Guadalupe,residential,False,False,260.441,,,"LINESTRING (-98.1688942 19.4185616, -98.168445 19.4192612, -98.1684315 19.4193414, -98.1684557 19.4194628, -98.1685086 19.4196886, -98.1685173 19.419792, -98.1684813 19.4198903, -98.1681932 19.4203819, -98.1680252 19.4206587)"
145317578,Calle Real Sur,residential,False,False,94.326,,,"LINESTRING (-98.1653072 19.4184841, -98.1644471 19.4182359)"
145317579,Calle Camino a Benito,residential,False,False,81.331,,,"LINESTRING (-98.1653072 19.4184841, -98.1649716 19.4191435)"
145317579,Calle Camino a Benito,residential,False,True,35.175,,,"LINESTRING (-98.1653072 19.4184841, -98.1654523 19.4181989)"
36114626,Privada Palma,residential,False,True,149.697,,,"LINESTRING (-98.1653072 19.4184841, -98.1657057 19.4186202, -98.1666466 19.4189496)"
36354235,Calle Nogales,residential,False,False,109.343,,,"LINESTRING (-98.1700538 19.4161219, -98.169165 19.4156078)"
848543430,,residential,False,False,61.715,,,"LINESTRING (-98.1700538 19.4161219, -98.1698625 19.4164431, -98.1697656 19.4166058)"
36354235,Calle Nogales,residential,False,True,109.343,,,"LINESTRING (-98.169165 19.4156078, -98.1700538 19.4161219)"
848544086,Calle Nogales,residential,False,False,18.189,,,"LINESTRING (-98.169165 19.4156078, -98.1692201 19.4154527)"
848544087,Privada Pinos,residential,False,True,72.033,,,"LINESTRING (-98.169165 19.4156078, -98.1688258 19.4161711)"
