osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
264651767,residential,False,True,69.398,,,,,"LINESTRING (-88.2582249 20.2416752, -88.2582207 20.2422993)"
684675334,residential,False,False,25.542,,,,,"LINESTRING (-88.2582249 20.2416752, -88.2579954 20.2415952)"
264651791,residential,False,True,60.533,,,,,"LINESTRING (-88.2524799 20.238765, -88.2530241 20.2389538)"
682763982,residential,False,False,96.254,,,,,"LINESTRING (-88.2556288 20.2380254, -88.2565388 20.2381679)"
682763982,residential,False,True,50.186,,,,,"LINESTRING (-88.2556288 20.2380254, -88.2551518 20.2379671)"
264651791,residential,False,False,60.533,,,,,"LINESTRING (-88.2530241 20.2389538, -88.2524799 20.238765)"
866130139,residential,False,False,50.976,,,,,"LINESTRING (-88.2530241 20.2389538, -88.2529058 20.2393986)"
264651791,residential,False,True,95.914,,,,,"LINESTRING (-88.2530241 20.2389538, -88.2531183 20.2389865, -88.2533865 20.2390418, -88.2539291 20.2390821)"
264651789,residential,False,False,175.321,,,,,"LINESTRING (-88.2522073 20.2409573, -88.2538759 20.2411444)"
264651789,residential,False,True,92.138,,,,,"LINESTRING (-88.2522073 20.2409573, -88.2513557 20.2407378)"
866130139,residential,False,True,188.017,,,,,"LINESTRING (-88.2522073 20.2409573, -88.2529058 20.2393986)"
866130139,residential,False,False,278.693,,,,,"LINESTRING (-88.2522073 20.2409573, -88.2521849 20.2427261, -88.2521313 20.243174, -88.252196 20.2434542)"
866130139,residential,False,True,104.133,,,,,"LINESTRING (-88.2521795 20.2454691, -88.2521658 20.2445327)"
264651770,residential,False,True,94.853,,,,,"LINESTRING (-88.2603308 20.244236, -88.2594234 20.2441824)"
866130140,residential,False,False,54.881,,,,,"LINESTRING (-88.2587474 20.2451357, -88.2587248 20.2456288)"
684675331,residential,False,False,64.544,,,,,"LINESTRING (-88.2587474 20.2451357, -88.2588363 20.2451673, -88.2590862 20.2452111, -88.2593483 20.2452695)"
684675331,residential,False,True,50.92999999999999,,,,,"LINESTRING (-88.2587474 20.2451357, -88.2586332 20.245095, -88.2584534 20.2450205, -88.2582868 20.2449914)"
866130140,residential,False,True,54.881,,,,,"LINESTRING (-88.2587248 20.2456288, -88.2587474 20.2451357)"
264651783,residential,False,False,225.137,,,,,"LINESTRING (-88.2587248 20.2456288, -88.2582533 20.245659, -88.256601 20.245971)"
"[682763985, 264651783]",residential,False,True,99.095,,,,,"LINESTRING (-88.2587248 20.2456288, -88.2593241 20.2455967, -88.2593483 20.2452695)"
866130141,residential,False,False,109.884,,,,,"LINESTRING (-88.2607028 20.2424158, -88.2606982 20.2414276)"
682763978,residential,False,True,129.681,,,Calle X-Lapak,,"LINESTRING (-88.2607028 20.2424158, -88.2600805 20.2423856, -88.2594609 20.242368)"
866130141,residential,False,True,109.884,,,,,"LINESTRING (-88.2606982 20.2414276, -88.2607028 20.2424158)"
681971894,unclassified,False,False,14.637,,,,,"LINESTRING (-88.2545732 20.2459887, -88.2547135 20.2459895)"
681971894,unclassified,False,True,96.823,,,,,"LINESTRING (-88.2545732 20.2459887, -88.2536452 20.2459763)"
264651767,residential,False,True,126.919,,,,,"LINESTRING (-88.258023 20.23834, -88.2580628 20.2394808)"
682763982,residential,False,False,194.674,,,,,"LINESTRING (-88.258023 20.23834, -88.2598762 20.2385443)"
682763982,residential,False,True,88.584,,,,,"LINESTRING (-88.258023 20.23834, -88.2571781 20.2382611)"
264651773,residential,False,True,15.025,,MEX 295,,,"LINESTRING (-88.2539914 20.2400569, -88.2538652 20.2399918)"
264651773,residential,False,False,118.719,,MEX 295,,,"LINESTRING (-88.2539914 20.2400569, -88.2542943 20.2402132, -88.2550658 20.2403822)"
879767995,residential,False,False,123.038,,,,,"LINESTRING (-88.2539914 20.2400569, -88.2539296 20.2401428, -88.2538759 20.2411444)"
