osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
426501535,False,,residential,False,73.856,"LINESTRING (-101.8451686 22.0282784, -101.8444553 22.0283412)",,
426501535,False,,residential,True,43.761,"LINESTRING (-101.8451686 22.0282784, -101.8455929 22.0282651)",,
426501537,False,,residential,False,41.363,"LINESTRING (-101.8451686 22.0282784, -101.8451741 22.0284543, -101.8451285 22.0286457)",,
426501094,False,,residential,False,48.509,"LINESTRING (-101.8450788 22.0292833, -101.8455459 22.0293365)",,
426501094,False,,residential,True,62.629,"LINESTRING (-101.8450788 22.0292833, -101.8444769 22.0292064)",,
426501537,False,,residential,False,54.098,"LINESTRING (-101.8450788 22.0292833, -101.8450674 22.0297697)",,
426501537,False,,residential,True,71.083,"LINESTRING (-101.8450788 22.0292833, -101.8451285 22.0286457)",,
426501537,False,,residential,False,64.943,"LINESTRING (-101.8450674 22.0297697, -101.8450534 22.0303536)",,
426501537,False,,residential,True,54.098,"LINESTRING (-101.8450674 22.0297697, -101.8450788 22.0292833)",,
688960231,False,,residential,False,59.71,"LINESTRING (-101.8450674 22.0297697, -101.8444898 22.0297289)",,
688960231,False,,residential,True,49.918,"LINESTRING (-101.8450674 22.0297697, -101.8455502 22.0298048)",,
426501108,False,,residential,False,49.194,"LINESTRING (-101.8450534 22.0303536, -101.845529 22.0303905)",,
426501108,False,,residential,True,64.177,"LINESTRING (-101.8450534 22.0303536, -101.8444329 22.030306)",,
426501537,False,,residential,False,60.083,"LINESTRING (-101.8450534 22.0303536, -101.8449917 22.0308909)",,
426501537,False,,residential,True,64.943,"LINESTRING (-101.8450534 22.0303536, -101.8450674 22.0297697)",,
426501108,False,,residential,True,49.194,"LINESTRING (-101.845529 22.0303905, -101.8450534 22.0303536)",,
426501539,False,,residential,False,65.164,"LINESTRING (-101.845529 22.0303905, -101.8455502 22.0298048)",,
426501108,False,,residential,False,68.842,"LINESTRING (-101.845529 22.0303905, -101.8459681 22.0304285, -101.8461909 22.0304681)",,
426501539,False,,residential,False,52.075,"LINESTRING (-101.8455502 22.0298048, -101.8455459 22.0293365)",,
426501539,False,,residential,True,65.164,"LINESTRING (-101.8455502 22.0298048, -101.845529 22.0303905)",,
688960231,False,,residential,False,49.918,"LINESTRING (-101.8455502 22.0298048, -101.8450674 22.0297697)",,
688960231,False,,residential,True,69.279,"LINESTRING (-101.8455502 22.0298048, -101.8462202 22.0298541)",,
426501094,False,,residential,False,72.943,"LINESTRING (-101.8455459 22.0293365, -101.8462524 22.029374)",,
426501094,False,,residential,True,48.509,"LINESTRING (-101.8455459 22.0293365, -101.8450788 22.0292833)",,
426501539,False,,residential,True,52.075,"LINESTRING (-101.8455459 22.0293365, -101.8455502 22.0298048)",,
426501539,False,,residential,False,119.64099999999999,"LINESTRING (-101.8455459 22.0293365, -101.8455577 22.0290684, -101.845606 22.0288322, -101.8455929 22.0282651)",,
426501535,False,,residential,False,43.761,"LINESTRING (-101.8455929 22.0282651, -101.8451686 22.0282784)",,
426501535,False,,residential,True,74.518,"LINESTRING (-101.8455929 22.0282651, -101.8459654 22.0282802, -101.8463007 22.0283735)",,
426501539,False,,residential,True,119.641,"LINESTRING (-101.8455929 22.0282651, -101.845606 22.0288322, -101.8455577 22.0290684, -101.8455459 22.0293365)",,
426501109,False,,residential,False,60.74,"LINESTRING (-101.8471163 22.0299938, -101.8471242 22.0294476)",,
426501109,False,,residential,True,56.543,"LINESTRING (-101.8471163 22.0299938, -101.847092 22.0305018)",,
"[426501540, 688960229]",False,,residential,False,394.025,"LINESTRING (-101.8471163 22.0299938, -101.8475747 22.0300356, -101.8480576 22.0300419, -101.8481058 22.0288807, -101.8481889 22.0288024, -101.848248 22.0286893, -101.848323 22.0274199)",,
426501081,False,Carretera Los Campos,tertiary,True,31.392,"LINESTRING (-101.848323 22.0274199, -101.8486275 22.0274249)",ZAC 30,60
426501081,False,Carretera Los Campos,tertiary,False,128.364,"LINESTRING (-101.848323 22.0274199, -101.8473078 22.0273652, -101.8470798 22.0273528)",ZAC 30,60
"[426501540, 688960229]",False,,residential,True,394.025,"LINESTRING (-101.848323 22.0274199, -101.848248 22.0286893, -101.8481889 22.0288024, -101.8481058 22.0288807, -101.8480576 22.0300419, -101.8475747 22.0300356, -101.8471163 22.0299938)",,
426501520,False,,residential,False,51.793,"LINESTRING (-101.8424772 22.0276599, -101.8424263 22.0277357, -101.842382 22.02787, -101.84228 22.0280863)",,
426501520,False,,residential,True,73.63499999999999,"LINESTRING (-101.8424772 22.0276599, -101.8426408 22.0274833, -101.8426864 22.0273839, -101.8427052 22.0272123, -101.84274 22.0270669)",,
426501543,False,,residential,False,93.06700000000001,"LINESTRING (-101.8424772 22.0276599, -101.8422733 22.0277432, -101.8420454 22.0277482, -101.8418361 22.0276723, -101.841753 22.0277407, -101.8416383 22.0277233)",,
426501102,True,,residential,False,31.715,"LINESTRING (-101.8414381 22.0286097, -101.841505 22.0283313)",,
426501545,False,,residential,True,109.09899999999999,"LINESTRING (-101.8414381 22.0286097, -101.8415478 22.0285351, -101.841706 22.0284157, -101.8418657 22.0282243, -101.8420883 22.02809, -101.84228 22.0280863)",,
426501547,False,,residential,True,137.617,"LINESTRING (-101.8401289 22.0281696, -101.8406466 22.0283001, -101.8407807 22.028325, -101.8409041 22.0283424, -101.8411107 22.0283686, -101.8412259 22.0283747, -101.8414325 22.0283263)",,
719012336,False,,residential,True,49.166,"LINESTRING (-101.8407887 22.0262861, -101.8406139 22.0266975)",,
688960224,False,,residential,False,745.568,"LINESTRING (-101.8407887 22.0262861, -101.8409497 22.0260375, -101.8411213 22.0256396, -101.8412286 22.0253164, -101.8412072 22.0251274, -101.8411964 22.0248887, -101.8412823 22.0246451, -101.8413788 22.0243467, -101.8413788 22.0240732, -101.8414164 22.0238245, -101.8415773 22.0236952, -101.8418455 22.0236604, -101.8425268 22.0237599, -101.8434548 22.0239389, -101.8440878 22.0240384, -101.8445331 22.0241478, -101.8446243 22.0243716, -101.8448442 22.0246749, -101.8450588 22.0249285, -101.8452439 22.0250517)",,
688960224,False,,residential,True,54.236999999999995,"LINESTRING (-101.8407887 22.0262861, -101.8405527 22.0264353, -101.8404499 22.0265171, -101.8404561 22.0266143)",,
426501097,False,Entrada Buenavista,tertiary,True,18.713,"LINESTRING (-101.8404561 22.0266143, -101.8406139 22.0266975)",ZAC 252,40
688960224,False,,residential,False,54.237,"LINESTRING (-101.8404561 22.0266143, -101.8404499 22.0265171, -101.8405527 22.0264353, -101.8407887 22.0262861)",,
426501520,False,,residential,True,15.665,"LINESTRING (-101.84274 22.0270669, -101.8427816 22.0269314)",,
894885462,False,,residential,True,61.599,"LINESTRING (-101.84274 22.0270669, -101.842145 22.0270154)",,
426501520,False,,residential,False,73.63499999999999,"LINESTRING (-101.84274 22.0270669, -101.8427052 22.0272123, -101.8426864 22.0273839, -101.8426408 22.0274833, -101.8424772 22.0276599)",,
894885462,False,,residential,False,55.403999999999996,"LINESTRING (-101.84274 22.0270669, -101.843023 22.0271066, -101.8432239 22.0269667)",,
894875148,False,,residential,True,7.671,"LINESTRING (-101.8449891 22.0269798, -101.8450541 22.0270134)",,
426501083,False,Calle Faustino Olivares,residential,False,10.666,"LINESTRING (-101.8449891 22.0269798, -101.8450401 22.0269165, -101.8450511 22.026903)",,
426501083,False,Calle Faustino Olivares,residential,True,21.04,"LINESTRING (-101.8449891 22.0269798, -101.8449562 22.0270408, -101.8448796 22.0271388)",,
426501081,False,Carretera Los Campos,tertiary,False,57.893,"LINESTRING (-101.8445798 22.0271188, -101.8440226 22.0270535)",ZAC 30,60
426501081,False,Carretera Los Campos,tertiary,True,30.983,"LINESTRING (-101.8445798 22.0271188, -101.8448796 22.0271388)",ZAC 30,60
688960226,False,Calle Constitución,unclassified,False,144.77100000000002,"LINESTRING (-101.8445798 22.0271188, -101.8448147 22.0264751, -101.8449811 22.0258721)",,
426501095,False,,residential,True,183.67200000000003,"LINESTRING (-101.8401261 22.0313607, -101.8399331 22.0312888, -101.8397614 22.0311843, -101.8397293 22.0310401, -101.8398017 22.0309108, -101.8398929 22.0308188, -101.8399251 22.0307169, -101.8399277 22.030508, -101.8399948 22.029976)",,
894879270,False,,unclassified,False,41.888,"LINESTRING (-101.8401261 22.0313607, -101.8402879 22.0312462, -101.8404856 22.0312042)",,
688960230,False,,residential,False,57.265,"LINESTRING (-101.8400699 22.0294613, -101.8400887 22.0289466)",,
426501095,False,,residential,False,58.533,"LINESTRING (-101.8400699 22.0294613, -101.840035 22.0295284, -101.8399975 22.0297696, -101.8399814 22.029874, -101.8399948 22.029976)",,
688960231,False,,residential,True,57.439,"LINESTRING (-101.8400699 22.0294613, -101.8401825 22.0294364, -101.8406225 22.02947)",,
688960232,False,,residential,True,34.157,"LINESTRING (-101.840086 22.0286432, -101.8400618 22.0288123, -101.8400887 22.0289466)",,
688960230,False,,residential,True,57.265,"LINESTRING (-101.8400887 22.0289466, -101.8400699 22.0294613)",,
688960232,False,,residential,False,34.157,"LINESTRING (-101.8400887 22.0289466, -101.8400618 22.0288123, -101.840086 22.0286432)",,
688960232,False,,residential,True,65.946,"LINESTRING (-101.8400887 22.0289466, -101.8402147 22.0290212, -101.8403408 22.0290659, -101.8404669 22.0291007, -101.8405473 22.0291107, -101.8405876 22.0291405, -101.8406519 22.0292002)",,
688960233,False,,residential,False,52.97,"LINESTRING (-101.8406519 22.0292002, -101.8406922 22.0287253)",,
688960233,False,,residential,True,30.153,"LINESTRING (-101.8406519 22.0292002, -101.8406225 22.02947)",,
688960232,False,,residential,False,65.946,"LINESTRING (-101.8406519 22.0292002, -101.8405876 22.0291405, -101.8405473 22.0291107, -101.8404669 22.0291007, -101.8403408 22.0290659, -101.8402147 22.0290212, -101.8400887 22.0289466)",,
426501104,False,,residential,True,62.066,"LINESTRING (-101.8399948 22.029976, -101.8405956 22.0300132)",,
426501095,False,,residential,False,183.672,"LINESTRING (-101.8399948 22.029976, -101.8399277 22.030508, -101.8399251 22.0307169, -101.8398929 22.0308188, -101.8398017 22.0309108, -101.8397293 22.0310401, -101.8397614 22.0311843, -101.8399331 22.0312888, -101.8401261 22.0313607)",,
426501095,False,,residential,True,58.533,"LINESTRING (-101.8399948 22.029976, -101.8399814 22.029874, -101.8399975 22.0297696, -101.840035 22.0295284, -101.8400699 22.0294613)",,
688960233,False,,residential,True,52.97,"LINESTRING (-101.8406922 22.0287253, -101.8406519 22.0292002)",,
688960233,False,,residential,False,132.918,"LINESTRING (-101.8404856 22.0312042, -101.8405956 22.0300132)",,
894879270,False,,unclassified,False,70.45500000000001,"LINESTRING (-101.8404856 22.0312042, -101.8408067 22.0311248, -101.841149 22.031052)",,
894879270,False,,unclassified,True,41.888,"LINESTRING (-101.8404856 22.0312042, -101.8402879 22.0312462, -101.8401261 22.0313607)",,
688960234,False,,residential,False,9.718,"LINESTRING (-101.8437499 22.0306423, -101.8438331 22.0306834)",,
894866213,False,,residential,False,13.789,"LINESTRING (-101.8437499 22.0306423, -101.8438539 22.0305643)",,
688960234,False,,residential,True,86.95,"LINESTRING (-101.8437499 22.0306423, -101.8436667 22.0306647, -101.8434736 22.0306846, -101.8433261 22.0306945, -101.8431759 22.0306871, -101.843015 22.0307045, -101.8429131 22.0307132)",,
719012331,False,,residential,True,73.761,"LINESTRING (-101.8453994 22.0310003, -101.8461103 22.0310762)",,
"[426501529, 688960228]",False,,residential,True,159.264,"LINESTRING (-101.8453994 22.0310003, -101.8454021 22.0310675, -101.8453807 22.0312639, -101.8453351 22.0314205, -101.8453431 22.0315075, -101.8455523 22.0314802, -101.8458179 22.0314131, -101.8460459 22.0312912, -101.8461103 22.0310762)",,
426501529,False,,residential,False,46.983000000000004,"LINESTRING (-101.8453994 22.0310003, -101.8453646 22.0309556, -101.8452385 22.0309108, -101.8450883 22.0308611, -101.8449917 22.0308909)",,
426501537,False,,residential,True,60.083,"LINESTRING (-101.8449917 22.0308909, -101.8450534 22.0303536)",,
426501529,False,,residential,False,64.123,"LINESTRING (-101.8449917 22.0308909, -101.8448764 22.0309059, -101.8446484 22.030886, -101.8443829 22.0308139)",,
426501529,False,,residential,True,46.983000000000004,"LINESTRING (-101.8449917 22.0308909, -101.8450883 22.0308611, -101.8452385 22.0309108, -101.8453646 22.0309556, -101.8453994 22.0310003)",,
426501531,False,,residential,True,56.711,"LINESTRING (-101.8443829 22.0308139, -101.8444329 22.030306)",,
426501529,False,,residential,False,59.59,"LINESTRING (-101.8443829 22.0308139, -101.8442273 22.0308039, -101.8440315 22.0307815, -101.8438331 22.0306834)",,
426501529,False,,residential,True,64.123,"LINESTRING (-101.8443829 22.0308139, -101.8446484 22.030886, -101.8448764 22.0309059, -101.8449917 22.0308909)",,
426501537,False,,residential,False,71.083,"LINESTRING (-101.8451285 22.0286457, -101.8450788 22.0292833)",,
688960238,False,,residential,False,63.724,"LINESTRING (-101.8451285 22.0286457, -101.8445116 22.0286084)",,
426501537,False,,residential,True,41.363,"LINESTRING (-101.8451285 22.0286457, -101.8451741 22.0284543, -101.8451686 22.0282784)",,
426501531,False,,residential,False,66.591,"LINESTRING (-101.8445116 22.0286084, -101.8444769 22.0292064)",,
688960238,False,,residential,True,63.724,"LINESTRING (-101.8445116 22.0286084, -101.8451285 22.0286457)",,
426501531,False,,residential,True,32.907,"LINESTRING (-101.8445116 22.0286084, -101.8445358 22.0284294, -101.8444553 22.0283412)",,
688960241,False,,residential,True,47.433,"LINESTRING (-101.8471053 22.0309282, -101.847092 22.0305018)",,
688960241,False,,residential,False,173.529,"LINESTRING (-101.8471053 22.0309282, -101.8471053 22.0310675, -101.8471938 22.0319302, -101.8477839 22.0318382)",,
894866212,False,,residential,True,104.195,"LINESTRING (-101.8471053 22.0309282, -101.8464965 22.031055, -101.8461103 22.0310762)",,
426501520,False,,residential,False,46.235,"LINESTRING (-101.8422679 22.0286034, -101.8422581 22.0290191)",,
426501520,False,,residential,True,57.513,"LINESTRING (-101.8422679 22.0286034, -101.84228 22.0280863)",,
"[426501107, 719012333]",False,,residential,"[False, True]",96.914,"LINESTRING (-101.8422679 22.0286034, -101.8424182 22.0284244, -101.8427682 22.0283896, -101.8428862 22.0283871, -101.8430015 22.0283871, -101.8431035 22.0284257)",,
688960241,False,,residential,True,173.52900000000002,"LINESTRING (-101.8477839 22.0318382, -101.8471938 22.0319302, -101.8471053 22.0310675, -101.8471053 22.0309282)",,
688960236,False,,residential,True,13.416,"LINESTRING (-101.8438539 22.0305643, -101.8438331 22.0306834)",,
894866213,False,,residential,True,13.789,"LINESTRING (-101.8438539 22.0305643, -101.8437499 22.0306423)",,
688960236,False,,residential,False,34.987,"LINESTRING (-101.8438539 22.0305643, -101.8438706 22.0304683, -101.8438713 22.0302509)",,
426501081,False,Carretera Los Campos,tertiary,False,14.09,"LINESTRING (-101.8450155 22.0271524, -101.8448796 22.0271388)",ZAC 30,60
894875149,False,,residential,True,15.96,"LINESTRING (-101.8450155 22.0271524, -101.8450541 22.0270134)",,
426501081,False,Carretera Los Campos,tertiary,True,89.396,"LINESTRING (-101.8450155 22.0271524, -101.8452036 22.0271713, -101.8455239 22.0271885, -101.8458793 22.0272219)",ZAC 30,60
894875148,False,,residential,False,7.671,"LINESTRING (-101.8450541 22.0270134, -101.8449891 22.0269798)",,
894875149,False,,residential,False,15.96,"LINESTRING (-101.8450541 22.0270134, -101.8450155 22.0271524)",,
894875149,False,,residential,True,12.28,"LINESTRING (-101.8450541 22.0270134, -101.8450511 22.026903)",,
426501083,False,Calle Faustino Olivares,residential,False,7.741,"LINESTRING (-101.8450511 22.026903, -101.8450963 22.0268474)",,
894875149,False,,residential,False,12.28,"LINESTRING (-101.8450511 22.026903, -101.8450541 22.0270134)",,
426501083,False,Calle Faustino Olivares,residential,True,10.666,"LINESTRING (-101.8450511 22.026903, -101.8450401 22.0269165, -101.8449891 22.0269798)",,
426501081,False,Carretera Los Campos,tertiary,False,45.76,"LINESTRING (-101.8432239 22.0269667, -101.8427816 22.0269314)",ZAC 30,60
426501081,False,Carretera Los Campos,tertiary,True,22.073,"LINESTRING (-101.8432239 22.0269667, -101.8434039 22.0269811, -101.8434371 22.026985)",ZAC 30,60
894885462,False,,residential,True,55.403999999999996,"LINESTRING (-101.8432239 22.0269667, -101.843023 22.0271066, -101.84274 22.0270669)",,
426501081,False,Carretera Los Campos,tertiary,False,47.001,"LINESTRING (-101.8421581 22.0268916, -101.8417051 22.0268434)",ZAC 30,60
894885461,False,,residential,True,13.832,"LINESTRING (-101.8421581 22.0268916, -101.842145 22.0270154)",,
426501081,False,Carretera Los Campos,tertiary,True,64.481,"LINESTRING (-101.8421581 22.0268916, -101.8424491 22.0269226, -101.8427816 22.0269314)",ZAC 30,60
894885461,False,,residential,False,13.832,"LINESTRING (-101.842145 22.0270154, -101.8421581 22.0268916)",,
894885462,False,,residential,False,61.599,"LINESTRING (-101.842145 22.0270154, -101.84274 22.0270669)",,
894885462,False,,residential,True,47.405,"LINESTRING (-101.842145 22.0270154, -101.8416871 22.0269758)",,
426501081,False,Carretera Los Campos,tertiary,True,60.831,"LINESTRING (-101.8434371 22.026985, -101.8440226 22.0270535)",ZAC 30,60
894907016,False,,residential,True,120.69999999999999,"LINESTRING (-101.8434371 22.026985, -101.8435648 22.0266504, -101.8440302 22.026771, -101.8440226 22.0270535)",,
426501081,False,Carretera Los Campos,tertiary,False,22.073,"LINESTRING (-101.8434371 22.026985, -101.8434039 22.0269811, -101.8432239 22.0269667)",ZAC 30,60
426501100,False,,residential,False,83.27,"LINESTRING (-101.8416871 22.0269758, -101.8416383 22.0277233)",,
426501100,False,,residential,True,14.839,"LINESTRING (-101.8416871 22.0269758, -101.8417051 22.0268434)",,
894885462,False,,residential,False,47.405,"LINESTRING (-101.8416871 22.0269758, -101.842145 22.0270154)",,
426501081,False,Carretera Los Campos,tertiary,False,60.831,"LINESTRING (-101.8440226 22.0270535, -101.8434371 22.026985)",ZAC 30,60
894907016,False,,residential,False,120.69999999999999,"LINESTRING (-101.8440226 22.0270535, -101.8440302 22.026771, -101.8435648 22.0266504, -101.8434371 22.026985)",,
426501081,False,Carretera Los Campos,tertiary,True,57.893,"LINESTRING (-101.8440226 22.0270535, -101.8445798 22.0271188)",ZAC 30,60
895504718,False,,residential,True,90.31899999999999,"LINESTRING (-101.8473078 22.0247134, -101.8466909 22.0250037, -101.8466822 22.0250221, -101.8466852 22.0250441, -101.8467355 22.025164)",,
426501019,False,Camino Real,unclassified,True,35.989,"LINESTRING (-101.8467355 22.025164, -101.8470509 22.0250252)",,
426501019,False,Camino Real,unclassified,False,66.37899999999999,"LINESTRING (-101.8467355 22.025164, -101.8464168 22.0253042, -101.8461392 22.0253857)",,
895504718,False,,residential,False,90.31899999999999,"LINESTRING (-101.8467355 22.025164, -101.8466852 22.0250441, -101.8466822 22.0250221, -101.8466909 22.0250037, -101.8473078 22.0247134)",,
