osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
"[384689808, 384689812]","['Calle Ferrocarril', 'Eucalipto']",residential,False,"[False, True]",250.60000000000002,,,"LINESTRING (-104.8271835 21.5811617, -104.8280332 21.5815123, -104.8280735 21.5816441, -104.8280463 21.5818107, -104.82801 21.5819203, -104.8280259 21.5821165, -104.8280054 21.5827112, -104.8279566 21.5828826)"
384689847,Avenida México,residential,False,False,28.082,,,"LINESTRING (-104.8223772 21.5811619, -104.822518 21.5812152, -104.8226366 21.5812293)"
384689847,Avenida México,residential,False,True,47.292,,,"LINESTRING (-104.8223772 21.5811619, -104.8222768 21.581098, -104.8219774 21.5809568)"
384689877,Calle Ignacio Zaragoza,residential,False,False,112.50800000000001,,,"LINESTRING (-104.8223772 21.5811619, -104.8222994 21.5813336, -104.8221724 21.5815192, -104.8219433 21.5818081, -104.8218458 21.5818566, -104.8216989 21.5819013)"
384689877,Calle Ignacio Zaragoza,residential,False,True,73.59800000000001,,,"LINESTRING (-104.8223772 21.5811619, -104.8224581 21.5809835, -104.8225438 21.5808469, -104.8225707 21.5807965, -104.8225734 21.5807098, -104.8225799 21.5805428)"
384689847,Avenida México,residential,False,False,12.164,,,"LINESTRING (-104.8226366 21.5812293, -104.8227519 21.581251)"
384689794,Calle Amado Nervo,residential,False,True,76.321,,,"LINESTRING (-104.8226366 21.5812293, -104.8227001 21.5810205, -104.8228156 21.5808675, -104.8229857 21.5806335)"
384689847,Avenida México,residential,False,True,28.082,,,"LINESTRING (-104.8226366 21.5812293, -104.822518 21.5812152, -104.8223772 21.5811619)"
384689847,Avenida México,residential,False,False,26.231,,,"LINESTRING (-104.8227519 21.581251, -104.8229973 21.5813108)"
384689847,Avenida México,residential,False,True,12.164,,,"LINESTRING (-104.8227519 21.581251, -104.8226366 21.5812293)"
"[384689792, 384689841]","['Calle Monterrey', 'Calle Amado Nervo']",residential,False,False,47.346,,,"LINESTRING (-104.8227519 21.581251, -104.8227676 21.5814537, -104.8229172 21.5814853, -104.8229685 21.5815494)"
384689824,Calle Miguel Hidalgo,residential,False,False,26.698,,,"LINESTRING (-104.8229973 21.5813108, -104.8229685 21.5815494)"
384689824,Calle Miguel Hidalgo,residential,False,True,67.636,,,"LINESTRING (-104.8229973 21.5813108, -104.8231581 21.5807212)"
384689847,Avenida México,residential,False,False,33.988,,,"LINESTRING (-104.8229973 21.5813108, -104.8233116 21.5814003)"
384689847,Avenida México,residential,False,True,26.231,,,"LINESTRING (-104.8229973 21.5813108, -104.8227519 21.581251)"
384689796,Calle Amapa,residential,False,True,64.111,,,"LINESTRING (-104.8263354 21.5813984, -104.8267531 21.5809723)"
384689809,Calle Eulogio Parra,residential,False,False,21.416,,,"LINESTRING (-104.8263354 21.5813984, -104.8265316 21.5814601)"
384689796,Calle Amapa,residential,False,False,99.477,,,"LINESTRING (-104.8263354 21.5813984, -104.8258254 21.5817092, -104.8255269 21.5818832)"
384689847,Avenida México,residential,False,True,33.988,,,"LINESTRING (-104.8233116 21.5814003, -104.8229973 21.5813108)"
384689873,Calle Venustiano Carranza,residential,False,False,31.459,,,"LINESTRING (-104.8233116 21.5814003, -104.8232154 21.5816687)"
384689847,Avenida México,residential,False,False,61.975,,,"LINESTRING (-104.8233116 21.5814003, -104.8237932 21.581554, -104.8238822 21.5815404)"
384689809,Calle Eulogio Parra,residential,False,False,53.4,,,"LINESTRING (-104.8265316 21.5814601, -104.8270208 21.581614)"
384689809,Calle Eulogio Parra,residential,False,True,21.416,,,"LINESTRING (-104.8265316 21.5814601, -104.8263354 21.5813984)"
384689819,Calle Fresno,residential,False,False,101.094,,,"LINESTRING (-104.8265316 21.5814601, -104.8261426 21.5822942)"
384689834,Calle Benito Juárez,tertiary,False,False,47.435,2,20,"LINESTRING (-104.8246862 21.5814707, -104.8244272 21.5818228)"
384689834,Calle Benito Juárez,tertiary,False,True,39.867,2,20,"LINESTRING (-104.8246862 21.5814707, -104.8248754 21.5811583)"
384689857,Calle Puebla,residential,False,False,66.257,,,"LINESTRING (-104.8246862 21.5814707, -104.8241858 21.5810985)"
384689840,Calle Javier Mina,residential,False,False,34.692,,,"LINESTRING (-104.8214676 21.5814827, -104.82121 21.5816826)"
384689868,Calle Sonora,residential,False,False,177.422,,,"LINESTRING (-104.8214676 21.5814827, -104.8213182 21.5811062, -104.8211045 21.5806014, -104.8209237 21.5802905, -104.8207565 21.5800359)"
384689868,Calle Sonora,residential,False,True,23.686999999999998,,,"LINESTRING (-104.8214676 21.5814827, -104.8214903 21.5815242, -104.8215787 21.5816191, -104.8215994 21.5816552)"
384689843,Calle José María Morelos,residential,False,False,51.774,,,"LINESTRING (-104.8238822 21.5815404, -104.8238665 21.5816299, -104.8236548 21.581949)"
384689843,Calle José María Morelos,residential,False,True,59.519000000000005,,,"LINESTRING (-104.8238822 21.5815404, -104.8238954 21.5814659, -104.8239563 21.5813436, -104.8241858 21.5810985)"
384689847,Avenida México,residential,False,False,65.643,,,"LINESTRING (-104.8238822 21.5815404, -104.8240586 21.5815772, -104.8242241 21.5816742, -104.8244272 21.5818228)"
384689847,Avenida México,residential,False,True,61.975,,,"LINESTRING (-104.8238822 21.5815404, -104.8237932 21.581554, -104.8233116 21.5814003)"
384689824,Calle Miguel Hidalgo,residential,False,False,14.913,,,"LINESTRING (-104.8229685 21.5815494, -104.8229386 21.5816806)"
384689824,Calle Miguel Hidalgo,residential,False,True,26.698,,,"LINESTRING (-104.8229685 21.5815494, -104.8229973 21.5813108)"
384689841,Calle Monterrey,residential,False,False,28.77,,,"LINESTRING (-104.8229685 21.5815494, -104.8232154 21.5816687)"
"[384689792, 384689841]","['Calle Monterrey', 'Calle Amado Nervo']",residential,False,True,47.346,,,"LINESTRING (-104.8229685 21.5815494, -104.8229172 21.5814853, -104.8227676 21.5814537, -104.8227519 21.581251)"
384689799,Calle Cedro,residential,False,False,101.867,,,"LINESTRING (-104.8270208 21.581614, -104.8267083 21.5824828)"
384689799,Calle Cedro,residential,False,True,53.033,,,"LINESTRING (-104.8270208 21.581614, -104.8271835 21.5811617)"
384689809,Calle Eulogio Parra,residential,False,True,53.4,,,"LINESTRING (-104.8270208 21.581614, -104.8265316 21.5814601)"
384689823,Guerrero,residential,False,True,86.532,,,"LINESTRING (-104.8215994 21.5816552, -104.8216031 21.5815109, -104.8216167 21.5813864, -104.8217029 21.5811587, -104.8217876 21.5810244, -104.8217903 21.5809128)"
384689868,Calle Sonora,residential,False,False,23.687,,,"LINESTRING (-104.8215994 21.5816552, -104.8215787 21.5816191, -104.8214903 21.5815242, -104.8214676 21.5814827)"
384689868,Calle Sonora,residential,False,True,29.394,,,"LINESTRING (-104.8215994 21.5816552, -104.8216513 21.5817456, -104.8216989 21.5819013)"
384689841,Calle Monterrey,residential,False,False,55.097,,,"LINESTRING (-104.8232154 21.5816687, -104.8236548 21.581949)"
384689841,Calle Monterrey,residential,False,True,28.77,,,"LINESTRING (-104.8232154 21.5816687, -104.8229685 21.5815494)"
384689873,Calle Venustiano Carranza,residential,False,False,51.45,,,"LINESTRING (-104.8232154 21.5816687, -104.822942 21.5820553)"
384689873,Calle Venustiano Carranza,residential,False,True,31.459,,,"LINESTRING (-104.8232154 21.5816687, -104.8233116 21.5814003)"
384689824,Calle Miguel Hidalgo,residential,False,True,14.913,,,"LINESTRING (-104.8229386 21.5816806, -104.8229685 21.5815494)"
384689824,Calle Miguel Hidalgo,residential,False,False,41.896,,,"LINESTRING (-104.8229386 21.5816806, -104.82293 21.5817522, -104.8229524 21.5819192, -104.822942 21.5820553)"
"[384689802, 1056939541]",Calle Cuautémoc,residential,False,False,91.086,,,"LINESTRING (-104.8229386 21.5816806, -104.8225929 21.5816393, -104.8225907 21.5819303, -104.8226066 21.5821338)"
384689840,Calle Javier Mina,residential,False,True,34.692,,,"LINESTRING (-104.82121 21.5816826, -104.8214676 21.5814827)"
384689840,Calle Javier Mina,residential,False,False,81.25699999999999,,,"LINESTRING (-104.82121 21.5816826, -104.8210083 21.5817533, -104.8206318 21.5817386, -104.820439 21.5817236)"
384689864,Calle San Luis,residential,False,False,46.179,,,"LINESTRING (-104.82121 21.5816826, -104.8212567 21.5817435, -104.8214857 21.5820092)"
384689864,Calle San Luis,residential,False,True,196.066,,,"LINESTRING (-104.82121 21.5816826, -104.8209074 21.581288, -104.8208031 21.5810792, -104.8207664 21.5808205, -104.820748 21.5806225, -104.8207324 21.5804072, -104.8207309 21.5802111, -104.8207565 21.5800359)"
384689800,Calle Colima,residential,False,True,72.513,,,"LINESTRING (-104.820439 21.5817236, -104.8205199 21.5817759, -104.8205519 21.581834, -104.8205728 21.5819578, -104.8205567 21.5821919, -104.8206736 21.5822725)"
384689840,Calle Javier Mina,residential,False,False,106.073,,,"LINESTRING (-104.820439 21.5817236, -104.8203579 21.5817237, -104.8202953 21.5817475, -104.8202264 21.5818579, -104.8201654 21.5819444, -104.8200772 21.5819712, -104.8199265 21.5819369, -104.8197341 21.581928, -104.8195737 21.5819429, -104.8195524 21.5819581)"
384689840,Calle Javier Mina,residential,False,True,81.25699999999999,,,"LINESTRING (-104.820439 21.5817236, -104.8206318 21.5817386, -104.8210083 21.5817533, -104.82121 21.5816826)"
1056994397,Privada Mazatlán,residential,False,True,35.524,,,"LINESTRING (-104.8195959 21.5816429, -104.8195486 21.5818713, -104.8195524 21.5819581)"
1056929128,Amapa,residential,False,False,23.809,,,"LINESTRING (-104.8255269 21.5818832, -104.8254441 21.582083)"
384689796,Calle Amapa,residential,False,True,99.477,,,"LINESTRING (-104.8255269 21.5818832, -104.8258254 21.5817092, -104.8263354 21.5813984)"
384689798,Calle Caoba,residential,False,True,250.928,,,"LINESTRING (-104.8255269 21.5818832, -104.8256542 21.5814842, -104.8254171 21.5810857, -104.8255742 21.5809103, -104.8265456 21.5801877)"
384689877,Calle Ignacio Zaragoza,residential,False,False,25.098,,,"LINESTRING (-104.8216989 21.5819013, -104.8214857 21.5820092)"
384689868,Calle Sonora,residential,False,False,29.394,,,"LINESTRING (-104.8216989 21.5819013, -104.8216513 21.5817456, -104.8215994 21.5816552)"
384689868,Calle Sonora,residential,False,True,30.679,,,"LINESTRING (-104.8216989 21.5819013, -104.8217171 21.5819607, -104.8217397 21.5820282, -104.8218761 21.5820952)"
384689877,Calle Ignacio Zaragoza,residential,False,True,112.50800000000001,,,"LINESTRING (-104.8216989 21.5819013, -104.8218458 21.5818566, -104.8219433 21.5818081, -104.8221724 21.5815192, -104.8222994 21.5813336, -104.8223772 21.5811619)"
384689841,Calle Monterrey,residential,False,False,13.909,,,"LINESTRING (-104.8236548 21.581949, -104.8237631 21.5820232)"
384689841,Calle Monterrey,residential,False,True,55.097,,,"LINESTRING (-104.8236548 21.581949, -104.8232154 21.5816687)"
384689843,Calle José María Morelos,residential,False,True,51.774,,,"LINESTRING (-104.8236548 21.581949, -104.8238665 21.5816299, -104.8238822 21.5815404)"
384689839,Calle Mazatlán,residential,False,True,102.41799999999998,,,"LINESTRING (-104.8195524 21.5819581, -104.8195892 21.5820232, -104.8196913 21.5821497, -104.8197548 21.5823522, -104.8197503 21.5826031, -104.8197775 21.5827149, -104.8198206 21.5828204)"
384689840,Calle Javier Mina,residential,False,True,106.07299999999998,,,"LINESTRING (-104.8195524 21.5819581, -104.8195737 21.5819429, -104.8197341 21.581928, -104.8199265 21.5819369, -104.8200772 21.5819712, -104.8201654 21.5819444, -104.8202264 21.5818579, -104.8202953 21.5817475, -104.8203579 21.5817237, -104.820439 21.5817236)"
1056994397,Privada Mazatlán,residential,False,False,35.524,,,"LINESTRING (-104.8195524 21.5819581, -104.8195486 21.5818713, -104.8195959 21.5816429)"
384689877,Calle Ignacio Zaragoza,residential,False,True,25.098,,,"LINESTRING (-104.8214857 21.5820092, -104.8216989 21.5819013)"
384689864,Calle San Luis,residential,False,True,46.179,,,"LINESTRING (-104.8214857 21.5820092, -104.8212567 21.5817435, -104.82121 21.5816826)"
384689877,Calle Ignacio Zaragoza,residential,False,False,69.467,,,"LINESTRING (-104.8214857 21.5820092, -104.8212493 21.5822299, -104.8211042 21.582388, -104.8210425 21.5824764)"
384689841,Calle Monterrey,residential,False,False,42.706,,,"LINESTRING (-104.8237631 21.5820232, -104.8240957 21.5822509)"
384689841,Calle Monterrey,residential,False,True,13.909,,,"LINESTRING (-104.8237631 21.5820232, -104.8236548 21.581949)"
384689844,Calle José María Morelos,residential,False,True,49.262,,,"LINESTRING (-104.8237631 21.5820232, -104.8234384 21.5823474)"
384689822,Calle Guerrero,residential,False,False,40.969,,,"LINESTRING (-104.8218761 21.5820952, -104.8217563 21.5824464)"
384689868,Calle Sonora,residential,False,False,30.679000000000002,,,"LINESTRING (-104.8218761 21.5820952, -104.8217397 21.5820282, -104.8217171 21.5819607, -104.8216989 21.5819013)"
384689868,Calle Sonora,residential,False,True,22.184,,,"LINESTRING (-104.8218761 21.5820952, -104.8219801 21.5821463, -104.8220724 21.5821738)"
384689824,Calle Miguel Hidalgo,residential,False,False,75.989,,,"LINESTRING (-104.822938 21.5821071, -104.8228639 21.582787)"
384689824,Calle Miguel Hidalgo,residential,False,True,5.775,,,"LINESTRING (-104.822938 21.5821071, -104.822942 21.5820553)"
384689868,Calle Sonora,residential,False,False,34.867,,,"LINESTRING (-104.822938 21.5821071, -104.8227219 21.5821061, -104.8226564 21.5821113, -104.8226066 21.5821338)"
384689868,Calle Sonora,residential,False,True,59.937000000000005,,,"LINESTRING (-104.822938 21.5821071, -104.8230138 21.5821016, -104.8230897 21.5821221, -104.8234384 21.5823474)"
384689802,Calle Cuautémoc,residential,False,False,46.704,,,"LINESTRING (-104.8226066 21.5821338, -104.8225405 21.5825493)"
"[384689802, 1056939541]",Calle Cuautémoc,residential,False,True,91.086,,,"LINESTRING (-104.8226066 21.5821338, -104.8225907 21.5819303, -104.8225929 21.5816393, -104.8229386 21.5816806)"
384689868,Calle Sonora,residential,False,False,56.43900000000001,,,"LINESTRING (-104.8226066 21.5821338, -104.8225615 21.5821628, -104.8221003 21.5821822, -104.8220724 21.5821738)"
384689868,Calle Sonora,residential,False,True,34.867,,,"LINESTRING (-104.8226066 21.5821338, -104.8226564 21.5821113, -104.8227219 21.5821061, -104.822938 21.5821071)"
384689830,Juan Escutia,residential,False,True,30.762,,,"LINESTRING (-104.8220724 21.5821738, -104.8220217 21.5824464)"
384689868,Calle Sonora,residential,False,False,22.184,,,"LINESTRING (-104.8220724 21.5821738, -104.8219801 21.5821463, -104.8218761 21.5820952)"
384689868,Calle Sonora,residential,False,True,56.43900000000001,,,"LINESTRING (-104.8220724 21.5821738, -104.8221003 21.5821822, -104.8225615 21.5821628, -104.8226066 21.5821338)"
1056945445,Privada Ahuxamanaka,residential,False,False,20.543,,,"LINESTRING (-104.8206736 21.5822725, -104.8205357 21.5824055)"
384689800,Calle Colima,residential,False,False,72.513,,,"LINESTRING (-104.8206736 21.5822725, -104.8205567 21.5821919, -104.8205728 21.5819578, -104.8205519 21.581834, -104.8205199 21.5817759, -104.820439 21.5817236)"
1056939538,Calle Colima,residential,False,True,44.379,,,"LINESTRING (-104.8206736 21.5822725, -104.8209881 21.5824439, -104.8210425 21.5824764)"
384689844,Calle José María Morelos,residential,False,False,49.262,,,"LINESTRING (-104.8234384 21.5823474, -104.8237631 21.5820232)"
384689844,Calle José María Morelos,residential,False,True,66.73400000000001,,,"LINESTRING (-104.8234384 21.5823474, -104.8231384 21.5826469, -104.8231224 21.5827274, -104.8231272 21.5828363)"
384689868,Calle Sonora,residential,False,False,59.937000000000005,,,"LINESTRING (-104.8234384 21.5823474, -104.8230897 21.5821221, -104.8230138 21.5821016, -104.822938 21.5821071)"
384689789,Calle Mariano Abasolo,residential,False,True,27.442,,,"LINESTRING (-104.8217563 21.5824464, -104.8220217 21.5824464)"
384689822,Calle Guerrero,residential,False,True,40.969,,,"LINESTRING (-104.8217563 21.5824464, -104.8218761 21.5820952)"
"[384689789, 1056945447]",Calle Mariano Abasolo,residential,False,False,68.024,,,"LINESTRING (-104.8217563 21.5824464, -104.8215388 21.5824649, -104.8214382 21.5824786, -104.8213858 21.5825707, -104.8213001 21.5827649)"
384689822,Calle Guerrero,residential,False,False,88.93900000000001,,,"LINESTRING (-104.8217563 21.5824464, -104.8217291 21.5826383, -104.8216792 21.5829715, -104.8216384 21.5831697, -104.8216057 21.5832306)"
384689789,Calle Mariano Abasolo,residential,False,False,27.442,,,"LINESTRING (-104.8220217 21.5824464, -104.8217563 21.5824464)"
384689830,Juan Escutia,residential,False,False,30.762,,,"LINESTRING (-104.8220217 21.5824464, -104.8220724 21.5821738)"
384689830,Juan Escutia,residential,False,True,143.03199999999998,,,"LINESTRING (-104.8220217 21.5824464, -104.8220143 21.5827083, -104.8220432 21.5828097, -104.8222356 21.5830573, -104.8222453 21.5831408, -104.8222164 21.5833883, -104.8221111 21.5836517)"
384689877,Calle Ignacio Zaragoza,residential,False,True,6.004,,,"LINESTRING (-104.8210109 21.5825217, -104.8210425 21.5824764)"
890015335,Calle Colima,residential,False,True,40.317,,,"LINESTRING (-104.8210109 21.5825217, -104.8213001 21.5827649)"
384689877,Calle Ignacio Zaragoza,residential,False,False,65.178,,,"LINESTRING (-104.8210109 21.5825217, -104.8209001 21.582658, -104.8206597 21.583008)"
384689802,Calle Cuautémoc,residential,False,True,46.704,,,"LINESTRING (-104.8225405 21.5825493, -104.8226066 21.5821338)"
1056939537,Privada Cuauhtémoc,residential,False,False,18.328,,,"LINESTRING (-104.8225405 21.5825493, -104.8223636 21.5825389)"
"[384689802, 1056939540]",Calle Cuautémoc,residential,False,False,53.507,,,"LINESTRING (-104.8225405 21.5825493, -104.8226496 21.5828076, -104.8227902 21.5828118, -104.8228639 21.582787)"
384689859,Retorno,tertiary_link,False,True,8.367,,,"LINESTRING (-104.8274183 21.582714, -104.8273931 21.5827855)"
904561937,Avenida México,tertiary,True,False,77.784,2,30,"LINESTRING (-104.8274183 21.582714, -104.8267083 21.5824828)"
890015335,Calle Colima,residential,False,False,40.317,,,"LINESTRING (-104.8213001 21.5827649, -104.8210109 21.5825217)"
"[1056939539, 1056945447]",Calle Mariano Abasolo,residential,False,False,72.679,,,"LINESTRING (-104.8213001 21.5827649, -104.8212206 21.582945, -104.8213521 21.5830255, -104.8216057 21.5832306)"
"[384689789, 1056945447]",Calle Mariano Abasolo,residential,False,True,68.024,,,"LINESTRING (-104.8213001 21.5827649, -104.8213858 21.5825707, -104.8214382 21.5824786, -104.8215388 21.5824649, -104.8217563 21.5824464)"
384689859,Retorno,tertiary_link,False,False,8.367,,,"LINESTRING (-104.8273931 21.5827855, -104.8274183 21.582714)"
904561936,Avenida México,tertiary,True,False,59.158,2,30,"LINESTRING (-104.8273931 21.5827855, -104.8279337 21.5829597)"
384689824,Calle Miguel Hidalgo,residential,False,True,75.989,,,"LINESTRING (-104.8228639 21.582787, -104.822938 21.5821071)"
1056939540,Calle Cuautémoc,residential,False,False,27.771,,,"LINESTRING (-104.8228639 21.582787, -104.8231272 21.5828363)"
384689824,Calle Miguel Hidalgo,residential,False,False,117.66499999999999,,,"LINESTRING (-104.8228639 21.582787, -104.8226702 21.5834044, -104.8225211 21.5837956)"
"[384689802, 1056939540]",Calle Cuautémoc,residential,False,True,53.507000000000005,,,"LINESTRING (-104.8228639 21.582787, -104.8227902 21.5828118, -104.8226496 21.5828076, -104.8225405 21.5825493)"
384689839,Calle Mazatlán,residential,False,False,102.41799999999999,,,"LINESTRING (-104.8198206 21.5828204, -104.8197775 21.5827149, -104.8197503 21.5826031, -104.8197548 21.5823522, -104.8196913 21.5821497, -104.8195892 21.5820232, -104.8195524 21.5819581)"
384689854,CAlle Oaxaca,residential,False,True,82.536,,,"LINESTRING (-104.8198206 21.5828204, -104.8198183 21.5829237, -104.8198228 21.5830481, -104.8199861 21.583221, -104.8201259 21.5834739)"
"[1056945448, 384689838]",Calle Mazatlán,residential,False,True,77.437,,,"LINESTRING (-104.8198206 21.5828204, -104.8202379 21.5829089, -104.8204737 21.5829363, -104.8205506 21.582966)"
1056939540,Calle Cuautémoc,residential,False,True,27.771,,,"LINESTRING (-104.8231272 21.5828363, -104.8228639 21.582787)"
384689844,Calle José María Morelos,residential,False,False,66.73400000000001,,,"LINESTRING (-104.8231272 21.5828363, -104.8231224 21.5827274, -104.8231384 21.5826469, -104.8234384 21.5823474)"
384689844,Calle José María Morelos,residential,False,True,55.966,,,"LINESTRING (-104.8231272 21.5828363, -104.8232122 21.5830555, -104.8232108 21.5833258)"
384689846,Calle Mérida,residential,False,False,39.397000000000006,,,"LINESTRING (-104.8190809 21.5828905, -104.819152 21.5830013, -104.8191636 21.5830783, -104.8191371 21.583146, -104.8191206 21.5832199)"
384689838,Calle Mazatlán,residential,False,True,12.209,,,"LINESTRING (-104.8205506 21.582966, -104.8206597 21.583008)"
"[1056945448, 384689838]",Calle Mazatlán,residential,False,False,77.437,,,"LINESTRING (-104.8205506 21.582966, -104.8204737 21.5829363, -104.8202379 21.5829089, -104.8198206 21.5828204)"
384689878,Calle Ignacio Zaragoza,residential,False,True,71.60900000000001,,,"LINESTRING (-104.8205506 21.582966, -104.82029 21.5832548, -104.8201259 21.5834739)"
162862030,Avenida México,tertiary,False,False,15.893,2,50,"LINESTRING (-104.8281595 21.5829884, -104.828113 21.5829715, -104.8280694 21.5829562, -104.8280174 21.5829341)"
384689838,Calle Mazatlán,residential,False,False,12.209,,,"LINESTRING (-104.8206597 21.583008, -104.8205506 21.582966)"
384689838,Calle Mazatlán,residential,False,True,93.131,,,"LINESTRING (-104.8206597 21.583008, -104.820965 21.5831467, -104.8213067 21.5832986, -104.8214519 21.5834009)"
384689877,Calle Ignacio Zaragoza,residential,False,True,65.178,,,"LINESTRING (-104.8206597 21.583008, -104.8209001 21.582658, -104.8210109 21.5825217)"
384689841,Calle Monterrey,residential,False,False,38.491,,,"LINESTRING (-104.8254241 21.5831064, -104.8257533 21.583268)"
384689818,Calle Fresno,residential,False,True,48.327,,,"LINESTRING (-104.8254241 21.5831064, -104.8252878 21.5833269, -104.8251788 21.583476)"
384689841,Calle Monterrey,residential,False,True,167.36599999999999,,,"LINESTRING (-104.8254241 21.5831064, -104.8251633 21.5829785, -104.8245546 21.5825754, -104.8240957 21.5822509)"
384689845,Calle Mérida,residential,False,True,99.475,,,"LINESTRING (-104.8191206 21.5832199, -104.8199637 21.5836508)"
384689846,Calle Mérida,residential,False,True,39.397,,,"LINESTRING (-104.8191206 21.5832199, -104.8191371 21.583146, -104.8191636 21.5830783, -104.819152 21.5830013, -104.8190809 21.5828905)"
384689822,Calle Guerrero,residential,False,False,20.98,,,"LINESTRING (-104.8216057 21.5832306, -104.8215704 21.5832963, -104.8215342 21.5834065)"
384689822,Calle Guerrero,residential,False,True,88.939,,,"LINESTRING (-104.8216057 21.5832306, -104.8216384 21.5831697, -104.8216792 21.5829715, -104.8217291 21.5826383, -104.8217563 21.5824464)"
"[1056939539, 1056945447]",Calle Mariano Abasolo,residential,False,True,72.679,,,"LINESTRING (-104.8216057 21.5832306, -104.8213521 21.5830255, -104.8212206 21.582945, -104.8213001 21.5827649)"
384689841,Calle Monterrey,residential,False,False,118.122,,,"LINESTRING (-104.8257533 21.583268, -104.826765 21.5837614)"
384689841,Calle Monterrey,residential,False,True,38.491,,,"LINESTRING (-104.8257533 21.583268, -104.8254241 21.5831064)"
1056937765,Calle Fresno,residential,False,True,106.358,,,"LINESTRING (-104.8257533 21.583268, -104.8260631 21.58253, -104.8261083 21.5823712)"
384689834,Calle Benito Juárez,tertiary,False,False,80.10900000000001,2,20,"LINESTRING (-104.8232108 21.5833258, -104.8230544 21.5834569, -104.8226972 21.583863)"
384689834,Calle Benito Juárez,tertiary,False,True,150.902,2,20,"LINESTRING (-104.8232108 21.5833258, -104.823351 21.5832083, -104.8240957 21.5822509)"
384689844,Calle José María Morelos,residential,False,False,55.966,,,"LINESTRING (-104.8232108 21.5833258, -104.8232122 21.5830555, -104.8231272 21.5828363)"
"[1056934920, 889994010, 384689820]","['Privada Emiliano Zapata', 'Calle Guadalupe Victoria']",residential,False,True,204.56600000000003,,,"LINESTRING (-104.8232108 21.5833258, -104.8232576 21.5833712, -104.8233286 21.5834148, -104.8234805 21.5833971, -104.8238991 21.583145, -104.8242102 21.5829571, -104.8242871 21.5829958, -104.8246303 21.583139, -104.8249029 21.5833269)"
384689820,Calle Guadalupe Victoria,residential,False,True,32.995,,,"LINESTRING (-104.8249029 21.5833269, -104.8251788 21.583476)"
"[384689812, 384689813]","['Calle Ferrocarril', 'Prolongación Ferrocarril']",residential,False,False,456.369,,,"LINESTRING (-104.8249029 21.5833269, -104.8255042 21.5840164, -104.8256266 21.5841977, -104.8258398 21.5847165, -104.8259033 21.5848346, -104.8260076 21.5849105, -104.8261392 21.5849654, -104.8262707 21.5849654, -104.8264249 21.5849147, -104.8265973 21.5847756, -104.8267787 21.5845562, -104.8269874 21.5844424, -104.827518 21.584417, -104.8278478 21.5843674, -104.8278641 21.5842349, -104.8278577 21.5841037)"
"[1056934920, 889994010, 384689820]","['Privada Emiliano Zapata', 'Calle Guadalupe Victoria']",residential,False,False,204.566,,,"LINESTRING (-104.8249029 21.5833269, -104.8246303 21.583139, -104.8242871 21.5829958, -104.8242102 21.5829571, -104.8238991 21.583145, -104.8234805 21.5833971, -104.8233286 21.5834148, -104.8232576 21.5833712, -104.8232108 21.5833258)"
384689822,Calle Guerrero,residential,False,True,20.98,,,"LINESTRING (-104.8215342 21.5834065, -104.8215704 21.5832963, -104.8216057 21.5832306)"
1056930892,Calle Querétaro,tertiary,False,False,8.678,2,20,"LINESTRING (-104.8215342 21.5834065, -104.821495 21.5833967, -104.8214519 21.5834009)"
1056930892,Calle Querétaro,tertiary,False,True,65.637,2,20,"LINESTRING (-104.8215342 21.5834065, -104.8217871 21.5835267, -104.8221111 21.5836517)"
384689878,Calle Ignacio Zaragoza,residential,False,True,20.959,,,"LINESTRING (-104.8201259 21.5834739, -104.8200411 21.5836451)"
384689854,CAlle Oaxaca,residential,False,False,82.536,,,"LINESTRING (-104.8201259 21.5834739, -104.8199861 21.583221, -104.8198228 21.5830481, -104.8198183 21.5829237, -104.8198206 21.5828204)"
384689878,Calle Ignacio Zaragoza,residential,False,False,71.60900000000001,,,"LINESTRING (-104.8201259 21.5834739, -104.82029 21.5832548, -104.8205506 21.582966)"
384689820,Calle Guadalupe Victoria,residential,False,False,32.995,,,"LINESTRING (-104.8251788 21.583476, -104.8249029 21.5833269)"
384689818,Calle Fresno,residential,False,False,48.327,,,"LINESTRING (-104.8251788 21.583476, -104.8252878 21.5833269, -104.8254241 21.5831064)"
"[1056926531, 384689820]",Calle Guadalupe Victoria,residential,False,True,198.68,,,"LINESTRING (-104.8251788 21.583476, -104.825461 21.5836907, -104.8257657 21.5838518, -104.8260961 21.5839502, -104.8266221 21.5840337, -104.826765 21.5837614)"
384689830,Juan Escutia,residential,False,False,143.032,,,"LINESTRING (-104.8221111 21.5836517, -104.8222164 21.5833883, -104.8222453 21.5831408, -104.8222356 21.5830573, -104.8220432 21.5828097, -104.8220143 21.5827083, -104.8220217 21.5824464)"
1056930892,Calle Querétaro,tertiary,False,False,65.637,2,20,"LINESTRING (-104.8221111 21.5836517, -104.8217871 21.5835267, -104.8215342 21.5834065)"
1056930892,Calle Querétaro,tertiary,False,True,45.317,2,20,"LINESTRING (-104.8221111 21.5836517, -104.8224691 21.5837792, -104.8225211 21.5837956)"
384689841,Calle Monterrey,residential,False,True,118.122,,,"LINESTRING (-104.826765 21.5837614, -104.8257533 21.583268)"
384689841,Calle Monterrey,residential,False,False,123.018,,,"LINESTRING (-104.826765 21.5837614, -104.8274947 21.5841173, -104.8276852 21.5841299, -104.8278577 21.5841037)"
