osmid,highway,oneway,reversed,length,name,geometry,ref,bridge,maxspeed
301752306,tertiary,False,True,31.343999999999998,Avenida Francisco Villa,"LINESTRING (-102.4919057 22.6515316, -102.4917262 22.6516167, -102.4916334 22.6516593)",ZAC 242,,
435056206,tertiary,False,True,199.57500000000002,Calle Francisco I. Madero,"LINESTRING (-102.4919057 22.6515316, -102.4923814 22.652517, -102.492609 22.6529545, -102.4926937 22.6531716)",ZAC 242,,
301746477,residential,False,True,78.791,Calle Padre Gómez,"LINESTRING (-102.4947779 22.6516432, -102.4947008 22.6523482)",,,
301746499,residential,False,False,112.353,Calle Miguel Hidalgo,"LINESTRING (-102.4947779 22.6516432, -102.4936891 22.651537)",,,
301746499,residential,False,True,48.117,Calle Miguel Hidalgo,"LINESTRING (-102.4947779 22.6516432, -102.4952442 22.6516887)",,,
301746465,residential,False,False,74.264,Calle Federal,"LINESTRING (-102.4952442 22.6516887, -102.4951738 22.6523534)",,,
301746465,residential,False,True,120.293,Calle Federal,"LINESTRING (-102.4952442 22.6516887, -102.4953944 22.6506158)",,,
301746499,residential,False,False,48.117,Calle Miguel Hidalgo,"LINESTRING (-102.4952442 22.6516887, -102.4947779 22.6516432)",,,
301752306,tertiary,False,False,8.005,Avenida Francisco Villa,"LINESTRING (-102.4902574 22.6523618, -102.4903252 22.6523262)",ZAC 242,,
301752306,tertiary,False,True,36.471,Avenida Francisco Villa,"LINESTRING (-102.4902574 22.6523618, -102.4899404 22.6525101)",ZAC 242,,
301752316,residential,False,True,204.774,Calle Francisco I. Madero,"LINESTRING (-102.4902574 22.6523618, -102.4885444 22.6514172)",,,
1095213040,residential,False,True,74.647,Privada la Luz,"LINESTRING (-102.4959011 22.6523405, -102.4951738 22.6523534)",,,
301746480,residential,False,True,154.264,Calle Rayón,"LINESTRING (-102.4948738 22.6523474, -102.4946613 22.6537208)",,,
301746511,residential,False,False,30.792,Calle la Luz,"LINESTRING (-102.4948738 22.6523474, -102.4951738 22.6523534)",,,
301746511,residential,False,True,17.753,Calle la Luz,"LINESTRING (-102.4948738 22.6523474, -102.4947008 22.6523482)",,,
301746477,residential,False,False,78.791,Calle Padre Gómez,"LINESTRING (-102.4947008 22.6523482, -102.4947779 22.6516432)",,,
301746511,residential,False,False,17.753,Calle la Luz,"LINESTRING (-102.4947008 22.6523482, -102.4948738 22.6523474)",,,
301746511,residential,False,True,98.781,Calle la Luz,"LINESTRING (-102.4947008 22.6523482, -102.4937382 22.6523526)",,,
301746502,residential,False,True,72.729,Calle del Deporte,"LINESTRING (-102.4937593 22.6531901, -102.4930507 22.653177)",,,
301746516,residential,False,False,93.151,Calle Guadalupe,"LINESTRING (-102.4937593 22.6531901, -102.4937382 22.6523526)",,,
435056199,tertiary,False,False,68.395,Aveninda Ferrocarril,"LINESTRING (-102.4937593 22.6531901, -102.4938388 22.6532427, -102.4941006 22.6537086)",,,
435056199,tertiary,False,True,114.75,Aveninda Ferrocarril,"LINESTRING (-102.4937593 22.6531901, -102.4936062 22.6530888, -102.493119 22.6523579)",,,
301746465,residential,False,True,74.264,Calle Federal,"LINESTRING (-102.4951738 22.6523534, -102.4952442 22.6516887)",,,
301746511,residential,False,True,30.792,Calle la Luz,"LINESTRING (-102.4951738 22.6523534, -102.4948738 22.6523474)",,,
1095213040,residential,False,False,74.647,Privada la Luz,"LINESTRING (-102.4951738 22.6523534, -102.4959011 22.6523405)",,,
301746465,residential,False,False,161.281,Calle Federal,"LINESTRING (-102.4951738 22.6523534, -102.4950421 22.6533133, -102.4949882 22.6537936)",,,
301746511,residential,False,False,63.543,Calle la Luz,"LINESTRING (-102.493119 22.6523579, -102.4937382 22.6523526)",,,
435056199,tertiary,False,True,122.106,Aveninda Ferrocarril,"LINESTRING (-102.493119 22.6523579, -102.4924985 22.6514209)",,,
435056199,tertiary,False,False,114.75,Aveninda Ferrocarril,"LINESTRING (-102.493119 22.6523579, -102.4936062 22.6530888, -102.4937593 22.6531901)",,,
301746508,residential,False,False,95.781,Calle Zaragoza,"LINESTRING (-102.4899404 22.6525101, -102.4896373 22.6533248)",,,
301752306,tertiary,False,False,36.471,Avenida Francisco Villa,"LINESTRING (-102.4899404 22.6525101, -102.4902574 22.6523618)",ZAC 242,,
301752306,tertiary,False,True,122.466,Avenida Francisco Villa,"LINESTRING (-102.4899404 22.6525101, -102.4888927 22.6530375)",ZAC 242,,
301746513,residential,False,True,121.755,Calle Antonio Sánchez,"LINESTRING (-102.4907523 22.6525686, -102.4902663 22.6535675)",,,
1095208750,unclassified,False,False,69.429,Calle Fernando Rodríguez,"LINESTRING (-102.4907523 22.6525686, -102.4913352 22.6528856)",,,
1095208750,unclassified,False,True,8.764,Calle Fernando Rodríguez,"LINESTRING (-102.4907523 22.6525686, -102.4906791 22.652528)",,,
301746495,residential,False,False,112.269,Calle Tirso Sánchez,"LINESTRING (-102.4913352 22.6528856, -102.4909126 22.6538169)",,,
1095208750,unclassified,False,False,61.315,Calle Fernando Rodríguez,"LINESTRING (-102.4913352 22.6528856, -102.4918378 22.6531838)",,,
1095208750,unclassified,False,True,69.429,Calle Fernando Rodríguez,"LINESTRING (-102.4913352 22.6528856, -102.4907523 22.6525686)",,,
301746505,residential,False,True,19.444,Calle de la Soledad,"LINESTRING (-102.4888927 22.6530375, -102.4890675 22.653105)",,,
301752306,tertiary,False,False,122.466,Avenida Francisco Villa,"LINESTRING (-102.4888927 22.6530375, -102.4899404 22.6525101)",ZAC 242,,
301752306,tertiary,False,True,27.13,Avenida Francisco Villa,"LINESTRING (-102.4888927 22.6530375, -102.4886622 22.653157)",ZAC 242,,
301746505,residential,False,False,19.444,Calle de la Soledad,"LINESTRING (-102.4890675 22.653105, -102.4888927 22.6530375)",,,
301746505,residential,False,True,63.374,Calle de la Soledad,"LINESTRING (-102.4890675 22.653105, -102.4896373 22.6533248)",,,
1095202231,residential,False,False,139.095,Calle Eucalipto,"LINESTRING (-102.4890675 22.653105, -102.4891363 22.6543543)",,,
301746497,residential,False,True,113.723,Calle Ildefonso Rodríguez,"LINESTRING (-102.4886622 22.653157, -102.4887248 22.6541781)",,,
301752306,tertiary,False,False,27.13,Avenida Francisco Villa,"LINESTRING (-102.4886622 22.653157, -102.4888927 22.6530375)",ZAC 242,,
301752306,tertiary,False,True,90.779,Avenida Francisco Villa,"LINESTRING (-102.4886622 22.653157, -102.4878821 22.653542)",ZAC 242,,
1095208743,residential,False,False,193.835,Calle Emiliano Zapata,"LINESTRING (-102.4886622 22.653157, -102.4885444 22.6514172)",,,
301746502,residential,False,False,36.639,Calle del Deporte,"LINESTRING (-102.4926937 22.6531716, -102.4930507 22.653177)",,,
435056206,tertiary,False,False,199.575,Calle Francisco I. Madero,"LINESTRING (-102.4926937 22.6531716, -102.492609 22.6529545, -102.4923814 22.652517, -102.4919057 22.6515316)",ZAC 242,,
435056206,tertiary,False,True,53.711999999999996,Calle Francisco I. Madero,"LINESTRING (-102.4926937 22.6531716, -102.4927595 22.6534667, -102.4928235 22.6536386)",ZAC 242,,
301746496,residential,False,False,233.504,Calle Eusebio Dávila,"LINESTRING (-102.4918378 22.6531838, -102.4908883 22.6550922)",,,
1095193302,unclassified,False,False,58.675,Calle Francisco I. Madero,"LINESTRING (-102.4918378 22.6531838, -102.4923258 22.6534588)",,,
1095208750,unclassified,False,True,61.315,Calle Fernando Rodríguez,"LINESTRING (-102.4918378 22.6531838, -102.4913352 22.6528856)",,,
301746505,residential,False,False,63.374,Calle de la Soledad,"LINESTRING (-102.4896373 22.6533248, -102.4890675 22.653105)",,,
301746505,residential,False,True,69.96,Calle de la Soledad,"LINESTRING (-102.4896373 22.6533248, -102.4902663 22.6535675)",,,
301746508,residential,False,False,125.89,Calle Zaragoza,"LINESTRING (-102.4896373 22.6533248, -102.4892078 22.6543853)",,,
301746508,residential,False,True,95.781,Calle Zaragoza,"LINESTRING (-102.4896373 22.6533248, -102.4899404 22.6525101)",,,
1095193302,unclassified,False,False,8.768,Calle Francisco I. Madero,"LINESTRING (-102.4923258 22.6534588, -102.4923815 22.6535186)",,,
1095193302,unclassified,False,True,58.675,Calle Francisco I. Madero,"LINESTRING (-102.4923258 22.6534588, -102.4918378 22.6531838)",,,
892665309,unclassified,False,True,212.64300000000003,,"LINESTRING (-102.4923258 22.6534588, -102.4921605 22.6530567, -102.4919272 22.6523042, -102.4916334 22.6516593)",,,
1095193302,unclassified,False,True,15.542,Calle Francisco I. Madero,"LINESTRING (-102.4924679 22.6536334, -102.4923815 22.6535186)",,,
1095193302,unclassified,False,False,84.095,Calle Francisco I. Madero,"LINESTRING (-102.4924679 22.6536334, -102.4925888 22.6538365, -102.4928288 22.654312)",,,
301746505,residential,False,False,69.96,Calle de la Soledad,"LINESTRING (-102.4902663 22.6535675, -102.4896373 22.6533248)",,,
301746505,residential,False,True,71.886,Calle de la Soledad,"LINESTRING (-102.4902663 22.6535675, -102.4909126 22.6538169)",,,
301746513,residential,False,False,121.755,Calle Antonio Sánchez,"LINESTRING (-102.4902663 22.6535675, -102.4907523 22.6525686)",,,
301746513,residential,False,True,127.075,Calle Antonio Sánchez,"LINESTRING (-102.4902663 22.6535675, -102.4897947 22.6546242)",,,
301746475,residential,False,True,301.176,Calle General Rodolfo Fierro,"LINESTRING (-102.4876914 22.6536362, -102.4876454 22.650928)",,,
301752306,tertiary,False,False,22.196,Avenida Francisco Villa,"LINESTRING (-102.4876914 22.6536362, -102.4878821 22.653542)",ZAC 242,,
301752306,tertiary,False,True,14.254,Avenida Francisco Villa,"LINESTRING (-102.4876914 22.6536362, -102.4875665 22.6536923)",ZAC 242,,
435056180,residential,False,False,56.375,Calle del Deporte,"LINESTRING (-102.4928235 22.6536386, -102.4930507 22.653177)",,,
301746467,tertiary,False,True,147.029,Calle de los Guerreros,"LINESTRING (-102.4928235 22.6536386, -102.4928724 22.653722, -102.4929383 22.6538088, -102.4930248 22.6539025, -102.4931208 22.6539702, -102.4939484 22.654421)",ZAC 242,,
435056206,tertiary,False,False,53.711999999999996,Calle Francisco I. Madero,"LINESTRING (-102.4928235 22.6536386, -102.4927595 22.6534667, -102.4926937 22.6531716)",ZAC 242,,
301746472,tertiary,False,True,80.74,Calle Guadalupe,"LINESTRING (-102.4941006 22.6537086, -102.4939484 22.654421)",,,
435056199,tertiary,False,True,68.395,Aveninda Ferrocarril,"LINESTRING (-102.4941006 22.6537086, -102.4938388 22.6532427, -102.4937593 22.6531901)",,,
435056202,residential,False,True,57.553,Calle Guadalupe Victoria,"LINESTRING (-102.4941006 22.6537086, -102.4943188 22.6537121, -102.4946613 22.6537208)",,,
301752306,tertiary,False,False,14.254,Avenida Francisco Villa,"LINESTRING (-102.4875665 22.6536923, -102.4876914 22.6536362)",ZAC 242,,
301752306,tertiary,False,True,13.386,Avenida Francisco Villa,"LINESTRING (-102.4875665 22.6536923, -102.4874516 22.6537493)",ZAC 242,,
1095193299,residential,False,False,34.028,Calle Amado Ramos,"LINESTRING (-102.4875665 22.6536923, -102.4878684 22.6538189)",,,
301746480,residential,False,False,154.264,Calle Rayón,"LINESTRING (-102.4946613 22.6537208, -102.4948738 22.6523474)",,,
435056202,residential,False,False,57.553,Calle Guadalupe Victoria,"LINESTRING (-102.4946613 22.6537208, -102.4943188 22.6537121, -102.4941006 22.6537086)",,,
435056202,residential,False,True,34.605000000000004,Calle Guadalupe Victoria,"LINESTRING (-102.4946613 22.6537208, -102.4948024 22.6537416, -102.4948851 22.6537607, -102.4949882 22.6537936)",,,
301746495,residential,False,False,130.245,Calle Tirso Sánchez,"LINESTRING (-102.4909126 22.6538169, -102.4904223 22.6548973)",,,
301746495,residential,False,True,112.269,Calle Tirso Sánchez,"LINESTRING (-102.4909126 22.6538169, -102.4913352 22.6528856)",,,
301746505,residential,False,False,71.886,Calle de la Soledad,"LINESTRING (-102.4909126 22.6538169, -102.4902663 22.6535675)",,,
301746497,residential,False,False,113.723,Calle Ildefonso Rodríguez,"LINESTRING (-102.4887248 22.6541781, -102.4886622 22.653157)",,,
301746497,residential,False,True,132.567,Calle Ildefonso Rodríguez,"LINESTRING (-102.4887248 22.6541781, -102.4887222 22.6553703)",,,
1095193299,residential,False,False,46.55,Calle Amado Ramos,"LINESTRING (-102.4887248 22.6541781, -102.4891363 22.6543543)",,,
1095193299,residential,False,True,96.531,Calle Amado Ramos,"LINESTRING (-102.4887248 22.6541781, -102.4878684 22.6538189)",,,
301746478,residential,False,True,231.479,Calle Alfredo Espinoza,"LINESTRING (-102.4928288 22.654312, -102.492143 22.6562952)",,,
"[301751254, 1095193302]",unclassified,False,"[False, True]",239.887,"['Calle Camilo Rodríguez', 'Calle Francisco I. Madero']","LINESTRING (-102.4928288 22.654312, -102.4930736 22.654825, -102.4930736 22.6548805, -102.4927201 22.6563869)",,,
1095193302,unclassified,False,True,84.095,Calle Francisco I. Madero,"LINESTRING (-102.4928288 22.654312, -102.4925888 22.6538365, -102.4924679 22.6536334)",,,
1095193299,residential,False,False,8.106,Calle Amado Ramos,"LINESTRING (-102.4891363 22.6543543, -102.4892078 22.6543853)",,,
1095193299,residential,False,True,46.55,Calle Amado Ramos,"LINESTRING (-102.4891363 22.6543543, -102.4887248 22.6541781)",,,
1095202231,residential,False,False,116.345,Calle Eucalipto,"LINESTRING (-102.4891363 22.6543543, -102.4891296 22.6554006)",,,
1095202231,residential,False,True,139.095,Calle Eucalipto,"LINESTRING (-102.4891363 22.6543543, -102.4890675 22.653105)",,,
301746508,residential,False,True,125.89,Calle Zaragoza,"LINESTRING (-102.4892078 22.6543853, -102.4896373 22.6533248)",,,
1095193299,residential,False,False,65.824,Calle Amado Ramos,"LINESTRING (-102.4892078 22.6543853, -102.4897947 22.6546242)",,,
1095193299,residential,False,True,8.106,Calle Amado Ramos,"LINESTRING (-102.4892078 22.6543853, -102.4891363 22.6543543)",,,
301746467,tertiary,False,True,87.183,Calle de los Guerreros,"LINESTRING (-102.4939484 22.654421, -102.4946779 22.6548229)",ZAC 242,,
301746472,tertiary,False,False,80.74,Calle Guadalupe,"LINESTRING (-102.4939484 22.654421, -102.4941006 22.6537086)",,,
301746467,tertiary,False,False,147.029,Calle de los Guerreros,"LINESTRING (-102.4939484 22.654421, -102.4931208 22.6539702, -102.4930248 22.6539025, -102.4929383 22.6538088, -102.4928724 22.653722, -102.4928235 22.6536386)",ZAC 242,,
"[435056204, 1095193309]",residential,False,False,36.28,"['Calle Guadalupe', 'Calle San Ramón']","LINESTRING (-102.4939484 22.654421, -102.4939125 22.6546212, -102.4939814 22.6547269)",,,
301746513,residential,False,False,127.075,Calle Antonio Sánchez,"LINESTRING (-102.4897947 22.6546242, -102.4902663 22.6535675)",,,
301746513,residential,False,True,94.773,Calle Antonio Sánchez,"LINESTRING (-102.4897947 22.6546242, -102.4894347 22.6554091)",,,
1095193299,residential,False,False,71.202,Calle Amado Ramos,"LINESTRING (-102.4897947 22.6546242, -102.4904223 22.6548973)",,,
1095193299,residential,False,True,65.824,Calle Amado Ramos,"LINESTRING (-102.4897947 22.6546242, -102.4892078 22.6543853)",,,
301746465,residential,False,False,75.925,Calle Federal,"LINESTRING (-102.4946779 22.6548229, -102.4944711 22.6554785)",,,
301746467,tertiary,False,False,87.183,Calle de los Guerreros,"LINESTRING (-102.4946779 22.6548229, -102.4939484 22.654421)",ZAC 242,,
301746467,tertiary,False,True,74.252,Calle de los Guerreros,"LINESTRING (-102.4946779 22.6548229, -102.4952992 22.6551652)",ZAC 242,,
301746465,residential,False,True,118.982,Calle Federal,"LINESTRING (-102.4946779 22.6548229, -102.4948359 22.6543989, -102.494915 22.6541238, -102.4949882 22.6537936)",,,
301746495,residential,False,False,139.772,Calle Tirso Sánchez,"LINESTRING (-102.4904223 22.6548973, -102.4898958 22.6560566)",,,
301746495,residential,False,True,130.245,Calle Tirso Sánchez,"LINESTRING (-102.4904223 22.6548973, -102.4909126 22.6538169)",,,
1095193299,residential,False,False,52.501,Calle Amado Ramos,"LINESTRING (-102.4904223 22.6548973, -102.4908883 22.6550922)",,,
1095193299,residential,False,True,71.202,Calle Amado Ramos,"LINESTRING (-102.4904223 22.6548973, -102.4897947 22.6546242)",,,
301746496,residential,False,False,111.12,Calle Eusebio Dávila,"LINESTRING (-102.4908883 22.6550922, -102.4904323 22.6559986)",,,
301746496,residential,False,True,233.504,Calle Eusebio Dávila,"LINESTRING (-102.4908883 22.6550922, -102.4918378 22.6531838)",,,
1095193299,residential,False,False,68.819,Calle Amado Ramos,"LINESTRING (-102.4908883 22.6550922, -102.4914939 22.6553581)",,,
1095193299,residential,False,True,52.501,Calle Amado Ramos,"LINESTRING (-102.4908883 22.6550922, -102.4904223 22.6548973)",,,
301746467,tertiary,False,False,74.252,Calle de los Guerreros,"LINESTRING (-102.4952992 22.6551652, -102.4946779 22.6548229)",ZAC 242,,
435056203,residential,False,True,120.26,Calle Del Tajo,"LINESTRING (-102.4952992 22.6551652, -102.4950873 22.6562289)",,,
"[301746474, 301746467, 301746509]",tertiary,False,True,110.187,"['Calle de los Guerreros', 'Entrada Bañuelos-San Jerónimo']","LINESTRING (-102.4952992 22.6551652, -102.496006 22.6555691, -102.4961479 22.6556502, -102.4962124 22.6556865)",ZAC 242,yes,60
"[435056202, 435056179]",residential,False,False,206.196,"['Calle Guadalupe Victoria', 'Callejón del Tajo']","LINESTRING (-102.4952992 22.6551652, -102.495613 22.6539393, -102.4949882 22.6537936)",,,
301746492,residential,True,False,216.118,Calle Justo Martínez,"LINESTRING (-102.4916005 22.6554045, -102.4924679 22.6536334)",,,
1095193299,residential,False,True,12.094,Calle Amado Ramos,"LINESTRING (-102.4916005 22.6554045, -102.4914939 22.6553581)",,,
301746497,residential,False,False,132.567,Calle Ildefonso Rodríguez,"LINESTRING (-102.4887222 22.6553703, -102.4887248 22.6541781)",,,
301746500,residential,False,False,83.398,Calle Fresno,"LINESTRING (-102.4887222 22.6553703, -102.4879121 22.65531)",,,
301746500,residential,False,True,41.941,Calle Fresno,"LINESTRING (-102.4887222 22.6553703, -102.4891296 22.6554006)",,,
301746500,residential,False,False,41.941,Calle Fresno,"LINESTRING (-102.4891296 22.6554006, -102.4887222 22.6553703)",,,
