osmid,highway,oneway,reversed,length,name,geometry,ref,maxspeed
754706017,unclassified,False,True,94.815,Calle Quinta,"LINESTRING (-114.9322312 32.6049183, -114.9327584 32.6056462)",,
766312785,residential,False,False,90.606,Calle Quinta,"LINESTRING (-114.9322312 32.6049183, -114.9317503 32.6042113)",,
754706017,unclassified,False,False,94.815,Calle Quinta,"LINESTRING (-114.9327584 32.6056462, -114.9322312 32.6049183)",,
180156856,residential,False,False,52.993,Calle Tercera,"LINESTRING (-114.9291023 32.6050716, -114.9293672 32.6054927)",,
180863589,residential,False,False,285.737,Avenida F.C.,"LINESTRING (-114.9291023 32.6050716, -114.9265187 32.6064378)",,
180863589,residential,False,True,260.535,Avenida F.C.,"LINESTRING (-114.9291023 32.6050716, -114.9314712 32.6038438)",,
47183212,secondary,False,False,61.516,Entrada Santa Rosa-Pachuca,"LINESTRING (-114.9298668 32.6061537, -114.9293116 32.6064492)",BC 6,60
180156856,residential,False,True,87.134,Calle Tercera,"LINESTRING (-114.9298668 32.6061537, -114.9293672 32.6054927)",,
47183212,secondary,False,True,131.248,Entrada Santa Rosa-Pachuca,"LINESTRING (-114.9298668 32.6061537, -114.9302021 32.6059848, -114.9310597 32.6055346)",BC 6,60
"[180156856, 754706016]",residential,False,False,116.619,Calle Tercera,"LINESTRING (-114.9298668 32.6061537, -114.9301397 32.6065655, -114.9301719 32.6065875, -114.9302175 32.6066062, -114.9302919 32.606618, -114.9308076 32.6066518)",,
180810703,tertiary,False,True,102.712,Calle Segunda,"LINESTRING (-114.9260359 32.6003472, -114.926041 32.6012709)",BC 62,60
754709441,residential,False,True,87.42,Avenida 5 De Mayo,"LINESTRING (-114.9260359 32.6003472, -114.9251032 32.6003732)",,
180810711,residential,False,True,99.39,Calle Michoacán,"LINESTRING (-114.9235426 32.6003657, -114.9235519 32.6012595)",,
754709441,residential,False,False,106.999,Avenida 5 De Mayo,"LINESTRING (-114.9235426 32.6003657, -114.9246848 32.6003712)",,
180810711,residential,False,False,99.39,Calle Michoacán,"LINESTRING (-114.9235519 32.6012595, -114.9235426 32.6003657)",,
180810711,residential,False,True,180.759,Calle Michoacán,"LINESTRING (-114.9235519 32.6012595, -114.9235515 32.6028851)",,
754709249,residential,False,False,233.17,Avenida Sonora,"LINESTRING (-114.9235519 32.6012595, -114.926041 32.6012709)",,
180810703,tertiary,False,False,102.712,Calle Segunda,"LINESTRING (-114.926041 32.6012709, -114.9260359 32.6003472)",BC 62,60
180810703,tertiary,False,True,178.513,Calle Segunda,"LINESTRING (-114.926041 32.6012709, -114.9260386 32.6028763)",BC 62,60
754709249,residential,False,True,233.17,Avenida Sonora,"LINESTRING (-114.926041 32.6012709, -114.9235519 32.6012595)",,
180810700,residential,False,False,232.978,,"LINESTRING (-114.9260386 32.6028763, -114.9235515 32.6028851)",,
180810703,tertiary,False,False,178.513,Calle Segunda,"LINESTRING (-114.9260386 32.6028763, -114.926041 32.6012709)",BC 62,60
180810703,tertiary,False,True,103.89,Calle Segunda,"LINESTRING (-114.9260386 32.6028763, -114.9260406 32.6038106)",BC 62,60
180810700,residential,False,True,232.978,,"LINESTRING (-114.9235515 32.6028851, -114.9260386 32.6028763)",,
180810711,residential,False,False,180.759,Calle Michoacán,"LINESTRING (-114.9235515 32.6028851, -114.9235519 32.6012595)",,
180810711,residential,False,True,102.367,Calle Michoacán,"LINESTRING (-114.9235515 32.6028851, -114.9235473 32.6038057)",,
754705205,unclassified,False,False,53.873,Calzada Paredones,"LINESTRING (-114.9310037 32.603192, -114.9314748 32.6029141)",,
766312785,residential,False,True,17.505,Calle Quinta,"LINESTRING (-114.9310037 32.603192, -114.9311068 32.6033233)",,
754705205,unclassified,False,True,549.8530000000001,Calzada Paredones,"LINESTRING (-114.9310037 32.603192, -114.9297461 32.6038823, -114.9283578 32.6046044, -114.9271819 32.6052358, -114.9260446 32.6058374)",,
766312785,residential,False,False,10.45,Calle Quinta,"LINESTRING (-114.9311674 32.6034022, -114.9311068 32.6033233)",,
766312785,residential,False,True,56.754,Calle Quinta,"LINESTRING (-114.9311674 32.6034022, -114.9314712 32.6038438)",,
180863589,residential,False,False,260.535,Avenida F.C.,"LINESTRING (-114.9314712 32.6038438, -114.9291023 32.6050716)",,
766312785,residential,False,False,56.754,Calle Quinta,"LINESTRING (-114.9314712 32.6038438, -114.9311674 32.6034022)",,
766312785,residential,False,True,19.014,Calle Quinta,"LINESTRING (-114.9314712 32.6038438, -114.9315834 32.6039863)",,
180810698,residential,False,False,233.554,,"LINESTRING (-114.9260406 32.6038106, -114.9235473 32.6038057)",,
180810703,tertiary,False,False,103.89,Calle Segunda,"LINESTRING (-114.9260406 32.6038106, -114.9260386 32.6028763)",BC 62,60
180810703,tertiary,False,True,96.235,Calle Segunda,"LINESTRING (-114.9260406 32.6038106, -114.9260286 32.604676)",BC 62,60
180810698,residential,False,True,233.554,,"LINESTRING (-114.9235473 32.6038057, -114.9260406 32.6038106)",,
180810711,residential,False,False,102.367,Calle Michoacán,"LINESTRING (-114.9235473 32.6038057, -114.9235515 32.6028851)",,
180810711,residential,False,True,89.547,Calle Michoacán,"LINESTRING (-114.9235473 32.6038057, -114.9235419 32.604611)",,
180810703,tertiary,False,False,85.299,Calle Segunda,"LINESTRING (-114.9260239 32.6054431, -114.9260286 32.604676)",BC 62,60
180810703,tertiary,False,True,43.887,Calle Segunda,"LINESTRING (-114.9260239 32.6054431, -114.9260446 32.6058374)",BC 62,60
754706013,residential,False,False,105.557,Avenida Durango,"LINESTRING (-114.9260239 32.6054431, -114.9248971 32.6054554)",,
180810711,residential,False,False,95.029,Calle Michoacán,"LINESTRING (-114.9235362 32.6054656, -114.9235419 32.604611)",,
754706013,residential,False,True,127.482,Avenida Durango,"LINESTRING (-114.9235362 32.6054656, -114.9248971 32.6054554)",,
180156856,residential,False,False,87.134,Calle Tercera,"LINESTRING (-114.9293672 32.6054927, -114.9298668 32.6061537)",,
180156856,residential,False,True,52.993,Calle Tercera,"LINESTRING (-114.9293672 32.6054927, -114.9291023 32.6050716)",,
180810719,residential,False,False,271.646,Avenida Benito Juárez,"LINESTRING (-114.9293672 32.6054927, -114.9268721 32.6067378)",,
180810719,residential,False,True,134.791,Avenida Benito Juárez,"LINESTRING (-114.9293672 32.6054927, -114.9305831 32.6048444)",,
180810703,tertiary,False,False,43.887,Calle Segunda,"LINESTRING (-114.9260446 32.6058374, -114.9260239 32.6054431)",BC 62,60
754705205,unclassified,False,True,88.169,Calzada Paredones,"LINESTRING (-114.9260446 32.6058374, -114.9252365 32.606244)",,
180810703,tertiary,False,True,17.072,Calle Segunda,"LINESTRING (-114.9260446 32.6058374, -114.9260695 32.6059199, -114.9260969 32.6059843)",BC 62,60
754705205,unclassified,False,False,549.8530000000001,Calzada Paredones,"LINESTRING (-114.9260446 32.6058374, -114.9271819 32.6052358, -114.9283578 32.6046044, -114.9297461 32.6038823, -114.9310037 32.603192)",,
180863589,residential,False,False,110.408,Avenida F.C.,"LINESTRING (-114.9265187 32.6064378, -114.9255068 32.606947)",,
180863589,residential,False,True,285.737,Avenida F.C.,"LINESTRING (-114.9265187 32.6064378, -114.9291023 32.6050716)",,
180810703,tertiary,False,False,64.295,Calle Segunda,"LINESTRING (-114.9265187 32.6064378, -114.9263886 32.6063215, -114.926213 32.606143, -114.9261365 32.6060458, -114.9260969 32.6059843)",BC 62,60
180810703,tertiary,False,True,47.071,Calle Segunda,"LINESTRING (-114.9265187 32.6064378, -114.9267105 32.6065836, -114.9268721 32.6067378)",BC 62,60
180810703,tertiary,False,True,94.369,Calle Segunda,"LINESTRING (-114.9268721 32.6067378, -114.927426 32.6074467)",BC 62,60
180810719,residential,False,False,121.88,Avenida Benito Juárez,"LINESTRING (-114.9268721 32.6067378, -114.9257664 32.6073156)",,
180810719,residential,False,True,271.646,Avenida Benito Juárez,"LINESTRING (-114.9268721 32.6067378, -114.9293672 32.6054927)",,
180810703,tertiary,False,False,47.071,Calle Segunda,"LINESTRING (-114.9268721 32.6067378, -114.9267105 32.6065836, -114.9265187 32.6064378)",BC 62,60
180810702,residential,False,False,47.657,Calle Primera,"LINESTRING (-114.9255068 32.606947, -114.9257664 32.6073156)",,
180863589,residential,False,False,237.038,Avenida F.C.,"LINESTRING (-114.9255068 32.606947, -114.9233556 32.6080697)",,
180863589,residential,False,True,110.408,Avenida F.C.,"LINESTRING (-114.9255068 32.606947, -114.9265187 32.6064378)",,
180810702,residential,False,False,94.461,Calle Primera,"LINESTRING (-114.9257664 32.6073156, -114.9262881 32.6080426)",,
180810702,residential,False,True,47.657,Calle Primera,"LINESTRING (-114.9257664 32.6073156, -114.9255068 32.606947)",,
180810719,residential,False,False,231.754,Avenida Benito Juárez,"LINESTRING (-114.9257664 32.6073156, -114.9236702 32.6084228)",,
180810719,residential,False,True,121.88,Avenida Benito Juárez,"LINESTRING (-114.9257664 32.6073156, -114.9268721 32.6067378)",,
180810714,residential,False,False,49.091,,"LINESTRING (-114.9233556 32.6080697, -114.9236702 32.6084228)",,
180863589,residential,False,True,237.038,Avenida F.C.,"LINESTRING (-114.9233556 32.6080697, -114.9255068 32.606947)",,
"[180863594, 180863589]",residential,False,False,93.59700000000001,Avenida F.C.,"LINESTRING (-114.9233556 32.6080697, -114.9231291 32.6082093, -114.9229936 32.6083121, -114.9229611 32.6083307, -114.9229269 32.6083428, -114.9228924 32.6083474, -114.9228662 32.6083395, -114.9228333 32.6083161, -114.9226289 32.6080726)",,
180810714,residential,False,True,49.091,,"LINESTRING (-114.9236702 32.6084228, -114.9233556 32.6080697)",,
180810719,residential,False,True,231.754,Avenida Benito Juárez,"LINESTRING (-114.9236702 32.6084228, -114.9257664 32.6073156)",,
754705205,unclassified,False,False,88.169,Calzada Paredones,"LINESTRING (-114.9252365 32.606244, -114.9260446 32.6058374)",,
183045974,residential,False,False,93.364,,"LINESTRING (-114.9252365 32.606244, -114.925158 32.6060907, -114.9249451 32.6056032, -114.9248971 32.6054554)",,
754705205,unclassified,False,True,302.108,Calzada Paredones,"LINESTRING (-114.9252365 32.606244, -114.9247384 32.606465, -114.9243884 32.6066322, -114.9236266 32.6070434, -114.9229749 32.6073846, -114.9226986 32.6075416, -114.9225014 32.6076772)",,
"[754705201, 754706015]",residential,False,False,51.614,,"LINESTRING (-114.9225014 32.6076772, -114.9226798 32.607863, -114.9226972 32.6078958, -114.9226949 32.6079547, -114.9226289 32.6080726)",,
754705205,unclassified,False,False,302.10799999999995,Calzada Paredones,"LINESTRING (-114.9225014 32.6076772, -114.9226986 32.6075416, -114.9229749 32.6073846, -114.9236266 32.6070434, -114.9243884 32.6066322, -114.9247384 32.606465, -114.9252365 32.606244)",,
"[180863594, 180863589]",residential,False,True,93.597,Avenida F.C.,"LINESTRING (-114.9226289 32.6080726, -114.9228333 32.6083161, -114.9228662 32.6083395, -114.9228924 32.6083474, -114.9229269 32.6083428, -114.9229611 32.6083307, -114.9229936 32.6083121, -114.9231291 32.6082093, -114.9233556 32.6080697)",,
"[754705201, 754706015]",residential,False,True,51.614000000000004,,"LINESTRING (-114.9226289 32.6080726, -114.9226949 32.6079547, -114.9226972 32.6078958, -114.9226798 32.607863, -114.9225014 32.6076772)",,
766312785,residential,False,False,17.505,Calle Quinta,"LINESTRING (-114.9311068 32.6033233, -114.9310037 32.603192)",,
766312785,residential,False,True,10.45,Calle Quinta,"LINESTRING (-114.9311068 32.6033233, -114.9311674 32.6034022)",,
183017145,residential,False,True,554.783,,"LINESTRING (-114.9311068 32.6033233, -114.9281493 32.604904, -114.9269327 32.6055407, -114.9260969 32.6059843)",,
180810703,tertiary,False,False,17.072,Calle Segunda,"LINESTRING (-114.9260969 32.6059843, -114.9260695 32.6059199, -114.9260446 32.6058374)",BC 62,60
180810703,tertiary,False,True,64.29499999999999,Calle Segunda,"LINESTRING (-114.9260969 32.6059843, -114.9261365 32.6060458, -114.926213 32.606143, -114.9263886 32.6063215, -114.9265187 32.6064378)",BC 62,60
183017145,residential,False,False,554.783,,"LINESTRING (-114.9260969 32.6059843, -114.9269327 32.6055407, -114.9281493 32.604904, -114.9311068 32.6033233)",,
754706013,residential,False,False,127.482,Avenida Durango,"LINESTRING (-114.9248971 32.6054554, -114.9235362 32.6054656)",,
754706013,residential,False,True,105.557,Avenida Durango,"LINESTRING (-114.9248971 32.6054554, -114.9260239 32.6054431)",,
183045974,residential,False,True,93.364,,"LINESTRING (-114.9248971 32.6054554, -114.9249451 32.6056032, -114.925158 32.6060907, -114.9252365 32.606244)",,
754705204,unclassified,False,True,54.595,,"LINESTRING (-114.9314251 32.6024249, -114.9314748 32.6029141)",,
754705199,residential,False,False,571.558,,"LINESTRING (-114.9314251 32.6024249, -114.931277 32.6024831, -114.9294517 32.6033581, -114.9283976 32.6038835, -114.9268198 32.604619, -114.9266978 32.6046647, -114.926573 32.6046941, -114.9264383 32.6047071, -114.9260286 32.604676)",,
754705204,unclassified,False,False,54.595,,"LINESTRING (-114.9314748 32.6029141, -114.9314251 32.6024249)",,
754705205,unclassified,False,True,53.873,Calzada Paredones,"LINESTRING (-114.9314748 32.6029141, -114.9310037 32.603192)",,
180810702,residential,False,True,110.883,Calle Primera,"LINESTRING (-114.9268855 32.6089035, -114.9262881 32.6080426)",,
754705206,residential,False,True,128.229,Avenida Emiliano Zapata,"LINESTRING (-114.9268855 32.6089035, -114.9280449 32.6082903)",,
766312785,residential,False,False,19.014,Calle Quinta,"LINESTRING (-114.9315834 32.6039863, -114.9314712 32.6038438)",,
766312785,residential,False,True,29.502,Calle Quinta,"LINESTRING (-114.9315834 32.6039863, -114.9317503 32.6042113)",,
180810703,tertiary,False,False,96.235,Calle Segunda,"LINESTRING (-114.9260286 32.604676, -114.9260406 32.6038106)",BC 62,60
180810703,tertiary,False,True,85.299,Calle Segunda,"LINESTRING (-114.9260286 32.604676, -114.9260239 32.6054431)",BC 62,60
754705199,residential,False,True,571.558,,"LINESTRING (-114.9260286 32.604676, -114.9264383 32.6047071, -114.926573 32.6046941, -114.9266978 32.6046647, -114.9268198 32.604619, -114.9283976 32.6038835, -114.9294517 32.6033581, -114.931277 32.6024831, -114.9314251 32.6024249)",,
754709441,residential,False,False,87.42,Avenida 5 De Mayo,"LINESTRING (-114.9251032 32.6003732, -114.9260359 32.6003472)",,
754709441,residential,False,True,39.195,Avenida 5 De Mayo,"LINESTRING (-114.9251032 32.6003732, -114.9246848 32.6003712)",,
180810711,residential,False,False,89.547,Calle Michoacán,"LINESTRING (-114.9235419 32.604611, -114.9235473 32.6038057)",,
180810711,residential,False,True,95.029,Calle Michoacán,"LINESTRING (-114.9235419 32.604611, -114.9235362 32.6054656)",,
754709441,residential,False,False,39.195,Avenida 5 De Mayo,"LINESTRING (-114.9246848 32.6003712, -114.9251032 32.6003732)",,
754709441,residential,False,True,106.999,Avenida 5 De Mayo,"LINESTRING (-114.9246848 32.6003712, -114.9235426 32.6003657)",,
754705206,residential,False,False,128.229,Avenida Emiliano Zapata,"LINESTRING (-114.9280449 32.6082903, -114.9268855 32.6089035)",,
"[766197321, 183043322]",unclassified,False,False,110.27699999999999,Calle Segunda,"LINESTRING (-114.9280449 32.6082903, -114.9279244 32.6081189, -114.927426 32.6074467)",BC 62,60
754705206,residential,False,True,209.83299999999997,Avenida Emiliano Zapata,"LINESTRING (-114.9280449 32.6082903, -114.9295838 32.6075054, -114.9299454 32.6072925)",,
754705206,residential,False,True,85.443,Avenida Emiliano Zapata,"LINESTRING (-114.9308076 32.6066518, -114.9315666 32.6062256)",,
754705206,residential,False,False,107.81200000000001,Avenida Emiliano Zapata,"LINESTRING (-114.9308076 32.6066518, -114.9306942 32.606757, -114.9303477 32.6070105, -114.9299454 32.6072925)",,
"[754706016, 180156856]",residential,False,True,116.619,Calle Tercera,"LINESTRING (-114.9308076 32.6066518, -114.9302919 32.606618, -114.9302175 32.6066062, -114.9301719 32.6065875, -114.9301397 32.6065655, -114.9298668 32.6061537)",,
