osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
226078932,Vicente Guerrero,residential,False,True,111.56,,"LINESTRING (-97.4021419 20.9507655, -97.401934 20.9512572, -97.4018944 20.9513241, -97.4018296 20.9513957, -97.4015796 20.9515911)",,
226078932,Vicente Guerrero,residential,False,True,7.773,,"LINESTRING (-97.4015796 20.9515911, -97.4015205 20.951634)",,
226078932,Vicente Guerrero,residential,False,False,111.56,,"LINESTRING (-97.4015796 20.9515911, -97.4018296 20.9513957, -97.4018944 20.9513241, -97.401934 20.9512572, -97.4021419 20.9507655)",,
867042344,Privada Niño Artillero,residential,False,True,92.737,,"LINESTRING (-97.4015796 20.9515911, -97.4014585 20.9515172, -97.4013171 20.9514399, -97.4010019 20.9512865, -97.4009187 20.9511963, -97.4009335 20.9511024)",,
226078918,Calle General Primaria,residential,True,False,80.674,,"LINESTRING (-97.4006519 20.9521691, -97.4009686 20.9528316)",,
226078932,Vicente Guerrero,residential,False,False,57.461,,"LINESTRING (-97.4006519 20.9521691, -97.4011088 20.9518776)",,
226078932,Vicente Guerrero,residential,False,True,101.07600000000001,,"LINESTRING (-97.4006519 20.9521691, -97.4001783 20.9524549, -97.3999767 20.9525757, -97.3998376 20.9526669)",,
226078905,José María Morelos y Pavón,residential,True,False,54.517,,"LINESTRING (-97.4042059 20.9525458, -97.404333 20.9526637, -97.4045469 20.9529175)",,
226078908,José L. Garizueta,tertiary,True,False,39.631,,"LINESTRING (-97.4042059 20.9525458, -97.4042715 20.9525364, -97.4043446 20.9525125, -97.4045271 20.9523701)",,
226082337,José María Morelos y Pavón,residential,False,False,81.738,,"LINESTRING (-97.4042059 20.9525458, -97.4041057 20.9523845, -97.4040082 20.9521153, -97.403942 20.9518582)",,
226078932,Vicente Guerrero,residential,False,False,101.07600000000001,,"LINESTRING (-97.3998376 20.9526669, -97.3999767 20.9525757, -97.4001783 20.9524549, -97.4006519 20.9521691)",,
226078905,José María Morelos y Pavón,residential,True,False,31.395000000000003,,"LINESTRING (-97.4045469 20.9529175, -97.4046571 20.9530354, -97.4047664 20.953109)",,
804715443,Fausto Vega Santander,residential,False,False,90.506,,"LINESTRING (-97.4045469 20.9529175, -97.4041709 20.9533114, -97.4039344 20.9534935)",,
226078905,José María Morelos y Pavón,residential,True,False,65.244,,"LINESTRING (-97.4047664 20.953109, -97.4052922 20.9534302)",,
226080106,Calle González Ortega,residential,True,False,67.233,,"LINESTRING (-97.4047664 20.953109, -97.4046183 20.9533233, -97.4043728 20.9535872)",1,40
226078908,José L. Garizueta,tertiary,True,False,77.24,,"LINESTRING (-97.4011736 20.9532741, -97.4018709 20.9530323)",,
553345323,Calle 5 de Febrero,residential,False,True,42.038,,"LINESTRING (-97.4038718 20.9535502, -97.4041659 20.95381)",,
804715443,Fausto Vega Santander,residential,False,False,67.698,,"LINESTRING (-97.4038718 20.9535502, -97.4034286 20.9539967)",,
804715443,Fausto Vega Santander,residential,False,True,9.056,,"LINESTRING (-97.4038718 20.9535502, -97.4039344 20.9534935)",,
226078941,Calle Clavijero,residential,False,True,83.01,,"LINESTRING (-97.3999494 20.9535274, -97.4004785 20.954087)",,
226078905,José María Morelos y Pavón,residential,True,False,4.963,,"LINESTRING (-97.4064686 20.9538047, -97.4065163 20.9538075)",,
867435161,Calle Reyes García,residential,False,False,43.018,,"LINESTRING (-97.4064686 20.9538047, -97.4064058 20.9541871)",,
804715443,Fausto Vega Santander,residential,False,True,67.698,,"LINESTRING (-97.4034286 20.9539967, -97.4038718 20.9535502)",,
804715443,Fausto Vega Santander,residential,False,False,87.892,,"LINESTRING (-97.4034286 20.9539967, -97.4031577 20.9544059, -97.4030274 20.9546903)",,
947784329,Calle Mutualismo,residential,False,False,125.496,,"LINESTRING (-97.4034286 20.9539967, -97.4023772 20.95375, -97.4022646 20.9537005)",,
551735600,Allende,residential,True,False,82.371,,"LINESTRING (-97.4077914 20.9540205, -97.4075662 20.9547308)",,
226078941,Calle Clavijero,residential,False,False,83.01,,"LINESTRING (-97.4004785 20.954087, -97.3999494 20.9535274)",,
226080109,General Nicolás Bravo,residential,False,False,24.688,,"LINESTRING (-97.4004785 20.954087, -97.4007156 20.9540706)",,
226080109,General Nicolás Bravo,residential,False,True,24.688,,"LINESTRING (-97.4007156 20.9540706, -97.4004785 20.954087)",,
226078908,José L. Garizueta,tertiary,True,False,108.74300000000001,,"LINESTRING (-97.4007156 20.9540706, -97.4007786 20.9536398, -97.4008289 20.9535145, -97.4009167 20.9534074, -97.4011736 20.9532741)",,
905169813,José L. Garizueta,tertiary,False,True,104.16,,"LINESTRING (-97.4007156 20.9540706, -97.4008121 20.9544056, -97.4010587 20.9549486)",,
226080143,Calle Melchor Ocampo,residential,False,False,38.474,,"LINESTRING (-97.4075662 20.9547308, -97.4079298 20.9547973)",,
226080143,Calle Melchor Ocampo,residential,False,True,56.957,,"LINESTRING (-97.4075662 20.9547308, -97.4071151 20.9544394)",,
551735600,Allende,residential,True,False,101.843,,"LINESTRING (-97.4075662 20.9547308, -97.4076753 20.9551282, -97.4078139 20.955617)",,
905169813,José L. Garizueta,tertiary,False,True,136.769,,"LINESTRING (-97.4010587 20.9549486, -97.4016476 20.9560488)",,
1232066925,Calle 2 de Abril,residential,False,False,79.701,,"LINESTRING (-97.4010587 20.9549486, -97.4003739 20.9552723)",,
226078936,Avenida Arteaga,residential,False,False,162.374,,"LINESTRING (-97.4010587 20.9549486, -97.4010971 20.9549672, -97.4011387 20.9549992, -97.4012265 20.955041, -97.4025123 20.9554771)",,
905169813,José L. Garizueta,tertiary,False,False,104.16,,"LINESTRING (-97.4010587 20.9549486, -97.4008121 20.9544056, -97.4007156 20.9540706)",,
226078936,Avenida Arteaga,residential,False,False,41.764,,"LINESTRING (-97.4025123 20.9554771, -97.4028965 20.9555882)",,
804715443,Fausto Vega Santander,residential,False,True,102.544,,"LINESTRING (-97.4025123 20.9554771, -97.4030274 20.9546903)",,
226078936,Avenida Arteaga,residential,False,True,162.374,,"LINESTRING (-97.4025123 20.9554771, -97.4012265 20.955041, -97.4011387 20.9549992, -97.4010971 20.9549672, -97.4010587 20.9549486)",,
804715443,Fausto Vega Santander,residential,False,False,110.022,,"LINESTRING (-97.4025123 20.9554771, -97.4021909 20.955696, -97.4016476 20.9560488)",,
226078925,Calle Mariano Arista,residential,False,True,77.25,,"LINESTRING (-97.4039917 20.9559501, -97.4042662 20.9553044)",,
226078936,Avenida Arteaga,residential,False,False,93.582,,"LINESTRING (-97.4039917 20.9559501, -97.4048278 20.9562642)",,
226078936,Avenida Arteaga,residential,False,True,120.636,,"LINESTRING (-97.4039917 20.9559501, -97.4028965 20.9555882)",,
905169813,José L. Garizueta,tertiary,False,False,136.769,,"LINESTRING (-97.4016476 20.9560488, -97.4010587 20.9549486)",,
804715443,Fausto Vega Santander,residential,False,True,110.022,,"LINESTRING (-97.4016476 20.9560488, -97.4021909 20.955696, -97.4025123 20.9554771)",,
226078908,José L. Garizueta,tertiary,True,False,7.923,,"LINESTRING (-97.405038 20.9518082, -97.4050654 20.9517417)",,
867042289,Boulevard Jesús Reyes Heroles,primary,True,False,132.387,MEX 180,"LINESTRING (-97.405038 20.9518082, -97.4054673 20.952015, -97.4061708 20.9523544)",,
226078908,José L. Garizueta,tertiary,True,False,39.302,,"LINESTRING (-97.4048073 20.9520884, -97.405038 20.9518082)",,
226080138,Calle Escuela Médico Militar,residential,False,False,69.277,,"LINESTRING (-97.4048073 20.9520884, -97.4052766 20.9525312)",,
226080102,Calle a la Torre,residential,False,True,8.374,,"LINESTRING (-97.4061708 20.9523544, -97.4062161 20.9522921)",,
867042289,Boulevard Jesús Reyes Heroles,primary,True,False,77.532,MEX 180,"LINESTRING (-97.4061708 20.9523544, -97.4068158 20.9527056)",,
226080102,Calle a la Torre,residential,False,False,67.104,,"LINESTRING (-97.4061708 20.9523544, -97.4059306 20.9527927, -97.4058487 20.9528733)",,
226078555,Benito Juárez,residential,False,True,69.235,,"LINESTRING (-97.4045271 20.9523701, -97.4040722 20.9519149)",,
226078908,José L. Garizueta,tertiary,True,False,42.753,,"LINESTRING (-97.4045271 20.9523701, -97.4048073 20.9520884)",,
226078555,Benito Juárez,residential,False,False,67.577,,"LINESTRING (-97.4045271 20.9523701, -97.4048335 20.9526455, -97.4049954 20.9527921)",,
226080106,Calle González Ortega,residential,True,False,41.162,,"LINESTRING (-97.4052766 20.9525312, -97.4049954 20.9527921)",1,40
226080138,Calle Escuela Médico Militar,residential,False,True,69.277,,"LINESTRING (-97.4052766 20.9525312, -97.4048073 20.9520884)",,
226080138,Calle Escuela Médico Militar,residential,False,False,67.176,,"LINESTRING (-97.4052766 20.9525312, -97.4053279 20.9525949, -97.4054054 20.9527078, -97.4055257 20.9530816)",,
226078555,Benito Juárez,residential,False,True,60.523,,"LINESTRING (-97.4054423 20.9531415, -97.4049954 20.9527921)",,
226080102,Calle a la Torre,residential,False,True,10.925,,"LINESTRING (-97.4054423 20.9531415, -97.4055257 20.9530816)",,
226078555,Benito Juárez,residential,False,False,55.445,,"LINESTRING (-97.4054423 20.9531415, -97.4057213 20.9532521, -97.4059396 20.9533222)",,
226080106,Calle González Ortega,residential,True,False,32.793,,"LINESTRING (-97.4043728 20.9535872, -97.4041659 20.95381)",1,40
226080143,Calle Melchor Ocampo,residential,False,False,41.289,,"LINESTRING (-97.4043728 20.9535872, -97.4047189 20.95377)",,
226078555,Benito Juárez,residential,False,False,72.699,,"LINESTRING (-97.4082172 20.9537369, -97.4089143 20.9537973)",,
226078555,Benito Juárez,residential,False,True,32.117,,"LINESTRING (-97.4082172 20.9537369, -97.4079083 20.9537225)",,
226080081,Calle Gutiérrez Zamora,residential,False,False,19.613,,"LINESTRING (-97.4082172 20.9537369, -97.4081709 20.9539079)",,
226080063,Emiliano Zapata,residential,True,False,57.618,,"LINESTRING (-97.405052 20.9538973, -97.4052922 20.9534302)",,
226080143,Calle Melchor Ocampo,residential,False,True,37.374,,"LINESTRING (-97.405052 20.9538973, -97.4047189 20.95377)",,
226080143,Calle Melchor Ocampo,residential,False,False,61.483000000000004,,"LINESTRING (-97.405052 20.9538973, -97.405206 20.9539418, -97.4056201 20.954053)",,
226080143,Calle Melchor Ocampo,residential,False,True,37.286,,"LINESTRING (-97.4067513 20.9542784, -97.4064058 20.9541871)",,
803369845,Calle Corregidora,residential,False,True,46.465,,"LINESTRING (-97.4067513 20.9542784, -97.4068797 20.9538781)",,
226080143,Calle Melchor Ocampo,residential,False,False,42.291,,"LINESTRING (-97.4067513 20.9542784, -97.406961 20.9543434, -97.4070396 20.9543812, -97.4071151 20.9544394)",,
803369845,Calle Corregidora,residential,False,False,50.739,,"LINESTRING (-97.4067513 20.9542784, -97.4066533 20.9544338, -97.4064991 20.9546692)",,
226080143,Calle Melchor Ocampo,residential,False,False,56.957,,"LINESTRING (-97.4071151 20.9544394, -97.4075662 20.9547308)",,
553349082,Calle Miguel Lerdo de Tejada,residential,False,True,60.529,,"LINESTRING (-97.4071151 20.9544394, -97.4073512 20.9539417)",,
226080143,Calle Melchor Ocampo,residential,False,True,42.291,,"LINESTRING (-97.4071151 20.9544394, -97.4070396 20.9543812, -97.406961 20.9543434, -97.4067513 20.9542784)",,
553349082,Calle Miguel Lerdo de Tejada,residential,False,False,158.088,,"LINESTRING (-97.4071151 20.9544394, -97.4069202 20.9547608, -97.4069148 20.9548333, -97.4069933 20.9551423, -97.407063 20.9555727, -97.4070556 20.9557994)",,
226080081,Calle Gutiérrez Zamora,residential,False,False,88.799,,"LINESTRING (-97.4079298 20.9547973, -97.4082741 20.9555283)",,
226080081,Calle Gutiérrez Zamora,residential,False,True,102.017,,"LINESTRING (-97.4079298 20.9547973, -97.4081709 20.9539079)",,
226080143,Calle Melchor Ocampo,residential,False,True,38.474,,"LINESTRING (-97.4079298 20.9547973, -97.4075662 20.9547308)",,
1232066925,Calle 2 de Abril,residential,False,False,50.047,,"LINESTRING (-97.4001556 20.9553682, -97.3997708 20.9556392)",,
1232066925,Calle 2 de Abril,residential,False,True,25.051,,"LINESTRING (-97.4001556 20.9553682, -97.4003739 20.9552723)",,
226082365,Calle Colombia,residential,False,True,89.154,,"LINESTRING (-97.4001556 20.9553682, -97.4005077 20.9558835, -97.4006043 20.9560513)",,
226078575,Calle General Mariano Escobedo,residential,False,True,48.795,,"LINESTRING (-97.4082741 20.9555283, -97.4078139 20.955617)",,
226080081,Calle Gutiérrez Zamora,residential,False,True,88.799,,"LINESTRING (-97.4082741 20.9555283, -97.4079298 20.9547973)",,
226078575,Calle General Mariano Escobedo,residential,False,False,18.006,,"LINESTRING (-97.4082741 20.9555283, -97.4083843 20.9554999, -97.4084423 20.9554894)",,
226078575,Calle General Mariano Escobedo,residential,False,True,16.434,,"LINESTRING (-97.4085955 20.9555182, -97.4085092 20.9554902, -97.4084423 20.9554894)",,
804715451,Calle Carranza,residential,False,False,167.183,,"LINESTRING (-97.4085955 20.9555182, -97.4087321 20.9549674, -97.4088084 20.9546856, -97.40896 20.9543148, -97.4090241 20.9540715)",,
226078575,Calle General Mariano Escobedo,residential,False,False,48.795,,"LINESTRING (-97.4078139 20.955617, -97.4082741 20.9555283)",,
226078575,Calle General Mariano Escobedo,residential,False,True,81.312,,"LINESTRING (-97.4078139 20.955617, -97.4070556 20.9557994)",,
226078936,Avenida Arteaga,residential,False,False,120.636,,"LINESTRING (-97.4028965 20.9555882, -97.4039917 20.9559501)",,
226078936,Avenida Arteaga,residential,False,True,41.764,,"LINESTRING (-97.4028965 20.9555882, -97.4025123 20.9554771)",,
226080106,Calle González Ortega,residential,True,False,92.556,,"LINESTRING (-97.4028965 20.9555882, -97.4027026 20.9559113, -97.4024991 20.9563324)",1,40
226082284,Calle Colón,residential,False,False,21.417,,"LINESTRING (-97.4049552 20.9555906, -97.4051548 20.9556391)",,
226082284,Calle Colón,residential,False,True,78.305,,"LINESTRING (-97.4049552 20.9555906, -97.4042662 20.9553044)",,
226080063,Emiliano Zapata,residential,True,False,197.09900000000002,,"LINESTRING (-97.4049552 20.9555906, -97.4049955 20.9554259, -97.4050527 20.9551533, -97.4051161 20.9547572, -97.4051251 20.9546204, -97.4051084 20.9545334, -97.4050782 20.9544613, -97.4049555 20.9542823, -97.4049323 20.9542268, -97.404937 20.9541658, -97.405052 20.9538973)",,
226080103,Emiliano Zapata,residential,False,True,76.07499999999999,,"LINESTRING (-97.4049552 20.9555906, -97.4048898 20.9559753, -97.4048278 20.9562642)",,
226078936,Avenida Arteaga,residential,False,True,93.582,,"LINESTRING (-97.4048278 20.9562642, -97.4039917 20.9559501)",,
226080103,Emiliano Zapata,residential,False,False,76.07499999999999,,"LINESTRING (-97.4048278 20.9562642, -97.4048898 20.9559753, -97.4049552 20.9555906)",,
921420142,Boulevard Independencia,primary,True,False,27.729,MEX 180,"LINESTRING (-97.4003136 20.9499273, -97.4005754 20.9499764)",2,
226082340,Calle Álvaro Obregón,residential,False,False,68.176,,"LINESTRING (-97.400452 20.950716, -97.4003736 20.9505863, -97.4002556 20.9504755, -97.399983 20.9503023)",,
226082340,Calle Álvaro Obregón,residential,False,True,146.066,,"LINESTRING (-97.400452 20.950716, -97.4005758 20.9509349, -97.4011088 20.9518776)",,
226082296,José Azueta,residential,True,False,10.217,,"LINESTRING (-97.403532 20.9513443, -97.403541 20.9512528)",,
867042289,Boulevard Jesús Reyes Heroles,primary,True,False,69.275,MEX 180,"LINESTRING (-97.403532 20.9513443, -97.4037156 20.9513873, -97.4041783 20.9514987)",,
226078555,Benito Juárez,residential,False,False,14.918,,"LINESTRING (-97.403942 20.9518582, -97.4040722 20.9519149)",,
226078555,Benito Juárez,residential,False,True,48.185,,"LINESTRING (-97.403942 20.9518582, -97.4034916 20.951754)",,
226082337,José María Morelos y Pavón,residential,False,True,81.738,,"LINESTRING (-97.403942 20.9518582, -97.4040082 20.9521153, -97.4041057 20.9523845, -97.4042059 20.9525458)",,
226078932,Vicente Guerrero,residential,False,False,50.611,,"LINESTRING (-97.4011088 20.9518776, -97.4015205 20.951634)",,
226078932,Vicente Guerrero,residential,False,True,57.461,,"LINESTRING (-97.4011088 20.9518776, -97.4006519 20.9521691)",,
226082340,Calle Álvaro Obregón,residential,False,False,146.066,,"LINESTRING (-97.4011088 20.9518776, -97.4005758 20.9509349, -97.400452 20.950716)",,
226078908,José L. Garizueta,tertiary,True,False,49.102,,"LINESTRING (-97.4037331 20.9525394, -97.4042059 20.9525458)",,
226082294,Calle 5 de Febrero,residential,False,True,108.131,,"LINESTRING (-97.4037331 20.9525394, -97.4039344 20.9534935)",,
226078908,José L. Garizueta,tertiary,True,False,114.786,,"LINESTRING (-97.4018709 20.9530323, -97.4028906 20.9526338)",,
226082366,Calle Mutualismo,residential,True,False,84.212,,"LINESTRING (-97.4018709 20.9530323, -97.4016108 20.952589, -97.4014867 20.9523654)",,
"[867037120, 226082321, 867042283]","['Calle Chapultepec', 'Privada Chapultepec']",residential,False,True,126.732,,"LINESTRING (-97.4032081 20.9534521, -97.4029934 20.9533755, -97.4026173 20.9532628, -97.4025609 20.9532853, -97.4022646 20.9537005)",,
226082321,Calle Chapultepec,residential,False,True,69.022,,"LINESTRING (-97.4022646 20.9537005, -97.4019992 20.9542696)",,
"[867037120, 226082321, 867042283]","['Calle Chapultepec', 'Privada Chapultepec']",residential,False,False,126.732,,"LINESTRING (-97.4022646 20.9537005, -97.4025609 20.9532853, -97.4026173 20.9532628, -97.4029934 20.9533755, -97.4032081 20.9534521)",,
226082366,Calle Mutualismo,residential,True,False,85.104,,"LINESTRING (-97.4022646 20.9537005, -97.4021378 20.9535433, -97.4018709 20.9530323)",,
947784329,Calle Mutualismo,residential,False,True,125.496,,"LINESTRING (-97.4022646 20.9537005, -97.4023772 20.95375, -97.4034286 20.9539967)",,
226082321,Calle Chapultepec,residential,False,False,69.022,,"LINESTRING (-97.4019992 20.9542696, -97.4022646 20.9537005)",,
812657294,Privada Tacuba,residential,False,False,54.973,,"LINESTRING (-97.4019992 20.9542696, -97.4014783 20.9541814)",,
812657294,Privada Tacuba,residential,False,True,42.501,,"LINESTRING (-97.4019992 20.9542696, -97.402402 20.9543374)",,
867042282,Privada Chapultepec,residential,False,True,62.784,,"LINESTRING (-97.4019992 20.9542696, -97.4018648 20.9548201)",,
867042280,Privada Mariano Arista,residential,False,False,75.447,,"LINESTRING (-97.4045555 20.954682, -97.4042662 20.9553044)",,
226082300,Calle Colón,residential,False,False,38.064,,"LINESTRING (-97.4030274 20.9546903, -97.4033345 20.9548772)",,
804715443,Fausto Vega Santander,residential,False,False,102.544,,"LINESTRING (-97.4030274 20.9546903, -97.4025123 20.9554771)",,
804715443,Fausto Vega Santander,residential,False,True,87.892,,"LINESTRING (-97.4030274 20.9546903, -97.4031577 20.9544059, -97.4034286 20.9539967)",,
867042282,Privada Chapultepec,residential,False,False,62.784,,"LINESTRING (-97.4018648 20.9548201, -97.4019992 20.9542696)",,
226082300,Calle Colón,residential,False,True,38.064,,"LINESTRING (-97.4033345 20.9548772, -97.4030274 20.9546903)",,
226080106,Calle González Ortega,residential,True,False,91.215,,"LINESTRING (-97.4033345 20.9548772, -97.4031247 20.9552275, -97.4028965 20.9555882)",1,40
226078925,Calle Mariano Arista,residential,False,False,77.25,,"LINESTRING (-97.4042662 20.9553044, -97.4039917 20.9559501)",,
226082284,Calle Colón,residential,False,False,78.305,,"LINESTRING (-97.4042662 20.9553044, -97.4049552 20.9555906)",,
226082284,Calle Colón,residential,False,True,55.197,,"LINESTRING (-97.4042662 20.9553044, -97.4037874 20.9550888)",,
867042280,Privada Mariano Arista,residential,False,True,75.447,,"LINESTRING (-97.4042662 20.9553044, -97.4045555 20.954682)",,
226078575,Calle General Mariano Escobedo,residential,False,False,81.312,,"LINESTRING (-97.4070556 20.9557994, -97.4078139 20.955617)",,
553349082,Calle Miguel Lerdo de Tejada,residential,False,True,158.088,,"LINESTRING (-97.4070556 20.9557994, -97.407063 20.9555727, -97.4069933 20.9551423, -97.4069148 20.9548333, -97.4069202 20.9547608, -97.4071151 20.9544394)",,
226078905,José María Morelos y Pavón,residential,True,False,58.602,,"LINESTRING (-97.4052922 20.9534302, -97.4058116 20.9536363)",,
226080063,Emiliano Zapata,residential,True,False,35.686,,"LINESTRING (-97.4052922 20.9534302, -97.4054423 20.9531415)",,
226078932,Vicente Guerrero,residential,False,False,7.773,,"LINESTRING (-97.4015205 20.951634, -97.4015796 20.9515911)",,
226078932,Vicente Guerrero,residential,False,True,50.611,,"LINESTRING (-97.4015205 20.951634, -97.4011088 20.9518776)",,
421955832,Calle Niño Artillero,residential,True,False,55.914,,"LINESTRING (-97.4015205 20.951634, -97.4018075 20.951804, -97.4019615 20.9519211)",,
226078555,Benito Juárez,residential,False,False,69.235,,"LINESTRING (-97.4040722 20.9519149, -97.4045271 20.9523701)",,
226078555,Benito Juárez,residential,False,True,14.918,,"LINESTRING (-97.4040722 20.9519149, -97.403942 20.9518582)",,
550749466,José María Morelos y Pavón,residential,True,False,47.573,,"LINESTRING (-97.4041783 20.9514987, -97.4040722 20.9519149)",,
867042289,Boulevard Jesús Reyes Heroles,primary,True,False,95.678,MEX 180,"LINESTRING (-97.4041783 20.9514987, -97.405038 20.9518082)",,
897296877,José María Morelos y Pavón,residential,False,False,9.298,,"LINESTRING (-97.4041783 20.9514987, -97.4041947 20.9514165)",,
551733827,Calle Humboldt,residential,True,False,68.639,,"LINESTRING (-97.4068158 20.9527056, -97.4065535 20.9532722)",,
867042289,Boulevard Jesús Reyes Heroles,primary,True,False,71.719,MEX 180,"LINESTRING (-97.4068158 20.9527056, -97.4074478 20.9529657)",,
551733956,Calle Corregidora,residential,True,False,7.918,,"LINESTRING (-97.4074478 20.9529657, -97.4074727 20.9528984)",,
867042289,Boulevard Jesús Reyes Heroles,primary,True,False,71.3,MEX 180,"LINESTRING (-97.4074478 20.9529657, -97.4079844 20.9531864, -97.4080803 20.9532138)",,
226080143,Calle Melchor Ocampo,residential,False,False,26.884,,"LINESTRING (-97.4056201 20.954053, -97.4058753 20.9540937)",,
867448350,Calle Francisco Javier Mina,residential,False,True,50.422,,"LINESTRING (-97.4056201 20.954053, -97.4058116 20.9536363)",,
226080143,Calle Melchor Ocampo,residential,False,True,61.483000000000004,,"LINESTRING (-97.4056201 20.954053, -97.405206 20.9539418, -97.405052 20.9538973)",,
553105252,Calle Francisco Javier Mina,residential,False,False,183.132,,"LINESTRING (-97.4056201 20.954053, -97.4055053 20.9543173, -97.4051548 20.9556391)",,
226082284,Calle Colón,residential,False,True,21.417,,"LINESTRING (-97.4051548 20.9556391, -97.4049552 20.9555906)",,
226082284,Calle Colón,residential,False,False,49.433,,"LINESTRING (-97.4051548 20.9556391, -97.4054448 20.9557014, -97.4056195 20.9557355)",,
553105252,Calle Francisco Javier Mina,residential,False,True,183.132,,"LINESTRING (-97.4051548 20.9556391, -97.4055053 20.9543173, -97.4056201 20.954053)",,
553345323,Calle 5 de Febrero,residential,False,False,42.038,,"LINESTRING (-97.4041659 20.95381, -97.4038718 20.9535502)",,
226080106,Calle González Ortega,residential,True,False,146.767,,"LINESTRING (-97.4041659 20.95381, -97.4037304 20.9543516, -97.4033345 20.9548772)",1,40
"[867037121, 553345323]",Calle 5 de Febrero,residential,False,True,77.815,,"LINESTRING (-97.4041659 20.95381, -97.4046062 20.9539954, -97.4047189 20.95377)",,
226080143,Calle Melchor Ocampo,residential,False,True,26.884,,"LINESTRING (-97.4058753 20.9540937, -97.4056201 20.954053)",,
226080143,Calle Melchor Ocampo,residential,False,False,56.124,,"LINESTRING (-97.4058753 20.9540937, -97.406067 20.9541394, -97.4064058 20.9541871)",,
553347004,Calle Simón Bolívar,residential,False,False,185.018,,"LINESTRING (-97.4058753 20.9540937, -97.4057979 20.9547952, -97.4056812 20.9552048, -97.4056691 20.95536, -97.4056288 20.9555592, -97.4056195 20.9557355)",,
553347004,Calle Simón Bolívar,residential,False,True,34.85,,"LINESTRING (-97.4056221 20.9560489, -97.4056195 20.9557355)",,
553347004,Calle Simón Bolívar,residential,False,False,34.85,,"LINESTRING (-97.4056195 20.9557355, -97.4056221 20.9560489)",,
226082284,Calle Colón,residential,False,True,49.433,,"LINESTRING (-97.4056195 20.9557355, -97.4054448 20.9557014, -97.4051548 20.9556391)",,
