osmid,highway,oneway,reversed,length,name,geometry,bridge
939807125,secondary,False,False,68.393,,"LINESTRING (-92.4151249 17.2264213, -92.4152675 17.2258215)",
949837418,residential,False,True,79.729,,"LINESTRING (-92.4151249 17.2264213, -92.4149505 17.2271187)",
949837419,secondary,False,True,112.828,,"LINESTRING (-92.4151249 17.2264213, -92.4140936 17.2261778)",
272077528,residential,False,True,96.648,,"LINESTRING (-92.4152831 17.2257558, -92.4154662 17.2249044)",
939807125,secondary,False,True,7.491,,"LINESTRING (-92.4152831 17.2257558, -92.4152675 17.2258215)",
939807125,secondary,False,False,111.168,,"LINESTRING (-92.4152831 17.2257558, -92.4154011 17.2256328, -92.4155406 17.2255611, -92.4158088 17.2255406, -92.416077 17.2255304, -92.4162507 17.2255584)",
272077534,residential,False,True,108.106,,"LINESTRING (-92.4149505 17.2271187, -92.4147206 17.2280658)",
949837418,residential,False,False,79.729,,"LINESTRING (-92.4149505 17.2271187, -92.4151249 17.2264213)",
949837418,residential,False,True,112.095,,"LINESTRING (-92.4149505 17.2271187, -92.4139218 17.2268932)",
272077540,residential,False,True,190.59699999999998,,"LINESTRING (-92.4149505 17.2271187, -92.4156419 17.2272863, -92.4156819 17.2273252, -92.4156862 17.2273619, -92.4154501 17.2282758)",
945439675,residential,False,True,68.797,,"LINESTRING (-92.417956 17.2271609, -92.4177513 17.2277479)",
272077541,residential,False,False,84.529,,"LINESTRING (-92.417956 17.2271609, -92.4184695 17.2275081, -92.4186293 17.2275536)",
272077541,residential,False,True,108.447,,"LINESTRING (-92.417956 17.2271609, -92.4175603 17.2269599, -92.4170069 17.2268183)",
272077528,residential,False,False,96.648,,"LINESTRING (-92.4154662 17.2249044, -92.4152831 17.2257558)",
272077529,residential,False,False,80.92,,"LINESTRING (-92.4147206 17.2280658, -92.4154501 17.2282758)",
272077529,residential,False,True,111.449,,"LINESTRING (-92.4147206 17.2280658, -92.4137201 17.2277635)",
272077534,residential,False,False,108.106,,"LINESTRING (-92.4147206 17.2280658, -92.4149505 17.2271187)",
272077534,residential,False,True,76.459,,"LINESTRING (-92.4147206 17.2280658, -92.4145791 17.22874)",
272077531,residential,False,False,54.856,,"LINESTRING (-92.4162507 17.2255584, -92.4160724 17.2260214)",
"[611561057, 272077531, 611561055]",residential,False,True,60.228,Calle Independencia,"LINESTRING (-92.4162507 17.2255584, -92.4163191 17.2252913, -92.4163666 17.2250504, -92.4163766 17.2250311)",yes
939807125,secondary,False,False,143.228,,"LINESTRING (-92.4162507 17.2255584, -92.4163801 17.2256123, -92.4166885 17.2257661, -92.4173439 17.2262972)",
939807125,secondary,False,True,111.168,,"LINESTRING (-92.4162507 17.2255584, -92.416077 17.2255304, -92.4158088 17.2255406, -92.4155406 17.2255611, -92.4154011 17.2256328, -92.4152831 17.2257558)",
272077529,residential,False,False,61.158,,"LINESTRING (-92.4154501 17.2282758, -92.4160067 17.2284168)",
272077529,residential,False,True,80.92,,"LINESTRING (-92.4154501 17.2282758, -92.4147206 17.2280658)",
272077540,residential,False,True,72.229,,"LINESTRING (-92.4154501 17.2282758, -92.4152878 17.2289066)",
272077540,residential,False,False,190.59699999999998,,"LINESTRING (-92.4154501 17.2282758, -92.4156862 17.2273619, -92.4156819 17.2273252, -92.4156419 17.2272863, -92.4149505 17.2271187)",
272077533,residential,False,True,59.696,Calle Emiliano Zapata,"LINESTRING (-92.4149308 17.2227494, -92.4147923 17.2232697)",
611561061,residential,False,False,59.585,Avenida Morelos,"LINESTRING (-92.4149308 17.2227494, -92.4144325 17.2225032)",
611561061,residential,False,True,113.598,Avenida Morelos,"LINESTRING (-92.4149308 17.2227494, -92.4158696 17.2232389)",
272077518,residential,False,False,99.116,,"LINESTRING (-92.4137201 17.2277635, -92.4139218 17.2268932)",
272077518,residential,False,True,78.447,,"LINESTRING (-92.4137201 17.2277635, -92.4135618 17.2284526)",
272077529,residential,False,False,111.449,,"LINESTRING (-92.4137201 17.2277635, -92.4147206 17.2280658)",
272077529,residential,False,True,63.663,,"LINESTRING (-92.4137201 17.2277635, -92.4133258 17.2276303, -92.4131648 17.2275509)",
272077518,residential,False,False,78.447,,"LINESTRING (-92.4135618 17.2284526, -92.4137201 17.2277635)",
945439671,residential,False,True,66.587,,"LINESTRING (-92.4135618 17.2284526, -92.4129581 17.228291)",
"[945439667, 272077518]",residential,False,True,200.483,,"LINESTRING (-92.4135618 17.2284526, -92.4134653 17.2290393, -92.413449 17.2291787, -92.413508 17.2292979, -92.4137011 17.2294746, -92.4143584 17.2297399)",
945439671,residential,False,False,112.737,,"LINESTRING (-92.4135618 17.2284526, -92.414023 17.228601, -92.4145791 17.22874)",
272077518,residential,False,False,81.615,,"LINESTRING (-92.4139218 17.2268932, -92.4140936 17.2261778)",
272077518,residential,False,True,99.116,,"LINESTRING (-92.4139218 17.2268932, -92.4137201 17.2277635)",
949837418,residential,False,False,112.095,,"LINESTRING (-92.4139218 17.2268932, -92.4149505 17.2271187)",
949837418,residential,False,True,66.05,,"LINESTRING (-92.4139218 17.2268932, -92.4133256 17.2267242)",
272077534,residential,False,False,113.628,,"LINESTRING (-92.4143584 17.2297399, -92.4145791 17.22874)",
"[945439667, 272077518]",residential,False,False,200.483,,"LINESTRING (-92.4143584 17.2297399, -92.4137011 17.2294746, -92.413508 17.2292979, -92.413449 17.2291787, -92.4134653 17.2290393, -92.4135618 17.2284526)",
945439668,residential,False,True,74.898,,"LINESTRING (-92.4143584 17.2297399, -92.4145433 17.2298179, -92.4149861 17.230046)",
272077522,residential,False,False,115.554,,"LINESTRING (-92.4160724 17.2260214, -92.4171345 17.2262468)",
272077522,residential,False,True,88.329,,"LINESTRING (-92.4160724 17.2260214, -92.4152675 17.2258215)",
272077531,residential,False,False,66.884,,"LINESTRING (-92.4160724 17.2260214, -92.4158981 17.2265994)",
272077531,residential,False,True,54.856,,"LINESTRING (-92.4160724 17.2260214, -92.4162507 17.2255584)",
272077518,residential,False,False,69.679,,"LINESTRING (-92.4140936 17.2261778, -92.4142374 17.2255664)",
272077518,residential,False,True,81.615,,"LINESTRING (-92.4140936 17.2261778, -92.4139218 17.2268932)",
949837419,secondary,False,False,112.828,,"LINESTRING (-92.4140936 17.2261778, -92.4151249 17.2264213)",
949837419,secondary,False,True,63.98,,"LINESTRING (-92.4140936 17.2261778, -92.4135088 17.2260397)",
272077529,residential,False,True,93.498,,"LINESTRING (-92.4131648 17.2275509, -92.4133256 17.2267242)",
272077529,residential,False,False,63.663,,"LINESTRING (-92.4131648 17.2275509, -92.4133258 17.2276303, -92.4137201 17.2277635)",
945439666,residential,False,False,85.572,,"LINESTRING (-92.4131648 17.2275509, -92.4130923 17.2276941, -92.4129581 17.228291)",
272077529,residential,False,False,93.498,,"LINESTRING (-92.4133256 17.2267242, -92.4131648 17.2275509)",
272077529,residential,False,True,78.561,,"LINESTRING (-92.4133256 17.2267242, -92.4135088 17.2260397)",
949837418,residential,False,False,66.05,,"LINESTRING (-92.4133256 17.2267242, -92.4139218 17.2268932)",
"[272077536, 949837417, 949837418]",residential,False,True,83.042,,"LINESTRING (-92.4133256 17.2267242, -92.4132172 17.2266979, -92.4129039 17.2266062, -92.4125762 17.2265115)",yes
272077529,residential,False,False,78.561,,"LINESTRING (-92.4135088 17.2260397, -92.4133256 17.2267242)",
949837419,secondary,False,False,63.98,,"LINESTRING (-92.4135088 17.2260397, -92.4140936 17.2261778)",
272077529,residential,False,True,152.95600000000002,,"LINESTRING (-92.4135088 17.2260397, -92.4136531 17.2255244, -92.4138328 17.2249607, -92.4138942 17.2247147)",
"[272077520, 949837419, 272069366]",secondary,False,True,84.078,,"LINESTRING (-92.4135088 17.2260397, -92.4131824 17.2259598, -92.4129426 17.2259049, -92.4127403 17.2258583)",yes
272077529,residential,False,False,42.056,,"LINESTRING (-92.4160067 17.2284168, -92.4163753 17.228555)",
272077529,residential,False,True,61.158,,"LINESTRING (-92.4160067 17.2284168, -92.4154501 17.2282758)",
945439672,residential,False,False,75.314,,"LINESTRING (-92.4160067 17.2284168, -92.4157959 17.2290635)",
272077531,residential,False,True,57.247,,"LINESTRING (-92.4157667 17.2270987, -92.4158806 17.2266657, -92.4158981 17.2265994)",
272077518,residential,False,True,69.679,,"LINESTRING (-92.4142374 17.2255664, -92.4140936 17.2261778)",
272077522,residential,False,False,113.022,,"LINESTRING (-92.4142374 17.2255664, -92.4152675 17.2258215)",
"[272077538, 272077533, 272077518]",residential,False,False,202.523,Calle Emiliano Zapata,"LINESTRING (-92.4142374 17.2255664, -92.4144631 17.2246072, -92.4145436 17.2242793, -92.4146723 17.2237932)",yes
272077540,residential,False,False,130.685,,"LINESTRING (-92.4149861 17.230046, -92.4152878 17.2289066)",
945439668,residential,False,False,74.898,,"LINESTRING (-92.4149861 17.230046, -92.4145433 17.2298179, -92.4143584 17.2297399)",
272077522,residential,False,False,88.329,,"LINESTRING (-92.4152675 17.2258215, -92.4160724 17.2260214)",
272077522,residential,False,True,113.022,,"LINESTRING (-92.4152675 17.2258215, -92.4142374 17.2255664)",
939807125,secondary,False,False,7.491,,"LINESTRING (-92.4152675 17.2258215, -92.4152831 17.2257558)",
939807125,secondary,False,True,68.393,,"LINESTRING (-92.4152675 17.2258215, -92.4151249 17.2264213)",
272077522,residential,False,False,22.935,,"LINESTRING (-92.4171345 17.2262468, -92.4173439 17.2262972)",
272077522,residential,False,True,115.554,,"LINESTRING (-92.4171345 17.2262468, -92.4160724 17.2260214)",
945439679,residential,False,False,64.977,,"LINESTRING (-92.4171345 17.2262468, -92.4170069 17.2268183)",
272077522,residential,False,True,22.935,,"LINESTRING (-92.4173439 17.2262972, -92.4171345 17.2262468)",
939807125,secondary,False,True,143.228,,"LINESTRING (-92.4173439 17.2262972, -92.4166885 17.2257661, -92.4163801 17.2256123, -92.4162507 17.2255584)",
611561063,residential,False,False,37.897,,"LINESTRING (-92.4157941 17.223572, -92.4158696 17.2232389)",
611561063,residential,False,True,75.156,,"LINESTRING (-92.4157941 17.223572, -92.4156592 17.2242355)",
611561131,residential,False,False,84.146,Avenida Luis Echeverría,"LINESTRING (-92.4157941 17.223572, -92.4165376 17.2238334)",
611561131,residential,False,True,111.583,Avenida Luis Echeverría,"LINESTRING (-92.4157941 17.223572, -92.4147923 17.2232697)",
611561065,residential,False,False,109.143,Calle Venustiano Carranza,"LINESTRING (-92.4123614 17.2254543, -92.4117931 17.2262721)",
611561065,residential,False,True,75.828,Calle Venustiano Carranza,"LINESTRING (-92.4123614 17.2254543, -92.4128061 17.2249208)",
611561086,residential,False,False,47.295,Avenida Benito Juárez,"LINESTRING (-92.4123614 17.2254543, -92.4119738 17.2252449)",
611561086,residential,False,True,53.802,Avenida Benito Juárez,"LINESTRING (-92.4123614 17.2254543, -92.4127824 17.2257234)",
611561065,residential,False,False,75.828,Calle Venustiano Carranza,"LINESTRING (-92.4128061 17.2249208, -92.4123614 17.2254543)",
611561067,residential,False,False,55.782,Avenida Revolución Mexicana,"LINESTRING (-92.4128061 17.2249208, -92.4124458 17.2245558)",
611561067,residential,False,True,32.094,Avenida Revolución Mexicana,"LINESTRING (-92.4128061 17.2249208, -92.412993 17.2251476)",
611561065,residential,False,True,67.278,Calle Venustiano Carranza,"LINESTRING (-92.4128061 17.2249208, -92.4130963 17.2246211, -92.4132362 17.2244766)",
272069364,residential,False,False,20.292,Calle Insurgentes,"LINESTRING (-92.4132362 17.2244766, -92.4132827 17.2242996)",
272069364,residential,False,True,79.06,Calle Insurgentes,"LINESTRING (-92.4132362 17.2244766, -92.4131647 17.2247275, -92.412993 17.2251476)",
611561065,residential,False,False,67.278,Calle Venustiano Carranza,"LINESTRING (-92.4132362 17.2244766, -92.4130963 17.2246211, -92.4128061 17.2249208)",
611561067,residential,False,True,62.045,Avenida Revolución Mexicana,"LINESTRING (-92.4120274 17.2241664, -92.4124458 17.2245558)",
611561070,residential,False,False,46.232,Avenida Cristóbal Colón,"LINESTRING (-92.4136394 17.2245379, -92.4132827 17.2242996)",
611561059,residential,False,True,46.204,,"LINESTRING (-92.4172997 17.2255092, -92.4174233 17.2251108)",
611561135,residential,False,False,112.462,,"LINESTRING (-92.4172997 17.2255092, -92.4172323 17.2254448, -92.4170981 17.2253526, -92.4169118 17.2252693, -92.4165268 17.225122, -92.4163766 17.2250311)",
611561135,residential,False,True,95.226,,"LINESTRING (-92.4172997 17.2255092, -92.4173596 17.2255704, -92.417475 17.2256702, -92.4176091 17.2257753, -92.4177311 17.2258675, -92.4179001 17.2259623, -92.4180162 17.2260142)",
611561059,residential,False,False,46.204,,"LINESTRING (-92.4174233 17.2251108, -92.4172997 17.2255092)",
611561073,residential,False,True,111.641,Calle Jose Maria Pino Suarez,"LINESTRING (-92.4174233 17.2251108, -92.4176681 17.2241344)",
611561124,residential,False,False,109.933,Avenida Lázaro Cárdenas,"LINESTRING (-92.4174233 17.2251108, -92.4165022 17.2246598)",
611561124,residential,False,True,108.413,Avenida Lázaro Cárdenas,"LINESTRING (-92.4174233 17.2251108, -92.4183387 17.2255422)",
611561061,residential,False,False,64.049,Avenida Morelos,"LINESTRING (-92.4144325 17.2225032, -92.4138969 17.2222385)",
611561061,residential,False,True,59.585,Avenida Morelos,"LINESTRING (-92.4144325 17.2225032, -92.4149308 17.2227494)",
611561077,residential,False,True,74.46799999999999,Calle 20 de Noviembre,"LINESTRING (-92.4144325 17.2225032, -92.4142939 17.2229828, -92.4142457 17.2231487)",
611561077,residential,False,True,59.136,Calle 20 de Noviembre,"LINESTRING (-92.4142457 17.2231487, -92.4141464 17.223672)",
611561131,residential,False,False,59.593,Avenida Luis Echeverría,"LINESTRING (-92.4142457 17.2231487, -92.4147923 17.2232697)",
611561131,residential,False,True,67.17,Avenida Luis Echeverría,"LINESTRING (-92.4142457 17.2231487, -92.4136609 17.2229187)",
611561077,residential,False,False,74.46799999999999,Calle 20 de Noviembre,"LINESTRING (-92.4142457 17.2231487, -92.4142939 17.2229828, -92.4144325 17.2225032)",
611561077,residential,False,False,66.272,Calle 20 de Noviembre,"LINESTRING (-92.4140096 17.2242535, -92.4141464 17.223672)",
611561077,residential,False,False,59.136,Calle 20 de Noviembre,"LINESTRING (-92.4141464 17.223672, -92.4142457 17.2231487)",
611561077,residential,False,True,66.272,Calle 20 de Noviembre,"LINESTRING (-92.4141464 17.223672, -92.4140096 17.2242535)",
611561080,residential,False,True,57.480999999999995,Avenida Lázaro Cárdenas,"LINESTRING (-92.4141464 17.223672, -92.4143154 17.2237052, -92.4144467 17.2237411, -92.4146723 17.2237932)",
272077533,residential,False,False,59.59,Calle Emiliano Zapata,"LINESTRING (-92.4146723 17.2237932, -92.4147923 17.2232697)",
611561080,residential,False,True,115.782,Avenida Lázaro Cárdenas,"LINESTRING (-92.4146723 17.2237932, -92.4156592 17.2242355)",
"[272077538, 272077533, 272077518]",residential,False,True,202.52300000000002,Calle Emiliano Zapata,"LINESTRING (-92.4146723 17.2237932, -92.4145436 17.2242793, -92.4144631 17.2246072, -92.4142374 17.2255664)",yes
611561080,residential,False,False,57.480999999999995,Avenida Lázaro Cárdenas,"LINESTRING (-92.4146723 17.2237932, -92.4144467 17.2237411, -92.4143154 17.2237052, -92.4141464 17.223672)",
611561094,residential,False,False,62.801,Avenida Bolívar,"LINESTRING (-92.4123978 17.2232741, -92.4120033 17.2228534)",
611561094,residential,False,True,86.227,Avenida Bolívar,"LINESTRING (-92.4123978 17.2232741, -92.4129395 17.2238517)",
611561083,residential,False,True,81.547,Calle Ignacio Zaragoza,"LINESTRING (-92.4123978 17.2232741, -92.4127731 17.2229136, -92.4128911 17.2227189)",
611561086,residential,False,True,65.731,Avenida Benito Juárez,"LINESTRING (-92.4097897 17.2238176, -92.4102813 17.2241767)",
"[611561050, 611561052]",residential,False,True,395.79999999999995,"['Avenida Josefa Ortiz de Domínguez', 'Avenida Morelos']","LINESTRING (-92.4097897 17.2238176, -92.410225 17.2228957, -92.4107829 17.2220144, -92.4112013 17.2214085, -92.4119979 17.22163)",
611561086,residential,False,False,65.731,Avenida Benito Juárez,"LINESTRING (-92.4102813 17.2241767, -92.4097897 17.2238176)",
611561086,residential,False,True,52.704,Avenida Benito Juárez,"LINESTRING (-92.4102813 17.2241767, -92.4106971 17.2244354)",
"[945439655, 945439663]",residential,False,"[False, True]",117.71,,"LINESTRING (-92.4102813 17.2241767, -92.4106944 17.2234952, -92.4108272 17.2232556)",
272069364,residential,False,False,67.821,Calle Insurgentes,"LINESTRING (-92.4127824 17.2257234, -92.412993 17.2251476)",
272069364,residential,False,True,15.652,Calle Insurgentes,"LINESTRING (-92.4127824 17.2257234, -92.4127403 17.2258583)",
611561086,residential,False,False,53.802,Avenida Benito Juárez,"LINESTRING (-92.4127824 17.2257234, -92.4123614 17.2254543)",
272069364,residential,False,True,67.821,Calle Insurgentes,"LINESTRING (-92.412993 17.2251476, -92.4127824 17.2257234)",
611561067,residential,False,False,32.094,Avenida Revolución Mexicana,"LINESTRING (-92.412993 17.2251476, -92.4128061 17.2249208)",
272069364,residential,False,False,79.06,Calle Insurgentes,"LINESTRING (-92.412993 17.2251476, -92.4131647 17.2247275, -92.4132362 17.2244766)",
272069364,residential,False,False,158.716,Calle Insurgentes,"LINESTRING (-92.4132827 17.2242996, -92.4136609 17.2229187)",
272069364,residential,False,True,20.292,Calle Insurgentes,"LINESTRING (-92.4132827 17.2242996, -92.4132362 17.2244766)",
611561070,residential,False,False,56.065,Avenida Cristóbal Colón,"LINESTRING (-92.4132827 17.2242996, -92.4128241 17.2240499)",
611561070,residential,False,True,46.232,Avenida Cristóbal Colón,"LINESTRING (-92.4132827 17.2242996, -92.4136394 17.2245379)",
611561089,residential,False,False,108.536,Avenida Napoleón,"LINESTRING (-92.411649 17.2256701, -92.4107769 17.2251613)",
611561097,residential,False,False,58.527,Calle Vicente Guerrero,"LINESTRING (-92.411649 17.2256701, -92.4119738 17.2252449)",
611561097,residential,False,True,50.81,Calle Vicente Guerrero,"LINESTRING (-92.411649 17.2256701, -92.411383 17.2260499)",
611561048,residential,False,True,67.039,,"LINESTRING (-92.4119979 17.22163, -92.4116331 17.222122)",
945439652,residential,False,True,26.503,,"LINESTRING (-92.4119979 17.22163, -92.4121025 17.2214136)",
945439653,residential,False,True,93.135,,"LINESTRING (-92.4119979 17.22163, -92.4128343 17.2218816)",
"[611561050, 611561052]",residential,False,False,395.8,"['Avenida Josefa Ortiz de Domínguez', 'Avenida Morelos']","LINESTRING (-92.4119979 17.22163, -92.4112013 17.2214085, -92.4107829 17.2220144, -92.410225 17.2228957, -92.4097897 17.2238176)",
611561094,residential,False,False,86.227,Avenida Bolívar,"LINESTRING (-92.4129395 17.2238517, -92.4123978 17.2232741)",
611561097,residential,False,True,25.218,Calle Vicente Guerrero,"LINESTRING (-92.4129395 17.2238517, -92.4128241 17.2240499)",
611561097,residential,False,False,122.337,Calle Vicente Guerrero,"LINESTRING (-92.4129395 17.2238517, -92.4132505 17.2233261, -92.4133095 17.2230904, -92.4133642 17.2228417)",
611561131,residential,False,False,32.655,Avenida Luis Echeverría,"LINESTRING (-92.4133642 17.2228417, -92.4136609 17.2229187)",
611561131,residential,False,True,52.07,Avenida Luis Echeverría,"LINESTRING (-92.4133642 17.2228417, -92.4128911 17.2227189)",
611561097,residential,False,True,122.337,Calle Vicente Guerrero,"LINESTRING (-92.4133642 17.2228417, -92.4133095 17.2230904, -92.4132505 17.2233261, -92.4129395 17.2238517)",
611561070,residential,False,True,56.065,Avenida Cristóbal Colón,"LINESTRING (-92.4128241 17.2240499, -92.4132827 17.2242996)",
611561097,residential,False,False,25.218,Calle Vicente Guerrero,"LINESTRING (-92.4128241 17.2240499, -92.4129395 17.2238517)",
611561097,residential,False,True,69.129,Calle Vicente Guerrero,"LINESTRING (-92.4128241 17.2240499, -92.4124458 17.2245558)",
945439654,residential,False,False,148.188,,"LINESTRING (-92.4128241 17.2240499, -92.4122983 17.223777, -92.4116277 17.2233659)",
611561067,residential,False,False,62.045,Avenida Revolución Mexicana,"LINESTRING (-92.4124458 17.2245558, -92.4120274 17.2241664)",
611561067,residential,False,True,55.782,Avenida Revolución Mexicana,"LINESTRING (-92.4124458 17.2245558, -92.4128061 17.2249208)",
611561097,residential,False,False,69.129,Calle Vicente Guerrero,"LINESTRING (-92.4124458 17.2245558, -92.4128241 17.2240499)",
611561097,residential,False,True,91.566,Calle Vicente Guerrero,"LINESTRING (-92.4124458 17.2245558, -92.4119738 17.2252449)",
611561086,residential,False,False,108.87,Avenida Benito Juárez,"LINESTRING (-92.4119738 17.2252449, -92.4111279 17.2246919)",
611561086,residential,False,True,47.295,Avenida Benito Juárez,"LINESTRING (-92.4119738 17.2252449, -92.4123614 17.2254543)",
611561097,residential,False,False,91.566,Calle Vicente Guerrero,"LINESTRING (-92.4119738 17.2252449, -92.4124458 17.2245558)",
611561097,residential,False,True,58.527,Calle Vicente Guerrero,"LINESTRING (-92.4119738 17.2252449, -92.411649 17.2256701)",
272075802,secondary,False,False,50.075,,"LINESTRING (-92.411383 17.2260499, -92.4117931 17.2262721)",
272075802,secondary,False,True,111.184,,"LINESTRING (-92.411383 17.2260499, -92.4104788 17.225546)",
611561097,residential,False,False,50.81,Calle Vicente Guerrero,"LINESTRING (-92.411383 17.2260499, -92.411649 17.2256701)",
611561048,residential,False,False,67.039,,"LINESTRING (-92.4116331 17.222122, -92.4119979 17.22163)",
611561131,residential,False,False,82.179,Avenida Luis Echeverría,"LINESTRING (-92.4116331 17.222122, -92.4122694 17.2225425)",
"[611561048, 611561094]",residential,False,True,39.862,Avenida Bolívar,"LINESTRING (-92.4116331 17.222122, -92.411491 17.2223141, -92.4115644 17.2224155)",
611561099,residential,False,False,44.653,Calle Díaz Ordaz,"LINESTRING (-92.4122694 17.2225425, -92.4120033 17.2228534)",
611561131,residential,False,False,68.882,Avenida Luis Echeverría,"LINESTRING (-92.4122694 17.2225425, -92.4128911 17.2227189)",
611561131,residential,False,True,82.179,Avenida Luis Echeverría,"LINESTRING (-92.4122694 17.2225425, -92.4116331 17.222122)",
611561099,residential,False,True,94.994,Calle Díaz Ordaz,"LINESTRING (-92.4122694 17.2225425, -92.4127382 17.2219695, -92.4128343 17.2218816)",
611561131,residential,False,False,52.07,Avenida Luis Echeverría,"LINESTRING (-92.4128911 17.2227189, -92.4133642 17.2228417)",
611561131,residential,False,True,68.882,Avenida Luis Echeverría,"LINESTRING (-92.4128911 17.2227189, -92.4122694 17.2225425)",
611561083,residential,False,False,81.547,Calle Ignacio Zaragoza,"LINESTRING (-92.4128911 17.2227189, -92.4127731 17.2229136, -92.4123978 17.2232741)",
272069364,residential,False,False,79.68,Calle Insurgentes,"LINESTRING (-92.4136609 17.2229187, -92.4138969 17.2222385)",
272069364,residential,False,True,158.716,Calle Insurgentes,"LINESTRING (-92.4136609 17.2229187, -92.4132827 17.2242996)",
611561131,residential,False,False,67.17,Avenida Luis Echeverría,"LINESTRING (-92.4136609 17.2229187, -92.4142457 17.2231487)",
611561131,residential,False,True,32.655,Avenida Luis Echeverría,"LINESTRING (-92.4136609 17.2229187, -92.4133642 17.2228417)",
611561086,residential,False,False,52.704,Avenida Benito Juárez,"LINESTRING (-92.4106971 17.2244354, -92.4102813 17.2241767)",
611561086,residential,False,True,53.916,Avenida Benito Juárez,"LINESTRING (-92.4106971 17.2244354, -92.4111279 17.2246919)",
611561099,residential,False,False,61.499,Calle Díaz Ordaz,"LINESTRING (-92.4106971 17.2244354, -92.4103403 17.224871)",
611561099,residential,False,True,119.097,Calle Díaz Ordaz,"LINESTRING (-92.4106971 17.2244354, -92.4114025 17.2236028)",
611561099,residential,False,False,119.097,Calle Díaz Ordaz,"LINESTRING (-92.4114025 17.2236028, -92.4106971 17.2244354)",
611561099,residential,False,True,35.581,Calle Díaz Ordaz,"LINESTRING (-92.4114025 17.2236028, -92.4116277 17.2233659)",
945439657,residential,False,True,72.277,,"LINESTRING (-92.4114025 17.2236028, -92.4108272 17.2232556)",
945439662,residential,False,True,161.154,,"LINESTRING (-92.4114025 17.2236028, -92.4117337 17.2237872, -92.4117384 17.2238084, -92.4117364 17.2238244, -92.4117163 17.2238718, -92.4111279 17.2246919)",
611561089,residential,False,True,56.5,Avenida Napoleón,"LINESTRING (-92.4103403 17.224871, -92.4107769 17.2251613)",
611561099,residential,False,False,70.256,Calle Díaz Ordaz,"LINESTRING (-92.4103403 17.224871, -92.4099328 17.2253687)",
611561099,residential,False,True,61.499,Calle Díaz Ordaz,"LINESTRING (-92.4103403 17.224871, -92.4106971 17.2244354)",
272075802,secondary,False,False,61.249,,"LINESTRING (-92.4099328 17.2253687, -92.4104788 17.225546)",
611561099,residential,False,True,70.256,Calle Díaz Ordaz,"LINESTRING (-92.4099328 17.2253687, -92.4103403 17.224871)",
611561099,residential,False,False,35.581,Calle Díaz Ordaz,"LINESTRING (-92.4116277 17.2233659, -92.4114025 17.2236028)",
611561099,residential,False,True,69.563,Calle Díaz Ordaz,"LINESTRING (-92.4116277 17.2233659, -92.4120033 17.2228534)",
945439659,residential,False,False,77.775,,"LINESTRING (-92.4116277 17.2233659, -92.4110015 17.2230033)",
945439654,residential,False,True,148.188,,"LINESTRING (-92.4116277 17.2233659, -92.4122983 17.223777, -92.4128241 17.2240499)",
611561094,residential,False,False,67.409,Avenida Bolívar,"LINESTRING (-92.4120033 17.2228534, -92.4115644 17.2224155)",
611561094,residential,False,True,62.801,Avenida Bolívar,"LINESTRING (-92.4120033 17.2228534, -92.4123978 17.2232741)",
