osmid,oneway,name,highway,reversed,length,junction,geometry
716901085,False,Avenida Convento de la Enseñanza Nueva,tertiary,False,78.752,,"LINESTRING (-101.1178123 19.7635584, -101.1180431 19.7642325)"
181455262,True,Calle Convento de Tlalpujahua,tertiary,False,209.94,,"LINESTRING (-101.1187505 19.7660512, -101.1168702 19.7667096)"
716901085,False,Avenida Convento de la Enseñanza Nueva,tertiary,True,41.884,,"LINESTRING (-101.1187505 19.7660512, -101.1186158 19.7656965)"
737414866,False,Calle Convento de la Enseñanza Nueva,tertiary,False,12.718,,"LINESTRING (-101.1187505 19.7660512, -101.1187914 19.7661589)"
181455262,True,Calle Convento de Tlalpujahua,tertiary,False,78.216,,"LINESTRING (-101.1194608 19.7658322, -101.1187505 19.7660512)"
181709211,False,Calle Convento de la Santísima Trinidad,tertiary,True,166.612,,"LINESTRING (-101.1194608 19.7658322, -101.1189007 19.7644296)"
181709210,False,Calle Convento de Charo,tertiary,True,50.601,,"LINESTRING (-101.1204596 19.7676455, -101.1205632 19.767201)"
717301341,False,Calle Convento de Cuitzeo,tertiary,True,108.723,,"LINESTRING (-101.1204596 19.7676455, -101.1194807 19.7679732)"
181709706,False,Calle Jacobo de Teresa,tertiary,False,100.438,,"LINESTRING (-101.1129419 19.7695076, -101.1129691 19.7686047)"
716912015,False,Calle Convento de Cuitzeo,tertiary,False,67.939,,"LINESTRING (-101.1129419 19.7695076, -101.1125047 19.7690559)"
716912015,False,Calle Convento de Cuitzeo,tertiary,True,75.202,,"LINESTRING (-101.1129419 19.7695076, -101.1133939 19.7700334)"
717301341,False,Calle Convento de Cuitzeo,tertiary,False,42.577,,"LINESTRING (-101.116057 19.7691835, -101.1164431 19.7690627)"
717301341,False,Calle Convento de Cuitzeo,tertiary,True,40.684,,"LINESTRING (-101.116057 19.7691835, -101.1156845 19.7692883)"
181747627,False,Calle Agustín Padilla Norte,residential,False,89.81,,"LINESTRING (-101.116057 19.7691835, -101.116043 19.7691515, -101.1157705 19.7684222)"
181747628,False,Calle Juan Martínez de la Riva,residential,False,44.658,,"LINESTRING (-101.114149 19.7685568, -101.1145492 19.7684173)"
181747628,False,Calle Juan Martínez de la Riva,residential,True,44.064,,"LINESTRING (-101.114149 19.7685568, -101.1137339 19.7686234)"
268624430,False,Calle Esteban García,residential,False,141.535,,"LINESTRING (-101.114149 19.7685568, -101.1136493 19.767374)"
181455259,True,Calle Convento de Tlalpujahua,tertiary,False,9.134,,"LINESTRING (-101.116821 19.7668171, -101.1169034 19.76679)"
181747626,True,Calle Convento de Santa Catalina,tertiary,False,87.508,,"LINESTRING (-101.116821 19.7668171, -101.1171088 19.767556)"
181709210,False,Calle Convento de Charo,tertiary,False,50.601,,"LINESTRING (-101.1205632 19.767201, -101.1204596 19.7676455)"
181709210,False,Calle Convento de Charo,tertiary,True,54.554,,"LINESTRING (-101.1205632 19.767201, -101.1206949 19.7667263)"
717301340,False,Calle Convento de Tlaxcala,residential,False,135.621,,"LINESTRING (-101.1205632 19.767201, -101.1193308 19.7675785)"
181747630,True,Calle Convento de Santa Catalina,tertiary,False,39.641,,"LINESTRING (-101.1174517 19.7681953, -101.1173319 19.7678571)"
717301340,False,Calle Convento de Tlaxcala,residential,True,82.034,,"LINESTRING (-101.1174517 19.7681953, -101.1181919 19.7679523)"
717301340,False,Calle Convento de Tlaxcala,residential,False,84.31,,"LINESTRING (-101.1193308 19.7675785, -101.1185684 19.7678237)"
717301340,False,Calle Convento de Tlaxcala,residential,True,135.621,,"LINESTRING (-101.1193308 19.7675785, -101.1205632 19.767201)"
737414866,False,Calle Convento de la Enseñanza Nueva,tertiary,False,46.608,,"LINESTRING (-101.1193308 19.7675785, -101.1194807 19.7679732)"
737414866,False,Calle Convento de la Enseñanza Nueva,tertiary,True,42.052,,"LINESTRING (-101.1193308 19.7675785, -101.1191955 19.7672224)"
181455260,False,Calle Convento de las Capuchinas,tertiary,True,11.196,,"LINESTRING (-101.1155191 19.7633393, -101.1156249 19.7633543)"
181747626,True,Calle Convento de Santa Catalina,tertiary,False,106.87,,"LINESTRING (-101.1155191 19.7633393, -101.115848 19.7642492)"
181455260,False,Calle Convento de las Capuchinas,tertiary,False,144.208,,"LINESTRING (-101.1155191 19.7633393, -101.1150959 19.7633031, -101.114632 19.7632725, -101.1142064 19.7632248, -101.1141475 19.763217)"
181455262,True,Calle Convento de Tlalpujahua,tertiary,False,39.759,,"LINESTRING (-101.1167884 19.7667339, -101.116423 19.7668319)"
181747626,True,Calle Convento de Santa Catalina,tertiary,False,9.86,,"LINESTRING (-101.1167884 19.7667339, -101.116821 19.7668171)"
181455259,True,Calle Convento de Tlalpujahua,tertiary,False,43.111,,"LINESTRING (-101.1153088 19.7672533, -101.1157157 19.7671926)"
181747627,False,Calle Agustín Padilla Norte,residential,True,94.836,,"LINESTRING (-101.1153088 19.7672533, -101.115644 19.7680457)"
181455260,False,Calle Convento de las Capuchinas,tertiary,False,11.196,,"LINESTRING (-101.1156249 19.7633543, -101.1155191 19.7633393)"
181455260,False,Calle Convento de las Capuchinas,tertiary,True,46.32,,"LINESTRING (-101.1156249 19.7633543, -101.1160658 19.7633912)"
717301341,False,Calle Convento de Cuitzeo,tertiary,False,7.751,,"LINESTRING (-101.1175527 19.7687261, -101.1176218 19.768701)"
717301341,False,Calle Convento de Cuitzeo,tertiary,True,41.115,,"LINESTRING (-101.1175527 19.7687261, -101.1171819 19.7688484)"
181747630,True,Calle Convento de Santa Catalina,tertiary,False,58.981,,"LINESTRING (-101.1176218 19.768701, -101.1174517 19.7681953)"
717301341,False,Calle Convento de Cuitzeo,tertiary,False,210.682,,"LINESTRING (-101.1176218 19.768701, -101.1194807 19.7679732)"
717301341,False,Calle Convento de Cuitzeo,tertiary,True,7.751,,"LINESTRING (-101.1176218 19.768701, -101.1175527 19.7687261)"
181455262,True,Calle Convento de Tlalpujahua,tertiary,False,8.976,,"LINESTRING (-101.1168702 19.7667096, -101.1167884 19.7667339)"
181747630,True,Calle Convento de Santa Catalina,tertiary,False,46.469,,"LINESTRING (-101.1168702 19.7667096, -101.1167338 19.7663119)"
716912015,False,Calle Convento de Cuitzeo,tertiary,False,75.202,,"LINESTRING (-101.1133939 19.7700334, -101.1129419 19.7695076)"
717301341,False,Calle Convento de Cuitzeo,tertiary,False,85.727,,"LINESTRING (-101.1133939 19.7700334, -101.1138101 19.7698996, -101.1141691 19.769784)"
181455254,False,Calle Convento de Chimalhuacán,tertiary,False,10.221,,"LINESTRING (-101.1163037 19.7652556, -101.1162119 19.765287)"
181455254,False,Calle Convento de Chimalhuacán,tertiary,True,43.414,,"LINESTRING (-101.1163037 19.7652556, -101.1166929 19.7651204)"
181747630,True,Calle Convento de Santa Catalina,tertiary,False,223.036,,"LINESTRING (-101.1163037 19.7652556, -101.1159267 19.7642239, -101.1156249 19.7633543)"
181455254,False,Calle Convento de Chimalhuacán,tertiary,False,37.456,,"LINESTRING (-101.1162119 19.765287, -101.1158719 19.7653923)"
181455254,False,Calle Convento de Chimalhuacán,tertiary,True,10.221,,"LINESTRING (-101.1162119 19.765287, -101.1163037 19.7652556)"
181747626,True,Calle Convento de Santa Catalina,tertiary,False,43.577,,"LINESTRING (-101.1162119 19.765287, -101.1163571 19.7656543)"
181747628,False,Calle Juan Martínez de la Riva,residential,False,44.542,,"LINESTRING (-101.1125447 19.7685739, -101.1129691 19.7686047)"
181747879,False,Calle Convento de Oaxtepec,residential,False,53.759,,"LINESTRING (-101.1125447 19.7685739, -101.1125047 19.7690559)"
181747879,False,Calle Convento de Oaxtepec,residential,True,81.181,,"LINESTRING (-101.1125447 19.7685739, -101.1125662 19.7678441)"
181747626,True,Calle Convento de Santa Catalina,tertiary,False,138.153,,"LINESTRING (-101.1171088 19.767556, -101.1175527 19.7687261)"
181747628,False,Calle Juan Martínez de la Riva,residential,True,39.99,,"LINESTRING (-101.1171088 19.767556, -101.1167395 19.7676485)"
181455259,True,Calle Convento de Tlalpujahua,tertiary,False,82.513,,"LINESTRING (-101.1187914 19.7661589, -101.1195444 19.7659387)"
737414866,False,Calle Convento de la Enseñanza Nueva,tertiary,False,42.796,,"LINESTRING (-101.1187914 19.7661589, -101.1189291 19.7665213)"
737414866,False,Calle Convento de la Enseñanza Nueva,tertiary,True,12.718,,"LINESTRING (-101.1187914 19.7661589, -101.1187505 19.7660512)"
181455259,True,Calle Convento de Tlalpujahua,tertiary,False,209.66,,"LINESTRING (-101.1169034 19.76679, -101.1187914 19.7661589)"
181747630,True,Calle Convento de Santa Catalina,tertiary,False,9.591,,"LINESTRING (-101.1169034 19.76679, -101.1168702 19.7667096)"
181747627,False,Calle Agustín Padilla Norte,residential,False,94.836,,"LINESTRING (-101.115644 19.7680457, -101.1153088 19.7672533)"
181747627,False,Calle Agustín Padilla Norte,residential,True,43.908,,"LINESTRING (-101.115644 19.7680457, -101.1157705 19.7684222)"
181747628,False,Calle Juan Martínez de la Riva,residential,False,40.31,,"LINESTRING (-101.115644 19.7680457, -101.1159983 19.7679034)"
181747628,False,Calle Juan Martínez de la Riva,residential,True,41.181,,"LINESTRING (-101.115644 19.7680457, -101.1152652 19.7681461)"
181709706,False,Calle Jacobo de Teresa,tertiary,False,126.021,,"LINESTRING (-101.1129691 19.7686047, -101.1129873 19.7674715)"
181709706,False,Calle Jacobo de Teresa,tertiary,True,100.438,,"LINESTRING (-101.1129691 19.7686047, -101.1129419 19.7695076)"
181747628,False,Calle Juan Martínez de la Riva,residential,False,44.742,,"LINESTRING (-101.1129691 19.7686047, -101.1133965 19.768616)"
181747628,False,Calle Juan Martínez de la Riva,residential,True,44.542,,"LINESTRING (-101.1129691 19.7686047, -101.1125447 19.7685739)"
181747879,False,Calle Convento de Oaxtepec,residential,False,43.74,,"LINESTRING (-101.1125781 19.7674509, -101.1125662 19.7678441)"
181747879,False,Calle Convento de Oaxtepec,residential,True,42.292,,"LINESTRING (-101.1125781 19.7674509, -101.1125976 19.767071)"
181747884,False,Calle Convento de Ucareo,residential,True,42.881,,"LINESTRING (-101.1125781 19.7674509, -101.1129873 19.7674715)"
181455259,True,Calle Convento de Tlalpujahua,tertiary,False,97.738,,"LINESTRING (-101.1135983 19.7668254, -101.1137314 19.7669102, -101.1142161 19.7671127, -101.1144394 19.7672028)"
181747878,False,Calle Hernán de Ojeda,residential,False,57.696999999999996,,"LINESTRING (-101.1135983 19.7668254, -101.1134446 19.7671453, -101.1134251 19.7673121)"
181747879,False,Calle Convento de Oaxtepec,residential,True,53.759,,"LINESTRING (-101.1125047 19.7690559, -101.1125447 19.7685739)"
716912015,False,Calle Convento de Cuitzeo,tertiary,True,67.939,,"LINESTRING (-101.1125047 19.7690559, -101.1129419 19.7695076)"
717301339,False,,residential,True,33.303,,"LINESTRING (-101.1133948 19.7689155, -101.1133965 19.768616)"
181747880,False,,residential,True,97.399,,"LINESTRING (-101.1133948 19.7689155, -101.1135111 19.7691439, -101.1136799 19.7695881, -101.1136931 19.7697385)"
717301339,False,,residential,False,103.866,,"LINESTRING (-101.1133948 19.7689155, -101.1133804 19.769392, -101.1135545 19.7696228, -101.1136931 19.7697385)"
717301339,False,,residential,False,11.919,,"LINESTRING (-101.1136931 19.7697385, -101.1137501 19.7698313)"
181747880,False,,residential,False,97.399,,"LINESTRING (-101.1136931 19.7697385, -101.1136799 19.7695881, -101.1135111 19.7691439, -101.1133948 19.7689155)"
717301339,False,,residential,True,103.866,,"LINESTRING (-101.1136931 19.7697385, -101.1135545 19.7696228, -101.1133804 19.769392, -101.1133948 19.7689155)"
181455263,False,Calle Convento de Chimalhuacán,tertiary,False,19.725,,"LINESTRING (-101.1126116 19.7662936, -101.1127991 19.7663118)"
181455263,False,Calle Convento de Chimalhuacán,tertiary,True,42.706,,"LINESTRING (-101.1126116 19.7662936, -101.1122056 19.7662546)"
181747879,False,Calle Convento de Oaxtepec,residential,False,45.997,,"LINESTRING (-101.1126116 19.7662936, -101.1126053 19.7665093, -101.1126164 19.7667069)"
181455259,True,Calle Convento de Tlalpujahua,tertiary,False,14.617,,"LINESTRING (-101.1134873 19.7667456, -101.1135983 19.7668254)"
181709706,False,Calle Jacobo de Teresa,tertiary,False,60.018,,"LINESTRING (-101.1129873 19.7674715, -101.1130452 19.7669345)"
181709706,False,Calle Jacobo de Teresa,tertiary,True,126.021,,"LINESTRING (-101.1129873 19.7674715, -101.1129691 19.7686047)"
181747884,False,Calle Convento de Ucareo,residential,False,42.881,,"LINESTRING (-101.1129873 19.7674715, -101.1125781 19.7674509)"
181709706,False,Calle Jacobo de Teresa,tertiary,False,42.812,,"LINESTRING (-101.1130452 19.7669345, -101.113024 19.76655)"
181709706,False,Calle Jacobo de Teresa,tertiary,True,60.018,,"LINESTRING (-101.1130452 19.7669345, -101.1129873 19.7674715)"
181747882,True,,tertiary_link,False,53.72,,"LINESTRING (-101.1130452 19.7669345, -101.113122 19.7668472, -101.1131918 19.7668031, -101.1133014 19.7667515, -101.1133812 19.766744, -101.1134873 19.7667456)"
181747879,False,Calle Convento de Oaxtepec,residential,False,81.181,,"LINESTRING (-101.1125662 19.7678441, -101.1125447 19.7685739)"
181747879,False,Calle Convento de Oaxtepec,residential,True,43.74,,"LINESTRING (-101.1125662 19.7678441, -101.1125781 19.7674509)"
181747628,False,Calle Juan Martínez de la Riva,residential,False,35.316,,"LINESTRING (-101.1133965 19.768616, -101.1137339 19.7686234)"
181747628,False,Calle Juan Martínez de la Riva,residential,True,44.742,,"LINESTRING (-101.1133965 19.768616, -101.1129691 19.7686047)"
717301339,False,,residential,False,33.303,,"LINESTRING (-101.1133965 19.768616, -101.1133948 19.7689155)"
181747878,False,Calle Hernán de Ojeda,residential,True,70.538,,"LINESTRING (-101.1133965 19.768616, -101.1133947 19.7682073, -101.113427 19.7679837)"
181455265,True,Calle Convento de Tlalpujahua,tertiary,False,107.59,,"LINESTRING (-101.1129089 19.7661365, -101.1127784 19.7660071, -101.1125352 19.7656633, -101.1123948 19.7653111)"
183471500,True,,tertiary,False,13.294999999999998,roundabout,"LINESTRING (-101.1129089 19.7661365, -101.1128729 19.7661594, -101.1128237 19.766223)"
181455254,False,Calle Convento de Chimalhuacán,tertiary,True,43.45,,"LINESTRING (-101.1132648 19.7662455, -101.113657 19.7661172)"
183471500,True,,tertiary,False,45.455,roundabout,"LINESTRING (-101.1132648 19.7662455, -101.1132419 19.7661964, -101.1131833 19.7661391, -101.1131075 19.7661042, -101.1130238 19.766096, -101.1129423 19.7661152, -101.1129089 19.7661365)"
183471500,True,,tertiary,False,16.019,roundabout,"LINESTRING (-101.1132695 19.7663856, -101.1132812 19.7663486, -101.1132759 19.7662692, -101.1132648 19.7662455)"
181455259,True,Calle Convento de Tlalpujahua,tertiary,False,41.75,,"LINESTRING (-101.1131751 19.7665123, -101.1133578 19.7666583, -101.1134873 19.7667456)"
183471500,True,,tertiary,False,17.619999999999997,roundabout,"LINESTRING (-101.1131751 19.7665123, -101.1132068 19.7664885, -101.1132572 19.7664248, -101.1132695 19.7663856)"
181455254,False,Calle Convento de Chimalhuacán,tertiary,False,40.46,,"LINESTRING (-101.1158719 19.7653923, -101.1155067 19.7655118)"
181455254,False,Calle Convento de Chimalhuacán,tertiary,True,37.456,,"LINESTRING (-101.1158719 19.7653923, -101.1162119 19.765287)"
268613499,False,Calle Juan Manuel Salvatierra,residential,True,122.548,,"LINESTRING (-101.1158719 19.7653923, -101.1154646 19.764359)"
181455254,False,Calle Convento de Chimalhuacán,tertiary,False,40.284,,"LINESTRING (-101.1155067 19.7655118, -101.1151431 19.7656308)"
181455254,False,Calle Convento de Chimalhuacán,tertiary,True,40.46,,"LINESTRING (-101.1155067 19.7655118, -101.1158719 19.7653923)"
268613500,False,Calle José Miguel de Ortega,residential,True,121.942,,"LINESTRING (-101.1155067 19.7655118, -101.1151055 19.7644822)"
181455254,False,Calle Convento de Chimalhuacán,tertiary,False,123.522,,"LINESTRING (-101.1151431 19.7656308, -101.1140282 19.7659957)"
181455254,False,Calle Convento de Chimalhuacán,tertiary,True,40.284,,"LINESTRING (-101.1151431 19.7656308, -101.1155067 19.7655118)"
268613501,False,Calle Juan de la Cruz Sur,residential,False,47.154,,"LINESTRING (-101.1151431 19.7656308, -101.1152767 19.7660358)"
268613501,False,Calle Juan de la Cruz Sur,residential,True,121.633,,"LINESTRING (-101.1151431 19.7656308, -101.1147332 19.7646072)"
181455262,True,Calle Convento de Tlalpujahua,tertiary,False,35.902,,"LINESTRING (-101.1156384 19.7670893, -101.1152967 19.7671183)"
268613501,False,Calle Juan de la Cruz Sur,residential,True,123.107,,"LINESTRING (-101.1156384 19.7670893, -101.1152767 19.7660358)"
181455254,False,Calle Convento de Chimalhuacán,tertiary,False,41.126,,"LINESTRING (-101.1140282 19.7659957, -101.113657 19.7661172)"
181455254,False,Calle Convento de Chimalhuacán,tertiary,True,123.522,,"LINESTRING (-101.1140282 19.7659957, -101.1151431 19.7656308)"
268613502,False,Calle Horacio Corucci Sur,residential,False,46.822,,"LINESTRING (-101.1140282 19.7659957, -101.1141667 19.7663961)"
268613502,False,Calle Horacio Corucci Sur,residential,True,80.437,,"LINESTRING (-101.1144381 19.7670729, -101.1141667 19.7663961)"
181455262,True,Calle Convento de Tlalpujahua,tertiary,False,62.415000000000006,,"LINESTRING (-101.1144381 19.7670729, -101.1143234 19.767042, -101.1140498 19.7669309, -101.1138871 19.7668603)"
181455254,False,Calle Convento de Chimalhuacán,tertiary,False,43.45,,"LINESTRING (-101.113657 19.7661172, -101.1132648 19.7662455)"
181455254,False,Calle Convento de Chimalhuacán,tertiary,True,41.126,,"LINESTRING (-101.113657 19.7661172, -101.1140282 19.7659957)"
268613503,False,Calle Miguel Venegas,residential,False,86.27699999999999,,"LINESTRING (-101.113657 19.7661172, -101.1138604 19.7666945, -101.1138871 19.7668603)"
181455262,True,Calle Convento de Tlalpujahua,tertiary,False,84.453,,"LINESTRING (-101.1138871 19.7668603, -101.113685 19.7667542, -101.1134275 19.7665725, -101.1132695 19.7663856)"
268613503,False,Calle Miguel Venegas,residential,True,86.27699999999999,,"LINESTRING (-101.1138871 19.7668603, -101.1138604 19.7666945, -101.113657 19.7661172)"
181747626,True,Calle Convento de Santa Catalina,tertiary,False,128.25,,"LINESTRING (-101.1163571 19.7656543, -101.1167884 19.7667339)"
268613504,False,Calle Convento de Jesús María,residential,False,39.987,,"LINESTRING (-101.1163571 19.7656543, -101.1159998 19.7657818)"
268613501,False,Calle Juan de la Cruz Sur,residential,False,123.107,,"LINESTRING (-101.1152767 19.7660358, -101.1156384 19.7670893)"
268613501,False,Calle Juan de la Cruz Sur,residential,True,47.154,,"LINESTRING (-101.1152767 19.7660358, -101.1151431 19.7656308)"
268613504,False,Calle Convento de Jesús María,residential,False,39.22,,"LINESTRING (-101.1152767 19.7660358, -101.1149248 19.7661572)"
268613504,False,Calle Convento de Jesús María,residential,True,40.473,,"LINESTRING (-101.1152767 19.7660358, -101.1156384 19.7659069)"
268613502,False,Calle Horacio Corucci Sur,residential,False,80.437,,"LINESTRING (-101.1141667 19.7663961, -101.1144381 19.7670729)"
268613502,False,Calle Horacio Corucci Sur,residential,True,46.822,,"LINESTRING (-101.1141667 19.7663961, -101.1140282 19.7659957)"
268613504,False,Calle Convento de Jesús María,residential,True,41.043,,"LINESTRING (-101.1141667 19.7663961, -101.1145383 19.766278)"
268613504,False,Calle Convento de Jesús María,residential,False,40.295,,"LINESTRING (-101.1159998 19.7657818, -101.1156384 19.7659069)"
268613504,False,Calle Convento de Jesús María,residential,True,39.987,,"LINESTRING (-101.1159998 19.7657818, -101.1163571 19.7656543)"
268613505,False,Calle Andrés Pérez de Rivas Sur,residential,False,124.882,,"LINESTRING (-101.1159998 19.7657818, -101.116423 19.7668319)"
181455262,True,Calle Convento de Tlalpujahua,tertiary,False,43.185,,"LINESTRING (-101.116423 19.7668319, -101.1160318 19.7669556)"
268613505,False,Calle Andrés Pérez de Rivas Sur,residential,True,124.882,,"LINESTRING (-101.116423 19.7668319, -101.1159998 19.7657818)"
268613504,False,Calle Convento de Jesús María,residential,False,40.473,,"LINESTRING (-101.1156384 19.7659069, -101.1152767 19.7660358)"
268613504,False,Calle Convento de Jesús María,residential,True,40.295,,"LINESTRING (-101.1156384 19.7659069, -101.1159998 19.7657818)"
268613506,False,Calle Diego Pablo González,residential,False,123.663,,"LINESTRING (-101.1156384 19.7659069, -101.1160318 19.7669556)"
181455262,True,Calle Convento de Tlalpujahua,tertiary,False,43.769,,"LINESTRING (-101.1160318 19.7669556, -101.1156384 19.7670893)"
268613506,False,Calle Diego Pablo González,residential,True,123.663,,"LINESTRING (-101.1160318 19.7669556, -101.1156384 19.7659069)"
268613513,False,Calle Diego Pablo González,residential,True,13.725,,"LINESTRING (-101.1160318 19.7669556, -101.1160772 19.7670714)"
268613504,False,Calle Convento de Jesús María,residential,False,42.617,,"LINESTRING (-101.1149248 19.7661572, -101.1145383 19.766278)"
268613504,False,Calle Convento de Jesús María,residential,True,39.22,,"LINESTRING (-101.1149248 19.7661572, -101.1152767 19.7660358)"
268613507,False,Calle Agustín Padilla,residential,False,113.735,,"LINESTRING (-101.1149248 19.7661572, -101.1152967 19.7671183)"
268613507,False,Calle Agustín Padilla,residential,True,113.735,,"LINESTRING (-101.1152967 19.7671183, -101.1149248 19.7661572)"
181455262,True,Calle Convento de Tlalpujahua,tertiary,False,45.086,,"LINESTRING (-101.1152967 19.7671183, -101.1152139 19.7671278, -101.1149081 19.7671329, -101.1148666 19.7671303)"
268613504,False,Calle Convento de Jesús María,residential,False,41.043,,"LINESTRING (-101.1145383 19.766278, -101.1141667 19.7663961)"
268613504,False,Calle Convento de Jesús María,residential,True,42.617,,"LINESTRING (-101.1145383 19.766278, -101.1149248 19.7661572)"
268613508,False,Calle Francisco de Miranda Sur,residential,False,100.806,,"LINESTRING (-101.1145383 19.766278, -101.1148666 19.7671303)"
268613508,False,Calle Francisco de Miranda Sur,residential,False,14.956,,"LINESTRING (-101.1148666 19.7671303, -101.1149056 19.7672597)"
268613508,False,Calle Francisco de Miranda Sur,residential,True,100.806,,"LINESTRING (-101.1148666 19.7671303, -101.1145383 19.766278)"
181455262,True,Calle Convento de Tlalpujahua,tertiary,False,45.524,,"LINESTRING (-101.1148666 19.7671303, -101.1145862 19.7671127, -101.1144381 19.7670729)"
268613508,False,Calle Francisco de Miranda Sur,residential,True,14.956,,"LINESTRING (-101.1149056 19.7672597, -101.1148666 19.7671303)"
716912014,False,Calle Francisco de Miranda Norte,residential,False,105.502,,"LINESTRING (-101.1149056 19.7672597, -101.1152652 19.7681461)"
