osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
290976324,Calle Miguel Hidalgo,residential,False,True,68.15100000000001,,"LINESTRING (-99.0957831 16.9750983, -99.0960239 16.9750127, -99.0962243 16.9749033, -99.0963373 16.9748044)",
873143361,Calle Miguel Hidalgo,residential,False,True,45.005,,"LINESTRING (-99.0971674 16.9723522, -99.0971962 16.972756)",
873143362,Calle Rubén Mora Gutiérrez,residential,False,False,113.269,,"LINESTRING (-99.0971674 16.9723522, -99.0961262 16.9721379)",
873143361,Calle Miguel Hidalgo,residential,False,False,52.724000000000004,,"LINESTRING (-99.0971674 16.9723522, -99.0971591 16.9721288, -99.0971423 16.9718787)",
290976326,Calle Benito Juárez,residential,False,False,48.51,,"LINESTRING (-99.0962062 16.9717084, -99.0961262 16.9721379)",
305033428,Calle Leonel Gutiérrez Andraca,residential,False,True,101.341,,"LINESTRING (-99.0962062 16.9717084, -99.0971423 16.9718787)",
"[305033428, 290976333]",Calle Leonel Gutiérrez Andraca,residential,False,False,117.326,,"LINESTRING (-99.0962062 16.9717084, -99.0955337 16.9715973, -99.0954452 16.9719907)",
290976327,,residential,False,True,74.2,,"LINESTRING (-99.0956481 16.9747006, -99.0963373 16.9748044)",
290976326,Calle Benito Juárez,residential,False,False,119.855,,"LINESTRING (-99.0956481 16.9747006, -99.0955552 16.9749556, -99.095517 16.9750094, -99.0954687 16.9750293, -99.0953949 16.9750261, -99.0947606 16.9748895)",
290976326,Calle Benito Juárez,residential,False,True,48.667,,"LINESTRING (-99.0956481 16.9747006, -99.0956913 16.9745021, -99.0957173 16.9742685)",
"[290976334, 290976327]",Calle Josefa Ortíz de Domínguez,residential,False,"[False, True]",155.297,,"LINESTRING (-99.0956481 16.9747006, -99.0946298 16.97448, -99.0947572 16.9741011)",
290976327,,residential,False,False,74.2,,"LINESTRING (-99.0963373 16.9748044, -99.0956481 16.9747006)",
290976324,Calle Miguel Hidalgo,residential,False,False,68.151,,"LINESTRING (-99.0963373 16.9748044, -99.0962243 16.9749033, -99.0960239 16.9750127, -99.0957831 16.9750983)",
290976324,Calle Miguel Hidalgo,residential,False,True,57.99600000000001,,"LINESTRING (-99.0963373 16.9748044, -99.0964765 16.9746762, -99.0966046 16.9745547, -99.0967232 16.974436)",
290976334,Calle Josefa Ortíz de Domínguez,residential,False,True,52.818,,"LINESTRING (-99.0947572 16.9741011, -99.0949817 16.9736774)",
290976328,,residential,False,True,103.826,,"LINESTRING (-99.0947572 16.9741011, -99.0953037 16.974184, -99.0957173 16.9742685)",
"[290976334, 290976327]",Calle Josefa Ortíz de Domínguez,residential,False,"[False, True]",155.297,,"LINESTRING (-99.0947572 16.9741011, -99.0946298 16.97448, -99.0956481 16.9747006)",
290976329,Alejandro Cervantes Delgado,residential,False,False,112.566,,"LINESTRING (-99.0968481 16.9739995, -99.0958002 16.973857)",
873143361,Calle Miguel Hidalgo,residential,False,False,47.683,,"LINESTRING (-99.0968481 16.9739995, -99.097037 16.9736106)",
290976324,Calle Miguel Hidalgo,residential,False,False,51.672,,"LINESTRING (-99.0968481 16.9739995, -99.0968366 16.9742058, -99.0968058 16.9743187, -99.0967232 16.974436)",
290976334,Calle Josefa Ortíz de Domínguez,residential,False,False,52.818,,"LINESTRING (-99.0949817 16.9736774, -99.0947572 16.9741011)",
290976334,Calle Josefa Ortíz de Domínguez,residential,False,True,48.487,,"LINESTRING (-99.0949817 16.9736774, -99.095185 16.9732871)",
290976329,Alejandro Cervantes Delgado,residential,False,True,89.38900000000001,,"LINESTRING (-99.0949817 16.9736774, -99.0954231 16.9737915, -99.0958002 16.973857)",
290976330,Calle Rufino García Suazo,residential,False,False,126.122,,"LINESTRING (-99.097037 16.9736106, -99.0958666 16.9734278)",
873143361,Calle Miguel Hidalgo,residential,False,True,47.683,,"LINESTRING (-99.097037 16.9736106, -99.0968481 16.9739995)",
873143361,Calle Miguel Hidalgo,residential,False,False,50.403999999999996,,"LINESTRING (-99.097037 16.9736106, -99.0971263 16.9733837, -99.0971618 16.9731756)",
290976330,Calle Rufino García Suazo,residential,False,True,74.158,,"LINESTRING (-99.095185 16.9732871, -99.0958666 16.9734278)",
290976334,Calle Josefa Ortíz de Domínguez,residential,False,False,48.487,,"LINESTRING (-99.095185 16.9732871, -99.0949817 16.9736774)",
290976334,Calle Josefa Ortíz de Domínguez,residential,False,True,51.867,,"LINESTRING (-99.095185 16.9732871, -99.0952038 16.972821)",
290976334,Calle Josefa Ortíz de Domínguez,residential,False,False,51.867,,"LINESTRING (-99.0952038 16.972821, -99.095185 16.9732871)",
290976334,Calle Josefa Ortíz de Domínguez,residential,False,True,49.304,,"LINESTRING (-99.0952038 16.972821, -99.0952432 16.9723792)",
873233105,Gustavo Rojas Santana,residential,False,True,82.49,,"LINESTRING (-99.0952038 16.972821, -99.0959647 16.9729649)",
873143361,Calle Miguel Hidalgo,residential,False,False,45.005,,"LINESTRING (-99.0971962 16.972756, -99.0971674 16.9723522)",
873143361,Calle Miguel Hidalgo,residential,False,True,46.801,,"LINESTRING (-99.0971962 16.972756, -99.0971618 16.9731756)",
290976332,Privada Diana Laura Riojas de Colosio,residential,False,False,124.606,,"LINESTRING (-99.0971962 16.972756, -99.0966998 16.9726756, -99.0964898 16.9726336, -99.0960479 16.9725356)",
290976334,Calle Josefa Ortíz de Domínguez,residential,False,False,49.304,,"LINESTRING (-99.0952432 16.9723792, -99.0952038 16.972821)",
290976334,Calle Josefa Ortíz de Domínguez,residential,False,True,43.696,,"LINESTRING (-99.0952432 16.9723792, -99.0952882 16.9719886)",
873143360,Diana Laura Roja de Colosio,residential,False,True,87.331,,"LINESTRING (-99.0952432 16.9723792, -99.0960479 16.9725356)",
290976325,Rubén Mora Gutiérrez,residential,False,False,16.699,,"LINESTRING (-99.0954452 16.9719907, -99.0952882 16.9719886)",
290976325,Rubén Mora Gutiérrez,residential,False,True,74.252,,"LINESTRING (-99.0954452 16.9719907, -99.0961262 16.9721379)",
"[305033428, 290976333]",Calle Leonel Gutiérrez Andraca,residential,False,True,117.326,,"LINESTRING (-99.0954452 16.9719907, -99.0955337 16.9715973, -99.0962062 16.9717084)",
290976325,Rubén Mora Gutiérrez,residential,False,True,16.699,,"LINESTRING (-99.0952882 16.9719886, -99.0954452 16.9719907)",
290976334,Calle Josefa Ortíz de Domínguez,residential,False,False,43.696,,"LINESTRING (-99.0952882 16.9719886, -99.0952432 16.9723792)",
290976325,Rubén Mora Gutiérrez,residential,False,False,28.739,,"LINESTRING (-99.0952882 16.9719886, -99.095138 16.9719583, -99.0950239 16.9719348)",
873129254,Calzada Vicente Guerrero,residential,False,False,54.995,,"LINESTRING (-99.1016797 16.9706848, -99.1013172 16.9703321)",
873129254,Calzada Vicente Guerrero,residential,False,True,70.795,,"LINESTRING (-99.1016797 16.9706848, -99.102114 16.9711673)",
290976340,Calle 15 de Mayo,residential,False,False,40.076,,"LINESTRING (-99.1016797 16.9706848, -99.1015747 16.97074, -99.1013715 16.9708905)",
290976340,Calle 15 de Mayo,residential,False,True,85.354,,"LINESTRING (-99.1016797 16.9706848, -99.1018617 16.9705322, -99.1021138 16.9702705, -99.1022205 16.9701219)",
290976340,Calle 15 de Mayo,residential,False,False,37.378,,"LINESTRING (-99.1009764 16.971322, -99.1007525 16.9715811)",
290976340,Calle 15 de Mayo,residential,False,True,28.022,,"LINESTRING (-99.1009764 16.971322, -99.1011462 16.9711293)",
290976341,Calle Cuauhtémoc,residential,False,False,127.095,,"LINESTRING (-99.1009764 16.971322, -99.1001492 16.9704971)",
290976340,Calle 15 de Mayo,residential,False,True,37.378,,"LINESTRING (-99.1007525 16.9715811, -99.1009764 16.971322)",
290976342,,residential,False,False,124.169,,"LINESTRING (-99.1007525 16.9715811, -99.0999507 16.9707694)",
290976340,Calle 15 de Mayo,residential,False,False,105.388,,"LINESTRING (-99.1007525 16.9715811, -99.1006735 16.9716559, -99.1000653 16.9722639)",
290976341,Calle Cuauhtémoc,residential,False,True,127.095,,"LINESTRING (-99.1001492 16.9704971, -99.1009764 16.971322)",
873143359,Calle Justo Sierra,residential,False,True,36.912,,"LINESTRING (-99.1001492 16.9704971, -99.0999507 16.9707694)",
873143359,Calle Justo Sierra,residential,False,False,98.20599999999999,,"LINESTRING (-99.1001492 16.9704971, -99.1005152 16.9700781, -99.1007282 16.9698094)",
290976342,,residential,False,True,124.169,,"LINESTRING (-99.0999507 16.9707694, -99.1007525 16.9715811)",
873143359,Calle Justo Sierra,residential,False,False,36.912,,"LINESTRING (-99.0999507 16.9707694, -99.1001492 16.9704971)",
873143359,Calle Justo Sierra,residential,False,True,103.69200000000001,,"LINESTRING (-99.0999507 16.9707694, -99.0996758 16.9711787, -99.0995523 16.9713038, -99.0993163 16.9714591)",
290976347,Calle José Francisco Ruiz Massieu,residential,False,True,9.131,,"LINESTRING (-99.1018559 16.9759929, -99.101918 16.9759362)",
873260760,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,39.84,2,"LINESTRING (-99.1018559 16.9759929, -99.1019757 16.9761427, -99.1020832 16.9762777)",
305033431,Calle Guadalupe Victoria,residential,False,True,31.487,,"LINESTRING (-99.1011287 16.9761346, -99.1014223 16.9760981)",
290976348,Calle Rubén Figueroa Figueroa,residential,False,False,138.724,,"LINESTRING (-99.1011287 16.9761346, -99.1011958 16.9758229, -99.1012126 16.9756476, -99.1011939 16.9754475, -99.1011596 16.9752317, -99.1010616 16.974911)",
290976348,Calle Rubén Figueroa Figueroa,residential,False,False,74.608,,"LINESTRING (-99.1010616 16.974911, -99.1007548 16.9743076)",
873175477,,residential,False,True,40.302,,"LINESTRING (-99.1010616 16.974911, -99.1014151 16.9747804)",
290976348,Calle Rubén Figueroa Figueroa,residential,False,True,138.724,,"LINESTRING (-99.1010616 16.974911, -99.1011596 16.9752317, -99.1011939 16.9754475, -99.1012126 16.9756476, -99.1011958 16.9758229, -99.1011287 16.9761346)",
290976348,Calle Rubén Figueroa Figueroa,residential,False,True,91.355,,"LINESTRING (-99.0999853 16.9729303, -99.100406 16.9736466)",
290976349,Calle Rubén Figueroa Alcocer,residential,False,False,40.126,,"LINESTRING (-99.0999853 16.9729303, -99.0996679 16.9731254)",
290976349,Calle Rubén Figueroa Alcocer,residential,False,True,53.076,,"LINESTRING (-99.0999853 16.9729303, -99.1003787 16.9726366)",
290976349,Calle Rubén Figueroa Alcocer,residential,False,True,40.126,,"LINESTRING (-99.0996679 16.9731254, -99.0999853 16.9729303)",
290976350,Calle Luis Donaldo Colosio Murrieta,tertiary,False,False,168.138,,"LINESTRING (-99.0996679 16.9731254, -99.0995255 16.972809, -99.0994893 16.9726294, -99.0994383 16.9723138, -99.0993716 16.9720323, -99.0993592 16.9718765, -99.0993438 16.9716565)",
290976350,Calle Luis Donaldo Colosio Murrieta,tertiary,False,True,94.291,,"LINESTRING (-99.0996679 16.9731254, -99.0998494 16.9734814, -99.1000834 16.973874)",
290976340,Calle 15 de Mayo,residential,False,False,85.354,,"LINESTRING (-99.1022205 16.9701219, -99.1021138 16.9702705, -99.1018617 16.9705322, -99.1016797 16.9706848)",
290976373,Calle Julio Villanueva,residential,False,False,148.849,,"LINESTRING (-99.1022205 16.9701219, -99.1018765 16.9698729, -99.10111 16.9693072)",
290976320,Calle Justo Sierra,residential,False,True,43.288,,"LINESTRING (-99.10111 16.9693072, -99.1013906 16.9690252)",
290976320,Calle Justo Sierra,residential,False,False,69.063,,"LINESTRING (-99.10111 16.9693072, -99.1009028 16.9695677, -99.1007282 16.9698094)",
290976373,Calle Julio Villanueva,residential,False,True,148.849,,"LINESTRING (-99.10111 16.9693072, -99.1018765 16.9698729, -99.1022205 16.9701219)",
290993743,,residential,False,True,127.404,,"LINESTRING (-99.0977099 16.969302, -99.097783 16.9694172, -99.0979369 16.9696582, -99.0980812 16.9699024, -99.0982217 16.9701026, -99.0983351 16.9702789)",
290993743,,residential,False,False,43.919,,"LINESTRING (-99.0985891 16.9705888, -99.0984174 16.9704034, -99.0983351 16.9702789)",
290993743,,residential,False,True,47.79,,"LINESTRING (-99.0985891 16.9705888, -99.0988004 16.9706859, -99.0988603 16.9707028, -99.0990059 16.9707461)",
290993744,,residential,False,False,172.94400000000002,,"LINESTRING (-99.0985891 16.9705888, -99.0981169 16.9709945, -99.0980395 16.9710787, -99.0979725 16.9712018, -99.0979091 16.9713839, -99.097903 16.9715327, -99.0978795 16.9716196, -99.0977438 16.9718526)",
290993745,,residential,False,False,47.264,,"LINESTRING (-99.0983351 16.9702789, -99.0979738 16.9705264)",
290993743,,residential,False,False,127.404,,"LINESTRING (-99.0983351 16.9702789, -99.0982217 16.9701026, -99.0980812 16.9699024, -99.0979369 16.9696582, -99.097783 16.9694172, -99.0977099 16.969302)",
290993743,,residential,False,True,43.919,,"LINESTRING (-99.0983351 16.9702789, -99.0984174 16.9704034, -99.0985891 16.9705888)",
290993745,,residential,False,True,47.264,,"LINESTRING (-99.0979738 16.9705264, -99.0983351 16.9702789)",
290993745,,residential,False,False,81.67099999999999,,"LINESTRING (-99.0979738 16.9705264, -99.0978381 16.9706591, -99.097747 16.9707446, -99.0977027 16.9708365, -99.0976623 16.9709335, -99.0976158 16.9709812, -99.0975673 16.9710042, -99.0974633 16.9710352)",
290993746,,residential,False,False,149.513,,"LINESTRING (-99.0979738 16.9705264, -99.0975648 16.9698819, -99.0972332 16.9693836)",
290993746,,residential,False,True,149.513,,"LINESTRING (-99.0972332 16.9693836, -99.0975648 16.9698819, -99.0979738 16.9705264)",
"[290993745, 305033429]",,residential,False,True,159.66400000000004,,"LINESTRING (-99.0966113 16.9701034, -99.0966469 16.9701791, -99.0967194 16.9703334, -99.0967516 16.9704534, -99.0968071 16.9706325, -99.0968358 16.9707292, -99.0969225 16.9708683, -99.0970556 16.9710315, -99.0971354 16.9710656, -99.0972032 16.9710799, -99.0973672 16.9710619, -99.0974633 16.9710352)",
305033430,,residential,False,False,34.759,,"LINESTRING (-99.0974633 16.9710352, -99.0974712 16.9713477)",
"[290993745, 305033429]",,residential,False,False,159.664,,"LINESTRING (-99.0974633 16.9710352, -99.0973672 16.9710619, -99.0972032 16.9710799, -99.0971354 16.9710656, -99.0970556 16.9710315, -99.0969225 16.9708683, -99.0968358 16.9707292, -99.0968071 16.9706325, -99.0967516 16.9704534, -99.0967194 16.9703334, -99.0966469 16.9701791, -99.0966113 16.9701034)",
290993745,,residential,False,True,81.67099999999999,,"LINESTRING (-99.0974633 16.9710352, -99.0975673 16.9710042, -99.0976158 16.9709812, -99.0976623 16.9709335, -99.0977027 16.9708365, -99.097747 16.9707446, -99.0978381 16.9706591, -99.0979738 16.9705264)",
305033430,,residential,False,True,34.759,,"LINESTRING (-99.0974712 16.9713477, -99.0974633 16.9710352)",
305033431,Calle Guadalupe Victoria,residential,False,False,31.487,,"LINESTRING (-99.1014223 16.9760981, -99.1011287 16.9761346)",
305033431,Calle Guadalupe Victoria,residential,False,True,46.659,,"LINESTRING (-99.1014223 16.9760981, -99.1017995 16.9758838)",
290976349,Calle Rubén Figueroa Alcocer,residential,False,False,53.076,,"LINESTRING (-99.1003787 16.9726366, -99.0999853 16.9729303)",
873260760,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,95.84800000000001,2,"LINESTRING (-99.1003787 16.9726366, -99.1005857 16.9728484, -99.1007271 16.9730514, -99.1008834 16.9733435)",
305033434,Calle Alejandro Cervantes Delgado,residential,False,False,42.62,,"LINESTRING (-99.1000834 16.973874, -99.100406 16.9736466)",
290976350,Calle Luis Donaldo Colosio Murrieta,tertiary,False,False,94.291,,"LINESTRING (-99.1000834 16.973874, -99.0998494 16.9734814, -99.0996679 16.9731254)",
290976350,Calle Luis Donaldo Colosio Murrieta,tertiary,False,True,192.952,,"LINESTRING (-99.1000834 16.973874, -99.1005568 16.9748049, -99.1006486 16.9749808, -99.1006829 16.975132, -99.1006338 16.9754776)",
290976348,Calle Rubén Figueroa Figueroa,residential,False,False,91.355,,"LINESTRING (-99.100406 16.9736466, -99.0999853 16.9729303)",
290976348,Calle Rubén Figueroa Figueroa,residential,False,True,82.33,,"LINESTRING (-99.100406 16.9736466, -99.1007548 16.9743076)",
305033434,Calle Alejandro Cervantes Delgado,residential,False,False,60.94,,"LINESTRING (-99.100406 16.9736466, -99.1008834 16.9733435)",
305033434,Calle Alejandro Cervantes Delgado,residential,False,True,42.62,,"LINESTRING (-99.100406 16.9736466, -99.1000834 16.973874)",
290976348,Calle Rubén Figueroa Figueroa,residential,False,False,82.33,,"LINESTRING (-99.1007548 16.9743076, -99.100406 16.9736466)",
290976348,Calle Rubén Figueroa Figueroa,residential,False,True,74.608,,"LINESTRING (-99.1007548 16.9743076, -99.1010616 16.974911)",
305033435,,residential,False,False,47.799,,"LINESTRING (-99.1007548 16.9743076, -99.1011555 16.9741129)",
305033435,,residential,False,True,47.799,,"LINESTRING (-99.1011555 16.9741129, -99.1007548 16.9743076)",
873260760,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,79.191,2,"LINESTRING (-99.1011555 16.9741129, -99.1014151 16.9747804)",
873129254,Calzada Vicente Guerrero,residential,False,False,42.379,,"LINESTRING (-99.1023739 16.9714562, -99.102114 16.9711673)",
947226500,Calzada Vicente Guerrero,residential,False,True,16.548,,"LINESTRING (-99.1023739 16.9714562, -99.1024815 16.9715637)",
305033452,,residential,False,False,40.919,,"LINESTRING (-99.102114 16.9711673, -99.1018089 16.9713915)",
873129254,Calzada Vicente Guerrero,residential,False,False,70.795,,"LINESTRING (-99.102114 16.9711673, -99.1016797 16.9706848)",
873129254,Calzada Vicente Guerrero,residential,False,True,42.379,,"LINESTRING (-99.102114 16.9711673, -99.1023739 16.9714562)",
305033452,,residential,False,True,34.961,,"LINESTRING (-99.1015984 16.971633, -99.1018089 16.9713915)",
305033454,,residential,False,False,37.474,,"LINESTRING (-99.1015984 16.971633, -99.1013673 16.9713786)",
305033455,,residential,False,False,79.602,,"LINESTRING (-99.1015984 16.971633, -99.1013172 16.9718463, -99.1010178 16.9720847)",
305033452,,residential,False,False,34.961,,"LINESTRING (-99.1018089 16.9713915, -99.1015984 16.971633)",
305033452,,residential,False,True,40.919,,"LINESTRING (-99.1018089 16.9713915, -99.102114 16.9711673)",
305033453,,residential,False,False,72.577,,"LINESTRING (-99.1018089 16.9713915, -99.1013715 16.9708905)",
305033453,,residential,False,True,72.577,,"LINESTRING (-99.1013715 16.9708905, -99.1018089 16.9713915)",
290976340,Calle 15 de Mayo,residential,False,False,35.822,,"LINESTRING (-99.1013715 16.9708905, -99.1012582 16.9709972, -99.1011462 16.9711293)",
290976340,Calle 15 de Mayo,residential,False,True,40.076,,"LINESTRING (-99.1013715 16.9708905, -99.1015747 16.97074, -99.1016797 16.9706848)",
305033454,,residential,False,False,36.351,,"LINESTRING (-99.1013673 16.9713786, -99.1011462 16.9711293)",
305033454,,residential,False,True,37.474,,"LINESTRING (-99.1013673 16.9713786, -99.1015984 16.971633)",
873148436,,residential,False,False,74.033,,"LINESTRING (-99.1013673 16.9713786, -99.1008559 16.9718303)",
290976340,Calle 15 de Mayo,residential,False,False,28.022,,"LINESTRING (-99.1011462 16.9711293, -99.1009764 16.971322)",
305033454,,residential,False,True,36.351,,"LINESTRING (-99.1011462 16.9711293, -99.1013673 16.9713786)",
290976340,Calle 15 de Mayo,residential,False,True,35.822,,"LINESTRING (-99.1011462 16.9711293, -99.1012582 16.9709972, -99.1013715 16.9708905)",
305033455,,residential,False,True,79.602,,"LINESTRING (-99.1010178 16.9720847, -99.1013172 16.9718463, -99.1015984 16.971633)",
290976322,Calle Juan Escutia,residential,False,False,26.325,,"LINESTRING (-99.097508 16.9718742, -99.0972606 16.9718819)",
290976322,Calle Juan Escutia,residential,False,True,25.193,,"LINESTRING (-99.097508 16.9718742, -99.0977438 16.9718526)",
