osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
405788604,Calle Ignacio Allende,residential,False,True,55.688,,"LINESTRING (-99.3916613 21.9225086, -99.3921418 21.9222803)",
405788604,Calle Ignacio Allende,residential,False,True,107.683,,"LINESTRING (-99.3935627 21.9216455, -99.3944854 21.9211926)",
405788604,Calle Ignacio Allende,residential,False,False,113.368,,"LINESTRING (-99.3935627 21.9216455, -99.3929862 21.9219166, -99.3925756 21.9220934)",
770007391,Calle Cuauhtémoc,tertiary,True,False,111.43299999999999,30,"LINESTRING (-99.3935627 21.9216455, -99.3934581 21.9214104, -99.393351 21.9212046, -99.3932618 21.9209935, -99.3931985 21.9208303, -99.3931493 21.9207203)",
405788613,Calle Melchor Ocampo,residential,False,True,20.739,,"LINESTRING (-99.3969745 21.9221992, -99.3971546 21.9221163)",
269681431,Calle Francisco Villa,tertiary,False,False,31.575000000000003,30,"LINESTRING (-99.3969745 21.9221992, -99.3970479 21.9222335, -99.3972499 21.9223231)",
269681431,Calle Francisco Villa,tertiary,False,True,62.37700000000001,30,"LINESTRING (-99.3969745 21.9221992, -99.3968585 21.9221227, -99.3967062 21.9220296, -99.3965694 21.9219565, -99.3964581 21.9219099)",
405788605,Calle Juárez,tertiary,False,False,72.075,,"LINESTRING (-99.3932992 21.923831, -99.3927191 21.9241923)",
405788605,Calle Juárez,tertiary,False,True,117.178,,"LINESTRING (-99.3932992 21.923831, -99.3942218 21.9232162)",
820196519,Calle Francisco I. Madero,residential,False,False,128.561,,"LINESTRING (-99.3932992 21.923831, -99.3937364 21.9249137)",
405788605,Calle Juárez,tertiary,False,False,117.178,,"LINESTRING (-99.3942218 21.9232162, -99.3932992 21.923831)",
405788605,Calle Juárez,tertiary,False,True,47.235,,"LINESTRING (-99.3942218 21.9232162, -99.3946104 21.9229915)",
405788598,Calle Cuauhtémoc,residential,False,True,100.381,30,"LINESTRING (-99.3942218 21.9232162, -99.3943164 21.9235154, -99.3943995 21.9237133, -99.394476 21.9238949, -99.394541 21.9240683)",
770007391,Calle Cuauhtémoc,tertiary,True,False,79.735,30,"LINESTRING (-99.3942218 21.9232162, -99.3941648 21.9231148, -99.3940897 21.9229494, -99.3940005 21.9226825, -99.3939385 21.9225507)",
405788604,Calle Ignacio Allende,residential,False,False,109.057,,"LINESTRING (-99.3954202 21.9207345, -99.3944854 21.9211926)",
405788604,Calle Ignacio Allende,residential,False,True,111.643,,"LINESTRING (-99.3954202 21.9207345, -99.3963893 21.9202875)",
1034278113,Calle Venustiano Carranza,residential,False,False,103.372,,"LINESTRING (-99.3954202 21.9207345, -99.3950352 21.9198762)",
1034278113,Calle Venustiano Carranza,residential,False,True,113.47300000000001,,"LINESTRING (-99.3954202 21.9207345, -99.3957196 21.9214206, -99.395793 21.9216925)",
933806219,Calle Olimpiadas,residential,False,False,55.437,,"LINESTRING (-99.3913592 21.9250096, -99.3911679 21.9254755)",
405788606,Calle Olimpiadas,residential,False,False,62.730000000000004,,"LINESTRING (-99.3913592 21.9250096, -99.3913378 21.9249822, -99.3913351 21.9249549, -99.3914827 21.924471)",
1034228657,Olimpiadas,residential,False,True,70.328,,"LINESTRING (-99.3913592 21.9250096, -99.3913981 21.9250071, -99.3919489 21.9246997)",
405788606,Calle Olimpiadas,residential,False,False,80.746,,"LINESTRING (-99.3914827 21.924471, -99.3917023 21.923774)",
405788607,Calle Negrete,residential,False,False,50.851,,"LINESTRING (-99.3914827 21.924471, -99.3909904 21.9244473)",
405788607,Calle Negrete,residential,False,True,75.87,,"LINESTRING (-99.3914827 21.924471, -99.3922177 21.9244964)",
405788606,Calle Olimpiadas,residential,False,True,62.730000000000004,,"LINESTRING (-99.3914827 21.924471, -99.3913351 21.9249549, -99.3913378 21.9249822, -99.3913592 21.9250096)",
"[405788610, 405788622]","['Venustiano Carranza', 'Calle Arrecifes']",residential,False,False,68.161,,"LINESTRING (-99.3970476 21.9235929, -99.3965855 21.9237481, -99.3965504 21.9237403, -99.3965332 21.9237195, -99.3964988 21.9236275)",
"[1034250094, 405788622]",Calle Arrecifes,residential,False,True,98.95100000000001,,"LINESTRING (-99.3970476 21.9235929, -99.3974588 21.9234419, -99.3975042 21.9234147, -99.3975124 21.9233917, -99.3975055 21.9233649, -99.3973535 21.9230145)",
820196510,,residential,False,False,83.77,,"LINESTRING (-99.3970476 21.9235929, -99.3972166 21.9239128, -99.3973293 21.9242959)",
820196510,,residential,False,False,66.426,,"LINESTRING (-99.3973293 21.9242959, -99.3973454 21.9248931)",
820196510,,residential,False,True,83.77,,"LINESTRING (-99.3973293 21.9242959, -99.3972166 21.9239128, -99.3970476 21.9235929)",
820196511,,residential,False,True,113.969,,"LINESTRING (-99.3973293 21.9242959, -99.397855 21.9241715, -99.3984128 21.9241055)",
820196510,,residential,False,True,66.426,,"LINESTRING (-99.3973454 21.9248931, -99.3973293 21.9242959)",
405788605,Calle Juárez,tertiary,False,True,110.176,,"LINESTRING (-99.3950828 21.9227152, -99.3959795 21.9221769)",
405788605,Calle Juárez,tertiary,False,False,57.608999999999995,,"LINESTRING (-99.3950828 21.9227152, -99.3949053 21.9228217, -99.3946104 21.9229915)",
820196512,Privada Juárez,residential,False,False,111.41999999999999,,"LINESTRING (-99.3950828 21.9227152, -99.3951942 21.9230817, -99.3952854 21.9234201, -99.3953337 21.9236888)",
820196512,Privada Juárez,residential,False,True,111.42,,"LINESTRING (-99.3953337 21.9236888, -99.3952854 21.9234201, -99.3951942 21.9230817, -99.3950828 21.9227152)",
820196513,Calle Nacimiento,residential,False,False,109.119,,"LINESTRING (-99.3947597 21.9239576, -99.3946578 21.9236341, -99.3946363 21.923231, -99.3946104 21.9229915)",
405788605,Calle Juárez,tertiary,False,False,47.235,,"LINESTRING (-99.3946104 21.9229915, -99.3942218 21.9232162)",
820196513,Calle Nacimiento,residential,False,False,80.693,,"LINESTRING (-99.3946104 21.9229915, -99.394557 21.9222675)",
405788605,Calle Juárez,tertiary,False,True,57.608999999999995,,"LINESTRING (-99.3946104 21.9229915, -99.3949053 21.9228217, -99.3950828 21.9227152)",
820196513,Calle Nacimiento,residential,False,True,109.119,,"LINESTRING (-99.3946104 21.9229915, -99.3946363 21.923231, -99.3946578 21.9236341, -99.3947597 21.9239576)",
405788604,Calle Ignacio Allende,residential,False,False,55.688,,"LINESTRING (-99.3921418 21.9222803, -99.3916613 21.9225086)",
405788604,Calle Ignacio Allende,residential,False,True,49.339,,"LINESTRING (-99.3921418 21.9222803, -99.3925756 21.9220934)",
820196514,Calle Leona Vicario,residential,False,False,58.664,,"LINESTRING (-99.3921418 21.9222803, -99.3923995 21.9227506)",
820196514,Calle Leona Vicario,residential,False,False,53.19,,"LINESTRING (-99.3923995 21.9227506, -99.3926332 21.923177)",
820196514,Calle Leona Vicario,residential,False,True,58.664,,"LINESTRING (-99.3923995 21.9227506, -99.3921418 21.9222803)",
820196515,Calle Constitución,residential,False,False,57.175,,"LINESTRING (-99.3923995 21.9227506, -99.391894 21.9229615)",
405788593,Calle Francisco Javier Mina,residential,True,False,58.978,,"LINESTRING (-99.391894 21.9229615, -99.3921418 21.9234395)",
820196515,Calle Constitución,residential,False,True,57.175,,"LINESTRING (-99.391894 21.9229615, -99.3923995 21.9227506)",
405788592,Calle Porfirio Díaz,residential,False,False,109.092,,"LINESTRING (-99.3931592 21.9250844, -99.3927191 21.9241923)",
1034250095,,residential,False,False,62.492,,"LINESTRING (-99.3931592 21.9250844, -99.3937364 21.9249137)",
820196519,Calle Francisco I. Madero,residential,False,True,128.561,,"LINESTRING (-99.3937364 21.9249137, -99.3932992 21.923831)",
1034250095,,residential,False,True,62.492,,"LINESTRING (-99.3937364 21.9249137, -99.3931592 21.9250844)",
820196517,,residential,False,False,125.498,,"LINESTRING (-99.3937364 21.9249137, -99.3941348 21.9245286, -99.394541 21.9240683)",
820196519,Calle Francisco I. Madero,residential,False,False,104.37400000000001,,"LINESTRING (-99.3937364 21.9249137, -99.3938235 21.925106, -99.3940883 21.9257935)",
405788598,Calle Cuauhtémoc,residential,False,False,100.381,30,"LINESTRING (-99.394541 21.9240683, -99.394476 21.9238949, -99.3943995 21.9237133, -99.3943164 21.9235154, -99.3942218 21.9232162)",
405788598,Calle Cuauhtémoc,residential,False,True,162.009,30,"LINESTRING (-99.394541 21.9240683, -99.3947397 21.9245317, -99.3949599 21.9250802, -99.395094 21.9254318)",
820196517,,residential,False,True,125.498,,"LINESTRING (-99.394541 21.9240683, -99.3941348 21.9245286, -99.3937364 21.9249137)",
820196518,,residential,False,False,111.264,,"LINESTRING (-99.395094 21.9254318, -99.3940883 21.9257935)",
405788598,Calle Cuauhtémoc,residential,False,False,162.00900000000001,30,"LINESTRING (-99.395094 21.9254318, -99.3949599 21.9250802, -99.3947397 21.9245317, -99.394541 21.9240683)",
820196518,,residential,False,True,111.264,,"LINESTRING (-99.3940883 21.9257935, -99.395094 21.9254318)",
820196519,Calle Francisco I. Madero,residential,False,True,104.37400000000001,,"LINESTRING (-99.3940883 21.9257935, -99.3938235 21.925106, -99.3937364 21.9249137)",
820196521,Calle Hidalgo,residential,False,True,69.78200000000001,30,"LINESTRING (-99.3983408 21.9204682, -99.3981989 21.9205376, -99.3980073 21.9206271, -99.3978172 21.9207101, -99.3977342 21.9207457)",
405788611,Calle 5 de Mayo,residential,False,False,108.21,,"LINESTRING (-99.3959797 21.9193948, -99.3956074 21.918485)",
405788611,Calle 5 de Mayo,residential,False,True,8.782,,"LINESTRING (-99.3959797 21.9193948, -99.3960127 21.9194676)",
933228962,Calle Ignacio Aldama,residential,False,True,112.051,,"LINESTRING (-99.3959797 21.9193948, -99.3969763 21.918994)",
405788612,Calle Niños Héroes,residential,False,True,88.749,,"LINESTRING (-99.3962932 21.9173258, -99.3966052 21.9180696)",
933806219,Calle Olimpiadas,residential,False,True,55.437,,"LINESTRING (-99.3911679 21.9254755, -99.3913592 21.9250096)",
463176753,Adolfo López Mateos,secondary,False,True,115.78800000000001,,"LINESTRING (-99.3911679 21.9254755, -99.3911517 21.9253872, -99.3909904 21.9244473)",MEX 70
