osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,bridge,junction
208162430,False,,Avenida Real,residential,False,165.804,"LINESTRING (-98.6072275 21.1757407, -98.6072624 21.1756769, -98.6073147 21.1756169, -98.6073683 21.1755606, -98.6074756 21.1754731, -98.6075111 21.1754375, -98.6075386 21.1754006, -98.6076272 21.1752317, -98.6077935 21.1749579, -98.6079624 21.1747065, -98.6081237 21.1745181)",,,
851359104,False,,Calle 31 de Marzo,residential,False,134.54500000000002,"LINESTRING (-98.6072275 21.1757407, -98.6073938 21.1756507, -98.6075346 21.175595, -98.6076064 21.175585, -98.6077116 21.1755869, -98.6078689 21.1756186, -98.6084518 21.1757974)",,,
208162426,False,,,residential,False,30.057,"LINESTRING (-98.612461 21.1727055, -98.6123126 21.1724733)",,,
208162428,False,,Calle González,residential,True,40.217,"LINESTRING (-98.612461 21.1727055, -98.6121437 21.1729135)",,,
208162431,False,,Calle Arroyo Seco,residential,True,47.604,"LINESTRING (-98.610688 21.1744206, -98.6110593 21.1741688)",,,
851698050,False,,Calle 10 de Mayo,residential,True,64.626,"LINESTRING (-98.610688 21.1744206, -98.6111187 21.1748407)",,,
208162431,False,,Calle Arroyo Seco,residential,False,36.918,"LINESTRING (-98.610688 21.1744206, -98.6105253 21.1745177, -98.6103786 21.1745837)",,,
851698050,False,,Calle 10 de Mayo,residential,False,95.72,"LINESTRING (-98.610688 21.1744206, -98.6103461 21.1740101, -98.610125 21.1737384)",,,
208162431,False,,Calle Arroyo Seco,residential,False,49.749,"LINESTRING (-98.6100512 21.1746206, -98.6095731 21.1746582)",,,
208162431,False,,Calle Arroyo Seco,residential,True,34.194,"LINESTRING (-98.6100512 21.1746206, -98.6103786 21.1745837)",,,
208162538,False,,Calle San Nicolás Tolentino,residential,True,84.853,"LINESTRING (-98.6100512 21.1746206, -98.6096585 21.1739511)",,,
208162538,False,,Calle San Nicolás Tolentino,residential,False,61.117999999999995,"LINESTRING (-98.6100512 21.1746206, -98.6101377 21.1748903, -98.6101984 21.1751524)",,,
851698841,False,,Calle Ignacio,residential,True,55.333,"LINESTRING (-98.6112781 21.1728923, -98.6116347 21.1732625)",,,
851698845,False,,Calle 30 de Septiembre,residential,True,64.596,"LINESTRING (-98.6112781 21.1728923, -98.610798 21.1732625)",,,
851698845,False,,Calle 30 de Septiembre,residential,False,63.785000000000004,"LINESTRING (-98.6112781 21.1728923, -98.6115704 21.1726272, -98.6117283 21.1725018)",,,
208162431,False,,Calle Arroyo Seco,residential,True,61.727,"LINESTRING (-98.6081237 21.1745181, -98.6087138 21.1745914)",,,
208162430,False,,Avenida Real,residential,False,67.99799999999999,"LINESTRING (-98.6081237 21.1745181, -98.6082145 21.1743814, -98.6082561 21.1743338, -98.6083098 21.1743013, -98.6084077 21.1742613, -98.6086414 21.1741879)",,,
208162430,False,,Avenida Real,residential,True,165.80400000000003,"LINESTRING (-98.6081237 21.1745181, -98.6079624 21.1747065, -98.6077935 21.1749579, -98.6076272 21.1752317, -98.6075386 21.1754006, -98.6075111 21.1754375, -98.6074756 21.1754731, -98.6073683 21.1755606, -98.6073147 21.1756169, -98.6072624 21.1756769, -98.6072275 21.1757407)",,,
208162425,False,,Avenida Arroyo Seco,residential,True,115.236,"LINESTRING (-98.6124572 21.1756186, -98.6120853 21.174642)",,,
851359104,False,,Calle 31 de Marzo,residential,True,89.75299999999999,"LINESTRING (-98.6124572 21.1756186, -98.6122211 21.1758162, -98.6120826 21.1758937, -98.6119884 21.1759195, -98.6118895 21.1759237, -98.6117004 21.1759101)",,,
208162430,False,,Avenida Real,residential,False,49.215,"LINESTRING (-98.6086414 21.1741879, -98.6091021 21.1740814)",,,
208162582,False,,Calle Josefa Ortiz de Domínguez,residential,True,45.491,"LINESTRING (-98.6086414 21.1741879, -98.6087138 21.1745914)",,,
208162430,False,,Avenida Real,residential,True,67.998,"LINESTRING (-98.6086414 21.1741879, -98.6084077 21.1742613, -98.6083098 21.1743013, -98.6082561 21.1743338, -98.6082145 21.1743814, -98.6081237 21.1745181)",,,
851697836,False,,,residential,False,53.299,"LINESTRING (-98.612378 21.1732825, -98.6119182 21.1730682)",,,
"[851698841, 208162429]",False,,"['Calle Morelos', 'Calle Ignacio']",residential,False,149.77999999999997,"LINESTRING (-98.612378 21.1732825, -98.6124229 21.1735485, -98.6124243 21.1735797, -98.6124189 21.1736054, -98.6123975 21.1736429, -98.6122476 21.1737692, -98.6122332 21.1737773, -98.6122174 21.1737811, -98.6122043 21.1737805, -98.6121815 21.1737723, -98.6121514 21.1737498, -98.6118919 21.1735447, -98.6116347 21.1732625)",,,
208162430,False,,Avenida Real,residential,False,58.146,"LINESTRING (-98.6103677 21.1735977, -98.6106639 21.1733725, -98.610798 21.1732625)",,,
208162430,False,,Avenida Real,residential,True,29.656,"LINESTRING (-98.6103677 21.1735977, -98.6102535 21.1736702, -98.610125 21.1737384)",,,
851698047,False,,Calle Benito Juárez,residential,False,107.18299999999999,"LINESTRING (-98.6103677 21.1735977, -98.6103979 21.1736023, -98.6104294 21.1736023, -98.6104703 21.1735954, -98.6105374 21.1735647, -98.6105501 21.1735607, -98.6105682 21.1735616, -98.610595 21.1735722, -98.6106285 21.1735954, -98.6107541 21.1737263, -98.6109021 21.1738824, -98.6110927 21.1741462)",,,
851698050,False,,Calle 10 de Mayo,residential,False,64.626,"LINESTRING (-98.6111187 21.1748407, -98.610688 21.1744206)",,,
208162427,False,,Avenida Central,residential,False,62.336,"LINESTRING (-98.6111187 21.1748407, -98.6107523 21.1749658, -98.6105575 21.1750414)",,,
208162427,False,,Avenida Central,residential,True,45.998,"LINESTRING (-98.6111187 21.1748407, -98.6113286 21.1748078, -98.6115572 21.1747783)",,,
851698050,False,,Calle 10 de Mayo,residential,True,133.334,"LINESTRING (-98.6111187 21.1748407, -98.6113393 21.1752455, -98.6117004 21.1759101)",,,
851697837,False,,,residential,True,62.857,"LINESTRING (-98.6117283 21.1725018, -98.6121437 21.1729135)",,,
851698845,False,,Calle 30 de Septiembre,residential,False,52.128,"LINESTRING (-98.6117283 21.1725018, -98.6119781 21.1723271, -98.6121453 21.172242)",,,
851698845,False,,Calle 30 de Septiembre,residential,True,63.785000000000004,"LINESTRING (-98.6117283 21.1725018, -98.6115704 21.1726272, -98.6112781 21.1728923)",,,
851701362,False,,Cerrada 4,residential,False,20.72,"LINESTRING (-98.6115572 21.1747783, -98.6116371 21.1749491)",,,
208162427,False,,Avenida Central,residential,False,45.998,"LINESTRING (-98.6115572 21.1747783, -98.6113286 21.1748078, -98.6111187 21.1748407)",,,
208162427,False,,Avenida Central,residential,True,56.818,"LINESTRING (-98.6115572 21.1747783, -98.6117984 21.1747182, -98.6120853 21.174642)",,,
851698845,False,,Calle 30 de Septiembre,residential,False,64.596,"LINESTRING (-98.610798 21.1732625, -98.6112781 21.1728923)",,,
208162425,False,,Avenida Arroyo Seco,residential,False,102.22800000000001,"LINESTRING (-98.610798 21.1732625, -98.6111435 21.1736435, -98.6112106 21.1737061, -98.6112978 21.1737548, -98.6114426 21.1738086, -98.6115351 21.1738399)",,,
208162430,False,,Avenida Real,residential,True,58.146,"LINESTRING (-98.610798 21.1732625, -98.6106639 21.1733725, -98.6103677 21.1735977)",,,
208162426,False,,,residential,True,31.023,"LINESTRING (-98.6121453 21.172242, -98.6123126 21.1724733)",,,
851698845,False,,Calle 30 de Septiembre,residential,True,52.128,"LINESTRING (-98.6121453 21.172242, -98.6119781 21.1723271, -98.6117283 21.1725018)",,,
208162431,False,,Calle Arroyo Seco,residential,False,39.738,"LINESTRING (-98.6115351 21.1738399, -98.6112284 21.1740542)",,,
208162425,False,,Avenida Arroyo Seco,residential,False,106.852,"LINESTRING (-98.6115351 21.1738399, -98.6118386 21.1741679, -98.6119475 21.1743455, -98.6120853 21.174642)",,,
208162425,False,,Avenida Arroyo Seco,residential,True,102.228,"LINESTRING (-98.6115351 21.1738399, -98.6114426 21.1738086, -98.6112978 21.1737548, -98.6112106 21.1737061, -98.6111435 21.1736435, -98.610798 21.1732625)",,,
208162425,False,,Avenida Arroyo Seco,residential,False,115.236,"LINESTRING (-98.6120853 21.174642, -98.6124572 21.1756186)",,,
208162425,False,,Avenida Arroyo Seco,residential,True,106.852,"LINESTRING (-98.6120853 21.174642, -98.6119475 21.1743455, -98.6118386 21.1741679, -98.6115351 21.1738399)",,,
208162427,False,,Avenida Central,residential,False,56.818,"LINESTRING (-98.6120853 21.174642, -98.6117984 21.1747182, -98.6115572 21.1747783)",,,
208162427,False,,Avenida Central,residential,True,71.619,"LINESTRING (-98.6088965 21.1753435, -98.6095862 21.1753084)",,,
208162582,False,,Calle Josefa Ortiz de Domínguez,residential,False,31.756,"LINESTRING (-98.6088965 21.1753435, -98.6087964 21.1750736)",,,
208162582,False,,Calle Josefa Ortiz de Domínguez,residential,True,59.914,"LINESTRING (-98.6088965 21.1753435, -98.6089496 21.1755708, -98.6089946 21.1758741)",,,
208162428,False,,Calle González,residential,False,36.481,"LINESTRING (-98.6116347 21.1732625, -98.6119182 21.1730682)",,,
851698841,False,,Calle Ignacio,residential,False,55.333,"LINESTRING (-98.6116347 21.1732625, -98.6112781 21.1728923)",,,
"[851698841, 208162429]",False,,"['Calle Morelos', 'Calle Ignacio']",residential,True,149.78,"LINESTRING (-98.6116347 21.1732625, -98.6118919 21.1735447, -98.6121514 21.1737498, -98.6121815 21.1737723, -98.6122043 21.1737805, -98.6122174 21.1737811, -98.6122332 21.1737773, -98.6122476 21.1737692, -98.6123975 21.1736429, -98.6124189 21.1736054, -98.6124243 21.1735797, -98.6124229 21.1735485, -98.612378 21.1732825)",,,
208162538,False,,Calle San Nicolás Tolentino,residential,False,84.853,"LINESTRING (-98.6096585 21.1739511, -98.6100512 21.1746206)",,,
208162430,False,,Avenida Real,residential,False,53.923,"LINESTRING (-98.6096585 21.1739511, -98.6099332 21.1738403, -98.610125 21.1737384)",,,
208162430,False,,Avenida Real,residential,True,59.484,"LINESTRING (-98.6096585 21.1739511, -98.6094423 21.1740028, -98.6091021 21.1740814)",,,
"[208161601, 208162538, 208161603, 208180580]",False,,"['Calle San Nicolás Tolentino', 'Calle Nicolás Romero']",residential,"[False, True]",203.469,"LINESTRING (-98.6096585 21.1739511, -98.6096134 21.1738426, -98.6095263 21.1736574, -98.6091025 21.1729996, -98.6090005 21.1728885, -98.6089301 21.1728123, -98.6086143 21.1724119)",,yes,
208162581,False,,Calle Héroes de la Reforma,residential,False,102.698,"LINESTRING (-98.6109052 21.1759062, -98.6105575 21.1750414)",,,
851359104,False,,Calle 31 de Marzo,residential,False,82.453,"LINESTRING (-98.6109052 21.1759062, -98.6117004 21.1759101)",,,
851359104,False,,Calle 31 de Marzo,residential,True,8.87,"LINESTRING (-98.60908 21.1758787, -98.6089946 21.1758741)",,,
208162427,False,,Avenida Central,residential,False,65.805,"LINESTRING (-98.6101984 21.1751524, -98.6095862 21.1753084)",,,
208162427,False,,Avenida Central,residential,True,39.227,"LINESTRING (-98.6101984 21.1751524, -98.6105575 21.1750414)",,,
208162538,False,,Calle San Nicolás Tolentino,residential,True,61.117999999999995,"LINESTRING (-98.6101984 21.1751524, -98.6101377 21.1748903, -98.6100512 21.1746206)",,,
208162427,False,,Avenida Central,residential,False,39.227,"LINESTRING (-98.6105575 21.1750414, -98.6101984 21.1751524)",,,
208162581,False,,Calle Héroes de la Reforma,residential,False,54.169,"LINESTRING (-98.6105575 21.1750414, -98.6103786 21.1745837)",,,
208162581,False,,Calle Héroes de la Reforma,residential,True,102.698,"LINESTRING (-98.6105575 21.1750414, -98.6109052 21.1759062)",,,
208162427,False,,Avenida Central,residential,True,62.336,"LINESTRING (-98.6105575 21.1750414, -98.6107523 21.1749658, -98.6111187 21.1748407)",,,
851359104,False,,Calle 31 de Marzo,residential,False,8.87,"LINESTRING (-98.6089946 21.1758741, -98.60908 21.1758787)",,,
208162582,False,,Calle Josefa Ortiz de Domínguez,residential,False,59.914,"LINESTRING (-98.6089946 21.1758741, -98.6089496 21.1755708, -98.6088965 21.1753435)",,,
851359104,False,,Calle 31 de Marzo,residential,True,56.978,"LINESTRING (-98.6089946 21.1758741, -98.6087248 21.1758424, -98.6084805 21.1758062, -98.6084518 21.1757974)",,,
208162431,False,,Calle Arroyo Seco,residential,False,34.194,"LINESTRING (-98.6103786 21.1745837, -98.6100512 21.1746206)",,,
208162581,False,,Calle Héroes de la Reforma,residential,True,54.169,"LINESTRING (-98.6103786 21.1745837, -98.6105575 21.1750414)",,,
208162431,False,,Calle Arroyo Seco,residential,True,36.918,"LINESTRING (-98.6103786 21.1745837, -98.6105253 21.1745177, -98.610688 21.1744206)",,,
208162431,False,,Calle Arroyo Seco,residential,False,61.727,"LINESTRING (-98.6087138 21.1745914, -98.6081237 21.1745181)",,,
208162431,False,,Calle Arroyo Seco,residential,True,60.251,"LINESTRING (-98.6087138 21.1745914, -98.6092893 21.1746663)",,,
208162582,False,,Calle Josefa Ortiz de Domínguez,residential,False,45.491,"LINESTRING (-98.6087138 21.1745914, -98.6086414 21.1741879)",,,
208162582,False,,Calle Josefa Ortiz de Domínguez,residential,True,54.342,"LINESTRING (-98.6087138 21.1745914, -98.6087297 21.1747354, -98.6087887 21.1750456, -98.6087964 21.1750736)",,,
208163235,False,,Calle Vicente Suárez,residential,False,42.952,"LINESTRING (-98.6067081 21.1678302, -98.6071193 21.1678768)",,,
208163238,False,,Calle Francisco Márquez,residential,False,62.602,"LINESTRING (-98.6067081 21.1678302, -98.6067357 21.1683926)",,,
208163246,False,,Calle Vicente Suárez,residential,True,78.15,"LINESTRING (-98.6085795 21.1680273, -98.6078298 21.1679552)",,,
208163247,False,,Calle Juan Escutia,residential,True,17.396,"LINESTRING (-98.6085795 21.1680273, -98.6086035 21.1680696, -98.6086116 21.1681173, -98.6086063 21.1681774)",,,
208163246,False,,Calle Vicente Suárez,residential,False,78.15,"LINESTRING (-98.6078298 21.1679552, -98.6085795 21.1680273)",,,
208163240,True,,,residential,False,36.934,"LINESTRING (-98.6078298 21.1679552, -98.6078297 21.1678722, -98.6077967 21.167795, -98.6077357 21.1677346, -98.607655 21.1676994)",,,roundabout
208163241,False,,,residential,True,38.388,"LINESTRING (-98.6074895 21.1684691, -98.6075844 21.1681354)",,,
851355622,False,,Avenida Niños Héroes,residential,True,78.625,"LINESTRING (-98.6074895 21.1684691, -98.6067357 21.1683926)",,,
851355622,False,,Avenida Niños Héroes,residential,False,87.291,"LINESTRING (-98.6074895 21.1684691, -98.6080859 21.1685325, -98.6083264 21.1685537)",,,
208163241,False,,,residential,False,38.388,"LINESTRING (-98.6075844 21.1681354, -98.6074895 21.1684691)",,,
208163240,True,,,residential,False,35.153,"LINESTRING (-98.6075844 21.1681354, -98.6076685 21.1681252, -98.6077433 21.1680882, -98.6077995 21.168029, -98.6078298 21.1679552)",,,roundabout
208163239,False,,Callejón del Aguaje,residential,False,6.179,"LINESTRING (-98.6100492 21.167065, -98.6100997 21.1670945)",,,
852561285,True,,Avenida 20 de Noviembre,residential,False,82.254,"LINESTRING (-98.6100492 21.167065, -98.6096237 21.1676893)",,,
208163238,False,,Calle Francisco Márquez,residential,True,62.602,"LINESTRING (-98.6067357 21.1683926, -98.6067081 21.1678302)",,,
851355622,False,,Avenida Niños Héroes,residential,False,78.625,"LINESTRING (-98.6067357 21.1683926, -98.6074895 21.1684691)",,,
851355622,False,,Avenida Niños Héroes,residential,True,66.076,"LINESTRING (-98.6067357 21.1683926, -98.6066314 21.1683777, -98.6061067 21.1682974)",,,
208163240,True,,,residential,False,44.932,"LINESTRING (-98.607655 21.1676994, -98.6075467 21.1676974, -98.6074487 21.1677404, -98.6073814 21.1678196, -98.6073588 21.1679184)",,,roundabout
208163239,False,,Callejón del Aguaje,residential,True,6.179,"LINESTRING (-98.6100997 21.1670945, -98.6100492 21.167065)",,,
208163235,False,,Calle Vicente Suárez,residential,True,25.261,"LINESTRING (-98.6073588 21.1679184, -98.6071193 21.1678768)",,,
208163240,True,,,residential,False,36.764,"LINESTRING (-98.6073588 21.1679184, -98.607377 21.1679993, -98.6074258 21.1680683, -98.6074983 21.1681159, -98.6075844 21.1681354)",,,roundabout
852561289,False,,Calle Mayas,residential,True,7.097,"LINESTRING (-98.609679 21.1677269, -98.6096237 21.1676893)",,,
208161629,True,,Avenida 20 de Noviembre,residential,False,82.76,"LINESTRING (-98.609679 21.1677269, -98.6098809 21.1674135, -98.6100997 21.1670945)",,,
208163285,False,,Calle del Rosal,residential,False,36.769,"LINESTRING (-98.609074 21.1673751, -98.6088522 21.1671171)",,,
208163243,False,,Calle del Pípila,residential,False,110.87300000000002,"LINESTRING (-98.609074 21.1673751, -98.6090581 21.1675581, -98.6090474 21.1677082, -98.6090179 21.1678664, -98.6089927 21.1679621, -98.608987 21.1679887, -98.6089877 21.1680049, -98.6089978 21.1680265, -98.6092348 21.168281)",,,
852561289,False,,Calle Mayas,residential,False,66.899,"LINESTRING (-98.609074 21.1673751, -98.6091326 21.1674147, -98.6092607 21.1674795, -98.6096237 21.1676893)",,,
852561289,False,,Calle Mayas,residential,False,7.097,"LINESTRING (-98.6096237 21.1676893, -98.609679 21.1677269)",,,
852561285,True,,Avenida 20 de Noviembre,residential,False,21.935000000000002,"LINESTRING (-98.6096237 21.1676893, -98.6095451 21.1678047, -98.6095111 21.1678563)",,,
852561289,False,,Calle Mayas,residential,True,66.899,"LINESTRING (-98.6096237 21.1676893, -98.6092607 21.1674795, -98.6091326 21.1674147, -98.609074 21.1673751)",,,
852561285,True,,Avenida 20 de Noviembre,residential,False,49.74,"LINESTRING (-98.6092348 21.168281, -98.6090119 21.1686771)",,,
852561286,False,,,residential,False,5.625,"LINESTRING (-98.6092348 21.168281, -98.6092855 21.168299)",,,
208163243,False,,Calle del Pípila,residential,True,110.87299999999999,"LINESTRING (-98.6092348 21.168281, -98.6089978 21.1680265, -98.6089877 21.1680049, -98.608987 21.1679887, -98.6089927 21.1679621, -98.6090179 21.1678664, -98.6090474 21.1677082, -98.6090581 21.1675581, -98.609074 21.1673751)",,,
208163285,False,,Calle del Rosal,residential,True,36.769,"LINESTRING (-98.6088522 21.1671171, -98.609074 21.1673751)",,,
208163235,False,,Calle Vicente Suárez,residential,False,25.261,"LINESTRING (-98.6071193 21.1678768, -98.6073588 21.1679184)",,,
208163235,False,,Calle Vicente Suárez,residential,True,42.952,"LINESTRING (-98.6071193 21.1678768, -98.6067081 21.1678302)",,,
208163247,False,,Calle Juan Escutia,residential,False,17.396,"LINESTRING (-98.6086063 21.1681774, -98.6086116 21.1681173, -98.6086035 21.1680696, -98.6085795 21.1680273)",,,
208163247,False,,Calle Juan Escutia,residential,True,51.269000000000005,"LINESTRING (-98.6086063 21.1681774, -98.6085733 21.1682477, -98.6084613 21.1684136, -98.6083264 21.1685537)",,,
852561452,False,,,residential,False,25.584,"LINESTRING (-98.6086063 21.1681774, -98.6086605 21.1682547, -98.6087416 21.1683698)",,,
208163247,False,,Calle Juan Escutia,residential,False,51.269000000000005,"LINESTRING (-98.6083264 21.1685537, -98.6084613 21.1684136, -98.6085733 21.1682477, -98.6086063 21.1681774)",,,
851355622,False,,Avenida Niños Héroes,residential,False,72.49199999999999,"LINESTRING (-98.6083264 21.1685537, -98.6089112 21.1686466, -98.6090119 21.1686771)",,,
851355622,False,,Avenida Niños Héroes,residential,True,87.291,"LINESTRING (-98.6083264 21.1685537, -98.6080859 21.1685325, -98.6074895 21.1684691)",,,
208163403,False,,,residential,False,30.311,"LINESTRING (-98.6058973 21.167472, -98.6056068 21.1675023)",,,
"[208163404, 208163407]",False,,Calle Jesucristo,residential,True,251.344,"LINESTRING (-98.6054448 21.1671323, -98.6037225 21.1674454, -98.6037039 21.167455, -98.6036897 21.16747, -98.6036769 21.1674919, -98.6036719 21.1675253, -98.6037346 21.1680476)",,,
851355620,False,MEX 102,Carretera Tamazunchale-Huejulta de Reyes,primary,False,46.254999999999995,"LINESTRING (-98.6054448 21.1671323, -98.6053903 21.1672832, -98.605314 21.1675299)",,,
208163406,False,,Calle Virgencita,residential,False,160.79,"LINESTRING (-98.6052494 21.1677385, -98.6037346 21.1680476)",,,
851355620,False,MEX 102,Carretera Tamazunchale-Huejulta de Reyes,primary,False,103.955,"LINESTRING (-98.6052494 21.1677385, -98.6049713 21.1686367)",,,
851355620,False,MEX 102,Carretera Tamazunchale-Huejulta de Reyes,primary,True,24.143,"LINESTRING (-98.6052494 21.1677385, -98.605314 21.1675299)",,,
"[851355622, 208163406]",False,,"['Avenida Niños Héroes', 'Calle Virgencita']",residential,"[False, True]",60.827999999999996,"LINESTRING (-98.6052494 21.1677385, -98.6052923 21.1677557, -98.6053225 21.1677792, -98.6053473 21.1678183, -98.605358 21.1678608, -98.6053976 21.1680876, -98.6054217 21.1681589, -98.6054453 21.1682287)",,,
208163403,False,,,residential,False,30.516,"LINESTRING (-98.6056068 21.1675023, -98.605314 21.1675299)",,,
208163403,False,,,residential,True,30.311,"LINESTRING (-98.6056068 21.1675023, -98.6058973 21.167472)",,,
208163410,False,,,residential,True,85.12,"LINESTRING (-98.6056068 21.1675023, -98.6057191 21.1682606)",,,
208163403,False,,,residential,True,30.516,"LINESTRING (-98.605314 21.1675299, -98.6056068 21.1675023)",,,
851355620,False,MEX 102,Carretera Tamazunchale-Huejulta de Reyes,primary,False,24.143,"LINESTRING (-98.605314 21.1675299, -98.6052494 21.1677385)",,,
851355620,False,MEX 102,Carretera Tamazunchale-Huejulta de Reyes,primary,True,46.254999999999995,"LINESTRING (-98.605314 21.1675299, -98.6053903 21.1672832, -98.6054448 21.1671323)",,,
851355621,False,,Prolongación Niños Héroes,residential,False,50.553,"LINESTRING (-98.6057322 21.1686381, -98.6052634 21.1687629)",,,
851355621,False,,Prolongación Niños Héroes,residential,True,38.176,"LINESTRING (-98.6057322 21.1686381, -98.6060895 21.1685553)",,,
208163408,False,,,residential,True,54.491,"LINESTRING (-98.6057322 21.1686381, -98.6054793 21.1682977, -98.6054453 21.1682287)",,,
208163410,False,,,residential,False,85.12,"LINESTRING (-98.6057191 21.1682606, -98.6056068 21.1675023)",,,
851355622,False,,Avenida Niños Héroes,residential,False,40.399,"LINESTRING (-98.6057191 21.1682606, -98.6061067 21.1682974)",,,
851355622,False,,Avenida Niños Héroes,residential,True,28.657999999999998,"LINESTRING (-98.6057191 21.1682606, -98.6055309 21.1682427, -98.6054921 21.1682397, -98.6054453 21.1682287)",,,
208163408,False,,,residential,False,54.491,"LINESTRING (-98.6054453 21.1682287, -98.6054793 21.1682977, -98.6057322 21.1686381)",,,
851355622,False,,Avenida Niños Héroes,residential,False,28.658,"LINESTRING (-98.6054453 21.1682287, -98.6054921 21.1682397, -98.6055309 21.1682427, -98.6057191 21.1682606)",,,
"[208163406, 851355622]",False,,"['Avenida Niños Héroes', 'Calle Virgencita']",residential,"[False, True]",60.827999999999996,"LINESTRING (-98.6054453 21.1682287, -98.6054217 21.1681589, -98.6053976 21.1680876, -98.605358 21.1678608, -98.6053473 21.1678183, -98.6053225 21.1677792, -98.6052923 21.1677557, -98.6052494 21.1677385)",,,
208163406,False,,Calle Virgencita,residential,True,160.79,"LINESTRING (-98.6037346 21.1680476, -98.6052494 21.1677385)",,,
"[208163404, 208163407]",False,,Calle Jesucristo,residential,False,251.344,"LINESTRING (-98.6037346 21.1680476, -98.6036719 21.1675253, -98.6036769 21.1674919, -98.6036897 21.16747, -98.6037039 21.167455, -98.6037225 21.1674454, -98.6054448 21.1671323)",,,
"[208162001, 208163407]",False,,Calle Niños Héroes,residential,True,167.47000000000003,"LINESTRING (-98.6037346 21.1680476, -98.6038828 21.1683548, -98.6039968 21.1685086, -98.6040423 21.1685541, -98.6040833 21.1685899, -98.6041094 21.1685987, -98.6041423 21.1685999, -98.6044139 21.168518, -98.6045004 21.1685092, -98.6045614 21.1685092, -98.6046191 21.1685117, -98.6047015 21.1685261, -98.6049713 21.1686367)",,,
208161607,False,,Avenida Hidalgo,residential,True,70.197,"LINESTRING (-98.6075459 21.1719253, -98.6068819 21.1720484)",,,
544655694,False,,Calle Emiliano Zapata,living_street,True,57.682,"LINESTRING (-98.6075459 21.1719253, -98.6074931 21.1714089)",1,,
208161607,False,,Avenida Hidalgo,residential,False,63.14,"LINESTRING (-98.6075459 21.1719253, -98.6078431 21.1718688, -98.6081441 21.1718194)",,,
208161365,True,MEX 102,Carretera Tamazunchale-Huejulta de Reyes,primary,False,11.954,"LINESTRING (-98.6036861 21.1712525, -98.6037985 21.1712764)",,,
856208924,False,,,residential,True,6.846,"LINESTRING (-98.6036861 21.1712525, -98.6036965 21.1711917)",,,
591055687,False,,Calle Indios Verdes,residential,True,115.053,"LINESTRING (-98.6036861 21.1712525, -98.6036347 21.1715813, -98.6036105 21.1717589, -98.6035833 21.1718764, -98.6034403 21.1722569)",,,
591055688,False,,Calle Indios Verdes,residential,True,37.332,"LINESTRING (-98.6032209 21.1725231, -98.6034403 21.1722569)",,,
"[591055688, 851359109]",False,,Calle Indios Verdes,residential,"[False, True]",144.176,"LINESTRING (-98.6032209 21.1725231, -98.6031379 21.1726196, -98.6030179 21.1728135, -98.6029762 21.1728969, -98.6029655 21.1729432, -98.6029695 21.172982, -98.6029775 21.173002, -98.6029923 21.1730145, -98.6030872 21.1730398, -98.6037504 21.1731993)",,,
591055707,False,,Calle Aztecas,residential,False,116.955,"LINESTRING (-98.6048953 21.1714147, -98.6047946 21.1724623)",,,
856208922,False,,,residential,True,7.45,"LINESTRING (-98.6048953 21.1714147, -98.6049049 21.1713483)",,,
208161370,True,,Avenida Gustavo Arvizu Ávila,residential,False,107.096,"LINESTRING (-98.6048953 21.1714147, -98.6054761 21.1714939, -98.6057114 21.1715092, -98.6059214 21.171509)",,,
591055707,False,,Calle Aztecas,residential,True,116.955,"LINESTRING (-98.6047946 21.1724623, -98.6048953 21.1714147)",,,
851359108,False,,Calle Tenerías,residential,True,10.089,"LINESTRING (-98.6047946 21.1724623, -98.6046996 21.1724819)",,,
208161607,False,,Avenida Hidalgo,residential,False,110.112,"LINESTRING (-98.6047946 21.1724623, -98.6048807 21.1724457, -98.6058353 21.1722652)",,,
712436555,False,,Calle Aztecas,residential,True,97.01,"LINESTRING (-98.6044042 21.1733097, -98.6046996 21.1724819)",,,
851359109,False,,,residential,False,68.894,"LINESTRING (-98.6044042 21.1733097, -98.6037504 21.1731993)",,,
"[591055708, 851359109]",False,,Avenida Morelos,residential,True,113.327,"LINESTRING (-98.6044042 21.1733097, -98.6047766 21.1734778, -98.6048162 21.1734853, -98.6048464 21.1734841, -98.6048839 21.1734778, -98.6049306 21.1734453, -98.6052597 21.1730793)",,,
208161607,False,,Avenida Hidalgo,residential,False,41.779,"LINESTRING (-98.6058353 21.1722652, -98.6062271 21.1721775)",,,
208161607,False,,Avenida Hidalgo,residential,True,110.112,"LINESTRING (-98.6058353 21.1722652, -98.6048807 21.1724457, -98.6047946 21.1724623)",,,
591055708,False,,Avenida Morelos,residential,False,108.429,"LINESTRING (-98.6058353 21.1722652, -98.6053159 21.1729972, -98.6052597 21.1730793)",,,
591056787,False,,,residential,False,172.02800000000002,"LINESTRING (-98.6031063 21.1700794, -98.603294 21.1699631, -98.6034577 21.1698455, -98.6035172 21.16978, -98.6035395 21.1697442, -98.6035448 21.1696904, -98.6035395 21.1695479, -98.6033427 21.1687483)",,,
"[851355682, 851355683, 851352710]",False,,Prolongación Ayuntamiento,residential,True,139.39300000000003,"LINESTRING (-98.6031063 21.1700794, -98.6032332 21.1703146, -98.6033487 21.170521, -98.6034755 21.1706778, -98.6034968 21.1707042, -98.6036449 21.1708614, -98.6038643 21.1711059)",,yes,
