osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
868766728,,Ricardo Flores Magón,residential,False,False,117.421,"LINESTRING (-96.3762208 19.3690748, -96.376353 19.3680262)",
868766728,,Ricardo Flores Magón,residential,False,True,6.772,"LINESTRING (-96.3762208 19.3690748, -96.3762134 19.3691353)",
1247028090,,Revolución,residential,True,False,87.976,"LINESTRING (-96.3762208 19.3690748, -96.3753876 19.3689847)",
95949902,,José Azueta,residential,False,False,110.262,"LINESTRING (-96.3785005 19.3703159, -96.3774631 19.3701563)",
95949910,,Doctor Juan Martínez,residential,False,False,61.925,"LINESTRING (-96.3785005 19.3703159, -96.3785617 19.369762)",
95949910,,Doctor Juan Martínez,residential,False,True,53.767,"LINESTRING (-96.3785005 19.3703159, -96.3784422 19.3707963)",
95949890,,Independencia,residential,False,False,118.13,"LINESTRING (-96.3798602 19.3684408, -96.3787424 19.3683121)",
95949890,,Independencia,residential,False,True,133.954,"LINESTRING (-96.3798602 19.3684408, -96.3811263 19.3685975)",
829554438,,Mártires 7 de Enero,residential,False,False,120.548,"LINESTRING (-96.3798602 19.3684408, -96.3799898 19.3673636)",
829554438,,Mártires 7 de Enero,residential,False,True,116.907,"LINESTRING (-96.3798602 19.3684408, -96.3797387 19.3694859)",
156052519,,Venustiano Carranza,residential,False,False,121.839,"LINESTRING (-96.379447 19.3719919, -96.3782931 19.3718669)",
156052519,,Venustiano Carranza,residential,False,True,133.914,"LINESTRING (-96.379447 19.3719919, -96.3807133 19.3721445)",
1180287577,,Mártires 7 de Enero,residential,False,True,122.087,"LINESTRING (-96.379447 19.3719919, -96.3793072 19.3730819)",
1180287577,,Mártires 7 de Enero,residential,False,False,119.152,"LINESTRING (-96.379447 19.3719919, -96.3794759 19.3717738, -96.3795672 19.3709264)",
95949909,,Benito Juárez,residential,False,False,41.334,"LINESTRING (-96.3745793 19.3725464, -96.374188 19.3725027)",
95949909,,Benito Juárez,residential,False,True,37.158,"LINESTRING (-96.3745793 19.3725464, -96.3749322 19.3725753)",
831144742,,Tabasco,residential,False,False,174.133,"LINESTRING (-96.3745793 19.3725464, -96.3733685 19.3736177)",
95949910,,Doctor Juan Martínez,residential,False,False,120.069,"LINESTRING (-96.3782931 19.3718669, -96.3784422 19.3707963)",
95949910,,Doctor Juan Martínez,residential,False,True,120.443,"LINESTRING (-96.3782931 19.3718669, -96.3781717 19.372944)",
156052519,,Venustiano Carranza,residential,False,False,107.859,"LINESTRING (-96.3782931 19.3718669, -96.377272 19.371753)",
156052519,,Venustiano Carranza,residential,False,True,121.839,"LINESTRING (-96.3782931 19.3718669, -96.379447 19.3719919)",
95949890,,Independencia,residential,False,True,141.81,"LINESTRING (-96.374171 19.3677679, -96.3755118 19.3679305)",
868762646,,21 de Abril,residential,False,False,119.552,"LINESTRING (-96.374171 19.3677679, -96.3743059 19.3667003)",
"[109368522, 868762646]",,"['Avenida 21 de Abril', '21 de Abril']",residential,False,True,223.29100000000003,"LINESTRING (-96.374171 19.3677679, -96.3741499 19.3681024, -96.3741562 19.3681927, -96.3741731 19.3682914, -96.3742125 19.368393, -96.3742615 19.3684728, -96.3743247 19.3685445, -96.3744681 19.3686756, -96.3746011 19.3687835, -96.3747994 19.3689362, -96.3749678 19.369041, -96.3750999 19.3691074, -96.3752192 19.3691555, -96.3753622 19.3691913)",
38890487,MEX 180,Emiliano Zapata,primary,False,False,118.896,"LINESTRING (-96.3795672 19.3709264, -96.3784422 19.3707963)",
38890487,MEX 180,Emiliano Zapata,primary,False,True,136.695,"LINESTRING (-96.3795672 19.3709264, -96.3802618 19.3709647, -96.3804965 19.3709609, -96.380868 19.3709343)",
1180287577,,Mártires 7 de Enero,residential,False,False,114.73400000000001,"LINESTRING (-96.3795672 19.3709264, -96.3796261 19.3704624, -96.3796973 19.3699019)",
1180287577,,Mártires 7 de Enero,residential,False,True,119.152,"LINESTRING (-96.3795672 19.3709264, -96.3794759 19.3717738, -96.379447 19.3719919)",
95949912,,21 de Abril,residential,False,False,120.175,"LINESTRING (-96.3736788 19.3713329, -96.373837 19.3702625)",
156052519,,Venustiano Carranza,residential,False,True,100.11,"LINESTRING (-96.3736788 19.3713329, -96.3746256 19.3714458)",
95949912,,21 de Abril,residential,False,True,122.351,"LINESTRING (-96.3736788 19.3713329, -96.3735704 19.3722766, -96.3735142 19.3724181)",
95949880,,Revolución,residential,False,True,107.961,"LINESTRING (-96.3775918 19.3692249, -96.3786127 19.3693477)",
868766729,,José Cardel,residential,False,False,116.23,"LINESTRING (-96.3775918 19.3692249, -96.3777293 19.3681877)",
868766729,,José Cardel,residential,False,True,7.382,"LINESTRING (-96.3775918 19.3692249, -96.3775833 19.3692908)",
1247028090,,Revolución,residential,True,False,144.785,"LINESTRING (-96.3775918 19.3692249, -96.3762208 19.3690748)",
824446425,,Julio Antonio Mella,residential,False,False,77.193,"LINESTRING (-96.381842 19.3729508, -96.381918 19.3722603)",
95949885,,Ferrer Guardia,residential,False,False,41.669,"LINESTRING (-96.375295 19.3697968, -96.3753353 19.369424)",
95949885,,Ferrer Guardia,residential,False,True,69.393,"LINESTRING (-96.375295 19.3697968, -96.3752134 19.3704161)",
95949902,,José Azueta,residential,False,True,87.405,"LINESTRING (-96.375295 19.3697968, -96.3761087 19.3699659)",
95949883,,Juan Rodríguez Clara,residential,False,False,135.543,"LINESTRING (-96.3807133 19.3721445, -96.380868 19.3709343)",
156052519,,Venustiano Carranza,residential,False,False,133.914,"LINESTRING (-96.3807133 19.3721445, -96.379447 19.3719919)",
868770223,,Calle Juan Rodríguez Clara,residential,False,True,74.819,"LINESTRING (-96.3807133 19.3721445, -96.3806074 19.3728099)",
156052519,,Venustiano Carranza,residential,False,True,127.086,"LINESTRING (-96.3807133 19.3721445, -96.3816814 19.3722514, -96.381918 19.3722603)",
95949906,,Carrillo Puerto,residential,False,False,115.877,"LINESTRING (-96.3799898 19.3673636, -96.3788931 19.3672391)",
95949906,,Carrillo Puerto,residential,False,True,134.179,"LINESTRING (-96.3799898 19.3673636, -96.3812592 19.3675118)",
829554438,,Mártires 7 de Enero,residential,False,True,120.548,"LINESTRING (-96.3799898 19.3673636, -96.3798602 19.3684408)",
95949909,,Benito Juárez,residential,False,False,109.59,"LINESTRING (-96.3781717 19.372944, -96.377133 19.3728384)",
95949909,,Benito Juárez,residential,False,True,120.096,"LINESTRING (-96.3781717 19.372944, -96.3793072 19.3730819)",
95949910,,Doctor Juan Martínez,residential,False,False,120.443,"LINESTRING (-96.3781717 19.372944, -96.3782931 19.3718669)",
95949910,,Doctor Juan Martínez,residential,False,True,54.133,"LINESTRING (-96.3781717 19.372944, -96.3781308 19.3734293)",
95949883,,Juan Rodríguez Clara,residential,False,False,98.358,"LINESTRING (-96.380868 19.3709343, -96.3809661 19.3700546)",
95949883,,Juan Rodríguez Clara,residential,False,True,135.543,"LINESTRING (-96.380868 19.3709343, -96.3807133 19.3721445)",
38890487,MEX 180,Emiliano Zapata,primary,False,False,136.695,"LINESTRING (-96.380868 19.3709343, -96.3804965 19.3709609, -96.3802618 19.3709647, -96.3795672 19.3709264)",
38890487,MEX 180,Emiliano Zapata,primary,False,True,137.69599999999997,"LINESTRING (-96.380868 19.3709343, -96.3811442 19.3708964, -96.3814808 19.3708293, -96.3818966 19.3707243, -96.3821433 19.3706497)",
38890487,MEX 180,Emiliano Zapata,primary,False,True,92.273,"LINESTRING (-96.373837 19.3702625, -96.3747103 19.3703618)",
95949912,,21 de Abril,residential,False,False,122.608,"LINESTRING (-96.373837 19.3702625, -96.3739452 19.3691646)",
95949912,,21 de Abril,residential,False,True,120.175,"LINESTRING (-96.373837 19.3702625, -96.3736788 19.3713329)",
95949909,,Benito Juárez,residential,False,False,120.096,"LINESTRING (-96.3793072 19.3730819, -96.3781717 19.372944)",
1180287577,,Mártires 7 de Enero,residential,False,False,122.087,"LINESTRING (-96.3793072 19.3730819, -96.379447 19.3719919)",
1180287577,,Mártires 7 de Enero,residential,False,True,53.006,"LINESTRING (-96.3793072 19.3730819, -96.3792053 19.3735488)",
95949909,,Benito Juárez,residential,False,True,75.839,"LINESTRING (-96.3793072 19.3730819, -96.3797215 19.3731276, -96.3799132 19.3731231, -96.3800264 19.3731365)",
95949885,,Ferrer Guardia,residential,False,False,120.837,"LINESTRING (-96.3755118 19.3679305, -96.375654 19.3668521)",
95949885,,Ferrer Guardia,residential,False,True,117.944,"LINESTRING (-96.3755118 19.3679305, -96.3753876 19.3689847)",
95949890,,Independencia,residential,False,False,141.81,"LINESTRING (-96.3755118 19.3679305, -96.374171 19.3677679)",
95949890,,Independencia,residential,False,True,88.883,"LINESTRING (-96.3755118 19.3679305, -96.376353 19.3680262)",
95949890,,Independencia,residential,False,False,145.49,"LINESTRING (-96.3777293 19.3681877, -96.376353 19.3680262)",
95949890,,Independencia,residential,False,True,107.173,"LINESTRING (-96.3777293 19.3681877, -96.3787424 19.3683121)",
868766729,,José Cardel,residential,False,False,119.938,"LINESTRING (-96.3777293 19.3681877, -96.3778694 19.3671172)",
868766729,,José Cardel,residential,False,True,116.23,"LINESTRING (-96.3777293 19.3681877, -96.3775918 19.3692249)",
95949885,,Ferrer Guardia,residential,False,False,119.843,"LINESTRING (-96.3750865 19.3714872, -96.3752134 19.3704161)",
95949885,,Ferrer Guardia,residential,False,True,122.069,"LINESTRING (-96.3750865 19.3714872, -96.3749322 19.3725753)",
156052519,,Venustiano Carranza,residential,False,False,48.567,"LINESTRING (-96.3750865 19.3714872, -96.3746256 19.3714458)",
156052519,,Venustiano Carranza,residential,False,True,88.412,"LINESTRING (-96.3750865 19.3714872, -96.3759233 19.3715821)",
95949906,,Carrillo Puerto,residential,False,True,142.424,"LINESTRING (-96.3743059 19.3667003, -96.375654 19.3668521)",
868762646,,21 de Abril,residential,False,True,119.552,"LINESTRING (-96.3743059 19.3667003, -96.374171 19.3677679)",
95949880,,Revolución,residential,False,False,107.961,"LINESTRING (-96.3786127 19.3693477, -96.3775918 19.3692249)",
95949880,,Revolución,residential,False,True,119.114,"LINESTRING (-96.3786127 19.3693477, -96.3797387 19.3694859)",
95949910,,Doctor Juan Martínez,residential,False,False,115.955,"LINESTRING (-96.3786127 19.3693477, -96.3787424 19.3683121)",
95949910,,Doctor Juan Martínez,residential,False,True,46.379000000000005,"LINESTRING (-96.3786127 19.3693477, -96.378584 19.3695806, -96.3785805 19.3696088, -96.3785764 19.3696421, -96.3785713 19.3696838, -96.3785658 19.3697289, -96.3785617 19.369762)",
40978139,,Ricardo Flores Magón,secondary,False,False,119.149,"LINESTRING (-96.3759233 19.3715821, -96.3760406 19.3705163)",
40978139,,Ricardo Flores Magón,secondary,False,True,123.453,"LINESTRING (-96.3759233 19.3715821, -96.3757919 19.3726854)",
156052519,,Venustiano Carranza,residential,False,False,88.412,"LINESTRING (-96.3759233 19.3715821, -96.3750865 19.3714872)",
156052519,,Venustiano Carranza,residential,False,True,142.749,"LINESTRING (-96.3759233 19.3715821, -96.377272 19.371753)",
95949883,,Juan Rodríguez Clara,residential,False,True,121.527,"LINESTRING (-96.3812592 19.3675118, -96.3811263 19.3685975)",
95949906,,Carrillo Puerto,residential,False,False,134.179,"LINESTRING (-96.3812592 19.3675118, -96.3799898 19.3673636)",
95949909,,Benito Juárez,residential,False,True,71.305,"LINESTRING (-96.3735142 19.3724181, -96.374188 19.3725027)",
95949912,,21 de Abril,residential,False,False,122.351,"LINESTRING (-96.3735142 19.3724181, -96.3735704 19.3722766, -96.3736788 19.3713329)",
95949912,,21 de Abril,residential,False,True,74.72,"LINESTRING (-96.3735142 19.3724181, -96.3734537 19.3725299, -96.3734163 19.3726753, -96.373414 19.3729198, -96.3734397 19.3729991, -96.3734815 19.3730562)",
95949902,,José Azueta,residential,False,False,143.647,"LINESTRING (-96.3774631 19.3701563, -96.3761087 19.3699659)",
95949902,,José Azueta,residential,False,True,110.262,"LINESTRING (-96.3774631 19.3701563, -96.3785005 19.3703159)",
868766729,,José Cardel,residential,False,False,62.51,"LINESTRING (-96.3774631 19.3701563, -96.3775437 19.3695993)",
868766729,,José Cardel,residential,False,True,58.355,"LINESTRING (-96.3774631 19.3701563, -96.3773929 19.3706769)",
95949890,,Independencia,residential,False,False,107.173,"LINESTRING (-96.3787424 19.3683121, -96.3777293 19.3681877)",
95949890,,Independencia,residential,False,True,118.13,"LINESTRING (-96.3787424 19.3683121, -96.3798602 19.3684408)",
95949910,,Doctor Juan Martínez,residential,False,False,120.355,"LINESTRING (-96.3787424 19.3683121, -96.3788931 19.3672391)",
95949910,,Doctor Juan Martínez,residential,False,True,115.955,"LINESTRING (-96.3787424 19.3683121, -96.3786127 19.3693477)",
38890487,MEX 180,Emiliano Zapata,primary,False,False,43.744,"LINESTRING (-96.3752134 19.3704161, -96.3747988 19.3703739)",
38890487,MEX 180,Emiliano Zapata,primary,False,True,87.486,"LINESTRING (-96.3752134 19.3704161, -96.3760406 19.3705163)",
95949885,,Ferrer Guardia,residential,False,False,69.393,"LINESTRING (-96.3752134 19.3704161, -96.375295 19.3697968)",
95949885,,Ferrer Guardia,residential,False,True,119.843,"LINESTRING (-96.3752134 19.3704161, -96.3750865 19.3714872)",
95949880,,Revolución,residential,False,False,119.114,"LINESTRING (-96.3797387 19.3694859, -96.3786127 19.3693477)",
95949880,,Revolución,residential,False,True,134.577,"LINESTRING (-96.3797387 19.3694859, -96.3810117 19.3696359)",
829554438,,Mártires 7 de Enero,residential,False,False,116.907,"LINESTRING (-96.3797387 19.3694859, -96.3798602 19.3684408)",
"[1180287577, 1180287579, 829554438]",,"['Calle Mártires 7 de Enero', 'Mártires 7 de Enero']",residential,False,True,46.461999999999996,"LINESTRING (-96.3797387 19.3694859, -96.3797187 19.3697009, -96.3797158 19.3697282, -96.3797113 19.3697701, -96.3797071 19.3698103, -96.3797023 19.369855, -96.3796973 19.3699019)",
95949890,,Independencia,residential,False,False,88.883,"LINESTRING (-96.376353 19.3680262, -96.3755118 19.3679305)",
95949890,,Independencia,residential,False,True,145.49,"LINESTRING (-96.376353 19.3680262, -96.3777293 19.3681877)",
868766728,,Ricardo Flores Magón,residential,False,False,120.595,"LINESTRING (-96.376353 19.3680262, -96.3764978 19.3669503)",
868766728,,Ricardo Flores Magón,residential,False,True,117.421,"LINESTRING (-96.376353 19.3680262, -96.3762208 19.3690748)",
824446425,,Julio Antonio Mella,residential,False,False,66.978,"LINESTRING (-96.3820625 19.3712472, -96.3821433 19.3706497)",
824446425,,Julio Antonio Mella,residential,False,True,113.667,"LINESTRING (-96.3820625 19.3712472, -96.381918 19.3722603)",
95949885,,Ferrer Guardia,residential,False,True,120.837,"LINESTRING (-96.375654 19.3668521, -96.3755118 19.3679305)",
95949906,,Carrillo Puerto,residential,False,False,142.424,"LINESTRING (-96.375654 19.3668521, -96.3743059 19.3667003)",
95949906,,Carrillo Puerto,residential,False,True,89.188,"LINESTRING (-96.375654 19.3668521, -96.3764978 19.3669503)",
38890487,MEX 180,Emiliano Zapata,primary,False,False,110.87,"LINESTRING (-96.3784422 19.3707963, -96.3773929 19.3706769)",
38890487,MEX 180,Emiliano Zapata,primary,False,True,118.896,"LINESTRING (-96.3784422 19.3707963, -96.3795672 19.3709264)",
95949910,,Doctor Juan Martínez,residential,False,False,53.767,"LINESTRING (-96.3784422 19.3707963, -96.3785005 19.3703159)",
95949910,,Doctor Juan Martínez,residential,False,True,120.069,"LINESTRING (-96.3784422 19.3707963, -96.3782931 19.3718669)",
824446425,,Julio Antonio Mella,residential,False,True,66.978,"LINESTRING (-96.3821433 19.3706497, -96.3820625 19.3712472)",
38890487,MEX 180,Emiliano Zapata,primary,False,False,137.696,"LINESTRING (-96.3821433 19.3706497, -96.3818966 19.3707243, -96.3814808 19.3708293, -96.3811442 19.3708964, -96.380868 19.3709343)",
156052519,,Venustiano Carranza,residential,False,False,142.749,"LINESTRING (-96.377272 19.371753, -96.3759233 19.3715821)",
156052519,,Venustiano Carranza,residential,False,True,107.859,"LINESTRING (-96.377272 19.371753, -96.3782931 19.3718669)",
868766729,,José Cardel,residential,False,False,120.327,"LINESTRING (-96.377272 19.371753, -96.3773929 19.3706769)",
868766729,,José Cardel,residential,False,True,121.569,"LINESTRING (-96.377272 19.371753, -96.377133 19.3728384)",
95949906,,Carrillo Puerto,residential,False,False,89.188,"LINESTRING (-96.3764978 19.3669503, -96.375654 19.3668521)",
95949906,,Carrillo Puerto,residential,False,True,145.077,"LINESTRING (-96.3764978 19.3669503, -96.3778694 19.3671172)",
868766728,,Ricardo Flores Magón,residential,False,True,120.595,"LINESTRING (-96.3764978 19.3669503, -96.376353 19.3680262)",
95949885,,Ferrer Guardia,residential,False,False,122.069,"LINESTRING (-96.3749322 19.3725753, -96.3750865 19.3714872)",
95949885,,Ferrer Guardia,residential,False,True,101.588,"LINESTRING (-96.3749322 19.3725753, -96.3748417 19.3734849)",
95949909,,Benito Juárez,residential,False,False,37.158,"LINESTRING (-96.3749322 19.3725753, -96.3745793 19.3725464)",
95949909,,Benito Juárez,residential,False,True,91.009,"LINESTRING (-96.3749322 19.3725753, -96.3757919 19.3726854)",
40978139,,Ricardo Flores Magón,secondary,False,False,123.453,"LINESTRING (-96.3757919 19.3726854, -96.3759233 19.3715821)",
40978139,,Ricardo Flores Magón,secondary,False,True,125.959,"LINESTRING (-96.3757919 19.3726854, -96.3756377 19.3738088)",
95949909,,Benito Juárez,residential,False,False,91.009,"LINESTRING (-96.3757919 19.3726854, -96.3749322 19.3725753)",
95949909,,Benito Juárez,residential,False,True,141.705,"LINESTRING (-96.3757919 19.3726854, -96.377133 19.3728384)",
95949880,,Revolución,residential,False,False,134.577,"LINESTRING (-96.3810117 19.3696359, -96.3797387 19.3694859)",
95949883,,Juan Rodríguez Clara,residential,False,False,116.089,"LINESTRING (-96.3810117 19.3696359, -96.3811263 19.3685975)",
95949883,,Juan Rodríguez Clara,residential,False,True,46.80500000000001,"LINESTRING (-96.3810117 19.3696359, -96.3809879 19.3698676, -96.3809828 19.3699113, -96.3809825 19.3699139, -96.3809776 19.3699562, -96.3809725 19.3699998, -96.3809661 19.3700546)",
38890487,MEX 180,Emiliano Zapata,primary,False,False,142.977,"LINESTRING (-96.3773929 19.3706769, -96.3760406 19.3705163)",
38890487,MEX 180,Emiliano Zapata,primary,False,True,110.87,"LINESTRING (-96.3773929 19.3706769, -96.3784422 19.3707963)",
868766729,,José Cardel,residential,False,False,58.355,"LINESTRING (-96.3773929 19.3706769, -96.3774631 19.3701563)",
868766729,,José Cardel,residential,False,True,120.327,"LINESTRING (-96.3773929 19.3706769, -96.377272 19.371753)",
38890487,MEX 180,Emiliano Zapata,primary,False,False,9.381,"LINESTRING (-96.3747988 19.3703739, -96.3747103 19.3703618)",
38890487,MEX 180,Emiliano Zapata,primary,False,True,43.744,"LINESTRING (-96.3747988 19.3703739, -96.3752134 19.3704161)",
109368521,,Vía del Modelo,residential,True,False,127.86399999999999,"LINESTRING (-96.3747988 19.3703739, -96.3748245 19.3700907, -96.3748432 19.3699618, -96.3748629 19.369901, -96.3749153 19.3697976, -96.3749493 19.3697353, -96.3749913 19.3696717, -96.3750454 19.3696109, -96.3751218 19.3695446, -96.3752015 19.3694929, -96.3753353 19.369424)",
156052519,,Venustiano Carranza,residential,False,False,100.11,"LINESTRING (-96.3746256 19.3714458, -96.3736788 19.3713329)",
156052519,,Venustiano Carranza,residential,False,True,48.567,"LINESTRING (-96.3746256 19.3714458, -96.3750865 19.3714872)",
109368521,,Vía del Modelo,residential,True,False,121.961,"LINESTRING (-96.3746256 19.3714458, -96.3746712 19.3714019, -96.3747143 19.3711374, -96.3747552 19.3708274, -96.3747988 19.3703739)",
830709129,,Vía del Modelo,residential,False,False,126.976,"LINESTRING (-96.3746256 19.3714458, -96.3745004 19.3719161, -96.374428 19.3720755, -96.3743395 19.3722438, -96.374188 19.3725027)",
95949909,,Benito Juárez,residential,False,False,71.305,"LINESTRING (-96.374188 19.3725027, -96.3735142 19.3724181)",
95949909,,Benito Juárez,residential,False,True,41.334,"LINESTRING (-96.374188 19.3725027, -96.3745793 19.3725464)",
830709129,,Vía del Modelo,residential,False,False,96.46199999999999,"LINESTRING (-96.374188 19.3725027, -96.3740463 19.3726376, -96.3734815 19.3730562)",
830709129,,Vía del Modelo,residential,False,True,126.976,"LINESTRING (-96.374188 19.3725027, -96.3743395 19.3722438, -96.374428 19.3720755, -96.3745004 19.3719161, -96.3746256 19.3714458)",
95949912,,21 de Abril,residential,False,True,122.608,"LINESTRING (-96.3739452 19.3691646, -96.373837 19.3702625)",
95949912,,21 de Abril,residential,False,False,56.283,"LINESTRING (-96.3739452 19.3691646, -96.3739667 19.3690209, -96.3740061 19.368916, -96.3740521 19.3688365, -96.3741524 19.3687085)",
95949885,,Ferrer Guardia,residential,False,True,8.482,"LINESTRING (-96.3753444 19.3693482, -96.3753353 19.369424)",
829963928,,Revolución Pte.,residential,False,False,2.138,"LINESTRING (-96.3753444 19.3693482, -96.3753244 19.3693445)",
95949885,,Ferrer Guardia,residential,False,False,17.546,"LINESTRING (-96.3753444 19.3693482, -96.3753538 19.3692656, -96.3753581 19.3692282, -96.3753622 19.3691913)",
829963928,,Revolución Pte.,residential,False,True,87.695,"LINESTRING (-96.3753444 19.3693482, -96.375698 19.3693963, -96.3761715 19.3694628)",
156052518,,Agustín Lara,residential,False,True,137.246,"LINESTRING (-96.3733685 19.3736177, -96.374672 19.3737241)",
831144742,,Tabasco,residential,False,False,51.98,"LINESTRING (-96.3733685 19.3736177, -96.3730263 19.3739558)",
831144742,,Tabasco,residential,False,True,174.133,"LINESTRING (-96.3733685 19.3736177, -96.3745793 19.3725464)",
40978139,,Ricardo Flores Magón,secondary,False,False,125.959,"LINESTRING (-96.3756377 19.3738088, -96.3757919 19.3726854)",
40978139,,Ricardo Flores Magón,secondary,False,True,57.043,"LINESTRING (-96.3756377 19.3738088, -96.3755666 19.3743174)",
156052518,,Agustín Lara,residential,False,False,85.261,"LINESTRING (-96.3756377 19.3738088, -96.3748286 19.3737358)",
95949910,,Doctor Juan Martínez,residential,False,False,237.958,"LINESTRING (-96.3778471 19.3755525, -96.3781308 19.3734293)",
868707761,,María Enriqueta,residential,False,False,234.11700000000002,"LINESTRING (-96.3778471 19.3755525, -96.3782354 19.3754738, -96.3783896 19.3754105, -96.3785465 19.3752903, -96.3786672 19.3751297, -96.3787792 19.3748638, -96.3789106 19.3739739)",
831144742,,Tabasco,residential,False,False,19.665,"LINESTRING (-96.3730263 19.3739558, -96.3728917 19.3740789)",
831144742,,Tabasco,residential,False,True,51.98,"LINESTRING (-96.3730263 19.3739558, -96.3733685 19.3736177)",
422275953,,Salvador Díaz Mirón,residential,False,True,185.414,"LINESTRING (-96.3730263 19.3739558, -96.3732766 19.3741485, -96.3733765 19.3741865, -96.3734637 19.3742074, -96.3745837 19.3743169, -96.3746342 19.3743088, -96.3746932 19.374274)",
831144742,,Tabasco,residential,False,False,26.664,"LINESTRING (-96.3728917 19.3740789, -96.3727246 19.3742596)",
831144742,,Tabasco,residential,False,True,19.665,"LINESTRING (-96.3728917 19.3740789, -96.3730263 19.3739558)",
829616301,,Calle Francisco Ferrer Guardia Norte,residential,False,False,61.932,"LINESTRING (-96.3746932 19.374274, -96.3746161 19.3748262)",
422275953,,Salvador Díaz Mirón,residential,False,False,185.414,"LINESTRING (-96.3746932 19.374274, -96.3746342 19.3743088, -96.3745837 19.3743169, -96.3734637 19.3742074, -96.3733765 19.3741865, -96.3732766 19.3741485, -96.3730263 19.3739558)",
