osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
775927142,False,,,Nardo,residential,False,112.632,,"LINESTRING (-100.21997 25.6729994, -100.2192204 25.6728797, -100.219093 25.6728555, -100.2189803 25.6728301, -100.218869 25.6727999)"
155894745,False,,,Dalia,residential,False,115.195,,"LINESTRING (-100.2187644 25.6732218, -100.2192754 25.6733245, -100.2198882 25.6734393)"
155894745,False,,,Dalia,residential,True,178.492,,"LINESTRING (-100.2187644 25.6732218, -100.217768 25.6730344, -100.2170142 25.6729269)"
155894868,False,,,Andrés Viesca,residential,False,49.794000000000004,40,"LINESTRING (-100.2187644 25.6732218, -100.2187108 25.6733934, -100.2186678 25.67353, -100.2186316 25.6736533)"
155894868,False,,,Andrés Viesca,residential,True,48.081,40,"LINESTRING (-100.2187644 25.6732218, -100.2187979 25.6730997, -100.2188328 25.6729655, -100.218869 25.6727999)"
85873734,True,2,35,Avenida Mármol,tertiary,False,50.464,,"LINESTRING (-100.2158444 25.6731944, -100.2159199 25.6727457)"
155894760,False,,,Violeta,residential,True,29.414,,"LINESTRING (-100.2158444 25.6731944, -100.2161325 25.6732449)"
155894446,False,,,Avenida 13 de Mayo,tertiary,False,49.597,40,"LINESTRING (-100.2198882 25.6734393, -100.21997 25.6729994)"
155894446,False,,,Avenida 13 de Mayo,tertiary,True,47.548,40,"LINESTRING (-100.2198882 25.6734393, -100.2197957 25.6738587)"
155894745,False,,,Dalia,residential,True,115.195,,"LINESTRING (-100.2198882 25.6734393, -100.2192754 25.6733245, -100.2187644 25.6732218)"
155894760,False,,,Violeta,residential,False,175.031,,"LINESTRING (-100.2186316 25.6736533, -100.2175239 25.6734744, -100.2169123 25.6733765)"
155894760,False,,,Violeta,residential,True,118.881,,"LINESTRING (-100.2186316 25.6736533, -100.2192539 25.6737596, -100.2197957 25.6738587)"
155894868,False,,,Andrés Viesca,residential,False,52.466,40,"LINESTRING (-100.2186316 25.6736533, -100.2185927 25.6738225, -100.2185632 25.6739772, -100.2185377 25.6741174)"
155894868,False,,,Andrés Viesca,residential,True,49.794,40,"LINESTRING (-100.2186316 25.6736533, -100.2186678 25.67353, -100.2187108 25.6733934, -100.2187644 25.6732218)"
85873734,True,2,35,Avenida Mármol,tertiary,False,55.591,,"LINESTRING (-100.215769 25.6736897, -100.2158444 25.6731944)"
155894791,False,,,Lirio,residential,True,26.848,,"LINESTRING (-100.215769 25.6736897, -100.2160352 25.6737168)"
155894791,False,,,Lirio,residential,False,16.482,,"LINESTRING (-100.215769 25.6736897, -100.215694 25.6736675, -100.2156115 25.6736472)"
155894446,False,,,Avenida 13 de Mayo,tertiary,False,47.548,40,"LINESTRING (-100.2197957 25.6738587, -100.2198882 25.6734393)"
155894446,False,,,Avenida 13 de Mayo,tertiary,True,51.573,40,"LINESTRING (-100.2197957 25.6738587, -100.2197072 25.6743156)"
155894760,False,,,Violeta,residential,False,118.881,,"LINESTRING (-100.2197957 25.6738587, -100.2192539 25.6737596, -100.2186316 25.6736533)"
155894791,False,,,Lirio,residential,False,79.607,,"LINESTRING (-100.2168171 25.673843, -100.2160352 25.6737168)"
169909180,False,,,Noche Buena,residential,False,52.743,,"LINESTRING (-100.2168171 25.673843, -100.2169123 25.6733765)"
169909180,False,,,Noche Buena,residential,True,55.247,,"LINESTRING (-100.2168171 25.673843, -100.2167233 25.6743326)"
155894791,False,,,Lirio,residential,True,175.113,,"LINESTRING (-100.2168171 25.673843, -100.2178324 25.6740039, -100.2185377 25.6741174)"
155894791,False,,,Lirio,residential,True,43.578,,"LINESTRING (-100.2185377 25.6741174, -100.2189669 25.6741803)"
155894868,False,,,Andrés Viesca,residential,False,55.44,40,"LINESTRING (-100.2185377 25.6741174, -100.2184559 25.6746105)"
155894791,False,,,Lirio,residential,False,175.113,,"LINESTRING (-100.2185377 25.6741174, -100.2178324 25.6740039, -100.2168171 25.673843)"
155894868,False,,,Andrés Viesca,residential,True,52.466,40,"LINESTRING (-100.2185377 25.6741174, -100.2185632 25.6739772, -100.2185927 25.6738225, -100.2186316 25.6736533)"
155894446,False,,,Avenida 13 de Mayo,tertiary,False,51.573,40,"LINESTRING (-100.2197072 25.6743156, -100.2197957 25.6738587)"
155894446,False,,,Avenida 13 de Mayo,tertiary,True,23.749,40,"LINESTRING (-100.2197072 25.6743156, -100.219675 25.6745272)"
754728928,False,,,Privada Lirio,residential,False,37.116,,"LINESTRING (-100.2197072 25.6743156, -100.2193451 25.6742455)"
155894446,False,,,Avenida 13 de Mayo,tertiary,False,23.749,40,"LINESTRING (-100.219675 25.6745272, -100.2197072 25.6743156)"
155894446,False,,,Avenida 13 de Mayo,tertiary,True,27.251,40,"LINESTRING (-100.219675 25.6745272, -100.2196227 25.6747677)"
169909180,False,,,Noche Buena,residential,False,58.726,,"LINESTRING (-100.2166307 25.6748541, -100.2167233 25.6743326)"
239617886,True,4,MEX 40;16,Avenida Benito Juárez,primary,False,81.66,70,"LINESTRING (-100.2166307 25.6748541, -100.2164061 25.6748191, -100.2162304 25.6747931, -100.2160507 25.6747749, -100.215823 25.6747641)"
155894868,False,,,Andrés Viesca,residential,True,60.419,40,"LINESTRING (-100.2183393 25.6751436, -100.2184559 25.6746105)"
"[908240369, 239617886]",True,4,MEX 40;16,Avenida Benito Juárez,primary,False,174.22899999999998,"['70', '50']","LINESTRING (-100.2183393 25.6751436, -100.2175292 25.6750046, -100.2166307 25.6748541)"
754671994,True,4,MEX 40;16,Avenida Benito Juárez,primary,False,118.293,50,"LINESTRING (-100.2194953 25.6753587, -100.2183393 25.6751436)"
155894446,False,,,Avenida 13 de Mayo,tertiary,False,66.94800000000001,40,"LINESTRING (-100.2194953 25.6753587, -100.2195556 25.6750928, -100.2196227 25.6747677)"
156196831,False,,,Nuevo León,residential,True,103.672,,"LINESTRING (-100.2130285 25.6706436, -100.2140477 25.6708031)"
170244357,False,2,,Serafín Peña,secondary,False,5.036,,"LINESTRING (-100.2130285 25.6706436, -100.2130204 25.6706883)"
156196907,False,,,Rosa,residential,True,182.50799999999998,,"LINESTRING (-100.217452 25.670634, -100.2178967 25.6706774, -100.2185042 25.6707789, -100.2188301 25.6708369, -100.2189495 25.6708575, -100.2190769 25.6708756, -100.2191667 25.6708793, -100.2192499 25.6708756)"
169909180,False,,,Noche Buena,residential,True,52.458,,"LINESTRING (-100.217452 25.670634, -100.2174449 25.6706844, -100.2173634 25.6710989)"
82441717,True,2,35,Avenida Adolfo López Mateos,tertiary,False,56.67800000000001,,"LINESTRING (-100.2161573 25.6706387, -100.2160943 25.6709421, -100.2160782 25.6709971, -100.216058 25.6710563, -100.2160393 25.6710932, -100.2160078 25.6711237)"
156196831,False,,,Nuevo León,residential,False,103.672,,"LINESTRING (-100.2140477 25.6708031, -100.2130285 25.6706436)"
156196831,False,,,Nuevo León,residential,True,95.912,,"LINESTRING (-100.2140477 25.6708031, -100.2149892 25.6709578)"
170244354,False,,,Constitución,residential,True,59.352,,"LINESTRING (-100.2140477 25.6708031, -100.2139458 25.6713289)"
155894868,False,,,Andrés Viesca,residential,False,54.763999999999996,40,"LINESTRING (-100.2192499 25.6708756, -100.2191931 25.6711369, -100.2191459 25.6713591)"
156196907,False,,,Rosa,residential,False,182.508,,"LINESTRING (-100.2192499 25.6708756, -100.2191667 25.6708793, -100.2190769 25.6708756, -100.2189495 25.6708575, -100.2188301 25.6708369, -100.2185042 25.6707789, -100.2178967 25.6706774, -100.217452 25.670634)"
156196620,False,,,Benito Juárez,residential,False,36.276,,"LINESTRING (-100.2149892 25.6709578, -100.2149407 25.6712811)"
156196831,False,,,Nuevo León,residential,False,95.912,,"LINESTRING (-100.2149892 25.6709578, -100.2140477 25.6708031)"
945243560,True,,,Insurgentes,residential,False,50.987,,"LINESTRING (-100.2115955 25.6711083, -100.2116143 25.6710155, -100.2116855 25.670657)"
156196620,False,,,Benito Juárez,residential,True,36.276,,"LINESTRING (-100.2149407 25.6712811, -100.2149892 25.6709578)"
195573125,False,,,Privada Benito Juárez,residential,False,101.224,,"LINESTRING (-100.2149407 25.6712811, -100.2159485 25.6713415)"
156196620,False,,,Benito Juárez,residential,False,392.73199999999997,,"LINESTRING (-100.2149407 25.6712811, -100.2146428 25.6728503, -100.214265 25.6747601)"
156196663,False,,,Privada Verdad,residential,False,96.957,,"LINESTRING (-100.2104603 25.671567, -100.2102967 25.6724264)"
169891945,False,,,General Máximo Gómez,residential,False,105.25,,"LINESTRING (-100.2104603 25.671567, -100.2115104 25.6715797)"
156196762,False,,,Hermegildo Galeana,residential,True,102.351,,"LINESTRING (-100.212834 25.671677, -100.2138412 25.6718293)"
170244357,False,2,,Serafín Peña,secondary,True,56.763,,"LINESTRING (-100.212834 25.671677, -100.2129319 25.6711742)"
170244357,False,2,,Serafín Peña,secondary,False,60.444,,"LINESTRING (-100.212834 25.671677, -100.2128233 25.6717381, -100.2127697 25.6720263, -100.2127448 25.6721496, -100.2127345 25.6722131)"
156196762,False,,,Hermegildo Galeana,residential,False,102.351,,"LINESTRING (-100.2138412 25.6718293, -100.212834 25.671677)"
170244354,False,,,Constitución,residential,False,56.621,,"LINESTRING (-100.2138412 25.6718293, -100.2139458 25.6713289)"
170244354,False,,,Constitución,residential,True,59.851,,"LINESTRING (-100.2138412 25.6718293, -100.213737 25.6723593)"
170244354,False,,,Constitución,residential,False,23.638,,"LINESTRING (-100.213699 25.6725691, -100.213737 25.6723593)"
945243560,True,,,Insurgentes,residential,False,53.558,,"LINESTRING (-100.2111416 25.6735554, -100.2112254 25.6730797)"
"[797059684, 797059685]",True,"['5', '4']",MEX 40;16,Avenida Benito Juárez,primary,False,55.632000000000005,70,"LINESTRING (-100.2108984 25.6747216, -100.2108237 25.6747204, -100.2103433 25.6747225)"
945243560,True,,,Insurgentes,residential,False,131.97400000000002,,"LINESTRING (-100.2108984 25.6747216, -100.2109195 25.6746335, -100.2110785 25.6739174, -100.2111416 25.6735554)"
156196620,False,,,Benito Juárez,residential,True,392.73199999999997,,"LINESTRING (-100.214265 25.6747601, -100.2146428 25.6728503, -100.2149407 25.6712811)"
"[797059688, 797059689, 797059685]",True,4,MEX 40;16,Avenida Benito Juárez,primary,False,201.58700000000002,70,"LINESTRING (-100.214265 25.6747601, -100.2142529 25.6747596, -100.2132592 25.6747499, -100.212893 25.6747463, -100.2128005 25.674742, -100.2123255 25.6747407, -100.2122537 25.6747397)"
156196665,False,,,Chopo,residential,False,40.026,,"LINESTRING (-100.2120817 25.6760247, -100.2124806 25.6760427)"
156196937,False,,,Ciprés,residential,True,110.686,,"LINESTRING (-100.2120817 25.6760247, -100.2118899 25.677005)"
"[169886162, 169886155]",False,,,Ciprés,residential,False,139.938,,"LINESTRING (-100.2120817 25.6760247, -100.2118651 25.6760193, -100.2118034 25.6760211, -100.2117611 25.6760277, -100.2117316 25.6760416, -100.2117162 25.6760555, -100.2117042 25.676087, -100.2116924 25.6761253, -100.2115171 25.6769566)"
156196913,False,,,Pirul,residential,True,37.746,,"LINESTRING (-100.2115171 25.6769566, -100.2118899 25.677005)"
"[414199201, 169886155]",False,,,"['Ciprés', 'Sabino']",residential,False,124.21799999999999,,"LINESTRING (-100.2115171 25.6769566, -100.2113823 25.6776601, -100.2113796 25.6776824, -100.2113806 25.6777021, -100.2113871 25.6777212, -100.2113999 25.677733, -100.2114133 25.6777388, -100.2114299 25.6777429, -100.2117531 25.6777936)"
"[169886162, 169886155]",False,,,Ciprés,residential,True,139.938,,"LINESTRING (-100.2115171 25.6769566, -100.2116924 25.6761253, -100.2117042 25.676087, -100.2117162 25.6760555, -100.2117316 25.6760416, -100.2117611 25.6760277, -100.2118034 25.6760211, -100.2118651 25.6760193, -100.2120817 25.6760247)"
156196942,False,,,Fresno,residential,False,43.944,,"LINESTRING (-100.2103982 25.6770195, -100.2104663 25.6766291)"
156196942,False,,,Fresno,residential,True,116.549,,"LINESTRING (-100.2103982 25.6770195, -100.2103125 25.6774522, -100.2102068 25.6780533)"
"[169886163, 169886159]",False,,,"['Apertura', 'Democrascia']",residential,True,101.94899999999998,,"LINESTRING (-100.2103982 25.6770195, -100.2109095 25.677101, -100.2109469 25.6771032, -100.2109826 25.677101, -100.2110125 25.6770938, -100.2110393 25.6770781, -100.2110514 25.67706, -100.2110604 25.6770279, -100.2111094 25.6767596)"
156196913,False,,,Pirul,residential,False,37.746,,"LINESTRING (-100.2118899 25.677005, -100.2115171 25.6769566)"
156196913,False,,,Pirul,residential,True,39.428,,"LINESTRING (-100.2118899 25.677005, -100.2122802 25.6770497)"
156196937,False,,,Ciprés,residential,False,110.686,,"LINESTRING (-100.2118899 25.677005, -100.2120817 25.6760247)"
156196937,False,,,Ciprés,residential,True,88.754,,"LINESTRING (-100.2118899 25.677005, -100.2117531 25.6777936)"
156196913,False,,,Pirul,residential,False,39.428,,"LINESTRING (-100.2122802 25.6770497, -100.2118899 25.677005)"
156196959,False,,,Los Pinos,residential,True,113.76,,"LINESTRING (-100.2122802 25.6770497, -100.2124806 25.6760427)"
156196959,False,,,Los Pinos,residential,False,91.30799999999999,,"LINESTRING (-100.2122802 25.6770497, -100.2122074 25.6774546, -100.2121293 25.6778595)"
156196959,False,,,Los Pinos,residential,False,20.473,,"LINESTRING (-100.2121293 25.6778595, -100.2120937 25.6780408)"
414199201,False,,,Sabino,residential,True,38.406,,"LINESTRING (-100.2121293 25.6778595, -100.2117531 25.6777936)"
156196959,False,,,Los Pinos,residential,True,91.30799999999999,,"LINESTRING (-100.2121293 25.6778595, -100.2122074 25.6774546, -100.2122802 25.6770497)"
156196955,False,,,Río La Silla,residential,False,38.171,,"LINESTRING (-100.2120937 25.6780408, -100.2117129 25.678033)"
156196959,False,,,Los Pinos,residential,False,60.769,,"LINESTRING (-100.2120937 25.6780408, -100.2119903 25.6785793)"
156196959,False,,,Los Pinos,residential,True,20.473,,"LINESTRING (-100.2120937 25.6780408, -100.2121293 25.6778595)"
156196955,False,,,Río La Silla,residential,True,54.534,,"LINESTRING (-100.2102068 25.6780533, -100.21075 25.6780239)"
156196942,False,,,Fresno,residential,False,116.549,,"LINESTRING (-100.2102068 25.6780533, -100.2103125 25.6774522, -100.2103982 25.6770195)"
754640253,False,,,Los Pinos,residential,True,206.166,,"LINESTRING (-100.2102068 25.6780533, -100.2102709 25.6781166, -100.2105713 25.6783259, -100.2118892 25.6791154)"
156196955,False,,,Río La Silla,residential,False,54.534,,"LINESTRING (-100.21075 25.6780239, -100.2102068 25.6780533)"
156196955,False,,,Río La Silla,residential,True,96.501,,"LINESTRING (-100.21075 25.6780239, -100.2117129 25.678033)"
169886165,False,,,Álamos,residential,True,138.792,,"LINESTRING (-100.21075 25.6780239, -100.2119903 25.6785793)"
155894446,False,,,Avenida 13 de Mayo,tertiary,False,27.251,40,"LINESTRING (-100.2196227 25.6747677, -100.219675 25.6745272)"
169909185,False,,,Privada Magnolia,residential,True,57.812,,"LINESTRING (-100.2196227 25.6747677, -100.2190554 25.6746734)"
155894446,False,,,Avenida 13 de Mayo,tertiary,True,66.94800000000001,40,"LINESTRING (-100.2196227 25.6747677, -100.2195556 25.6750928, -100.2194953 25.6753587)"
169909185,False,,,Privada Magnolia,residential,False,57.812,,"LINESTRING (-100.2190554 25.6746734, -100.2196227 25.6747677)"
85873734,True,2,35,Avenida Mármol,tertiary,False,50.871,,"LINESTRING (-100.2156885 25.6741414, -100.215769 25.6736897)"
169909183,False,,,Magnolia,residential,True,25.569,,"LINESTRING (-100.2156885 25.6741414, -100.2159414 25.6741718)"
100103944,False,,,Privada Paloma,residential,False,12.12,,"LINESTRING (-100.2137958 25.6753659, -100.2139162 25.6753762)"
155894760,False,,,Violeta,residential,False,79.508,,"LINESTRING (-100.2169123 25.6733765, -100.2161325 25.6732449)"
169909180,False,,,Noche Buena,residential,False,51.026,,"LINESTRING (-100.2169123 25.6733765, -100.2170142 25.6729269)"
169909180,False,,,Noche Buena,residential,True,52.743,,"LINESTRING (-100.2169123 25.6733765, -100.2168171 25.673843)"
155894760,False,,,Violeta,residential,True,175.031,,"LINESTRING (-100.2169123 25.6733765, -100.2175239 25.6734744, -100.2186316 25.6736533)"
170174042,False,,,Narciso Mendoza,residential,True,101.776,,"LINESTRING (-100.213737 25.6723593, -100.2127345 25.6722131)"
170244354,False,,,Constitución,residential,False,59.851,,"LINESTRING (-100.213737 25.6723593, -100.2138412 25.6718293)"
170244354,False,,,Constitución,residential,True,23.638,,"LINESTRING (-100.213737 25.6723593, -100.213699 25.6725691)"
169909180,False,,,Noche Buena,residential,False,55.247,,"LINESTRING (-100.2167233 25.6743326, -100.2168171 25.673843)"
169909180,False,,,Noche Buena,residential,True,58.726,,"LINESTRING (-100.2167233 25.6743326, -100.2166307 25.6748541)"
169909183,False,,,Magnolia,residential,False,80.374,,"LINESTRING (-100.2167233 25.6743326, -100.2159414 25.6741718)"
169909183,False,,,Magnolia,residential,True,176.365,,"LINESTRING (-100.2167233 25.6743326, -100.2177813 25.6745041, -100.2184559 25.6746105)"
155894868,False,,,Andrés Viesca,residential,False,60.419,40,"LINESTRING (-100.2184559 25.6746105, -100.2183393 25.6751436)"
155894868,False,,,Andrés Viesca,residential,True,55.44,40,"LINESTRING (-100.2184559 25.6746105, -100.2185377 25.6741174)"
169909183,False,,,Magnolia,residential,False,176.365,,"LINESTRING (-100.2184559 25.6746105, -100.2177813 25.6745041, -100.2167233 25.6743326)"
"[797051824, 82441717]",True,"['2', '3']",35,Avenida Adolfo López Mateos,tertiary,False,124.905,,"LINESTRING (-100.2156115 25.6736472, -100.2155062 25.6743287, -100.2154706 25.6746175, -100.2154505 25.674761)"
155894791,False,,,Lirio,residential,True,16.482,,"LINESTRING (-100.2156115 25.6736472, -100.215694 25.6736675, -100.215769 25.6736897)"
98679248,True,2,,Nuevo León,tertiary,False,70.994,50,"LINESTRING (-100.217208 25.6711167, -100.2167215 25.6711941, -100.2166766 25.6712012, -100.216623 25.6712053, -100.2165675 25.6712047, -100.2165083 25.6711996)"
169994416,True,,,Nuevo León,residential,False,68.593,,"LINESTRING (-100.217208 25.6711167, -100.2171187 25.6710599, -100.2170436 25.6710309, -100.2169619 25.6710115, -100.2165571 25.6709592)"
170174040,False,,,2 de Abril,residential,False,103.058,,"LINESTRING (-100.2139458 25.6713289, -100.2129319 25.6711742)"
170244354,False,,,Constitución,residential,False,59.352,,"LINESTRING (-100.2139458 25.6713289, -100.2140477 25.6708031)"
170244354,False,,,Constitución,residential,True,56.621,,"LINESTRING (-100.2139458 25.6713289, -100.2138412 25.6718293)"
910160201,True,4,MEX 40;16,Avenida Benito Juárez,primary,False,36.081,70,"LINESTRING (-100.2150599 25.674904, -100.2154192 25.6749247)"
100103941,False,,,Los Ángeles,residential,True,338.74600000000004,,"LINESTRING (-100.2150599 25.674904, -100.2145453 25.6774558, -100.2144548 25.6779012)"
82441717,True,2,35,Avenida Adolfo López Mateos,tertiary,False,92.081,,"LINESTRING (-100.2157436 25.6728277, -100.2157085 25.6730457, -100.2156115 25.6736472)"
155894760,False,,,Violeta,residential,False,29.414,,"LINESTRING (-100.2161325 25.6732449, -100.2158444 25.6731944)"
155894760,False,,,Violeta,residential,True,79.508,,"LINESTRING (-100.2161325 25.6732449, -100.2169123 25.6733765)"
195574212,False,,,Manuel Lara,living_street,False,53.371,,"LINESTRING (-100.2161325 25.6732449, -100.2160352 25.6737168)"
195574212,False,,,Manuel Lara,living_street,True,51.341,,"LINESTRING (-100.2161325 25.6732449, -100.2162136 25.672789)"
155894791,False,,,Lirio,residential,False,26.848,,"LINESTRING (-100.2160352 25.6737168, -100.215769 25.6736897)"
155894791,False,,,Lirio,residential,True,79.607,,"LINESTRING (-100.2160352 25.6737168, -100.2168171 25.673843)"
195574212,False,,,Manuel Lara,living_street,False,51.46,,"LINESTRING (-100.2160352 25.6737168, -100.2159414 25.6741718)"
195574212,False,,,Manuel Lara,living_street,True,53.371,,"LINESTRING (-100.2160352 25.6737168, -100.2161325 25.6732449)"
155894881,False,,,Nardo,residential,False,36.565,,"LINESTRING (-100.216307 25.6723482, -100.2159588 25.6724464)"
155894881,False,,,Nardo,residential,True,78.925,,"LINESTRING (-100.216307 25.6723482, -100.2170851 25.6724577)"
195574212,False,,,Manuel Lara,living_street,False,49.901,,"LINESTRING (-100.216307 25.6723482, -100.2162136 25.672789)"
195574212,False,,,Manuel Lara,living_street,True,56.841,,"LINESTRING (-100.216307 25.6723482, -100.2164111 25.6718457)"
155894503,False,,,Azucena,residential,True,79.322,,"LINESTRING (-100.2164111 25.6718457, -100.2171886 25.6719792)"
195574212,False,,,Manuel Lara,living_street,False,56.841,,"LINESTRING (-100.2164111 25.6718457, -100.216307 25.6723482)"
754670804,False,,,Azucena,residential,False,36.024,,"LINESTRING (-100.2164111 25.6718457, -100.2164228 25.6717707, -100.2164255 25.6717248, -100.2164255 25.6716595, -100.2164094 25.6715233)"
155894868,False,,,Andrés Viesca,residential,False,11.574,40,"LINESTRING (-100.2189589 25.6722705, -100.2189401 25.6723732)"
155894868,False,,,Andrés Viesca,residential,True,35.182,40,"LINESTRING (-100.2189589 25.6722705, -100.2190179 25.6719586)"
155894503,False,,,Azucena,residential,False,180.353,,"LINESTRING (-100.2189589 25.6722705, -100.2181488 25.6721424, -100.2171886 25.6719792)"
155894745,False,,,Dalia,residential,False,81.687,,"LINESTRING (-100.2162136 25.672789, -100.2170142 25.6729269)"
155894745,False,,,Dalia,residential,True,29.825,,"LINESTRING (-100.2162136 25.672789, -100.2159199 25.6727457)"
195574212,False,,,Manuel Lara,living_street,False,51.341,,"LINESTRING (-100.2162136 25.672789, -100.2161325 25.6732449)"
195574212,False,,,Manuel Lara,living_street,True,49.901,,"LINESTRING (-100.2162136 25.672789, -100.216307 25.6723482)"
169909183,False,,,Magnolia,residential,False,25.569,,"LINESTRING (-100.2159414 25.6741718, -100.2156885 25.6741414)"
169909183,False,,,Magnolia,residential,True,80.374,,"LINESTRING (-100.2159414 25.6741718, -100.2167233 25.6743326)"
195574212,False,,,Manuel Lara,living_street,True,51.46,,"LINESTRING (-100.2159414 25.6741718, -100.2160352 25.6737168)"
869027295,True,,,Manuel Lara,living_street,False,66.921,,"LINESTRING (-100.2159414 25.6741718, -100.215823 25.6747641)"
169886159,False,,,Apertura,residential,True,40.804,,"LINESTRING (-100.2111094 25.6767596, -100.2111872 25.6763994)"
170161253,False,,,Pacto,residential,False,66.062,,"LINESTRING (-100.2111094 25.6767596, -100.2104663 25.6766291)"
"[169886163, 169886159]",False,,,"['Apertura', 'Democrascia']",residential,False,101.949,,"LINESTRING (-100.2111094 25.6767596, -100.2110604 25.6770279, -100.2110514 25.67706, -100.2110393 25.6770781, -100.2110125 25.6770938, -100.2109826 25.677101, -100.2109469 25.6771032, -100.2109095 25.677101, -100.2103982 25.6770195)"
945243560,True,,,Insurgentes,residential,False,53.505,,"LINESTRING (-100.2112254 25.6730797, -100.2113065 25.6726041)"
156196959,False,,,Los Pinos,residential,False,118.987,,"LINESTRING (-100.2126614 25.6749851, -100.2125541 25.6756147, -100.2124806 25.6760427)"
407733804,True,,,,residential,False,42.24,,"LINESTRING (-100.2126614 25.6749851, -100.2129115 25.6749531, -100.2130669 25.6748935)"
910160201,True,4,MEX 40;16,Avenida Benito Juárez,primary,False,122.36399999999999,70,"LINESTRING (-100.2130669 25.6748935, -100.213073 25.6748936, -100.2132734 25.6748965, -100.2133442 25.6749003, -100.2142354 25.6748922, -100.2142877 25.6748929)"
407984875,False,2,,,primary_link,False,17.391,,"LINESTRING (-100.220139 25.6754772, -100.2201135 25.6756319)"
939518818,True,4,MEX 40;16,Avenida Benito Juárez,primary,False,65.841,50,"LINESTRING (-100.220139 25.6754772, -100.2194953 25.6753587)"
407984875,False,2,,,primary_link,True,17.391,,"LINESTRING (-100.2201135 25.6756319, -100.220139 25.6754772)"
156196937,False,,,Ciprés,residential,False,88.754,,"LINESTRING (-100.2117531 25.6777936, -100.2118899 25.677005)"
156196937,False,,,Ciprés,residential,True,26.923,,"LINESTRING (-100.2117531 25.6777936, -100.2117129 25.678033)"
414199201,False,,,Sabino,residential,False,38.406,,"LINESTRING (-100.2117531 25.6777936, -100.2121293 25.6778595)"
"[414199201, 169886155]",False,,,"['Ciprés', 'Sabino']",residential,True,124.218,,"LINESTRING (-100.2117531 25.6777936, -100.2114299 25.6777429, -100.2114133 25.6777388, -100.2113999 25.677733, -100.2113871 25.6777212, -100.2113806 25.6777021, -100.2113796 25.6776824, -100.2113823 25.6776601, -100.2115171 25.6769566)"
156196937,False,,,Ciprés,residential,False,26.923,,"LINESTRING (-100.2117129 25.678033, -100.2117531 25.6777936)"
156196955,False,,,Río La Silla,residential,False,96.501,,"LINESTRING (-100.2117129 25.678033, -100.21075 25.6780239)"
156196955,False,,,Río La Silla,residential,True,38.171,,"LINESTRING (-100.2117129 25.678033, -100.2120937 25.6780408)"
156196942,False,,,Fresno,residential,False,47.436,,"LINESTRING (-100.2105367 25.6762761, -100.2106158 25.6758555)"
156196942,False,,,Fresno,residential,True,39.881,,"LINESTRING (-100.2105367 25.6762761, -100.2104663 25.6766291)"
754640257,False,,,Calle A. Renovación,residential,True,66.616,,"LINESTRING (-100.2105367 25.6762761, -100.2111872 25.6763994)"
169886159,False,,,Apertura,residential,False,40.804,,"LINESTRING (-100.2111872 25.6763994, -100.2111094 25.6767596)"
754640257,False,,,Calle A. Renovación,residential,False,66.616,,"LINESTRING (-100.2111872 25.6763994, -100.2105367 25.6762761)"
"[169886151, 169886159]",False,,,"['Apertura', 'Soliradidad']",residential,True,109.188,,"LINESTRING (-100.2111872 25.6763994, -100.2112462 25.6761329, -100.2112495 25.6760876, -100.2112462 25.6760435, -100.2112328 25.6760054, -100.2112012 25.6759812, -100.2111603 25.6759649, -100.2110893 25.6759462, -100.2106158 25.6758555)"
156196942,False,,,Fresno,residential,False,39.881,,"LINESTRING (-100.2104663 25.6766291, -100.2105367 25.6762761)"
156196942,False,,,Fresno,residential,True,43.944,,"LINESTRING (-100.2104663 25.6766291, -100.2103982 25.6770195)"
170161253,False,,,Pacto,residential,True,66.062,,"LINESTRING (-100.2104663 25.6766291, -100.2111094 25.6767596)"
156196959,False,,,Los Pinos,residential,True,31.255,,"LINESTRING (-100.2118319 25.6793917, -100.2118892 25.6791154)"
156196959,False,,,Los Pinos,residential,False,31.255,,"LINESTRING (-100.2118892 25.6791154, -100.2118319 25.6793917)"
156196959,False,,,Los Pinos,residential,True,60.467,,"LINESTRING (-100.2118892 25.6791154, -100.2119903 25.6785793)"
754640253,False,,,Los Pinos,residential,False,206.166,,"LINESTRING (-100.2118892 25.6791154, -100.2105713 25.6783259, -100.2102709 25.6781166, -100.2102068 25.6780533)"
156196959,False,,,Los Pinos,residential,False,60.467,,"LINESTRING (-100.2119903 25.6785793, -100.2118892 25.6791154)"
156196959,False,,,Los Pinos,residential,True,60.769,,"LINESTRING (-100.2119903 25.6785793, -100.2120937 25.6780408)"
169886165,False,,,Álamos,residential,False,138.792,,"LINESTRING (-100.2119903 25.6785793, -100.21075 25.6780239)"
754660007,False,,,Privada Fresno,residential,True,38.818,,"LINESTRING (-100.2102953 25.6754687, -100.2106789 25.6755171)"
156196942,False,,,Fresno,residential,False,72.616,,"LINESTRING (-100.2106789 25.6755171, -100.2108049 25.674874)"
156196942,False,,,Fresno,residential,True,38.156,,"LINESTRING (-100.2106789 25.6755171, -100.2106158 25.6758555)"
754660007,False,,,Privada Fresno,residential,False,38.818,,"LINESTRING (-100.2106789 25.6755171, -100.2102953 25.6754687)"
156196942,False,,,Fresno,residential,False,38.156,,"LINESTRING (-100.2106158 25.6758555, -100.2106789 25.6755171)"
156196942,False,,,Fresno,residential,True,47.436,,"LINESTRING (-100.2106158 25.6758555, -100.2105367 25.6762761)"
