osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
513722827,residential,False,False,95.493,,,Calle 29,,"LINESTRING (-91.4960785 18.7873813, -91.4960913 18.78824)",
513722827,residential,False,True,97.21,,,Calle 29,,"LINESTRING (-91.4960785 18.7873813, -91.4960188 18.7865089)",
957191585,residential,False,False,139.531,,,Calle 16 de Septiembre,,"LINESTRING (-91.4960785 18.7873813, -91.494761 18.7872441)",
513722827,residential,False,False,87.376,,,Calle 29,,"LINESTRING (-91.4960913 18.78824, -91.4961369 18.7890246)",
513722827,residential,False,True,95.493,,,Calle 29,,"LINESTRING (-91.4960913 18.78824, -91.4960785 18.7873813)",
957191586,residential,False,False,155.69,,,Calle de los Reyes,,"LINESTRING (-91.4960913 18.78824, -91.4946293 18.7880286)",
513722827,residential,False,True,87.376,,,Calle 29,,"LINESTRING (-91.4961369 18.7890246, -91.4960913 18.78824)",
513725057,residential,False,True,70.009,,,Calle 18,,"LINESTRING (-91.4961369 18.7890246, -91.4954747 18.7889664)",
513725056,residential,False,False,41.432,,,Calle 27,,"LINESTRING (-91.4946293 18.7880286, -91.4946134 18.7884009)",
957191586,residential,False,False,186.973,,,Calle de los Reyes,,"LINESTRING (-91.4946293 18.7880286, -91.4928599 18.7878824)",
957191586,residential,False,True,155.69,,,Calle de los Reyes,,"LINESTRING (-91.4946293 18.7880286, -91.4960913 18.78824)",
957191578,trunk,False,False,73.731,2,MEX 180,Carretera Costera del Golfo : Ciudad del Carmen - Champotón - Campeche,80,"LINESTRING (-91.4946293 18.7880286, -91.4945564 18.7881095, -91.4943853 18.7882196, -91.4941968 18.7883243, -91.4940537 18.7883975)",
957191578,trunk,False,True,89.457,2,MEX 180,Carretera Costera del Golfo : Ciudad del Carmen - Champotón - Campeche,80,"LINESTRING (-91.4946293 18.7880286, -91.4946486 18.7880018, -91.4947055 18.787877, -91.4947383 18.7877022, -91.494761 18.7872441)",
513715160,tertiary,True,False,92.881,,,Avenida Campeche,,"LINESTRING (-91.4928599 18.7878824, -91.4930537 18.7870675)",
957191586,residential,False,False,11.524,,,Calle de los Reyes,,"LINESTRING (-91.4928599 18.7878824, -91.4927505 18.7878861)",
957191586,residential,False,True,186.973,,,Calle de los Reyes,,"LINESTRING (-91.4928599 18.7878824, -91.4946293 18.7880286)",
513715161,tertiary,True,False,91.159,,,Avenida Campeche,,"LINESTRING (-91.4927505 18.7878861, -91.4925494 18.7886835)",
957191586,residential,False,False,102.693,,,Calle de los Reyes,,"LINESTRING (-91.4927505 18.7878861, -91.4917778 18.787816)",
957191586,residential,False,True,11.524,,,Calle de los Reyes,,"LINESTRING (-91.4927505 18.7878861, -91.4928599 18.7878824)",
957191581,residential,False,False,94.824,,,Calle Revolución,,"LINESTRING (-91.4908609 18.7877499, -91.4907648 18.7885978)",
957191581,residential,False,True,97.216,,,Calle Revolución,,"LINESTRING (-91.4908609 18.7877499, -91.4909603 18.7868807)",
957191586,residential,False,False,95.109,,,Calle de los Reyes,,"LINESTRING (-91.4908609 18.7877499, -91.489967 18.7876257)",
957191586,residential,False,True,96.802,,,Calle de los Reyes,,"LINESTRING (-91.4908609 18.7877499, -91.4917778 18.787816)",
957191586,residential,False,False,183.315,,,Calle de los Reyes,,"LINESTRING (-91.489967 18.7876257, -91.4882364 18.7874426)",
957191586,residential,False,True,95.109,,,Calle de los Reyes,,"LINESTRING (-91.489967 18.7876257, -91.4908609 18.7877499)",
957944262,residential,False,False,93.019,,,Calle Emiliano Zapata,,"LINESTRING (-91.489967 18.7876257, -91.4900657 18.7867944)",
957944262,residential,False,True,95.906,,,Calle Emiliano Zapata,,"LINESTRING (-91.489967 18.7876257, -91.4898652 18.7884828)",
513723264,residential,False,False,97.282,,,Terra,,"LINESTRING (-91.4882364 18.7874426, -91.4881927 18.7883165)",
513723264,residential,False,True,45.01,,,Terra,,"LINESTRING (-91.4882364 18.7874426, -91.4882613 18.7870385)",
957191586,residential,False,True,183.315,,,Calle de los Reyes,,"LINESTRING (-91.4882364 18.7874426, -91.489967 18.7876257)",
957191586,residential,False,False,119.302,,,Calle de los Reyes,,"LINESTRING (-91.4882364 18.7874426, -91.4881097 18.7874245, -91.4879306 18.7873921, -91.4878113 18.787361, -91.4877281 18.7873325, -91.4876463 18.7872868, -91.487582 18.787236, -91.4874908 18.7871198, -91.4873955 18.7869865, -91.4873251 18.7869078)",
513720517,residential,False,False,43.127,,,Calle Odín,,"LINESTRING (-91.4881827 18.7891452, -91.4877761 18.7890977)",
513720517,residential,False,True,41.211,,,Calle Odín,,"LINESTRING (-91.4881827 18.7891452, -91.4885728 18.7891763)",
513723264,residential,False,True,44.145,,,Terra,,"LINESTRING (-91.4881827 18.7891452, -91.4881924 18.7887483)",
957191575,residential,False,False,90.146,,,Terra,,"LINESTRING (-91.4881827 18.7891452, -91.488138 18.7899548)",
957191575,residential,False,True,97.441,,,Terra,,"LINESTRING (-91.4880855 18.7908297, -91.488138 18.7899548)",
513723911,unclassified,False,False,42.354,,,,,"LINESTRING (-91.4880855 18.7908297, -91.4879783 18.7908106, -91.4876886 18.7907675)",
513715159,tertiary,True,False,96.375,,,Avenida 5 de Mayo,,"LINESTRING (-91.4913821 18.7833799, -91.4904692 18.7833149)",
957191581,residential,False,False,7.573,,,Calle Revolución,,"LINESTRING (-91.4913821 18.7833799, -91.4913692 18.7834469)",
957191581,residential,False,True,88.853,,,Calle Revolución,,"LINESTRING (-91.4913821 18.7833799, -91.4914523 18.7825836)",
957191581,residential,False,False,113.019,,,Calle Revolución,,"LINESTRING (-91.4913692 18.7834469, -91.4912381 18.7844557)",
957191581,residential,False,True,7.573,,,Calle Revolución,,"LINESTRING (-91.4913692 18.7834469, -91.4913821 18.7833799)",
958030671,tertiary,True,False,82.88900000000001,,,Avenida 5 de Mayo,,"LINESTRING (-91.4913692 18.7834469, -91.4918936 18.7834832, -91.4921535 18.7835111)",
957191581,residential,False,False,97.216,,,Calle Revolución,,"LINESTRING (-91.4909603 18.7868807, -91.4908609 18.7877499)",
957191581,residential,False,True,95.144,,,Calle Revolución,,"LINESTRING (-91.4909603 18.7868807, -91.4910702 18.7860314)",
957191585,residential,False,False,94.663,,,Calle 16 de Septiembre,,"LINESTRING (-91.4909603 18.7868807, -91.4900657 18.7867944)",
957191585,residential,False,True,94.79,,,Calle 16 de Septiembre,,"LINESTRING (-91.4909603 18.7868807, -91.4918561 18.7869671)",
513723911,unclassified,False,True,41.648,,,,,"LINESTRING (-91.4868973 18.7906786, -91.4872903 18.7907218)",
513903611,residential,False,False,93.146,,,Calle Saturno,,"LINESTRING (-91.4868973 18.7906786, -91.4869241 18.7898413)",
513875348,tertiary,False,False,101.824,,,Calle Abelardo Carrillo Zavala,,"LINESTRING (-91.4915342 18.7902638, -91.490569 18.7902039)",
513875348,tertiary,False,True,39.354,,,Calle Abelardo Carrillo Zavala,,"LINESTRING (-91.4915342 18.7902638, -91.4919052 18.7903074)",
957191580,residential,False,False,89.69,,,Calle Álvaro Obregón,,"LINESTRING (-91.4915342 18.7902638, -91.4916388 18.7894633)",
957191580,residential,False,True,61.278,,,Calle Álvaro Obregón,,"LINESTRING (-91.4915342 18.7902638, -91.491459 18.7906726, -91.4914507 18.7908085)",
513724978,residential,False,False,90.032,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4920916 18.7845072, -91.4912381 18.7844557)",
957191580,residential,False,False,110.953,,,Calle Álvaro Obregón,,"LINESTRING (-91.4920916 18.7845072, -91.4921535 18.7835111)",
957191580,residential,False,True,90.312,,,Calle Álvaro Obregón,,"LINESTRING (-91.4920916 18.7845072, -91.4920413 18.785318)",
513724978,residential,False,False,95.598,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4912381 18.7844557, -91.4903351 18.7843647)",
513724978,residential,False,True,90.032,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4912381 18.7844557, -91.4920916 18.7845072)",
957191581,residential,False,False,86.917,,,Calle Revolución,,"LINESTRING (-91.4912381 18.7844557, -91.4911372 18.7852315)",
957191581,residential,False,True,113.019,,,Calle Revolución,,"LINESTRING (-91.4912381 18.7844557, -91.4913692 18.7834469)",
513724978,residential,False,False,183.566,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4903351 18.7843647, -91.4886092 18.7841293)",
513724978,residential,False,True,95.598,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4903351 18.7843647, -91.4912381 18.7844557)",
957944262,residential,False,False,109.829,,,Calle Emiliano Zapata,,"LINESTRING (-91.4903351 18.7843647, -91.4904601 18.7833841)",
957944262,residential,False,True,86.071,,,Calle Emiliano Zapata,,"LINESTRING (-91.4903351 18.7843647, -91.4902547 18.785135)",
513721349,residential,False,False,87.821,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4886092 18.7841293, -91.4885165 18.7849142)",
513721349,residential,False,True,96.909,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4886092 18.7841293, -91.4887108 18.7832631)",
513724978,residential,False,True,183.566,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4886092 18.7841293, -91.4903351 18.7843647)",
957534557,residential,False,False,102.751,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4886092 18.7841293, -91.4880064 18.7839977, -91.487649 18.7840015)",
957191580,residential,False,False,94.753,,,Calle Álvaro Obregón,,"LINESTRING (-91.4917778 18.787816, -91.4918561 18.7869671)",
957191580,residential,False,True,92.932,,,Calle Álvaro Obregón,,"LINESTRING (-91.4917778 18.787816, -91.4917075 18.7886491)",
957191586,residential,False,False,96.802,,,Calle de los Reyes,,"LINESTRING (-91.4917778 18.787816, -91.4908609 18.7877499)",
957191586,residential,False,True,102.693,,,Calle de los Reyes,,"LINESTRING (-91.4917778 18.787816, -91.4927505 18.7878861)",
957191580,residential,False,False,95.373,,,Calle Álvaro Obregón,,"LINESTRING (-91.4918561 18.7869671, -91.4919499 18.786114)",
957191580,residential,False,True,94.753,,,Calle Álvaro Obregón,,"LINESTRING (-91.4918561 18.7869671, -91.4917778 18.787816)",
957191585,residential,False,False,94.79,,,Calle 16 de Septiembre,,"LINESTRING (-91.4918561 18.7869671, -91.4909603 18.7868807)",
957191585,residential,False,True,116.333,,,Calle 16 de Septiembre,,"LINESTRING (-91.4918561 18.7869671, -91.4929555 18.7870731)",
957191580,residential,False,False,90.312,,,Calle Álvaro Obregón,,"LINESTRING (-91.4920413 18.785318, -91.4920916 18.7845072)",
957191580,residential,False,True,89.033,,,Calle Álvaro Obregón,,"LINESTRING (-91.4920413 18.785318, -91.4919499 18.786114)",
957534554,residential,False,False,95.661,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4920413 18.785318, -91.4911372 18.7852315)",
957534554,residential,False,True,136.745,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4920413 18.785318, -91.4925186 18.7853636, -91.493333 18.7854479)",
957191580,residential,False,True,110.953,,,Calle Álvaro Obregón,,"LINESTRING (-91.4921535 18.7835111, -91.4920916 18.7845072)",
958030671,tertiary,True,False,67.574,,,Avenida 5 de Mayo,,"LINESTRING (-91.4921535 18.7835111, -91.492791 18.7835821)",
513725056,residential,False,False,82.962,,,Calle 27,,"LINESTRING (-91.4945922 18.7888969, -91.4945012 18.789638)",
513725056,residential,False,True,55.198,,,Calle 27,,"LINESTRING (-91.4945922 18.7888969, -91.4946134 18.7884009)",
513725057,residential,False,False,93.221,,,Calle 18,,"LINESTRING (-91.4945922 18.7888969, -91.4954747 18.7889664)",
957534554,residential,False,False,132.344,,,Avenida Francisco I. Madero,,"LINESTRING (-91.494667 18.7854594, -91.4934099 18.7854478)",
513725177,residential,False,False,6.772,,,,,"LINESTRING (-91.4933405 18.7845107, -91.4932762 18.7845089)",
513715160,tertiary,True,False,113.737,,,Avenida Campeche,,"LINESTRING (-91.4933405 18.7845107, -91.4933111 18.7843898, -91.4932468 18.7841917, -91.492915 18.7835756)",
"[513725177, 513713593]",residential,False,True,256.653,,,,,"LINESTRING (-91.4933405 18.7845107, -91.4947944 18.7846075, -91.4948414 18.7836803)",
513725177,residential,False,True,6.772,,,,,"LINESTRING (-91.4932762 18.7845089, -91.4933405 18.7845107)",
513715161,tertiary,True,False,105.32600000000001,,,Avenida Campeche,,"LINESTRING (-91.4932762 18.7845089, -91.4933018 18.784617, -91.4933527 18.7849078, -91.4933608 18.785116, -91.493346 18.7853763, -91.493333 18.7854479)",
513725057,residential,False,False,70.009,,,Calle 18,,"LINESTRING (-91.4954747 18.7889664, -91.4961369 18.7890246)",
513725057,residential,False,True,93.221,,,Calle 18,,"LINESTRING (-91.4954747 18.7889664, -91.4945922 18.7888969)",
513860254,residential,False,False,80.236,,,Calle 29,,"LINESTRING (-91.4954747 18.7889664, -91.4954276 18.7896866)",
957528925,trunk,False,False,12.967,2,MEX 180,Carretera Costera del Golfo : Ciudad del Carmen - Champotón - Campeche,80,"LINESTRING (-91.4915388 18.790727, -91.4914507 18.7908085)",
957528925,trunk,False,True,20.492,2,MEX 180,Carretera Costera del Golfo : Ciudad del Carmen - Champotón - Campeche,80,"LINESTRING (-91.4915388 18.790727, -91.4916704 18.7905912)",
896545660,trunk_link,True,False,18.112000000000002,,,,,"LINESTRING (-91.4915388 18.790727, -91.4916024 18.7907011, -91.4916929 18.7906549)",
513860254,residential,False,True,89.461,,,Calle 29,,"LINESTRING (-91.495375 18.7904896, -91.4954276 18.7896866)",
957528922,residential,False,False,97.078,,,Calle Abelardo Carrillo Zavala,,"LINESTRING (-91.495375 18.7904896, -91.4944541 18.7904434)",
513725056,residential,False,True,89.694,,,Calle 27,,"LINESTRING (-91.4944541 18.7904434, -91.4945012 18.789638)",
957528922,residential,False,False,88.936,,,Calle Abelardo Carrillo Zavala,,"LINESTRING (-91.4944541 18.7904434, -91.4936108 18.790395)",
957528922,residential,False,True,97.078,,,Calle Abelardo Carrillo Zavala,,"LINESTRING (-91.4944541 18.7904434, -91.495375 18.7904896)",
957528921,residential,False,True,78.021,,,Privada Abelardo Carrillo Zavala,,"LINESTRING (-91.492871 18.7903525, -91.4936108 18.790395)",
957528921,residential,False,False,78.021,,,Privada Abelardo Carrillo Zavala,,"LINESTRING (-91.4936108 18.790395, -91.492871 18.7903525)",
957528922,residential,False,True,88.936,,,Calle Abelardo Carrillo Zavala,,"LINESTRING (-91.4936108 18.790395, -91.4944541 18.7904434)",
"[513861960, 957191577]",residential,False,False,165.893,,,Calle 27,,"LINESTRING (-91.4936108 18.790395, -91.4936327 18.7900529, -91.4935523 18.7899208, -91.4933377 18.7898396, -91.492533 18.7896821)",
896549399,residential,False,False,17.363,,,,,"LINESTRING (-91.492533 18.7896821, -91.4925039 18.7895284)",
896549399,residential,False,True,88.136,,,,,"LINESTRING (-91.492533 18.7896821, -91.4924472 18.7899513, -91.492084 18.7903299)",
"[513861960, 957191577]",residential,False,True,165.893,,,Calle 27,,"LINESTRING (-91.492533 18.7896821, -91.4933377 18.7898396, -91.4935523 18.7899208, -91.4936327 18.7900529, -91.4936108 18.790395)",
513862908,residential,False,True,61.438,,,,,"LINESTRING (-91.492084 18.7903299, -91.4919417 18.7905574, -91.4918591 18.7906579, -91.4917427 18.790775)",
896549399,residential,False,False,88.136,,,,,"LINESTRING (-91.492084 18.7903299, -91.4924472 18.7899513, -91.492533 18.7896821)",
513862908,residential,False,False,61.438,,,,,"LINESTRING (-91.4917427 18.790775, -91.4918591 18.7906579, -91.4919417 18.7905574, -91.492084 18.7903299)",
1128096274,trunk_link,False,True,14.349,,,,,"LINESTRING (-91.4917427 18.790775, -91.4917167 18.7907154, -91.4916929 18.7906549)",
513875348,tertiary,False,False,39.354,,,Calle Abelardo Carrillo Zavala,,"LINESTRING (-91.4919052 18.7903074, -91.4915342 18.7902638)",
957528925,trunk,False,False,40.097,2,MEX 180,Carretera Costera del Golfo : Ciudad del Carmen - Champotón - Campeche,80,"LINESTRING (-91.4919052 18.7903074, -91.4917778 18.7904687, -91.4916704 18.7905912)",
957528925,trunk,False,True,67.162,2,MEX 180,Carretera Costera del Golfo : Ciudad del Carmen - Champotón - Campeche,80,"LINESTRING (-91.4919052 18.7903074, -91.4919908 18.790187, -91.4922656 18.789809)",
513875348,tertiary,False,False,92.821,,,Calle Abelardo Carrillo Zavala,,"LINESTRING (-91.490569 18.7902039, -91.4896935 18.7901047)",
513875348,tertiary,False,True,101.824,,,Calle Abelardo Carrillo Zavala,,"LINESTRING (-91.490569 18.7902039, -91.4915342 18.7902638)",
957191581,residential,False,True,90.662,,,Calle Revolución,,"LINESTRING (-91.490569 18.7902039, -91.4906745 18.7893947)",
513875348,tertiary,False,True,92.821,,,Calle Abelardo Carrillo Zavala,,"LINESTRING (-91.4896935 18.7901047, -91.490569 18.7902039)",
957191582,tertiary,False,True,7.087,,,Calle Emiliano Zapata,,"LINESTRING (-91.4896935 18.7901047, -91.4896788 18.7901669)",
957528923,tertiary,False,False,80.671,,,Calle Poseidón,,"LINESTRING (-91.4896935 18.7901047, -91.4889319 18.7900242)",
957944262,residential,False,False,43.255,,,Calle Emiliano Zapata,,"LINESTRING (-91.4896935 18.7901047, -91.489723 18.7897167)",
957191575,residential,False,False,97.441,,,Terra,,"LINESTRING (-91.488138 18.7899548, -91.4880855 18.7908297)",
957191575,residential,False,True,90.146,,,Terra,,"LINESTRING (-91.488138 18.7899548, -91.4881827 18.7891452)",
957528923,tertiary,False,False,42.937,,,Calle Poseidón,,"LINESTRING (-91.488138 18.7899548, -91.4877321 18.7899168)",
957528923,tertiary,False,True,41.607,,,Calle Poseidón,,"LINESTRING (-91.488138 18.7899548, -91.4885311 18.7899937)",
513715161,tertiary,True,False,88.334,,,Avenida Campeche,,"LINESTRING (-91.4925494 18.7886835, -91.4923546 18.7894562)",
513901224,residential,False,False,88.709,,,Calle 18,,"LINESTRING (-91.4925494 18.7886835, -91.4917075 18.7886491)",
513901224,residential,False,True,12.413,,,Calle 18,,"LINESTRING (-91.4925494 18.7886835, -91.4926667 18.7886949)",
513901224,residential,False,False,99.402,,,Calle 18,,"LINESTRING (-91.4917075 18.7886491, -91.4907648 18.7885978)",
513901224,residential,False,True,88.709,,,Calle 18,,"LINESTRING (-91.4917075 18.7886491, -91.4925494 18.7886835)",
957191580,residential,False,False,92.932,,,Calle Álvaro Obregón,,"LINESTRING (-91.4917075 18.7886491, -91.4917778 18.787816)",
957191580,residential,False,True,90.823,,,Calle Álvaro Obregón,,"LINESTRING (-91.4917075 18.7886491, -91.4916388 18.7894633)",
513901224,residential,False,False,95.56,,,Calle 18,,"LINESTRING (-91.4907648 18.7885978, -91.4898652 18.7884828)",
513901224,residential,False,True,99.402,,,Calle 18,,"LINESTRING (-91.4907648 18.7885978, -91.4917075 18.7886491)",
957191581,residential,False,False,89.12,,,Calle Revolución,,"LINESTRING (-91.4907648 18.7885978, -91.4906745 18.7893947)",
957191581,residential,False,True,94.824,,,Calle Revolución,,"LINESTRING (-91.4907648 18.7885978, -91.4908609 18.7877499)",
513901224,residential,False,False,177.032,,,Calle 18,,"LINESTRING (-91.4898652 18.7884828, -91.4881927 18.7883165)",
513901224,residential,False,True,95.56,,,Calle 18,,"LINESTRING (-91.4898652 18.7884828, -91.4907648 18.7885978)",
957944262,residential,False,False,95.906,,,Calle Emiliano Zapata,,"LINESTRING (-91.4898652 18.7884828, -91.489967 18.7876257)",
957944262,residential,False,True,92.951,,,Calle Emiliano Zapata,,"LINESTRING (-91.4898652 18.7884828, -91.4897666 18.7893135)",
513723264,residential,False,False,48.014,,,Terra,,"LINESTRING (-91.4881927 18.7883165, -91.4881924 18.7887483)",
513723264,residential,False,True,97.282,,,Terra,,"LINESTRING (-91.4881927 18.7883165, -91.4882364 18.7874426)",
513901224,residential,False,False,100.535,,,Calle 18,,"LINESTRING (-91.4881927 18.7883165, -91.4872403 18.7882496)",
513901224,residential,False,True,177.032,,,Calle 18,,"LINESTRING (-91.4881927 18.7883165, -91.4898652 18.7884828)",
513901224,residential,False,True,100.535,,,Calle 18,,"LINESTRING (-91.4872403 18.7882496, -91.4881927 18.7883165)",
513936089,residential,False,True,45.528999999999996,,,,,"LINESTRING (-91.4872403 18.7882496, -91.4871727 18.7883908, -91.4871313 18.7885132, -91.4871039 18.7886364)",
513903608,residential,False,False,118.158,,,Calle 20,,"LINESTRING (-91.4871039 18.7886364, -91.4871448 18.7886669, -91.4871971 18.7887056, -91.4872386 18.7887265, -91.4872809 18.7887405, -91.487364 18.78875, -91.487531 18.7887538, -91.4881924 18.7887483)",
513936089,residential,False,False,45.528999999999996,,,,,"LINESTRING (-91.4871039 18.7886364, -91.4871313 18.7885132, -91.4871727 18.7883908, -91.4872403 18.7882496)",
513723264,residential,False,False,44.145,,,Terra,,"LINESTRING (-91.4881924 18.7887483, -91.4881827 18.7891452)",
513723264,residential,False,True,48.014,,,Terra,,"LINESTRING (-91.4881924 18.7887483, -91.4881927 18.7883165)",
513903608,residential,False,False,104.587,,,Calle 20,,"LINESTRING (-91.4881924 18.7887483, -91.4891782 18.7888653)",
513903608,residential,False,True,118.15799999999999,,,Calle 20,,"LINESTRING (-91.4881924 18.7887483, -91.487531 18.7887538, -91.487364 18.78875, -91.4872809 18.7887405, -91.4872386 18.7887265, -91.4871971 18.7887056, -91.4871448 18.7886669, -91.4871039 18.7886364)",
513903608,residential,False,True,104.587,,,Calle 20,,"LINESTRING (-91.4891782 18.7888653, -91.4881924 18.7887483)",
513723911,unclassified,False,False,41.648,,,,,"LINESTRING (-91.4872903 18.7907218, -91.4868973 18.7906786)",
513723911,unclassified,False,True,42.235,,,,,"LINESTRING (-91.4872903 18.7907218, -91.4876886 18.7907675)",
513903613,residential,False,False,93.845,,,Calle Júpiter,,"LINESTRING (-91.4872903 18.7907218, -91.4873199 18.7898783)",
513903613,residential,False,False,91.208,,,Calle Júpiter,,"LINESTRING (-91.4873199 18.7898783, -91.4873781 18.7890599)",
513903613,residential,False,True,93.845,,,Calle Júpiter,,"LINESTRING (-91.4873199 18.7898783, -91.4872903 18.7907218)",
957528923,tertiary,False,False,41.868,,,Calle Poseidón,,"LINESTRING (-91.4873199 18.7898783, -91.4869241 18.7898413)",
957528923,tertiary,False,True,43.603,,,Calle Poseidón,,"LINESTRING (-91.4873199 18.7898783, -91.4877321 18.7899168)",
513720517,residential,False,True,42.108,,,Calle Odín,,"LINESTRING (-91.4873781 18.7890599, -91.4877761 18.7890977)",
513903613,residential,False,True,91.208,,,Calle Júpiter,,"LINESTRING (-91.4873781 18.7890599, -91.4873199 18.7898783)",
"[513903611, 513720517]",residential,False,"[False, True]",129.01,,,"['Calle Odín', 'Calle Saturno']",,"LINESTRING (-91.4873781 18.7890599, -91.4870254 18.7890418, -91.4869979 18.7890526, -91.4869784 18.7890761, -91.4869697 18.7891017, -91.4869241 18.7898413)",
513903611,residential,False,True,93.146,,,Calle Saturno,,"LINESTRING (-91.4869241 18.7898413, -91.4868973 18.7906786)",
957528923,tertiary,False,True,41.868,,,Calle Poseidón,,"LINESTRING (-91.4869241 18.7898413, -91.4873199 18.7898783)",
"[513903611, 513720517]",residential,False,"[False, True]",129.01,,,"['Calle Odín', 'Calle Saturno']",,"LINESTRING (-91.4869241 18.7898413, -91.4869697 18.7891017, -91.4869784 18.7890761, -91.4869979 18.7890526, -91.4870254 18.7890418, -91.4873781 18.7890599)",
513723911,unclassified,False,False,42.235,,,,,"LINESTRING (-91.4876886 18.7907675, -91.4872903 18.7907218)",
513903615,residential,False,False,94.704,,,Calle Marte,,"LINESTRING (-91.4876886 18.7907675, -91.4877321 18.7899168)",
513723911,unclassified,False,True,42.354,,,,,"LINESTRING (-91.4876886 18.7907675, -91.4879783 18.7908106, -91.4880855 18.7908297)",
513903615,residential,False,False,91.198,,,Calle Marte,,"LINESTRING (-91.4877321 18.7899168, -91.4877761 18.7890977)",
513903615,residential,False,True,94.704,,,Calle Marte,,"LINESTRING (-91.4877321 18.7899168, -91.4876886 18.7907675)",
957528923,tertiary,False,False,43.603,,,Calle Poseidón,,"LINESTRING (-91.4877321 18.7899168, -91.4873199 18.7898783)",
957528923,tertiary,False,True,42.937,,,Calle Poseidón,,"LINESTRING (-91.4877321 18.7899168, -91.488138 18.7899548)",
513720517,residential,False,False,42.108,,,Calle Odín,,"LINESTRING (-91.4877761 18.7890977, -91.4873781 18.7890599)",
513720517,residential,False,True,43.127,,,Calle Odín,,"LINESTRING (-91.4877761 18.7890977, -91.4881827 18.7891452)",
513903615,residential,False,True,91.198,,,Calle Marte,,"LINESTRING (-91.4877761 18.7890977, -91.4877321 18.7899168)",
513903617,residential,False,False,90.997,,,Calle Venus,,"LINESTRING (-91.4885311 18.7899937, -91.4885728 18.7891763)",
957528923,tertiary,False,False,41.607,,,Calle Poseidón,,"LINESTRING (-91.4885311 18.7899937, -91.488138 18.7899548)",
957528923,tertiary,False,True,42.328,,,Calle Poseidón,,"LINESTRING (-91.4885311 18.7899937, -91.4889319 18.7900242)",
513720517,residential,False,False,41.211,,,Calle Odín,,"LINESTRING (-91.4885728 18.7891763, -91.4881827 18.7891452)",
513720517,residential,False,True,41.099,,,Calle Odín,,"LINESTRING (-91.4885728 18.7891763, -91.4889611 18.7892147)",
513903617,residential,False,True,90.997,,,Calle Venus,,"LINESTRING (-91.4885728 18.7891763, -91.4885311 18.7899937)",
513903619,residential,False,False,41.299,,,Calle Mercurio,,"LINESTRING (-91.4889319 18.7900242, -91.488948 18.7896531)",
957528923,tertiary,False,False,42.328,,,Calle Poseidón,,"LINESTRING (-91.4889319 18.7900242, -91.4885311 18.7899937)",
957528923,tertiary,False,True,80.671,,,Calle Poseidón,,"LINESTRING (-91.4889319 18.7900242, -91.4896935 18.7901047)",
513720517,residential,False,False,41.099,,,Calle Odín,,"LINESTRING (-91.4889611 18.7892147, -91.4885728 18.7891763)",
513903619,residential,False,True,48.767,,,Calle Mercurio,,"LINESTRING (-91.4889611 18.7892147, -91.488948 18.7896531)",
513720517,residential,False,True,85.50399999999999,,,Calle Odín,,"LINESTRING (-91.4889611 18.7892147, -91.4893683 18.7892665, -91.4897666 18.7893135)",
513903619,residential,False,False,48.767,,,Calle Mercurio,,"LINESTRING (-91.488948 18.7896531, -91.4889611 18.7892147)",
513903619,residential,False,True,41.299,,,Calle Mercurio,,"LINESTRING (-91.488948 18.7896531, -91.4889319 18.7900242)",
513904841,residential,False,False,81.89,,,Calle Leo,,"LINESTRING (-91.488948 18.7896531, -91.489723 18.7897167)",
513904841,residential,False,True,81.89,,,Calle Leo,,"LINESTRING (-91.489723 18.7897167, -91.488948 18.7896531)",
957944262,residential,False,False,45.068,,,Calle Emiliano Zapata,,"LINESTRING (-91.489723 18.7897167, -91.4897666 18.7893135)",
957944262,residential,False,True,43.255,,,Calle Emiliano Zapata,,"LINESTRING (-91.489723 18.7897167, -91.4896935 18.7901047)",
957191582,tertiary,False,False,7.087,,,Calle Emiliano Zapata,,"LINESTRING (-91.4896788 18.7901669, -91.4896935 18.7901047)",
513723264,residential,False,False,45.01,,,Terra,,"LINESTRING (-91.4882613 18.7870385, -91.4882364 18.7874426)",
513723264,residential,False,True,48.586,,,Terra,,"LINESTRING (-91.4882613 18.7870385, -91.4883048 18.7866035)",
957191576,residential,False,False,99.62,,,Brito,,"LINESTRING (-91.4882613 18.7870385, -91.4873251 18.7869078)",
957191576,residential,False,True,50.233,,,Brito,,"LINESTRING (-91.4868536 18.7868383, -91.4873251 18.7869078)",
"[957533240, 513936090]",residential,False,False,177.18200000000002,,,Calle 13,,"LINESTRING (-91.4868536 18.7868383, -91.4869241 18.786344, -91.4869825 18.7857949, -91.4869905 18.7857441, -91.4870039 18.7857124, -91.4870241 18.7856959, -91.4870495 18.7856895, -91.487166 18.7856991, -91.4874768 18.7857348)",
