osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
711531501,False,,Calle Juan J. Álvarez,residential,,True,12.282,"LINESTRING (-101.854173 21.0159262, -101.8542002 21.0160337)",,
948912372,True,,Calle Juan J. Álvarez,residential,,False,141.588,"LINESTRING (-101.854173 21.0159262, -101.8538404 21.0146913)",,
137980580,True,2,Boulevard Emiliano Zapata,tertiary,40,False,91.681,"LINESTRING (-101.854173 21.0159262, -101.8533565 21.016014, -101.8532955 21.0160202)",,
948912370,False,,Calle Ignacio Allende,residential,,False,11.864,"LINESTRING (-101.8522837 21.0161576, -101.8522993 21.0162633)",,
137980580,True,2,Boulevard Emiliano Zapata,tertiary,40,False,105.82199999999999,"LINESTRING (-101.8522837 21.0161576, -101.8521177 21.0161855, -101.8512783 21.0163152)",,
137980760,True,,Calzada San Miguel,residential,,False,20.601,"LINESTRING (-101.8525224 21.0175719, -101.8523781 21.0174447)",,
137980778,True,,Calle General Ignacio Allende,residential,30,False,144.901,"LINESTRING (-101.8525224 21.0175719, -101.8527044 21.0188639)",,
511572395,True,,Calle Venustiano Carranza,residential,20,False,82.112,"LINESTRING (-101.8525224 21.0175719, -101.8517373 21.0176625)",,
339828580,True,,Calle José María Morelos,residential,30,False,153.538,"LINESTRING (-101.8535682 21.017479, -101.8533118 21.0161191)",,
511572395,True,,Calle Venustiano Carranza,residential,20,False,109.042,"LINESTRING (-101.8535682 21.017479, -101.8525224 21.0175719)",,
137980787,True,,Calle Miguel Hidalgo,residential,,False,102.614,"LINESTRING (-101.8553746 21.0173547, -101.8556202 21.0182486)",,
511572395,True,,Calle Venustiano Carranza,residential,20,False,188.008,"LINESTRING (-101.8553746 21.0173547, -101.8535682 21.017479)",,
511572395,True,,Calle Venustiano Carranza,residential,20,False,174.031,"LINESTRING (-101.8570503 21.0173024, -101.8553746 21.0173547)",,
750289052,True,,Calle Federico Medrano,residential,,False,176.861,"LINESTRING (-101.8570503 21.0173024, -101.8567426 21.015738)",,
137980614,True,,Calle Heróico Colegio Militar,residential,,False,10.634,"LINESTRING (-101.8591521 21.0140971, -101.8591344 21.0140029)",,
137980614,True,,Calle Heróico Colegio Militar,residential,,False,37.837,"LINESTRING (-101.8590223 21.0134606, -101.8589499 21.0131271)",,
137980614,True,,Calle Heróico Colegio Militar,residential,,False,11.443,"LINESTRING (-101.8588389 21.0123128, -101.8588243 21.0122108)",,
137980630,True,2,Boulevard María de la Luz Bravo,residential,40,False,36.051,"LINESTRING (-101.8576425 21.0143202, -101.8576857 21.0146419)",,
137980635,True,2,Calle Niños Héroes,residential,40,False,7.29,"LINESTRING (-101.8576425 21.0143202, -101.8577115 21.014308)",I have drived there,
137980630,True,2,Boulevard María de la Luz Bravo,residential,40,False,10.107,"LINESTRING (-101.8572885 21.0124189, -101.8573021 21.0125089)",,
137980649,True,,Calle Valentín Canalizo,residential,,False,165.716,"LINESTRING (-101.854394 21.0132157, -101.8528843 21.0137004)",,
339828590,True,,Calle José Herrera,residential,,False,142.157,"LINESTRING (-101.854394 21.0132157, -101.8547147 21.0144586)",,
137980649,True,,Calle Valentín Canalizo,residential,,False,127.695,"LINESTRING (-101.8561666 21.0126263, -101.8550117 21.0130219)",,
137980630,True,2,Boulevard María de la Luz Bravo,residential,40,False,13.466,"LINESTRING (-101.8572668 21.0122995, -101.8572885 21.0124189)",,
137980649,True,,Calle Valentín Canalizo,residential,,False,119.844,"LINESTRING (-101.8572668 21.0122995, -101.8561666 21.0126263)",,
339828588,True,,Calle Lerdo de Tejada,residential,,False,157.262,"LINESTRING (-101.8564496 21.0140157, -101.8561666 21.0126263)",,
750232725,True,,Calle Ignacio Altamirano,residential,,False,63.562,"LINESTRING (-101.8564496 21.0140157, -101.8570463 21.0138873)",,
137980688,True,,Calle Guadalupe Victoria,residential,30,False,72.67,"LINESTRING (-101.8531235 21.0148739, -101.8529792 21.0142344)",,
750232725,True,,Calle Ignacio Altamirano,residential,,False,77.134,"LINESTRING (-101.8531235 21.0148739, -101.8538404 21.0146913)",,
137980580,True,2,Boulevard Emiliano Zapata,tertiary,40,False,106.129,"LINESTRING (-101.8532955 21.0160202, -101.8522837 21.0161576)",,
137980688,True,,Calle Guadalupe Victoria,residential,30,False,128.707,"LINESTRING (-101.8532955 21.0160202, -101.8531235 21.0148739)",,
642029368,True,2,Boulevard Aquiles Serdán,tertiary,60,False,42.015,"LINESTRING (-101.8500638 21.0157548, -101.8499797 21.0153852)",,
750232725,True,,Calle Ignacio Altamirano,residential,,False,40.429,"LINESTRING (-101.8500638 21.0157548, -101.8504474 21.0156918)",,
750232725,True,,Calle Ignacio Altamirano,residential,,False,186.851,"LINESTRING (-101.8504474 21.0156918, -101.8521278 21.0150892)",,
751701394,True,,Calzada San Miguel,residential,,False,46.32,"LINESTRING (-101.8504474 21.0156918, -101.8503073 21.0152963)",,
750232725,True,,Calle Ignacio Altamirano,residential,,False,106.089,"LINESTRING (-101.8521278 21.0150892, -101.8531235 21.0148739)",,
948912371,True,,Calle Ignacio Allende,residential,,False,119.89800000000001,"LINESTRING (-101.8521278 21.0150892, -101.8522699 21.0160604, -101.8522837 21.0161576)",,
339828590,True,,Calle José Herrera,residential,,False,156.078,"LINESTRING (-101.8547147 21.0144586, -101.855019 21.0158332)",,
750232725,True,,Calle Ignacio Altamirano,residential,,False,108.915,"LINESTRING (-101.8547147 21.0144586, -101.855729 21.0142078)",,
137980630,True,2,Boulevard María de la Luz Bravo,residential,40,False,52.34,"LINESTRING (-101.8575556 21.0137744, -101.8576267 21.0142404)",,
750232725,True,,Calle Ignacio Altamirano,residential,,False,8.612,"LINESTRING (-101.8575556 21.0137744, -101.8576365 21.0137572)",,
137980970,True,2,Calle Miraflores,residential,,False,65.513,"LINESTRING (-101.8579991 21.0122963, -101.8573791 21.0124065)",,
137980973,True,2,Boulevard Girasoles,residential,,False,9.134,"LINESTRING (-101.8579991 21.0122963, -101.8580117 21.0123776)",,
137980971,False,,Privada Alamos,residential,,False,63.855,"LINESTRING (-101.8581073 21.0129665, -101.8574986 21.0130496)",,
137980971,False,,Privada Alamos,residential,,True,9.662,"LINESTRING (-101.8581073 21.0129665, -101.8581993 21.0129533)",,
137980565,True,2,Boulevard Emiliano Zapata,tertiary,40,False,106.312,"LINESTRING (-101.8522993 21.0162633, -101.8533118 21.0161191)",,
948912370,False,,Calle Ignacio Allende,residential,,True,11.864,"LINESTRING (-101.8522993 21.0162633, -101.8522837 21.0161576)",,
689753463,True,,Calle Ignacio Allende,residential,,False,128.67,"LINESTRING (-101.8522993 21.0162633, -101.8523095 21.0163258, -101.8524979 21.0174055)",,
713822833,True,2,Boulevard Aquiles Serdán,tertiary,60,False,9.588,"LINESTRING (-101.8500635 21.0165175, -101.8500889 21.0166004)",,
713822833,True,2,Boulevard Aquiles Serdán,tertiary,60,False,8.847,"LINESTRING (-101.8506593 21.0192549, -101.8506795 21.0193322)",,
751731905,True,,Calle Álvaro Obregón,residential,,False,79.673,"LINESTRING (-101.8506593 21.0192549, -101.8506214 21.0192595, -101.8499099 21.0194093)",,
335676680,True,,Calle Manuel Doblado,residential,30,False,112.357,"LINESTRING (-101.8587174 21.0201169, -101.858257 21.0202063, -101.8576576 21.0203227)",,
137980665,True,,Calle Federico Medrano,residential,,False,125.295,"LINESTRING (-101.8576576 21.0203227, -101.8574032 21.0192212)",,
335676680,True,,Calle Manuel Doblado,residential,30,False,149.347,"LINESTRING (-101.8576576 21.0203227, -101.8564358 21.0205871, -101.8562559 21.020626)",,
335676680,True,,Calle Manuel Doblado,residential,30,False,171.485,"LINESTRING (-101.8562559 21.020626, -101.8546486 21.0209829)",,
339828580,True,,Calle José María Morelos,residential,30,False,90.522,"LINESTRING (-101.8546486 21.0209829, -101.8544058 21.020201)",,
344034212,True,2,Boulevard Aquiles Serdán,tertiary,60,False,14.309000000000001,"LINESTRING (-101.8512052 21.021146, -101.8511602 21.0211371, -101.8511146 21.0211424, -101.8510734 21.0211613)",,roundabout
642029368,True,2,Boulevard Aquiles Serdán,tertiary,60,False,208.873,"LINESTRING (-101.8512052 21.021146, -101.8511355 21.0208747, -101.8507564 21.0193149)",,
137980688,True,,Calle Guadalupe Victoria,residential,30,False,72.631,"LINESTRING (-101.852672 21.0128744, -101.8524896 21.0122438)",,
346325294,False,,Privada Victoria,residential,,False,119.205,"LINESTRING (-101.852672 21.0128744, -101.85156 21.0131422)",,
346325294,False,,Privada Victoria,residential,,True,22.308,"LINESTRING (-101.8513519 21.0131923, -101.85156 21.0131422)",,
137980614,True,,Calle Heróico Colegio Militar,residential,,False,61.413,"LINESTRING (-101.8591344 21.0140029, -101.8590223 21.0134606)",,
346325297,True,,Calle Niños Héroes,residential,,False,8.97,"LINESTRING (-101.8591344 21.0140029, -101.8590491 21.0140158)",,
137980630,True,2,Boulevard María de la Luz Bravo,residential,40,False,9.024,"LINESTRING (-101.8576267 21.0142404, -101.8576425 21.0143202)",,
137980580,True,2,Boulevard Emiliano Zapata,tertiary,40,False,141.867,"LINESTRING (-101.8592317 21.0152789, -101.8578843 21.0154928)",,
346325298,True,,Calle Heróico Colegio Militar,residential,,False,13.121,"LINESTRING (-101.8592317 21.0152789, -101.8592504 21.0153956)",,
137980635,True,2,Calle Niños Héroes,residential,40,False,8.835,"LINESTRING (-101.8590681 21.0141099, -101.8591521 21.0140971)",I have drived there,
346325298,True,,Calle Heróico Colegio Militar,residential,,False,131.092,"LINESTRING (-101.8590681 21.0141099, -101.8592317 21.0152789)",,
346325297,True,,Calle Niños Héroes,residential,,False,142.091,"LINESTRING (-101.8590491 21.0140158, -101.8576993 21.0142285)",,
346325298,True,,Calle Heróico Colegio Militar,residential,,False,10.648,"LINESTRING (-101.8590491 21.0140158, -101.8590681 21.0141099)",,
346325298,True,,Calle Heróico Colegio Militar,residential,,False,60.914,"LINESTRING (-101.8589315 21.0134791, -101.8590491 21.0140158)",,
750232725,True,,Calle Ignacio Altamirano,residential,,False,9.647,"LINESTRING (-101.8589315 21.0134791, -101.8590223 21.0134606)",,
137980971,False,,Privada Alamos,residential,,False,66.472,"LINESTRING (-101.8588321 21.0128616, -101.8581993 21.0129533)",,
346325298,True,,Calle Heróico Colegio Militar,residential,,False,31.389,"LINESTRING (-101.8588321 21.0128616, -101.8588737 21.0131412)",,
137980971,False,,Privada Alamos,residential,,True,63.855,"LINESTRING (-101.8574986 21.0130496, -101.8581073 21.0129665)",,
346325299,True,,Boulevard María de la Luz Bravo,residential,,False,62.395,"LINESTRING (-101.8574986 21.0130496, -101.8573954 21.0124968)",,
137980580,True,2,Boulevard Emiliano Zapata,tertiary,40,False,8.293,"LINESTRING (-101.8578843 21.0154928, -101.8578055 21.0155051)",,
346325299,True,,Boulevard María de la Luz Bravo,residential,,False,132.959,"LINESTRING (-101.8578843 21.0154928, -101.8577115 21.014308)",,
137980635,True,2,Calle Niños Héroes,residential,40,False,142.527,"LINESTRING (-101.8577115 21.014308, -101.8590681 21.0141099)",I have drived there,
346325299,True,,Boulevard María de la Luz Bravo,residential,,False,8.93,"LINESTRING (-101.8577115 21.014308, -101.8576993 21.0142285)",,
346325297,True,,Calle Niños Héroes,residential,,False,7.651,"LINESTRING (-101.8576993 21.0142285, -101.8576267 21.0142404)",,
346325299,True,,Boulevard María de la Luz Bravo,residential,,False,52.81,"LINESTRING (-101.8576993 21.0142285, -101.8576365 21.0137572)",,
346325299,True,,Boulevard María de la Luz Bravo,residential,,False,79.973,"LINESTRING (-101.8576365 21.0137572, -101.8574986 21.0130496)",,
750232725,True,,Calle Ignacio Altamirano,residential,,False,137.932,"LINESTRING (-101.8576365 21.0137572, -101.8589315 21.0134791)",,
137980970,True,2,Calle Miraflores,residential,,False,9.505,"LINESTRING (-101.8573791 21.0124065, -101.8572885 21.0124189)",,
346325299,True,,Boulevard María de la Luz Bravo,residential,,False,14.736,"LINESTRING (-101.8573791 21.0124065, -101.8573563 21.0122757)",,
137980970,True,2,Calle Miraflores,residential,,False,67.687,"LINESTRING (-101.8587444 21.0122178, -101.858096 21.0122824)",,
346325298,True,,Calle Heróico Colegio Militar,residential,,False,11.719,"LINESTRING (-101.8587444 21.0122178, -101.8587573 21.0123225)",,
511572396,True,,Calle Álvaro Obregón,residential,,False,8.21,"LINESTRING (-101.8506795 21.0193322, -101.8507564 21.0193149)",,
713822833,True,2,Boulevard Aquiles Serdán,tertiary,60,False,207.456,"LINESTRING (-101.8506795 21.0193322, -101.8510734 21.0211613)",,
511572396,True,,Calle Álvaro Obregón,residential,,False,52.902,"LINESTRING (-101.8507564 21.0193149, -101.8512545 21.0192141)",,
642029368,True,2,Boulevard Aquiles Serdán,tertiary,60,False,8.195,"LINESTRING (-101.8507564 21.0193149, -101.8507356 21.0192438)",,
511571884,False,,Calle Abasolo,residential,,False,49.056,"LINESTRING (-101.8517956 21.0181003, -101.8517373 21.0176625)",,
511571884,False,,Calle Abasolo,residential,,True,52.022,"LINESTRING (-101.8517956 21.0181003, -101.8518589 21.0185644)",,
511572394,False,,Calle Esperanza,residential,,False,131.042,"LINESTRING (-101.8517956 21.0181003, -101.8512026 21.0181889, -101.8505413 21.0182159)",,
642029368,True,2,Boulevard Aquiles Serdán,tertiary,60,False,51.433,"LINESTRING (-101.8505413 21.0182159, -101.8504396 21.0177632)",,
511572394,False,,Calle Esperanza,residential,,True,131.042,"LINESTRING (-101.8505413 21.0182159, -101.8512026 21.0181889, -101.8517956 21.0181003)",,
511572395,True,,Calle Venustiano Carranza,residential,20,False,112.523,"LINESTRING (-101.858134 21.0172764, -101.8570503 21.0173024)",,
137980649,True,,Calle Valentín Canalizo,residential,,False,67.642,"LINESTRING (-101.8550117 21.0130219, -101.854394 21.0132157)",,
689753201,False,,Privada Emiliano Zapata,residential,,True,85.638,"LINESTRING (-101.8505614 21.0169999, -101.8511784 21.0164886)",,
137980565,True,2,Boulevard Emiliano Zapata,tertiary,40,False,105.348,"LINESTRING (-101.8512969 21.0164117, -101.8521485 21.0162863, -101.8522993 21.0162633)",,
689753203,True,,,tertiary,,False,11.267,"LINESTRING (-101.8512969 21.0164117, -101.8513018 21.0163782, -101.8512953 21.016345, -101.8512783 21.0163152)",,roundabout
689753203,True,,,tertiary,,False,6.59,"LINESTRING (-101.8512631 21.0164612, -101.8512837 21.0164386, -101.8512969 21.0164117)",,roundabout
689753203,True,,,tertiary,,False,12.587,"LINESTRING (-101.8510817 21.0164282, -101.8511055 21.0164587, -101.8511391 21.0164796, -101.8511784 21.0164886)",,roundabout
339828581,True,2,Boulevard Emiliano Zapata,tertiary,40,False,95.863,"LINESTRING (-101.8510714 21.0163629, -101.8508551 21.0163986, -101.8501602 21.0165033)",,
689753203,True,,,tertiary,,False,7.428,"LINESTRING (-101.8510714 21.0163629, -101.8510711 21.0163963, -101.8510817 21.0164282)",,roundabout
689753203,True,,,tertiary,,False,8.46,"LINESTRING (-101.851111 21.0162978, -101.8510849 21.016327, -101.8510714 21.0163629)",,roundabout
689753212,True,,Calzada San Miguel,residential,,False,98.068,"LINESTRING (-101.851111 21.0162978, -101.8504752 21.0157877, -101.8504474 21.0156918)",,
689753203,True,,,tertiary,,False,19.42,"LINESTRING (-101.8512783 21.0163152, -101.8512431 21.0162864, -101.8511986 21.0162729, -101.8511521 21.0162769, -101.851111 21.0162978)",,roundabout
689753201,False,,Privada Emiliano Zapata,residential,,False,85.638,"LINESTRING (-101.8511784 21.0164886, -101.8505614 21.0169999)",,
689753203,True,,,tertiary,,False,9.489,"LINESTRING (-101.8511784 21.0164886, -101.8512237 21.0164828, -101.8512631 21.0164612)",,roundabout
689753463,True,,Calle Ignacio Allende,residential,,False,18.677,"LINESTRING (-101.8524979 21.0174055, -101.8525224 21.0175719)",,
751698577,False,,,residential,,False,13.177,"LINESTRING (-101.8524979 21.0174055, -101.8523781 21.0174447)",,
137980630,True,2,Boulevard María de la Luz Bravo,residential,40,False,143.156,"LINESTRING (-101.8573021 21.0125089, -101.8575556 21.0137744)",,
691307564,True,2,Calle Miraflores,residential,,False,9.778,"LINESTRING (-101.8573021 21.0125089, -101.8573954 21.0124968)",,
346325299,True,,Boulevard María de la Luz Bravo,residential,,False,10.182,"LINESTRING (-101.8573954 21.0124968, -101.8573791 21.0124065)",,
691307564,True,2,Calle Miraflores,residential,,False,65.331,"LINESTRING (-101.8573954 21.0124968, -101.8580117 21.0123776)",,
137980973,True,2,Boulevard Girasoles,residential,,False,66.23,"LINESTRING (-101.8580117 21.0123776, -101.8581073 21.0129665)",,
691307564,True,2,Calle Miraflores,residential,,False,10.286,"LINESTRING (-101.8580117 21.0123776, -101.8581099 21.0123652)",,
346325298,True,,Calle Heróico Colegio Militar,residential,,False,60.446,"LINESTRING (-101.8587573 21.0123225, -101.8588321 21.0128616)",,
691307564,True,2,Calle Miraflores,residential,,False,8.539,"LINESTRING (-101.8587573 21.0123225, -101.8588389 21.0123128)",,
137980971,False,,Privada Alamos,residential,,False,9.662,"LINESTRING (-101.8581993 21.0129533, -101.8581073 21.0129665)",,
137980971,False,,Privada Alamos,residential,,True,66.472,"LINESTRING (-101.8581993 21.0129533, -101.8588321 21.0128616)",,
691307569,True,2,Boulevard Girasoles,residential,,False,66.049,"LINESTRING (-101.8581993 21.0129533, -101.8581099 21.0123652)",,
691307564,True,2,Calle Miraflores,residential,,False,67.368,"LINESTRING (-101.8581099 21.0123652, -101.8587573 21.0123225)",,
691307569,True,2,Boulevard Girasoles,residential,,False,9.319,"LINESTRING (-101.8581099 21.0123652, -101.858096 21.0122824)",,
137980970,True,2,Calle Miraflores,residential,,False,10.176,"LINESTRING (-101.858096 21.0122824, -101.8579991 21.0122963)",,
642029368,True,2,Boulevard Aquiles Serdán,tertiary,60,False,50.103,"LINESTRING (-101.8506329 21.0186583, -101.8505413 21.0182159)",,
701702902,False,,Calle Inmaculada,residential,,False,127.682,"LINESTRING (-101.8506329 21.0186583, -101.8518589 21.0185644)",,
511571884,False,,Calle Abasolo,residential,,False,52.022,"LINESTRING (-101.8518589 21.0185644, -101.8517956 21.0181003)",,
511571884,False,,Calle Abasolo,residential,,True,49.991,"LINESTRING (-101.8518589 21.0185644, -101.8519252 21.0190097)",,
701702902,False,,Calle Inmaculada,residential,,True,127.682,"LINESTRING (-101.8518589 21.0185644, -101.8506329 21.0186583)",,
701709794,False,,Privada Andador,residential,,False,117.386,"LINESTRING (-101.8503943 21.0204758, -101.8502642 21.0199749, -101.8501828 21.01944)",,
511572396,True,,Calle Álvaro Obregón,residential,,False,52.931,"LINESTRING (-101.8501828 21.01944, -101.8506795 21.0193322)",,
701709794,False,,Privada Andador,residential,,True,117.386,"LINESTRING (-101.8501828 21.01944, -101.8502642 21.0199749, -101.8503943 21.0204758)",,
701709795,False,,Calle 3,residential,,False,69.252,"LINESTRING (-101.8513843 21.019825, -101.8512545 21.0192141)",,
511572396,True,,Calle Álvaro Obregón,residential,,False,44.929,"LINESTRING (-101.8512545 21.0192141, -101.8516799 21.0191394)",,
701709795,False,,Calle 3,residential,,False,8.814,"LINESTRING (-101.8512545 21.0192141, -101.8512372 21.0191365)",,
701709795,False,,Calle 3,residential,,True,69.252,"LINESTRING (-101.8512545 21.0192141, -101.8513843 21.019825)",,
701709796,False,,Calle 1,residential,,False,56.815,"LINESTRING (-101.8517847 21.0196409, -101.8516799 21.0191394)",,
701709796,False,,Calle 1,residential,,True,56.815,"LINESTRING (-101.8516799 21.0191394, -101.8517847 21.0196409)",,
511572396,True,,Calle Álvaro Obregón,residential,,False,27.351,"LINESTRING (-101.8516799 21.0191394, -101.8518585 21.0191087, -101.8519381 21.0190907)",,
701709797,False,,Calle 2,residential,,False,58.864,"LINESTRING (-101.8520449 21.0196106, -101.8519381 21.0190907)",,
705842492,False,,Calle Luis H. Docoing,residential,,True,43.982,"LINESTRING (-101.8593656 21.0122335, -101.8594289 21.0126246)",,
1166242158,True,,Calle Tulipanes,residential,,False,55.418,"LINESTRING (-101.8593656 21.0122335, -101.8589543 21.0123033, -101.8588389 21.0123128)",,
705842492,False,,Calle Luis H. Docoing,residential,,False,43.982,"LINESTRING (-101.8594289 21.0126246, -101.8593656 21.0122335)",,
711532135,False,,,residential,,False,48.81,"LINESTRING (-101.8534434 21.0141643, -101.8529792 21.0142344)",,
137980688,True,,Calle Guadalupe Victoria,residential,30,False,60.19,"LINESTRING (-101.8529792 21.0142344, -101.8528843 21.0137004)",,
711532135,False,,,residential,,True,48.81,"LINESTRING (-101.8529792 21.0142344, -101.8534434 21.0141643)",,
750232725,True,,Calle Ignacio Altamirano,residential,,False,94.369,"LINESTRING (-101.8538404 21.0146913, -101.8547147 21.0144586)",,
137980565,True,2,Boulevard Emiliano Zapata,tertiary,40,False,88.328,"LINESTRING (-101.8542002 21.0160337, -101.8550436 21.0159281)",,
711531501,False,,Calle Juan J. Álvarez,residential,,False,12.282,"LINESTRING (-101.8542002 21.0160337, -101.854173 21.0159262)",,
137980614,True,,Calle Heróico Colegio Militar,residential,,False,91.276,"LINESTRING (-101.8589499 21.0131271, -101.8588389 21.0123128)",,
