osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
320781566,False,,,residential,,False,114.423,"LINESTRING (-102.2505065 22.4366874, -102.2516196 22.4367071)"
320781566,False,,,residential,,True,87.471,"LINESTRING (-102.2505065 22.4366874, -102.2497715 22.4366675, -102.2496589 22.4366923)"
136137501,True,MEX 45,Avenida De la Alfalfa,primary,,False,124.71,"LINESTRING (-102.2504814 22.4390063, -102.2503563 22.4387252, -102.2500449 22.4380471, -102.2500097 22.437973)"
320781543,False,,,residential,,False,32.244,"LINESTRING (-102.2488677 22.4319298, -102.2489086 22.4316423)"
320781543,False,,,residential,,True,21.776,"LINESTRING (-102.2488677 22.4319298, -102.2488623 22.4320016, -102.2488535 22.4321252)"
320781541,True,,,residential,,False,86.494,"LINESTRING (-102.2488453 22.4328289, -102.2496857 22.4328694)"
320781543,False,,,residential,,False,78.253,"LINESTRING (-102.2488453 22.4328289, -102.2488535 22.4321252)"
320781542,False,,,residential,,False,74.882,"LINESTRING (-102.2496857 22.4328694, -102.2496786 22.432196)"
949512424,False,,,residential,,False,124.037,"LINESTRING (-102.2496857 22.4328694, -102.2508664 22.4331002)"
320781542,False,,,residential,,True,82.28999999999999,"LINESTRING (-102.2496857 22.4328694, -102.2496482 22.4335289, -102.2496671 22.4336066)"
320781577,False,,,residential,,True,41.034,"LINESTRING (-102.2514613 22.4332165, -102.2514185 22.4335834)"
949512424,False,,,residential,,True,62.497,"LINESTRING (-102.2514613 22.4332165, -102.2508664 22.4331002)"
320781577,False,,,residential,,False,184.846,"LINESTRING (-102.2514613 22.4332165, -102.251574 22.4324058, -102.2516205 22.4315619)"
136137503,False,,,residential,,True,51.146,"LINESTRING (-102.2499917 22.4359553, -102.249498 22.436013)"
320781542,False,,,residential,,False,132.222,"LINESTRING (-102.2499917 22.4359553, -102.2498762 22.434771)"
136137503,False,,,residential,,False,55.18299999999999,"LINESTRING (-102.2499917 22.4359553, -102.2500456 22.435949, -102.2505279 22.4359337)"
320781542,False,,,residential,,False,40.461,"LINESTRING (-102.2498762 22.434771, -102.2498332 22.4344093)"
320781542,False,,,residential,,True,132.222,"LINESTRING (-102.2498762 22.434771, -102.2499917 22.4359553)"
320781575,False,,,residential,,False,72.41,"LINESTRING (-102.2498762 22.434771, -102.2505801 22.4347438)"
320781575,False,,,residential,,True,76.26,"LINESTRING (-102.2498762 22.434771, -102.2492244 22.4347982, -102.2491359 22.4348106)"
320781545,False,,,residential,,False,6.949,"LINESTRING (-102.2496479 22.4321449, -102.2497155 22.4321438)"
320781545,False,,,residential,,True,81.679,"LINESTRING (-102.2496479 22.4321449, -102.2488535 22.4321252)"
892953401,True,,,residential,,False,6.499,"LINESTRING (-102.2496479 22.4321449, -102.2496786 22.432196)"
320781543,False,,,residential,,True,93.175,"LINESTRING (-102.2490685 22.4308175, -102.2489086 22.4316423)"
320781544,False,,,residential,,False,62.924,"LINESTRING (-102.2490685 22.4308175, -102.2496807 22.430815)"
320781544,False,,,residential,,True,50.261,"LINESTRING (-102.2501697 22.4308129, -102.2496807 22.430815)"
320781581,False,,,residential,,False,48.774,"LINESTRING (-102.2501697 22.4308129, -102.2503509 22.4304075)"
320781581,False,,,residential,,True,47.845,"LINESTRING (-102.2501697 22.4308129, -102.2499952 22.4312118)"
320781543,False,,,residential,,True,78.253,"LINESTRING (-102.2488535 22.4321252, -102.2488453 22.4328289)"
320781545,False,,,residential,,False,81.679,"LINESTRING (-102.2488535 22.4321252, -102.2496479 22.4321449)"
320781543,False,,,residential,,False,21.776,"LINESTRING (-102.2488535 22.4321252, -102.2488623 22.4320016, -102.2488677 22.4319298)"
320781543,False,,,residential,,False,93.175,"LINESTRING (-102.2489086 22.4316423, -102.2490685 22.4308175)"
320781543,False,,,residential,,True,32.244,"LINESTRING (-102.2489086 22.4316423, -102.2488677 22.4319298)"
320781546,False,,,residential,,False,74.781,"LINESTRING (-102.2489086 22.4316423, -102.2496358 22.4316207)"
320781546,False,,,residential,,True,11.682,"LINESTRING (-102.2524269 22.4315381, -102.2523133 22.4315414)"
892662376,False,,,residential,,False,47.409,"LINESTRING (-102.2524269 22.4315381, -102.2524394 22.4319643)"
1252594850,False,,,residential,,False,200.248,"LINESTRING (-102.2524269 22.4315381, -102.2539236 22.4303852)"
1252594850,False,,,residential,,False,26.814,"LINESTRING (-102.2539236 22.4303852, -102.254095 22.4302034)"
1252594850,False,,,residential,,True,200.248,"LINESTRING (-102.2539236 22.4303852, -102.2524269 22.4315381)"
320781584,False,,,residential,,True,40.55799999999999,"LINESTRING (-102.2539236 22.4303852, -102.25387 22.4303282, -102.2535669 22.4304)"
136137497,False,,,unclassified,,False,23.697,"LINESTRING (-102.2528855 22.4380215, -102.252655 22.4380165)"
320781569,False,,,residential,,False,104.565,"LINESTRING (-102.2528855 22.4380215, -102.2529178 22.4370816)"
"[136137497, 320781566, 320781567]",False,,,"['unclassified', 'residential']",,"[False, True]",1144.816,"LINESTRING (-102.2528855 22.4380215, -102.2541306 22.4380488, -102.2551579 22.4380637, -102.2573032 22.438046, -102.2573193 22.4368312, -102.2560801 22.4368014, -102.2530224 22.436732, -102.2519147 22.4367124)"
320781569,False,,,residential,,True,104.565,"LINESTRING (-102.2529178 22.4370816, -102.2528855 22.4380215)"
136137497,False,,,unclassified,,False,72.519,"LINESTRING (-102.252655 22.4380165, -102.2519496 22.438001)"
136137497,False,,,unclassified,,True,23.697,"LINESTRING (-102.252655 22.4380165, -102.2528855 22.4380215)"
320781570,False,,,residential,,False,104.981,"LINESTRING (-102.252655 22.4380165, -102.2527166 22.4370741)"
320781570,False,,,residential,,True,104.981,"LINESTRING (-102.2527166 22.4370741, -102.252655 22.4380165)"
136137497,False,,,unclassified,,False,134.028,"LINESTRING (-102.2518154 22.4380088, -102.2505118 22.4379765)"
320781571,False,,,residential,,False,144.514,"LINESTRING (-102.2518154 22.4380088, -102.2519147 22.4367124)"
136137497,False,,,unclassified,,True,13.902000000000001,"LINESTRING (-102.2518154 22.4380088, -102.2518668 22.4379992, -102.2519496 22.438001)"
320781566,False,,,residential,,True,30.335,"LINESTRING (-102.2519147 22.4367124, -102.2516196 22.4367071)"
320781571,False,,,residential,,True,144.514,"LINESTRING (-102.2519147 22.4367124, -102.2518154 22.4380088)"
"[136137497, 320781566, 320781567]",False,,,"['unclassified', 'residential']",,"[False, True]",1144.816,"LINESTRING (-102.2519147 22.4367124, -102.2530224 22.436732, -102.2560801 22.4368014, -102.2573193 22.4368312, -102.2573032 22.438046, -102.2551579 22.4380637, -102.2541306 22.4380488, -102.2528855 22.4380215)"
320781566,False,,,residential,,False,30.335,"LINESTRING (-102.2516196 22.4367071, -102.2519147 22.4367124)"
320781566,False,,,residential,,True,114.423,"LINESTRING (-102.2516196 22.4367071, -102.2505065 22.4366874)"
320781572,False,,,residential,,False,220.493,"LINESTRING (-102.2516196 22.4367071, -102.2516089 22.4359387, -102.2515938 22.4347243)"
320781542,False,,,residential,,False,82.28999999999999,"LINESTRING (-102.2496671 22.4336066, -102.2496482 22.4335289, -102.2496857 22.4328694)"
320781542,False,,,residential,,True,91.213,"LINESTRING (-102.2496671 22.4336066, -102.2496857 22.4336826, -102.2497823 22.4339801, -102.2498332 22.4344093)"
320781572,False,,,residential,,True,99.127,"LINESTRING (-102.2496671 22.4336066, -102.2499459 22.4335834, -102.2506299 22.4336082)"
136137469,False,,,residential,,False,132.42,"LINESTRING (-102.2505801 22.4347438, -102.2505279 22.4359337)"
136137469,False,,,residential,,True,39.685,"LINESTRING (-102.2505801 22.4347438, -102.2505957 22.4343872)"
320781575,False,,,residential,,False,104.21,"LINESTRING (-102.2505801 22.4347438, -102.2515938 22.4347243)"
320781575,False,,,residential,,True,72.41,"LINESTRING (-102.2505801 22.4347438, -102.2498762 22.434771)"
320781575,False,,,residential,,True,104.21,"LINESTRING (-102.2515938 22.4347243, -102.2505801 22.4347438)"
320781589,False,,,residential,,False,59.175,"LINESTRING (-102.2515938 22.4347243, -102.2521694 22.4347363)"
320781572,False,,,residential,,False,143.689,"LINESTRING (-102.2515938 22.4347243, -102.2515928 22.4346396, -102.2515767 22.4335785, -102.2514185 22.4335834)"
320781572,False,,,residential,,True,220.493,"LINESTRING (-102.2515938 22.4347243, -102.2516089 22.4359387, -102.2516196 22.4367071)"
320781572,False,,,residential,,False,81.099,"LINESTRING (-102.2514185 22.4335834, -102.2506299 22.4336082)"
320781577,False,,,residential,,False,41.034,"LINESTRING (-102.2514185 22.4335834, -102.2514613 22.4332165)"
320781572,False,,,residential,,True,143.68900000000002,"LINESTRING (-102.2514185 22.4335834, -102.2515767 22.4335785, -102.2515928 22.4346396, -102.2515938 22.4347243)"
320781546,False,,,residential,,False,71.244,"LINESTRING (-102.2516205 22.4315619, -102.2523133 22.4315414)"
320781546,False,,,residential,,True,67.326,"LINESTRING (-102.2516205 22.4315619, -102.2509658 22.4315813)"
320781577,False,,,residential,,False,79.412,"LINESTRING (-102.2516205 22.4315619, -102.2516563 22.4308485)"
320781577,False,,,residential,,True,184.846,"LINESTRING (-102.2516205 22.4315619, -102.251574 22.4324058, -102.2514613 22.4332165)"
320781546,False,,,residential,,False,61.701,"LINESTRING (-102.2497917 22.4316161, -102.2503917 22.4315983)"
320781546,False,,,residential,,True,3.075,"LINESTRING (-102.2497917 22.4316161, -102.2497618 22.431617)"
320781581,False,,,residential,,False,49.584,"LINESTRING (-102.2497917 22.4316161, -102.2499952 22.4312118)"
320781581,False,,,residential,,True,48.774,"LINESTRING (-102.2503509 22.4304075, -102.2501697 22.4308129)"
320781594,False,,,residential,,True,135.837,"LINESTRING (-102.2503509 22.4304075, -102.2516718 22.4303677)"
320781583,False,,,residential,,False,91.874,"LINESTRING (-102.2522177 22.4307199, -102.2523133 22.4315414)"
320781583,False,,,residential,,True,52.057,"LINESTRING (-102.2522177 22.4307199, -102.2521406 22.4302572)"
320781584,False,,,residential,,False,83.125,"LINESTRING (-102.2522177 22.4307199, -102.2530011 22.4305342)"
320781584,False,,,residential,,True,59.447,"LINESTRING (-102.2522177 22.4307199, -102.2516563 22.4308485)"
320781546,False,,,residential,,False,11.682,"LINESTRING (-102.2523133 22.4315414, -102.2524269 22.4315381)"
320781546,False,,,residential,,True,71.244,"LINESTRING (-102.2523133 22.4315414, -102.2516205 22.4315619)"
320781583,False,,,residential,,True,91.874,"LINESTRING (-102.2523133 22.4315414, -102.2522177 22.4307199)"
320781581,False,,,residential,,False,47.845,"LINESTRING (-102.2499952 22.4312118, -102.2501697 22.4308129)"
320781581,False,,,residential,,True,49.584,"LINESTRING (-102.2499952 22.4312118, -102.2497917 22.4316161)"
320781584,False,,,residential,,False,106.938,"LINESTRING (-102.2499952 22.4312118, -102.2510107 22.4310025)"
320781584,False,,,residential,,False,68.53,"LINESTRING (-102.2510107 22.4310025, -102.2516563 22.4308485)"
320781584,False,,,residential,,True,106.938,"LINESTRING (-102.2510107 22.4310025, -102.2499952 22.4312118)"
320781590,False,,,residential,,True,64.525,"LINESTRING (-102.2510107 22.4310025, -102.2509658 22.4315813)"
320781577,False,,,residential,,False,53.486,"LINESTRING (-102.2516563 22.4308485, -102.2516718 22.4303677)"
320781577,False,,,residential,,True,79.412,"LINESTRING (-102.2516563 22.4308485, -102.2516205 22.4315619)"
320781584,False,,,residential,,False,59.447,"LINESTRING (-102.2516563 22.4308485, -102.2522177 22.4307199)"
320781584,False,,,residential,,True,68.53,"LINESTRING (-102.2516563 22.4308485, -102.2510107 22.4310025)"
320781542,False,,,residential,,True,40.461,"LINESTRING (-102.2498332 22.4344093, -102.2498762 22.434771)"
320781585,False,,,residential,,False,78.408,"LINESTRING (-102.2498332 22.4344093, -102.2505957 22.4343872)"
320781542,False,,,residential,,False,91.21300000000001,"LINESTRING (-102.2498332 22.4344093, -102.2497823 22.4339801, -102.2496857 22.4336826, -102.2496671 22.4336066)"
136137469,False,,,residential,,False,39.685,"LINESTRING (-102.2505957 22.4343872, -102.2505801 22.4347438)"
136137469,False,,,residential,,True,86.692,"LINESTRING (-102.2505957 22.4343872, -102.2506299 22.4336082)"
320781585,False,,,residential,,True,78.408,"LINESTRING (-102.2505957 22.4343872, -102.2498332 22.4344093)"
136137497,False,,,unclassified,,True,72.519,"LINESTRING (-102.2519496 22.438001, -102.252655 22.4380165)"
136137497,False,,,unclassified,,False,13.902000000000001,"LINESTRING (-102.2519496 22.438001, -102.2518668 22.4379992, -102.2518154 22.4380088)"
320781589,False,,,residential,,True,59.175,"LINESTRING (-102.2521694 22.4347363, -102.2515938 22.4347243)"
320781590,False,,,residential,,False,169.203,"LINESTRING (-102.2508664 22.4331002, -102.2509658 22.4315813)"
949512424,False,,,residential,,False,62.497,"LINESTRING (-102.2508664 22.4331002, -102.2514613 22.4332165)"
949512424,False,,,residential,,True,124.037,"LINESTRING (-102.2508664 22.4331002, -102.2496857 22.4328694)"
320781546,False,,,residential,,False,67.326,"LINESTRING (-102.2509658 22.4315813, -102.2516205 22.4315619)"
320781546,False,,,residential,,True,59.037,"LINESTRING (-102.2509658 22.4315813, -102.2503917 22.4315983)"
320781590,False,,,residential,,False,64.525,"LINESTRING (-102.2509658 22.4315813, -102.2510107 22.4310025)"
320781590,False,,,residential,,True,169.203,"LINESTRING (-102.2509658 22.4315813, -102.2508664 22.4331002)"
320781591,False,,,residential,,False,113.14,"LINESTRING (-102.2502919 22.4326116, -102.2503917 22.4315983)"
320781546,False,,,residential,,False,59.037,"LINESTRING (-102.2503917 22.4315983, -102.2509658 22.4315813)"
320781546,False,,,residential,,True,61.701,"LINESTRING (-102.2503917 22.4315983, -102.2497917 22.4316161)"
320781591,False,,,residential,,True,113.14,"LINESTRING (-102.2503917 22.4315983, -102.2502919 22.4326116)"
320781546,False,,,residential,,False,12.957,"LINESTRING (-102.2496358 22.4316207, -102.2497618 22.431617)"
320781546,False,,,residential,,True,74.781,"LINESTRING (-102.2496358 22.4316207, -102.2489086 22.4316423)"
320781592,True,,,residential,,False,58.339,"LINESTRING (-102.2496358 22.4316207, -102.2496324 22.4319077, -102.2496479 22.4321449)"
320781546,False,,,residential,,False,3.075,"LINESTRING (-102.2497618 22.431617, -102.2497917 22.4316161)"
320781546,False,,,residential,,True,12.957,"LINESTRING (-102.2497618 22.431617, -102.2496358 22.4316207)"
320781577,False,,,residential,,True,53.486,"LINESTRING (-102.2516718 22.4303677, -102.2516563 22.4308485)"
320781594,False,,,residential,,False,135.837,"LINESTRING (-102.2516718 22.4303677, -102.2503509 22.4304075)"
1252594850,False,,,residential,,True,26.814,"LINESTRING (-102.254095 22.4302034, -102.2539236 22.4303852)"
320781603,False,,,residential,,True,85.52600000000001,"LINESTRING (-102.254095 22.4302034, -102.254165 22.4304149, -102.2543263 22.4309422)"
320781584,False,,,residential,,True,60.038,"LINESTRING (-102.2535669 22.4304, -102.2530011 22.4305342)"
320781584,False,,,residential,,False,40.55799999999999,"LINESTRING (-102.2535669 22.4304, -102.25387 22.4303282, -102.2539236 22.4303852)"
320781584,False,,,residential,,False,60.038,"LINESTRING (-102.2530011 22.4305342, -102.2535669 22.4304)"
320781584,False,,,residential,,True,83.125,"LINESTRING (-102.2530011 22.4305342, -102.2522177 22.4307199)"
320781607,False,,,residential,,True,47.047,"LINESTRING (-102.2530011 22.4305342, -102.2528807 22.430126)"
320781544,False,,,residential,,False,50.261,"LINESTRING (-102.2496807 22.430815, -102.2501697 22.4308129)"
320781544,False,,,residential,,True,62.924,"LINESTRING (-102.2496807 22.430815, -102.2490685 22.4308175)"
320781607,False,,,residential,,False,47.047,"LINESTRING (-102.2528807 22.430126, -102.2530011 22.4305342)"
320781603,False,,,residential,,False,85.52600000000001,"LINESTRING (-102.2543263 22.4309422, -102.254165 22.4304149, -102.254095 22.4302034)"
320781583,False,,,residential,,False,52.057,"LINESTRING (-102.2521406 22.4302572, -102.2522177 22.4307199)"
892662376,False,,,residential,,True,47.409,"LINESTRING (-102.2524394 22.4319643, -102.2524269 22.4315381)"
320781542,False,,,residential,,True,74.882,"LINESTRING (-102.2496786 22.432196, -102.2496857 22.4328694)"
892953400,True,,,residential,,False,6.934,"LINESTRING (-102.2496786 22.432196, -102.2497155 22.4321438)"
136137497,False,,,unclassified,,False,1.922,"LINESTRING (-102.2500097 22.437973, -102.249991 22.4379729)"
136137497,False,,,unclassified,,True,51.606,"LINESTRING (-102.2500097 22.437973, -102.2505118 22.4379765)"
136137501,True,MEX 45,Avenida De la Alfalfa,primary,,False,10.438,"LINESTRING (-102.2500097 22.437973, -102.249969 22.437887)"
136137497,False,,,unclassified,,True,1.922,"LINESTRING (-102.249991 22.4379729, -102.2500097 22.437973)"
320781545,False,,,residential,,True,6.949,"LINESTRING (-102.2497155 22.4321438, -102.2496479 22.4321449)"
320781593,True,,,residential,,False,58.774,"LINESTRING (-102.2497155 22.4321438, -102.249738 22.4319201, -102.2497618 22.431617)"
