osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
152847235,Avenida 7 Poniente,residential,False,True,122.0,"LINESTRING (-98.045972 19.0409942, -98.0471307 19.0410582)",,,,
152847235,Avenida 7 Poniente,residential,False,False,108.922,"LINESTRING (-98.045972 19.0409942, -98.0452589 19.0409323, -98.0449401 19.0409045)",,,,
176080640,Avenida 6 Oriente,residential,False,False,121.195,"LINESTRING (-98.0434381 19.0470875, -98.0422884 19.0470043)",,,,
176080640,Avenida 6 Oriente,residential,False,True,114.134,"LINESTRING (-98.0434381 19.0470875, -98.044521 19.0471635)",,,,
323351713,Calle 2 Norte,residential,False,False,110.902,"LINESTRING (-98.0434381 19.0470875, -98.0434953 19.0460916)",,,,
323351713,Calle 2 Norte,residential,False,True,103.475,"LINESTRING (-98.0434381 19.0470875, -98.0434068 19.0480176)",,,,
96666270,Avenida 3 Oriente,residential,False,False,55.964,"LINESTRING (-98.0414732 19.042704, -98.0420041 19.0427422)",,,,
96666270,Avenida 3 Oriente,residential,False,True,110.117,"LINESTRING (-98.0414732 19.042704, -98.0404378 19.0425531)",,,,
152845584,Calle 6 Sur,residential,False,True,108.73,"LINESTRING (-98.0414732 19.042704, -98.0414424 19.0436814)",,,,
152847161,Calle 5 Sur,unclassified,False,True,10.001,"LINESTRING (-98.0471307 19.0410582, -98.0471237 19.0411479)",,,,
152847235,Avenida 7 Poniente,residential,False,False,122.0,"LINESTRING (-98.0471307 19.0410582, -98.045972 19.0409942)",,,,
"[152847161, 759249459, 912380393]",Calle 5 Sur,unclassified,False,False,52.91,"LINESTRING (-98.0471307 19.0410582, -98.0471493 19.0408092, -98.0471767 19.0407437, -98.0472294 19.0406706, -98.0472553 19.0406079)",,,,
176080641,Avenida 10 Oriente,residential,False,False,112.025,"LINESTRING (-98.0444112 19.049117, -98.0433478 19.049049)",,,,
297108327,Avenida Máximino Manuel Ávila Camacho,tertiary,False,False,104.078,"LINESTRING (-98.0444112 19.049117, -98.0444558 19.0485138, -98.0444689 19.0481827)",,,,
152846200,Avenida 2 Sur,residential,False,False,34.41,"LINESTRING (-98.0437975 19.0407834, -98.043787 19.0404741)",,,,
152846200,Avenida 2 Sur,residential,False,True,120.295,"LINESTRING (-98.0437975 19.0407834, -98.0437613 19.0418647)",,,,
152847452,Avenida 7 Oriente,residential,False,False,120.301,"LINESTRING (-98.0437975 19.0407834, -98.0426551 19.0407177)",,,,
152847452,Avenida 7 Oriente,residential,False,True,120.853,"LINESTRING (-98.0437975 19.0407834, -98.0449401 19.0409045)",,,,
96666317,Calle 3 Norte,residential,False,False,114.393,"LINESTRING (-98.0456 19.0462363, -98.0456637 19.0452093)",,,,
96666317,Calle 3 Norte,residential,False,True,108.001,"LINESTRING (-98.0456 19.0462363, -98.0455453 19.0472062)",,,,
772547574,Avenida 4 Poniente,residential,False,False,107.578,"LINESTRING (-98.0456 19.0462363, -98.0445803 19.046153)",,,,
772547574,Avenida 4 Poniente,residential,False,True,56.746,"LINESTRING (-98.0456 19.0462363, -98.0461381 19.0462777)",,,,
152848736,Avenida 2 Oriente,residential,False,False,117.177,"LINESTRING (-98.0424548 19.0450229, -98.0413431 19.0449441)",,,,
152848736,Avenida 2 Oriente,residential,False,True,126.463,"LINESTRING (-98.0424548 19.0450229, -98.0436578 19.0450416)",,,,
945579577,Calle 4 Norte,residential,True,False,64.533,"LINESTRING (-98.0424548 19.0450229, -98.0423995 19.0456009)",,,,
96666300,Calle 5 Norte,residential,False,True,65.995,"LINESTRING (-98.0467792 19.0453004, -98.0467055 19.0458898)",,,,
759249470,Avenida 2 Poniente,residential,False,False,117.685,"LINESTRING (-98.0467792 19.0453004, -98.0456637 19.0452093)",,,,
759249470,Avenida 2 Poniente,residential,False,True,107.441,"LINESTRING (-98.0467792 19.0453004, -98.0478001 19.0453489)",,,,
96666306,Calle 7 Norte,residential,False,False,57.849,"LINESTRING (-98.0476606 19.047313, -98.0476938 19.0467937)",,,,
96666306,Calle 7 Norte,residential,False,True,99.224,"LINESTRING (-98.0476606 19.047313, -98.0476128 19.0482042)",,,,
96666321,Avenida 6 Poniente,residential,False,False,112.104,"LINESTRING (-98.0476606 19.047313, -98.0465954 19.047262)",,,,
96666345,Calle 9 Norte,residential,False,True,51.525,"LINESTRING (-98.0488216 19.0454199, -98.0488081 19.0458831)",,,,
759249470,Avenida 2 Poniente,residential,False,False,69.886,"LINESTRING (-98.0488216 19.0454199, -98.0481583 19.0453764)",,,,
152846405,Avenida Juárez,tertiary,False,False,94.369,"LINESTRING (-98.0447924 19.0427907, -98.044861 19.0419445)",,,,
152846405,Avenida Juárez,tertiary,False,True,125.644,"LINESTRING (-98.0447924 19.0427907, -98.0447241 19.0439188)",,,,
152847901,Avenida 3 Poniente,residential,False,False,104.702,"LINESTRING (-98.0447924 19.0427907, -98.0457816 19.0429015)",,,,
773576747,Avenida 3 Oriente,residential,False,True,112.541,"LINESTRING (-98.0447924 19.0427907, -98.0437242 19.0427216)",,,,
759249466,Avenida Francisco I. Madero,residential,False,False,118.292,"LINESTRING (-98.0468733 19.043995, -98.0457483 19.0439659)",,,,
759249466,Avenida Francisco I. Madero,residential,False,True,106.101,"LINESTRING (-98.0468733 19.043995, -98.0478793 19.0440737)",,,,
912380392,Calle 5 Sur,residential,False,False,113.88,"LINESTRING (-98.0468733 19.043995, -98.0469659 19.0429746)",,,,
945580420,Calle 5 Norte,residential,True,False,87.513,"LINESTRING (-98.0468733 19.043995, -98.0468215 19.0447805)",,,,
152845584,Calle 6 Sur,residential,False,False,108.73,"LINESTRING (-98.0414424 19.0436814, -98.0414732 19.042704)",,,,
152846661,Avenida 16 de Septiembre,tertiary,False,False,216.731,"LINESTRING (-98.0414424 19.0436814, -98.0393865 19.0435321)",,,,
152846661,Avenida 16 de Septiembre,tertiary,False,True,114.183,"LINESTRING (-98.0414424 19.0436814, -98.0425258 19.0437567)",,,,
771767069,Calle 6 Norte,residential,False,True,140.793,"LINESTRING (-98.0414424 19.0436814, -98.0413431 19.0449441)",,,,
176080641,Avenida 10 Oriente,residential,False,False,57.955,"LINESTRING (-98.0433478 19.049049, -98.0427964 19.0490483)",,,,
176080641,Avenida 10 Oriente,residential,False,True,112.025,"LINESTRING (-98.0433478 19.049049, -98.0444112 19.049117)",,,,
323351713,Calle 2 Norte,residential,False,False,103.195,"LINESTRING (-98.0433478 19.049049, -98.0434008 19.0481223)",,,,
152848736,Avenida 2 Oriente,residential,False,False,135.749,"LINESTRING (-98.0413431 19.0449441, -98.0400568 19.0448345)",,,,
152848736,Avenida 2 Oriente,residential,False,True,117.177,"LINESTRING (-98.0413431 19.0449441, -98.0424548 19.0450229)",,,,
771767069,Calle 6 Norte,residential,False,False,140.793,"LINESTRING (-98.0413431 19.0449441, -98.0414424 19.0436814)",,,,
771767069,Calle 6 Norte,residential,False,True,112.935,"LINESTRING (-98.0413431 19.0449441, -98.0412627 19.0459569)",,,,
96666287,Avenida 5 Oriente,residential,False,False,39.83,"LINESTRING (-98.039479 19.0414882, -98.0398571 19.041512)",,,,
96666355,Calle 8 Sur,residential,False,False,20.895,"LINESTRING (-98.039479 19.0414882, -98.0394696 19.0416759)",,,,
96666355,Calle 8 Sur,residential,False,True,111.101,"LINESTRING (-98.039479 19.0414882, -98.0394978 19.0404892)",,,,
96666355,Calle 8 Sur,residential,False,False,111.101,"LINESTRING (-98.0394978 19.0404892, -98.039479 19.0414882)",,,,
152847452,Avenida 7 Oriente,residential,False,True,74.881,"LINESTRING (-98.0394978 19.0404892, -98.0402045 19.0405742)",,,,
96666317,Calle 3 Norte,residential,False,False,108.001,"LINESTRING (-98.0455453 19.0472062, -98.0456 19.0462363)",,,,
96666321,Avenida 6 Poniente,residential,False,False,107.766,"LINESTRING (-98.0455453 19.0472062, -98.044521 19.0471635)",,,,
96666321,Avenida 6 Poniente,residential,False,True,110.547,"LINESTRING (-98.0455453 19.0472062, -98.0465954 19.047262)",,,,
96666317,Calle 3 Norte,residential,False,True,100.714,"LINESTRING (-98.0455453 19.0472062, -98.0455226 19.0478952, -98.0455162 19.0480898, -98.0455168 19.0481115)",,,,
152848813,Avenida 4 Oriente,residential,False,False,115.776,"LINESTRING (-98.0423601 19.0460466, -98.0412627 19.0459569)",,,,
152848813,Avenida 4 Oriente,residential,False,True,119.423,"LINESTRING (-98.0423601 19.0460466, -98.0434953 19.0460916)",,,,
953717908,Calle 4 Norte,residential,True,False,106.758,"LINESTRING (-98.0423601 19.0460466, -98.0422884 19.0470043)",,,,
152847901,Avenida 3 Poniente,residential,False,False,101.382,"LINESTRING (-98.0469659 19.0429746, -98.0479279 19.0430407)",,,,
152847901,Avenida 3 Poniente,residential,False,True,124.747,"LINESTRING (-98.0469659 19.0429746, -98.0457816 19.0429015)",,,,
912380392,Calle 5 Sur,residential,False,True,113.88,"LINESTRING (-98.0469659 19.0429746, -98.0468733 19.043995)",,,,
912380392,Calle 5 Sur,residential,False,False,93.559,"LINESTRING (-98.0469659 19.0429746, -98.0469744 19.0426965, -98.0470347 19.0422882, -98.0470601 19.0421392)",,,,
96666345,Calle 9 Norte,residential,False,False,57.592,"LINESTRING (-98.0487809 19.0464004, -98.0488081 19.0458831)",,,,
96666345,Calle 9 Norte,residential,False,True,53.228,"LINESTRING (-98.0487809 19.0464004, -98.0487518 19.0468783)",,,,
772547574,Avenida 4 Poniente,residential,False,False,109.742,"LINESTRING (-98.0487809 19.0464004, -98.0477388 19.0463395)",,,,
96666270,Avenida 3 Oriente,residential,False,False,106.621,"LINESTRING (-98.0394253 19.0424948, -98.0404378 19.0425531)",,,,
96666355,Calle 8 Sur,residential,False,False,68.161,"LINESTRING (-98.0394253 19.0424948, -98.0394024 19.0431074)",,,,
96666355,Calle 8 Sur,residential,False,True,91.17599999999999,"LINESTRING (-98.0394253 19.0424948, -98.0394534 19.0419752, -98.0394696 19.0416759)",,,,
297108327,Avenida Máximino Manuel Ávila Camacho,tertiary,False,True,118.295,"LINESTRING (-98.0446123 19.0450927, -98.0446328 19.0451747, -98.0446315 19.0452381, -98.0445803 19.046153)",,,,
759249470,Avenida 2 Poniente,residential,False,True,111.684,"LINESTRING (-98.0446123 19.0450927, -98.04472 19.0451316, -98.0456637 19.0452093)",,,,
773581116,Manuel Avila Camacho,tertiary,False,False,132.686,"LINESTRING (-98.0446123 19.0450927, -98.0446449 19.0440782, -98.0446677 19.0439996, -98.0447241 19.0439188)",,,,
773581118,2 Oriente,residential,False,False,100.66,"LINESTRING (-98.0446123 19.0450927, -98.0442547 19.045048, -98.0437477 19.0450442, -98.0436578 19.0450416)",,,,
96666355,Calle 8 Sur,residential,False,True,47.254,"LINESTRING (-98.0393865 19.0435321, -98.0394024 19.0431074)",,,,
152845243,Calle 8 Norte,residential,False,False,64.915,"LINESTRING (-98.0393865 19.0435321, -98.0393342 19.0441138)",,,,
152846661,Avenida 16 de Septiembre,tertiary,False,True,216.731,"LINESTRING (-98.0393865 19.0435321, -98.0414424 19.0436814)",,,,
96666300,Calle 5 Norte,residential,False,False,46.042,"LINESTRING (-98.0466675 19.0463023, -98.0467055 19.0458898)",,,,
96666300,Calle 5 Norte,residential,False,True,106.983,"LINESTRING (-98.0466675 19.0463023, -98.0465954 19.047262)",,,,
772547574,Avenida 4 Poniente,residential,False,False,55.711,"LINESTRING (-98.0466675 19.0463023, -98.0461381 19.0462777)",,,,
772547574,Avenida 4 Poniente,residential,False,True,112.678,"LINESTRING (-98.0466675 19.0463023, -98.0477388 19.0463395)",,,,
152847452,Avenida 7 Oriente,residential,False,False,74.881,"LINESTRING (-98.0402045 19.0405742, -98.0394978 19.0404892)",,,,
642066530,Carretera Federal Puebla-Tehuacán,primary,False,False,62.892,"LINESTRING (-98.0402045 19.0405742, -98.0405773 19.0410166)",4,MEX 150,70,yes
152847452,Avenida 7 Oriente,residential,False,True,151.19299999999998,"LINESTRING (-98.0402045 19.0405742, -98.0403816 19.040586, -98.0406113 19.0406012, -98.0416394 19.0406692)",,,,
152848813,Avenida 4 Oriente,residential,False,True,115.776,"LINESTRING (-98.0412627 19.0459569, -98.0423601 19.0460466)",,,,
771767069,Calle 6 Norte,residential,False,False,112.935,"LINESTRING (-98.0412627 19.0459569, -98.0413431 19.0449441)",,,,
771767069,Calle 6 Norte,residential,False,True,106.726,"LINESTRING (-98.0412627 19.0459569, -98.0412559 19.0464298, -98.0412424 19.0469165)",,,,
96666287,Avenida 5 Oriente,residential,False,True,71.07,"LINESTRING (-98.0405304 19.0415706, -98.0398571 19.041512)",,,,
96666343,Calle 6 B Sur,residential,False,False,61.799,"LINESTRING (-98.0405304 19.0415706, -98.0405773 19.0410166)",,,,
96666343,Calle 6 B Sur,residential,False,True,109.682,"LINESTRING (-98.0405304 19.0415706, -98.0404378 19.0425531)",,,,
96666287,Avenida 5 Oriente,residential,False,False,68.056,"LINESTRING (-98.0405304 19.0415706, -98.041044 19.0416011, -98.0411768 19.0416049)",,,,
152847901,Avenida 3 Poniente,residential,False,False,76.156,"LINESTRING (-98.0479279 19.0430407, -98.0486493 19.0431044)",,,,
152847901,Avenida 3 Poniente,residential,False,True,101.382,"LINESTRING (-98.0479279 19.0430407, -98.0469659 19.0429746)",,,,
176080639,Calle 7 Sur,residential,False,True,114.978,"LINESTRING (-98.0479279 19.0430407, -98.0478793 19.0440737)",,,,
176080639,Calle 7 Sur,residential,False,False,114.978,"LINESTRING (-98.0478793 19.0440737, -98.0479279 19.0430407)",,,,
759249466,Avenida Francisco I. Madero,residential,False,False,106.101,"LINESTRING (-98.0478793 19.0440737, -98.0468733 19.043995)",,,,
772544445,Calle 7 Norte,residential,False,True,142.04,"LINESTRING (-98.0478793 19.0440737, -98.0478001 19.0453489)",,,,
152846047,Calle 4 Sur,residential,False,False,108.905,"LINESTRING (-98.0425258 19.0437567, -98.0425813 19.0427787)",,,,
152846661,Avenida 16 de Septiembre,tertiary,False,False,114.183,"LINESTRING (-98.0425258 19.0437567, -98.0414424 19.0436814)",,,,
152846661,Avenida 16 de Septiembre,tertiary,False,True,124.836,"LINESTRING (-98.0425258 19.0437567, -98.0437112 19.0438262)",,,,
945579576,Calle 4 Norte,residential,True,False,140.993,"LINESTRING (-98.0425258 19.0437567, -98.0424548 19.0450229)",,,,
152846047,Calle 4 Sur,residential,False,True,33.641,"LINESTRING (-98.0426551 19.0407177, -98.0426378 19.0410198)",,,,
152847452,Avenida 7 Oriente,residential,False,False,106.898,"LINESTRING (-98.0426551 19.0407177, -98.0416394 19.0406692)",,,,
152847452,Avenida 7 Oriente,residential,False,True,120.301,"LINESTRING (-98.0426551 19.0407177, -98.0437975 19.0407834)",,,,
176080640,Avenida 6 Oriente,residential,False,False,41.335,"LINESTRING (-98.0422884 19.0470043, -98.041898 19.0469595)",,,,
176080640,Avenida 6 Oriente,residential,False,True,121.195,"LINESTRING (-98.0422884 19.0470043, -98.0434381 19.0470875)",,,,
953717908,Calle 4 Norte,residential,True,False,103.405,"LINESTRING (-98.0422884 19.0470043, -98.0422791 19.0479342)",,,,
152846405,Avenida Juárez,tertiary,False,False,125.644,"LINESTRING (-98.0447241 19.0439188, -98.0447924 19.0427907)",,,,
759249466,Avenida Francisco I. Madero,residential,False,True,107.78,"LINESTRING (-98.0447241 19.0439188, -98.0457483 19.0439659)",,,,
773581117,16 de Septiembre,tertiary,False,False,106.962,"LINESTRING (-98.0447241 19.0439188, -98.0437112 19.0438262)",,,,
773581116,Manuel Avila Camacho,tertiary,False,True,132.68599999999998,"LINESTRING (-98.0447241 19.0439188, -98.0446677 19.0439996, -98.0446449 19.0440782, -98.0446123 19.0450927)",,,,
96666345,Calle 9 Norte,residential,False,False,52.816,"LINESTRING (-98.0487149 19.047352, -98.0487518 19.0468783)",,,,
96666345,Calle 9 Norte,residential,False,True,51.691,"LINESTRING (-98.0487149 19.047352, -98.0487067 19.0478168)",,,,
152848813,Avenida 4 Oriente,residential,False,False,114.246,"LINESTRING (-98.0445803 19.046153, -98.0434953 19.0460916)",,,,
297108327,Avenida Máximino Manuel Ávila Camacho,tertiary,False,True,78.557,"LINESTRING (-98.0445803 19.046153, -98.044539 19.0468584)",,,,
772547574,Avenida 4 Poniente,residential,False,True,107.578,"LINESTRING (-98.0445803 19.046153, -98.0456 19.0462363)",,,,
297108327,Avenida Máximino Manuel Ávila Camacho,tertiary,False,False,118.295,"LINESTRING (-98.0445803 19.046153, -98.0446315 19.0452381, -98.0446328 19.0451747, -98.0446123 19.0450927)",,,,
152846948,Calle 3 Sur,residential,False,False,93.075,"LINESTRING (-98.0457816 19.0429015, -98.0458767 19.0420693)",,,,
152846948,Calle 3 Sur,residential,False,True,118.408,"LINESTRING (-98.0457816 19.0429015, -98.0457483 19.0439659)",,,,
152847901,Avenida 3 Poniente,residential,False,False,124.747,"LINESTRING (-98.0457816 19.0429015, -98.0469659 19.0429746)",,,,
152847901,Avenida 3 Poniente,residential,False,True,104.702,"LINESTRING (-98.0457816 19.0429015, -98.0447924 19.0427907)",,,,
96666332,Avenida Juárez,residential,False,True,115.941,"LINESTRING (-98.044861 19.0419445, -98.0449401 19.0409045)",,,,
152846405,Avenida Juárez,tertiary,False,True,94.369,"LINESTRING (-98.044861 19.0419445, -98.0447924 19.0427907)",,,,
642066530,Carretera Federal Puebla-Tehuacán,primary,False,False,107.659,"LINESTRING (-98.044861 19.0419445, -98.0458767 19.0420693)",4,MEX 150,70,yes
642066530,Carretera Federal Puebla-Tehuacán,primary,False,True,115.93,"LINESTRING (-98.044861 19.0419445, -98.0437613 19.0418647)",4,MEX 150,70,yes
152846047,Calle 4 Sur,residential,False,False,40.231,"LINESTRING (-98.042629 19.0417714, -98.0426273 19.0414096)",,,,
152846047,Calle 4 Sur,residential,False,True,112.119,"LINESTRING (-98.042629 19.0417714, -98.0425813 19.0427787)",,,,
642066530,Carretera Federal Puebla-Tehuacán,primary,False,False,54.303,"LINESTRING (-98.042629 19.0417714, -98.0431442 19.0418077)",4,MEX 150,70,yes
642066530,Carretera Federal Puebla-Tehuacán,primary,False,True,113.264,"LINESTRING (-98.042629 19.0417714, -98.0419396 19.0416958, -98.0415657 19.041615)",4,MEX 150,70,yes
176080640,Avenida 6 Oriente,residential,False,False,74.775,"LINESTRING (-98.0412424 19.0469165, -98.0405319 19.0468824)",,,,
176080640,Avenida 6 Oriente,residential,False,True,56.575,"LINESTRING (-98.0412424 19.0469165, -98.0417801 19.0469396)",,,,
771767069,Calle 6 Norte,residential,False,True,105.277,"LINESTRING (-98.0412424 19.0469165, -98.0411969 19.0478623)",,,,
771767069,Calle 6 Norte,residential,False,False,106.726,"LINESTRING (-98.0412424 19.0469165, -98.0412559 19.0464298, -98.0412627 19.0459569)",,,,
96666270,Avenida 3 Oriente,residential,False,False,110.117,"LINESTRING (-98.0404378 19.0425531, -98.0414732 19.042704)",,,,
96666270,Avenida 3 Oriente,residential,False,True,106.621,"LINESTRING (-98.0404378 19.0425531, -98.0394253 19.0424948)",,,,
96666343,Calle 6 B Sur,residential,False,False,109.682,"LINESTRING (-98.0404378 19.0425531, -98.0405304 19.0415706)",,,,
759249470,Avenida 2 Poniente,residential,False,False,107.441,"LINESTRING (-98.0478001 19.0453489, -98.0467792 19.0453004)",,,,
759249470,Avenida 2 Poniente,residential,False,True,37.774,"LINESTRING (-98.0478001 19.0453489, -98.0481583 19.0453764)",,,,
772544445,Calle 7 Norte,residential,False,False,142.04,"LINESTRING (-98.0478001 19.0453489, -98.0478793 19.0440737)",,,,
772544445,Calle 7 Norte,residential,False,True,110.338,"LINESTRING (-98.0478001 19.0453489, -98.0477388 19.0463395)",,,,
96666300,Calle 5 Norte,residential,False,False,106.983,"LINESTRING (-98.0465954 19.047262, -98.0466675 19.0463023)",,,,
96666321,Avenida 6 Poniente,residential,False,False,110.547,"LINESTRING (-98.0465954 19.047262, -98.0455453 19.0472062)",,,,
96666321,Avenida 6 Poniente,residential,False,True,112.104,"LINESTRING (-98.0465954 19.047262, -98.0476606 19.047313)",,,,
96666300,Calle 5 Norte,residential,False,True,103.081,"LINESTRING (-98.0465954 19.047262, -98.0465366 19.0481623, -98.0465332 19.0481871)",,,,
152846948,Calle 3 Sur,residential,False,False,119.965,"LINESTRING (-98.0458767 19.0420693, -98.045972 19.0409942)",,,,
152846948,Calle 3 Sur,residential,False,True,93.075,"LINESTRING (-98.0458767 19.0420693, -98.0457816 19.0429015)",,,,
642066530,Carretera Federal Puebla-Tehuacán,primary,False,True,107.659,"LINESTRING (-98.0458767 19.0420693, -98.044861 19.0419445)",4,MEX 150,70,yes
642066530,Carretera Federal Puebla-Tehuacán,primary,False,False,124.738,"LINESTRING (-98.0458767 19.0420693, -98.0462489 19.0421082, -98.046627 19.0421348, -98.0470601 19.0421392)",4,MEX 150,70,yes
176080641,Avenida 10 Oriente,residential,False,False,110.24,"LINESTRING (-98.0421968 19.0490366, -98.0411527 19.0489424)",,,,
176080641,Avenida 10 Oriente,residential,False,True,63.035,"LINESTRING (-98.0421968 19.0490366, -98.0427964 19.0490483)",,,,
"[953717910, 96666271]",Calle 4 Norte,residential,False,"[False, True]",173.87099999999998,"LINESTRING (-98.0421968 19.0490366, -98.0422394 19.0480494, -98.0428467 19.0480922)",,,,
152848813,Avenida 4 Oriente,residential,False,False,119.423,"LINESTRING (-98.0434953 19.0460916, -98.0423601 19.0460466)",,,,
152848813,Avenida 4 Oriente,residential,False,True,114.246,"LINESTRING (-98.0434953 19.0460916, -98.0445803 19.046153)",,,,
323351713,Calle 2 Norte,residential,False,True,110.902,"LINESTRING (-98.0434953 19.0460916, -98.0434381 19.0470875)",,,,
323351713,Calle 2 Norte,residential,False,False,118.422,"LINESTRING (-98.0434953 19.0460916, -98.0435707 19.0454891, -98.0436109 19.0451507, -98.0436578 19.0450416)",,,,
152846200,Avenida 2 Sur,residential,False,False,109.016,"LINESTRING (-98.0437112 19.0438262, -98.0437147 19.0428458)",,,,
152846661,Avenida 16 de Septiembre,tertiary,False,False,124.836,"LINESTRING (-98.0437112 19.0438262, -98.0425258 19.0437567)",,,,
773581117,16 de Septiembre,tertiary,False,True,106.962,"LINESTRING (-98.0437112 19.0438262, -98.0447241 19.0439188)",,,,
773581115,2 Norte,residential,False,True,140.32,"LINESTRING (-98.0437112 19.0438262, -98.0437692 19.0439007, -98.0437946 19.0439793, -98.0437276 19.044944, -98.0437115 19.0449884, -98.0436578 19.0450416)",,,,
152846200,Avenida 2 Sur,residential,False,False,120.295,"LINESTRING (-98.0437613 19.0418647, -98.0437975 19.0407834)",,,,
152846200,Avenida 2 Sur,residential,False,True,95.363,"LINESTRING (-98.0437613 19.0418647, -98.0437242 19.0427216)",,,,
642066530,Carretera Federal Puebla-Tehuacán,primary,False,False,115.93,"LINESTRING (-98.0437613 19.0418647, -98.044861 19.0419445)",4,MEX 150,70,yes
642066530,Carretera Federal Puebla-Tehuacán,primary,False,True,65.173,"LINESTRING (-98.0437613 19.0418647, -98.0431442 19.0418077)",4,MEX 150,70,yes
96666321,Avenida 6 Poniente,residential,False,True,107.766,"LINESTRING (-98.044521 19.0471635, -98.0455453 19.0472062)",,,,
176080640,Avenida 6 Oriente,residential,False,False,114.134,"LINESTRING (-98.044521 19.0471635, -98.0434381 19.0470875)",,,,
297108327,Avenida Máximino Manuel Ávila Camacho,tertiary,False,False,33.978,"LINESTRING (-98.044521 19.0471635, -98.044539 19.0468584)",,,,
297108327,Avenida Máximino Manuel Ávila Camacho,tertiary,False,True,44.818,"LINESTRING (-98.044521 19.0471635, -98.0444967 19.0475659)",,,,
96666317,Calle 3 Norte,residential,False,True,114.393,"LINESTRING (-98.0456637 19.0452093, -98.0456 19.0462363)",,,,
759249470,Avenida 2 Poniente,residential,False,True,117.685,"LINESTRING (-98.0456637 19.0452093, -98.0467792 19.0453004)",,,,
96666317,Calle 3 Norte,residential,False,False,138.557,"LINESTRING (-98.0456637 19.0452093, -98.0456834 19.0448039, -98.0457483 19.0439659)",,,,
759249470,Avenida 2 Poniente,residential,False,False,111.684,"LINESTRING (-98.0456637 19.0452093, -98.04472 19.0451316, -98.0446123 19.0450927)",,,,
96666270,Avenida 3 Oriente,residential,False,False,119.365,"LINESTRING (-98.0425813 19.0427787, -98.0437147 19.0428458)",,,,
96666270,Avenida 3 Oriente,residential,False,True,60.805,"LINESTRING (-98.0425813 19.0427787, -98.0420041 19.0427422)",,,,
152846047,Calle 4 Sur,residential,False,False,112.119,"LINESTRING (-98.0425813 19.0427787, -98.042629 19.0417714)",,,,
