osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
113715706,Calle Ignacio Zaragoza,residential,False,False,69.758,"LINESTRING (-94.5530262 17.9941859, -94.5529514 17.9935626)",,,
113715706,Calle Ignacio Zaragoza,residential,False,True,71.234,"LINESTRING (-94.5530262 17.9941859, -94.5531025 17.9948224)",,,
893177717,Calle José María Morelos,residential,False,False,98.968,"LINESTRING (-94.5530262 17.9941859, -94.5520967 17.9942891)",,,
893177717,Calle José María Morelos,residential,False,True,102.354,"LINESTRING (-94.5530262 17.9941859, -94.5539875 17.9940792)",,,
113715670,Calle Javier Mina,residential,False,False,99.077,"LINESTRING (-94.5550595 17.9951995, -94.5541301 17.9953116)",,,
113715670,Calle Javier Mina,residential,False,True,99.064,"LINESTRING (-94.5550595 17.9951995, -94.5559929 17.9951245)",,,
113715727,Calle Guadalupe Victoria,residential,False,False,67.543,"LINESTRING (-94.5550595 17.9951995, -94.5549817 17.9945966)",,,
113715727,Calle Guadalupe Victoria,residential,False,True,76.157,"LINESTRING (-94.5550595 17.9951995, -94.5551472 17.9958793)",,,
113715669,Humboldt,residential,False,False,95.594,"LINESTRING (-94.5538407 17.9928107, -94.5547383 17.9927094)",,,
113715669,Humboldt,residential,False,True,102.921,"LINESTRING (-94.5538407 17.9928107, -94.5528743 17.9929198)",,,
113715694,Calle Belisario Domínguez,residential,False,False,70.723,"LINESTRING (-94.5538407 17.9928107, -94.5539139 17.9934429)",,,
113715663,Calle Querétaro,residential,False,False,77.571,"LINESTRING (-94.5579518 17.9961796, -94.5572217 17.9962467)",,,
113715655,Calle Guillermo Prieto,residential,False,True,71.71799999999999,"LINESTRING (-94.5579518 17.9961796, -94.5579857 17.9961234, -94.5580012 17.9960526, -94.5579878 17.9959251, -94.5578799 17.9955595)",,,
"[893127465, 898250363, 898250364]",Calle Vicente Guerrero,residential,False,True,84.494,"LINESTRING (-94.5579518 17.9961796, -94.5580243 17.9962096, -94.5581545 17.9962634, -94.5586844 17.9964828)",yes,,
113715698,Calle Cuauhtémoc,residential,False,False,71.807,"LINESTRING (-94.5588185 17.9941615, -94.5585648 17.9935625)",,,
113715698,Calle Cuauhtémoc,residential,False,True,71.631,"LINESTRING (-94.5588185 17.9941615, -94.559052 17.9947662)",,,
893177718,Calle 12 de Octubre,residential,False,False,142.665,"LINESTRING (-94.5588185 17.9941615, -94.557477 17.9942966)",,,
893177718,Calle 12 de Octubre,residential,False,True,95.515,"LINESTRING (-94.5588185 17.9941615, -94.5597107 17.9940281)",,,
881848484,Calle Benito Juárez,residential,False,True,97.654,"LINESTRING (-94.5586844 17.9964828, -94.5591757 17.9957392)",,,
893127465,Calle Vicente Guerrero,residential,False,True,7.142,"LINESTRING (-94.5586844 17.9964828, -94.558744 17.996513)",,,
"[893127465, 898250363, 898250364]",Calle Vicente Guerrero,residential,False,False,84.494,"LINESTRING (-94.5586844 17.9964828, -94.5581545 17.9962634, -94.5580243 17.9962096, -94.5579518 17.9961796)",yes,,
113715655,Calle Guillermo Prieto,residential,False,False,96.312,"LINESTRING (-94.5566696 17.9916307, -94.5569217 17.992463)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,35.514,"LINESTRING (-94.5566696 17.9916307, -94.5563364 17.9916704)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,41.878,"LINESTRING (-94.5566696 17.9916307, -94.5569499 17.991579, -94.5570597 17.9915675)",,,
113715642,Calle Cervantes Saavedra,residential,False,False,72.739,"LINESTRING (-94.5592139 17.9928362, -94.5594674 17.9934443)",,,
113715642,Calle Cervantes Saavedra,residential,False,True,72.185,"LINESTRING (-94.5592139 17.9928362, -94.5589624 17.9922327)",,,
113715696,Calle María Curie,residential,False,False,97.923,"LINESTRING (-94.5592139 17.9928362, -94.5582956 17.992949)",,,
113715696,Calle María Curie,residential,False,True,99.257,"LINESTRING (-94.5592139 17.9928362, -94.5601454 17.9927271)",,,
113715642,Calle Cervantes Saavedra,residential,False,False,69.829,"LINESTRING (-94.5594674 17.9934443, -94.5597107 17.9940281)",,,
113715642,Calle Cervantes Saavedra,residential,False,True,72.739,"LINESTRING (-94.5594674 17.9934443, -94.5592139 17.9928362)",,,
893140430,Calle Víctor Hugo,residential,False,True,91.038,"LINESTRING (-94.5594674 17.9934443, -94.5603217 17.9933437)",,,
1245716324,Calle José María Morelos,residential,False,False,96.357,"LINESTRING (-94.5594674 17.9934443, -94.5585648 17.9935625)",,,
113715669,Humboldt,residential,False,False,102.921,"LINESTRING (-94.5528743 17.9929198, -94.5538407 17.9928107)",,,
1199631824,Calle Ignacio Zaragoza,residential,True,False,71.739,"LINESTRING (-94.5528743 17.9929198, -94.5527974 17.9922788)",,,
893140432,Calle Humboldt,residential,False,True,100.802,"LINESTRING (-94.5608539 17.9920192, -94.5599074 17.992126)",,,
893140800,Calle Pedro de Gante,residential,False,False,72.282,"LINESTRING (-94.5608539 17.9920192, -94.5606378 17.9914025)",,,
893140800,Calle Pedro de Gante,residential,False,True,70.358,"LINESTRING (-94.5608539 17.9920192, -94.5610642 17.9926195)",,,
113715698,Calle Cuauhtémoc,residential,False,False,73.921,"LINESTRING (-94.5585648 17.9935625, -94.5582956 17.992949)",,,
113715698,Calle Cuauhtémoc,residential,False,True,71.807,"LINESTRING (-94.5585648 17.9935625, -94.5588185 17.9941615)",,,
1245716324,Calle José María Morelos,residential,False,True,96.357,"LINESTRING (-94.5585648 17.9935625, -94.5594674 17.9934443)",,,
893177717,Calle José María Morelos,residential,False,False,134.807,"LINESTRING (-94.5585648 17.9935625, -94.5577558 17.993661, -94.5572998 17.9937116)",,,
113715666,Calle 12 de Octubre,residential,False,True,100.112,"LINESTRING (-94.5592316 17.9967922, -94.5597239 17.9960232)",,,
893127465,Calle Vicente Guerrero,residential,False,False,60.19,"LINESTRING (-94.5592316 17.9967922, -94.558744 17.996513)",,,
893127465,Calle Vicente Guerrero,residential,False,True,66.71,"LINESTRING (-94.5592316 17.9967922, -94.5597748 17.9970972)",,,
113715655,Calle Guillermo Prieto,residential,False,False,67.695,"LINESTRING (-94.5572998 17.9937116, -94.557477 17.9942966)",,,
113715655,Calle Guillermo Prieto,residential,False,True,72.761,"LINESTRING (-94.5572998 17.9937116, -94.5571094 17.9930828)",,,
893177717,Calle José María Morelos,residential,False,False,80.486,"LINESTRING (-94.5572998 17.9937116, -94.5565437 17.993794)",,,
893177717,Calle José María Morelos,residential,False,True,134.807,"LINESTRING (-94.5572998 17.9937116, -94.5577558 17.993661, -94.5585648 17.9935625)",,,
113715679,Calle Francisco P. Carreón,residential,False,False,101.516,"LINESTRING (-94.554207 17.9959755, -94.5532526 17.9960732)",,,
113715679,Calle Francisco P. Carreón,residential,False,True,100.005,"LINESTRING (-94.554207 17.9959755, -94.5551472 17.9958793)",,,
113715694,Calle Belisario Domínguez,residential,False,False,66.594,"LINESTRING (-94.554207 17.9959755, -94.5542759 17.9965708)",,,
113715694,Calle Belisario Domínguez,residential,False,True,74.269,"LINESTRING (-94.554207 17.9959755, -94.5541301 17.9953116)",,,
113715679,Calle Francisco P. Carreón,residential,False,False,101.868,"LINESTRING (-94.5561049 17.9957812, -94.5551472 17.9958793)",,,
113715679,Calle Francisco P. Carreón,residential,False,True,101.41,"LINESTRING (-94.5561049 17.9957812, -94.5570583 17.9956836)",,,
113715748,Calle Hermenegildo Galeana,residential,False,False,64.994,"LINESTRING (-94.5561049 17.9957812, -94.5561758 17.9963618)",,,
113715748,Calle Hermenegildo Galeana,residential,False,True,73.976,"LINESTRING (-94.5561049 17.9957812, -94.5559929 17.9951245)",,,
893140429,Calle 12 de octubre,residential,False,False,59.217,"LINESTRING (-94.560269 17.9939874, -94.5597107 17.9940281)",,,
113715750,Calle Miguel Hidalgo,residential,False,False,129.46,"LINESTRING (-94.5609558 17.9953388, -94.5602967 17.9963199)",,,
616713261,Calle 10 de Abril,residential,False,False,64.516,"LINESTRING (-94.5609558 17.9953388, -94.5603478 17.9953863)",,,
"[616713261, 892837182]","['Calle 10 de Abril', 'Calle 10 de Mayo']",residential,False,True,243.138,"LINESTRING (-94.5609558 17.9953388, -94.5615623 17.9953017, -94.5616356 17.9953179, -94.5616817 17.9953489, -94.5609023 17.9966337)",,,
113715712,Calle Leonardo da Vinci,residential,False,False,103.217,"LINESTRING (-94.5606378 17.9914025, -94.5596709 17.9915288)",,,
893140800,Calle Pedro de Gante,residential,False,False,93.706,"LINESTRING (-94.5606378 17.9914025, -94.5603577 17.990603)",,,
893140800,Calle Pedro de Gante,residential,False,True,72.282,"LINESTRING (-94.5606378 17.9914025, -94.5608539 17.9920192)",,,
113715670,Calle Javier Mina,residential,False,True,98.406,"LINESTRING (-94.5522519 17.9955381, -94.553175 17.9954267)",,,
113715681,Calle 2 de Abril,residential,False,False,70.495,"LINESTRING (-94.5522519 17.9955381, -94.5523301 17.9961677)",,,
113715681,Calle 2 de Abril,residential,False,True,67.674,"LINESTRING (-94.5522519 17.9955381, -94.5521768 17.9949337)",,,
113715696,Calle María Curie,residential,False,False,97.904,"LINESTRING (-94.5610642 17.9926195, -94.5601454 17.9927271)",,,
893140800,Calle Pedro de Gante,residential,False,False,70.358,"LINESTRING (-94.5610642 17.9926195, -94.5608539 17.9920192)",,,
893140800,Calle Pedro de Gante,residential,False,True,69.879,"LINESTRING (-94.5610642 17.9926195, -94.5612731 17.9932157)",,,
113715655,Calle Guillermo Prieto,residential,False,False,74.119,"LINESTRING (-94.557477 17.9942966, -94.5576878 17.9949323)",,,
113715655,Calle Guillermo Prieto,residential,False,True,67.695,"LINESTRING (-94.557477 17.9942966, -94.5572998 17.9937116)",,,
893177718,Calle 12 de Octubre,residential,False,False,80.329,"LINESTRING (-94.557477 17.9942966, -94.5567264 17.9944073)",,,
893177718,Calle 12 de Octubre,residential,False,True,142.665,"LINESTRING (-94.557477 17.9942966, -94.5588185 17.9941615)",,,
113715663,Calle Querétaro,residential,False,False,101.243,"LINESTRING (-94.5542759 17.9965708, -94.5533249 17.9966754)",,,
113715663,Calle Querétaro,residential,False,True,100.818,"LINESTRING (-94.5542759 17.9965708, -94.5552229 17.9964666)",,,
113715694,Calle Belisario Domínguez,residential,False,False,74.313,"LINESTRING (-94.5542759 17.9965708, -94.5543528 17.9972351)",,,
113715694,Calle Belisario Domínguez,residential,False,True,66.594,"LINESTRING (-94.5542759 17.9965708, -94.554207 17.9959755)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,142.107,"LINESTRING (-94.561273 17.9894382, -94.5611635 17.9895857, -94.5608043 17.98983, -94.5602249 17.990224)",,,
113715694,Calle Belisario Domínguez,residential,False,False,67.601,"LINESTRING (-94.5540602 17.9947073, -94.5541301 17.9953116)",,,
113715694,Calle Belisario Domínguez,residential,False,True,70.264,"LINESTRING (-94.5540602 17.9947073, -94.5539875 17.9940792)",,,
893177718,Calle 12 de Octubre,residential,False,False,102.088,"LINESTRING (-94.5540602 17.9947073, -94.5531025 17.9948224)",,,
893177718,Calle 12 de Octubre,residential,False,True,98.228,"LINESTRING (-94.5540602 17.9947073, -94.5549817 17.9945966)",,,
113715669,Humboldt,residential,False,False,53.933,"LINESTRING (-94.5557028 17.9926005, -94.5562108 17.9925579)",,,
113715669,Humboldt,residential,False,True,102.719,"LINESTRING (-94.5557028 17.9926005, -94.5547383 17.9927094)",,,
113715748,Calle Hermenegildo Galeana,residential,False,False,71.431,"LINESTRING (-94.5557028 17.9926005, -94.5557941 17.993237)",,,
113715748,Calle Hermenegildo Galeana,residential,False,True,86.537,"LINESTRING (-94.5557028 17.9926005, -94.5555922 17.9918294)",,,
113715666,Calle 12 de Octubre,residential,False,False,80.934,"LINESTRING (-94.5601236 17.9954025, -94.5597239 17.9960232)",,,
616713261,Calle 10 de Abril,residential,False,True,23.779,"LINESTRING (-94.5601236 17.9954025, -94.5603478 17.9953863)",,,
"[113715679, 616713261, 898250365]","['Calle 10 de Abril', 'Calle Francisco P. Carreón']",residential,False,False,237.92600000000002,"LINESTRING (-94.5601236 17.9954025, -94.5593408 17.9954612, -94.5591038 17.9954771, -94.5578799 17.9955595)",yes,,
616713263,Calle Pitágoras,residential,False,False,70.96,"LINESTRING (-94.5599074 17.992126, -94.5596709 17.9915288)",,,
616713263,Calle Pitágoras,residential,False,True,71.422,"LINESTRING (-94.5599074 17.992126, -94.5601454 17.9927271)",,,
893140432,Calle Humboldt,residential,False,False,100.802,"LINESTRING (-94.5599074 17.992126, -94.5608539 17.9920192)",,,
893140432,Calle Humboldt,residential,False,True,100.643,"LINESTRING (-94.5599074 17.992126, -94.5589624 17.9922327)",,,
113715679,Calle Francisco P. Carreón,residential,False,False,101.41,"LINESTRING (-94.5570583 17.9956836, -94.5561049 17.9957812)",,,
113715679,Calle Francisco P. Carreón,residential,False,True,87.978,"LINESTRING (-94.5570583 17.9956836, -94.5578799 17.9955595)",,,
113715709,Calle Antonio Ortiz Ríos,residential,False,False,64.955,"LINESTRING (-94.5570583 17.9956836, -94.5572217 17.9962467)",,,
113715709,Calle Antonio Ortiz Ríos,residential,False,True,75.919,"LINESTRING (-94.5570583 17.9956836, -94.5568952 17.9950187)",,,
113715659,Calle Guadalupe Victoria,residential,False,False,66.018,"LINESTRING (-94.5597239 17.9960232, -94.5591757 17.9957392)",,,
113715659,Calle Guadalupe Victoria,residential,False,True,68.978,"LINESTRING (-94.5597239 17.9960232, -94.5602967 17.9963199)",,,
113715666,Calle 12 de Octubre,residential,False,False,100.112,"LINESTRING (-94.5597239 17.9960232, -94.5592316 17.9967922)",,,
113715666,Calle 12 de Octubre,residential,False,True,80.934,"LINESTRING (-94.5597239 17.9960232, -94.5601236 17.9954025)",,,
113715659,Calle Guadalupe Victoria,residential,False,True,11.215,"LINESTRING (-94.5590826 17.9956909, -94.5591757 17.9957392)",,,
113715659,Calle Guadalupe Victoria,residential,False,False,72.934,"LINESTRING (-94.5609023 17.9966337, -94.5602967 17.9963199)",,,
113715659,Calle Guadalupe Victoria,residential,False,True,60.546,"LINESTRING (-94.5609023 17.9966337, -94.5613942 17.9969123)",,,
"[616713261, 892837182]","['Calle 10 de Abril', 'Calle 10 de Mayo']",residential,False,False,243.138,"LINESTRING (-94.5609023 17.9966337, -94.5616817 17.9953489, -94.5616356 17.9953179, -94.5615623 17.9953017, -94.5609558 17.9953388)",,,
113715694,Calle Belisario Domínguez,residential,False,False,70.264,"LINESTRING (-94.5539875 17.9940792, -94.5540602 17.9947073)",,,
113715694,Calle Belisario Domínguez,residential,False,True,71.18,"LINESTRING (-94.5539875 17.9940792, -94.5539139 17.9934429)",,,
893177717,Calle José María Morelos,residential,False,False,102.354,"LINESTRING (-94.5539875 17.9940792, -94.5530262 17.9941859)",,,
893177717,Calle José María Morelos,residential,False,True,97.359,"LINESTRING (-94.5539875 17.9940792, -94.5549019 17.9939778)",,,
113715748,Calle Hermenegildo Galeana,residential,False,False,68.34,"LINESTRING (-94.5558715 17.9938701, -94.555946 17.9944806)",,,
113715748,Calle Hermenegildo Galeana,residential,False,True,42.17,"LINESTRING (-94.5558715 17.9938701, -94.5558254 17.9934934)",,,
893177717,Calle José María Morelos,residential,False,False,103.238,"LINESTRING (-94.5558715 17.9938701, -94.5549019 17.9939778)",,,
893177717,Calle José María Morelos,residential,False,True,71.591,"LINESTRING (-94.5558715 17.9938701, -94.5565437 17.993794)",,,
616713239,Calle Coahuila,residential,False,False,148.846,"LINESTRING (-94.5577502 17.9914604, -94.5575266 17.9901388)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,14.69,"LINESTRING (-94.5577502 17.9914604, -94.5576131 17.9914816)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,72.677,"LINESTRING (-94.5577502 17.9914604, -94.558404 17.9912591)",,,
113715655,Calle Guillermo Prieto,residential,False,False,71.721,"LINESTRING (-94.5569217 17.992463, -94.5571094 17.9930828)",,,
113715655,Calle Guillermo Prieto,residential,False,True,96.312,"LINESTRING (-94.5569217 17.992463, -94.5566696 17.9916307)",,,
113715669,Humboldt,residential,False,True,75.92,"LINESTRING (-94.5569217 17.992463, -94.5562108 17.9925579)",,,
893140432,Calle Humboldt,residential,False,False,118.519,"LINESTRING (-94.5569217 17.992463, -94.5580354 17.9923443)",,,
893140800,Calle Pedro de Gante,residential,False,True,123.54,"LINESTRING (-94.5598641 17.9891673, -94.5602249 17.990224)",,,
495236066,Avenida Justo Sierra,secondary,True,False,152.046,"LINESTRING (-94.5598641 17.9891673, -94.5603729 17.9892545, -94.5608014 17.989336, -94.561273 17.9894382)",,2,60
709850590,,residential,True,False,25.79,"LINESTRING (-94.5598641 17.9891673, -94.5598608 17.9890654, -94.5598502 17.9889358)",,,
113715659,Calle Guadalupe Victoria,residential,False,False,60.546,"LINESTRING (-94.5613942 17.9969123, -94.5609023 17.9966337)",,,
113715706,Calle Ignacio Zaragoza,residential,False,True,69.758,"LINESTRING (-94.5529514 17.9935626, -94.5530262 17.9941859)",,,
113715725,Calle 5 de Febrero,residential,False,False,99.257,"LINESTRING (-94.5529514 17.9935626, -94.5520189 17.9936637)",,,
1199631824,Calle Ignacio Zaragoza,residential,True,False,71.94,"LINESTRING (-94.5529514 17.9935626, -94.5528743 17.9929198)",,,
113715748,Calle Hermenegildo Galeana,residential,False,False,86.537,"LINESTRING (-94.5555922 17.9918294, -94.5557028 17.9926005)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,101.793,"LINESTRING (-94.5555922 17.9918294, -94.5546473 17.9920037)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,35.572,"LINESTRING (-94.5555922 17.9918294, -94.5559224 17.9917685)",,,
113715644,Avenida Justo Sierra,secondary,True,False,77.23,"LINESTRING (-94.5587226 17.9887082, -94.5579956 17.9886428)",,2,60
893456394,Calle Michoacán,residential,True,False,29.037,"LINESTRING (-94.5587226 17.9887082, -94.5586918 17.9887337, -94.5586757 17.9887707, -94.5586704 17.9888128, -94.5586851 17.9888536, -94.5587469 17.9889304)",,,
113715642,Calle Cervantes Saavedra,residential,False,False,52.774,"LINESTRING (-94.5585368 17.9912117, -94.5587207 17.9916529)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,15.001,"LINESTRING (-94.5585368 17.9912117, -94.558404 17.9912591)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,63.859,"LINESTRING (-94.5585368 17.9912117, -94.5587414 17.9911388, -94.5590758 17.9909567)",,,
113715681,Calle 2 de Abril,residential,False,False,67.674,"LINESTRING (-94.5521768 17.9949337, -94.5522519 17.9955381)",,,
113715681,Calle 2 de Abril,residential,False,True,72.175,"LINESTRING (-94.5521768 17.9949337, -94.5520967 17.9942891)",,,
893177718,Calle 12 de Octubre,residential,False,True,98.677,"LINESTRING (-94.5521768 17.9949337, -94.5531025 17.9948224)",,,
616713261,Calle 10 de Abril,residential,False,False,23.779,"LINESTRING (-94.5603478 17.9953863, -94.5601236 17.9954025)",,,
616713261,Calle 10 de Abril,residential,False,True,64.516,"LINESTRING (-94.5603478 17.9953863, -94.5609558 17.9953388)",,,
"[113715642, 893130699, 893130700]",Calle Cervantes Saavedra,residential,False,True,102.798,"LINESTRING (-94.5603478 17.9953863, -94.5600213 17.9947513, -94.5599515 17.9946156, -94.5599208 17.9945558)",yes,,
113715681,Calle 2 de Abril,residential,False,False,72.175,"LINESTRING (-94.5520967 17.9942891, -94.5521768 17.9949337)",,,
113715681,Calle 2 de Abril,residential,False,True,70.026,"LINESTRING (-94.5520967 17.9942891, -94.5520189 17.9936637)",,,
893177717,Calle José María Morelos,residential,False,True,98.968,"LINESTRING (-94.5520967 17.9942891, -94.5530262 17.9941859)",,,
113715696,Calle María Curie,residential,False,False,99.257,"LINESTRING (-94.5601454 17.9927271, -94.5592139 17.9928362)",,,
113715696,Calle María Curie,residential,False,True,97.904,"LINESTRING (-94.5601454 17.9927271, -94.5610642 17.9926195)",,,
616713263,Calle Pitágoras,residential,False,False,71.422,"LINESTRING (-94.5601454 17.9927271, -94.5599074 17.992126)",,,
616713263,Calle Pitágoras,residential,False,True,71.053,"LINESTRING (-94.5601454 17.9927271, -94.5603217 17.9933437)",,,
113715655,Calle Guillermo Prieto,residential,False,True,72.64,"LINESTRING (-94.5578799 17.9955595, -94.5576878 17.9949323)",,,
113715679,Calle Francisco P. Carreón,residential,False,False,87.978,"LINESTRING (-94.5578799 17.9955595, -94.5570583 17.9956836)",,,
113715655,Calle Guillermo Prieto,residential,False,False,71.71799999999999,"LINESTRING (-94.5578799 17.9955595, -94.5579878 17.9959251, -94.5580012 17.9960526, -94.5579857 17.9961234, -94.5579518 17.9961796)",,,
"[616713261, 898250365, 113715679]","['Calle 10 de Abril', 'Calle Francisco P. Carreón']",residential,False,True,237.92600000000002,"LINESTRING (-94.5578799 17.9955595, -94.5591038 17.9954771, -94.5593408 17.9954612, -94.5601236 17.9954025)",yes,,
113715727,Calle Guadalupe Victoria,residential,False,False,41.406,"LINESTRING (-94.5549019 17.9939778, -94.5548542 17.9936082)",,,
113715727,Calle Guadalupe Victoria,residential,False,True,69.323,"LINESTRING (-94.5549019 17.9939778, -94.5549817 17.9945966)",,,
893177717,Calle José María Morelos,residential,False,False,97.359,"LINESTRING (-94.5549019 17.9939778, -94.5539875 17.9940792)",,,
893177717,Calle José María Morelos,residential,False,True,103.238,"LINESTRING (-94.5549019 17.9939778, -94.5558715 17.9938701)",,,
113715669,Humboldt,residential,False,False,102.719,"LINESTRING (-94.5547383 17.9927094, -94.5557028 17.9926005)",,,
113715669,Humboldt,residential,False,True,95.594,"LINESTRING (-94.5547383 17.9927094, -94.5538407 17.9928107)",,,
113715727,Calle Guadalupe Victoria,residential,False,False,79.058,"LINESTRING (-94.5547383 17.9927094, -94.5546473 17.9920037)",,,
113715727,Calle Guadalupe Victoria,residential,False,True,71.911,"LINESTRING (-94.5547383 17.9927094, -94.5548211 17.9933513)",,,
113715659,Calle Guadalupe Victoria,residential,False,False,11.215,"LINESTRING (-94.5591757 17.9957392, -94.5590826 17.9956909)",,,
113715659,Calle Guadalupe Victoria,residential,False,True,66.018,"LINESTRING (-94.5591757 17.9957392, -94.5597239 17.9960232)",,,
881848484,Calle Benito Juárez,residential,False,False,97.654,"LINESTRING (-94.5591757 17.9957392, -94.5586844 17.9964828)",,,
616713263,Calle Pitágoras,residential,False,False,71.053,"LINESTRING (-94.5603217 17.9933437, -94.5601454 17.9927271)",,,
893140430,Calle Víctor Hugo,residential,False,False,91.038,"LINESTRING (-94.5603217 17.9933437, -94.5594674 17.9934443)",,,
893140430,Calle Víctor Hugo,residential,False,True,101.619,"LINESTRING (-94.5603217 17.9933437, -94.5612731 17.9932157)",,,
"[898260673, 898260674, 616713263]",Calle Pitágoras,residential,False,True,96.841,"LINESTRING (-94.5603217 17.9933437, -94.5604582 17.9936382, -94.5605216 17.9937749, -94.5606911 17.9941406)",yes,,
113715709,Calle Antonio Ortiz Ríos,residential,False,False,70.88,"LINESTRING (-94.5565437 17.993794, -94.5567264 17.9944073)",,,
113715709,Calle Antonio Ortiz Ríos,residential,False,True,71.729,"LINESTRING (-94.5565437 17.993794, -94.5563758 17.993169)",,,
893177717,Calle José María Morelos,residential,False,False,71.591,"LINESTRING (-94.5565437 17.993794, -94.5558715 17.9938701)",,,
893177717,Calle José María Morelos,residential,False,True,80.486,"LINESTRING (-94.5565437 17.993794, -94.5572998 17.9937116)",,,
113715706,Calle Ignacio Zaragoza,residential,False,False,71.234,"LINESTRING (-94.5531025 17.9948224, -94.5530262 17.9941859)",,,
113715706,Calle Ignacio Zaragoza,residential,False,True,67.631,"LINESTRING (-94.5531025 17.9948224, -94.553175 17.9954267)",,,
893177718,Calle 12 de Octubre,residential,False,False,98.677,"LINESTRING (-94.5531025 17.9948224, -94.5521768 17.9949337)",,,
893177718,Calle 12 de Octubre,residential,False,True,102.088,"LINESTRING (-94.5531025 17.9948224, -94.5540602 17.9947073)",,,
113715727,Calle Guadalupe Victoria,residential,False,False,75.552,"LINESTRING (-94.5553099 17.997141, -94.5552229 17.9964666)",,,
893174940,Calle Sinaloa,residential,False,False,101.757,"LINESTRING (-94.5553099 17.997141, -94.5543528 17.9972351)",,,
893174940,Calle Sinaloa,residential,False,True,99.092,"LINESTRING (-94.5553099 17.997141, -94.5562361 17.9970061)",,,
113715727,Calle Guadalupe Victoria,residential,False,False,69.323,"LINESTRING (-94.5549817 17.9945966, -94.5549019 17.9939778)",,,
113715727,Calle Guadalupe Victoria,residential,False,True,67.543,"LINESTRING (-94.5549817 17.9945966, -94.5550595 17.9951995)",,,
893177718,Calle 12 de Octubre,residential,False,False,98.228,"LINESTRING (-94.5549817 17.9945966, -94.5540602 17.9947073)",,,
893177718,Calle 12 de Octubre,residential,False,True,102.793,"LINESTRING (-94.5549817 17.9945966, -94.555946 17.9944806)",,,
113715670,Calle Javier Mina,residential,False,False,99.064,"LINESTRING (-94.5559929 17.9951245, -94.5550595 17.9951995)",,,
113715670,Calle Javier Mina,residential,False,True,96.146,"LINESTRING (-94.5559929 17.9951245, -94.5568952 17.9950187)",,,
113715748,Calle Hermenegildo Galeana,residential,False,False,73.976,"LINESTRING (-94.5559929 17.9951245, -94.5561049 17.9957812)",,,
113715748,Calle Hermenegildo Galeana,residential,False,True,71.77,"LINESTRING (-94.5559929 17.9951245, -94.555946 17.9944806)",,,
113715642,Calle Cervantes Saavedra,residential,False,False,72.185,"LINESTRING (-94.5589624 17.9922327, -94.5592139 17.9928362)",,,
113715642,Calle Cervantes Saavedra,residential,False,True,69.353,"LINESTRING (-94.5589624 17.9922327, -94.5587207 17.9916529)",,,
