osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
165782123,Camino Ixtlahuacán de los Membrillos-Atequiza,tertiary,False,False,13.096,"LINESTRING (-103.1405 20.3929456, -103.1405429 20.3930563)",40,,,
165782123,Camino Ixtlahuacán de los Membrillos-Atequiza,tertiary,False,True,74.406,"LINESTRING (-103.1405 20.3929456, -103.1398549 20.392659)",40,,,
"[393193592, 393193599]",Pino Suárez,residential,False,False,146.064,"LINESTRING (-103.1405 20.3929456, -103.1408675 20.3930537, -103.1413078 20.3921952)",,,,
393193598,,residential,False,False,199.277,"LINESTRING (-103.1381422 20.3918624, -103.1398549 20.392659)",,,,
393193598,,residential,False,True,109.522,"LINESTRING (-103.1381422 20.3918624, -103.1372009 20.3914246)",,,,
393193600,,residential,False,False,68.78,"LINESTRING (-103.1381422 20.3918624, -103.1384387 20.3913098)",,,,
393193591,Miguel Hidalgo,residential,False,False,113.555,"LINESTRING (-103.1386325 20.3909487, -103.1376631 20.3904826)",,,,
393193591,Miguel Hidalgo,residential,False,True,198.009,"LINESTRING (-103.1386325 20.3909487, -103.1403229 20.3917614)",,,,
393193600,,residential,False,False,61.132,"LINESTRING (-103.1386325 20.3909487, -103.1388773 20.3904491)",,,,
393193600,,residential,False,True,44.947,"LINESTRING (-103.1386325 20.3909487, -103.1384387 20.3913098)",,,,
393193600,,residential,False,True,61.132,"LINESTRING (-103.1388773 20.3904491, -103.1386325 20.3909487)",,,,
474724305,Zaragoza,residential,False,False,12.513,"LINESTRING (-103.1388773 20.3904491, -103.138771 20.3903968)",,,,
"[474724304, 474724305]","['Francisco I. Madero', 'Zaragoza']",residential,False,True,130.66899999999998,"LINESTRING (-103.1388773 20.3904491, -103.1395239 20.3907146, -103.1396098 20.3907247, -103.1396851 20.3902982)",,,,
939241758,,residential,False,False,46.843,"LINESTRING (-103.1357351 20.3910888, -103.13612 20.3908713)",,,,
474711699,Cyanamid,tertiary,False,False,50.954,"LINESTRING (-103.1429079 20.3975391, -103.1424474 20.3973852)",,,JAL 133,
474711699,Cyanamid,tertiary,False,False,41.243,"LINESTRING (-103.1424474 20.3973852, -103.142074 20.3972624)",,,JAL 133,
474711699,Cyanamid,tertiary,False,True,50.954,"LINESTRING (-103.1424474 20.3973852, -103.1429079 20.3975391)",,,JAL 133,
474682881,,residential,False,False,41.767,"LINESTRING (-103.1421641 20.3968964, -103.142074 20.3972624)",,,,
728803983,Avenida Hidalgo,tertiary,False,False,41.256,"LINESTRING (-103.1421641 20.3968964, -103.1417767 20.3968202)",,,,
728803983,Avenida Hidalgo,tertiary,False,True,92.413,"LINESTRING (-103.1421641 20.3968964, -103.1430319 20.397067)",,,,
474682881,,residential,False,True,41.767,"LINESTRING (-103.142074 20.3972624, -103.1421641 20.3968964)",,,,
474711699,Cyanamid,tertiary,False,False,43.252,"LINESTRING (-103.142074 20.3972624, -103.1416854 20.3971259)",,,JAL 133,
474711699,Cyanamid,tertiary,False,True,41.243,"LINESTRING (-103.142074 20.3972624, -103.1424474 20.3973852)",,,JAL 133,
474711711,15 de Enero,tertiary,False,True,20.75,"LINESTRING (-103.1406415 20.3967878, -103.140685 20.3966057)",,,,
474711701,Miguel Hidalgo,residential,False,False,131.152,"LINESTRING (-103.1406415 20.3967878, -103.13992 20.396571, -103.1394579 20.3963903)",,,,
939301261,15 de Enero,residential,False,False,89.325,"LINESTRING (-103.1406415 20.3967878, -103.1406314 20.3968299, -103.1403927 20.3975564)",,,,
474711701,Miguel Hidalgo,residential,False,False,69.507,"LINESTRING (-103.1390865 20.3962477, -103.1384663 20.3960179)",,,,
474711701,Miguel Hidalgo,residential,False,True,41.83,"LINESTRING (-103.1390865 20.3962477, -103.1394579 20.3963903)",,,,
939241762,,residential,False,True,11.032,"LINESTRING (-103.1390865 20.3962477, -103.1391402 20.3961622)",,,,
474711701,Miguel Hidalgo,residential,False,True,69.507,"LINESTRING (-103.1384663 20.3960179, -103.1390865 20.3962477)",,,,
474711716,Enrique González Martínez,residential,False,False,17.029,"LINESTRING (-103.1384663 20.3960179, -103.1385318 20.3958776)",,,,
474711716,Enrique González Martínez,residential,False,True,60.636,"LINESTRING (-103.1384663 20.3960179, -103.1382595 20.3965276)",,,,
474711702,Benito Juárez,residential,False,False,106.383,"LINESTRING (-103.1384663 20.3960179, -103.1375221 20.3957816, -103.13748 20.3957716)",,,,
474711702,Benito Juárez,residential,False,False,27.373,"LINESTRING (-103.1357593 20.3953909, -103.1355057 20.3953269)",,,,
474711702,Benito Juárez,residential,False,True,97.904,"LINESTRING (-103.1357593 20.3953909, -103.1366765 20.395581)",,,,
474711721,Pedro Moreno,residential,False,False,60.733,"LINESTRING (-103.1357593 20.3953909, -103.1355695 20.3959073)",,,,
474711721,Pedro Moreno,residential,False,True,32.696,"LINESTRING (-103.1357593 20.3953909, -103.1358615 20.3951129)",,,,
474711704,Lázaro Cárdenas,residential,False,False,109.473,"LINESTRING (-103.139287 20.3967319, -103.1382595 20.3965276)",,,,
474711715,Independencia,residential,False,True,41.953,"LINESTRING (-103.139287 20.3967319, -103.1394579 20.3963903)",,,,
474711704,Lázaro Cárdenas,residential,False,True,154.036,"LINESTRING (-103.139287 20.3967319, -103.1394211 20.3968677, -103.1395499 20.3970588, -103.1397967 20.3973454, -103.1400541 20.3974912, -103.1403927 20.3975564)",,,,
474711715,Independencia,residential,False,False,170.659,"LINESTRING (-103.139287 20.3967319, -103.1390456 20.3972574, -103.1389383 20.3972624, -103.1380427 20.3970668)",,,,
474711704,Lázaro Cárdenas,residential,False,True,97.352,"LINESTRING (-103.1355695 20.3959073, -103.1364709 20.3961368)",,,,
474711721,Pedro Moreno,residential,False,False,51.722,"LINESTRING (-103.1355695 20.3959073, -103.1354067 20.3963467)",,,,
474711721,Pedro Moreno,residential,False,True,60.733,"LINESTRING (-103.1355695 20.3959073, -103.1357593 20.3953909)",,,,
939300674,Miguel Hidalgo,tertiary,True,False,3.442,"LINESTRING (-103.1413362 20.3970009, -103.1413048 20.3969913)",,,,
"[474711699, 474711700]","['Miguel Hidalgo', 'Cyanamid']",tertiary,False,True,38.959,"LINESTRING (-103.1413362 20.3970009, -103.1415159 20.3970663, -103.1416854 20.3971259)",,,JAL 133,yes
474711709,Ramón Corona,residential,False,False,29.756,"LINESTRING (-103.1413048 20.3969913, -103.1414347 20.396753)",,,,
474711704,Lázaro Cárdenas,residential,False,False,129.408,"LINESTRING (-103.1413048 20.3969913, -103.1411431 20.397275, -103.1409715 20.3975163, -103.1407086 20.3975766, -103.1404833 20.3975766, -103.1403927 20.3975564)",,,,
939300674,Miguel Hidalgo,tertiary,True,False,72.74,"LINESTRING (-103.1413048 20.3969913, -103.1412596 20.3969774, -103.1406415 20.3967878)",,,,
393186713,Avenida Hidalgo,tertiary,False,False,79.835,"LINESTRING (-103.1414347 20.396753, -103.140685 20.3966057)",,,,
474711709,Ramón Corona,residential,False,True,29.756,"LINESTRING (-103.1414347 20.396753, -103.1413048 20.3969913)",,,,
"[393186713, 685966027, 728803983]",Avenida Hidalgo,tertiary,False,True,36.419,"LINESTRING (-103.1414347 20.396753, -103.1415012 20.3967661, -103.1416407 20.3967935, -103.1417767 20.3968202)",,,,yes
474711709,Ramón Corona,residential,False,False,198.738,"LINESTRING (-103.1414347 20.396753, -103.1421939 20.3957056, -103.1421993 20.3956572, -103.1421738 20.3956139, -103.1417777 20.3954114)",,,,
474711709,Ramón Corona,residential,False,False,125.893,"LINESTRING (-103.1412295 20.3951565, -103.1401597 20.3946308)",,,,
474711709,Ramón Corona,residential,False,True,63.78,"LINESTRING (-103.1412295 20.3951565, -103.1417777 20.3954114)",,,,
474711711,15 de Enero,tertiary,False,True,80.954,"LINESTRING (-103.1412295 20.3951565, -103.1414996 20.3944739)",,,,
474711711,15 de Enero,tertiary,False,False,115.00999999999999,"LINESTRING (-103.1412295 20.3951565, -103.1411384 20.3953868, -103.1408755 20.396136)",,,,
474711710,Ignacio Allende,residential,False,False,47.613,"LINESTRING (-103.1357519 20.3925007, -103.1353335 20.3923288)",,,,
474711727,24 de Noviembre,residential,False,True,102.68,"LINESTRING (-103.1357519 20.3925007, -103.1355319 20.3934008)",,,,
474711709,Ramón Corona,residential,False,True,109.812,"LINESTRING (-103.1357519 20.3925007, -103.1366263 20.3929382, -103.136682 20.3929646)",,,,
474711727,24 de Noviembre,residential,False,False,102.47699999999999,"LINESTRING (-103.1357519 20.3925007, -103.1359557 20.3916057, -103.1359571 20.3915994)",,,,
474711721,Pedro Moreno,residential,False,False,94.407,"LINESTRING (-103.1363098 20.3938936, -103.1360147 20.3946963)",,,,
474711721,Pedro Moreno,residential,False,True,15.903,"LINESTRING (-103.1363098 20.3938936, -103.1363634 20.3937597)",,,,
474711713,Morelos,residential,False,True,95.568,"LINESTRING (-103.1363098 20.3938936, -103.1369642 20.3942254, -103.137117 20.3943013)",,,,
474711709,Ramón Corona,residential,False,False,112.758,"LINESTRING (-103.1401597 20.3946308, -103.1392015 20.39416)",,,,
474711709,Ramón Corona,residential,False,True,125.893,"LINESTRING (-103.1401597 20.3946308, -103.1412295 20.3951565)",,,,
474711715,Independencia,residential,False,False,115.518,"LINESTRING (-103.1401597 20.3946308, -103.1397676 20.3956025)",,,,
474711715,Independencia,residential,False,True,84.86200000000001,"LINESTRING (-103.1401597 20.3946308, -103.1404731 20.3939372, -103.1404771 20.393928)",,,,
474711713,Morelos,residential,False,False,111.534,"LINESTRING (-103.1397676 20.3956025, -103.1388157 20.3951442)",,,,
474711713,Morelos,residential,False,True,129.817,"LINESTRING (-103.1397676 20.3956025, -103.1408755 20.396136)",,,,
474711715,Independencia,residential,False,False,81.735,"LINESTRING (-103.1397676 20.3956025, -103.1394955 20.3962919)",,,,
474711715,Independencia,residential,False,True,115.518,"LINESTRING (-103.1397676 20.3956025, -103.1401597 20.3946308)",,,,
474711701,Miguel Hidalgo,residential,False,False,41.83,"LINESTRING (-103.1394579 20.3963903, -103.1390865 20.3962477)",,,,
474711715,Independencia,residential,False,False,41.953,"LINESTRING (-103.1394579 20.3963903, -103.139287 20.3967319)",,,,
474711715,Independencia,residential,False,True,11.622,"LINESTRING (-103.1394579 20.3963903, -103.1394955 20.3962919)",,,,
474711701,Miguel Hidalgo,residential,False,True,131.152,"LINESTRING (-103.1394579 20.3963903, -103.13992 20.396571, -103.1406415 20.3967878)",,,,
474711715,Independencia,residential,False,False,88.46,"LINESTRING (-103.1380427 20.3970668, -103.1372161 20.3968862)",,,,
474711716,Enrique González Martínez,residential,False,False,64.073,"LINESTRING (-103.1380427 20.3970668, -103.1382595 20.3965276)",,,,
474711715,Independencia,residential,False,True,170.659,"LINESTRING (-103.1380427 20.3970668, -103.1389383 20.3972624, -103.1390456 20.3972574, -103.139287 20.3967319)",,,,
474711704,Lázaro Cárdenas,residential,False,False,97.699,"LINESTRING (-103.1382595 20.3965276, -103.1373425 20.3963453)",,,,
474711704,Lázaro Cárdenas,residential,False,True,109.473,"LINESTRING (-103.1382595 20.3965276, -103.139287 20.3967319)",,,,
474711716,Enrique González Martínez,residential,False,False,60.636,"LINESTRING (-103.1382595 20.3965276, -103.1384663 20.3960179)",,,,
474711716,Enrique González Martínez,residential,False,True,64.073,"LINESTRING (-103.1382595 20.3965276, -103.1380427 20.3970668)",,,,
393186713,Avenida Hidalgo,tertiary,False,False,110.766,"LINESTRING (-103.1385318 20.3958776, -103.1375815 20.3954316)",,,,
393186713,Avenida Hidalgo,tertiary,False,True,70.868,"LINESTRING (-103.1385318 20.3958776, -103.1391402 20.3961622)",,,,
474711716,Enrique González Martínez,residential,False,False,86.753,"LINESTRING (-103.1385318 20.3958776, -103.1388157 20.3951442)",,,,
474711716,Enrique González Martínez,residential,False,True,17.029,"LINESTRING (-103.1385318 20.3958776, -103.1384663 20.3960179)",,,,
474711713,Morelos,residential,False,True,111.534,"LINESTRING (-103.1388157 20.3951442, -103.1397676 20.3956025)",,,,
474711716,Enrique González Martínez,residential,False,False,116.591,"LINESTRING (-103.1388157 20.3951442, -103.1392015 20.39416)",,,,
474711716,Enrique González Martínez,residential,False,True,86.753,"LINESTRING (-103.1388157 20.3951442, -103.1385318 20.3958776)",,,,
474711713,Morelos,residential,False,False,117.748,"LINESTRING (-103.1388157 20.3951442, -103.138756 20.3951154, -103.1378171 20.394649)",,,,
474711709,Ramón Corona,residential,False,True,112.758,"LINESTRING (-103.1392015 20.39416, -103.1401597 20.3946308)",,,,
474711716,Enrique González Martínez,residential,False,True,116.591,"LINESTRING (-103.1392015 20.39416, -103.1388157 20.3951442)",,,,
474711709,Ramón Corona,residential,False,False,128.541,"LINESTRING (-103.1392015 20.39416, -103.1390993 20.3941098, -103.1381016 20.3936371)",,,,
474711716,Enrique González Martínez,residential,False,False,86.17200000000001,"LINESTRING (-103.1392015 20.39416, -103.1395121 20.393453, -103.1395154 20.3934431)",,,,
474711709,Ramón Corona,residential,False,False,78.276,"LINESTRING (-103.1381016 20.3936371, -103.1374313 20.3933196)",,,,
474711719,José Clemente Orozco,residential,False,False,116.36,"LINESTRING (-103.1381016 20.3936371, -103.1378171 20.394649)",,,,
474711709,Ramón Corona,residential,False,True,128.541,"LINESTRING (-103.1381016 20.3936371, -103.1390993 20.3941098, -103.1392015 20.39416)",,,,
474711719,José Clemente Orozco,residential,False,True,92.45899999999999,"LINESTRING (-103.1381016 20.3936371, -103.1383107 20.3928477, -103.1383158 20.3928302)",,,,
474711713,Morelos,residential,False,False,82.578,"LINESTRING (-103.1378171 20.394649, -103.137117 20.3943013)",,,,
474711719,José Clemente Orozco,residential,False,False,90.419,"LINESTRING (-103.1378171 20.394649, -103.1375815 20.3954316)",,,,
474711719,José Clemente Orozco,residential,False,True,116.36,"LINESTRING (-103.1378171 20.394649, -103.1381016 20.3936371)",,,,
474711713,Morelos,residential,False,True,117.748,"LINESTRING (-103.1378171 20.394649, -103.138756 20.3951154, -103.1388157 20.3951442)",,,,
393186713,Avenida Hidalgo,tertiary,False,False,86.268,"LINESTRING (-103.1375815 20.3954316, -103.1368414 20.3950842)",,,,
393186713,Avenida Hidalgo,tertiary,False,True,110.766,"LINESTRING (-103.1375815 20.3954316, -103.1385318 20.3958776)",,,,
474711719,José Clemente Orozco,residential,False,False,39.258,"LINESTRING (-103.1375815 20.3954316, -103.13748 20.3957716)",,,,
474711719,José Clemente Orozco,residential,False,True,90.419,"LINESTRING (-103.1375815 20.3954316, -103.1378171 20.394649)",,,,
474711702,Benito Juárez,residential,False,False,86.384,"LINESTRING (-103.13748 20.3957716, -103.1366765 20.395581)",,,,
474711719,José Clemente Orozco,residential,False,False,65.382,"LINESTRING (-103.13748 20.3957716, -103.1373425 20.3963453)",,,,
474711719,José Clemente Orozco,residential,False,True,39.258,"LINESTRING (-103.13748 20.3957716, -103.1375815 20.3954316)",,,,
474711702,Benito Juárez,residential,False,True,106.383,"LINESTRING (-103.13748 20.3957716, -103.1375221 20.3957816, -103.1384663 20.3960179)",,,,
474711704,Lázaro Cárdenas,residential,False,True,97.699,"LINESTRING (-103.1373425 20.3963453, -103.1382595 20.3965276)",,,,
474711719,José Clemente Orozco,residential,False,False,61.571,"LINESTRING (-103.1373425 20.3963453, -103.1372161 20.3968862)",,,,
474711719,José Clemente Orozco,residential,False,True,65.382,"LINESTRING (-103.1373425 20.3963453, -103.13748 20.3957716)",,,,
474711704,Lázaro Cárdenas,residential,False,False,93.773,"LINESTRING (-103.1373425 20.3963453, -103.1371627 20.3963096, -103.1364709 20.3961368)",,,,
474711715,Independencia,residential,False,True,88.46,"LINESTRING (-103.1372161 20.3968862, -103.1380427 20.3970668)",,,,
474711719,José Clemente Orozco,residential,False,True,61.571,"LINESTRING (-103.1372161 20.3968862, -103.1373425 20.3963453)",,,,
"[474711720, 474711715]","['Independencia', 'Emiliano Zapata']",residential,False,False,159.28900000000002,"LINESTRING (-103.1372161 20.3968862, -103.1371198 20.3968652, -103.1363473 20.3966992, -103.1363098 20.396659, -103.1364709 20.3961368)",,,,
474711704,Lázaro Cárdenas,residential,False,False,97.352,"LINESTRING (-103.1364709 20.3961368, -103.1355695 20.3959073)",,,,
474711720,Emiliano Zapata,residential,False,False,65.412,"LINESTRING (-103.1364709 20.3961368, -103.1366765 20.395581)",,,,
474711704,Lázaro Cárdenas,residential,False,True,93.773,"LINESTRING (-103.1364709 20.3961368, -103.1371627 20.3963096, -103.1373425 20.3963453)",,,,
"[474711720, 474711715]","['Independencia', 'Emiliano Zapata']",residential,False,True,159.289,"LINESTRING (-103.1364709 20.3961368, -103.1363098 20.396659, -103.1363473 20.3966992, -103.1371198 20.3968652, -103.1372161 20.3968862)",,,,
474711702,Benito Juárez,residential,False,False,97.904,"LINESTRING (-103.1366765 20.395581, -103.1357593 20.3953909)",,,,
474711702,Benito Juárez,residential,False,True,86.384,"LINESTRING (-103.1366765 20.395581, -103.13748 20.3957716)",,,,
474711720,Emiliano Zapata,residential,False,False,57.853,"LINESTRING (-103.1366765 20.395581, -103.1368414 20.3950842)",,,,
474711720,Emiliano Zapata,residential,False,True,65.412,"LINESTRING (-103.1366765 20.395581, -103.1364709 20.3961368)",,,,
