osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,bridge
690060005,Calle Josefa Ortiz de Domínguez,residential,False,False,114.395,,"LINESTRING (-102.8446975 19.1928591, -102.8456555 19.1933488)",,
171242364,Avenida Las Américas,tertiary,True,False,108.033,,"LINESTRING (-102.8459194 19.1876046, -102.8449612 19.1879581)",,
661542885,Calle Ignacio Altamirano,tertiary,False,False,22.774,,"LINESTRING (-102.8459194 19.1876046, -102.8458699 19.187804)",,
654567284,Calle Catarino Torres,residential,False,False,82.116,,"LINESTRING (-102.8484058 19.1885174, -102.8482118 19.1892328)",2,
659966585,Calle Francisco Villa,residential,False,False,90.366,,"LINESTRING (-102.8484058 19.1885174, -102.8475664 19.1883386)",,
659966585,Calle Francisco Villa,residential,False,True,85.232,,"LINESTRING (-102.8484058 19.1885174, -102.8492007 19.1886721)",,
478370337,Calle Cosme Torres Palafox,residential,False,False,90.4,,"LINESTRING (-102.8482118 19.1892328, -102.8473731 19.1890497)",,
478370337,Calle Cosme Torres Palafox,residential,False,True,80.803,,"LINESTRING (-102.8482118 19.1892328, -102.8489719 19.1893456)",,
654567284,Calle Catarino Torres,residential,False,False,125.899,,"LINESTRING (-102.8482118 19.1892328, -102.8479923 19.1903459)",2,
654567284,Calle Catarino Torres,residential,False,True,82.116,,"LINESTRING (-102.8482118 19.1892328, -102.8484058 19.1885174)",2,
654567284,Calle Catarino Torres,residential,False,False,101.724,,"LINESTRING (-102.8479923 19.1903459, -102.8477398 19.1912291)",2,
654567284,Calle Catarino Torres,residential,False,True,125.899,,"LINESTRING (-102.8479923 19.1903459, -102.8482118 19.1892328)",2,
659966416,Calle Álvaro Obregón,secondary,False,False,69.441,,"LINESTRING (-102.8479923 19.1903459, -102.8486405 19.1904693)",,
659966416,Calle Álvaro Obregón,secondary,False,True,96.636,,"LINESTRING (-102.8479923 19.1903459, -102.8470852 19.1901998)",,
478370331,Calle Emilio Carranza,residential,False,False,64.069,,"LINESTRING (-102.8477398 19.1912291, -102.8483346 19.1913573)",,
478370331,Calle Emilio Carranza,residential,False,True,88.493,,"LINESTRING (-102.8477398 19.1912291, -102.8469171 19.1910569)",,
654567284,Calle Catarino Torres,residential,False,False,46.271,,"LINESTRING (-102.8477398 19.1912291, -102.8476325 19.1916327)",2,
654567284,Calle Catarino Torres,residential,False,True,101.724,,"LINESTRING (-102.8477398 19.1912291, -102.8479923 19.1903459)",2,
478370334,Calle Vicente Guerrero,residential,False,False,85.304,,"LINESTRING (-102.8476325 19.1916327, -102.8468323 19.1915008)",,
478370334,Calle Vicente Guerrero,residential,False,True,63.356,,"LINESTRING (-102.8476325 19.1916327, -102.8482278 19.1917252)",,
654567284,Calle Catarino Torres,residential,False,True,46.271,,"LINESTRING (-102.8476325 19.1916327, -102.8477398 19.1912291)",2,
731789288,Calle Catarino Torres,residential,False,False,87.925,,"LINESTRING (-102.8476325 19.1916327, -102.8473763 19.1923855)",2,
690052851,Avenida Miguel Hidalgo,residential,False,False,22.407,,"LINESTRING (-102.8473763 19.1923855, -102.8471705 19.1923323)",,
690052851,Avenida Miguel Hidalgo,residential,False,True,61.06,,"LINESTRING (-102.8473763 19.1923855, -102.8479367 19.1925319)",,
731789288,Calle Catarino Torres,residential,False,True,87.925,,"LINESTRING (-102.8473763 19.1923855, -102.8476325 19.1916327)",2,
659966585,Calle Francisco Villa,residential,False,False,85.232,,"LINESTRING (-102.8492007 19.1886721, -102.8484058 19.1885174)",,
690060006,Calle Aquiles Serdán,tertiary,False,False,79.41,,"LINESTRING (-102.8492007 19.1886721, -102.8493996 19.1879831)",,
690060006,Calle Aquiles Serdán,tertiary,False,True,78.65,,"LINESTRING (-102.8492007 19.1886721, -102.8489719 19.1893456)",,
659966585,Calle Francisco Villa,residential,False,False,33.552,,"LINESTRING (-102.8458457 19.1879972, -102.8455402 19.1879089)",,
659966585,Calle Francisco Villa,residential,False,True,122.643,,"LINESTRING (-102.8458457 19.1879972, -102.846989 19.1882221)",,
735297321,Quiroga - Tepalcatepec,tertiary,True,False,79.667,MEX 120,"LINESTRING (-102.8458457 19.1879972, -102.8456951 19.1886994)",,
906361773,Quiroga - Tepalcatepec,tertiary,False,True,21.633,MEX 120,"LINESTRING (-102.8458457 19.1879972, -102.8458699 19.187804)",,
659966585,Calle Francisco Villa,residential,False,False,62.005,,"LINESTRING (-102.8475664 19.1883386, -102.846989 19.1882221)",,
659966585,Calle Francisco Villa,residential,False,True,90.366,,"LINESTRING (-102.8475664 19.1883386, -102.8484058 19.1885174)",,
661542889,Calle Agricultura,residential,False,False,81.635,,"LINESTRING (-102.8475664 19.1883386, -102.8473731 19.1890497)",,
478370337,Calle Cosme Torres Palafox,residential,False,False,60.479,,"LINESTRING (-102.8473731 19.1890497, -102.846814 19.1889193)",,
478370337,Calle Cosme Torres Palafox,residential,False,True,90.4,,"LINESTRING (-102.8473731 19.1890497, -102.8482118 19.1892328)",,
661542889,Calle Agricultura,residential,False,False,82.78,,"LINESTRING (-102.8473731 19.1890497, -102.8471818 19.1897719)",,
661542889,Calle Agricultura,residential,False,True,81.635,,"LINESTRING (-102.8473731 19.1890497, -102.8475664 19.1883386)",,
659966416,Calle Álvaro Obregón,secondary,False,False,96.636,,"LINESTRING (-102.8470852 19.1901998, -102.8479923 19.1903459)",,
659966416,Calle Álvaro Obregón,secondary,False,True,60.037,,"LINESTRING (-102.8470852 19.1901998, -102.846522 19.1901071)",,
661542889,Calle Agricultura,residential,False,False,96.926,,"LINESTRING (-102.8470852 19.1901998, -102.8469171 19.1910569)",,
661542889,Calle Agricultura,residential,False,True,48.65,,"LINESTRING (-102.8470852 19.1901998, -102.8471818 19.1897719)",,
478370331,Calle Emilio Carranza,residential,False,False,88.493,,"LINESTRING (-102.8469171 19.1910569, -102.8477398 19.1912291)",,
478370331,Calle Emilio Carranza,residential,False,True,65.627,,"LINESTRING (-102.8469171 19.1910569, -102.8463082 19.1909241)",,
661542889,Calle Agricultura,residential,False,False,50.156,,"LINESTRING (-102.8469171 19.1910569, -102.8468323 19.1915008)",,
661542889,Calle Agricultura,residential,False,True,96.926,,"LINESTRING (-102.8469171 19.1910569, -102.8470852 19.1901998)",,
478370334,Calle Vicente Guerrero,residential,False,False,71.62,,"LINESTRING (-102.8468323 19.1915008, -102.8461526 19.191448)",,
478370334,Calle Vicente Guerrero,residential,False,True,85.304,,"LINESTRING (-102.8468323 19.1915008, -102.8476325 19.1916327)",,
661542889,Calle Agricultura,residential,False,True,50.156,,"LINESTRING (-102.8468323 19.1915008, -102.8469171 19.1910569)",,
661542891,Calle Agricultura,residential,False,False,81.795,,"LINESTRING (-102.8468323 19.1915008, -102.8466217 19.192209)",,
661542891,Calle Agricultura,residential,False,False,61.816,,"LINESTRING (-102.8466217 19.192209, -102.8463697 19.1927114)",,
661542891,Calle Agricultura,residential,False,True,81.795,,"LINESTRING (-102.8466217 19.192209, -102.8468323 19.1915008)",,
690052851,Avenida Miguel Hidalgo,residential,False,False,67.275,,"LINESTRING (-102.8466217 19.192209, -102.8459934 19.1920909)",,
690052851,Avenida Miguel Hidalgo,residential,False,True,59.241,,"LINESTRING (-102.8466217 19.192209, -102.8471705 19.1923323)",,
478370325,Calle José María Morelos,residential,False,False,62.022,,"LINESTRING (-102.8463697 19.1927114, -102.8469414 19.1928514)",,
478370325,Calle José María Morelos,residential,False,True,51.342,,"LINESTRING (-102.8463697 19.1927114, -102.8458972 19.1925928)",,
661542891,Calle Agricultura,residential,False,False,31.303,,"LINESTRING (-102.8463697 19.1927114, -102.8462167 19.192953)",,
661542891,Calle Agricultura,residential,False,True,61.816,,"LINESTRING (-102.8463697 19.1927114, -102.8466217 19.192209)",,
661542891,Calle Agricultura,residential,False,True,67.362,,"LINESTRING (-102.8458715 19.1934636, -102.8462167 19.192953)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,False,56.979,,"LINESTRING (-102.8458715 19.1934636, -102.8463318 19.1937349)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,True,26.028,,"LINESTRING (-102.8458715 19.1934636, -102.8456555 19.1933488)",,
690059993,Calle 5 de Mayo,residential,False,False,53.252,,"LINESTRING (-102.8431809 19.1919798, -102.8432709 19.1915085)",,
690059993,Calle 5 de Mayo,residential,False,True,63.237,,"LINESTRING (-102.8431809 19.1919798, -102.8431304 19.1925465)",,
735283885,Calle Eusebio Álvarez,residential,False,False,89.377,,"LINESTRING (-102.8431809 19.1919798, -102.8439624 19.1921428, -102.8440117 19.1921542)",,
"[690059994, 735283885]","['Calle Eusebio Álvarez', 'Calle Nicolás Bravo']",residential,False,True,95.942,,"LINESTRING (-102.8431809 19.1919798, -102.8429121 19.1919346, -102.8427641 19.1925232)",,
690059993,Calle 5 de Mayo,residential,False,False,63.237,,"LINESTRING (-102.8431304 19.1925465, -102.8431809 19.1919798)",,
690059991,Calle Guadalupe Victoria,residential,False,False,38.866,,"LINESTRING (-102.8431304 19.1925465, -102.8429157 19.1925547, -102.8427641 19.1925232)",,
"[690059992, 690059991]","['Calle Guadalupe Victoria', 'Calle Ignacio Zaragoza']",residential,False,True,134.46699999999998,,"LINESTRING (-102.8431304 19.1925465, -102.843837 19.1926424, -102.8438685 19.1926351, -102.8438829 19.1926246, -102.8438937 19.1926107, -102.8439027 19.192587, -102.8440117 19.1921542)",,
497785892,Quiroga - Tepalcatepec,primary,False,False,81.128,MEX 120,"LINESTRING (-102.8443606 19.1941301, -102.8445455 19.1934217)",,
497785892,Quiroga - Tepalcatepec,primary,False,True,73.707,MEX 120,"LINESTRING (-102.8443606 19.1941301, -102.844297 19.1943646, -102.8442039 19.1945427, -102.8441127 19.194646, -102.8440429 19.1947038)",,
690059995,Calle Uruguay,residential,False,True,179.167,,"LINESTRING (-102.8443606 19.1941301, -102.8447691 19.194167, -102.8448308 19.194167, -102.8448629 19.1941543, -102.8449367 19.1941189, -102.8451969 19.1939618, -102.8453216 19.1938846, -102.8454155 19.193749, -102.8456555 19.1933488)",,
906471439,,residential,False,True,90.277,,"LINESTRING (-102.8443606 19.1941301, -102.8442621 19.1940714, -102.8441656 19.1939858, -102.8437257 19.1935856)",,
"[690060008, 731777051]",Calle 20 de Noviembre,residential,False,False,324.06,,"LINESTRING (-102.8459908 19.1957223, -102.845917 19.1960668, -102.8458808 19.1962131, -102.8458513 19.1962549, -102.8458205 19.196272, -102.8457689 19.1962809, -102.8457092 19.1962688, -102.8456414 19.1962087, -102.8453994 19.1960035, -102.8450547 19.1957008, -102.8447919 19.1954741, -102.8440429 19.1947038)",,
690060008,Calle 20 de Noviembre,residential,False,True,230.469,,"LINESTRING (-102.8459908 19.1957223, -102.8459707 19.1955779, -102.8459412 19.1954373, -102.8458983 19.1952727, -102.8458916 19.1951435, -102.845909 19.1950118, -102.8459613 19.1947445, -102.8460418 19.1943088, -102.8460954 19.1941505, -102.8463318 19.1937349)",,
735254581,,residential,False,True,120.794,,"LINESTRING (-102.8459908 19.1957223, -102.8460525 19.1957552, -102.8461611 19.195816, -102.8465433 19.1960833, -102.8469279 19.1963507)",,
690059999,,residential,False,True,258.58,,"LINESTRING (-102.8469279 19.1963507, -102.8470825 19.1963227, -102.8472783 19.1963037, -102.8474741 19.1963163, -102.8476498 19.196329, -102.8477222 19.1963176, -102.8477758 19.1962999, -102.8479032 19.1961884, -102.8480011 19.1960402, -102.8482117 19.1956514, -102.8485376 19.1949776)",,
735254581,,residential,False,False,120.794,,"LINESTRING (-102.8469279 19.1963507, -102.8465433 19.1960833, -102.8461611 19.195816, -102.8460525 19.1957552, -102.8459908 19.1957223)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,False,125.849,,"LINESTRING (-102.8485376 19.1949776, -102.8494625 19.1956973)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,True,10.49,,"LINESTRING (-102.8485376 19.1949776, -102.8484645 19.1949133)",,
690059999,,residential,False,False,258.58000000000004,,"LINESTRING (-102.8485376 19.1949776, -102.8482117 19.1956514, -102.8480011 19.1960402, -102.8479032 19.1961884, -102.8477758 19.1962999, -102.8477222 19.1963176, -102.8476498 19.196329, -102.8474741 19.1963163, -102.8472783 19.1963037, -102.8470825 19.1963227, -102.8469279 19.1963507)",,
478370331,Calle Emilio Carranza,residential,False,True,71.705,,"LINESTRING (-102.8501472 19.1917265, -102.8494779 19.1915989)",,
690060001,Calle Pedro Moreno,residential,False,True,31.106,,"LINESTRING (-102.8501472 19.1917265, -102.8500807 19.1919991)",,
478370334,Calle Vicente Guerrero,residential,False,False,77.715,,"LINESTRING (-102.8500807 19.1919991, -102.8493522 19.1918762)",,
690060001,Calle Pedro Moreno,residential,False,False,31.106,,"LINESTRING (-102.8500807 19.1919991, -102.8501472 19.1917265)",,
690060001,Calle Pedro Moreno,residential,False,True,106.732,,"LINESTRING (-102.8500807 19.1919991, -102.8498025 19.1929223)",,
690052851,Avenida Miguel Hidalgo,residential,False,False,97.501,,"LINESTRING (-102.8498025 19.1929223, -102.848898 19.1927244)",,
690060001,Calle Pedro Moreno,residential,False,False,106.732,,"LINESTRING (-102.8498025 19.1929223, -102.8500807 19.1919991)",,
690060001,Calle Pedro Moreno,residential,False,True,66.933,,"LINESTRING (-102.8498025 19.1929223, -102.8496402 19.1935044)",,
478370325,Calle José María Morelos,residential,False,True,117.85,,"LINESTRING (-102.8496402 19.1935044, -102.8485506 19.1932507)",,
690060001,Calle Pedro Moreno,residential,False,False,66.933,,"LINESTRING (-102.8496402 19.1935044, -102.8498025 19.1929223)",,
690060001,Calle Pedro Moreno,residential,False,True,131.199,,"LINESTRING (-102.8496402 19.1935044, -102.8492992 19.1946395)",,
690060001,Calle Pedro Moreno,residential,False,False,131.199,,"LINESTRING (-102.8492992 19.1946395, -102.8496402 19.1935044)",,
690060009,Calle Emiliano Zapata,residential,False,False,81.698,,"LINESTRING (-102.8492992 19.1946395, -102.8499784 19.1949978)",,
690060009,Calle Emiliano Zapata,residential,False,True,57.516,,"LINESTRING (-102.8492992 19.1946395, -102.8488081 19.1944105)",,
690060009,Calle Emiliano Zapata,residential,False,True,81.698,,"LINESTRING (-102.8499784 19.1949978, -102.8492992 19.1946395)",,
690060002,Calle Adolfo López Mateos,residential,False,True,94.793,,"LINESTRING (-102.8499784 19.1949978, -102.849707 19.1953588, -102.8494625 19.1956973)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,True,125.849,,"LINESTRING (-102.8494625 19.1956973, -102.8485376 19.1949776)",,
690060002,Calle Adolfo López Mateos,residential,False,False,94.793,,"LINESTRING (-102.8494625 19.1956973, -102.849707 19.1953588, -102.8499784 19.1949978)",,
690060009,Calle Emiliano Zapata,residential,False,False,69.159,,"LINESTRING (-102.8474524 19.1936911, -102.8480355 19.1939802)",,
690060009,Calle Emiliano Zapata,residential,False,True,94.957,,"LINESTRING (-102.8474524 19.1936911, -102.8466994 19.1932183)",,
731789289,Calle José María Pino Suárez,residential,False,True,55.429,,"LINESTRING (-102.8474524 19.1936911, -102.8472158 19.1941367)",,
731789289,Calle José María Pino Suárez,residential,False,False,77.99600000000001,,"LINESTRING (-102.8474524 19.1936911, -102.8476363 19.1934058, -102.8477744 19.1930623)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,False,62.061,,"LINESTRING (-102.8472158 19.1941367, -102.8477469 19.1943815)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,True,103.024,,"LINESTRING (-102.8472158 19.1941367, -102.8463318 19.1937349)",,
731789289,Calle José María Pino Suárez,residential,False,False,55.429,,"LINESTRING (-102.8472158 19.1941367, -102.8474524 19.1936911)",,
731789289,Calle José María Pino Suárez,residential,False,True,60.126,,"LINESTRING (-102.8472158 19.1941367, -102.8469633 19.194622)",,
478370325,Calle José María Morelos,residential,False,False,84.161,,"LINESTRING (-102.8477744 19.1930623, -102.8485506 19.1932507)",,
478370325,Calle José María Morelos,residential,False,True,90.566,,"LINESTRING (-102.8477744 19.1930623, -102.8469414 19.1928514)",,
731789289,Calle José María Pino Suárez,residential,False,False,61.391,,"LINESTRING (-102.8477744 19.1930623, -102.8479367 19.1925319)",,
731789289,Calle José María Pino Suárez,residential,False,True,77.99600000000001,,"LINESTRING (-102.8477744 19.1930623, -102.8476363 19.1934058, -102.8474524 19.1936911)",,
690052851,Avenida Miguel Hidalgo,residential,False,False,59.241,,"LINESTRING (-102.8471705 19.1923323, -102.8466217 19.192209)",,
690052851,Avenida Miguel Hidalgo,residential,False,True,22.407,,"LINESTRING (-102.8471705 19.1923323, -102.8473763 19.1923855)",,
690060008,Calle 20 de Noviembre,residential,False,False,62.535,,"LINESTRING (-102.8471705 19.1923323, -102.8469414 19.1928514)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,False,103.024,,"LINESTRING (-102.8463318 19.1937349, -102.8472158 19.1941367)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,True,56.979,,"LINESTRING (-102.8463318 19.1937349, -102.8458715 19.1934636)",,
690060008,Calle 20 de Noviembre,residential,False,True,69.209,,"LINESTRING (-102.8463318 19.1937349, -102.8466994 19.1932183)",,
690060008,Calle 20 de Noviembre,residential,False,False,230.469,,"LINESTRING (-102.8463318 19.1937349, -102.8460954 19.1941505, -102.8460418 19.1943088, -102.8459613 19.1947445, -102.845909 19.1950118, -102.8458916 19.1951435, -102.8458983 19.1952727, -102.8459412 19.1954373, -102.8459707 19.1955779, -102.8459908 19.1957223)",,
478370325,Calle José María Morelos,residential,False,False,90.566,,"LINESTRING (-102.8469414 19.1928514, -102.8477744 19.1930623)",,
478370325,Calle José María Morelos,residential,False,True,62.022,,"LINESTRING (-102.8469414 19.1928514, -102.8463697 19.1927114)",,
690060008,Calle 20 de Noviembre,residential,False,False,48.065,,"LINESTRING (-102.8469414 19.1928514, -102.8466994 19.1932183)",,
690060008,Calle 20 de Noviembre,residential,False,True,62.535,,"LINESTRING (-102.8469414 19.1928514, -102.8471705 19.1923323)",,
478370330,Calle Matías Romero,residential,False,False,97.499,,"LINESTRING (-102.8480355 19.1939802, -102.8485506 19.1932507)",,
478370330,Calle Matías Romero,residential,False,True,53.942,,"LINESTRING (-102.8480355 19.1939802, -102.8477469 19.1943815)",,
690060009,Calle Emiliano Zapata,residential,False,False,94.191,,"LINESTRING (-102.8480355 19.1939802, -102.8488081 19.1944105)",,
690060009,Calle Emiliano Zapata,residential,False,True,69.159,,"LINESTRING (-102.8480355 19.1939802, -102.8474524 19.1936911)",,
690060008,Calle 20 de Noviembre,residential,False,False,69.209,,"LINESTRING (-102.8466994 19.1932183, -102.8463318 19.1937349)",,
690060008,Calle 20 de Noviembre,residential,False,True,48.065,,"LINESTRING (-102.8466994 19.1932183, -102.8469414 19.1928514)",,
690060009,Calle Emiliano Zapata,residential,False,False,94.957,,"LINESTRING (-102.8466994 19.1932183, -102.8474524 19.1936911)",,
690060009,Calle Emiliano Zapata,residential,False,True,58.65,,"LINESTRING (-102.8466994 19.1932183, -102.8462167 19.192953)",,
661542891,Calle Agricultura,residential,False,False,67.362,,"LINESTRING (-102.8462167 19.192953, -102.8458715 19.1934636)",,
661542891,Calle Agricultura,residential,False,True,31.303,,"LINESTRING (-102.8462167 19.192953, -102.8463697 19.1927114)",,
690060009,Calle Emiliano Zapata,residential,False,False,58.65,,"LINESTRING (-102.8462167 19.192953, -102.8466994 19.1932183)",,
690060009,Calle Emiliano Zapata,residential,False,True,44.596,,"LINESTRING (-102.8462167 19.192953, -102.8458738 19.1927164)",,
690059995,Calle Uruguay,residential,False,False,73.962,,"LINESTRING (-102.8458738 19.1927164, -102.8456555 19.1933488)",,
690059995,Calle Uruguay,residential,False,True,13.962,,"LINESTRING (-102.8458738 19.1927164, -102.8458972 19.1925928)",,
690060009,Calle Emiliano Zapata,residential,False,False,44.596,,"LINESTRING (-102.8458738 19.1927164, -102.8462167 19.192953)",,
690059995,Calle Uruguay,residential,False,True,73.962,,"LINESTRING (-102.8456555 19.1933488, -102.8458738 19.1927164)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,False,26.028,,"LINESTRING (-102.8456555 19.1933488, -102.8458715 19.1934636)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,True,114.395,,"LINESTRING (-102.8456555 19.1933488, -102.8446975 19.1928591)",,
690059995,Calle Uruguay,residential,False,False,179.167,,"LINESTRING (-102.8456555 19.1933488, -102.8454155 19.193749, -102.8453216 19.1938846, -102.8451969 19.1939618, -102.8449367 19.1941189, -102.8448629 19.1941543, -102.8448308 19.194167, -102.8447691 19.194167, -102.8443606 19.1941301)",,
478370339,Calle 18 de Marzo,residential,False,False,44.606,,"LINESTRING (-102.8433355 19.1889327, -102.8437536 19.1890034)",,
478370339,Calle 18 de Marzo,residential,False,True,54.15,,"LINESTRING (-102.8433355 19.1889327, -102.8428268 19.1888531)",,
703481074,Calle Francisco I. Madero,residential,False,True,56.568,,"LINESTRING (-102.8433355 19.1889327, -102.8432373 19.1894329)",,
703481074,Calle Francisco I. Madero,residential,False,False,46.913,,"LINESTRING (-102.8430625 19.1902475, -102.8431512 19.189834)",,
703481074,Calle Francisco I. Madero,residential,False,True,88.174,,"LINESTRING (-102.8430625 19.1902475, -102.8429318 19.1910308)",,
735297318,Calle Niños Héroes,residential,False,False,46.702,,"LINESTRING (-102.8430625 19.1902475, -102.8434962 19.1903404)",,
735297318,Calle Niños Héroes,residential,False,True,60.217,,"LINESTRING (-102.8430625 19.1902475, -102.8425033 19.1901277)",,
703481078,Calle Francisco Aldama,residential,False,True,44.304,,"LINESTRING (-102.8419872 19.1912452, -102.8420217 19.1908481)",,
735297315,Avenida Melchor Ocampo,residential,False,False,94.949,,"LINESTRING (-102.8419872 19.1912452, -102.8410923 19.1911234)",,
735297315,Avenida Melchor Ocampo,residential,False,True,85.786,,"LINESTRING (-102.8419872 19.1912452, -102.8427808 19.1914281)",,
736267533,Calle Argentina,residential,False,False,74.759,,"LINESTRING (-102.8419872 19.1912452, -102.8419232 19.1919148)",,
703481078,Calle Francisco Aldama,residential,False,False,44.304,,"LINESTRING (-102.8420217 19.1908481, -102.8419872 19.1912452)",,
703481078,Calle Francisco Aldama,residential,False,True,63.356,,"LINESTRING (-102.8420217 19.1908481, -102.8420822 19.1902812)",,
735297320,Calle Vicente Guerrero,residential,False,False,89.141,,"LINESTRING (-102.8420217 19.1908481, -102.8411969 19.1906587)",,
735297320,Calle Vicente Guerrero,residential,False,True,32.753,,"LINESTRING (-102.8420217 19.1908481, -102.8423281 19.1909031)",,
690244523,,residential,False,True,65.314,,"LINESTRING (-102.8406376 19.1964133, -102.8411522 19.1960834)",,
690244524,Calle Tabachines,residential,False,True,15.465,,"LINESTRING (-102.8406376 19.1964133, -102.8406929 19.1965422)",,
690244523,,residential,False,False,65.314,,"LINESTRING (-102.8411522 19.1960834, -102.8406376 19.1964133)",,
690244526,Calle Las Jacarandas,residential,False,False,66.886,,"LINESTRING (-102.8411522 19.1960834, -102.8406558 19.1957065)",,
690244526,Calle Las Jacarandas,residential,False,True,22.606,,"LINESTRING (-102.8411522 19.1960834, -102.8413033 19.1962282)",,
690244526,Calle Las Jacarandas,residential,False,True,66.886,,"LINESTRING (-102.8406558 19.1957065, -102.8411522 19.1960834)",,
690244528,Calle Estrella de Belén,residential,False,True,69.079,,"LINESTRING (-102.8406558 19.1957065, -102.8412327 19.195408)",,
690244526,Calle Las Jacarandas,residential,False,False,22.606,,"LINESTRING (-102.8413033 19.1962282, -102.8411522 19.1960834)",,
723574528,Quiroga - Tepalcatepec,primary,False,False,56.092,MEX 120,"LINESTRING (-102.8413033 19.1962282, -102.8417633 19.1959718)",,
723574528,Quiroga - Tepalcatepec,primary,False,True,72.992,MEX 120,"LINESTRING (-102.8413033 19.1962282, -102.8406929 19.1965422)",,
690244528,Calle Estrella de Belén,residential,False,False,69.079,,"LINESTRING (-102.8412327 19.195408, -102.8406558 19.1957065)",,
690244535,Avenida Las Camelinas,residential,True,False,24.302999999999997,,"LINESTRING (-102.8412327 19.195408, -102.8412715 19.1954576, -102.8413278 19.1955425, -102.8413708 19.1955821)",,
690244530,Calle Galeana,residential,False,True,36.269,,"LINESTRING (-102.8420819 19.1941161, -102.8422228 19.1938183)",,
690244534,Calle Palmas,residential,False,False,48.652,,"LINESTRING (-102.8420819 19.1941161, -102.8416333 19.1940068)",,
690244530,Calle Galeana,residential,False,False,136.836,,"LINESTRING (-102.8420819 19.1941161, -102.841765 19.1948041, -102.8415692 19.1952474)",,
690244534,Calle Palmas,residential,False,True,48.652,,"LINESTRING (-102.8416333 19.1940068, -102.8420819 19.1941161)",,
690244543,Calle Rosales,residential,False,False,60.092,,"LINESTRING (-102.8416333 19.1940068, -102.8415339 19.194539)",,
690244543,Calle Rosales,residential,False,True,64.783,,"LINESTRING (-102.8416333 19.1940068, -102.841732 19.1934317)",,
690244519,Avenida Las Camelinas,residential,False,False,47.542,,"LINESTRING (-102.8415051 19.1956206, -102.8417633 19.1959718)",,
690244545,Avenida Las Camelinas,residential,True,False,13.422,,"LINESTRING (-102.8415051 19.1956206, -102.8414613 19.1955072)",,
690244530,Calle Galeana,residential,False,True,12.637,,"LINESTRING (-102.8413708 19.1955821, -102.8414613 19.1955072)",,
690244535,Avenida Las Camelinas,residential,True,False,14.739,,"LINESTRING (-102.8413708 19.1955821, -102.8415051 19.1956206)",,
690244519,Avenida Las Camelinas,residential,False,True,47.542,,"LINESTRING (-102.8417633 19.1959718, -102.8415051 19.1956206)",,
723574528,Quiroga - Tepalcatepec,primary,False,True,56.092,MEX 120,"LINESTRING (-102.8417633 19.1959718, -102.8413033 19.1962282)",,
"[723574528, 497785896, 497785892]",Quiroga - Tepalcatepec,primary,False,False,277.98,MEX 120,"LINESTRING (-102.8417633 19.1959718, -102.8432795 19.1951105, -102.8436481 19.1949202, -102.8438851 19.1948081, -102.8440429 19.1947038)",,yes
690244530,Calle Galeana,residential,False,False,12.637,,"LINESTRING (-102.8414613 19.1955072, -102.8413708 19.1955821)",,
690244530,Calle Galeana,residential,False,True,31.031,,"LINESTRING (-102.8414613 19.1955072, -102.8415692 19.1952474)",,
690244530,Calle Galeana,residential,False,False,31.031,,"LINESTRING (-102.8415692 19.1952474, -102.8414613 19.1955072)",,
690244530,Calle Galeana,residential,False,True,136.836,,"LINESTRING (-102.8415692 19.1952474, -102.841765 19.1948041, -102.8420819 19.1941161)",,
690244543,Calle Rosales,residential,False,True,79.181,,"LINESTRING (-102.8415692 19.1952474, -102.8415397 19.1950827, -102.8415169 19.1948261, -102.8415339 19.194539)",,
690244543,Calle Rosales,residential,False,True,60.092,,"LINESTRING (-102.8415339 19.194539, -102.8416333 19.1940068)",,
690244543,Calle Rosales,residential,False,False,79.181,,"LINESTRING (-102.8415339 19.194539, -102.8415169 19.1948261, -102.8415397 19.1950827, -102.8415692 19.1952474)",,
690244541,Calle Alcatraz,residential,False,True,102.937,,"LINESTRING (-102.841732 19.1934317, -102.8407859 19.1931896)",,
690244543,Calle Rosales,residential,False,False,64.783,,"LINESTRING (-102.841732 19.1934317, -102.8416333 19.1940068)",,
690244541,Calle Alcatraz,residential,False,False,102.937,,"LINESTRING (-102.8407859 19.1931896, -102.841732 19.1934317)",,
736265008,Privada Potreritos,residential,False,False,31.929,,"LINESTRING (-102.8407859 19.1931896, -102.8409597 19.192954)",,
478370338,Calle Salvador Díaz Mirón,residential,False,False,45.616,,"LINESTRING (-102.8432373 19.1894329, -102.8436622 19.1895181)",,
478370338,Calle Salvador Díaz Mirón,residential,False,True,58.515,,"LINESTRING (-102.8432373 19.1894329, -102.8426879 19.1893452)",,
703481074,Calle Francisco I. Madero,residential,False,False,56.568,,"LINESTRING (-102.8432373 19.1894329, -102.8433355 19.1889327)",,
