osmid,oneway,highway,reversed,length,name,geometry,lanes,bridge
131711312,False,residential,False,148.24,Calle Progreso,"LINESTRING (-96.7313755 17.0287092, -96.7312685 17.0290784, -96.7311354 17.029492, -96.7310108 17.0299954)",,
254298856,True,residential,False,82.846,Calle Benito Juárez,"LINESTRING (-96.7353514 17.0286131, -96.7356142 17.0279117)",,
254302064,True,residential,False,80.756,Calle Moctezuma,"LINESTRING (-96.7353514 17.0286131, -96.7346388 17.0283617)",,
131711317,True,residential,False,164.757,Calle Independencia,"LINESTRING (-96.7326627 17.0292099, -96.7321601 17.0306115)",,
224511074,False,residential,False,75.144,Calle Libertad,"LINESTRING (-96.7326627 17.0292099, -96.732002 17.0289699)",,
224511074,False,residential,True,82.202,Calle Libertad,"LINESTRING (-96.7326627 17.0292099, -96.7333922 17.0294548)",,
131711310,True,residential,False,86.6,Calle las Tres Cruces,"LINESTRING (-96.735063 17.0292748, -96.7358302 17.0295364)",,
254298856,True,residential,False,79.711,Calle Benito Juárez,"LINESTRING (-96.735063 17.0292748, -96.7353514 17.0286131)",,
142433599,True,residential,False,81.125,Calle de Morelos,"LINESTRING (-96.7333922 17.0294548, -96.7336502 17.0287682)",,
224511074,False,residential,False,82.202,Calle Libertad,"LINESTRING (-96.7333922 17.0294548, -96.7326627 17.0292099)",,
224511074,False,residential,True,77.609,Calle Libertad,"LINESTRING (-96.7333922 17.0294548, -96.7340808 17.0296864)",,
224511074,False,residential,False,81.729,Calle Libertad,"LINESTRING (-96.7348002 17.0299454, -96.7340808 17.0296864)",,
254298856,True,residential,False,79.63,Calle Benito Juárez,"LINESTRING (-96.7348002 17.0299454, -96.735063 17.0292748)",,
661777784,False,residential,True,97.525,Calle Libertad,"LINESTRING (-96.7348002 17.0299454, -96.7356338 17.0303114)",,
617673654,False,tertiary,False,39.958,Avenida los Deportes,"LINESTRING (-96.7356338 17.0303114, -96.7353372 17.0305321)",,
617673654,False,tertiary,True,14.765,Avenida los Deportes,"LINESTRING (-96.7356338 17.0303114, -96.7357455 17.0302325)",,
661777784,False,residential,False,97.525,Calle Libertad,"LINESTRING (-96.7356338 17.0303114, -96.7348002 17.0299454)",,
903361622,False,residential,False,90.011,Calle Insurgentes,"LINESTRING (-96.7369706 17.0245478, -96.7377638 17.0248307)",,
"[903361621, 903361622, 224514334]",False,residential,True,147.971,Calle Insurgentes,"LINESTRING (-96.7369706 17.0245478, -96.7368355 17.0245594, -96.7365123 17.0246453, -96.7363433 17.0247466, -96.7359897 17.0247815, -96.7358275 17.0247751, -96.7357626 17.0247158, -96.7356981 17.0246264)",,yes
254301144,True,residential,False,82.483,Calle Allende,"LINESTRING (-96.7377638 17.0248307, -96.7374626 17.0255143)",,
903361622,False,residential,True,90.011,Calle Insurgentes,"LINESTRING (-96.7377638 17.0248307, -96.7369706 17.0245478)",,
254301144,True,residential,False,76.646,Calle Allende,"LINESTRING (-96.7374626 17.0255143, -96.7371941 17.026154)",,
131711314,True,residential,False,94.435,Calle Aldama,"LINESTRING (-96.7380353 17.0264266, -96.7371941 17.026154)",,
903015252,False,residential,True,15.977,,"LINESTRING (-96.7298487 17.0252409, -96.7297067 17.0251939)",,
661786651,True,primary,False,216.5,Carretera Oaxaca-Zimatlán de Álvarez,"LINESTRING (-96.7298487 17.0252409, -96.7300738 17.0236039, -96.7301441 17.0233157)",2,
902989556,False,residential,True,46.356,Avenida Miguel Domínguez,"LINESTRING (-96.7345467 17.0306776, -96.7349517 17.030832)",,
254298856,True,residential,False,85.769,Calle Benito Juárez,"LINESTRING (-96.7345467 17.0306776, -96.7346674 17.0303135, -96.7348002 17.0299454)",,
224511074,False,residential,False,72.644,Calle Libertad,"LINESTRING (-96.732002 17.0289699, -96.7313755 17.0287092)",,
224511074,False,residential,True,75.144,Calle Libertad,"LINESTRING (-96.732002 17.0289699, -96.7326627 17.0292099)",,
654504796,False,tertiary,False,83.592,Carretera Antigua a Xoxo,"LINESTRING (-96.732002 17.0289699, -96.7322958 17.0282726)",2,
654504796,False,tertiary,True,164.307,Carretera Antigua a Xoxo,"LINESTRING (-96.732002 17.0289699, -96.7313992 17.0303305)",2,
131711316,True,residential,False,95.31,Calle Genaro V. Vázquez,"LINESTRING (-96.7363639 17.0281848, -96.7372063 17.0284779)",,
224514318,True,residential,False,82.8,Calle Allende,"LINESTRING (-96.7363639 17.0281848, -96.7360742 17.028876)",,
224514318,True,residential,False,78.7,Calle Allende,"LINESTRING (-96.7368675 17.0268397, -96.7366308 17.0275103)",,
131711310,True,residential,False,62.487,Calle las Tres Cruces,"LINESTRING (-96.7358302 17.0295364, -96.7363802 17.0297345)",,
142433596,True,residential,False,84.322,Calle Mártires de Tacubaya,"LINESTRING (-96.7366308 17.0275103, -96.7358811 17.0272629)",,
224514318,True,residential,False,80.19,Calle Allende,"LINESTRING (-96.7366308 17.0275103, -96.7363639 17.0281848)",,
224514318,True,residential,False,77.881,Calle Allende,"LINESTRING (-96.7360742 17.028876, -96.7358302 17.0295364)",,
254302064,True,residential,False,82.221,Calle Moctezuma,"LINESTRING (-96.7360742 17.028876, -96.7353514 17.0286131)",,
131711314,True,residential,False,79.207,Calle Aldama,"LINESTRING (-96.7371941 17.026154, -96.7364937 17.0259113)",,
"[254301144, 254301145, 224514318]",True,residential,False,84.05300000000001,Calle Allende,"LINESTRING (-96.7371941 17.026154, -96.7369433 17.0267352, -96.7368977 17.026798, -96.7368675 17.0268397)",,yes
"[903361622, 903361621, 224514334]",False,residential,False,147.971,Calle Insurgentes,"LINESTRING (-96.7356981 17.0246264, -96.7357626 17.0247158, -96.7358275 17.0247751, -96.7359897 17.0247815, -96.7363433 17.0247466, -96.7365123 17.0246453, -96.7368355 17.0245594, -96.7369706 17.0245478)",,yes
324023136,False,residential,False,9.563,Calle Fray Domingo de Aguiñaga,"LINESTRING (-96.7352222 17.0226379, -96.7352643 17.0225619)",,
324022514,False,residential,True,153.446,Camino de la Horqueta,"LINESTRING (-96.7352222 17.0226379, -96.7353219 17.0233505, -96.7354299 17.0240034)",,
617673654,False,tertiary,False,14.765,Avenida los Deportes,"LINESTRING (-96.7357455 17.0302325, -96.7356338 17.0303114)",,
617673654,False,tertiary,True,87.293,Avenida los Deportes,"LINESTRING (-96.7357455 17.0302325, -96.7363802 17.0297345)",,
442505516,False,residential,False,105.275,Calle Libertad,"LINESTRING (-96.7357455 17.0302325, -96.7365475 17.0305242, -96.7366713 17.0305683)",,
616185577,True,residential,False,47.915000000000006,,"LINESTRING (-96.7291481 17.0289776, -96.729111 17.0292579, -96.7292011 17.0293787)",,
616185577,True,residential,False,43.02,,"LINESTRING (-96.7293069 17.0278358, -96.7292384 17.0282171)",,
224510625,False,residential,True,68.04599999999999,Privada Juan Rulfo,"LINESTRING (-96.7293069 17.0278358, -96.7292308 17.0278094, -96.7286857 17.0276907)",,
654504798,True,primary,False,19.468,Carretera Oaxaca-Zimatlán de Álvarez,"LINESTRING (-96.7292011 17.0293787, -96.729185 17.0295531)",2,
616185577,True,residential,False,43.33,,"LINESTRING (-96.729194 17.0285904, -96.7291481 17.0289776)",,
617273692,False,living_street,False,89.583,Privada Josefa Ortiz de Domínguez,"LINESTRING (-96.7360947 17.0308849, -96.7353372 17.0305321)",,
617273692,False,living_street,True,89.583,Privada Josefa Ortiz de Domínguez,"LINESTRING (-96.7353372 17.0305321, -96.7360947 17.0308849)",,
617673654,False,tertiary,False,52.838,Avenida los Deportes,"LINESTRING (-96.7353372 17.0305321, -96.7349517 17.030832)",,
617673654,False,tertiary,True,39.958,Avenida los Deportes,"LINESTRING (-96.7353372 17.0305321, -96.7356338 17.0303114)",,
442505516,False,residential,False,20.608,Calle Libertad,"LINESTRING (-96.7366713 17.0305683, -96.7368509 17.030638)",,
617274702,False,living_street,False,131.29,Calle de Jorge Vázquez,"LINESTRING (-96.7366713 17.0305683, -96.7373062 17.0295556)",,
442505516,False,residential,True,105.275,Calle Libertad,"LINESTRING (-96.7366713 17.0305683, -96.7365475 17.0305242, -96.7357455 17.0302325)",,
617274702,False,living_street,True,131.29,Calle de Jorge Vázquez,"LINESTRING (-96.7373062 17.0295556, -96.7366713 17.0305683)",,
661786651,True,primary,False,16.284,Carretera Oaxaca-Zimatlán de Álvarez,"LINESTRING (-96.7295768 17.027507, -96.7295975 17.0273619)",2,
677770464,True,living_street,False,27.472,Andador Eucaliptos,"LINESTRING (-96.7295768 17.027507, -96.7296558 17.0275165, -96.729834 17.02753)",,
677770465,False,living_street,True,11.585,Andador Eucaliptos,"LINESTRING (-96.7298421 17.0274261, -96.729834 17.02753)",,
617277477,False,living_street,False,78.311,Andador Framboyanes,"LINESTRING (-96.7298421 17.0274261, -96.7299661 17.0270435, -96.7302697 17.0271328)",,
677770463,True,living_street,False,26.972,Andador Framboyanes,"LINESTRING (-96.7298421 17.0274261, -96.7296812 17.0273819, -96.7295975 17.0273619)",,
617277477,False,living_street,True,78.311,Andador Framboyanes,"LINESTRING (-96.7302697 17.0271328, -96.7299661 17.0270435, -96.7298421 17.0274261)",,
677770465,False,living_street,False,41.221,Andador Eucaliptos,"LINESTRING (-96.7300922 17.0277088, -96.7298307 17.0276418, -96.729834 17.02753)",,
442505516,False,residential,True,20.608,Calle Libertad,"LINESTRING (-96.7368509 17.030638, -96.7366713 17.0305683)",,
661780653,False,residential,True,94.745,,"LINESTRING (-96.7287183 17.0273577, -96.7287558 17.0271872, -96.7287679 17.0270474, -96.7287853 17.0268961, -96.7287827 17.0267602, -96.7288232 17.0265138)",,
224510621,False,residential,False,16.751,Prolongación Moctezuma,"LINESTRING (-96.7288232 17.0265138, -96.7289772 17.0265456)",,
661780653,False,residential,False,94.745,,"LINESTRING (-96.7288232 17.0265138, -96.7287827 17.0267602, -96.7287853 17.0268961, -96.7287679 17.0270474, -96.7287558 17.0271872, -96.7287183 17.0273577)",,
661780681,False,residential,True,58.256,Primera Privada Nicolás Bravo,"LINESTRING (-96.7294359 17.0284849, -96.729962 17.0286313)",,
661786651,True,primary,False,109.765,Carretera Oaxaca-Zimatlán de Álvarez,"LINESTRING (-96.7294359 17.0284849, -96.7295768 17.027507)",2,
661780673,False,residential,False,43.594,Cerrada Nicolás Bravo,"LINESTRING (-96.7300595 17.0282505, -96.729962 17.0286313)",,
661780673,False,residential,False,68.894,Cerrada Nicolás Bravo,"LINESTRING (-96.729962 17.0286313, -96.7298079 17.0292331)",,
661780673,False,residential,True,43.594,Cerrada Nicolás Bravo,"LINESTRING (-96.729962 17.0286313, -96.7300595 17.0282505)",,
661780681,False,residential,False,58.256,Primera Privada Nicolás Bravo,"LINESTRING (-96.729962 17.0286313, -96.7294359 17.0284849)",,
661780681,False,residential,True,57.172,Primera Privada Nicolás Bravo,"LINESTRING (-96.729962 17.0286313, -96.730478 17.028776)",,
661780673,False,residential,True,68.894,Cerrada Nicolás Bravo,"LINESTRING (-96.7298079 17.0292331, -96.729962 17.0286313)",,
661818678,False,residential,True,6.587,Privada de Constitución,"LINESTRING (-96.7373523 17.0239019, -96.7373366 17.0238446)",,
254298863,True,secondary,False,202.412,Carretera Oaxaca - Zaachila,"LINESTRING (-96.7373523 17.0239019, -96.7357392 17.0245538, -96.7355973 17.0246072)",,
324023136,False,residential,True,9.563,Calle Fray Domingo de Aguiñaga,"LINESTRING (-96.7352643 17.0225619, -96.7352222 17.0226379)",,
677744070,False,residential,False,85.719,,"LINESTRING (-96.7352643 17.0225619, -96.7360327 17.0227952)",,
661818678,False,residential,False,45.789,Privada de Constitución,"LINESTRING (-96.737166 17.0234665, -96.7373366 17.0238446)",,
29096021,False,secondary,False,52.612,Camino Antiguo al Aeropuerto,"LINESTRING (-96.7298184 17.0227212, -96.7295643 17.0223152)",,
661836304,False,residential,False,40.168,Calle San Rafaél,"LINESTRING (-96.7298184 17.0227212, -96.7294431 17.0227626)",,
29096021,False,secondary,True,43.126000000000005,Camino Antiguo al Aeropuerto,"LINESTRING (-96.7298184 17.0227212, -96.7299098 17.0228591, -96.7300283 17.023053)",,
29096103,False,secondary,False,35.567,Calle Porfirio Díaz,"LINESTRING (-96.7322296 17.0236084, -96.7325447 17.0237158)",,
29096103,False,secondary,True,17.169,Calle Porfirio Díaz,"LINESTRING (-96.7322296 17.0236084, -96.7320751 17.0235635)",,
661836341,False,residential,True,162.096,Tercera Privada de Progreso,"LINESTRING (-96.7322296 17.0236084, -96.7323405 17.0232425, -96.7334432 17.0234611)",,
661836375,False,residential,True,22.256,Calle Azael,"LINESTRING (-96.7286732 17.0228262, -96.7287176 17.0226306)",,
661836362,False,residential,False,40.944,Calle San Rafaél,"LINESTRING (-96.7290962 17.0226979, -96.7287176 17.0226306)",,
661836362,False,residential,True,37.579,Calle San Rafaél,"LINESTRING (-96.7290962 17.0226979, -96.7294431 17.0227626)",,
661836397,False,residential,False,22.288,Calle Uziel,"LINESTRING (-96.7290962 17.0226979, -96.7290431 17.0228918)",,
661836397,False,residential,True,22.288,Calle Uziel,"LINESTRING (-96.7290431 17.0228918, -96.7290962 17.0226979)",,
29096103,False,secondary,False,17.169,Calle Porfirio Díaz,"LINESTRING (-96.7320751 17.0235635, -96.7322296 17.0236084)",,
29096103,False,secondary,True,150.512,Calle Porfirio Díaz,"LINESTRING (-96.7320751 17.0235635, -96.7317304 17.0234633, -96.730717 17.0231817)",,
903314230,False,residential,False,78.492,,"LINESTRING (-96.7320751 17.0235635, -96.7321958 17.0232351, -96.7323044 17.0228927)",,
661836362,False,residential,True,40.944,Calle San Rafaél,"LINESTRING (-96.7287176 17.0226306, -96.7290962 17.0226979)",,
661836375,False,residential,False,22.256,Calle Azael,"LINESTRING (-96.7287176 17.0226306, -96.7286732 17.0228262)",,
661836334,False,residential,True,23.459,Calle Ariel,"LINESTRING (-96.729413 17.0229716, -96.7294431 17.0227626)",,
661836409,False,residential,False,4.877,Privada Segunda de Porfirio Díaz,"LINESTRING (-96.7306251 17.0231664, -96.7306022 17.0232044)",,
661836409,False,residential,True,123.958,Privada Segunda de Porfirio Díaz,"LINESTRING (-96.7306251 17.0231664, -96.7309468 17.0220949)",,
29095908,True,secondary,False,52.751999999999995,,"LINESTRING (-96.7306251 17.0231664, -96.7304487 17.0231361, -96.7301373 17.0230798)",,
29096021,False,secondary,True,52.612,Camino Antiguo al Aeropuerto,"LINESTRING (-96.7295643 17.0223152, -96.7298184 17.0227212)",,
674704064,False,residential,False,162.30599999999998,Calle Progreso,"LINESTRING (-96.7338191 17.0220464, -96.7336365 17.0227242, -96.7334432 17.0234611)",,
661836304,False,residential,True,40.168,Calle San Rafaél,"LINESTRING (-96.7294431 17.0227626, -96.7298184 17.0227212)",,
661836334,False,residential,False,23.459,Calle Ariel,"LINESTRING (-96.7294431 17.0227626, -96.729413 17.0229716)",,
661836362,False,residential,False,37.579,Calle San Rafaél,"LINESTRING (-96.7294431 17.0227626, -96.7290962 17.0226979)",,
661836409,False,residential,False,123.958,Privada Segunda de Porfirio Díaz,"LINESTRING (-96.7309468 17.0220949, -96.7306251 17.0231664)",,
254298863,True,secondary,False,24.682000000000002,Carretera Oaxaca - Zaachila,"LINESTRING (-96.7355973 17.0246072, -96.7354661 17.0246554, -96.7353813 17.0246885)",,
324022514,False,residential,False,69.755,Camino de la Horqueta,"LINESTRING (-96.7355973 17.0246072, -96.7355046 17.0243814, -96.7354612 17.02418, -96.7354299 17.0240034)",,
677744070,False,residential,True,85.719,,"LINESTRING (-96.7360327 17.0227952, -96.7352643 17.0225619)",,
"[677744068, 677744069]",False,residential,False,199.14300000000003,Callejón Constitución,"LINESTRING (-96.7360327 17.0227952, -96.7358247 17.0241622, -96.7354299 17.0240034)",,
324022514,False,residential,False,153.446,Camino de la Horqueta,"LINESTRING (-96.7354299 17.0240034, -96.7353219 17.0233505, -96.7352222 17.0226379)",,
324022514,False,residential,True,69.755,Camino de la Horqueta,"LINESTRING (-96.7354299 17.0240034, -96.7354612 17.02418, -96.7355046 17.0243814, -96.7355973 17.0246072)",,
"[677744068, 677744069]",False,residential,True,199.14300000000003,Callejón Constitución,"LINESTRING (-96.7354299 17.0240034, -96.7358247 17.0241622, -96.7360327 17.0227952)",,
"[142433594, 903380284]",False,residential,False,131.023,Calle Independencia,"LINESTRING (-96.7354299 17.0240034, -96.7348849 17.0238636, -96.7346244 17.0244518)",,
661786651,True,primary,False,75.349,Carretera Oaxaca-Zimatlán de Álvarez,"LINESTRING (-96.7295975 17.0273619, -96.7296854 17.0266895)",2,
903015252,False,residential,False,15.977,,"LINESTRING (-96.7297067 17.0251939, -96.7298487 17.0252409)",,
654504798,True,primary,False,164.226,Carretera Oaxaca-Zimatlán de Álvarez,"LINESTRING (-96.7297067 17.0251939, -96.7296428 17.0258255, -96.7296373 17.02588, -96.7295418 17.0266623)",2,
224510621,False,residential,False,61.416,Prolongación Moctezuma,"LINESTRING (-96.7289772 17.0265456, -96.7295418 17.0266623)",,
224510621,False,residential,True,16.751,Prolongación Moctezuma,"LINESTRING (-96.7289772 17.0265456, -96.7288232 17.0265138)",,
903295714,False,residential,True,85.872,,"LINESTRING (-96.7289772 17.0265456, -96.7289127 17.0273154)",,
903295714,False,residential,False,85.872,,"LINESTRING (-96.7289127 17.0273154, -96.7289772 17.0265456)",,
677770465,False,living_street,False,11.585,Andador Eucaliptos,"LINESTRING (-96.729834 17.02753, -96.7298421 17.0274261)",,
677770465,False,living_street,True,41.221,Andador Eucaliptos,"LINESTRING (-96.729834 17.02753, -96.7298307 17.0276418, -96.7300922 17.0277088)",,
254298863,True,secondary,False,48.361,Carretera Oaxaca - Zaachila,"LINESTRING (-96.7377725 17.0237354, -96.7373523 17.0239019)",,
903314222,False,residential,False,213.64499999999995,,"LINESTRING (-96.7377725 17.0237354, -96.7379022 17.0231632, -96.7378914 17.0231094, -96.7378593 17.0230414, -96.7376286 17.0229504, -96.7375823 17.0229574, -96.7375481 17.0229978, -96.7374127 17.0235941, -96.7373366 17.0238446)",,
661818678,False,residential,False,6.587,Privada de Constitución,"LINESTRING (-96.7373366 17.0238446, -96.7373523 17.0239019)",,
661818678,False,residential,True,45.789,Privada de Constitución,"LINESTRING (-96.7373366 17.0238446, -96.737166 17.0234665)",,
903314222,False,residential,True,213.64499999999998,,"LINESTRING (-96.7373366 17.0238446, -96.7374127 17.0235941, -96.7375481 17.0229978, -96.7375823 17.0229574, -96.7376286 17.0229504, -96.7378593 17.0230414, -96.7378914 17.0231094, -96.7379022 17.0231632, -96.7377725 17.0237354)",,
903314228,False,residential,False,57.119,,"LINESTRING (-96.7328221 17.0230299, -96.7323044 17.0228927)",,
903314230,False,residential,True,53.293,,"LINESTRING (-96.7330849 17.0220502, -96.7325968 17.0219412)",,
903314230,False,residential,False,53.293,,"LINESTRING (-96.7325968 17.0219412, -96.7330849 17.0220502)",,
903314230,False,residential,True,110.303,,"LINESTRING (-96.7325968 17.0219412, -96.7324439 17.0224785, -96.7323044 17.0228927)",,
903314228,False,residential,True,57.119,,"LINESTRING (-96.7323044 17.0228927, -96.7328221 17.0230299)",,
903314230,False,residential,False,110.303,,"LINESTRING (-96.7323044 17.0228927, -96.7324439 17.0224785, -96.7325968 17.0219412)",,
903314230,False,residential,True,78.492,,"LINESTRING (-96.7323044 17.0228927, -96.7321958 17.0232351, -96.7320751 17.0235635)",,
661836409,False,residential,True,4.877,Privada Segunda de Porfirio Díaz,"LINESTRING (-96.7306022 17.0232044, -96.7306251 17.0231664)",,
936189366,True,secondary,False,12.464,Carretera Oaxaca-Zimatlán de Álvarez,"LINESTRING (-96.7306022 17.0232044, -96.730717 17.0231817)",2,
617673654,False,tertiary,False,2.917,Avenida los Deportes,"LINESTRING (-96.7370141 17.02918, -96.7369922 17.0291958)",,
254301146,False,residential,True,82.25099999999999,Avenida Antonio de León,"LINESTRING (-96.7370141 17.02918, -96.7369916 17.0290966, -96.7369935 17.0290547, -96.7372063 17.0284779)",,
617673654,False,tertiary,True,90.21300000000001,Avenida los Deportes,"LINESTRING (-96.7370141 17.02918, -96.7376267 17.0287373, -96.737691 17.0286908)",,
