osmid,lanes,name,highway,oneway,reversed,length,geometry,access
224736748,,Calle el Pípila,residential,False,True,118.87100000000001,"LINESTRING (-99.7335461 19.2886246, -99.7337043 19.2881335, -99.7338666 19.2875993)",
776838856,,Privada Número 69,residential,False,False,17.713,"LINESTRING (-99.7303743 19.2863828, -99.7304069 19.2862265)",
"[776838867, 776838876, 776838877, 776838879]",,,residential,False,True,264.72400000000005,"LINESTRING (-99.7303743 19.2863828, -99.7301864 19.2872549, -99.7301768 19.2872692, -99.7301489 19.2872862, -99.7299291 19.2872715, -99.7299154 19.2872655, -99.7299043 19.2872531, -99.7298976 19.287221, -99.7298996 19.287198, -99.7300052 19.2867234, -99.7300944 19.2863686, -99.7301048 19.2863452, -99.7301229 19.2863256, -99.7301467 19.2863202, -99.7301709 19.2863227, -99.7303743 19.2863828)",
"[776838867, 776838876, 776838877, 776838879]",,,residential,False,False,264.72400000000005,"LINESTRING (-99.7303743 19.2863828, -99.7301709 19.2863227, -99.7301467 19.2863202, -99.7301229 19.2863256, -99.7301048 19.2863452, -99.7300944 19.2863686, -99.7300052 19.2867234, -99.7298996 19.287198, -99.7298976 19.287221, -99.7299043 19.2872531, -99.7299154 19.2872655, -99.7299291 19.2872715, -99.7301489 19.2872862, -99.7301768 19.2872692, -99.7301864 19.2872549, -99.7303743 19.2863828)",
"[776838866, 776838879]",,,residential,False,True,114.215,"LINESTRING (-99.7303743 19.2863828, -99.7305977 19.2864436, -99.7306245 19.286462, -99.7306372 19.2864746, -99.7306449 19.2865044, -99.7306426 19.2865275, -99.7304683 19.2872132)",
"[776838866, 776838879]",,,residential,False,False,114.21499999999999,"LINESTRING (-99.7304683 19.2872132, -99.7306426 19.2865275, -99.7306449 19.2865044, -99.7306372 19.2864746, -99.7306245 19.286462, -99.7305977 19.2864436, -99.7303743 19.2863828)",
224736716,,Calle Esperanza,residential,False,True,198.35999999999999,"LINESTRING (-99.7317906 19.2865132, -99.7316471 19.2870879, -99.7315789 19.2873253, -99.7314593 19.2876993, -99.7314104 19.2879018, -99.7313292 19.2882424)",
289921705,,Calle Ignacio Zaragoza,residential,False,False,214.829,"LINESTRING (-99.7317906 19.2865132, -99.7319726 19.2865212, -99.7320883 19.2864879, -99.7321623 19.286426, -99.7323149 19.2862246, -99.7323672 19.2861816, -99.7324464 19.2861423, -99.7326824 19.2860525, -99.732783 19.2859999, -99.7328272 19.2859506, -99.7328601 19.2858727, -99.7330374 19.2852365)",
289921705,,Calle Ignacio Zaragoza,residential,False,True,101.98400000000001,"LINESTRING (-99.7317906 19.2865132, -99.7313869 19.2864423, -99.7309752 19.2863613, -99.730837 19.2863373)",
224736716,,Calle Esperanza,residential,False,False,17.146,"LINESTRING (-99.7313011 19.2883943, -99.7313292 19.2882424)",
"[776838881, 776838882]",,Calle Vialidad Toluca - Zinacantepec,residential,False,False,111.752,"LINESTRING (-99.7313011 19.2883943, -99.7305333 19.2883003, -99.7305148 19.2882955, -99.7304894 19.2882772, -99.730487 19.2882613, -99.7305286 19.2880551)",
"[776838881, 776838882]",,Calle Vialidad Toluca - Zinacantepec,residential,False,True,111.752,"LINESTRING (-99.7305286 19.2880551, -99.730487 19.2882613, -99.7304894 19.2882772, -99.7305148 19.2882955, -99.7305333 19.2883003, -99.7313011 19.2883943)",
224736716,,Calle Esperanza,residential,False,True,17.146,"LINESTRING (-99.7313292 19.2882424, -99.7313011 19.2883943)",
224736716,,Calle Esperanza,residential,False,False,198.35999999999999,"LINESTRING (-99.7313292 19.2882424, -99.7314104 19.2879018, -99.7314593 19.2876993, -99.7315789 19.2873253, -99.7316471 19.2870879, -99.7317906 19.2865132)",
181776191,2,Avenida José María Morelos,secondary,True,False,75.286,"LINESTRING (-99.7310596 19.2848314, -99.7317599 19.284978)",
843160045,,Privada Primera Privada Morelos,residential,False,True,6.765,"LINESTRING (-99.7310596 19.2848314, -99.7310709 19.2847715)",
224736792,,Calle Vicente Guerrero,residential,False,False,47.771,"LINESTRING (-99.731981 19.2806194, -99.7324249 19.2807143)",
224736792,,Calle Vicente Guerrero,residential,False,True,28.375,"LINESTRING (-99.731981 19.2806194, -99.7317155 19.2805713)",
776847107,,Privada Segunda Agustín De Iturbide,residential,False,True,69.127,"LINESTRING (-99.731981 19.2806194, -99.7321138 19.2800105)",
776847107,,Privada Segunda Agustín De Iturbide,residential,False,False,69.127,"LINESTRING (-99.7321138 19.2800105, -99.731981 19.2806194)",
224736792,,Calle Vicente Guerrero,residential,False,False,70.774,"LINESTRING (-99.7324249 19.2807143, -99.7330807 19.2808624)",
224736792,,Calle Vicente Guerrero,residential,False,True,47.771,"LINESTRING (-99.7324249 19.2807143, -99.731981 19.2806194)",
776847108,,Privada Primera Agustín De Iturbide,residential,False,True,54.6,"LINESTRING (-99.7324249 19.2807143, -99.7325295 19.2802333)",
776847108,,Privada Primera Agustín De Iturbide,residential,False,False,54.6,"LINESTRING (-99.7325295 19.2802333, -99.7324249 19.2807143)",
224736792,,Calle Vicente Guerrero,residential,False,False,98.055,"LINESTRING (-99.7308035 19.2803801, -99.7317155 19.2805713)",
843160042,,,residential,False,True,5.302,"LINESTRING (-99.732407 19.285057, -99.7323963 19.2851036)",
181776191,2,Avenida José María Morelos,secondary,True,False,68.891,"LINESTRING (-99.7323963 19.2851036, -99.7330374 19.2852365)",
843160042,,,residential,False,False,5.302,"LINESTRING (-99.7323963 19.2851036, -99.732407 19.285057)",
843160044,,Primera Privada de Morelos,residential,False,True,92.019,"LINESTRING (-99.7319005 19.2841613, -99.7317966 19.2848031, -99.7317599 19.284978)",
181776191,2,Avenida José María Morelos,secondary,True,False,4.733,"LINESTRING (-99.7317599 19.284978, -99.7318036 19.2849885)",
843160044,,Primera Privada de Morelos,residential,False,False,92.019,"LINESTRING (-99.7317599 19.284978, -99.7317966 19.2848031, -99.7319005 19.2841613)",
843160045,,Privada Primera Privada Morelos,residential,False,False,6.765,"LINESTRING (-99.7310709 19.2847715, -99.7310596 19.2848314)",
843313308,2,,secondary_link,False,True,11.799,"LINESTRING (-99.7345627 19.2878386, -99.7346729 19.2878596)",
843313308,2,,secondary_link,False,False,11.799,"LINESTRING (-99.7346729 19.2878596, -99.7345627 19.2878386)",
843313310,2,Avenida 16 de Septiembre,secondary,True,False,81.06099999999999,"LINESTRING (-99.7346729 19.2878596, -99.7347657 19.2874581, -99.7347987 19.2873361, -99.7348468 19.2871494)",
942630721,,Calle Vicente Guerrero,residential,False,True,113.514,"LINESTRING (-99.7397414 19.2822228, -99.7394899 19.2821718, -99.738684 19.2820084)",
859253974,,,residential,False,True,59.396,"LINESTRING (-99.7382185 19.282465, -99.7383194 19.2819394)",
859253974,,,residential,False,False,59.396,"LINESTRING (-99.7383194 19.2819394, -99.7382185 19.282465)",
942630721,,Calle Vicente Guerrero,residential,False,False,39.029,"LINESTRING (-99.7383194 19.2819394, -99.738684 19.2820084)",
942630721,,Calle Vicente Guerrero,residential,False,True,103.014,"LINESTRING (-99.7383194 19.2819394, -99.737356 19.2817624)",
859271819,,,residential,False,True,92.53899999999999,"LINESTRING (-99.7318858 19.2856575, -99.7317544 19.2856449, -99.7317141 19.2856347, -99.7316913 19.2856157, -99.7316819 19.2855854, -99.7316913 19.2855284, -99.7317933 19.2850347, -99.7318036 19.2849885)",
181776191,2,Avenida José María Morelos,secondary,True,False,63.51,"LINESTRING (-99.7318036 19.2849885, -99.7323963 19.2851036)",
859271819,,,residential,False,False,92.539,"LINESTRING (-99.7318036 19.2849885, -99.7317933 19.2850347, -99.7316913 19.2855284, -99.7316819 19.2855854, -99.7316913 19.2856157, -99.7317141 19.2856347, -99.7317544 19.2856449, -99.7318858 19.2856575)",
864047404,,,residential,False,True,106.86,"LINESTRING (-99.7306184 19.2872759, -99.730837 19.2863373)",
289921703,,,residential,False,False,33.887,"LINESTRING (-99.7306184 19.2872759, -99.7306486 19.2872822, -99.7306708 19.2872968, -99.7306842 19.2873227, -99.7306842 19.2873449, -99.7306359 19.2875386)",
224736694,2,Calle Niños Héroes,tertiary,False,True,7.836,"LINESTRING (-99.7348468 19.2871494, -99.7347727 19.2871408)",
224736694,2,Calle Niños Héroes,tertiary,False,False,114.051,"LINESTRING (-99.7348468 19.2871494, -99.7349221 19.2871544, -99.735201 19.2872132, -99.7359144 19.2873373)",
843313310,2,Avenida 16 de Septiembre,secondary,True,False,8.622,"LINESTRING (-99.7348468 19.2871494, -99.734842 19.2871104, -99.7348305 19.2870737)",
289921703,,,residential,False,True,33.887,"LINESTRING (-99.7306359 19.2875386, -99.7306842 19.2873449, -99.7306842 19.2873227, -99.7306708 19.2872968, -99.7306486 19.2872822, -99.7306184 19.2872759)",
957762704,,,residential,False,True,68.496,"LINESTRING (-99.7370598 19.2808561, -99.7371906 19.2802526)",
781102611,,Calle Mariano Abasolo,residential,False,False,50.772,"LINESTRING (-99.7371906 19.2802526, -99.7376658 19.280338)",
781102611,,Calle Mariano Abasolo,residential,False,True,65.504,"LINESTRING (-99.7371906 19.2802526, -99.7365775 19.2801425)",
957762704,,,residential,False,False,68.496,"LINESTRING (-99.7371906 19.2802526, -99.7370598 19.2808561)",
776827508,,Privada De Iturbide,residential,False,False,54.528000000000006,"LINESTRING (-99.7356689 19.2807535, -99.7356892 19.2806649, -99.7356918 19.2806194, -99.7356731 19.2805611, -99.7356328 19.2805067, -99.7355779 19.2804801, -99.7354853 19.2804662, -99.7354008 19.2804738)",
776827508,,Privada De Iturbide,residential,False,True,72.59,"LINESTRING (-99.7356689 19.2807535, -99.7355456 19.2812915, -99.7355229 19.2813916)",
957762705,,,residential,False,True,41.394,"LINESTRING (-99.7356689 19.2807535, -99.735899 19.2807928, -99.7359286 19.2807928, -99.7359513 19.2807795, -99.7359788 19.2806846)",
957762705,,,residential,False,False,41.394,"LINESTRING (-99.7359788 19.2806846, -99.7359513 19.2807795, -99.7359286 19.2807928, -99.735899 19.2807928, -99.7356689 19.2807535)",
224736792,,Calle Vicente Guerrero,residential,False,False,63.719,"LINESTRING (-99.7340044 19.2810528, -99.7345975 19.2811751)",
224736792,,Calle Vicente Guerrero,residential,False,True,99.235,"LINESTRING (-99.7340044 19.2810528, -99.7334798 19.2809447, -99.7330807 19.2808624)",
957762709,,,residential,False,True,60.08,"LINESTRING (-99.7340044 19.2810528, -99.7340302 19.2808523, -99.7340141 19.2805143)",
957762709,,,residential,False,False,60.08,"LINESTRING (-99.7340141 19.2805143, -99.7340302 19.2808523, -99.7340044 19.2810528)",
