osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
956953632,False,,Calle Hormiguero,residential,,False,92.098,"LINESTRING (-89.3946616 18.5008154, -89.3937886 18.5007904)"
956953632,False,,Calle Hormiguero,residential,,True,90.01,"LINESTRING (-89.3946616 18.5008154, -89.3955151 18.5008273)"
93354402,False,,Calle 12,residential,,False,73.886,"LINESTRING (-89.3938595 18.4983086, -89.3931605 18.4982627)"
93354402,False,,Calle 12,residential,,True,11.729,"LINESTRING (-89.3938595 18.4983086, -89.3939705 18.4983153)"
956683190,False,,Calle Uxmal,residential,,False,97.454,"LINESTRING (-89.3945943 18.5016895, -89.3946616 18.5008154)"
956683190,False,,Calle Uxmal,residential,,True,98.663,"LINESTRING (-89.3945943 18.5016895, -89.39457 18.5025765)"
956953634,False,,Calle Xmal,residential,,False,89.161,"LINESTRING (-89.3945943 18.5016895, -89.3954392 18.5016582)"
956953634,False,,Calle Xmal,residential,,True,88.603,"LINESTRING (-89.3945943 18.5016895, -89.3937545 18.5016634)"
93489293,False,,Calle El Palmar,residential,,False,92.895,"LINESTRING (-89.3928358 18.5024763, -89.3929189 18.5016446)"
93638058,False,,Calle 2,residential,,False,90.778,"LINESTRING (-89.3928358 18.5024763, -89.3919762 18.5024318)"
93638058,False,,Calle 2,residential,,True,89.825,"LINESTRING (-89.3928358 18.5024763, -89.3936861 18.502525)"
93489293,False,,Calle El Palmar,residential,,True,90.343,"LINESTRING (-89.3928358 18.5024763, -89.3927756 18.5027725, -89.3927414 18.5028592, -89.3926333 18.5032647)"
93638054,False,,Calle Hormiguero,residential,,False,92.738,"LINESTRING (-89.3955151 18.5008273, -89.3954392 18.5016582)"
93638054,False,,Calle Hormiguero,residential,,True,79.543,"LINESTRING (-89.3955151 18.5008273, -89.3955387 18.5001123)"
956953632,False,,Calle Hormiguero,residential,,False,90.01,"LINESTRING (-89.3955151 18.5008273, -89.3946616 18.5008154)"
956953632,False,,Calle Hormiguero,residential,,True,202.837,"LINESTRING (-89.3955151 18.5008273, -89.3974384 18.5008578)"
93638070,False,,Calle 10,residential,,False,80.994,"LINESTRING (-89.3983315 18.4996519, -89.3977879 18.4991373)"
401707277,False,CAM 261,Calle Chicana,secondary,40,False,77.193,"LINESTRING (-89.3983315 18.4996519, -89.3980994 18.4999444, -89.3979082 18.5002179)"
401707277,False,CAM 261,Calle Chicana,secondary,40,True,75.706,"LINESTRING (-89.3983315 18.4996519, -89.3986679 18.4993152, -89.3988402 18.4991724)"
93354423,False,,Calle Silvituc,residential,,True,41.683,"LINESTRING (-89.3994624 18.5062931, -89.3990672 18.5063019)"
93638045,False,,Calle Puerto Escondido,residential,,False,93.154,"LINESTRING (-89.3994624 18.5062931, -89.3994722 18.5054554)"
93489293,False,,Calle El Palmar,residential,,False,95.308,"LINESTRING (-89.3929189 18.5016446, -89.3929535 18.5007881)"
93489293,False,,Calle El Palmar,residential,,True,92.895,"LINESTRING (-89.3929189 18.5016446, -89.3928358 18.5024763)"
956953634,False,,Calle Xmal,residential,,False,88.137,"LINESTRING (-89.3929189 18.5016446, -89.3937545 18.5016634)"
956953634,False,,Calle Xmal,residential,,True,92.689,"LINESTRING (-89.3929189 18.5016446, -89.3920417 18.5015912)"
956683186,False,,Calle Oxpecmul,residential,,False,97.013,"LINESTRING (-89.3910452 18.5032502, -89.3911084 18.5023798)"
956951523,False,,Calle Pechal,residential,,False,41.178,"LINESTRING (-89.3910452 18.5032502, -89.3914355 18.5032623)"
956951523,False,,Calle Pechal,residential,,True,20.481,"LINESTRING (-89.3910452 18.5032502, -89.390851 18.5032535)"
93489304,False,,Calle La Muñeca,residential,,False,85.135,"LINESTRING (-89.3936861 18.502525, -89.3936033 18.5032866)"
93489304,False,,Calle La Muñeca,residential,,True,96.077,"LINESTRING (-89.3936861 18.502525, -89.3937545 18.5016634)"
93638058,False,,Calle 2,residential,,False,89.825,"LINESTRING (-89.3936861 18.502525, -89.3928358 18.5024763)"
93638058,False,,Calle 2,residential,,True,93.381,"LINESTRING (-89.3936861 18.502525, -89.39457 18.5025765)"
93354402,False,,Calle 12,residential,,False,92.627,"LINESTRING (-89.395618 18.4984051, -89.3947416 18.498349)"
93354402,False,,Calle 12,residential,,True,99.241,"LINESTRING (-89.395618 18.4984051, -89.3965582 18.4984446)"
93638054,False,,Calle Hormiguero,residential,,False,85.31099999999999,"LINESTRING (-89.395618 18.4984051, -89.3956248 18.4984597, -89.3956051 18.4991717)"
93638058,False,,Calle 2,residential,,False,93.381,"LINESTRING (-89.39457 18.5025765, -89.3936861 18.502525)"
956683190,False,,Calle Uxmal,residential,,False,98.663,"LINESTRING (-89.39457 18.5025765, -89.3945943 18.5016895)"
956683190,False,,Calle Uxmal,residential,,True,83.217,"LINESTRING (-89.39457 18.5025765, -89.3944961 18.5033216)"
93354402,False,,Calle 12,residential,,False,44.441,"LINESTRING (-89.397485 18.4984775, -89.3970644 18.4984523)"
93354402,False,,Calle 12,residential,,True,88.418,"LINESTRING (-89.397485 18.4984775, -89.3983217 18.4985294)"
93638045,False,,Calle Puerto Escondido,residential,,False,83.863,"LINESTRING (-89.399404 18.504429, -89.3993915 18.5036749)"
93638045,False,,Calle Puerto Escondido,residential,,True,114.357,"LINESTRING (-89.399404 18.504429, -89.3994722 18.5054554)"
956951525,False,,Calle Xmultún,residential,,False,102.82,"LINESTRING (-89.399404 18.504429, -89.398433 18.5045137)"
93354399,False,,Calle 2,residential,,False,90.579,"LINESTRING (-89.3979836 18.5027367, -89.3971252 18.5027062)"
93354399,False,,Calle 2,residential,,True,87.43,"LINESTRING (-89.3979836 18.5027367, -89.3988123 18.5027622)"
93638066,False,,Calle Balamkú,residential,,False,107.234,"LINESTRING (-89.3979836 18.5027367, -89.3980815 18.5017768)"
93638066,False,,Calle Balamkú,residential,,True,94.027,"LINESTRING (-89.3979836 18.5027367, -89.3979498 18.5035817)"
956683186,False,,Calle Oxpecmul,residential,,False,93.888,"LINESTRING (-89.3912407 18.5007441, -89.3912783 18.4999005)"
956683186,False,,Calle Oxpecmul,residential,,True,90.798,"LINESTRING (-89.3912407 18.5007441, -89.3911739 18.5015582)"
956953632,False,,Calle Hormiguero,residential,,True,88.723,"LINESTRING (-89.3912407 18.5007441, -89.3920819 18.5007611)"
93354406,False,,Calle 8,residential,,False,153.777,"LINESTRING (-89.3964518 18.5001472, -89.3979082 18.5002179)"
93354406,False,,Calle 8,residential,,True,96.364,"LINESTRING (-89.3964518 18.5001472, -89.3955387 18.5001123)"
93638019,False,,Calle Edzná,residential,,True,105.492,"LINESTRING (-89.3964518 18.5001472, -89.3965633 18.4992044)"
93638037,False,,Calle Balakbal,residential,,False,90.661,"LINESTRING (-89.3970819 18.5035205, -89.3971252 18.5027062)"
956951523,False,,Calle Pechal,residential,,False,17.958,"LINESTRING (-89.3970819 18.5035205, -89.3972493 18.5035502)"
956951523,False,,Calle Pechal,residential,,True,69.832,"LINESTRING (-89.3970819 18.5035205, -89.3964206 18.5034869)"
93354414,False,,Calle 4,residential,,True,87.226,"LINESTRING (-89.3989086 18.5017889, -89.3980815 18.5017768)"
956692633,False,,Calle Puerto Escondido,residential,,False,108.494,"LINESTRING (-89.3989086 18.5017889, -89.3988722 18.502764)"
956692633,False,,Calle Puerto Escondido,residential,,True,96.189,"LINESTRING (-89.3989086 18.5017889, -89.3989978 18.500928)"
93489304,False,,Calle La Muñeca,residential,,False,99.397,"LINESTRING (-89.3939416 18.4991264, -89.3938671 18.5000175)"
93489304,False,,Calle La Muñeca,residential,,True,90.242,"LINESTRING (-89.3939416 18.4991264, -89.3939705 18.4983153)"
93638040,False,,Calle 10,residential,,False,90.034,"LINESTRING (-89.3939416 18.4991264, -89.393088 18.4991082)"
93638040,False,,Calle 10,residential,,True,87.14,"LINESTRING (-89.3939416 18.4991264, -89.3947674 18.4991554)"
956951525,False,,Calle Xmultún,residential,,False,6.992,"LINESTRING (-89.3908729 18.5045872, -89.390807 18.5045802)"
956951525,False,,Calle Xmultún,residential,,True,69.304,"LINESTRING (-89.3908729 18.5045872, -89.3915279 18.5046387)"
956959732,False,,Calle Oxpecmul,residential,,True,106.308,"LINESTRING (-89.3908729 18.5045872, -89.3907578 18.505537)"
93354414,False,,Calle 4,residential,,False,91.779,"LINESTRING (-89.3972113 18.5017605, -89.3980815 18.5017768)"
93354414,False,,Calle 4,residential,,True,46.281,"LINESTRING (-89.3972113 18.5017605, -89.396773 18.5017388)"
93638037,False,,Calle Balakbal,residential,,True,105.548,"LINESTRING (-89.3972113 18.5017605, -89.3971252 18.5027062)"
93638037,False,,Calle Balakbal,residential,,False,70.518,"LINESTRING (-89.3972113 18.5017605, -89.3972459 18.5012147, -89.3972461 18.5011273)"
93638040,False,,Calle 10,residential,,False,88.354,"LINESTRING (-89.3956051 18.4991717, -89.3947674 18.4991554)"
93638040,False,,Calle 10,residential,,True,101.107,"LINESTRING (-89.3956051 18.4991717, -89.3965633 18.4992044)"
93638054,False,,Calle Hormiguero,residential,,False,104.824,"LINESTRING (-89.3956051 18.4991717, -89.3955387 18.5001123)"
93638054,False,,Calle Hormiguero,residential,,True,85.31099999999999,"LINESTRING (-89.3956051 18.4991717, -89.3956248 18.4984597, -89.395618 18.4984051)"
956692633,False,,Calle Puerto Escondido,residential,,False,96.189,"LINESTRING (-89.3989978 18.500928, -89.3989086 18.5017889)"
956692633,False,,Calle Puerto Escondido,residential,,True,68.13,"LINESTRING (-89.3989978 18.500928, -89.3990266 18.5003159)"
956953633,False,,Calle 6,residential,,False,89.281,"LINESTRING (-89.3989978 18.500928, -89.3981537 18.5008654)"
93354423,False,,Calle Silvituc,residential,,False,116.509,"LINESTRING (-89.3906543 18.5062537, -89.391756 18.5063337)"
956959732,False,,Calle Oxpecmul,residential,,False,80.437,"LINESTRING (-89.3906543 18.5062537, -89.3907578 18.505537)"
93354399,False,,Calle 2,residential,,False,112.1,"LINESTRING (-89.3971252 18.5027062, -89.3960644 18.50264)"
93354399,False,,Calle 2,residential,,True,90.579,"LINESTRING (-89.3971252 18.5027062, -89.3979836 18.5027367)"
93638037,False,,Calle Balakbal,residential,,False,105.548,"LINESTRING (-89.3971252 18.5027062, -89.3972113 18.5017605)"
93638037,False,,Calle Balakbal,residential,,True,90.661,"LINESTRING (-89.3971252 18.5027062, -89.3970819 18.5035205)"
313616894,False,,Calle Payan,residential,,False,93.725,"LINESTRING (-89.3920417 18.5015912, -89.3919762 18.5024318)"
313616894,False,,Calle Payan,residential,,True,92.4,"LINESTRING (-89.3920417 18.5015912, -89.3920819 18.5007611)"
956953634,False,,Calle Xmal,residential,,False,92.689,"LINESTRING (-89.3920417 18.5015912, -89.3929189 18.5016446)"
956953634,False,,Calle Xmal,residential,,True,91.581,"LINESTRING (-89.3920417 18.5015912, -89.3911739 18.5015582)"
93638058,False,,Calle 2,residential,,False,91.69,"LINESTRING (-89.3919762 18.5024318, -89.3911084 18.5023798)"
93638058,False,,Calle 2,residential,,True,90.778,"LINESTRING (-89.3919762 18.5024318, -89.3928358 18.5024763)"
313616894,False,,Calle Payan,residential,,False,91.389,"LINESTRING (-89.3919762 18.5024318, -89.3919063 18.503251)"
313616894,False,,Calle Payan,residential,,True,93.725,"LINESTRING (-89.3919762 18.5024318, -89.3920417 18.5015912)"
93638054,False,,Calle Hormiguero,residential,,True,92.738,"LINESTRING (-89.3954392 18.5016582, -89.3955151 18.5008273)"
956953634,False,,Calle Xmal,residential,,True,89.161,"LINESTRING (-89.3954392 18.5016582, -89.3945943 18.5016895)"
956953634,False,,Calle Xmal,residential,,False,120.278,"LINESTRING (-89.3954392 18.5016582, -89.3955264 18.5016683, -89.3964769 18.5020976)"
93638066,False,,Calle Balamkú,residential,,False,94.027,"LINESTRING (-89.3979498 18.5035817, -89.3979836 18.5027367)"
956951523,False,,Calle Pechal,residential,,False,43.316,"LINESTRING (-89.3979498 18.5035817, -89.3983597 18.5036073)"
956951523,False,,Calle Pechal,residential,,True,73.948,"LINESTRING (-89.3979498 18.5035817, -89.3972493 18.5035502)"
93489304,False,,Calle La Muñeca,residential,,False,96.077,"LINESTRING (-89.3937545 18.5016634, -89.3936861 18.502525)"
93489304,False,,Calle La Muñeca,residential,,True,97.14,"LINESTRING (-89.3937545 18.5016634, -89.3937886 18.5007904)"
956953634,False,,Calle Xmal,residential,,False,88.603,"LINESTRING (-89.3937545 18.5016634, -89.3945943 18.5016895)"
956953634,False,,Calle Xmal,residential,,True,88.137,"LINESTRING (-89.3937545 18.5016634, -89.3929189 18.5016446)"
93354406,False,,Calle 8,residential,,False,96.364,"LINESTRING (-89.3955387 18.5001123, -89.3964518 18.5001472)"
93354406,False,,Calle 8,residential,,True,89.497,"LINESTRING (-89.3955387 18.5001123, -89.3946905 18.5000839)"
93638054,False,,Calle Hormiguero,residential,,False,79.543,"LINESTRING (-89.3955387 18.5001123, -89.3955151 18.5008273)"
93638054,False,,Calle Hormiguero,residential,,True,104.824,"LINESTRING (-89.3955387 18.5001123, -89.3956051 18.4991717)"
93354406,False,,Calle 8,residential,,False,89.497,"LINESTRING (-89.3946905 18.5000839, -89.3955387 18.5001123)"
93354406,False,,Calle 8,residential,,True,87.14,"LINESTRING (-89.3946905 18.5000839, -89.3938671 18.5000175)"
956683190,False,,Calle Uxmal,residential,,False,103.563,"LINESTRING (-89.3946905 18.5000839, -89.3947674 18.4991554)"
956683190,False,,Calle Uxmal,residential,,True,81.396,"LINESTRING (-89.3946905 18.5000839, -89.3946616 18.5008154)"
93354399,False,,Calle 2,residential,,False,6.319,"LINESTRING (-89.3988722 18.502764, -89.3988123 18.5027622)"
956692633,False,,Calle Puerto Escondido,residential,,True,108.494,"LINESTRING (-89.3988722 18.502764, -89.3989086 18.5017889)"
93638045,False,,Calle Puerto Escondido,residential,,True,83.863,"LINESTRING (-89.3993915 18.5036749, -89.399404 18.504429)"
956951523,False,,Calle Pechal,residential,,False,49.597,"LINESTRING (-89.3993915 18.5036749, -89.3998618 18.5036812)"
956951523,False,,Calle Pechal,residential,,True,109.059,"LINESTRING (-89.3993915 18.5036749, -89.3983597 18.5036073)"
956951523,False,,Calle Pechal,residential,,False,20.481,"LINESTRING (-89.390851 18.5032535, -89.3910452 18.5032502)"
872835858,False,,Calle Oxpecmul,residential,,True,147.59900000000002,"LINESTRING (-89.390851 18.5032535, -89.3908144 18.5044475, -89.390807 18.5045802)"
93354414,False,,Calle 4,residential,,False,87.226,"LINESTRING (-89.3980815 18.5017768, -89.3989086 18.5017889)"
93354414,False,,Calle 4,residential,,True,91.779,"LINESTRING (-89.3980815 18.5017768, -89.3972113 18.5017605)"
93638066,False,,Calle Balamkú,residential,,False,101.629,"LINESTRING (-89.3980815 18.5017768, -89.3981537 18.5008654)"
93638066,False,,Calle Balamkú,residential,,True,107.234,"LINESTRING (-89.3980815 18.5017768, -89.3979836 18.5027367)"
93354402,False,,Calle 12,residential,,False,53.386,"LINESTRING (-89.3970644 18.4984523, -89.3965582 18.4984446)"
93354402,False,,Calle 12,residential,,True,44.441,"LINESTRING (-89.3970644 18.4984523, -89.397485 18.4984775)"
93638070,False,,Calle 10,residential,,True,89.958,"LINESTRING (-89.3970644 18.4984523, -89.3976681 18.4990239)"
93638045,False,,Calle Puerto Escondido,residential,,False,114.357,"LINESTRING (-89.3994722 18.5054554, -89.399404 18.504429)"
93638045,False,,Calle Puerto Escondido,residential,,True,93.154,"LINESTRING (-89.3994722 18.5054554, -89.3994624 18.5062931)"
313616895,False,,Calle Halaltun,residential,,False,102.361,"LINESTRING (-89.3994722 18.5054554, -89.3985019 18.5054834)"
93638058,False,,Calle 2,residential,,True,91.69,"LINESTRING (-89.3911084 18.5023798, -89.3919762 18.5024318)"
956683186,False,,Calle Oxpecmul,residential,,False,91.619,"LINESTRING (-89.3911084 18.5023798, -89.3911739 18.5015582)"
956683186,False,,Calle Oxpecmul,residential,,True,97.013,"LINESTRING (-89.3911084 18.5023798, -89.3910452 18.5032502)"
93354402,False,,Calle 12,residential,,False,99.241,"LINESTRING (-89.3965582 18.4984446, -89.395618 18.4984051)"
93354402,False,,Calle 12,residential,,True,53.386,"LINESTRING (-89.3965582 18.4984446, -89.3970644 18.4984523)"
93638019,False,,Calle Edzná,residential,,False,50.882,"LINESTRING (-89.3965582 18.4984446, -89.3965866 18.4989014)"
956688588,False,,,residential,,False,30.656,"LINESTRING (-89.3991174 18.4992555, -89.3988402 18.4991724)"
956692633,False,,Calle Puerto Escondido,residential,,False,118.299,"LINESTRING (-89.3991174 18.4992555, -89.3990266 18.5003159)"
93638019,False,,Calle Edzná,residential,,False,105.492,"LINESTRING (-89.3965633 18.4992044, -89.3964518 18.5001472)"
93638019,False,,Calle Edzná,residential,,True,33.782,"LINESTRING (-89.3965633 18.4992044, -89.3965866 18.4989014)"
93638040,False,,Calle 10,residential,,False,101.107,"LINESTRING (-89.3965633 18.4992044, -89.3956051 18.4991717)"
93489293,False,,Calle El Palmar,residential,,False,94.326,"LINESTRING (-89.393088 18.4991082, -89.3931605 18.4982627)"
93489293,False,,Calle El Palmar,residential,,True,95.757,"LINESTRING (-89.393088 18.4991082, -89.3930474 18.4999685)"
93638040,False,,Calle 10,residential,,False,66.856,"LINESTRING (-89.393088 18.4991082, -89.3924543 18.4990895)"
93638040,False,,Calle 10,residential,,True,90.034,"LINESTRING (-89.393088 18.4991082, -89.3939416 18.4991264)"
93354406,False,,Calle 8,residential,,False,92.124,"LINESTRING (-89.3981558 18.5002492, -89.3990266 18.5003159)"
93354406,False,,Calle 8,residential,,True,26.34,"LINESTRING (-89.3981558 18.5002492, -89.3979082 18.5002179)"
93638066,False,,Calle Balamkú,residential,,True,68.519,"LINESTRING (-89.3981558 18.5002492, -89.3981537 18.5008654)"
401707277,False,CAM 261,Calle Chicana,secondary,40,False,84.334,"LINESTRING (-89.3972461 18.5011273, -89.396773 18.5017388)"
401707277,False,CAM 261,Calle Chicana,secondary,40,True,36.183,"LINESTRING (-89.3972461 18.5011273, -89.3974384 18.5008578)"
93638037,False,,Calle Balakbal,residential,,True,70.518,"LINESTRING (-89.3972461 18.5011273, -89.3972459 18.5012147, -89.3972113 18.5017605)"
93638040,False,,Calle 10,residential,,False,87.14,"LINESTRING (-89.3947674 18.4991554, -89.3939416 18.4991264)"
93638040,False,,Calle 10,residential,,True,88.354,"LINESTRING (-89.3947674 18.4991554, -89.3956051 18.4991717)"
956683190,False,,Calle Uxmal,residential,,False,89.709,"LINESTRING (-89.3947674 18.4991554, -89.3947416 18.498349)"
956683190,False,,Calle Uxmal,residential,,True,103.563,"LINESTRING (-89.3947674 18.4991554, -89.3946905 18.5000839)"
93638066,False,,Calle Balamkú,residential,,False,68.519,"LINESTRING (-89.3981537 18.5008654, -89.3981558 18.5002492)"
93638066,False,,Calle Balamkú,residential,,True,101.629,"LINESTRING (-89.3981537 18.5008654, -89.3980815 18.5017768)"
956953633,False,,Calle 6,residential,,False,75.432,"LINESTRING (-89.3981537 18.5008654, -89.3974384 18.5008578)"
956953633,False,,Calle 6,residential,,True,89.281,"LINESTRING (-89.3981537 18.5008654, -89.3989978 18.500928)"
93354406,False,,Calle 8,residential,,False,93.01,"LINESTRING (-89.3912783 18.4999005, -89.3921593 18.4999411)"
93354406,False,,Calle 8,residential,,True,54.961,"LINESTRING (-89.3912783 18.4999005, -89.3907576 18.4998787)"
956683186,False,,Calle Oxpecmul,residential,,False,90.401,"LINESTRING (-89.3912783 18.4999005, -89.3913015 18.4990878)"
956683186,False,,Calle Oxpecmul,residential,,True,93.888,"LINESTRING (-89.3912783 18.4999005, -89.3912407 18.5007441)"
93354406,False,,Calle 8,residential,,True,92.124,"LINESTRING (-89.3990266 18.5003159, -89.3981558 18.5002492)"
956692633,False,,Calle Puerto Escondido,residential,,False,68.13,"LINESTRING (-89.3990266 18.5003159, -89.3989978 18.500928)"
956692633,False,,Calle Puerto Escondido,residential,,True,118.299,"LINESTRING (-89.3990266 18.5003159, -89.3991174 18.4992555)"
93638040,False,,Calle 10,residential,,True,91.288,"LINESTRING (-89.3913015 18.4990878, -89.3921672 18.4990875)"
956683186,False,,Calle Oxpecmul,residential,,False,113.7,"LINESTRING (-89.3913015 18.4990878, -89.3912844 18.4980654)"
956683186,False,,Calle Oxpecmul,residential,,True,90.401,"LINESTRING (-89.3913015 18.4990878, -89.3912783 18.4999005)"
93354417,False,,Calle Halaltun,residential,,False,77.176,"LINESTRING (-89.3932964 18.5055686, -89.3940283 18.5055688)"
93354417,False,,Calle Halaltun,residential,,True,79.58,"LINESTRING (-89.3932964 18.5055686, -89.3925418 18.5055806)"
956959735,True,,Calle El Palmar,residential,,False,98.395,"LINESTRING (-89.3932964 18.5055686, -89.3934941 18.5064334)"
956951525,False,,Calle Xmultún,residential,,False,69.304,"LINESTRING (-89.3915279 18.5046387, -89.3908729 18.5045872)"
956951525,False,,Calle Xmultún,residential,,True,94.316,"LINESTRING (-89.3915279 18.5046387, -89.3924188 18.5047142)"
956959733,False,,Calle Hololwitz,residential,,False,104.544,"LINESTRING (-89.3915279 18.5046387, -89.3916368 18.5055732)"
956959733,False,,Calle Hololwitz,residential,,True,153.359,"LINESTRING (-89.3915279 18.5046387, -89.3914355 18.5032623)"
93638040,False,,Calle 10,residential,,False,30.275,"LINESTRING (-89.3924543 18.4990895, -89.3921672 18.4990875)"
93638040,False,,Calle 10,residential,,True,66.856,"LINESTRING (-89.3924543 18.4990895, -89.393088 18.4991082)"
93489329,False,,Calle Payan,residential,,True,96.493,"LINESTRING (-89.3924543 18.4990895, -89.3924713 18.4985476, -89.3924893 18.4982224)"
956683186,False,,Calle Oxpecmul,residential,,False,90.798,"LINESTRING (-89.3911739 18.5015582, -89.3912407 18.5007441)"
956683186,False,,Calle Oxpecmul,residential,,True,91.619,"LINESTRING (-89.3911739 18.5015582, -89.3911084 18.5023798)"
956953634,False,,Calle Xmal,residential,,False,91.581,"LINESTRING (-89.3911739 18.5015582, -89.3920417 18.5015912)"
401707277,False,CAM 261,Calle Chicana,secondary,40,False,74.361,"LINESTRING (-89.3964769 18.5020976, -89.3960644 18.50264)"
401707277,False,CAM 261,Calle Chicana,secondary,40,True,50.662,"LINESTRING (-89.3964769 18.5020976, -89.396773 18.5017388)"
956953634,False,,Calle Xmal,residential,,True,120.278,"LINESTRING (-89.3964769 18.5020976, -89.3955264 18.5016683, -89.3954392 18.5016582)"
93354402,False,,Calle 12,residential,,False,27.866,"LINESTRING (-89.3985854 18.4985457, -89.3983217 18.4985294)"
93354402,False,,Calle 12,residential,,True,101.49,"LINESTRING (-89.3985854 18.4985457, -89.3995458 18.4986052)"
93638070,False,,Calle 10,residential,,False,89.958,"LINESTRING (-89.3976681 18.4990239, -89.3970644 18.4984523)"
93638070,False,,Calle 10,residential,,True,17.849,"LINESTRING (-89.3976681 18.4990239, -89.3977879 18.4991373)"
"[868885492, 956688589]",False,,,residential,,False,160.651,"LINESTRING (-89.3976681 18.4990239, -89.3972398 18.4994606, -89.3971861 18.4994606, -89.3965866 18.4989014)"
93638019,False,,Calle Edzná,residential,,False,33.782,"LINESTRING (-89.3965866 18.4989014, -89.3965633 18.4992044)"
93638019,False,,Calle Edzná,residential,,True,50.882,"LINESTRING (-89.3965866 18.4989014, -89.3965582 18.4984446)"
"[868885492, 956688589]",False,,,residential,,True,160.651,"LINESTRING (-89.3965866 18.4989014, -89.3971861 18.4994606, -89.3972398 18.4994606, -89.3976681 18.4990239)"
956951525,False,,Calle Xmultún,residential,,True,6.992,"LINESTRING (-89.390807 18.5045802, -89.3908729 18.5045872)"
872835858,False,,Calle Oxpecmul,residential,,False,147.59900000000002,"LINESTRING (-89.390807 18.5045802, -89.3908144 18.5044475, -89.390851 18.5032535)"
93354402,False,,Calle 12,residential,,False,23.748,"LINESTRING (-89.3910765 18.4980522, -89.3908518 18.4980379)"
93354402,False,,Calle 12,residential,,True,21.972,"LINESTRING (-89.3910765 18.4980522, -89.3912844 18.4980654)"
956678526,False,,,residential,,True,66.334,"LINESTRING (-89.3907872 18.4986313, -89.3908518 18.4980379)"
93354402,False,,Calle 12,residential,,True,23.748,"LINESTRING (-89.3908518 18.4980379, -89.3910765 18.4980522)"
956678526,False,,,residential,,False,66.334,"LINESTRING (-89.3908518 18.4980379, -89.3907872 18.4986313)"
956683515,False,,,residential,,True,60.436,"LINESTRING (-89.3907416 18.500422, -89.3907576 18.4998787)"
93354406,False,,Calle 8,residential,,False,54.961,"LINESTRING (-89.3907576 18.4998787, -89.3912783 18.4999005)"
956683515,False,,,residential,,False,60.436,"LINESTRING (-89.3907576 18.4998787, -89.3907416 18.500422)"
93638070,False,,Calle 10,residential,,False,17.849,"LINESTRING (-89.3977879 18.4991373, -89.3976681 18.4990239)"
93638070,False,,Calle 10,residential,,True,80.994,"LINESTRING (-89.3977879 18.4991373, -89.3983315 18.4996519)"
956688585,False,,Calle Pimentera,residential,,True,87.964,"LINESTRING (-89.3977879 18.4991373, -89.3983217 18.4985294)"
93354402,False,,Calle 12,residential,,False,88.418,"LINESTRING (-89.3983217 18.4985294, -89.397485 18.4984775)"
93354402,False,,Calle 12,residential,,True,27.866,"LINESTRING (-89.3983217 18.4985294, -89.3985854 18.4985457)"
956688585,False,,Calle Pimentera,residential,,False,87.964,"LINESTRING (-89.3983217 18.4985294, -89.3977879 18.4991373)"
956937626,False,,,residential,,True,63.288,"LINESTRING (-89.3990081 18.5068683, -89.3990672 18.5063019)"
93354423,False,,Calle Silvituc,residential,,False,41.683,"LINESTRING (-89.3990672 18.5063019, -89.3994624 18.5062931)"
93354423,False,,Calle Silvituc,residential,,True,54.098,"LINESTRING (-89.3990672 18.5063019, -89.3985546 18.5063222)"
956937626,False,,,residential,,False,63.288,"LINESTRING (-89.3990672 18.5063019, -89.3990081 18.5068683)"
956951526,False,,Calle Puerto Escondido,residential,,True,42.981,"LINESTRING (-89.398807 18.5031487, -89.3988123 18.5027622)"
93354399,False,,Calle 2,residential,,False,87.43,"LINESTRING (-89.3988123 18.5027622, -89.3979836 18.5027367)"
93354399,False,,Calle 2,residential,,True,6.319,"LINESTRING (-89.3988123 18.5027622, -89.3988722 18.502764)"
956951526,False,,Calle Puerto Escondido,residential,,False,42.981,"LINESTRING (-89.3988123 18.5027622, -89.398807 18.5031487)"
