osmid,highway,oneway,reversed,length,geometry,name,ref
650721920,residential,False,True,103.67500000000001,"LINESTRING (-92.9181847 17.8802065, -92.9178583 17.8804485, -92.9178501 17.8804738, -92.9178491 17.8805054, -92.9181636 17.8808813)",Circuito La Pea,
650721895,residential,False,True,87.765,"LINESTRING (-92.9178514 17.8830054, -92.9184412 17.8824505)",Circuito de la Calandria,
"[650721674, 650721582]",residential,False,"[False, True]",67.417,"LINESTRING (-92.9178514 17.8830054, -92.9177122 17.8828334, -92.9177125 17.8828173, -92.9177184 17.8828025, -92.9180027 17.8825692)",Circuito de la Calandria,
650721723,tertiary,False,True,17.783,"LINESTRING (-92.9227387 17.8787868, -92.9225718 17.8787682)",Avenida Las Golondrinas,
415345824,primary,True,False,466.71399999999994,"LINESTRING (-92.9227387 17.8787868, -92.922692 17.8792197, -92.9226205 17.8797495, -92.9225886 17.8799822, -92.9225611 17.8802001, -92.9224826 17.8808218, -92.9224418 17.8811472, -92.9222678 17.8825236, -92.9222102 17.8829537)",Carretera Federal Villahermosa-Teapa,MEX 195
650721428,tertiary,False,False,32.238,"LINESTRING (-92.9186416 17.88159, -92.9188759 17.8814047)",Calle Tecolotes,
650721428,tertiary,False,True,33.681,"LINESTRING (-92.9186416 17.88159, -92.9183963 17.881783)",Calle Tecolotes,
650721495,residential,False,True,89.797,"LINESTRING (-92.9186416 17.88159, -92.9192192 17.8821816)",Cerrada Zanate,
650721428,tertiary,False,False,88.738,"LINESTRING (-92.9177452 17.8822859, -92.9183963 17.881783)",Calle Tecolotes,
650721428,tertiary,False,True,82.375,"LINESTRING (-92.9177452 17.8822859, -92.9171441 17.8827566)",Calle Tecolotes,
650721674,residential,False,True,41.652,"LINESTRING (-92.9177452 17.8822859, -92.9180027 17.8825692)",Circuito de la Calandria,
650721398,residential,False,True,21.171,"LINESTRING (-92.92219 17.8746975, -92.9219929 17.8746649)",Avenida Paseo de los Claustros,
935770019,residential,True,False,49.425999999999995,"LINESTRING (-92.92219 17.8746975, -92.9222883 17.8747638, -92.9223769 17.8748203, -92.9224472 17.8748602, -92.9225501 17.8749041, -92.9225926 17.874919)",Avenida Paseo de los Claustros,
650721495,residential,False,False,89.797,"LINESTRING (-92.9192192 17.8821816, -92.9186416 17.88159)",Cerrada Zanate,
650721577,residential,False,False,95.686,"LINESTRING (-92.9194938 17.8820341, -92.9189424 17.8813521)",Cerrada Guaraguao,
650721837,residential,False,False,44.791,"LINESTRING (-92.9191761 17.8786496, -92.9190387 17.8790306)",Calle Guacamayas,
650721837,residential,False,True,41.902,"LINESTRING (-92.9191761 17.8786496, -92.9194202 17.8783529)",Calle Guacamayas,
650721720,residential,False,False,156.774,"LINESTRING (-92.9191761 17.8786496, -92.9200117 17.8794416, -92.9202316 17.8796388)",Calle Búhos,
650721619,residential,False,True,5.527,"LINESTRING (-92.9179424 17.8799092, -92.9179107 17.8798697)",,
650721748,residential,False,False,41.837,"LINESTRING (-92.9179424 17.8799092, -92.9181847 17.8802065)",Calle Guaraguao,
650721845,residential,False,False,90.155,"LINESTRING (-92.9179424 17.8799092, -92.9172711 17.8804084)",Avenida de las Garzas,
650721720,residential,False,False,43.142,"LINESTRING (-92.9202316 17.8796388, -92.920532 17.8799011)",Calle Búhos,
650721723,tertiary,False,False,39.72,"LINESTRING (-92.9202316 17.8796388, -92.9204857 17.8793759)",Avenida Las Golondrinas,
650721723,tertiary,False,True,49.015,"LINESTRING (-92.9202316 17.8796388, -92.9199076 17.8799538)",Avenida Las Golondrinas,
650721720,residential,False,True,156.774,"LINESTRING (-92.9202316 17.8796388, -92.9200117 17.8794416, -92.9191761 17.8786496)",Calle Búhos,
650721723,tertiary,False,False,41.601,"LINESTRING (-92.92077 17.8790963, -92.9210443 17.8788283)",Avenida Las Golondrinas,
650721723,tertiary,False,True,43.264,"LINESTRING (-92.92077 17.8790963, -92.9204857 17.8793759)",Avenida Las Golondrinas,
650721766,residential,False,False,159.607,"LINESTRING (-92.92077 17.8790963, -92.9204314 17.8787779, -92.9196972 17.8780874)",Calle Calandrias,
650721976,residential,False,True,44.806,"LINESTRING (-92.9206426 17.8753477, -92.9207767 17.8749655)",Cerrada Laguna Azul,
650721428,tertiary,False,False,9.151,"LINESTRING (-92.9188759 17.8814047, -92.9189424 17.8813521)",Calle Tecolotes,
650721428,tertiary,False,True,32.238,"LINESTRING (-92.9188759 17.8814047, -92.9186416 17.88159)",Calle Tecolotes,
650721748,residential,False,True,44.05,"LINESTRING (-92.9188759 17.8814047, -92.9187527 17.8812891, -92.918635 17.8812017, -92.9185579 17.8811506)",Calle Guaraguao,
650721563,residential,False,True,109.23,"LINESTRING (-92.9169155 17.881177, -92.9175638 17.8819414)",Calle del Pavo Real,
"[650721745, 650721765]",residential,False,True,88.923,"LINESTRING (-92.9169155 17.881177, -92.9171766 17.8809703, -92.9172034 17.8809643, -92.9172238 17.8809674, -92.9175145 17.8812974)",Circuito del Pavo Real,
650721674,residential,False,False,41.652,"LINESTRING (-92.9180027 17.8825692, -92.9177452 17.8822859)",Circuito de la Calandria,
"[650721674, 650721582]",residential,False,"[False, True]",67.417,"LINESTRING (-92.9180027 17.8825692, -92.9177184 17.8828025, -92.9177125 17.8828173, -92.9177122 17.8828334, -92.9178514 17.8830054)",Circuito de la Calandria,
"[650721964, 650721895]",residential,False,False,61.813,"LINESTRING (-92.9180027 17.8825692, -92.918293 17.8823357, -92.918314 17.8823322, -92.9183339 17.8823341, -92.9184412 17.8824505)",Circuito de la Calandria,
650721837,residential,False,False,41.604,"LINESTRING (-92.9196972 17.8780874, -92.9194202 17.8783529)",Calle Guacamayas,
650721837,residential,False,True,42.309,"LINESTRING (-92.9196972 17.8780874, -92.9199734 17.8778123)",Calle Guacamayas,
650721766,residential,False,True,159.607,"LINESTRING (-92.9196972 17.8780874, -92.9204314 17.8787779, -92.92077 17.8790963)",Calle Calandrias,
934276892,residential,False,True,14.396,"LINESTRING (-92.9225926 17.874919, -92.9226234 17.8747929)",,
650721704,residential,False,False,208.00900000000001,"LINESTRING (-92.9225926 17.874919, -92.9225628 17.8751413, -92.9223428 17.8767745)",Cerrada Claustro de Valles,
935770019,residential,True,False,64.959,"LINESTRING (-92.9225926 17.874919, -92.922959 17.8749782, -92.9231981 17.8750148)",Avenida Paseo de los Claustros,
650721723,tertiary,False,False,17.783,"LINESTRING (-92.9225718 17.8787682, -92.9227387 17.8787868)",Avenida Las Golondrinas,
650721723,tertiary,False,True,41.416,"LINESTRING (-92.9225718 17.8787682, -92.9221831 17.8787248)",Avenida Las Golondrinas,
650721936,residential,False,True,39.161,"LINESTRING (-92.9225718 17.8787682, -92.922609 17.8784178)",Cerrada Colibrí,
935663552,residential,False,False,28.624,"LINESTRING (-92.9225718 17.8787682, -92.9225298 17.8790225)",Cerrada Colibrí,
650721479,residential,False,False,39.451,"LINESTRING (-92.9207767 17.8749655, -92.9204228 17.874854)",Calle Paseo de las Haciendas,
650721525,residential,False,True,34.293,"LINESTRING (-92.9207767 17.8749655, -92.9208849 17.8746748)",Cerrada Laguna Catemaco,
650721976,residential,False,False,44.806,"LINESTRING (-92.9207767 17.8749655, -92.9206426 17.8753477)",Cerrada Laguna Azul,
650721479,residential,False,True,41.84,"LINESTRING (-92.9207767 17.8749655, -92.921015 17.8750281, -92.921157 17.8750683)",Calle Paseo de las Haciendas,
650721479,residential,False,True,89.204,"LINESTRING (-92.921157 17.8750683, -92.921969 17.8752836)",Calle Paseo de las Haciendas,
650721505,residential,False,False,113.272,"LINESTRING (-92.921157 17.8750683, -92.9208291 17.876038)",Calle Paseo de las Haciendas,
650721479,residential,False,False,41.84,"LINESTRING (-92.921157 17.8750683, -92.921015 17.8750281, -92.9207767 17.8749655)",Calle Paseo de las Haciendas,
650721505,residential,False,True,70.908,"LINESTRING (-92.921157 17.8750683, -92.9212918 17.8747286, -92.9213804 17.8744673)",Calle Paseo de las Haciendas,
935689660,residential,False,True,58.499,"LINESTRING (-92.922198 17.8781989, -92.9221831 17.8787248)",Cerrada Zenzontle,
650721651,residential,True,False,19.725,"LINESTRING (-92.9228041 17.8748364, -92.9226234 17.8747929)",Avenida Paseo De Los Claustros,
650721619,residential,False,False,5.527,"LINESTRING (-92.9179107 17.8798697, -92.9179424 17.8799092)",,
650721872,residential,False,True,38.554,"LINESTRING (-92.9179107 17.8798697, -92.9176944 17.8795907)",,
650721749,residential,False,True,103.756,"LINESTRING (-92.9179107 17.8798697, -92.91812 17.8797639, -92.9182065 17.8797447, -92.9183038 17.879739, -92.9185057 17.8797836, -92.9188275 17.8799143)",,
650721552,residential,False,True,111.167,"LINESTRING (-92.9188879 17.8795196, -92.9196373 17.8802202)",Calle Cardenal,
650721837,residential,False,False,44.353,"LINESTRING (-92.9188879 17.8795196, -92.9188549 17.8797251, -92.9188437 17.8797994, -92.9188275 17.8799143)",Calle Guacamayas,
650721837,residential,False,True,56.722,"LINESTRING (-92.9188879 17.8795196, -92.9189507 17.8792764, -92.9190387 17.8790306)",Calle Guacamayas,
650721525,residential,False,False,34.293,"LINESTRING (-92.9208849 17.8746748, -92.9207767 17.8749655)",Cerrada Laguna Catemaco,
"[650721566, 650721479]",residential,False,True,59.954,"LINESTRING (-92.9200374 17.8750607, -92.9201773 17.8747985, -92.9201961 17.8747912, -92.9202172 17.8747906, -92.9204228 17.874854)","['Cerrada Laguna Victoria', 'Calle Paseo de las Haciendas']",
650721479,residential,False,True,39.451,"LINESTRING (-92.9204228 17.874854, -92.9207767 17.8749655)",Calle Paseo de las Haciendas,
650721808,residential,False,False,44.166,"LINESTRING (-92.9204228 17.874854, -92.9202927 17.8752314)",Cerrada Laguna Morada,
650721880,residential,False,True,32.273,"LINESTRING (-92.9204228 17.874854, -92.9205165 17.8745778)",Cerrada Laguna Ilusiones,
"[650721566, 650721479]",residential,False,False,59.954,"LINESTRING (-92.9204228 17.874854, -92.9202172 17.8747906, -92.9201961 17.8747912, -92.9201773 17.8747985, -92.9200374 17.8750607)","['Calle Paseo de las Haciendas', 'Cerrada Laguna Victoria']",
650721748,residential,False,False,44.05,"LINESTRING (-92.9185579 17.8811506, -92.918635 17.8812017, -92.9187527 17.8812891, -92.9188759 17.8814047)",Calle Guaraguao,
650721748,residential,False,True,41.079,"LINESTRING (-92.9185579 17.8811506, -92.9184975 17.8810938, -92.9184412 17.8810287, -92.9183782 17.8809515, -92.918348 17.8809132, -92.9183168 17.8808626)",Calle Guaraguao,
650721920,residential,False,False,66.796,"LINESTRING (-92.9185579 17.8811506, -92.9184526 17.8812439, -92.9184426 17.8812459, -92.9184312 17.8812438, -92.9181636 17.8808813)",Circuito La Pea,
934276892,residential,False,False,14.396,"LINESTRING (-92.9226234 17.8747929, -92.9225926 17.874919)",,
650721651,residential,True,False,47.528999999999996,"LINESTRING (-92.9226234 17.8747929, -92.9224824 17.8747371, -92.9224058 17.8747164, -92.9223173 17.8747059, -92.92219 17.8746975)",Avenida Paseo De Los Claustros,
650721362,residential,False,False,76.177,"LINESTRING (-92.9220906 17.8794042, -92.9221831 17.8787248)",Cerrada Zenzontle,
650721506,tertiary,False,True,43.539,"LINESTRING (-92.9193941 17.8804569, -92.9196966 17.8807223)",Calle Garzas,
650721723,tertiary,False,False,36.812,"LINESTRING (-92.9193941 17.8804569, -92.9196373 17.8802202)",Avenida Las Golondrinas,
1245123291,residential,False,False,85.062,"LINESTRING (-92.9193941 17.8804569, -92.9188275 17.8799143)",Calle Garzas,
650721362,residential,False,True,76.177,"LINESTRING (-92.9221831 17.8787248, -92.9220906 17.8794042)",Cerrada Zenzontle,
650721723,tertiary,False,False,41.416,"LINESTRING (-92.9221831 17.8787248, -92.9225718 17.8787682)",Avenida Las Golondrinas,
935689660,residential,False,False,58.499,"LINESTRING (-92.9221831 17.8787248, -92.922198 17.8781989)",Cerrada Zenzontle,
650721723,tertiary,False,True,109.894,"LINESTRING (-92.9221831 17.8787248, -92.9216261 17.8786623, -92.9214855 17.8786551, -92.921355 17.8786717, -92.921161 17.8787351)",Avenida Las Golondrinas,
650721969,residential,False,False,13.451,"LINESTRING (-92.9174656 17.8820182, -92.9175638 17.8819414)",Circuito del Pavo Real,
650721563,residential,False,False,109.23,"LINESTRING (-92.9175638 17.8819414, -92.9169155 17.881177)",Calle del Pavo Real,
650721969,residential,False,True,13.451,"LINESTRING (-92.9175638 17.8819414, -92.9174656 17.8820182)",Circuito del Pavo Real,
650721969,residential,False,False,98.875,"LINESTRING (-92.9175638 17.8819414, -92.9178498 17.8817221, -92.9178531 17.8817023, -92.9178498 17.8816851, -92.9175145 17.8812974)",Circuito del Pavo Real,
650721514,residential,False,False,32.693,"LINESTRING (-92.9219068 17.8770182, -92.9219194 17.8768841, -92.9219133 17.876864, -92.9219013 17.8768519, -92.9217749 17.8768327)",,
650721803,residential,False,False,113.49099999999999,"LINESTRING (-92.9219068 17.8770182, -92.9227118 17.8772784, -92.9229301 17.8773182)",,
650721942,residential,False,True,54.717,"LINESTRING (-92.9219068 17.8770182, -92.9218775 17.877126, -92.921863 17.8771333, -92.9218483 17.8771333, -92.9215023 17.8770114)",,
650721872,residential,False,False,38.554,"LINESTRING (-92.9176944 17.8795907, -92.9179107 17.8798697)",,
650721485,residential,False,False,100.84,"LINESTRING (-92.9176944 17.8795907, -92.9173952 17.8798149, -92.9173388 17.8798226, -92.9172771 17.8798079, -92.9169892 17.8794769)",,
650721693,residential,False,True,75.181,"LINESTRING (-92.9176944 17.8795907, -92.917593 17.8794588, -92.9175541 17.8794387, -92.9170766 17.8793166)",,
650721954,residential,False,True,20.081,"LINESTRING (-92.9169892 17.8794769, -92.9170766 17.8793166)",,
650721485,residential,False,True,100.84,"LINESTRING (-92.9169892 17.8794769, -92.9172771 17.8798079, -92.9173388 17.8798226, -92.9173952 17.8798149, -92.9176944 17.8795907)",,
650721720,residential,False,True,43.142,"LINESTRING (-92.920532 17.8799011, -92.9202316 17.8796388)",Calle Búhos,
1245123292,residential,False,True,96.233,"LINESTRING (-92.920532 17.8799011, -92.9199021 17.8805253)",Calle Tecolotes,
1245123292,residential,False,False,117.517,"LINESTRING (-92.920532 17.8799011, -92.920924 17.8795174, -92.9213098 17.8791468)",Calle Tecolotes,
415345824,primary,True,False,164.55700000000002,"LINESTRING (-92.9229301 17.8773182, -92.9228522 17.8779364, -92.9227968 17.8783198, -92.9227387 17.8787868)",Carretera Federal Villahermosa-Teapa,MEX 195
650721803,residential,False,True,113.49099999999999,"LINESTRING (-92.9229301 17.8773182, -92.9227118 17.8772784, -92.9219068 17.8770182)",,
650721909,residential,False,False,48.412,"LINESTRING (-92.9213098 17.8791468, -92.921161 17.8787351)",Calle Palomas,
650721909,residential,False,True,46.886,"LINESTRING (-92.9213098 17.8791468, -92.9214448 17.8795484)",Calle Palomas,
1245123292,residential,False,True,117.517,"LINESTRING (-92.9213098 17.8791468, -92.920924 17.8795174, -92.920532 17.8799011)",Calle Tecolotes,
415345824,primary,True,False,257.692,"LINESTRING (-92.9231981 17.8750148, -92.9229301 17.8773182)",Carretera Federal Villahermosa-Teapa,MEX 195
650721909,residential,False,False,46.886,"LINESTRING (-92.9214448 17.8795484, -92.9213098 17.8791468)",Calle Palomas,
650721654,residential,False,False,143.107,"LINESTRING (-92.9214448 17.8795484, -92.9212583 17.8797305, -92.9204998 17.880469)",Calle Pijul,
"[650721866, 650721621, 650721909]",residential,False,True,182.864,"LINESTRING (-92.9214448 17.8795484, -92.9215693 17.8798794, -92.9215687 17.8799317, -92.9215479 17.8799891, -92.9210291 17.8804481, -92.9210012 17.8804571, -92.9209625 17.8804635, -92.9204998 17.880469)","['Calle Palomas', 'Calle Martín Pescador', 'Calle Halcones']",
650721714,residential,False,False,93.414,"LINESTRING (-92.9178014 17.88108, -92.9172711 17.8804084)",Calle Cormorán,
650721714,residential,False,True,100.369,"LINESTRING (-92.9178014 17.88108, -92.9183963 17.881783)",Calle Cormorán,
650721969,residential,False,True,38.809,"LINESTRING (-92.9178014 17.88108, -92.9175145 17.8812974)",Circuito del Pavo Real,
650721428,tertiary,False,True,9.151,"LINESTRING (-92.9189424 17.8813521, -92.9188759 17.8814047)",Calle Tecolotes,
650721577,residential,False,True,95.686,"LINESTRING (-92.9189424 17.8813521, -92.9194938 17.8820341)",Cerrada Guaraguao,
650721428,tertiary,False,False,106.28800000000001,"LINESTRING (-92.9189424 17.8813521, -92.9190297 17.8812833, -92.9194916 17.8809194, -92.9196966 17.8807223)",Calle Tecolotes,
650721552,residential,False,False,111.167,"LINESTRING (-92.9196373 17.8802202, -92.9188879 17.8795196)",Calle Cardenal,
650721723,tertiary,False,False,41.179,"LINESTRING (-92.9196373 17.8802202, -92.9199076 17.8799538)",Avenida Las Golondrinas,
650721723,tertiary,False,True,36.812,"LINESTRING (-92.9196373 17.8802202, -92.9193941 17.8804569)",Avenida Las Golondrinas,
650721777,residential,False,True,16.345,"LINESTRING (-92.9181636 17.8808813, -92.9183168 17.8808626)",,
650721920,residential,False,False,103.67500000000001,"LINESTRING (-92.9181636 17.8808813, -92.9178491 17.8805054, -92.9178501 17.8804738, -92.9178583 17.8804485, -92.9181847 17.8802065)",Circuito La Pea,
650721920,residential,False,True,66.796,"LINESTRING (-92.9181636 17.8808813, -92.9184312 17.8812438, -92.9184426 17.8812459, -92.9184526 17.8812439, -92.9185579 17.8811506)",Circuito La Pea,
650721837,residential,False,False,42.309,"LINESTRING (-92.9199734 17.8778123, -92.9196972 17.8780874)",Calle Guacamayas,
650721599,residential,False,True,160.056,"LINESTRING (-92.9199734 17.8778123, -92.9204428 17.8782731, -92.9208344 17.8786241, -92.9210443 17.8788283)",Calle Canarios,
"[650721909, 650721837]",residential,False,True,198.736,"LINESTRING (-92.9199734 17.8778123, -92.9201811 17.8776225, -92.9202189 17.8776121, -92.9202519 17.8776144, -92.9209457 17.8782495, -92.920986 17.8783108, -92.921161 17.8787351)","['Calle Palomas', 'Calle Guacamayas']",
650721711,residential,False,False,137.816,"LINESTRING (-92.9199076 17.8799538, -92.9190387 17.8790306)",Calle Tucanes,
650721723,tertiary,False,False,49.015,"LINESTRING (-92.9199076 17.8799538, -92.9202316 17.8796388)",Avenida Las Golondrinas,
650721723,tertiary,False,True,41.179,"LINESTRING (-92.9199076 17.8799538, -92.9196373 17.8802202)",Avenida Las Golondrinas,
650721723,tertiary,False,True,16.122,"LINESTRING (-92.921161 17.8787351, -92.9210443 17.8788283)",Avenida Las Golondrinas,
650721909,residential,False,True,48.412,"LINESTRING (-92.921161 17.8787351, -92.9213098 17.8791468)",Calle Palomas,
650721723,tertiary,False,False,109.894,"LINESTRING (-92.921161 17.8787351, -92.921355 17.8786717, -92.9214855 17.8786551, -92.9216261 17.8786623, -92.9221831 17.8787248)",Avenida Las Golondrinas,
"[650721837, 650721909]",residential,False,False,198.73600000000002,"LINESTRING (-92.921161 17.8787351, -92.920986 17.8783108, -92.9209457 17.8782495, -92.9202519 17.8776144, -92.9202189 17.8776121, -92.9201811 17.8776225, -92.9199734 17.8778123)","['Calle Palomas', 'Calle Guacamayas']",
650721936,residential,False,False,39.161,"LINESTRING (-92.922609 17.8784178, -92.9225718 17.8787682)",Cerrada Colibrí,
650721866,residential,False,True,63.56,"LINESTRING (-92.9204998 17.880469, -92.9199021 17.8805253)",Calle Martín Pescador,
650721654,residential,False,True,143.107,"LINESTRING (-92.9204998 17.880469, -92.9212583 17.8797305, -92.9214448 17.8795484)",Calle Pijul,
"[650721909, 650721866, 650721621]",residential,False,False,182.86400000000003,"LINESTRING (-92.9204998 17.880469, -92.9209625 17.8804635, -92.9210012 17.8804571, -92.9210291 17.8804481, -92.9215479 17.8799891, -92.9215687 17.8799317, -92.9215693 17.8798794, -92.9214448 17.8795484)","['Calle Palomas', 'Calle Martín Pescador', 'Calle Halcones']",
650721398,residential,False,False,53.635,"LINESTRING (-92.921513 17.8745098, -92.9219929 17.8746649)",Avenida Paseo de los Claustros,
650721398,residential,False,True,14.807,"LINESTRING (-92.921513 17.8745098, -92.9213804 17.8744673)",Avenida Paseo de los Claustros,
650721506,tertiary,False,False,43.539,"LINESTRING (-92.9196966 17.8807223, -92.9193941 17.8804569)",Calle Garzas,
1245123292,residential,False,False,30.867,"LINESTRING (-92.9196966 17.8807223, -92.9199021 17.8805253)",Calle Tecolotes,
650721428,tertiary,False,True,106.28800000000001,"LINESTRING (-92.9196966 17.8807223, -92.9194916 17.8809194, -92.9190297 17.8812833, -92.9189424 17.8813521)",Calle Tecolotes,
650721428,tertiary,False,False,33.681,"LINESTRING (-92.9183963 17.881783, -92.9186416 17.88159)",Calle Tecolotes,
650721428,tertiary,False,True,88.738,"LINESTRING (-92.9183963 17.881783, -92.9177452 17.8822859)",Calle Tecolotes,
650721714,residential,False,False,100.369,"LINESTRING (-92.9183963 17.881783, -92.9178014 17.88108)",Calle Cormorán,
650721714,residential,False,True,133.75600000000003,"LINESTRING (-92.9183963 17.881783, -92.9189171 17.8824402, -92.9189187 17.8824606, -92.9189146 17.8824794, -92.9186538 17.8827119)",Calle Cormorán,
650721954,residential,False,False,20.081,"LINESTRING (-92.9170766 17.8793166, -92.9169892 17.8794769)",,
650721693,residential,False,False,75.181,"LINESTRING (-92.9170766 17.8793166, -92.9175541 17.8794387, -92.917593 17.8794588, -92.9176944 17.8795907)",,
650721479,residential,False,False,89.204,"LINESTRING (-92.921969 17.8752836, -92.921157 17.8750683)",Calle Paseo de las Haciendas,
650721717,residential,False,True,36.756,"LINESTRING (-92.9186538 17.8827119, -92.9184412 17.8824505)",Circuito de la Calandria,
650721714,residential,False,False,133.756,"LINESTRING (-92.9186538 17.8827119, -92.9189146 17.8824794, -92.9189187 17.8824606, -92.9189171 17.8824402, -92.9183963 17.881783)",Calle Cormorán,
650721717,residential,False,False,36.756,"LINESTRING (-92.9184412 17.8824505, -92.9186538 17.8827119)",Circuito de la Calandria,
650721895,residential,False,False,87.765,"LINESTRING (-92.9184412 17.8824505, -92.9178514 17.8830054)",Circuito de la Calandria,
"[650721964, 650721895]",residential,False,True,61.813,"LINESTRING (-92.9184412 17.8824505, -92.9183339 17.8823341, -92.918314 17.8823322, -92.918293 17.8823357, -92.9180027 17.8825692)",Circuito de la Calandria,
650721428,tertiary,False,False,8.802,"LINESTRING (-92.9170797 17.8828067, -92.9171441 17.8827566)",Calle Tecolotes,
650721808,residential,False,True,44.166,"LINESTRING (-92.9202927 17.8752314, -92.9204228 17.874854)",Cerrada Laguna Morada,
650721714,residential,False,True,93.414,"LINESTRING (-92.9172711 17.8804084, -92.9178014 17.88108)",Calle Cormorán,
650721845,residential,False,True,90.155,"LINESTRING (-92.9172711 17.8804084, -92.9179424 17.8799092)",Avenida de las Garzas,
1245123291,residential,False,True,85.062,"LINESTRING (-92.9188275 17.8799143, -92.9193941 17.8804569)",Calle Garzas,
650721749,residential,False,False,103.75600000000001,"LINESTRING (-92.9188275 17.8799143, -92.9185057 17.8797836, -92.9183038 17.879739, -92.9182065 17.8797447, -92.91812 17.8797639, -92.9179107 17.8798697)",,
650721837,residential,False,True,44.353,"LINESTRING (-92.9188275 17.8799143, -92.9188437 17.8797994, -92.9188549 17.8797251, -92.9188879 17.8795196)",Calle Guacamayas,
650721398,residential,False,False,21.171,"LINESTRING (-92.9219929 17.8746649, -92.92219 17.8746975)",Avenida Paseo de los Claustros,
650721398,residential,False,True,53.635,"LINESTRING (-92.9219929 17.8746649, -92.921513 17.8745098)",Avenida Paseo de los Claustros,
650721428,tertiary,False,False,82.375,"LINESTRING (-92.9171441 17.8827566, -92.9177452 17.8822859)",Calle Tecolotes,
650721428,tertiary,False,True,8.802,"LINESTRING (-92.9171441 17.8827566, -92.9170797 17.8828067)",Calle Tecolotes,
650721711,residential,False,True,137.816,"LINESTRING (-92.9190387 17.8790306, -92.9199076 17.8799538)",Calle Tucanes,
650721837,residential,False,True,44.791,"LINESTRING (-92.9190387 17.8790306, -92.9191761 17.8786496)",Calle Guacamayas,
650721837,residential,False,False,56.722,"LINESTRING (-92.9190387 17.8790306, -92.9189507 17.8792764, -92.9188879 17.8795196)",Calle Guacamayas,
650721723,tertiary,False,False,43.264,"LINESTRING (-92.9204857 17.8793759, -92.92077 17.8790963)",Avenida Las Golondrinas,
650721723,tertiary,False,True,39.72,"LINESTRING (-92.9204857 17.8793759, -92.9202316 17.8796388)",Avenida Las Golondrinas,
650721930,residential,False,False,160.17000000000002,"LINESTRING (-92.9204857 17.8793759, -92.9202356 17.8791308, -92.9194202 17.8783529)",Calle Gavilanes,
650721411,residential,False,False,126.136,"LINESTRING (-92.9208291 17.876038, -92.9196979 17.8756806)",Cerrada Claustro de Ranchos,
650721411,residential,False,True,114.147,"LINESTRING (-92.9208291 17.876038, -92.9218528 17.8763614)",Cerrada Claustro de Ranchos,
650721505,residential,False,True,113.272,"LINESTRING (-92.9208291 17.876038, -92.921157 17.8750683)",Calle Paseo de las Haciendas,
650721880,residential,False,False,32.273,"LINESTRING (-92.9205165 17.8745778, -92.9204228 17.874854)",Cerrada Laguna Ilusiones,
650721777,residential,False,False,16.345,"LINESTRING (-92.9183168 17.8808626, -92.9181636 17.8808813)",,
650721748,residential,False,False,41.07900000000001,"LINESTRING (-92.9183168 17.8808626, -92.918348 17.8809132, -92.9183782 17.8809515, -92.9184412 17.8810287, -92.9184975 17.8810938, -92.9185579 17.8811506)",Calle Guaraguao,
650721748,residential,False,True,79.102,"LINESTRING (-92.9183168 17.8808626, -92.9183205 17.8803829, -92.9183165 17.8803408, -92.9183031 17.8802993, -92.9181847 17.8802065)",Calle Guaraguao,
