osmid,oneway,lanes,name,highway,reversed,length,geometry
653450143,True,,Calle Morelos,residential,False,84.675,"LINESTRING (-103.3105274 20.6401394, -103.3102772 20.6401461, -103.3097914 20.6401591, -103.309714 20.6401612)"
1249963905,True,,Calle Álvaro Obregón,residential,False,97.75800000000001,"LINESTRING (-103.3105274 20.6401394, -103.3104814 20.6407677, -103.3104632 20.6410165)"
126388819,True,,Calle 5 de Mayo,residential,False,99.083,"LINESTRING (-103.3085857 20.6391868, -103.3085411 20.6382967)"
1249968706,True,,Calle Hidalgo,residential,False,112.61599999999999,"LINESTRING (-103.3085857 20.6391868, -103.3090595 20.6391961, -103.3094135 20.639203, -103.3096677 20.639208)"
157275364,True,,Calle Reforma,residential,False,81.044,"LINESTRING (-103.3107283 20.6374708, -103.3115066 20.6374975)"
824682575,True,,Calle Herrera y Cairo,residential,False,103.631,"LINESTRING (-103.3107283 20.6374708, -103.3106652 20.6384009)"
481866094,True,,Calle Emilio Carranza,residential,False,101.119,"LINESTRING (-103.3095564 20.6374274, -103.309606 20.6383356)"
824334394,True,,Calle Reforma,residential,False,122.043,"LINESTRING (-103.3095564 20.6374274, -103.3107283 20.6374708)"
214564122,True,,Calle 16 de Septiembre,residential,False,123.279,"LINESTRING (-103.3073103 20.6373534, -103.3084942 20.637394)"
481866091,True,,Calle Glendale,residential,False,101.818,"LINESTRING (-103.3073103 20.6373534, -103.3073728 20.6382672)"
157275370,True,,Calle Tonalá,residential,False,111.175,"LINESTRING (-103.3095138 20.6364997, -103.308446 20.6364669)"
481866094,True,,Calle Emilio Carranza,residential,False,103.251,"LINESTRING (-103.3095138 20.6364997, -103.3095564 20.6374274)"
481866091,True,,Calle Glendale,residential,False,99.613,"LINESTRING (-103.3073728 20.6382672, -103.3074358 20.6391611)"
654580301,True,,Calle Zalatitán,residential,False,113.724,"LINESTRING (-103.3076453 20.6419541, -103.3087382 20.6419502)"
481866132,True,,Calle Huertas,residential,False,72.521,"LINESTRING (-103.3076453 20.6419541, -103.3076857 20.6424003, -103.3076953 20.6426045)"
125988456,True,,Calle Hornos,residential,False,82.74,"LINESTRING (-103.3086612 20.6439684, -103.3094534 20.6440325)"
481822100,True,,Calle Allende,residential,False,146.857,"LINESTRING (-103.3086612 20.6439684, -103.3087549 20.6426506)"
157275358,True,,Calle Morelos,residential,False,134.131,"LINESTRING (-103.3161197 20.6401187, -103.3148307 20.6401224)"
589108566,True,2,Boulevard General Marcelino García Barragán,secondary,False,27.157,"LINESTRING (-103.3161197 20.6401187, -103.3161037 20.6401458, -103.3160976 20.6401762, -103.3161022 20.6402069, -103.3161929 20.6403322)"
157275370,True,,Calle Tonalá,residential,False,125.119,"LINESTRING (-103.308446 20.6364669, -103.3072444 20.6364266)"
126388819,True,,Calle 5 de Mayo,residential,False,100.494,"LINESTRING (-103.3085411 20.6382967, -103.3084942 20.637394)"
824644115,True,,Calle Zaragoza,residential,False,121.62199999999999,"LINESTRING (-103.3085411 20.6382967, -103.3078692 20.6382852, -103.3078336 20.6382839, -103.3073728 20.6382672)"
126388819,True,,Calle 5 de Mayo,residential,False,103.211,"LINESTRING (-103.3084942 20.637394, -103.308446 20.6364669)"
214564122,True,,Calle 16 de Septiembre,residential,False,110.595,"LINESTRING (-103.3084942 20.637394, -103.3095564 20.6374274)"
1247707334,True,,Calle Morelos,residential,False,119.927,"LINESTRING (-103.3148307 20.6401224, -103.3136782 20.6401258)"
"[824682576, 1247707335]",True,,"['Calle Alfareros', 'Calle Cruz Verde']",residential,False,187.723,"LINESTRING (-103.3148307 20.6401224, -103.3148742 20.6394393, -103.3148787 20.639356, -103.3148813 20.6392987, -103.3149202 20.6384363)"
204758022,True,1,,primary_link,False,43.871,"LINESTRING (-103.3161929 20.6403322, -103.3162368 20.6407246)"
589108566,True,2,Boulevard General Marcelino García Barragán,secondary,False,24.385,"LINESTRING (-103.3161929 20.6403322, -103.3163263 20.6405125)"
184098329,True,2,Avenida Niños Héroes,primary,False,34.704,"LINESTRING (-103.3162368 20.6407246, -103.3160744 20.6409972)"
157191756,True,,Calle Herrera y Cairo,residential,False,140.228,"LINESTRING (-103.3108482 20.6352856, -103.310792 20.6365456)"
691307538,True,,Calle Carrillo Puerto,residential,False,106.103,"LINESTRING (-103.3096677 20.639208, -103.3097073 20.6400654, -103.309714 20.6401612)"
125500011,True,,Calle Donato Guerra,residential,False,94.841,"LINESTRING (-103.3095035 20.641949, -103.3104146 20.6419259)"
653450149,True,,Calle Carrillo Puerto,residential,False,81.548,"LINESTRING (-103.3095035 20.641949, -103.3094725 20.6426818)"
157275353,True,,Calle Río Juárez,residential,False,108.222,"LINESTRING (-103.313667 20.6384392, -103.312627 20.6384416)"
"[1247707333, 824682574]",True,,"['Calle Contreras Medellín', 'Calle Francisco de Miranda']",residential,False,187.559,"LINESTRING (-103.313667 20.6384392, -103.3136619 20.6393312, -103.3136782 20.6401258)"
824655039,True,,Calle Morelos,residential,False,105.349,"LINESTRING (-103.3136782 20.6401258, -103.3126658 20.6401293)"
1249963910,True,,Calle Contreras Medellín,residential,False,97.035,"LINESTRING (-103.3136782 20.6401258, -103.3136959 20.6409983)"
691307542,True,,Calle Leandro Valle,residential,False,112.418,"LINESTRING (-103.309714 20.6401612, -103.3086341 20.6401901)"
1250633054,True,,Calle Carrillo Puerto,residential,False,95.855,"LINESTRING (-103.309714 20.6401612, -103.3097271 20.640649, -103.3097114 20.6410228)"
829885129,True,2,Avenida Niños Héroes,primary,False,78.72,"LINESTRING (-103.3147361 20.6434553, -103.3151009 20.6428351)"
829885129,True,2,Avenida Niños Héroes,primary,False,12.415,"LINESTRING (-103.3146824 20.643555, -103.3147361 20.6434553)"
825961534,True,,Prolongación Athor,residential,False,43.624,"LINESTRING (-103.3146824 20.643555, -103.3147476 20.6435595, -103.3149228 20.6435716, -103.3151005 20.6435839)"
125988456,True,,Calle Hornos,residential,False,74.498,"LINESTRING (-103.3108936 20.6441642, -103.311608 20.6442083)"
691302543,False,,Calle Hornos,residential,True,50.187,"LINESTRING (-103.307367 20.6434119, -103.3073313 20.643862)"
125988456,True,,Calle Hornos,residential,False,44.313,"LINESTRING (-103.3073313 20.643862, -103.3077556 20.6438961)"
691302543,False,,Calle Hornos,residential,False,50.187,"LINESTRING (-103.3073313 20.643862, -103.307367 20.6434119)"
"[691305752, 954174381]",False,,,residential,True,79.82000000000001,"LINESTRING (-103.314291 20.6360285, -103.3144455 20.636043, -103.3144739 20.6360503, -103.3144945 20.636065, -103.3145292 20.6360874, -103.3145599 20.6361049, -103.3145904 20.6361132, -103.3149774 20.6361334, -103.3150358 20.6361409)"
823604463,True,,Calle Alfareros,residential,False,49.322,"LINESTRING (-103.3150358 20.6361409, -103.315046 20.6358158, -103.3150484 20.6356975)"
"[691305752, 954174381]",False,,,residential,False,79.82,"LINESTRING (-103.3150358 20.6361409, -103.3149774 20.6361334, -103.3145904 20.6361132, -103.3145599 20.6361049, -103.3145292 20.6360874, -103.3144945 20.636065, -103.3144739 20.6360503, -103.3144455 20.636043, -103.314291 20.6360285)"
691305753,False,,,residential,True,24.111,"LINESTRING (-103.3144453 20.6354576, -103.3144325 20.6356741)"
691305753,False,,,residential,False,9.274,"LINESTRING (-103.3144319 20.6357575, -103.3144325 20.6356741)"
691305753,False,,,residential,False,24.111,"LINESTRING (-103.3144325 20.6356741, -103.3144453 20.6354576)"
691305753,False,,,residential,True,9.274,"LINESTRING (-103.3144325 20.6356741, -103.3144319 20.6357575)"
691305754,False,,,residential,True,64.144,"LINESTRING (-103.3144325 20.6356741, -103.3150484 20.6356975)"
691305754,False,,,residential,False,64.144,"LINESTRING (-103.3150484 20.6356975, -103.3144325 20.6356741)"
691307540,False,,,living_street,True,65.955,"LINESTRING (-103.3079785 20.6397473, -103.3082762 20.6397448, -103.3086119 20.639729)"
481822100,True,,Calle Allende,residential,False,60.352,"LINESTRING (-103.3086119 20.639729, -103.3085857 20.6391868)"
691307540,False,,,living_street,False,65.955,"LINESTRING (-103.3086119 20.639729, -103.3082762 20.6397448, -103.3079785 20.6397473)"
825961533,True,,Calle Portal de Caoba,residential,False,38.852999999999994,"LINESTRING (-103.3151069 20.6434964, -103.3149647 20.6434806, -103.3148702 20.6434702, -103.3147811 20.6434603, -103.3147361 20.6434553)"
948038187,False,,,residential,True,26.271,"LINESTRING (-103.31549 20.6381923, -103.3154781 20.6384283)"
824655035,True,,Calle Río Juárez,residential,False,58.061,"LINESTRING (-103.3154781 20.6384283, -103.3149202 20.6384363)"
948038187,False,,,residential,False,26.271,"LINESTRING (-103.3154781 20.6384283, -103.31549 20.6381923)"
948045499,False,,,residential,True,45.338,"LINESTRING (-103.3101431 20.6379601, -103.3101188 20.6383672)"
948045500,False,,,residential,False,81.848,"LINESTRING (-103.3101431 20.6379601, -103.3102691 20.6379651, -103.3102785 20.6378359, -103.3100291 20.6378158, -103.310017 20.6379513, -103.3101431 20.6379601)"
948045500,False,,,residential,True,81.84800000000001,"LINESTRING (-103.3101431 20.6379601, -103.310017 20.6379513, -103.3100291 20.6378158, -103.3102785 20.6378359, -103.3102691 20.6379651, -103.3101431 20.6379601)"
824682577,True,,Calle Río Juárez,residential,False,53.477,"LINESTRING (-103.3101188 20.6383672, -103.309606 20.6383356)"
948045499,False,,,residential,False,45.338,"LINESTRING (-103.3101188 20.6383672, -103.3101431 20.6379601)"
157275364,True,,Calle Reforma,residential,False,56.61,"LINESTRING (-103.3120735 20.6375227, -103.3126169 20.6375469)"
948045501,False,,,residential,True,27.294999999999998,"LINESTRING (-103.3120735 20.6375227, -103.3120742 20.637482, -103.312083 20.6372774)"
948045501,False,,,residential,False,27.294999999999998,"LINESTRING (-103.312083 20.6372774, -103.3120742 20.637482, -103.3120735 20.6375227)"
691302547,True,,Calle Álvaro Obregón,residential,False,95.061,"LINESTRING (-103.3103464 20.6432715, -103.3103022 20.6441254)"
948051263,False,,,residential,True,62.940000000000005,"LINESTRING (-103.3103464 20.6432715, -103.3103885 20.6432764, -103.3109491 20.6433191)"
948051263,False,,,residential,False,62.940000000000005,"LINESTRING (-103.3109491 20.6433191, -103.3103885 20.6432764, -103.3103464 20.6432715)"
653450143,True,,Calle Morelos,residential,False,61.322,"LINESTRING (-103.3111167 20.6401368, -103.3105274 20.6401394)"
948051274,False,,,residential,True,49.199,"LINESTRING (-103.3111167 20.6401368, -103.3111328 20.6396946)"
948051274,False,,,residential,False,49.199,"LINESTRING (-103.3111328 20.6396946, -103.3111167 20.6401368)"
