osmid,name,highway,width,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
1056666500,Calle Salina Cruz Norte,residential,8,False,False,78.652,"LINESTRING (-105.2498342 21.0416207, -105.2492708 21.0420938)",,,,
1056666500,Calle Salina Cruz Norte,residential,8,False,True,20.883,"LINESTRING (-105.2498342 21.0416207, -105.2499889 21.0415006)",,,,
56234427,Calle Esteban Baca Calderón,residential,8,True,False,73.716,"LINESTRING (-105.2488649 21.0388664, -105.2493833 21.0393196)",,,,
56234431,Calle Bahía de Acapulco Sur,residential,8,False,False,55.1,"LINESTRING (-105.2488649 21.0388664, -105.2485411 21.0392591)",,,,
56234431,Calle Bahía de Acapulco Sur,residential,8,False,True,57.439,"LINESTRING (-105.2488649 21.0388664, -105.2491868 21.0384462)",,,,
132525826,Calle Américo Vespucio,residential,,False,True,103.823,"LINESTRING (-105.2459757 21.0365497, -105.2466411 21.0372469)",,,40,
56234390,Calle Lucio Blanco,residential,8,False,True,152.921,"LINESTRING (-105.2517898 21.0364401, -105.252932 21.0373089)",,,,
957901826,Calle Bahía de Banderas Sur,residential,8,False,True,68.16,"LINESTRING (-105.2517898 21.0364401, -105.2513831 21.0369214)",,,,
123591625,Calle Vasco de Gama,residential,6,False,True,106.41,"LINESTRING (-105.2470555 21.0366692, -105.2477354 21.0373855)",2,,40,
132525828,Calle Golfo de México,residential,,False,False,77.305,"LINESTRING (-105.2470555 21.0366692, -105.2466411 21.0372469)",,,,
56234425,Calle Amado Nervo,residential,8,False,True,57.956,"LINESTRING (-105.2534124 21.0368681, -105.2538546 21.0371864)",,,,
1056666499,Calle Bahía Punta de Mita Sur,residential,8,False,True,69.916,"LINESTRING (-105.2534124 21.0368681, -105.252932 21.0373089)",,,,
321232863,Calle Crisanto Jacobo,residential,,False,False,85.994,"LINESTRING (-105.2494933 21.0367997, -105.2501257 21.0372994)",,,,
321232863,Calle Crisanto Jacobo,residential,,False,True,83.267,"LINESTRING (-105.2494933 21.0367997, -105.2488687 21.0363297)",,,,
56234397,Calle Bahía de Guaymas Sur,residential,8,True,False,67.638,"LINESTRING (-105.2494933 21.0367997, -105.2492154 21.0371201, -105.2490896 21.0372771)",,,,
56234403,Calle Francisco Villa,residential,8,False,False,79.717,"LINESTRING (-105.2513831 21.0369214, -105.2507954 21.0364598)",,,,
56234403,Calle Francisco Villa,residential,8,False,True,142.915,"LINESTRING (-105.2513831 21.0369214, -105.252361 21.0378263)",,,,
56234419,Calle Bahía de Banderas Sur,residential,8,True,False,119.545,"LINESTRING (-105.2513831 21.0369214, -105.2506638 21.0377611)",,,,
957901826,Calle Bahía de Banderas Sur,residential,8,False,False,68.16,"LINESTRING (-105.2513831 21.0369214, -105.2517898 21.0364401)",,,,
132525826,Calle Américo Vespucio,residential,,False,False,103.823,"LINESTRING (-105.2466411 21.0372469, -105.2459757 21.0365497)",,,40,
132525826,Calle Américo Vespucio,residential,,False,True,105.499,"LINESTRING (-105.2466411 21.0372469, -105.2473309 21.0379438)",,,40,
132525828,Calle Golfo de México,residential,,False,False,78.439,"LINESTRING (-105.2466411 21.0372469, -105.2461665 21.0377959)",,,,
132525828,Calle Golfo de México,residential,,False,True,77.305,"LINESTRING (-105.2466411 21.0372469, -105.2470555 21.0366692)",,,,
56234397,Calle Bahía de Guaymas Sur,residential,8,True,False,101.731,"LINESTRING (-105.2490896 21.0372771, -105.248519 21.038021)",,,,
56234413,Calle Laureles y Góngora,residential,8,False,False,78.75,"LINESTRING (-105.2490896 21.0372771, -105.2485394 21.0367894)",,,,
56234413,Calle Laureles y Góngora,residential,8,False,True,89.59,"LINESTRING (-105.2490896 21.0372771, -105.2497169 21.0378306)",,,,
56234390,Calle Lucio Blanco,residential,8,False,False,152.921,"LINESTRING (-105.252932 21.0373089, -105.2517898 21.0364401)",,,,
56234390,Calle Lucio Blanco,residential,8,False,True,56.443,"LINESTRING (-105.252932 21.0373089, -105.2533457 21.0376384)",,,,
1056666499,Calle Bahía Punta de Mita Sur,residential,8,False,False,69.916,"LINESTRING (-105.252932 21.0373089, -105.2534124 21.0368681)",,,,
1056666499,Calle Bahía Punta de Mita Sur,residential,8,False,True,82.594,"LINESTRING (-105.252932 21.0373089, -105.252361 21.0378263)",,,,
56234431,Calle Bahía de Acapulco Sur,residential,8,False,False,72.725,"LINESTRING (-105.2501257 21.0372994, -105.2497169 21.0378306)",,,,
56234431,Calle Bahía de Acapulco Sur,residential,8,False,True,116.391,"LINESTRING (-105.2501257 21.0372994, -105.2507954 21.0364598)",,,,
321232863,Calle Crisanto Jacobo,residential,,False,False,75.858,"LINESTRING (-105.2501257 21.0372994, -105.2506638 21.0377611)",,,,
321232863,Calle Crisanto Jacobo,residential,,False,True,85.994,"LINESTRING (-105.2501257 21.0372994, -105.2494933 21.0367997)",,,,
56234390,Calle Lucio Blanco,residential,8,False,False,56.443,"LINESTRING (-105.2533457 21.0376384, -105.252932 21.0373089)",,,,
56234390,Calle Lucio Blanco,residential,8,False,True,83.673,"LINESTRING (-105.2533457 21.0376384, -105.2539825 21.0380999)",,,,
56234411,Calle Bahía de Manzanillo Sur,residential,8,False,False,84.298,"LINESTRING (-105.2533457 21.0376384, -105.2527699 21.0381731)",,,,
56234411,Calle Bahía de Manzanillo Sur,residential,8,False,True,72.908,"LINESTRING (-105.2533457 21.0376384, -105.2538546 21.0371864)",,,,
56234413,Calle Laureles y Góngora,residential,8,False,False,89.59,"LINESTRING (-105.2497169 21.0378306, -105.2490896 21.0372771)",,,,
56234413,Calle Laureles y Góngora,residential,8,False,True,74.438,"LINESTRING (-105.2497169 21.0378306, -105.2502208 21.038307)",,,,
56234431,Calle Bahía de Acapulco Sur,residential,8,False,False,87.82,"LINESTRING (-105.2497169 21.0378306, -105.2491868 21.0384462)",,,,
56234431,Calle Bahía de Acapulco Sur,residential,8,False,True,72.725,"LINESTRING (-105.2497169 21.0378306, -105.2501257 21.0372994)",,,,
56234403,Calle Francisco Villa,residential,8,False,False,142.915,"LINESTRING (-105.252361 21.0378263, -105.2513831 21.0369214)",,,,
56234403,Calle Francisco Villa,residential,8,False,True,57.341,"LINESTRING (-105.252361 21.0378263, -105.2527699 21.0381731)",,,,
1056666499,Calle Bahía Punta de Mita Sur,residential,8,False,False,82.594,"LINESTRING (-105.252361 21.0378263, -105.252932 21.0373089)",,,,
1056666499,Calle Bahía Punta de Mita Sur,residential,8,False,True,117.834,"LINESTRING (-105.252361 21.0378263, -105.2515394 21.0385577)",,,,
56234419,Calle Bahía de Banderas Sur,residential,8,True,False,76.148,"LINESTRING (-105.2506638 21.0377611, -105.2502208 21.038307)",,,,
321232863,Calle Crisanto Jacobo,residential,,False,False,126.901,"LINESTRING (-105.2506638 21.0377611, -105.2515394 21.0385577)",,,,
321232863,Calle Crisanto Jacobo,residential,,False,True,75.858,"LINESTRING (-105.2506638 21.0377611, -105.2501257 21.0372994)",,,,
56234390,Calle Lucio Blanco,residential,8,False,False,83.673,"LINESTRING (-105.2539825 21.0380999, -105.2533457 21.0376384)",,,,
56234390,Calle Lucio Blanco,residential,8,False,True,77.089,"LINESTRING (-105.2539825 21.0380999, -105.2545665 21.0385283)",,,,
56234429,Calle Salina Cruz,residential,8,False,False,98.453,"LINESTRING (-105.2539825 21.0380999, -105.253306 21.0387206)",,,,
56234429,Calle Salina Cruz,residential,8,False,True,71.196,"LINESTRING (-105.2539825 21.0380999, -105.2544589 21.0376392)",,,,
56234403,Calle Francisco Villa,residential,8,False,False,57.341,"LINESTRING (-105.2527699 21.0381731, -105.252361 21.0378263)",,,,
56234403,Calle Francisco Villa,residential,8,False,True,82.473,"LINESTRING (-105.2527699 21.0381731, -105.253306 21.0387206)",,,,
56234411,Calle Bahía de Manzanillo Sur,residential,8,False,False,123.605,"LINESTRING (-105.2527699 21.0381731, -105.2519304 21.0389616)",,,,
56234411,Calle Bahía de Manzanillo Sur,residential,8,False,True,84.298,"LINESTRING (-105.2527699 21.0381731, -105.2533457 21.0376384)",,,,
321232863,Calle Crisanto Jacobo,residential,,False,False,60.529,"LINESTRING (-105.2515394 21.0385577, -105.2519304 21.0389616)",,,,
321232863,Calle Crisanto Jacobo,residential,,False,True,126.901,"LINESTRING (-105.2515394 21.0385577, -105.2506638 21.0377611)",,,,
1056666499,Calle Bahía Punta de Mita Sur,residential,8,False,False,117.834,"LINESTRING (-105.2515394 21.0385577, -105.252361 21.0378263)",,,,
1056666499,Calle Bahía Punta de Mita Sur,residential,8,False,True,71.234,"LINESTRING (-105.2515394 21.0385577, -105.2510666 21.0390221)",,,,
56234403,Calle Francisco Villa,residential,8,False,False,82.473,"LINESTRING (-105.253306 21.0387206, -105.2527699 21.0381731)",,,,
56234403,Calle Francisco Villa,residential,8,False,True,69.432,"LINESTRING (-105.253306 21.0387206, -105.2537846 21.0391569)",,,,
56234429,Calle Salina Cruz,residential,8,False,False,121.034,"LINESTRING (-105.253306 21.0387206, -105.2524607 21.0394705)",,,,
56234429,Calle Salina Cruz,residential,8,False,True,98.453,"LINESTRING (-105.253306 21.0387206, -105.2539825 21.0380999)",,,,
56234411,Calle Bahía de Manzanillo Sur,residential,8,False,False,66.516,"LINESTRING (-105.2519304 21.0389616, -105.2514688 21.0393766)",,,,
56234411,Calle Bahía de Manzanillo Sur,residential,8,False,True,123.605,"LINESTRING (-105.2519304 21.0389616, -105.2527699 21.0381731)",,,,
321232863,Calle Crisanto Jacobo,residential,,False,False,78.937,"LINESTRING (-105.2519304 21.0389616, -105.2524607 21.0394705)",,,,
321232863,Calle Crisanto Jacobo,residential,,False,True,60.529,"LINESTRING (-105.2519304 21.0389616, -105.2515394 21.0385577)",,,,
56234413,Calle Laureles y Góngora,residential,8,False,False,118.44,"LINESTRING (-105.2510666 21.0390221, -105.2502208 21.038307)",,,,
56234413,Calle Laureles y Góngora,residential,8,False,True,57.412,"LINESTRING (-105.2510666 21.0390221, -105.2514688 21.0393766)",,,,
1056666499,Calle Bahía Punta de Mita Sur,residential,8,False,False,71.234,"LINESTRING (-105.2510666 21.0390221, -105.2515394 21.0385577)",,,,
1056666499,Calle Bahía Punta de Mita Sur,residential,8,False,True,74.353,"LINESTRING (-105.2510666 21.0390221, -105.2505444 21.0394799)",,,,
56234411,Calle Bahía de Manzanillo Sur,residential,8,False,False,70.713,"LINESTRING (-105.2514688 21.0393766, -105.250985 21.0398244)",,,,
56234411,Calle Bahía de Manzanillo Sur,residential,8,False,True,66.516,"LINESTRING (-105.2514688 21.0393766, -105.2519304 21.0389616)",,,,
56234413,Calle Laureles y Góngora,residential,8,False,False,57.412,"LINESTRING (-105.2514688 21.0393766, -105.2510666 21.0390221)",,,,
56234413,Calle Laureles y Góngora,residential,8,False,True,73.918,"LINESTRING (-105.2514688 21.0393766, -105.2519805 21.039839)",,,,
56234433,Calle General Lázaro Cárdenas,residential,8,False,False,59.651,"LINESTRING (-105.2505444 21.0394799, -105.250985 21.0398244)",,,,
56234433,Calle General Lázaro Cárdenas,residential,8,False,True,105.023,"LINESTRING (-105.2505444 21.0394799, -105.2497761 21.0388652)",,,,
1056666499,Calle Bahía Punta de Mita Sur,residential,8,False,False,74.353,"LINESTRING (-105.2505444 21.0394799, -105.2510666 21.0390221)",,,,
1056666499,Calle Bahía Punta de Mita Sur,residential,8,False,True,72.703,"LINESTRING (-105.2505444 21.0394799, -105.2500434 21.0399369)",,,,
56234411,Calle Bahía de Manzanillo Sur,residential,8,False,False,77.829,"LINESTRING (-105.250985 21.0398244, -105.2504264 21.0402914)",,,,
56234411,Calle Bahía de Manzanillo Sur,residential,8,False,True,70.713,"LINESTRING (-105.250985 21.0398244, -105.2514688 21.0393766)",,,,
56234433,Calle General Lázaro Cárdenas,residential,8,False,False,69.877,"LINESTRING (-105.250985 21.0398244, -105.2514949 21.0402348)",,,,
56234433,Calle General Lázaro Cárdenas,residential,8,False,True,59.651,"LINESTRING (-105.250985 21.0398244, -105.2505444 21.0394799)",,,,
56234386,Calle Salina Cruz Sur,residential,8,False,False,82.565,"LINESTRING (-105.2514949 21.0402348, -105.2509084 21.0407365)",,,,
56234386,Calle Salina Cruz Sur,residential,8,False,True,66.909,"LINESTRING (-105.2514949 21.0402348, -105.2519805 21.039839)",,,,
56234433,Calle General Lázaro Cárdenas,residential,8,False,False,69.021,"LINESTRING (-105.2514949 21.0402348, -105.2519774 21.040662)",,,,
56234433,Calle General Lázaro Cárdenas,residential,8,False,True,69.877,"LINESTRING (-105.2514949 21.0402348, -105.250985 21.0398244)",,,,
56234411,Calle Bahía de Manzanillo Sur,residential,8,False,False,48.954,"LINESTRING (-105.2504264 21.0402914, -105.2500714 21.0405813)",,,,
56234411,Calle Bahía de Manzanillo Sur,residential,8,False,True,77.829,"LINESTRING (-105.2504264 21.0402914, -105.250985 21.0398244)",,,,
56234427,Calle Esteban Baca Calderón,residential,8,True,False,44.39,"LINESTRING (-105.2504264 21.0402914, -105.2507284 21.0405741)",,,,
123591614,Calle Cristóbal Colón,residential,6,False,False,45.617,"LINESTRING (-105.2464736 21.0380894, -105.2461665 21.0377959)",2,,,
123591614,Calle Cristóbal Colón,residential,6,False,True,62.989,"LINESTRING (-105.2464736 21.0380894, -105.2469482 21.0384425)",2,,,
265530461,Monctezuma,residential,,False,False,115.609,"LINESTRING (-105.2464736 21.0380894, -105.2457575 21.0388858)",,,,
265530461,Monctezuma,residential,,False,True,115.609,"LINESTRING (-105.2457575 21.0388858, -105.2464736 21.0380894)",,,,
272514239,Calle Cabo San Lucas,residential,,False,True,82.997,"LINESTRING (-105.2479986 21.0444578, -105.2472563 21.04418)",,,,
56234393,Calle Bahía de Guaymas Norte,residential,8,False,False,91.727,"LINESTRING (-105.2464755 21.0406579, -105.2460476 21.0413797)",,,,
56234393,Calle Bahía de Guaymas Norte,residential,8,False,True,73.663,"LINESTRING (-105.2464755 21.0406579, -105.2468408 21.0400899)",,,,
56234402,Calle María Camarena,residential,8,False,False,76.805,"LINESTRING (-105.2464755 21.0406579, -105.2458095 21.0403567)",,,,
56234402,Calle María Camarena,residential,8,False,True,74.742,"LINESTRING (-105.2464755 21.0406579, -105.2471411 21.0409146)",,,,
56234393,Calle Bahía de Guaymas Norte,residential,8,False,True,91.727,"LINESTRING (-105.2460476 21.0413797, -105.2464755 21.0406579)",,,,
56234407,Avenida Educación,residential,8,False,False,82.517,"LINESTRING (-105.2460476 21.0413797, -105.2454485 21.0408918)",,,,
56234407,Avenida Educación,residential,8,False,True,71.148,"LINESTRING (-105.2460476 21.0413797, -105.2465901 21.0417709)",,,,
56234407,Avenida Educación,residential,8,False,False,71.148,"LINESTRING (-105.2465901 21.0417709, -105.2460476 21.0413797)",,,,
925027120,Calle Bahía de Acapulco Norte,residential,8,False,True,111.068,"LINESTRING (-105.2465901 21.0417709, -105.2471411 21.0409146)",,,,
1056648591,Calle Bahía de Acapulco Norte,residential,8,False,False,130.136,"LINESTRING (-105.2465901 21.0417709, -105.2458721 21.0427304)",,,,
56234407,Avenida Educación,residential,8,False,True,96.821,"LINESTRING (-105.2465901 21.0417709, -105.2470905 21.0421549, -105.2472475 21.0422767, -105.2473081 21.0423268)",,,,
1056648591,Calle Bahía de Acapulco Norte,residential,8,False,True,130.136,"LINESTRING (-105.2458721 21.0427304, -105.2465901 21.0417709)",,,,
"[56234410, 56234415]","['Calle 15 de Mayo', 'Calle Bahía de Cancún']",residential,8,False,True,136.46800000000002,"LINESTRING (-105.2458721 21.0427304, -105.2466061 21.043256, -105.2466268 21.0432623, -105.2466445 21.0432584, -105.2469447 21.0430907)",,,,
56234401,Prolongación Cabo San Lucas,residential,8,False,True,127.887,"LINESTRING (-105.2472563 21.04418, -105.2481206 21.0433602)",,,,
272514239,Calle Cabo San Lucas,residential,,False,False,82.997,"LINESTRING (-105.2472563 21.04418, -105.2479986 21.0444578)",,,,
321232863,Calle Crisanto Jacobo,residential,,False,False,83.267,"LINESTRING (-105.2488687 21.0363297, -105.2494933 21.0367997)",,,,
56234407,Avenida Educación,residential,8,False,True,82.517,"LINESTRING (-105.2454485 21.0408918, -105.2460476 21.0413797)",,,,
837981937,Carretera Tepic-Puerto Vallarta,trunk,,True,False,70.313,"LINESTRING (-105.2454485 21.0408918, -105.2458095 21.0403567)",2,MEX 200,80,
75478425,Avenida Emiliano Zapata,residential,6,True,False,9.014,"LINESTRING (-105.2469758 21.0387271, -105.2470399 21.0387818)",,,,
1056660788,Carretera Tepic-Puerto Vallarta,trunk,,True,False,20.978,"LINESTRING (-105.2469758 21.0387271, -105.2470829 21.0385671)",2,MEX 200,80,
56234433,Calle General Lázaro Cárdenas,residential,8,False,False,14.463,"LINESTRING (-105.247837 21.0375074, -105.2479373 21.0375977)",,,,
56234433,Calle General Lázaro Cárdenas,residential,8,False,True,8.271,"LINESTRING (-105.247837 21.0375074, -105.2477848 21.0374512)",,,,
916050458,Carretera Tepic-Puerto Vallarta,trunk,,True,False,55.154,"LINESTRING (-105.247837 21.0375074, -105.248153 21.0371086)",2,MEX 200,80,
56234402,Calle María Camarena,residential,8,False,True,76.805,"LINESTRING (-105.2458095 21.0403567, -105.2464755 21.0406579)",,,,
"[837981937, 925140523, 925140524]",Carretera Tepic-Puerto Vallarta,trunk,,True,False,132.234,"LINESTRING (-105.2458095 21.0403567, -105.2462876 21.0396411, -105.2464888 21.0393582, -105.2464928 21.0393531)",2,MEX 200,80,yes
56121454,Circuito Libertad,residential,8,False,True,60.254,"LINESTRING (-105.2509779 21.0415666, -105.2513792 21.041175)",,,,
919052475,Calle Niños Héroes,residential,,False,True,74.05,"LINESTRING (-105.2509779 21.0415666, -105.2504766 21.0410927)",,,,
56121454,Circuito Libertad,residential,8,False,False,71.613,"LINESTRING (-105.2509779 21.0415666, -105.2506993 21.0418414, -105.2504888 21.0420203)",,,,
56234386,Calle Salina Cruz Sur,residential,8,False,True,59.808,"LINESTRING (-105.2504766 21.0410927, -105.2509084 21.0407365)",,,,
919052475,Calle Niños Héroes,residential,,False,False,74.05,"LINESTRING (-105.2504766 21.0410927, -105.2509779 21.0415666)",,,,
56234386,Calle Salina Cruz Sur,residential,8,False,False,67.971,"LINESTRING (-105.2504766 21.0410927, -105.2502392 21.0412975, -105.2499889 21.0415006)",,,,
56234415,Calle 15 de Mayo,residential,8,False,True,46.869,"LINESTRING (-105.2469447 21.0430907, -105.2473619 21.0429293)",,,,
"[56234410, 56234415]","['Calle 15 de Mayo', 'Calle Bahía de Cancún']",residential,8,False,False,136.468,"LINESTRING (-105.2469447 21.0430907, -105.2466445 21.0432584, -105.2466268 21.0432623, -105.2466061 21.043256, -105.2458721 21.0427304)",,,,
1056659299,,residential,,False,False,69.911,"LINESTRING (-105.2469447 21.0430907, -105.2469626 21.04299, -105.2469645 21.0429352, -105.2469569 21.0428466, -105.2469019 21.0427634, -105.2466609 21.0425881)",,,,
56234412,,residential,4,False,True,57.120000000000005,"LINESTRING (-105.2477534 21.0420919, -105.2479229 21.0422005, -105.24819 21.042404)",,,,
56234401,Prolongación Cabo San Lucas,residential,8,False,False,30.377,"LINESTRING (-105.2483024 21.0431461, -105.2481206 21.0433602)",,,,
123591617,Calle Fernando de Magallanes,residential,6,False,False,11.925,"LINESTRING (-105.2483743 21.0366607, -105.2482979 21.0365806)",2,,40,
925186355,Carretera Tepic-Puerto Vallarta,trunk,,True,False,107.095,"LINESTRING (-105.2483743 21.0366607, -105.2477848 21.0374512)",2,MEX 200,80,
925096290,Continuación Océano Pacífico Sur,residential,,False,True,11.846,"LINESTRING (-105.248153 21.0371086, -105.248242 21.0371753)",,,,
132715010,Avenida Emiliano Zapata,residential,6,True,False,28.339,"LINESTRING (-105.2473146 21.0388192, -105.2471411 21.0386224)",,,,
925096291,Retorno Emiliano Zapata,residential,,False,True,17.24,"LINESTRING (-105.2473146 21.0388192, -105.2472004 21.0389318)",,,,
75478425,Avenida Emiliano Zapata,residential,6,True,False,55.724,"LINESTRING (-105.2472004 21.0389318, -105.247585 21.0392815)",,,,
925096291,Retorno Emiliano Zapata,residential,,False,False,17.24,"LINESTRING (-105.2472004 21.0389318, -105.2473146 21.0388192)",,,,
75478425,Avenida Emiliano Zapata,residential,6,True,False,23.572,"LINESTRING (-105.2470399 21.0387818, -105.2472004 21.0389318)",,,,
925096292,Avenida Océano Pacífico Norte,residential,,True,False,20.603,"LINESTRING (-105.2470399 21.0387818, -105.2471411 21.0386224)",,,,
"[925183377, 1057215468]",Calle Lucio Blanco,residential,,False,False,90.116,"LINESTRING (-105.2542484 21.0390778, -105.2546909 21.0387799, -105.2547124 21.0387073, -105.2546668 21.0386347, -105.2545665 21.0385283)",,,,
1056659299,,residential,,False,True,69.911,"LINESTRING (-105.2466609 21.0425881, -105.2469019 21.0427634, -105.2469569 21.0428466, -105.2469645 21.0429352, -105.2469626 21.04299, -105.2469447 21.0430907)",,,,
925140523,Carretera Tepic-Puerto Vallarta,trunk,,True,False,85.779,"LINESTRING (-105.2464928 21.0393531, -105.2469758 21.0387271)",2,MEX 200,80,
925096292,Avenida Océano Pacífico Norte,residential,,True,False,85.29299999999999,"LINESTRING (-105.2464928 21.0393531, -105.2465115 21.0393421, -105.2470399 21.0387818)",,,,
"[925140521, 925140522, 916050463]",Carretera Tepic-Puerto Vallarta,trunk,,True,False,74.299,"LINESTRING (-105.2464184 21.0393394, -105.246411 21.0393482, -105.2462272 21.0395972, -105.2460282 21.0398993)",2,MEX 200,80,yes
1056660790,Calle Rubén Jaramillo,residential,,False,True,41.268,"LINESTRING (-105.2467756 21.0396458, -105.2470605 21.0399047)",,,,
