osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
312114136,False,,Calle Licenciado Adolfo López Mateos,residential,,False,111.444,"LINESTRING (-87.4872798 21.1029934, -87.4873737 21.101995)"
312114136,False,,Calle Licenciado Adolfo López Mateos,residential,,True,112.262,"LINESTRING (-87.4872798 21.1029934, -87.4871886 21.1039994)"
313403703,False,,Calle Independencia,residential,,False,112.02,"LINESTRING (-87.4872798 21.1029934, -87.4862015 21.1029396)"
313403703,False,,Calle Independencia,residential,,True,110.162,"LINESTRING (-87.4872798 21.1029934, -87.4883339 21.1031135)"
312115706,False,,Calle Benito Juárez,residential,,False,110.586,"LINESTRING (-87.4883339 21.1031135, -87.4884398 21.1021239)"
312115706,False,,Calle Benito Juárez,residential,,True,111.967,"LINESTRING (-87.4883339 21.1031135, -87.4882293 21.1041157)"
313403703,False,,Calle Independencia,residential,,False,110.162,"LINESTRING (-87.4883339 21.1031135, -87.4872798 21.1029934)"
313403703,False,,Calle Independencia,residential,,True,110.812,"LINESTRING (-87.4883339 21.1031135, -87.4893907 21.1032587)"
313403737,False,,Calle Reforma,residential,,False,121.691,"LINESTRING (-87.4840638 21.1031748, -87.4829614 21.1028007)"
682724754,False,,Calle General Emiliano Zapata,residential,,False,60.497,"LINESTRING (-87.4840638 21.1031748, -87.4839538 21.1037091)"
682724754,False,,Calle General Emiliano Zapata,residential,,True,115.224,"LINESTRING (-87.4840638 21.1031748, -87.4842757 21.1021576)"
313403703,False,,Calle Independencia,residential,,False,110.812,"LINESTRING (-87.4893907 21.1032587, -87.4883339 21.1031135)"
313403703,False,,Calle Independencia,residential,,True,107.438,"LINESTRING (-87.4893907 21.1032587, -87.490418 21.1033813)"
313403721,False,,Calle General Guadalupe Victoria,residential,,False,113.55,"LINESTRING (-87.4893907 21.1032587, -87.4894872 21.1022415)"
313403721,False,,Calle General Guadalupe Victoria,residential,,True,110.249,"LINESTRING (-87.4893907 21.1032587, -87.489278 21.1042446)"
312114757,False,,Calle General Rafaél E. Melgar,residential,,True,45.689,"LINESTRING (-87.4852453 21.1033012, -87.4852668 21.1028908)"
416505398,False,,Calle Reforma,residential,,True,95.34,"LINESTRING (-87.4852453 21.1033012, -87.4861291 21.1035364)"
312114757,False,,Calle General Rafaél E. Melgar,residential,,False,64.838,"LINESTRING (-87.4852453 21.1033012, -87.4851514 21.1034363, -87.4851032 21.1035865, -87.4850488 21.1038469)"
313403703,False,,Calle Independencia,residential,,False,107.438,"LINESTRING (-87.490418 21.1033813, -87.4893907 21.1032587)"
313403703,False,,Calle Independencia,residential,,True,84.85,"LINESTRING (-87.490418 21.1033813, -87.4912253 21.1035039)"
313403706,False,,Calle Licenciado Andrés Quintana Roo,residential,,False,112.97,"LINESTRING (-87.490418 21.1033813, -87.4905387 21.1023716)"
313403706,False,,Calle Licenciado Andrés Quintana Roo,residential,,True,110.924,"LINESTRING (-87.490418 21.1033813, -87.4902946 21.1043722)"
313403704,False,,Calle 27 de Septiembre,residential,,True,108.716,"LINESTRING (-87.4832511 21.0972567, -87.4842811 21.0974369)"
313403712,False,,Calle Venustiano Carranza,residential,,True,92.912,"LINESTRING (-87.4832511 21.0972567, -87.4830768 21.0980763)"
313403747,False,,Calle 20 de Noviembre,residential,,True,93.643,"LINESTRING (-87.4881408 21.097258, -87.4890031 21.097507)"
313403757,False,,Calle Licenciado Adolfo López Mateos,residential,,True,103.043,"LINESTRING (-87.4881408 21.097258, -87.4879316 21.0981639)"
313403704,False,,Calle 27 de Septiembre,residential,,False,108.716,"LINESTRING (-87.4842811 21.0974369, -87.4832511 21.0972567)"
313403704,False,,Calle 27 de Septiembre,residential,,True,89.007,"LINESTRING (-87.4842811 21.0974369, -87.4851206 21.0976021)"
682724765,False,,Calle Álvaro Obregón,residential,,False,101.325,"LINESTRING (-87.4842811 21.0974369, -87.4840759 21.0983278)"
312115706,False,,Calle Benito Juárez,residential,,True,96.623,"LINESTRING (-87.4890031 21.097507, -87.4888864 21.0983691)"
313403747,False,,Calle 20 de Noviembre,residential,,False,93.643,"LINESTRING (-87.4890031 21.097507, -87.4881408 21.097258)"
313403704,False,,Calle 27 de Septiembre,residential,,False,89.007,"LINESTRING (-87.4851206 21.0976021, -87.4842811 21.0974369)"
313403704,False,,Calle 27 de Septiembre,residential,,True,105.019,"LINESTRING (-87.4851206 21.0976021, -87.486113 21.0977885)"
682724754,False,,Calle General Emiliano Zapata,residential,,False,104.965,"LINESTRING (-87.4851206 21.0976021, -87.4849784 21.0985367)"
312114757,False,,Calle General Rafaél E. Melgar,residential,,False,111.147,"LINESTRING (-87.486113 21.0977885, -87.4859628 21.0987782)"
313403704,False,,Calle 27 de Septiembre,residential,,False,105.019,"LINESTRING (-87.486113 21.0977885, -87.4851206 21.0976021)"
313403704,False,,Calle 27 de Septiembre,residential,,True,80.655,"LINESTRING (-87.486113 21.0977885, -87.4868654 21.0979712)"
313403704,False,,Calle 27 de Septiembre,residential,,False,80.655,"LINESTRING (-87.4868654 21.0979712, -87.486113 21.0977885)"
313403704,False,,Calle 27 de Septiembre,residential,,True,112.665,"LINESTRING (-87.4868654 21.0979712, -87.4879316 21.0981639)"
401705921,False,Q.ROO 5,Carretera Chiquila-El Ideal,secondary,80,True,111.283,"LINESTRING (-87.4868654 21.0979712, -87.4867353 21.0989646)"
313403709,False,,Calle Primero de Mayo,residential,,True,107.354,"LINESTRING (-87.4830768 21.0980763, -87.4840759 21.0983278)"
313403712,False,,Calle Venustiano Carranza,residential,,False,92.912,"LINESTRING (-87.4830768 21.0980763, -87.4832511 21.0972567)"
313403712,False,,Calle Venustiano Carranza,residential,,True,86.025,"LINESTRING (-87.4830768 21.0980763, -87.482893 21.0988307)"
313403704,False,,Calle 27 de Septiembre,residential,,False,112.665,"LINESTRING (-87.4879316 21.0981639, -87.4868654 21.0979712)"
313403704,False,,Calle 27 de Septiembre,residential,,True,101.646,"LINESTRING (-87.4879316 21.0981639, -87.4888864 21.0983691)"
313403757,False,,Calle Licenciado Adolfo López Mateos,residential,,False,103.043,"LINESTRING (-87.4879316 21.0981639, -87.4881408 21.097258)"
313403757,False,,Calle Licenciado Adolfo López Mateos,residential,,True,113.811,"LINESTRING (-87.4879316 21.0981639, -87.4877022 21.0991648)"
313403709,False,,Calle Primero de Mayo,residential,,False,107.354,"LINESTRING (-87.4840759 21.0983278, -87.4830768 21.0980763)"
313403709,False,,Calle Primero de Mayo,residential,,True,96.465,"LINESTRING (-87.4840759 21.0983278, -87.4849784 21.0985367)"
682724765,False,,Calle Álvaro Obregón,residential,,False,89.783,"LINESTRING (-87.4840759 21.0983278, -87.4838881 21.099116)"
682724765,False,,Calle Álvaro Obregón,residential,,True,101.325,"LINESTRING (-87.4840759 21.0983278, -87.4842811 21.0974369)"
312115706,False,,Calle Benito Juárez,residential,,False,96.623,"LINESTRING (-87.4888864 21.0983691, -87.4890031 21.097507)"
312115706,False,,Calle Benito Juárez,residential,,True,118.753,"LINESTRING (-87.4888864 21.0983691, -87.4887818 21.0994326)"
313403704,False,,Calle 27 de Septiembre,residential,,False,101.646,"LINESTRING (-87.4888864 21.0983691, -87.4879316 21.0981639)"
313403704,False,,Calle 27 de Septiembre,residential,,True,111.219,"LINESTRING (-87.4888864 21.0983691, -87.4899244 21.0986193)"
313403709,False,,Calle Primero de Mayo,residential,,False,96.465,"LINESTRING (-87.4849784 21.0985367, -87.4840759 21.0983278)"
313403709,False,,Calle Primero de Mayo,residential,,True,105.594,"LINESTRING (-87.4849784 21.0985367, -87.4859628 21.0987782)"
682724754,False,,Calle General Emiliano Zapata,residential,,False,101.926,"LINESTRING (-87.4849784 21.0985367, -87.4848041 21.0994388)"
682724754,False,,Calle General Emiliano Zapata,residential,,True,104.965,"LINESTRING (-87.4849784 21.0985367, -87.4851206 21.0976021)"
313403704,False,,Calle 27 de Septiembre,residential,,False,111.219,"LINESTRING (-87.4899244 21.0986193, -87.4888864 21.0983691)"
313403704,False,,Calle 27 de Septiembre,residential,,True,119.408,"LINESTRING (-87.4899244 21.0986193, -87.4910295 21.0989196)"
313403721,False,,Calle General Guadalupe Victoria,residential,,True,113.276,"LINESTRING (-87.4899244 21.0986193, -87.4897903 21.0996303)"
312114757,False,,Calle General Rafaél E. Melgar,residential,,False,106.778,"LINESTRING (-87.4859628 21.0987782, -87.4858193 21.0997291)"
312114757,False,,Calle General Rafaél E. Melgar,residential,,True,111.147,"LINESTRING (-87.4859628 21.0987782, -87.486113 21.0977885)"
313403709,False,,Calle Primero de Mayo,residential,,False,105.594,"LINESTRING (-87.4859628 21.0987782, -87.4849784 21.0985367)"
313403709,False,,Calle Primero de Mayo,residential,,True,82.777,"LINESTRING (-87.4859628 21.0987782, -87.4867353 21.0989646)"
313403711,False,,Calle 18 de Marzo,residential,,True,107.997,"LINESTRING (-87.482893 21.0988307, -87.4838881 21.099116)"
313403712,False,,Calle Venustiano Carranza,residential,,False,86.025,"LINESTRING (-87.482893 21.0988307, -87.4830768 21.0980763)"
313403712,False,,Calle Venustiano Carranza,residential,,True,79.451,"LINESTRING (-87.482893 21.0988307, -87.4827006 21.0995223)"
313403704,False,,Calle 27 de Septiembre,residential,,False,119.408,"LINESTRING (-87.4910295 21.0989196, -87.4899244 21.0986193)"
313403706,False,,Calle Licenciado Andrés Quintana Roo,residential,,False,87.425,"LINESTRING (-87.4910295 21.0989196, -87.4911395 21.0981401)"
313403706,False,,Calle Licenciado Andrés Quintana Roo,residential,,True,109.577,"LINESTRING (-87.4910295 21.0989196, -87.4909034 21.099898)"
313403709,False,,Calle Primero de Mayo,residential,,False,82.777,"LINESTRING (-87.4867353 21.0989646, -87.4859628 21.0987782)"
313403709,False,,Calle Primero de Mayo,residential,,True,102.747,"LINESTRING (-87.4867353 21.0989646, -87.4877022 21.0991648)"
401705921,False,Q.ROO 5,Carretera Chiquila-El Ideal,secondary,80,False,111.283,"LINESTRING (-87.4867353 21.0989646, -87.4868654 21.0979712)"
401705921,False,Q.ROO 5,Carretera Chiquila-El Ideal,secondary,80,True,117.295,"LINESTRING (-87.4867353 21.0989646, -87.4865891 21.1000106)"
313403711,False,,Calle 18 de Marzo,residential,,False,107.997,"LINESTRING (-87.4838881 21.099116, -87.482893 21.0988307)"
313403711,False,,Calle 18 de Marzo,residential,,True,101.579,"LINESTRING (-87.4838881 21.099116, -87.4848041 21.0994388)"
682724765,False,,Calle Álvaro Obregón,residential,,False,86.224,"LINESTRING (-87.4838881 21.099116, -87.4837205 21.0998755)"
682724765,False,,Calle Álvaro Obregón,residential,,True,89.783,"LINESTRING (-87.4838881 21.099116, -87.4840759 21.0983278)"
313403709,False,,Calle Primero de Mayo,residential,,False,102.747,"LINESTRING (-87.4877022 21.0991648, -87.4867353 21.0989646)"
313403709,False,,Calle Primero de Mayo,residential,,True,115.889,"LINESTRING (-87.4877022 21.0991648, -87.4887818 21.0994326)"
313403757,False,,Calle Licenciado Adolfo López Mateos,residential,,False,113.811,"LINESTRING (-87.4877022 21.0991648, -87.4879316 21.0981639)"
313403757,False,,Calle Licenciado Adolfo López Mateos,residential,,True,130.353,"LINESTRING (-87.4877022 21.0991648, -87.4873924 21.1003009)"
312115706,False,,Calle Benito Juárez,residential,,False,118.753,"LINESTRING (-87.4887818 21.0994326, -87.4888864 21.0983691)"
312115706,False,,Calle Benito Juárez,residential,,True,135.05,"LINESTRING (-87.4887818 21.0994326, -87.4886182 21.1006375)"
313403709,False,,Calle Primero de Mayo,residential,,False,115.889,"LINESTRING (-87.4887818 21.0994326, -87.4877022 21.0991648)"
313403709,False,,Calle Primero de Mayo,residential,,True,106.907,"LINESTRING (-87.4887818 21.0994326, -87.4897903 21.0996303)"
313403711,False,,Calle 18 de Marzo,residential,,False,101.579,"LINESTRING (-87.4848041 21.0994388, -87.4838881 21.099116)"
313403711,False,,Calle 18 de Marzo,residential,,True,110.153,"LINESTRING (-87.4848041 21.0994388, -87.4858193 21.0997291)"
682724754,False,,Calle General Emiliano Zapata,residential,,False,86.375,"LINESTRING (-87.4848041 21.0994388, -87.4846566 21.1002033)"
682724754,False,,Calle General Emiliano Zapata,residential,,True,101.926,"LINESTRING (-87.4848041 21.0994388, -87.4849784 21.0985367)"
313403712,False,,Calle Venustiano Carranza,residential,,False,79.451,"LINESTRING (-87.4827006 21.0995223, -87.482893 21.0988307)"
313403712,False,,Calle Venustiano Carranza,residential,,True,113.383,"LINESTRING (-87.4827006 21.0995223, -87.4824679 21.1005186)"
942914613,False,,Calle 5 de Febrero,residential,,True,112.859,"LINESTRING (-87.4827006 21.0995223, -87.4837205 21.0998755)"
313403709,False,,Calle Primero de Mayo,residential,,False,106.907,"LINESTRING (-87.4897903 21.0996303, -87.4887818 21.0994326)"
313403709,False,,Calle Primero de Mayo,residential,,True,119.248,"LINESTRING (-87.4897903 21.0996303, -87.4909034 21.099898)"
313403721,False,,Calle General Guadalupe Victoria,residential,,False,113.276,"LINESTRING (-87.4897903 21.0996303, -87.4899244 21.0986193)"
313403721,False,,Calle General Guadalupe Victoria,residential,,True,142.952,"LINESTRING (-87.4897903 21.0996303, -87.489624 21.1009065)"
312114757,False,,Calle General Rafaél E. Melgar,residential,,False,90.301,"LINESTRING (-87.4858193 21.0997291, -87.4856825 21.1005311)"
312114757,False,,Calle General Rafaél E. Melgar,residential,,True,106.778,"LINESTRING (-87.4858193 21.0997291, -87.4859628 21.0987782)"
313403711,False,,Calle 18 de Marzo,residential,,False,110.153,"LINESTRING (-87.4858193 21.0997291, -87.4848041 21.0994388)"
313403711,False,,Calle 18 de Marzo,residential,,True,85.774,"LINESTRING (-87.4858193 21.0997291, -87.4865891 21.1000106)"
682724765,False,,Calle Álvaro Obregón,residential,,False,116.016,"LINESTRING (-87.4837205 21.0998755, -87.4834549 21.100889)"
682724765,False,,Calle Álvaro Obregón,residential,,True,86.224,"LINESTRING (-87.4837205 21.0998755, -87.4838881 21.099116)"
942914613,False,,Calle 5 de Febrero,residential,,False,112.859,"LINESTRING (-87.4837205 21.0998755, -87.4827006 21.0995223)"
942914613,False,,Calle 5 de Febrero,residential,,True,103.726,"LINESTRING (-87.4837205 21.0998755, -87.4846566 21.1002033)"
313403706,False,,Calle Licenciado Andrés Quintana Roo,residential,,False,109.577,"LINESTRING (-87.4909034 21.099898, -87.4910295 21.0989196)"
313403709,False,,Calle Primero de Mayo,residential,,False,119.248,"LINESTRING (-87.4909034 21.099898, -87.4897903 21.0996303)"
313403709,False,,Calle Primero de Mayo,residential,,True,79.027,"LINESTRING (-87.4909034 21.099898, -87.4916518 21.1000306)"
313403706,False,,Calle Licenciado Andrés Quintana Roo,residential,,True,148.10000000000002,"LINESTRING (-87.4909034 21.099898, -87.4908552 21.1002534, -87.4907237 21.1012193)"
313403711,False,,Calle 18 de Marzo,residential,,False,85.774,"LINESTRING (-87.4865891 21.1000106, -87.4858193 21.0997291)"
313403711,False,,Calle 18 de Marzo,residential,,True,89.368,"LINESTRING (-87.4865891 21.1000106, -87.4873924 21.1003009)"
401705921,False,Q.ROO 5,Carretera Chiquila-El Ideal,secondary,80,False,117.295,"LINESTRING (-87.4865891 21.1000106, -87.4867353 21.0989646)"
401705921,False,Q.ROO 5,Carretera Chiquila-El Ideal,secondary,80,True,91.117,"LINESTRING (-87.4865891 21.1000106, -87.4864818 21.1008239)"
313403709,False,,Calle Primero de Mayo,residential,,False,79.027,"LINESTRING (-87.4916518 21.1000306, -87.4909034 21.099898)"
313403719,False,,Calle José María Morelos,residential,,True,153.795,"LINESTRING (-87.4916518 21.1000306, -87.4914801 21.1014044)"
682724754,False,,Calle General Emiliano Zapata,residential,,False,111.909,"LINESTRING (-87.4846566 21.1002033, -87.4844608 21.101193)"
682724754,False,,Calle General Emiliano Zapata,residential,,True,86.375,"LINESTRING (-87.4846566 21.1002033, -87.4848041 21.0994388)"
942914613,False,,Calle 5 de Febrero,residential,,False,103.726,"LINESTRING (-87.4846566 21.1002033, -87.4837205 21.0998755)"
942914613,False,,Calle 5 de Febrero,residential,,True,112.495,"LINESTRING (-87.4846566 21.1002033, -87.4856825 21.1005311)"
313403711,False,,Calle 18 de Marzo,residential,,False,89.368,"LINESTRING (-87.4873924 21.1003009, -87.4865891 21.1000106)"
313403711,False,,Calle 18 de Marzo,residential,,True,132.558,"LINESTRING (-87.4873924 21.1003009, -87.4886182 21.1006375)"
313403757,False,,Calle Licenciado Adolfo López Mateos,residential,,False,130.353,"LINESTRING (-87.4873924 21.1003009, -87.4877022 21.0991648)"
313403757,False,,Calle Licenciado Adolfo López Mateos,residential,,True,86.379,"LINESTRING (-87.4873924 21.1003009, -87.4871886 21.1010541)"
313403712,False,,Calle Venustiano Carranza,residential,,False,113.383,"LINESTRING (-87.4824679 21.1005186, -87.4827006 21.0995223)"
313403739,False,,Calle Lázaro Cárdenas,residential,,True,110.364,"LINESTRING (-87.4824679 21.1005186, -87.4834549 21.100889)"
313403712,False,,Calle Venustiano Carranza,residential,,True,112.036,"LINESTRING (-87.4824679 21.1005186, -87.4822828 21.100989, -87.4821112 21.1014695)"
312115706,False,,Calle Benito Juárez,residential,,False,135.05,"LINESTRING (-87.4886182 21.1006375, -87.4887818 21.0994326)"
312115706,False,,Calle Benito Juárez,residential,,True,82.793,"LINESTRING (-87.4886182 21.1006375, -87.4885243 21.1013769)"
313403711,False,,Calle 18 de Marzo,residential,,False,132.558,"LINESTRING (-87.4886182 21.1006375, -87.4873924 21.1003009)"
313403711,False,,Calle 18 de Marzo,residential,,True,108.544,"LINESTRING (-87.4886182 21.1006375, -87.489624 21.1009065)"
313403739,False,,Calle Lázaro Cárdenas,residential,,False,110.364,"LINESTRING (-87.4834549 21.100889, -87.4824679 21.1005186)"
313403739,False,,Calle Lázaro Cárdenas,residential,,True,109.69,"LINESTRING (-87.4834549 21.100889, -87.4844608 21.101193)"
682724765,False,,Calle Álvaro Obregón,residential,,False,106.834,"LINESTRING (-87.4834549 21.100889, -87.4832216 21.1018248)"
682724765,False,,Calle Álvaro Obregón,residential,,True,116.016,"LINESTRING (-87.4834549 21.100889, -87.4837205 21.0998755)"
313403711,False,,Calle 18 de Marzo,residential,,False,108.544,"LINESTRING (-87.489624 21.1009065, -87.4886182 21.1006375)"
313403711,False,,Calle 18 de Marzo,residential,,True,119.266,"LINESTRING (-87.489624 21.1009065, -87.4907237 21.1012193)"
313403721,False,,Calle General Guadalupe Victoria,residential,,False,142.952,"LINESTRING (-87.489624 21.1009065, -87.4897903 21.0996303)"
313403721,False,,Calle General Guadalupe Victoria,residential,,True,75.142,"LINESTRING (-87.489624 21.1009065, -87.4895597 21.1015796)"
