osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
305987940,False,,Calle 11,residential,True,185.07800000000003,"LINESTRING (-99.1270088 24.0837255, -99.126988 24.08378, -99.1268934 24.0841908, -99.1268331 24.0846572, -99.1268009 24.0849676, -99.1267392 24.0853692)",,
962068533,False,,Miguel Hidalgo y Costilla,residential,True,135.543,"LINESTRING (-99.1270088 24.0837255, -99.1277236 24.0840696, -99.1281742 24.0843193)",2,40
305987841,False,,Calle Mariano Matamoros,residential,False,32.719,"LINESTRING (-99.1231001 24.0841491, -99.1227789 24.0841247)",,
305987867,False,,,residential,False,62.531,"LINESTRING (-99.1231001 24.0841491, -99.1231249 24.0835872)",,
305987841,False,,Calle Mariano Matamoros,residential,True,94.27500000000002,"LINESTRING (-99.1231001 24.0841491, -99.1232751 24.0841736, -99.1234662 24.0842061, -99.1236124 24.0842244, -99.1238216 24.0842789, -99.1240004 24.0843431)",,
305987854,False,,Calle 12,residential,False,76.657,"LINESTRING (-99.1281742 24.0843193, -99.1282533 24.0836337)",,
305987854,False,,Calle 12,residential,True,171.266,"LINESTRING (-99.1281742 24.0843193, -99.1278899 24.0858375)",,
962068533,False,,Miguel Hidalgo y Costilla,residential,False,135.543,"LINESTRING (-99.1281742 24.0843193, -99.1277236 24.0840696, -99.1270088 24.0837255)",2,40
962068533,False,,Miguel Hidalgo y Costilla,residential,True,138.016,"LINESTRING (-99.1281742 24.0843193, -99.1289829 24.0848336, -99.1292902 24.0850282)",2,40
305987841,False,,Calle Mariano Matamoros,residential,True,47.228,"LINESTRING (-99.1240004 24.0843431, -99.1244245 24.0845177)",,
305987841,False,,Calle Mariano Matamoros,residential,False,94.275,"LINESTRING (-99.1240004 24.0843431, -99.1238216 24.0842789, -99.1236124 24.0842244, -99.1234662 24.0842061, -99.1232751 24.0841736, -99.1231001 24.0841491)",,
"[962068536, 305987937]",False,,,residential,False,174.5,"LINESTRING (-99.1240004 24.0843431, -99.1241106 24.0838314, -99.124121 24.0837681, -99.1241157 24.0837185, -99.1241016 24.0836931, -99.1240798 24.0836722, -99.1240275 24.0836631, -99.1236198 24.0836435, -99.1231249 24.0835872)",,
305987841,False,,Calle Mariano Matamoros,residential,False,47.228,"LINESTRING (-99.1244245 24.0845177, -99.1240004 24.0843431)",,
305987841,False,,Calle Mariano Matamoros,residential,True,126.018,"LINESTRING (-99.1244245 24.0845177, -99.1255751 24.0849431)",,
305987968,False,,Calle 8,residential,False,129.63,"LINESTRING (-99.1244245 24.0845177, -99.1242144 24.0856676)",,
305987968,False,,Calle 8,residential,True,176.856,"LINESTRING (-99.1244245 24.0845177, -99.1244499 24.0843022, -99.1245398 24.0836594, -99.1246229 24.0831378, -99.1246726 24.0829444)",,
305987841,False,,Calle Mariano Matamoros,residential,False,126.018,"LINESTRING (-99.1255751 24.0849431, -99.1244245 24.0845177)",,
305987841,False,,Calle Mariano Matamoros,residential,True,127.317,"LINESTRING (-99.1255751 24.0849431, -99.1267392 24.0853692)",,
305987936,False,,Calle 9,residential,False,191.864,"LINESTRING (-99.1255751 24.0849431, -99.1256931 24.0840243, -99.1257495 24.0835859, -99.1258232 24.0832333)",,
305987936,False,,Calle 9,residential,True,131.691,"LINESTRING (-99.1255751 24.0849431, -99.1255523 24.0850888, -99.1254167 24.0859236, -99.1253783 24.0861136)",,
305987841,False,,Calle Mariano Matamoros,residential,False,127.317,"LINESTRING (-99.1267392 24.0853692, -99.1255751 24.0849431)",,
305987841,False,,Calle Mariano Matamoros,residential,True,127.893,"LINESTRING (-99.1267392 24.0853692, -99.1278899 24.0858375)",,
305987940,False,,Calle 11,residential,False,185.078,"LINESTRING (-99.1267392 24.0853692, -99.1268009 24.0849676, -99.1268331 24.0846572, -99.1268934 24.0841908, -99.126988 24.08378, -99.1270088 24.0837255)",,
305987940,False,,Calle 11,residential,True,133.84900000000002,"LINESTRING (-99.1267392 24.0853692, -99.1267017 24.0856343, -99.1266487 24.0861154, -99.1266138 24.0864001, -99.1265765 24.086563)",,
756109205,False,,,unclassified,False,285.716,"LINESTRING (-99.1241971 24.0857623, -99.1241549 24.0859085, -99.1241066 24.0861277, -99.1240007 24.0867374, -99.123888 24.0874206, -99.123762 24.0882996)",,
"[962070115, 1263881878]",True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,524.9580000000001,"LINESTRING (-99.1241971 24.0857623, -99.1248114 24.0860004, -99.1253619 24.0862066, -99.1265493 24.0866654, -99.1270409 24.0868487, -99.1276857 24.0870932, -99.1282957 24.0873207, -99.1289715 24.087576)",,
305987841,False,,Calle Mariano Matamoros,residential,False,127.893,"LINESTRING (-99.1278899 24.0858375, -99.1267392 24.0853692)",,
305987854,False,,Calle 12,residential,False,171.266,"LINESTRING (-99.1278899 24.0858375, -99.1281742 24.0843193)",,
305987841,False,,Calle Mariano Matamoros,residential,True,159.423,"LINESTRING (-99.1278899 24.0858375, -99.128197 24.0859489, -99.1285872 24.0860848, -99.1289976 24.0862403, -99.129353 24.0863579)",,
305987854,False,,Calle 12,residential,True,130.647,"LINESTRING (-99.1278899 24.0858375, -99.1277531 24.0868378, -99.1277303 24.0869627, -99.1277171 24.0870011)",,
962070110,False,,Calle 14,residential,True,49.259,"LINESTRING (-99.1304836 24.0863309, -99.130265 24.0867264)",,
962070107,False,,Miguel Hidalgo y Costilla,residential,True,78.569,"LINESTRING (-99.1304836 24.0863309, -99.1307786 24.0865403, -99.1310173 24.0866799, -99.1311193 24.0867319)",2,40
962070109,False,,Miguel Hidalgo y Costilla,residential,False,132.042,"LINESTRING (-99.1304836 24.0863309, -99.1302817 24.0861442, -99.1298405 24.0857751, -99.1296963 24.0856581, -99.1296078 24.0855933, -99.1295611 24.0855552, -99.1295374 24.0855193)",2,40
962070110,False,,Calle 14,residential,False,49.259,"LINESTRING (-99.130265 24.0867264, -99.1304836 24.0863309)",,
305987841,False,,Calle Mariano Matamoros,residential,False,101.243,"LINESTRING (-99.130265 24.0867264, -99.1294493 24.0863958, -99.129353 24.0863579)",,
305987885,False,,,residential,True,127.86,"LINESTRING (-99.130265 24.0867264, -99.1301161 24.0870435, -99.1299015 24.0874426, -99.1297661 24.087781)",,
305987906,False,,Calle 4,residential,True,17.831,"LINESTRING (-99.1217355 24.0816453, -99.1216926 24.0818008)",1,
"[305987906, 1263881861]",False,,"['Calle 4', 'Calle General Ignacio Zaragoza']",residential,"[False, True]",142.11700000000002,"LINESTRING (-99.1217355 24.0816453, -99.1217878 24.0813674, -99.1218227 24.081218, -99.1218576 24.08118, -99.1219434 24.0811641, -99.1221043 24.0811617, -99.1227218 24.0812215)",1,
486951315,False,,,residential,False,60.977,"LINESTRING (-99.122306 24.0824543, -99.1224329 24.0819183)",1,
1263881852,False,,Miguel Hidalgo y Costilla,residential,False,73.604,"LINESTRING (-99.122306 24.0824543, -99.1215934 24.0823322)",2,40
1263881852,False,,Miguel Hidalgo y Costilla,residential,True,48.279,"LINESTRING (-99.122306 24.0824543, -99.1227693 24.0825523)",2,40
486951315,False,,,residential,True,60.977,"LINESTRING (-99.1224329 24.0819183, -99.122306 24.0824543)",1,
1263881858,False,,Calle Licenciado Benito Juárez,residential,False,76.28,"LINESTRING (-99.1224329 24.0819183, -99.1216926 24.0818008)",,
1263881858,False,,Calle Licenciado Benito Juárez,residential,True,18.066,"LINESTRING (-99.1224329 24.0819183, -99.1226086 24.0819441)",,
962068533,False,,Miguel Hidalgo y Costilla,residential,False,138.016,"LINESTRING (-99.1292902 24.0850282, -99.1289829 24.0848336, -99.1281742 24.0843193)",2,40
"[962068532, 962068533]",False,,Miguel Hidalgo y Costilla,residential,True,69.875,"LINESTRING (-99.1292902 24.0850282, -99.1295153 24.0851715, -99.1295545 24.0852088, -99.1295803 24.0852507, -99.1295817 24.0852875, -99.1295673 24.085319, -99.1295431 24.0853713, -99.1295274 24.0854338, -99.1295284 24.0854751, -99.1295374 24.0855193)",2,40
"[962068537, 756109198]",False,,,residential,False,204.108,"LINESTRING (-99.1292902 24.0850282, -99.1294342 24.0848452, -99.1295777 24.0846548, -99.1296072 24.0846377, -99.1296466 24.0846311, -99.1296896 24.084634, -99.1297393 24.0846499, -99.1298258 24.0846762, -99.1299927 24.0847087, -99.1302355 24.0847515, -99.1310623 24.0848256)",,
"[962068537, 756109198]",False,,,residential,True,204.10800000000003,"LINESTRING (-99.1310623 24.0848256, -99.1302355 24.0847515, -99.1299927 24.0847087, -99.1298258 24.0846762, -99.1297393 24.0846499, -99.1296896 24.084634, -99.1296466 24.0846311, -99.1296072 24.0846377, -99.1295777 24.0846548, -99.1294342 24.0848452, -99.1292902 24.0850282)",,
756109199,False,,,residential,False,244.57799999999997,"LINESTRING (-99.1310623 24.0848256, -99.1310066 24.0846707, -99.130906 24.0844081, -99.1308524 24.0842771, -99.1307887 24.0841595, -99.1306948 24.0840389, -99.1306344 24.0839689, -99.1305687 24.083896, -99.1304588 24.0837794, -99.130218 24.0835437, -99.1299009 24.0832003, -99.1298007 24.0830999, -99.1297258 24.0830344)",,
756109199,False,,,residential,True,225.964,"LINESTRING (-99.1310623 24.0848256, -99.1311394 24.0849431, -99.1312178 24.0850576, -99.1312842 24.0851531, -99.1313432 24.0852535, -99.1313861 24.0853355, -99.1314136 24.0854237, -99.1314311 24.0855256, -99.131441 24.0856301, -99.1314317 24.0857206, -99.1314116 24.0858112, -99.1313566 24.0859955, -99.1312654 24.0863285, -99.1311193 24.0867319)",,
756109199,False,,,residential,False,225.96399999999997,"LINESTRING (-99.1311193 24.0867319, -99.1312654 24.0863285, -99.1313566 24.0859955, -99.1314116 24.0858112, -99.1314317 24.0857206, -99.131441 24.0856301, -99.1314311 24.0855256, -99.1314136 24.0854237, -99.1313861 24.0853355, -99.1313432 24.0852535, -99.1312842 24.0851531, -99.1312178 24.0850576, -99.1311394 24.0849431, -99.1310623 24.0848256)",,
962070107,False,,Miguel Hidalgo y Costilla,residential,False,78.569,"LINESTRING (-99.1311193 24.0867319, -99.1310173 24.0866799, -99.1307786 24.0865403, -99.1304836 24.0863309)",2,40
756109199,False,,,residential,False,105.161,"LINESTRING (-99.1297258 24.0830344, -99.1296776 24.0829187, -99.1296358 24.0828043, -99.1295649 24.0826071, -99.1294616 24.0823689, -99.1293649 24.0821483)",,
756109199,False,,,residential,True,244.57799999999997,"LINESTRING (-99.1297258 24.0830344, -99.1298007 24.0830999, -99.1299009 24.0832003, -99.130218 24.0835437, -99.1304588 24.0837794, -99.1305687 24.083896, -99.1306344 24.0839689, -99.1306948 24.0840389, -99.1307887 24.0841595, -99.1308524 24.0842771, -99.130906 24.0844081, -99.1310066 24.0846707, -99.1310623 24.0848256)",,
756109200,False,,,residential,True,61.622,"LINESTRING (-99.1297258 24.0830344, -99.1296055 24.0831877, -99.1295609 24.0832376, -99.1294496 24.0833668, -99.1293409 24.083461)",,
305987854,False,,Calle 12,residential,False,16.748,"LINESTRING (-99.1282533 24.0836337, -99.128256 24.0834831)",,
305987854,False,,Calle 12,residential,True,76.657,"LINESTRING (-99.1282533 24.0836337, -99.1281742 24.0843193)",,
"[756109200, 962068538]",False,,,residential,False,131.86899999999997,"LINESTRING (-99.1282533 24.0836337, -99.1282925 24.0836441, -99.1283492 24.0836631, -99.1283985 24.0836882, -99.1284511 24.0837255, -99.1285648 24.0837977, -99.1286043 24.0838265, -99.1286362 24.0838461, -99.1286674 24.0838565, -99.1287006 24.0838596, -99.128729 24.0838558, -99.1287566 24.0838476, -99.1288045 24.0838284, -99.1288585 24.0837928, -99.1290432 24.0836643, -99.1293409 24.083461)",,
782415012,False,,,residential,False,59.106,"LINESTRING (-99.1293409 24.083461, -99.1297299 24.0838565)",,
756109200,False,,,residential,False,61.62200000000001,"LINESTRING (-99.1293409 24.083461, -99.1294496 24.0833668, -99.1295609 24.0832376, -99.1296055 24.0831877, -99.1297258 24.0830344)",,
"[756109200, 962068538]",False,,,residential,True,131.86900000000003,"LINESTRING (-99.1293409 24.083461, -99.1290432 24.0836643, -99.1288585 24.0837928, -99.1288045 24.0838284, -99.1287566 24.0838476, -99.128729 24.0838558, -99.1287006 24.0838596, -99.1286674 24.0838565, -99.1286362 24.0838461, -99.1286043 24.0838265, -99.1285648 24.0837977, -99.1284511 24.0837255, -99.1283985 24.0836882, -99.1283492 24.0836631, -99.1282925 24.0836441, -99.1282533 24.0836337)",,
305987969,False,,,residential,True,14.357,"LINESTRING (-99.1293649 24.0821483, -99.129504 24.082125)",,
305987969,False,,,residential,False,118.25,"LINESTRING (-99.1293649 24.0821483, -99.1291713 24.0821693, -99.1289614 24.0821981, -99.1288012 24.0822263, -99.1286509 24.0822495, -99.1282164 24.0823236)",,
756109199,False,,,residential,True,105.16099999999999,"LINESTRING (-99.1293649 24.0821483, -99.1294616 24.0823689, -99.1295649 24.0826071, -99.1296358 24.0828043, -99.1296776 24.0829187, -99.1297258 24.0830344)",,
305987956,False,,Calle 9,residential,True,69.402,"LINESTRING (-99.1261491 24.0810282, -99.1259345 24.0816208)",,
756109201,False,,Calle Melchor Ocampo,residential,False,90.838,"LINESTRING (-99.1261491 24.0810282, -99.1270222 24.081207)",,
756109201,False,,Calle Melchor Ocampo,residential,True,73.606,"LINESTRING (-99.1261491 24.0810282, -99.1254345 24.0809162)",,
756109202,False,,Calle 11,residential,False,79.436,"LINESTRING (-99.1266856 24.0835688, -99.1269431 24.0828942)",,
962068533,False,,Miguel Hidalgo y Costilla,residential,False,47.329,"LINESTRING (-99.1266856 24.0835688, -99.1262577 24.0833998)",2,40
962068533,False,,Miguel Hidalgo y Costilla,residential,True,37.15,"LINESTRING (-99.1266856 24.0835688, -99.1270088 24.0837255)",2,40
305987890,False,,Calle Licenciado Benito Juárez,residential,True,46.588,"LINESTRING (-99.1269431 24.0828942, -99.12653 24.0827117)",,
756109202,False,,Calle 11,residential,False,65.209,"LINESTRING (-99.1269431 24.0828942, -99.127163 24.0823432)",,
756109202,False,,Calle 11,residential,True,79.436,"LINESTRING (-99.1269431 24.0828942, -99.1266856 24.0835688)",,
305987890,False,,Calle Licenciado Benito Juárez,residential,False,148.502,"LINESTRING (-99.1269431 24.0828942, -99.1275895 24.0831794, -99.1278791 24.0833092, -99.128256 24.0834831)",,
756109202,False,,Calle 11,residential,False,113.69,"LINESTRING (-99.127163 24.0823432, -99.1275365 24.0813793)",,
756109202,False,,Calle 11,residential,True,65.209,"LINESTRING (-99.127163 24.0823432, -99.1269431 24.0828942)",,
962070112,False,,Calle General Ignacio Zaragoza,residential,False,50.428,"LINESTRING (-99.127163 24.0823432, -99.1269672 24.0823395, -99.1266668 24.0823236)",,
962070112,False,,Calle General Ignacio Zaragoza,residential,True,107.005,"LINESTRING (-99.127163 24.0823432, -99.1276471 24.0823481, -99.1279435 24.0823346, -99.1282164 24.0823236)",,
305987948,False,,Calle Licenciado Benito Juárez,residential,True,49.336,"LINESTRING (-99.1244338 24.0821375, -99.124918 24.0821755)",,
756109203,False,,Calle 7,residential,False,78.133,"LINESTRING (-99.1244338 24.0821375, -99.1244969 24.0814372)",,
