osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry
317815227,False,,,residential,False,311.961,,"LINESTRING (-102.5675302 21.4306908, -102.5673133 21.4296732, -102.5672865 21.4295983, -102.567308 21.4295533, -102.5675486 21.4294705, -102.5677323 21.4299633, -102.5678579 21.4303444, -102.567941 21.430819)"
317596025,False,,,residential,False,88.767,,"LINESTRING (-102.5721665 21.4327096, -102.5713349 21.4329047)"
317596025,False,,,residential,True,11.038,,"LINESTRING (-102.5721665 21.4327096, -102.57227 21.4326857)"
317596017,False,,,residential,False,84.184,,"LINESTRING (-102.5721665 21.4327096, -102.572101 21.43242, -102.5720136 21.4319661)"
317815216,False,,,residential,False,47.37,,"LINESTRING (-102.5720136 21.4319661, -102.5715673 21.4320604)"
906643658,True,,,residential,False,79.541,,"LINESTRING (-102.5720136 21.4319661, -102.5727669 21.4318247)"
317596017,False,,,residential,False,110.135,,"LINESTRING (-102.5720136 21.4319661, -102.5718999 21.4312576, -102.5718564 21.4309865)"
317596017,False,,,residential,True,84.184,,"LINESTRING (-102.5720136 21.4319661, -102.572101 21.43242, -102.5721665 21.4327096)"
317596017,False,,,residential,True,146.947,,"LINESTRING (-102.5712077 21.4281861, -102.5715427 21.4294703)"
317596024,False,,,residential,False,48.971,,"LINESTRING (-102.5712077 21.4281861, -102.5707361 21.4282212)"
317596024,False,,,residential,True,21.143,,"LINESTRING (-102.5712077 21.4281861, -102.5714106 21.4281642)"
317596024,False,,,residential,False,33.496,,"LINESTRING (-102.569967 21.4283473, -102.5696546 21.4284259)"
317596024,False,,,residential,True,30.426,,"LINESTRING (-102.569967 21.4283473, -102.5702473 21.4282649)"
317596024,False,,,residential,False,50.828,,"LINESTRING (-102.5707361 21.4282212, -102.5702473 21.4282649)"
317596024,False,,,residential,True,48.971,,"LINESTRING (-102.5707361 21.4282212, -102.5712077 21.4281861)"
317828999,False,,,residential,False,52.924,,"LINESTRING (-102.5707361 21.4282212, -102.5708391 21.4286874)"
317596024,False,,,residential,False,30.426,,"LINESTRING (-102.5702473 21.4282649, -102.569967 21.4283473)"
317596024,False,,,residential,True,50.828,,"LINESTRING (-102.5702473 21.4282649, -102.5707361 21.4282212)"
317815220,False,,,residential,False,73.449,,"LINESTRING (-102.5702473 21.4282649, -102.570257 21.428435, -102.5702309 21.4289246)"
317596024,False,,,residential,True,33.496,,"LINESTRING (-102.5696546 21.4284259, -102.569967 21.4283473)"
317596024,False,,,residential,False,53.921,,"LINESTRING (-102.5696546 21.4284259, -102.5691771 21.4285246, -102.5691466 21.428533)"
317815221,False,,,residential,False,170.486,,"LINESTRING (-102.5696546 21.4284259, -102.5696085 21.4298758, -102.5696012 21.4299582)"
317596024,False,,,residential,True,28.17,,"LINESTRING (-102.5687064 21.4286547, -102.5689673 21.4285826)"
317596012,True,,Niños Héroes,secondary,False,81.867,,"LINESTRING (-102.5741662 21.4322508, -102.5739393 21.4315455)"
906643659,True,,,residential,False,51.388,,"LINESTRING (-102.5741662 21.4322508, -102.5736836 21.4323593)"
317596025,False,,,residential,False,71.811,,"LINESTRING (-102.5736836 21.4323593, -102.5730103 21.4325151)"
317596037,True,,,secondary,False,136.999,,"LINESTRING (-102.5736836 21.4323593, -102.5738209 21.4327958, -102.5740556 21.4335417)"
317596025,False,,,residential,False,73.083,,"LINESTRING (-102.5729554 21.4325278, -102.57227 21.4326857)"
317596025,False,,,residential,True,5.855,,"LINESTRING (-102.5729554 21.4325278, -102.5730103 21.4325151)"
317815218,False,,,residential,True,80.579,,"LINESTRING (-102.5729554 21.4325278, -102.5727669 21.4318247)"
317596025,False,,,residential,False,107.519,,"LINESTRING (-102.570276 21.4331651, -102.5692606 21.4333691)"
317596025,False,,,residential,True,113.362,,"LINESTRING (-102.570276 21.4331651, -102.5713349 21.4329047)"
317815222,False,,,residential,False,89.194,,"LINESTRING (-102.570276 21.4331651, -102.5701014 21.4323796)"
317815222,False,,,residential,True,109.011,,"LINESTRING (-102.570276 21.4331651, -102.5705235 21.434118)"
317596025,False,,,residential,True,107.519,,"LINESTRING (-102.5692606 21.4333691, -102.570276 21.4331651)"
317596026,False,,,residential,False,109.525,,"LINESTRING (-102.5692606 21.4333691, -102.5682376 21.4336209)"
317829001,False,,,residential,False,103.868,,"LINESTRING (-102.5692606 21.4333691, -102.5690133 21.4324638)"
317829001,False,,,residential,True,112.707,,"LINESTRING (-102.5692606 21.4333691, -102.5694932 21.4343593)"
317596026,False,,,residential,False,109.139,,"LINESTRING (-102.5682376 21.4336209, -102.5672117 21.4338477)"
317596026,False,,,residential,True,109.525,,"LINESTRING (-102.5682376 21.4336209, -102.5692606 21.4333691)"
317829002,False,,,residential,False,116.264,,"LINESTRING (-102.5682376 21.4336209, -102.5679763 21.432604)"
317829002,False,,,residential,True,111.932,,"LINESTRING (-102.5682376 21.4336209, -102.5684666 21.4346047)"
317596026,False,,,residential,True,109.139,,"LINESTRING (-102.5672117 21.4338477, -102.5682376 21.4336209)"
317831546,False,,,residential,True,112.884,,"LINESTRING (-102.5672117 21.4338477, -102.5674606 21.4348361)"
317831548,False,,,residential,False,123.084,,"LINESTRING (-102.5672117 21.4338477, -102.567164 21.4336694, -102.5669243 21.4327736)"
317596024,False,,,residential,False,28.17,,"LINESTRING (-102.5689673 21.4285826, -102.5687064 21.4286547)"
317596024,False,,,residential,True,19.361,,"LINESTRING (-102.5689673 21.4285826, -102.5691466 21.428533)"
317596037,True,,,secondary,False,163.521,,"LINESTRING (-102.5726524 21.4291343, -102.5731309 21.4305358)"
317815219,False,,,residential,False,70.624,,"LINESTRING (-102.5726524 21.4291343, -102.5720075 21.4293417)"
317815219,False,,,residential,True,46.343,,"LINESTRING (-102.5726524 21.4291343, -102.5730738 21.4289935)"
317596037,True,,,secondary,False,68.529,,"LINESTRING (-102.5742573 21.4343403, -102.5743839 21.4346937, -102.5744059 21.434758, -102.5744134 21.4347881, -102.5744328 21.434866, -102.5744374 21.4349067, -102.5744395 21.4349311)"
317714615,True,,,tertiary,False,71.881,,"LINESTRING (-102.5742573 21.4343403, -102.5739447 21.43436, -102.5735696 21.434423)"
317596024,False,,,residential,False,21.143,,"LINESTRING (-102.5714106 21.4281642, -102.5712077 21.4281861)"
317596024,False,,,residential,True,45.42700000000001,,"LINESTRING (-102.5714106 21.4281642, -102.5716132 21.4281425, -102.5717953 21.4281439, -102.5718476 21.428137)"
317596024,False,,,residential,False,5.296,,"LINESTRING (-102.5718979 21.4281283, -102.5718476 21.428137)"
317596024,False,,,residential,True,5.296,,"LINESTRING (-102.5718476 21.428137, -102.5718979 21.4281283)"
317596024,False,,,residential,False,45.42700000000001,,"LINESTRING (-102.5718476 21.428137, -102.5717953 21.4281439, -102.5716132 21.4281425, -102.5714106 21.4281642)"
317596727,False,,,residential,False,138.072,,"LINESTRING (-102.5718476 21.428137, -102.5718366 21.4282126, -102.5717822 21.4284483, -102.571787 21.4286754, -102.5720075 21.4293417)"
317714600,False,,Calle La Cruz,residential,True,57.999,,"LINESTRING (-102.5712663 21.4353879, -102.5712185 21.4359076)"
317714617,False,,,tertiary,True,13.055,,"LINESTRING (-102.5712663 21.4353879, -102.5712156 21.4352804)"
621617712,True,,,tertiary,False,116.378,,"LINESTRING (-102.5712663 21.4353879, -102.5717387 21.4351929, -102.5723361 21.4350896)"
317714609,False,,,residential,False,85.581,,"LINESTRING (-102.5744898 21.4360523, -102.5736634 21.4360272)"
317596037,True,,,secondary,False,96.269,,"LINESTRING (-102.5744898 21.4360523, -102.5744634 21.4367921, -102.5744591 21.4369176)"
317714608,False,,,residential,False,96.333,,"LINESTRING (-102.5744591 21.4369176, -102.5735574 21.4367839, -102.5735399 21.4367817)"
317714608,False,,,residential,False,44.127,,"LINESTRING (-102.5726405 21.4366671, -102.5722166 21.4366247)"
317714608,False,,,residential,True,93.959,,"LINESTRING (-102.5726405 21.4366671, -102.5735399 21.4367817)"
317714604,False,,,residential,True,75.517,,"LINESTRING (-102.5726405 21.4366671, -102.5726923 21.4360679, -102.5726937 21.4359899)"
317714608,False,,,residential,True,44.127,,"LINESTRING (-102.5722166 21.4366247, -102.5726405 21.4366671)"
317714610,False,,,residential,False,44.696,,"LINESTRING (-102.5722166 21.4366247, -102.5721919 21.437026)"
317714610,False,,,residential,True,29.069,,"LINESTRING (-102.5722166 21.4366247, -102.5722326 21.4363637)"
317714609,False,,,residential,False,100.453,,"LINESTRING (-102.5736634 21.4360272, -102.5726937 21.4359899)"
317714609,False,,,residential,True,85.581,,"LINESTRING (-102.5736634 21.4360272, -102.5744898 21.4360523)"
335752672,False,,,residential,False,84.865,,"LINESTRING (-102.5736634 21.4360272, -102.5735399 21.4367817)"
335752672,False,,,residential,True,93.612,,"LINESTRING (-102.5736634 21.4360272, -102.5737327 21.4351878)"
317714609,False,,,residential,False,45.302,,"LINESTRING (-102.5726937 21.4359899, -102.5722561 21.4359818)"
317714609,False,,,residential,True,100.453,,"LINESTRING (-102.5726937 21.4359899, -102.5736634 21.4360272)"
317714604,False,,,residential,False,75.517,,"LINESTRING (-102.5726937 21.4359899, -102.5726923 21.4360679, -102.5726405 21.4366671)"
317714604,False,,,residential,True,102.01599999999999,,"LINESTRING (-102.5726937 21.4359899, -102.5726791 21.4357222, -102.5726148 21.435458, -102.5725611 21.4350828)"
317714600,False,,Calle La Cruz,residential,False,57.999,,"LINESTRING (-102.5712185 21.4359076, -102.5712663 21.4353879)"
317714600,False,,Calle La Cruz,residential,True,45.182,,"LINESTRING (-102.5712185 21.4359076, -102.5711662 21.436311)"
317714609,False,,,residential,False,83.05,,"LINESTRING (-102.5712185 21.4359076, -102.5706087 21.43589, -102.5705123 21.4358748, -102.5704324 21.4358278)"
317714609,False,,,residential,True,107.715,,"LINESTRING (-102.5712185 21.4359076, -102.5722352 21.4359815, -102.5722561 21.4359818)"
317714614,False,,,tertiary,False,13.623,,"LINESTRING (-102.5704324 21.4358278, -102.5703256 21.4358994)"
317714614,False,,,tertiary,True,101.372,,"LINESTRING (-102.5704324 21.4358278, -102.5712156 21.4352804)"
317714609,False,,,residential,True,83.05,,"LINESTRING (-102.5704324 21.4358278, -102.5705123 21.4358748, -102.5706087 21.43589, -102.5712185 21.4359076)"
621617712,True,,,tertiary,False,23.301,,"LINESTRING (-102.5723361 21.4350896, -102.5725611 21.4350828)"
317714610,False,,,residential,False,99.643,,"LINESTRING (-102.5723361 21.4350896, -102.5723288 21.4352878, -102.5723197 21.4354994, -102.5722724 21.4358669, -102.5722561 21.4359818)"
317714609,False,,,residential,True,45.302,,"LINESTRING (-102.5722561 21.4359818, -102.5726937 21.4359899)"
317714610,False,,,residential,False,42.535,,"LINESTRING (-102.5722561 21.4359818, -102.5722326 21.4363637)"
317714609,False,,,residential,False,107.715,,"LINESTRING (-102.5722561 21.4359818, -102.5722352 21.4359815, -102.5712185 21.4359076)"
317714610,False,,,residential,True,99.643,,"LINESTRING (-102.5722561 21.4359818, -102.5722724 21.4358669, -102.5723197 21.4354994, -102.5723288 21.4352878, -102.5723361 21.4350896)"
317714610,False,,,residential,True,44.696,,"LINESTRING (-102.5721919 21.437026, -102.5722166 21.4366247)"
317714611,False,,,residential,False,112.076,,"LINESTRING (-102.5721919 21.437026, -102.5719272 21.4369768, -102.5716579 21.4369564, -102.5711159 21.4369304)"
317714600,False,,Calle La Cruz,residential,False,48.328,,"LINESTRING (-102.5711159 21.4369304, -102.5711364 21.4364962)"
317714611,False,,,residential,True,112.07600000000001,,"LINESTRING (-102.5711159 21.4369304, -102.5716579 21.4369564, -102.5719272 21.4369768, -102.5721919 21.437026)"
317714610,False,,,residential,False,29.069,,"LINESTRING (-102.5722326 21.4363637, -102.5722166 21.4366247)"
317714610,False,,,residential,True,42.535,,"LINESTRING (-102.5722326 21.4363637, -102.5722561 21.4359818)"
317714613,False,,,residential,False,110.531,,"LINESTRING (-102.5722326 21.4363637, -102.5711662 21.436311)"
317714600,False,,Calle La Cruz,residential,False,45.182,,"LINESTRING (-102.5711662 21.436311, -102.5712185 21.4359076)"
317714600,False,,Calle La Cruz,residential,True,20.823,,"LINESTRING (-102.5711662 21.436311, -102.5711364 21.4364962)"
317714613,False,,,residential,True,110.531,,"LINESTRING (-102.5711662 21.436311, -102.5722326 21.4363637)"
317714614,False,,,tertiary,False,101.372,,"LINESTRING (-102.5712156 21.4352804, -102.5704324 21.4358278)"
317714617,False,,,tertiary,False,13.055,,"LINESTRING (-102.5712156 21.4352804, -102.5712663 21.4353879)"
317714614,False,,,tertiary,False,5.122,,"LINESTRING (-102.5688369 21.4369215, -102.5687875 21.4369188)"
317714614,False,,,tertiary,True,117.869,,"LINESTRING (-102.5688369 21.4369215, -102.5690861 21.4368219, -102.5697675 21.436322)"
317714620,False,,,residential,False,132.585,,"LINESTRING (-102.5688369 21.4369215, -102.5688582 21.4367192, -102.5688675 21.4366385, -102.5688808 21.4365347, -102.5689239 21.4362168, -102.5689742 21.4358209, -102.5689851 21.4357372)"
317714614,False,,,tertiary,False,49.171,,"LINESTRING (-102.5701268 21.4360327, -102.5697675 21.436322)"
317714614,False,,,tertiary,True,25.359,,"LINESTRING (-102.5701268 21.4360327, -102.5703256 21.4358994)"
317714618,False,,,residential,False,38.701,,"LINESTRING (-102.5701268 21.4360327, -102.5701377 21.4363806)"
335752662,True,,,residential,False,89.86,,"LINESTRING (-102.5735162 21.434432, -102.5730287 21.4337633)"
317714615,True,,,tertiary,False,105.82499999999999,,"LINESTRING (-102.5735162 21.434432, -102.5732489 21.434471, -102.5728811 21.4345286, -102.5725055 21.4345749)"
317714604,False,,,residential,False,56.769999999999996,,"LINESTRING (-102.5725055 21.4345749, -102.5725372 21.4348464, -102.5725611 21.4350828)"
317714615,True,,,tertiary,False,157.064,,"LINESTRING (-102.5725055 21.4345749, -102.5722449 21.4346294, -102.5721134 21.4346777, -102.5719654 21.4347743, -102.5714905 21.4350828, -102.5712541 21.435237, -102.5712156 21.4352804)"
"[317833100, 906643670]",True,,,residential,False,140.752,,"LINESTRING (-102.5725055 21.4345749, -102.5723915 21.4339551, -102.5724025 21.433932, -102.5724276 21.4339074, -102.5730287 21.4337633)"
621617712,True,,,tertiary,False,34.012,,"LINESTRING (-102.5744673 21.4352549, -102.5747926 21.4352982)"
317596037,True,,,secondary,False,88.69800000000001,,"LINESTRING (-102.5744673 21.4352549, -102.5744709 21.4353959, -102.5744898 21.4360523)"
335752672,False,,,residential,False,93.612,,"LINESTRING (-102.5737327 21.4351878, -102.5736634 21.4360272)"
621617712,True,,,tertiary,False,76.399,,"LINESTRING (-102.5737327 21.4351878, -102.5743079 21.4352404, -102.5744673 21.4352549)"
317714604,False,,,residential,False,102.01599999999999,,"LINESTRING (-102.5725611 21.4350828, -102.5726148 21.435458, -102.5726791 21.4357222, -102.5726937 21.4359899)"
317714604,False,,,residential,True,56.769999999999996,,"LINESTRING (-102.5725611 21.4350828, -102.5725372 21.4348464, -102.5725055 21.4345749)"
621617712,True,,,tertiary,False,115.23,,"LINESTRING (-102.5725611 21.4350828, -102.5736249 21.4351755, -102.5736694 21.4351806)"
317714600,False,,Calle La Cruz,residential,False,20.823,,"LINESTRING (-102.5711364 21.4364962, -102.5711662 21.436311)"
317714600,False,,Calle La Cruz,residential,True,48.328,,"LINESTRING (-102.5711364 21.4364962, -102.5711159 21.4369304)"
317714619,False,,,residential,False,104.27699999999999,,"LINESTRING (-102.5711364 21.4364962, -102.570992 21.4364718, -102.5707774 21.4364343, -102.5705011 21.4364069, -102.5701377 21.4363806)"
317714618,False,,,residential,True,38.701,,"LINESTRING (-102.5701377 21.4363806, -102.5701268 21.4360327)"
317714619,False,,,residential,False,38.869,,"LINESTRING (-102.5701377 21.4363806, -102.5699526 21.4363532, -102.5697675 21.436322)"
317714619,False,,,residential,True,104.27699999999999,,"LINESTRING (-102.5701377 21.4363806, -102.5705011 21.4364069, -102.5707774 21.4364343, -102.570992 21.4364718, -102.5711364 21.4364962)"
317714614,False,,,tertiary,True,49.171,,"LINESTRING (-102.5697675 21.436322, -102.5701268 21.4360327)"
317714614,False,,,tertiary,False,117.869,,"LINESTRING (-102.5697675 21.436322, -102.5690861 21.4368219, -102.5688369 21.4369215)"
317714619,False,,,residential,True,38.869,,"LINESTRING (-102.5697675 21.436322, -102.5699526 21.4363532, -102.5701377 21.4363806)"
317714614,False,,,tertiary,True,5.122,,"LINESTRING (-102.5687875 21.4369188, -102.5688369 21.4369215)"
"[317714621, 317714614]",False,,,tertiary,False,81.24000000000001,,"LINESTRING (-102.5687875 21.4369188, -102.5682146 21.4369709, -102.5680636 21.4369506, -102.5680074 21.4369435)"
317831545,False,,,residential,False,36.968,,"LINESTRING (-102.5690148 21.4354683, -102.5686615 21.4355171)"
317714620,False,,,residential,True,30.059,,"LINESTRING (-102.5690148 21.4354683, -102.5689931 21.4356749, -102.5689851 21.4357372)"
317831545,False,,,residential,True,77.645,,"LINESTRING (-102.5690148 21.4354683, -102.5693169 21.4354282, -102.5694403 21.4354082, -102.5695693 21.4353439, -102.5697129 21.4352534)"
317714621,False,,,tertiary,True,30.49,,"LINESTRING (-102.5659655 21.4358538, -102.5661989 21.4360211)"
317810247,False,,,tertiary,True,76.36099999999999,,"LINESTRING (-102.5659655 21.4358538, -102.5659765 21.4355715, -102.5659829 21.4354381, -102.5659829 21.4353008, -102.56594 21.4351735)"
317596037,True,,,secondary,False,79.776,,"LINESTRING (-102.5734541 21.4316744, -102.5736836 21.4323593)"
906643658,True,,,residential,False,52.227,,"LINESTRING (-102.5734541 21.4316744, -102.5739393 21.4315455)"
317815218,False,,,residential,False,80.579,,"LINESTRING (-102.5727669 21.4318247, -102.5729554 21.4325278)"
906643658,True,,,residential,False,73.067,,"LINESTRING (-102.5727669 21.4318247, -102.5734541 21.4316744)"
317815218,False,,,residential,True,124.81899999999999,,"LINESTRING (-102.5727669 21.4318247, -102.5727165 21.4316265, -102.5725655 21.4310304, -102.5724922 21.4307317)"
317815216,False,,,residential,True,43.433,,"LINESTRING (-102.5711581 21.4321469, -102.5715673 21.4320604)"
317815217,False,,,residential,True,39.617,,"LINESTRING (-102.5711581 21.4321469, -102.5710871 21.4317968)"
317828998,False,,,residential,True,86.228,,"LINESTRING (-102.5711581 21.4321469, -102.5713349 21.4329047)"
317815216,False,,,residential,False,112.49900000000001,,"LINESTRING (-102.5711581 21.4321469, -102.5702867 21.4323558, -102.5701014 21.4323796)"
317815216,False,,,residential,False,113.013,,"LINESTRING (-102.5701014 21.4323796, -102.5690133 21.4324638)"
317815222,False,,,residential,False,23.047,,"LINESTRING (-102.5701014 21.4323796, -102.5700586 21.4321762)"
317815222,False,,,residential,True,89.194,,"LINESTRING (-102.5701014 21.4323796, -102.570276 21.4331651)"
317815216,False,,,residential,True,112.49900000000001,,"LINESTRING (-102.5701014 21.4323796, -102.5702867 21.4323558, -102.5711581 21.4321469)"
317596727,False,,,residential,False,162.5,,"LINESTRING (-102.5720075 21.4293417, -102.5724922 21.4307317)"
317815219,False,,,residential,False,50.191,,"LINESTRING (-102.5720075 21.4293417, -102.5715427 21.4294703)"
317815219,False,,,residential,True,70.624,,"LINESTRING (-102.5720075 21.4293417, -102.5726524 21.4291343)"
317596727,False,,,residential,True,138.072,,"LINESTRING (-102.5720075 21.4293417, -102.571787 21.4286754, -102.5717822 21.4284483, -102.5718366 21.4282126, -102.5718476 21.428137)"
317596017,False,,,residential,False,146.947,,"LINESTRING (-102.5715427 21.4294703, -102.5712077 21.4281861)"
317596017,False,,,residential,True,160.837,,"LINESTRING (-102.5715427 21.4294703, -102.5718362 21.4308907)"
317815219,False,,,residential,True,50.191,,"LINESTRING (-102.5715427 21.4294703, -102.5720075 21.4293417)"
317815219,False,,,residential,False,142.554,,"LINESTRING (-102.5715427 21.4294703, -102.5710087 21.4296129, -102.5702116 21.4297986)"
317815219,False,,,residential,False,65.626,,"LINESTRING (-102.5702116 21.4297986, -102.5696012 21.4299582)"
317815220,False,,,residential,True,97.205,,"LINESTRING (-102.5702116 21.4297986, -102.5702309 21.4289246)"
317815219,False,,,residential,True,142.554,,"LINESTRING (-102.5702116 21.4297986, -102.5710087 21.4296129, -102.5715427 21.4294703)"
317815220,False,,,residential,False,80.025,,"LINESTRING (-102.5702116 21.4297986, -102.5702181 21.4301576, -102.5701697 21.4305154)"
317596015,False,,,residential,False,53.552,,"LINESTRING (-102.5701697 21.4305154, -102.5696597 21.4305964)"
317596015,False,,,residential,True,54.538,,"LINESTRING (-102.5701697 21.4305154, -102.5706934 21.4305694)"
317815220,False,,,residential,False,96.195,,"LINESTRING (-102.5701697 21.4305154, -102.5701135 21.4309291, -102.5699916 21.4313626)"
317815220,False,,,residential,True,80.025,,"LINESTRING (-102.5701697 21.4305154, -102.5702181 21.4301576, -102.5702116 21.4297986)"
317815219,False,,,residential,True,65.626,,"LINESTRING (-102.5696012 21.4299582, -102.5702116 21.4297986)"
317815222,False,,,residential,True,71.223,,"LINESTRING (-102.5696012 21.4299582, -102.5696597 21.4305964)"
317815223,False,,,residential,False,1.506,,"LINESTRING (-102.5696012 21.4299582, -102.5695872 21.4299619)"
317815221,False,,,residential,True,170.486,,"LINESTRING (-102.5696012 21.4299582, -102.5696085 21.4298758, -102.5696546 21.4284259)"
317596015,False,,,residential,False,34.488,,"LINESTRING (-102.5689793 21.4306914, -102.5686549 21.4307622)"
317596015,False,,,residential,True,71.214,,"LINESTRING (-102.5689793 21.4306914, -102.5696597 21.4305964)"
317815223,False,,,residential,True,103.303,,"LINESTRING (-102.5689793 21.4306914, -102.5691255 21.4304493, -102.5695081 21.4300221, -102.5695872 21.4299619)"
317815223,False,,,residential,True,1.506,,"LINESTRING (-102.5695872 21.4299619, -102.5696012 21.4299582)"
317815223,False,,,residential,False,103.303,,"LINESTRING (-102.5695872 21.4299619, -102.5695081 21.4300221, -102.5691255 21.4304493, -102.5689793 21.4306914)"
317815224,False,,,residential,False,52.373000000000005,,"LINESTRING (-102.5695872 21.4299619, -102.5694847 21.4299881, -102.5690953 21.430072)"
317815224,False,,,residential,False,43.983,,"LINESTRING (-102.568582 21.4302116, -102.5681867 21.4303567)"
317815224,False,,,residential,True,55.352,,"LINESTRING (-102.568582 21.4302116, -102.5690953 21.430072)"
