osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
670795918,Calle Rafaél Reyes Espindola,residential,False,False,100.498,,"LINESTRING (-97.6788975 17.2672892, -97.6791981 17.2681462)",
670795918,Calle Rafaél Reyes Espindola,residential,False,True,89.744,,"LINESTRING (-97.6788975 17.2672892, -97.6786604 17.2667727, -97.6785644 17.2665475)",
670795906,Calle los Pinos,residential,False,False,48.031,,"LINESTRING (-97.6827312 17.2673338, -97.683139 17.2671469)",
670795906,Calle los Pinos,residential,False,True,101.574,,"LINESTRING (-97.6827312 17.2673338, -97.6818615 17.2677142)",
670795903,Calle Palmas,residential,False,False,151.255,,"LINESTRING (-97.6827312 17.2673338, -97.6825856 17.2668418, -97.6823442 17.2660247)",
670795904,Calle Capitán José Herrera,residential,True,False,47.67,,"LINESTRING (-97.6818615 17.2677142, -97.6817632 17.2672959)",
670795906,Calle los Pinos,residential,False,False,101.574,,"LINESTRING (-97.6818615 17.2677142, -97.6827312 17.2673338)",
224518227,Calle Fray Caldelas,residential,False,False,93.362,,"LINESTRING (-97.6800314 17.2678783, -97.6791981 17.2681462)",
224518239,Calle Fray Lucero,residential,False,False,102.07000000000001,,"LINESTRING (-97.6800314 17.2678783, -97.6799815 17.2677035, -97.6797216 17.2670098)",
224518239,Calle Fray Lucero,residential,False,True,34.818,,"LINESTRING (-97.6800314 17.2678783, -97.6800972 17.2681102, -97.6801129 17.2681815)",
224518227,Calle Fray Caldelas,residential,False,True,93.362,,"LINESTRING (-97.6791981 17.2681462, -97.6800314 17.2678783)",
670795918,Calle Rafaél Reyes Espindola,residential,False,True,100.498,,"LINESTRING (-97.6791981 17.2681462, -97.6788975 17.2672892)",
224518227,Calle Fray Caldelas,residential,False,False,58.684,,"LINESTRING (-97.6791981 17.2681462, -97.6789553 17.2682217, -97.6786704 17.2683029)",
670795920,Miguel Hidalgo,residential,False,False,27.869,,"LINESTRING (-97.6786704 17.2683029, -97.6787514 17.2685413)",
670795920,Miguel Hidalgo,residential,False,True,73.245,,"LINESTRING (-97.6786704 17.2683029, -97.6784473 17.2676796)",
224518227,Calle Fray Caldelas,residential,False,True,58.684,,"LINESTRING (-97.6786704 17.2683029, -97.6789553 17.2682217, -97.6791981 17.2681462)",
224518239,Calle Fray Lucero,residential,False,False,49.833,,"LINESTRING (-97.6802735 17.2686026, -97.6801129 17.2681815)",
224518239,Calle Fray Lucero,residential,False,True,7.66,,"LINESTRING (-97.6802735 17.2686026, -97.6802971 17.2686677)",
224518237,5 de Mayo,residential,False,True,149.612,,"LINESTRING (-97.6802735 17.2686026, -97.6797083 17.2688084, -97.6789568 17.2690816)",
224518236,Isabel la Católica,residential,False,True,137.082,,"LINESTRING (-97.6821601 17.2686294, -97.6834478 17.2685413)",
670795904,Calle Capitán José Herrera,residential,True,False,67.355,,"LINESTRING (-97.6821601 17.2686294, -97.6819677 17.2680522)",
224518236,Isabel la Católica,residential,False,False,87.191,,"LINESTRING (-97.6821601 17.2686294, -97.6819085 17.2686937, -97.6816571 17.2687385, -97.6813644 17.2688202)",
224518247,Calle Claudio Cruz,residential,True,False,105.905,,"LINESTRING (-97.6813644 17.2688202, -97.6816787 17.2697241)",
224518236,Isabel la Católica,residential,False,True,87.191,,"LINESTRING (-97.6813644 17.2688202, -97.6816571 17.2687385, -97.6819085 17.2686937, -97.6821601 17.2686294)",
224518237,5 de Mayo,residential,False,True,109.111,,"LINESTRING (-97.6789568 17.2690816, -97.6779983 17.2694353)",
670795920,Miguel Hidalgo,residential,False,True,63.915,,"LINESTRING (-97.6789568 17.2690816, -97.6787514 17.2685413)",
224518237,5 de Mayo,residential,False,False,149.612,,"LINESTRING (-97.6789568 17.2690816, -97.6797083 17.2688084, -97.6802735 17.2686026)",
670795920,Miguel Hidalgo,residential,False,False,78.68700000000001,,"LINESTRING (-97.6789568 17.2690816, -97.679025 17.269261, -97.6791967 17.2697511)",
224518239,Calle Fray Lucero,residential,False,False,51.142,,"LINESTRING (-97.6805172 17.2690768, -97.6802971 17.2686677)",
339367611,de la Constitución,residential,False,False,13.204,,"LINESTRING (-97.6805172 17.2690768, -97.6806296 17.269026)",
339367611,de la Constitución,residential,False,True,77.056,,"LINESTRING (-97.6805172 17.2690768, -97.6799975 17.2693534, -97.6798803 17.2694087)",
339367611,de la Constitución,residential,False,True,81.965,,"LINESTRING (-97.6798803 17.2694087, -97.6791967 17.2697511)",
670795977,Calle Niños Héroes de Chapultepec,residential,False,False,101.496,,"LINESTRING (-97.6798803 17.2694087, -97.6802664 17.2702437)",
339367611,de la Constitución,residential,False,False,77.056,,"LINESTRING (-97.6798803 17.2694087, -97.6799975 17.2693534, -97.6805172 17.2690768)",
224518237,5 de Mayo,residential,False,False,109.111,,"LINESTRING (-97.6779983 17.2694353, -97.6789568 17.2690816)",
224518237,5 de Mayo,residential,False,True,102.594,,"LINESTRING (-97.6779983 17.2694353, -97.677088 17.2697446)",
339438403,Calle Independencia,primary,False,False,71.506,MEX 125,"LINESTRING (-97.6779983 17.2694353, -97.6778709 17.2691431, -97.677765 17.2688326)",
339438403,Calle Independencia,primary,False,True,43.575,MEX 125,"LINESTRING (-97.6779983 17.2694353, -97.6780756 17.2696678, -97.6781306 17.2698061)",
339367114,Cristóbal Colón,residential,False,True,107.023,,"LINESTRING (-97.6791967 17.2697511, -97.678254 17.2700917)",
339367611,de la Constitución,residential,False,False,81.965,,"LINESTRING (-97.6791967 17.2697511, -97.6798803 17.2694087)",
670799873,Calle Ram,residential,False,False,90.018,,"LINESTRING (-97.6791967 17.2697511, -97.6794812 17.2705137)",
670795920,Miguel Hidalgo,residential,False,True,78.68700000000001,,"LINESTRING (-97.6791967 17.2697511, -97.679025 17.269261, -97.6789568 17.2690816)",
224518242,Benito Juárez,residential,False,True,54.664,,"LINESTRING (-97.6816787 17.2697241, -97.6813865 17.2698604, -97.6812127 17.2699328)",
224518242,Benito Juárez,residential,False,True,106.261,,"LINESTRING (-97.6812127 17.2699328, -97.6802664 17.2702437)",
339429398,Porfirio Díaz,residential,False,False,118.324,,"LINESTRING (-97.6812127 17.2699328, -97.6806296 17.269026)",
339429398,Porfirio Díaz,residential,False,True,74.081,,"LINESTRING (-97.6812127 17.2699328, -97.6815704 17.2705048)",
224518242,Benito Juárez,residential,False,False,54.664,,"LINESTRING (-97.6812127 17.2699328, -97.6813865 17.2698604, -97.6816787 17.2697241)",
339364833,José Inés Dávila,secondary,False,False,34.354,,"LINESTRING (-97.678254 17.2700917, -97.6781306 17.2698061)",
339367114,Cristóbal Colón,residential,False,False,107.023,,"LINESTRING (-97.678254 17.2700917, -97.6791967 17.2697511)",
339367114,Cristóbal Colón,residential,False,True,18.991,,"LINESTRING (-97.678254 17.2700917, -97.6780957 17.2701712)",
339364833,José Inés Dávila,secondary,False,True,88.68,,"LINESTRING (-97.678254 17.2700917, -97.6784757 17.2706559, -97.6785409 17.2708406)",
339367114,Cristóbal Colón,residential,False,False,18.991,,"LINESTRING (-97.6780957 17.2701712, -97.678254 17.2700917)",
339367114,Cristóbal Colón,residential,False,True,84.122,,"LINESTRING (-97.6780957 17.2701712, -97.6773753 17.270486)",
192157002,Avenida Yucudaa,primary,False,False,40.771,MEX 125,"LINESTRING (-97.6780957 17.2701712, -97.6781105 17.2699867, -97.6781306 17.2698061)",
192157002,Avenida Yucudaa,primary,False,True,116.582,MEX 125,"LINESTRING (-97.6780957 17.2701712, -97.6780466 17.2706069, -97.6779909 17.2708624, -97.6778783 17.2711947)",
224518242,Benito Juárez,residential,False,False,106.261,,"LINESTRING (-97.6802664 17.2702437, -97.6812127 17.2699328)",
224518242,Benito Juárez,residential,False,True,88.615,,"LINESTRING (-97.6802664 17.2702437, -97.6794812 17.2705137)",
670795977,Calle Niños Héroes de Chapultepec,residential,False,False,140.785,,"LINESTRING (-97.6802664 17.2702437, -97.6807814 17.2714104)",
670795977,Calle Niños Héroes de Chapultepec,residential,False,True,101.496,,"LINESTRING (-97.6802664 17.2702437, -97.6798803 17.2694087)",
224518242,Benito Juárez,residential,False,False,88.615,,"LINESTRING (-97.6794812 17.2705137, -97.6802664 17.2702437)",
224518242,Benito Juárez,residential,False,True,106.254,,"LINESTRING (-97.6794812 17.2705137, -97.6785409 17.2708406)",
670799873,Calle Ram,residential,False,True,90.018,,"LINESTRING (-97.6794812 17.2705137, -97.6791967 17.2697511)",
339368097,Calle Magnolia,residential,False,False,142.869,,"LINESTRING (-97.6794812 17.2705137, -97.6796043 17.2708157, -97.6799576 17.2717153)",
224518242,Benito Juárez,residential,False,False,106.254,,"LINESTRING (-97.6785409 17.2708406, -97.6794812 17.2705137)",
339364833,José Inés Dávila,secondary,False,True,5.855,,"LINESTRING (-97.6785409 17.2708406, -97.67856 17.27089)",
339364833,José Inés Dávila,secondary,False,False,88.68,,"LINESTRING (-97.6785409 17.2708406, -97.6784757 17.2706559, -97.678254 17.2700917)",
339366859,Leona Vicario,residential,False,False,49.126,,"LINESTRING (-97.6803407 17.2726512, -97.6799041 17.2727974)",
339366859,Leona Vicario,residential,False,True,40.768,,"LINESTRING (-97.6803407 17.2726512, -97.6807091 17.2725479)",
339368097,Calle Magnolia,residential,False,False,120.286,,"LINESTRING (-97.6803407 17.2726512, -97.6804412 17.2728417, -97.6807711 17.273651)",
339368097,Calle Magnolia,residential,False,True,111.737,,"LINESTRING (-97.6803407 17.2726512, -97.6800067 17.2718403, -97.6799576 17.2717153)",
339364833,José Inés Dávila,secondary,False,False,99.726,,"LINESTRING (-97.6795262 17.2729112, -97.6791173 17.2721038)",
339366859,Leona Vicario,residential,False,True,42.074,,"LINESTRING (-97.6795262 17.2729112, -97.6799041 17.2727974)",
339364833,José Inés Dávila,secondary,False,True,124.314,,"LINESTRING (-97.6795262 17.2729112, -97.6797022 17.2733206, -97.6800348 17.2739167)",
224519225,Calle Wilfrido Cruz Ángulo,residential,False,True,105.219,,"LINESTRING (-97.6754623 17.2665808, -97.675636 17.2675124)",
339435630,Calle Hipódromo,residential,False,False,146.25400000000002,,"LINESTRING (-97.6754623 17.2665808, -97.6755583 17.266545, -97.6767452 17.2661021)",
224519225,Calle Wilfrido Cruz Ángulo,residential,False,False,105.219,,"LINESTRING (-97.675636 17.2675124, -97.6754623 17.2665808)",
224519270,Wilfrido Cruz Angulo,residential,False,True,78.058,,"LINESTRING (-97.675636 17.2675124, -97.6757513 17.2682057)",
670795919,Calle Morelos,residential,False,True,107.272,,"LINESTRING (-97.675636 17.2675124, -97.6765828 17.2671759)",
224519222,Calle Aldama,residential,False,True,111.17,,"LINESTRING (-97.6784473 17.2676796, -97.6774545 17.267997)",
670795920,Miguel Hidalgo,residential,False,False,73.245,,"LINESTRING (-97.6784473 17.2676796, -97.6786704 17.2683029)",
"[670795920, 181711733]","['Miguel Hidalgo', 'Calle Miguel Hidalgo']",residential,False,True,114.285,,"LINESTRING (-97.6784473 17.2676796, -97.6784269 17.2676218, -97.6781694 17.2668804, -97.6781144 17.2667023)",
224519268,Calle Aldama,residential,False,False,60.683,,"LINESTRING (-97.6773895 17.2677818, -97.6768358 17.2679169)",
339438403,Calle Independencia,primary,False,False,91.899,MEX 125,"LINESTRING (-97.6773895 17.2677818, -97.6770937 17.2670051)",
339438403,Calle Independencia,primary,False,True,24.905,MEX 125,"LINESTRING (-97.6773895 17.2677818, -97.6774545 17.267997)",
224519268,Calle Aldama,residential,False,False,90.593,,"LINESTRING (-97.6765748 17.2679927, -97.6757513 17.2682057)",
224519268,Calle Aldama,residential,False,True,28.967,,"LINESTRING (-97.6765748 17.2679927, -97.6768358 17.2679169)",
339435497,de la Merced,residential,False,True,74.19,,"LINESTRING (-97.6765748 17.2679927, -97.6767765 17.2686315)",
224519222,Calle Aldama,residential,False,False,111.17,,"LINESTRING (-97.6774545 17.267997, -97.6784473 17.2676796)",
339438403,Calle Independencia,primary,False,False,24.905,MEX 125,"LINESTRING (-97.6774545 17.267997, -97.6773895 17.2677818)",
339438403,Calle Independencia,primary,False,True,85.429,MEX 125,"LINESTRING (-97.6774545 17.267997, -97.6775786 17.2683421, -97.6777174 17.2687231)",
224519213,Calle Moctezuma,residential,True,False,88.929,,"LINESTRING (-97.6819677 17.2680522, -97.6811785 17.2683199)",
670795904,Calle Capitán José Herrera,residential,True,False,39.239,,"LINESTRING (-97.6819677 17.2680522, -97.6818615 17.2677142)",
224519268,Calle Aldama,residential,False,True,90.593,,"LINESTRING (-97.6757513 17.2682057, -97.6765748 17.2679927)",
224519270,Wilfrido Cruz Angulo,residential,False,False,78.058,,"LINESTRING (-97.6757513 17.2682057, -97.675636 17.2675124)",
224519270,Wilfrido Cruz Angulo,residential,False,True,22.699,,"LINESTRING (-97.6757513 17.2682057, -97.6757706 17.268409)",
224518247,Calle Claudio Cruz,residential,True,False,2.035,,"LINESTRING (-97.6811785 17.2683199, -97.6811825 17.2683378)",
224518247,Calle Claudio Cruz,residential,True,False,45.796,,"LINESTRING (-97.6811825 17.2683378, -97.6813286 17.2687253)",
224519242,Calle Moctezuma,residential,False,True,100.918,,"LINESTRING (-97.6811825 17.2683378, -97.6802971 17.2686677)",
224518236,Isabel la Católica,residential,False,False,26.836,,"LINESTRING (-97.6837003 17.268531, -97.6834478 17.2685413)",
224518239,Calle Fray Lucero,residential,False,False,7.66,,"LINESTRING (-97.6802971 17.2686677, -97.6802735 17.2686026)",
224518239,Calle Fray Lucero,residential,False,True,51.142,,"LINESTRING (-97.6802971 17.2686677, -97.6805172 17.2690768)",
224519242,Calle Moctezuma,residential,False,False,100.918,,"LINESTRING (-97.6802971 17.2686677, -97.6811825 17.2683378)",
224519215,,residential,False,False,109.633,,"LINESTRING (-97.677765 17.2688326, -97.6787514 17.2685413)",
339438403,Calle Independencia,primary,False,False,13.183,MEX 125,"LINESTRING (-97.677765 17.2688326, -97.6777174 17.2687231)",
339438403,Calle Independencia,primary,False,True,71.506,MEX 125,"LINESTRING (-97.677765 17.2688326, -97.6778709 17.2691431, -97.6779983 17.2694353)",
224519270,Wilfrido Cruz Angulo,residential,False,True,72.045,,"LINESTRING (-97.6759545 17.2694513, -97.6760745 17.270089)",
908620717,,residential,False,True,57.031,,"LINESTRING (-97.6759545 17.2694513, -97.6764916 17.2694492)",
224519270,Wilfrido Cruz Angulo,residential,False,False,117.53200000000001,,"LINESTRING (-97.6759545 17.2694513, -97.675905 17.269171, -97.6758202 17.2686904, -97.6757706 17.268409)",
224518237,5 de Mayo,residential,False,False,102.594,,"LINESTRING (-97.677088 17.2697446, -97.6779983 17.2694353)",
224518237,5 de Mayo,residential,False,True,79.696,,"LINESTRING (-97.677088 17.2697446, -97.6763771 17.2699745)",
224519277,Calle Rayón,residential,False,False,87.903,,"LINESTRING (-97.677088 17.2697446, -97.6773753 17.270486)",
224518237,5 de Mayo,residential,False,False,34.561,,"LINESTRING (-97.6760745 17.270089, -97.6763771 17.2699745)",
224518237,5 de Mayo,residential,False,True,20.98,,"LINESTRING (-97.6760745 17.270089, -97.6758958 17.2701695)",
224519270,Wilfrido Cruz Angulo,residential,False,False,72.045,,"LINESTRING (-97.6760745 17.270089, -97.6759545 17.2694513)",
224518237,5 de Mayo,residential,False,False,20.98,,"LINESTRING (-97.6758958 17.2701695, -97.6760745 17.270089)",
224519237,Calle Wilfrido C. Ángulo,residential,False,True,84.069,,"LINESTRING (-97.6758958 17.2701695, -97.6759051 17.2709255)",
224518237,5 de Mayo,residential,False,True,144.501,,"LINESTRING (-97.6758958 17.2701695, -97.6754776 17.2702985, -97.6745977 17.2705596)",
224519277,Calle Rayón,residential,False,False,90.183,,"LINESTRING (-97.6773753 17.270486, -97.6776687 17.2712471)",
224519277,Calle Rayón,residential,False,True,87.903,,"LINESTRING (-97.6773753 17.270486, -97.677088 17.2697446)",
339367114,Cristóbal Colón,residential,False,False,84.122,,"LINESTRING (-97.6773753 17.270486, -97.6780957 17.2701712)",
339367114,Cristóbal Colón,residential,False,True,148.15800000000002,,"LINESTRING (-97.6773753 17.270486, -97.6766679 17.2708307, -97.6765305 17.2708784, -97.6763803 17.2708989, -97.6760781 17.2709226)",
224519237,Calle Wilfrido C. Ángulo,residential,False,False,84.069,,"LINESTRING (-97.6759051 17.2709255, -97.6758958 17.2701695)",
339367114,Cristóbal Colón,residential,False,False,18.372,,"LINESTRING (-97.6759051 17.2709255, -97.6760781 17.2709226)",
"[224518248, 339367114]","['Cristóbal Colón', 'Emilio Ibarra']",residential,False,True,224.957,,"LINESTRING (-97.6759051 17.2709255, -97.6757553 17.2710718, -97.6754388 17.2714176, -97.6753811 17.271657, -97.6753382 17.2719836, -97.6753034 17.2724165, -97.6752993 17.2727667)",
224519285,Perú,residential,False,True,123.858,,"LINESTRING (-97.6818754 17.2710239, -97.6807814 17.2714104)",
339429398,Porfirio Díaz,residential,False,False,66.186,,"LINESTRING (-97.6818754 17.2710239, -97.6815704 17.2705048)",
339429398,Porfirio Díaz,residential,False,True,57.566,,"LINESTRING (-97.6818754 17.2710239, -97.6821489 17.2714709)",
224519271,Antonio de León,residential,False,True,73.692,,"LINESTRING (-97.6787379 17.2712908, -97.6783256 17.2718239)",
339364833,José Inés Dávila,secondary,False,False,48.405,,"LINESTRING (-97.6787379 17.2712908, -97.67856 17.27089)",
339364833,José Inés Dávila,secondary,False,True,98.981,,"LINESTRING (-97.6787379 17.2712908, -97.6788077 17.2714291, -97.6791173 17.2721038)",
224519285,Perú,residential,False,False,123.858,,"LINESTRING (-97.6807814 17.2714104, -97.6818754 17.2710239)",
224519285,Perú,residential,False,True,93.813,,"LINESTRING (-97.6807814 17.2714104, -97.6799576 17.2717153)",
670795977,Calle Niños Héroes de Chapultepec,residential,False,False,79.214,,"LINESTRING (-97.6807814 17.2714104, -97.6811177 17.2720463)",
670795977,Calle Niños Héroes de Chapultepec,residential,False,True,140.785,,"LINESTRING (-97.6807814 17.2714104, -97.6802664 17.2702437)",
192157002,Avenida Yucudaa,primary,False,False,30.505,MEX 125,"LINESTRING (-97.6777482 17.2714393, -97.6778783 17.2711947)",
224519277,Calle Rayón,residential,False,False,85.605,,"LINESTRING (-97.6777482 17.2714393, -97.6780863 17.2721382)",
224519277,Calle Rayón,residential,False,True,22.978,,"LINESTRING (-97.6777482 17.2714393, -97.6776687 17.2712471)",
