osmid,highway,oneway,reversed,length,name,geometry,maxspeed
696060153,residential,False,False,91.059,Avenida Primera Poniente Sur,"LINESTRING (-92.1841447 16.1760194, -92.1845808 16.1767231)",
696060153,residential,False,True,94.867,Avenida Primera Poniente Sur,"LINESTRING (-92.1841447 16.1760194, -92.1836623 16.175303)",
925236189,residential,False,False,91.588,Calle Novena Sur Poniente,"LINESTRING (-92.1841447 16.1760194, -92.183492 16.1765537)",
925236189,residential,False,True,116.153,Calle Novena Sur Poniente,"LINESTRING (-92.1841447 16.1760194, -92.1850136 16.1753911)",
929878880,residential,False,False,76.4,Avenida Segunda Oriente Sur,"LINESTRING (-92.1817456 16.1776589, -92.1812984 16.1771226)",
929878880,residential,False,True,92.008,Avenida Segunda Oriente Sur,"LINESTRING (-92.1817456 16.1776589, -92.182223 16.1783477)",
929877416,residential,False,False,131.011,Calle Novena Sur Oriente,"LINESTRING (-92.1817456 16.1776589, -92.1812969 16.1779274, -92.1807063 16.1782849)",
929877416,residential,False,True,115.725,Calle Novena Sur Oriente,"LINESTRING (-92.1817456 16.1776589, -92.1819155 16.1775491, -92.1826578 16.1770972)",
696060153,residential,False,False,99.495,Avenida Primera Poniente Sur,"LINESTRING (-92.1845808 16.1767231, -92.1850897 16.1774726)",
696060153,residential,False,True,91.059,Avenida Primera Poniente Sur,"LINESTRING (-92.1845808 16.1767231, -92.1841447 16.1760194)",
925236192,residential,False,False,80.785,Calle Octava Sur Poniente,"LINESTRING (-92.1845808 16.1767231, -92.1840021 16.177191)",
925236192,residential,False,True,116.405,Calle Octava Sur Poniente,"LINESTRING (-92.1845808 16.1767231, -92.185429 16.1760656)",
696060153,residential,False,False,86.049,Avenida Primera Poniente Sur,"LINESTRING (-92.1850897 16.1774726, -92.1855419 16.1781131)",
696060153,residential,False,True,99.495,Avenida Primera Poniente Sur,"LINESTRING (-92.1850897 16.1774726, -92.1845808 16.1767231)",
925236193,residential,False,True,107.093,Calle Séptima Sur Poniente,"LINESTRING (-92.1850897 16.1774726, -92.1859072 16.1769148)",
925236193,residential,False,False,73.964,Calle Séptima Sur Poniente,"LINESTRING (-92.1850897 16.1774726, -92.1849455 16.1775834, -92.1847719 16.177713, -92.1845556 16.1778957)",
696060153,residential,False,True,86.049,Avenida Primera Poniente Sur,"LINESTRING (-92.1855419 16.1781131, -92.1850897 16.1774726)",
924969680,secondary,False,False,74.471,Calzada Poniente,"LINESTRING (-92.1855419 16.1781131, -92.1849478 16.1784638)",
924969680,secondary,False,True,101.368,Calzada Poniente,"LINESTRING (-92.1855419 16.1781131, -92.1863697 16.177667)",
925231553,residential,False,False,82.772,Calle Tercera Sur Oriente,"LINESTRING (-92.1812703 16.1832237, -92.1819831 16.1829313)",
696060158,residential,False,False,129.135,Avenida Sexta Oriente Sur,"LINESTRING (-92.1812703 16.1832237, -92.1811927 16.18307, -92.1811396 16.1828915, -92.1810543 16.1827349, -92.1807311 16.1821888)",
696060158,residential,False,True,83.56700000000001,Avenida Sexta Oriente Sur,"LINESTRING (-92.1812703 16.1832237, -92.1813306 16.1836346, -92.1813655 16.1839695)",
925231553,residential,False,False,112.511,Calle Tercera Sur Oriente,"LINESTRING (-92.1832495 16.1823458, -92.1842109 16.1819319)",
930270517,residential,False,True,137.603,Avenida Tercera Oriente Sur,"LINESTRING (-92.1832495 16.1823458, -92.1826348 16.1812582)",
925231553,residential,False,True,150.636,Calle Tercera Sur Oriente,"LINESTRING (-92.1832495 16.1823458, -92.1823694 16.182693, -92.1819831 16.1829313)",
279385588,residential,False,False,114.183,,"LINESTRING (-92.1813655 16.1839695, -92.1824116 16.183757)",
696060158,residential,False,False,83.56700000000001,Avenida Sexta Oriente Sur,"LINESTRING (-92.1813655 16.1839695, -92.1813306 16.1836346, -92.1812703 16.1832237)",
925231553,residential,False,False,139.95,Calle Tercera Sur Oriente,"LINESTRING (-92.1842109 16.1819319, -92.1854118 16.181428)",
925231553,residential,False,True,112.511,Calle Tercera Sur Oriente,"LINESTRING (-92.1842109 16.1819319, -92.1832495 16.1823458)",
696060160,residential,False,False,145.11,Avenida Segunda Oriente Sur,"LINESTRING (-92.1842109 16.1819319, -92.1836839 16.1810697, -92.1835341 16.1808005)",
929884006,residential,False,False,108.689,Calle Cuarta Sur Oriente,"LINESTRING (-92.1835341 16.1808005, -92.1826348 16.1812582)",
696060160,residential,False,False,107.658,Avenida Segunda Oriente Sur,"LINESTRING (-92.1835341 16.1808005, -92.1830741 16.1800283, -92.1830339 16.1799599)",
696060160,residential,False,True,145.11,Avenida Segunda Oriente Sur,"LINESTRING (-92.1835341 16.1808005, -92.1836839 16.1810697, -92.1842109 16.1819319)",
929884006,residential,False,True,144.66799999999998,Calle Cuarta Sur Oriente,"LINESTRING (-92.1835341 16.1808005, -92.1836182 16.1807577, -92.1848286 16.1804232)",
680205355,residential,False,True,9.484,Calle Primera Sur Poniente,"LINESTRING (-92.1873175 16.1827667, -92.1873967 16.1827281)",40
924935948,residential,False,False,106.039,Calle Primera Sur Oriente,"LINESTRING (-92.1873175 16.1827667, -92.1864346 16.1832031)",40
924935953,residential,True,False,127.008,Avenida Central Sur,"LINESTRING (-92.1873175 16.1827667, -92.1877753 16.1837196, -92.1878256 16.1837988)",
680205355,residential,False,False,9.484,Calle Primera Sur Poniente,"LINESTRING (-92.1873967 16.1827281, -92.1873175 16.1827667)",40
924935954,residential,True,False,113.068,Avenida Central Sur,"LINESTRING (-92.1873967 16.1827281, -92.1869502 16.1818061)",
"[680205355, 924935950]",residential,False,True,204.14,"['Avenida Primera Poniente Sur', 'Calle Primera Sur Poniente']","LINESTRING (-92.1873967 16.1827281, -92.1880065 16.1824519, -92.1880663 16.1824408, -92.1881152 16.1824808, -92.1886834 16.1833991)",40
925229900,residential,False,True,78.255,Calle Primera Sur Poniente,"LINESTRING (-92.1882573 16.1823104, -92.1889127 16.1819956)",40
929876641,residential,False,False,82.192,Avenida Primera Oriente Sur,"LINESTRING (-92.1831547 16.1777901, -92.1835918 16.1783985)",
929876641,residential,False,True,93.553,Avenida Primera Oriente Sur,"LINESTRING (-92.1831547 16.1777901, -92.1826578 16.1770972)",
929877753,residential,False,False,112.371,Calle Octava Sur Oriente,"LINESTRING (-92.1831547 16.1777901, -92.1840021 16.177191)",
929877753,residential,False,True,117.235,Calle Octava Sur Oriente,"LINESTRING (-92.1831547 16.1777901, -92.182223 16.1783477)",
925231551,residential,False,False,98.153,Avenida Central Sur,"LINESTRING (-92.1840021 16.177191, -92.1845556 16.1778957)",
925231551,residential,False,True,89.383,Avenida Central Sur,"LINESTRING (-92.1840021 16.177191, -92.183492 16.1765537)",
925236192,residential,False,True,80.785,Calle Octava Sur Poniente,"LINESTRING (-92.1840021 16.177191, -92.1845808 16.1767231)",
929877753,residential,False,True,112.371,Calle Octava Sur Oriente,"LINESTRING (-92.1840021 16.177191, -92.1831547 16.1777901)",
929874675,residential,False,True,111.99,Calle Décima Primera Sur Oriente,"LINESTRING (-92.1807068 16.1763134, -92.1815166 16.1756735)",
929878880,residential,False,True,109.944,Avenida Segunda Oriente Sur,"LINESTRING (-92.1807068 16.1763134, -92.1812984 16.1771226)",
929877753,residential,False,False,117.235,Calle Octava Sur Oriente,"LINESTRING (-92.182223 16.1783477, -92.1831547 16.1777901)",
929878880,residential,False,False,92.008,Avenida Segunda Oriente Sur,"LINESTRING (-92.182223 16.1783477, -92.1817456 16.1776589)",
929878880,residential,False,True,50.502,Avenida Segunda Oriente Sur,"LINESTRING (-92.182223 16.1783477, -92.1824613 16.17874)",
929884005,secondary,False,False,82.875,Calzada Oriente,"LINESTRING (-92.1815888 16.1804607, -92.1814459 16.180568, -92.181254 16.180712, -92.1809773 16.1809196)",
929884005,secondary,False,True,57.013000000000005,Calzada Oriente,"LINESTRING (-92.1815888 16.1804607, -92.1817353 16.1803507, -92.1820114 16.1801474)",
929886130,residential,False,False,133.369,Avenida Cuarta Oriente Sur,"LINESTRING (-92.1815888 16.1804607, -92.1812951 16.1799517, -92.1812022 16.1798333, -92.1810302 16.1796651, -92.1808584 16.1794999)",
930270518,residential,False,True,130.673,Avenida Cuarta Oriente Sur,"LINESTRING (-92.1815888 16.1804607, -92.181749 16.1807418, -92.182177 16.1814912)",
929886130,residential,False,True,133.369,Avenida Cuarta Oriente Sur,"LINESTRING (-92.1808584 16.1794999, -92.1810302 16.1796651, -92.1812022 16.1798333, -92.1812951 16.1799517, -92.1815888 16.1804607)",
929886131,residential,False,True,67.756,Calle Séptima Sur Oriente,"LINESTRING (-92.1808584 16.1794999, -92.1809176 16.1794487, -92.1814165 16.1792156)",
929886132,unclassified,False,False,128.305,Avenida Tercera Oriente Sur,"LINESTRING (-92.1814165 16.1792156, -92.1807063 16.1782849)",
929886131,residential,False,False,67.756,Calle Séptima Sur Oriente,"LINESTRING (-92.1814165 16.1792156, -92.1809176 16.1794487, -92.1808584 16.1794999)",
929886132,unclassified,False,True,121.60499999999999,Avenida Tercera Oriente Sur,"LINESTRING (-92.1814165 16.1792156, -92.1816081 16.1794872, -92.1818641 16.1798934, -92.1820114 16.1801474)",
929884005,secondary,False,False,57.013000000000005,Calzada Oriente,"LINESTRING (-92.1820114 16.1801474, -92.1817353 16.1803507, -92.1815888 16.1804607)",
929884005,secondary,False,True,205.142,Calzada Oriente,"LINESTRING (-92.1820114 16.1801474, -92.1822879 16.1799437, -92.1823825 16.1798666, -92.1827965 16.1796328, -92.1836385 16.1791739)",
929886132,unclassified,False,False,121.605,Avenida Tercera Oriente Sur,"LINESTRING (-92.1820114 16.1801474, -92.1818641 16.1798934, -92.1816081 16.1794872, -92.1814165 16.1792156)",
929886132,unclassified,False,True,128.305,Avenida Tercera Oriente Sur,"LINESTRING (-92.1807063 16.1782849, -92.1814165 16.1792156)",
929877416,residential,False,True,131.011,Calle Novena Sur Oriente,"LINESTRING (-92.1807063 16.1782849, -92.1812969 16.1779274, -92.1817456 16.1776589)",
929884005,secondary,False,True,41.805,Calzada Oriente,"LINESTRING (-92.1836385 16.1791739, -92.183979 16.1789884)",
929884005,secondary,False,False,205.14200000000002,Calzada Oriente,"LINESTRING (-92.1836385 16.1791739, -92.1827965 16.1796328, -92.1823825 16.1798666, -92.1822879 16.1799437, -92.1820114 16.1801474)",
"[929878880, 929886134]",residential,False,False,166.36900000000003,Avenida Segunda Oriente Sur,"LINESTRING (-92.1836385 16.1791739, -92.1835483 16.1791575, -92.1834876 16.1791629, -92.1830706 16.1793854, -92.1830194 16.1793815, -92.1829739 16.1793587, -92.1826 16.1789498, -92.1824613 16.17874)",
929878880,residential,False,False,50.502,Avenida Segunda Oriente Sur,"LINESTRING (-92.1824613 16.17874, -92.182223 16.1783477)",
"[929878880, 929886134]",residential,False,True,166.369,Avenida Segunda Oriente Sur,"LINESTRING (-92.1824613 16.17874, -92.1826 16.1789498, -92.1829739 16.1793587, -92.1830194 16.1793815, -92.1830706 16.1793854, -92.1834876 16.1791629, -92.1835483 16.1791575, -92.1836385 16.1791739)",
929884007,residential,False,False,126.876,Calle Séptima Sur Oriente,"LINESTRING (-92.1824613 16.17874, -92.183184 16.1785625, -92.1835918 16.1783985)",
929876641,residential,False,False,77.539,Avenida Primera Oriente Sur,"LINESTRING (-92.1835918 16.1783985, -92.183979 16.1789884)",
929876641,residential,False,True,82.192,Avenida Primera Oriente Sur,"LINESTRING (-92.1835918 16.1783985, -92.1831547 16.1777901)",
929884007,residential,False,False,117.13,Calle Séptima Sur Oriente,"LINESTRING (-92.1835918 16.1783985, -92.1845556 16.1778957)",
929884007,residential,False,True,126.876,Calle Séptima Sur Oriente,"LINESTRING (-92.1835918 16.1783985, -92.183184 16.1785625, -92.1824613 16.17874)",
929884006,residential,False,False,55.329,Calle Cuarta Sur Oriente,"LINESTRING (-92.1826348 16.1812582, -92.182177 16.1814912)",
929884006,residential,False,True,108.689,Calle Cuarta Sur Oriente,"LINESTRING (-92.1826348 16.1812582, -92.1835341 16.1808005)",
930270517,residential,False,False,137.603,Avenida Tercera Oriente Sur,"LINESTRING (-92.1826348 16.1812582, -92.1832495 16.1823458)",
930270517,residential,False,True,56.781,Avenida Tercera Oriente Sur,"LINESTRING (-92.1826348 16.1812582, -92.1823874 16.1808062)",
696060158,residential,False,True,129.135,Avenida Sexta Oriente Sur,"LINESTRING (-92.1807311 16.1821888, -92.1810543 16.1827349, -92.1811396 16.1828915, -92.1811927 16.18307, -92.1812703 16.1832237)",
929884006,residential,False,True,85.804,Calle Cuarta Sur Oriente,"LINESTRING (-92.1807311 16.1821888, -92.1809863 16.1820742, -92.1814569 16.1818578)",
930270517,residential,False,False,56.781,Avenida Tercera Oriente Sur,"LINESTRING (-92.1823874 16.1808062, -92.1826348 16.1812582)",
929884006,residential,False,False,87.036,Calle Cuarta Sur Oriente,"LINESTRING (-92.182177 16.1814912, -92.1814569 16.1818578)",
929884006,residential,False,True,55.329,Calle Cuarta Sur Oriente,"LINESTRING (-92.182177 16.1814912, -92.1826348 16.1812582)",
930270518,residential,False,False,130.673,Avenida Cuarta Oriente Sur,"LINESTRING (-92.182177 16.1814912, -92.181749 16.1807418, -92.1815888 16.1804607)",
924935951,tertiary,False,False,15.677,Avenida Segunda Poniente Sur,"LINESTRING (-92.1894416 16.1828929, -92.1895139 16.1830156)",
924935951,tertiary,False,True,114.653,Avenida Segunda Poniente Sur,"LINESTRING (-92.1894416 16.1828929, -92.1889127 16.1819956)",
696060160,residential,False,True,107.658,Avenida Segunda Oriente Sur,"LINESTRING (-92.1830339 16.1799599, -92.1830741 16.1800283, -92.1835341 16.1808005)",
924935946,tertiary,False,False,6.822,Calle Central Oriente,"LINESTRING (-92.1878256 16.1837988, -92.1878819 16.1837698)",
932866081,residential,True,False,9.051,Avenida Central Norte,"LINESTRING (-92.1878256 16.1837988, -92.1878799 16.1838613)",
932866082,residential,True,False,10.177,Avenida Central Norte,"LINESTRING (-92.1878799 16.1838613, -92.1878819 16.1837698)",
