osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,maxspeed
201230188,False,Privada Benito Juárez,residential,False,16.886,,"LINESTRING (-102.2933733 21.995232, -102.2933686 21.9953838)",,
907984651,False,Calle Venustiano Carranza,residential,False,61.061,,"LINESTRING (-102.2890667 21.9986294, -102.2884772 21.9985765)",,
907984651,False,Calle Venustiano Carranza,residential,True,24.541,,"LINESTRING (-102.2890667 21.9986294, -102.2893042 21.9986442)",,
1051549266,False,Privada Cedro,residential,True,73.391,,"LINESTRING (-102.2890667 21.9986294, -102.2890482 21.9992892)",,
201230252,False,Calle Morelos,residential,False,47.219,,"LINESTRING (-102.2893042 21.9986442, -102.2893433 21.9982211)",,
907984651,False,Calle Venustiano Carranza,residential,False,24.541,,"LINESTRING (-102.2893042 21.9986442, -102.2890667 21.9986294)",,
907984651,False,Calle Venustiano Carranza,residential,True,28.017,,"LINESTRING (-102.2893042 21.9986442, -102.2895743 21.9986719)",,
201230267,False,Privada Nieves,residential,True,70.647,,"LINESTRING (-102.2917848 21.9967105, -102.2916905 21.9973398)",,
201230285,False,Calle Dalia,residential,False,60.019,,"LINESTRING (-102.2917476 21.992034, -102.2911676 21.991988)",,
1051815699,False,,residential,True,60.245,,"LINESTRING (-102.2917476 21.992034, -102.2916684 21.9925708)",,
201230253,False,Calle Alegría,residential,True,75.755,,"LINESTRING (-102.2886344 21.9955299, -102.2893637 21.9956128)",,
204720412,True,,residential,False,53.272,,"LINESTRING (-102.2886344 21.9955299, -102.2886489 21.995051)",,
204720412,True,,residential,False,170.797,,"LINESTRING (-102.2885563 21.9970642, -102.2886344 21.9955299)",,
1051566891,False,,residential,True,38.658,,"LINESTRING (-102.2885563 21.9970642, -102.2889282 21.9971085)",,
201230261,False,Calle Juan José,residential,True,87.689,,"LINESTRING (-102.2885096 21.9979063, -102.2893577 21.9979658)",,
204720412,True,,residential,False,93.761,,"LINESTRING (-102.2885096 21.9979063, -102.2885563 21.9970642)",,
436608904,False,,residential,True,57.26,,"LINESTRING (-102.2908543 22.000014, -102.2902995 21.9999902)",,
201230227,False,Calle Nueva,residential,False,80.452,,"LINESTRING (-102.2908543 22.000014, -102.2908681 21.9997507, -102.2908105 21.9992939)",,
1051597019,True,Supercarretera Zacatecas-Aguascalientes,trunk,False,24.997,MEX 45,"LINESTRING (-102.2886653 21.9922937, -102.2886844 21.9920696)",4,
908398179,True,Calle Alejandro de la Cruz,secondary,False,39.66,AGS 28,"LINESTRING (-102.2889818 21.9924964, -102.2886653 21.9922937)",,
1051537545,False,Calle Alejandro de la Cruz,secondary,True,34.863,AGS 28,"LINESTRING (-102.2889818 21.9924964, -102.2890967 21.9925066, -102.2893184 21.9925262)",,
436607385,True,,trunk_link,False,88.649,,"LINESTRING (-102.2883856 21.9993692, -102.2884772 21.9985765)",,
"[1051597017, 1051597019, 1051540399]",True,Supercarretera Zacatecas-Aguascalientes,trunk,False,740.692,MEX 45,"LINESTRING (-102.2883856 21.9993692, -102.2883997 21.9987536, -102.2884036 21.9985808, -102.2884795 21.9970798, -102.2885594 21.9955007, -102.2886374 21.9927125)",4,
204720412,True,,residential,False,74.598,,"LINESTRING (-102.2884772 21.9985765, -102.2885096 21.9979063)",,
907984651,False,Calle Venustiano Carranza,residential,True,61.061,,"LINESTRING (-102.2884772 21.9985765, -102.2890667 21.9986294)",,
436608904,False,,residential,False,57.26,,"LINESTRING (-102.2902995 21.9999902, -102.2908543 22.000014)",,
436608904,False,,residential,True,25.27,,"LINESTRING (-102.2902995 21.9999902, -102.290055 21.9999742)",,
436608905,False,Calle Fresno,residential,False,17.107,,"LINESTRING (-102.2902995 21.9999902, -102.290276 21.9998379)",,
201230277,False,Calle Laurel,residential,False,45.443,,"LINESTRING (-102.2903772 21.9992523, -102.2899396 21.9992034)",,
201230277,False,Calle Laurel,residential,True,44.912,,"LINESTRING (-102.2903772 21.9992523, -102.2908105 21.9992939)",,
436608905,False,Calle Fresno,residential,True,67.448,,"LINESTRING (-102.2903772 21.9992523, -102.2903417 21.9997546, -102.290276 21.9998379)",,
201230244,False,Avenida a San Antonio de los Horcones,residential,False,7.876,,"LINESTRING (-102.2931618 21.9927654, -102.2930865 21.9927535)",,
618990384,False,Sendero Plasmac,living_street,True,63.751999999999995,,"LINESTRING (-102.2889805 22.0004048, -102.2884829 22.000381, -102.2883691 22.0003454)",1,10
201230253,False,Calle Alegría,residential,False,36.662,,"LINESTRING (-102.2897177 21.995644, -102.2893637 21.9956128)",,
201230253,False,Calle Alegría,residential,True,102.965,,"LINESTRING (-102.2897177 21.995644, -102.2907122 21.9957286)",,
1051597025,False,,residential,False,78.683,,"LINESTRING (-102.2897177 21.995644, -102.2895598 21.9963363)",,
"[1051535002, 907984653]",False,,residential,True,48.207,,"LINESTRING (-102.2943147 21.9993567, -102.2942825 21.9994761, -102.294255 21.9995065, -102.2942094 21.9995184, -102.2939654 21.9995015)",,
201230276,False,Privada Palmar,residential,True,45.167,,"LINESTRING (-102.2939654 21.9995015, -102.293915 21.999098)",,
"[1051535002, 907984653]",False,,residential,False,48.207,,"LINESTRING (-102.2939654 21.9995015, -102.2942094 21.9995184, -102.294255 21.9995065, -102.2942825 21.9994761, -102.2943147 21.9993567)",,
436608904,False,,residential,False,6.761,,"LINESTRING (-102.2899903 21.9999841, -102.290055 21.9999742)",,
436608904,False,,residential,True,7.484,,"LINESTRING (-102.2899903 21.9999841, -102.2899191 21.999971)",,
908006733,False,Privada Aura,residential,True,46.336,,"LINESTRING (-102.2939413 21.9988086, -102.2943905 21.998822)",,
1051535550,False,Calle Aura,residential,False,26.41,,"LINESTRING (-102.2939413 21.9988086, -102.2939833 21.9985743)",,
1051535550,False,Calle Aura,residential,True,32.294,,"LINESTRING (-102.2939413 21.9988086, -102.293915 21.999098)",,
908006733,False,Privada Aura,residential,False,46.336,,"LINESTRING (-102.2943905 21.998822, -102.2939413 21.9988086)",,
908275691,False,Privada Madero,residential,True,47.713,,"LINESTRING (-102.2901922 21.9972099, -102.2901164 21.9976332)",,
1051566891,False,,residential,True,40.709,,"LINESTRING (-102.2901922 21.9972099, -102.2905853 21.9972443)",,
1051566891,False,,residential,False,74.456,,"LINESTRING (-102.2901922 21.9972099, -102.2900828 21.997198, -102.2895384 21.9971644, -102.2894727 21.9971554)",,
908275691,False,Privada Madero,residential,False,47.713,,"LINESTRING (-102.2901164 21.9976332, -102.2901922 21.9972099)",,
1051537284,False,,residential,True,42.675,,"LINESTRING (-102.2936233 21.9981654, -102.2940325 21.9982232)",,
908275692,False,Privada Segunda Aura,residential,True,29.087,,"LINESTRING (-102.2940325 21.9982232, -102.2943127 21.9982537)",,
1051535550,False,Calle Aura,residential,False,15.918,,"LINESTRING (-102.2940325 21.9982232, -102.2940521 21.9980812)",,
1051535550,False,Calle Aura,residential,True,39.369,,"LINESTRING (-102.2940325 21.9982232, -102.2939833 21.9985743)",,
1051537284,False,,residential,False,42.675,,"LINESTRING (-102.2940325 21.9982232, -102.2936233 21.9981654)",,
201230269,False,Avenida Margaritas,unclassified,True,66.036,,"LINESTRING (-102.2930695 21.9929819, -102.2929299 21.9935615)",,
908282116,True,Avenida Margaritas,unclassified,False,12.54,,"LINESTRING (-102.2930695 21.9929819, -102.2931362 21.9928876)",,
436611128,True,Avenida Margaritas,tertiary,False,13.842,,"LINESTRING (-102.2931362 21.9928876, -102.2931618 21.9927654)",1,
"[1051537544, 1051817445]",False,Calle Alejandro de la Cruz,secondary,False,7.585999999999999,AGS 28,"LINESTRING (-102.2931362 21.9928876, -102.293075 21.9928761, -102.2930641 21.992874)",,
1051537544,False,Calle Alejandro de la Cruz,secondary,True,160.774,AGS 28,"LINESTRING (-102.2931362 21.9928876, -102.293859 21.99305, -102.2939161 21.9930632, -102.2942916 21.9931229, -102.2946646 21.9931654)",,
908301834,False,,residential,True,81.485,,"LINESTRING (-102.2894566 21.9947956, -102.2894794 21.9946128, -102.2895988 21.9944536, -102.2896188 21.9940992)",,
201230250,True,Calle Morelos,residential,False,186.937,,"LINESTRING (-102.2896188 21.9940992, -102.2914234 21.994262)",,
908301834,False,,residential,False,81.485,,"LINESTRING (-102.2896188 21.9940992, -102.2895988 21.9944536, -102.2894794 21.9946128, -102.2894566 21.9947956)",,
1051597019,True,Supercarretera Zacatecas-Aguascalientes,trunk,False,13.814,MEX 45,"LINESTRING (-102.2886374 21.9927125, -102.2886456 21.9925885)",4,
908398178,True,Calle Alejandro de la Cruz,secondary,False,36.145,AGS 28,"LINESTRING (-102.2886456 21.9925885, -102.2889818 21.9924964)",,
1051597019,True,Supercarretera Zacatecas-Aguascalientes,trunk,False,32.844,MEX 45,"LINESTRING (-102.2886456 21.9925885, -102.2886541 21.9924608, -102.2886653 21.9922937)",4,
1051537547,False,Privada San Antonio,residential,True,49.368,,"LINESTRING (-102.294078 21.9924889, -102.2945568 21.9924852)",,
908600559,False,,residential,False,63.569,,"LINESTRING (-102.2945568 21.9924852, -102.2944307 21.9919256)",,
1051537547,False,Privada San Antonio,residential,False,49.368,,"LINESTRING (-102.2945568 21.9924852, -102.294078 21.9924889)",,
908600559,False,,residential,True,77.05199999999999,,"LINESTRING (-102.2945568 21.9924852, -102.2946494 21.9928557, -102.2946748 21.9929565, -102.2946646 21.9931654)",,
908600559,False,,residential,False,77.05199999999999,,"LINESTRING (-102.2946646 21.9931654, -102.2946748 21.9929565, -102.2946494 21.9928557, -102.2945568 21.9924852)",,
1051537544,False,Calle Alejandro de la Cruz,secondary,False,160.774,AGS 28,"LINESTRING (-102.2946646 21.9931654, -102.2942916 21.9931229, -102.2939161 21.9930632, -102.293859 21.99305, -102.2931362 21.9928876)",,
618990384,False,Sendero Plasmac,living_street,False,63.751999999999995,,"LINESTRING (-102.2883691 22.0003454, -102.2884829 22.000381, -102.2889805 22.0004048)",1,10
1051540399,True,Supercarretera Zacatecas-Aguascalientes,trunk,False,108.572,MEX 45,"LINESTRING (-102.2883691 22.0003454, -102.2883791 22.0000886, -102.2883801 21.99968, -102.2883856 21.9993692)",4,
436608904,False,,residential,False,25.27,,"LINESTRING (-102.290055 21.9999742, -102.2902995 21.9999902)",,
436608904,False,,residential,True,6.761,,"LINESTRING (-102.290055 21.9999742, -102.2899903 21.9999841)",,
1051538767,False,,residential,True,27.365,,"LINESTRING (-102.290055 21.9999742, -102.290276 21.9998379)",,
436608905,False,Calle Fresno,residential,True,17.107,,"LINESTRING (-102.290276 21.9998379, -102.2902995 21.9999902)",,
1051538767,False,,residential,False,27.365,,"LINESTRING (-102.290276 21.9998379, -102.290055 21.9999742)",,
436608905,False,Calle Fresno,residential,False,67.448,,"LINESTRING (-102.290276 21.9998379, -102.2903417 21.9997546, -102.2903772 21.9992523)",,
1051537281,False,Privada Benito Juárez,residential,True,28.23,,"LINESTRING (-102.2936422 21.9953937, -102.2933686 21.9953838)",,
201230188,False,Privada Benito Juárez,residential,False,65.346,,"LINESTRING (-102.2933686 21.9953838, -102.2933008 21.9959681)",,
201230188,False,Privada Benito Juárez,residential,True,16.886,,"LINESTRING (-102.2933686 21.9953838, -102.2933733 21.995232)",,
1051537281,False,Privada Benito Juárez,residential,False,28.23,,"LINESTRING (-102.2933686 21.9953838, -102.2936422 21.9953937)",,
1051537281,False,Privada Benito Juárez,residential,True,37.996,,"LINESTRING (-102.2933686 21.9953838, -102.2930011 21.9953583)",,
908275692,False,Privada Segunda Aura,residential,False,29.087,,"LINESTRING (-102.2943127 21.9982537, -102.2940325 21.9982232)",,
908600559,False,,residential,True,63.569,,"LINESTRING (-102.2944307 21.9919256, -102.2945568 21.9924852)",,
"[201230268, 1051546318]",False,Privada Maldonado,residential,True,150.645,,"LINESTRING (-102.2927008 21.9998777, -102.2925894 21.9998814, -102.292513 21.9998913, -102.2923574 21.999869, -102.2922461 21.9998503, -102.292234 21.9997907, -102.2922113 21.9991999, -102.2921834 21.9989239)",,
201230269,False,Avenida Margaritas,unclassified,False,103.644,,"LINESTRING (-102.2927008 21.9998777, -102.2926632 21.9995489, -102.2925628 21.9989547)",,
1051566892,False,Privada Portugal,residential,True,51.587,,"LINESTRING (-102.2913596 21.9968349, -102.2912698 21.9972913)",,
201230197,False,Calle Norte,residential,False,15.686,,"LINESTRING (-102.2912698 21.9972913, -102.291118 21.9973008)",,
201230197,False,Calle Norte,residential,True,38.272,,"LINESTRING (-102.2912698 21.9972913, -102.2916385 21.9973313)",,
1051566892,False,Privada Portugal,residential,False,51.587,,"LINESTRING (-102.2912698 21.9972913, -102.2913596 21.9968349)",,
"[1051569756, 1051569757]",False,Privada Hernández,residential,True,39.549,,"LINESTRING (-102.2923091 21.9956213, -102.2923185 21.9955174, -102.2923232 21.9955044, -102.2923976 21.9955106, -102.2925784 21.9955268)",,
201230269,False,Avenida Margaritas,unclassified,False,124.204,,"LINESTRING (-102.2925784 21.9955268, -102.2927609 21.9944227)",,
201230269,False,Avenida Margaritas,unclassified,True,41.87,,"LINESTRING (-102.2925784 21.9955268, -102.2925169 21.995899)",,
"[1051569756, 1051569757]",False,Privada Hernández,residential,False,39.549,,"LINESTRING (-102.2925784 21.9955268, -102.2923976 21.9955106, -102.2923232 21.9955044, -102.2923185 21.9955174, -102.2923091 21.9956213)",,
1051537281,False,Privada Benito Juárez,residential,False,37.996,,"LINESTRING (-102.2930011 21.9953583, -102.2933686 21.9953838)",,
"[1051591128, 1051591127]",False,Privada Maldonado,residential,True,53.82000000000001,,"LINESTRING (-102.2908969 21.9968498, -102.2908741 21.9969841, -102.2908708 21.9970761, -102.2909211 21.9970923, -102.2911437 21.9971023)",,
201230227,False,Calle Nueva,residential,False,79.723,,"LINESTRING (-102.2911437 21.9971023, -102.2912497 21.9963921)",,
201230227,False,Calle Nueva,residential,True,22.231,,"LINESTRING (-102.2911437 21.9971023, -102.291118 21.9973008)",,
"[1051591128, 1051591127]",False,Privada Maldonado,residential,False,53.82000000000001,,"LINESTRING (-102.2911437 21.9971023, -102.2909211 21.9970923, -102.2908708 21.9970761, -102.2908741 21.9969841, -102.2908969 21.9968498)",,
201230236,False,Calle Ignacio Zaragoza,residential,False,43.008,,"LINESTRING (-102.2897575 21.998267, -102.2893433 21.9982211)",,
201230236,False,Calle Ignacio Zaragoza,residential,True,69.392,,"LINESTRING (-102.2897575 21.998267, -102.2904258 21.9983411)",,
1051594551,False,Privada Zaragoza,residential,True,46.611,,"LINESTRING (-102.2897575 21.998267, -102.2897147 21.9986843)",,
907984651,False,Calle Venustiano Carranza,residential,False,14.541,,"LINESTRING (-102.2897147 21.9986843, -102.2895743 21.9986719)",,
907984651,False,Calle Venustiano Carranza,residential,True,25.392,,"LINESTRING (-102.2897147 21.9986843, -102.2899596 21.9987085)",,
1051594551,False,Privada Zaragoza,residential,False,46.611,,"LINESTRING (-102.2897147 21.9986843, -102.2897575 21.998267)",,
1051594552,False,Privada Segunda Norte,residential,True,23.295,,"LINESTRING (-102.2889275 21.997318, -102.2889282 21.9971085)",,
1051566891,False,,residential,False,38.658,,"LINESTRING (-102.2889282 21.9971085, -102.2885563 21.9970642)",,
1051566891,False,,residential,True,16.558,,"LINESTRING (-102.2889282 21.9971085, -102.2890884 21.997119)",,
1051594552,False,Privada Segunda Norte,residential,False,23.295,,"LINESTRING (-102.2889282 21.9971085, -102.2889275 21.997318)",,
1051594553,False,Privada Primera Norte,residential,True,36.834,,"LINESTRING (-102.2893305 21.9968038, -102.2892829 21.9971321)",,
1051566891,False,,residential,False,20.106,,"LINESTRING (-102.2892829 21.9971321, -102.2890884 21.997119)",,
1051566891,False,,residential,True,19.739,,"LINESTRING (-102.2892829 21.9971321, -102.2894727 21.9971554)",,
1051594553,False,Privada Primera Norte,residential,False,36.834,,"LINESTRING (-102.2892829 21.9971321, -102.2893305 21.9968038)",,
1051594554,False,Privada Segunda Norte,residential,True,17.992,,"LINESTRING (-102.2891293 21.9969617, -102.2890884 21.997119)",,
1051566891,False,,residential,False,16.558,,"LINESTRING (-102.2890884 21.997119, -102.2889282 21.9971085)",,
1051566891,False,,residential,True,20.106,,"LINESTRING (-102.2890884 21.997119, -102.2892829 21.9971321)",,
1051594554,False,Privada Segunda Norte,residential,False,17.992,,"LINESTRING (-102.2890884 21.997119, -102.2891293 21.9969617)",,
1051597016,False,Privada San José,residential,True,25.13,,"LINESTRING (-102.2888926 21.9950549, -102.2886489 21.995051)",,
204720412,True,,residential,False,115.299,,"LINESTRING (-102.2886489 21.995051, -102.2886804 21.9940145)",,
1051597016,False,Privada San José,residential,False,25.13,,"LINESTRING (-102.2886489 21.995051, -102.2888926 21.9950549)",,
1051597022,False,,residential,True,34.523,,"LINESTRING (-102.2906562 21.9960347, -102.2907122 21.9957286)",,
201230253,False,Calle Alegría,residential,False,102.965,,"LINESTRING (-102.2907122 21.9957286, -102.2897177 21.995644)",,
201230253,False,Calle Alegría,residential,True,10.312,,"LINESTRING (-102.2907122 21.9957286, -102.2908118 21.9957371)",,
1051597022,False,,residential,False,34.523,,"LINESTRING (-102.2907122 21.9957286, -102.2906562 21.9960347)",,
1051597023,False,Privada Urrutia,residential,True,30.764,,"LINESTRING (-102.2907896 21.996013, -102.2908118 21.9957371)",,
201230253,False,Calle Alegría,residential,False,10.312,,"LINESTRING (-102.2908118 21.9957371, -102.2907122 21.9957286)",,
201230253,False,Calle Alegría,residential,True,16.017,,"LINESTRING (-102.2908118 21.9957371, -102.2909665 21.9957503)",,
1051597023,False,Privada Urrutia,residential,False,30.764,,"LINESTRING (-102.2908118 21.9957371, -102.2907896 21.996013)",,
1051597024,False,,residential,True,18.453,,"LINESTRING (-102.2909378 21.9959141, -102.2909665 21.9957503)",,
201230253,False,Calle Alegría,residential,False,16.017,,"LINESTRING (-102.2909665 21.9957503, -102.2908118 21.9957371)",,
201230253,False,Calle Alegría,residential,True,15.095,,"LINESTRING (-102.2909665 21.9957503, -102.2911123 21.9957627)",,
1051597024,False,,residential,False,18.453,,"LINESTRING (-102.2909665 21.9957503, -102.2909378 21.9959141)",,
1051597025,False,,residential,True,78.683,,"LINESTRING (-102.2895598 21.9963363, -102.2897177 21.995644)",,
