osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
54807497,Calle Licenciado Gabino Vázquez,residential,False,False,216.692,,,"LINESTRING (-115.3290098 32.6095672, -115.3291021 32.6115144)",
54807497,Calle Licenciado Gabino Vázquez,residential,False,True,211.153,,,"LINESTRING (-115.3290098 32.6095672, -115.3289028 32.6076704)",
54807489,Avenida General Lazaro Cardenas,residential,False,False,210.729,,,"LINESTRING (-115.3313264 32.6094632, -115.3335741 32.6093819)",
54807489,Avenida General Lazaro Cardenas,residential,False,True,217.296,,,"LINESTRING (-115.3313264 32.6094632, -115.3290098 32.6095672)",
54807498,Calle Benjamin Magaña,residential,False,False,106.586,,,"LINESTRING (-115.3313264 32.6094632, -115.3312917 32.6085051)",
54807498,Calle Benjamin Magaña,residential,False,True,216.177,,,"LINESTRING (-115.3313264 32.6094632, -115.331348 32.6100148, -115.3313776 32.6114068)",
54807489,Avenida General Lazaro Cardenas,residential,False,False,223.816,,,"LINESTRING (-115.3335741 32.6093819, -115.3359613 32.6092938)",
54807489,Avenida General Lazaro Cardenas,residential,False,True,210.729,,,"LINESTRING (-115.3335741 32.6093819, -115.3313264 32.6094632)",
54807499,Calle 27 de Enero,unclassified,False,False,216.891,,,"LINESTRING (-115.3335741 32.6093819, -115.3336947 32.6113298)",
54807499,Calle 27 de Enero,unclassified,False,True,209.068,,,"LINESTRING (-115.3335741 32.6093819, -115.3335346 32.607502)",
54807490,Avenida Emiliano Zapata,residential,False,False,213.469,,,"LINESTRING (-115.3313776 32.6114068, -115.3291021 32.6115144)",
54807490,Avenida Emiliano Zapata,residential,False,True,217.199,,,"LINESTRING (-115.3313776 32.6114068, -115.3336947 32.6113298)",
54807498,Calle Benjamin Magaña,residential,False,True,68.083,,,"LINESTRING (-115.3313776 32.6114068, -115.3314032 32.6120187)",
54807498,Calle Benjamin Magaña,residential,False,False,216.177,,,"LINESTRING (-115.3313776 32.6114068, -115.331348 32.6100148, -115.3313264 32.6094632)",
54807490,Avenida Emiliano Zapata,residential,False,False,217.199,,,"LINESTRING (-115.3336947 32.6113298, -115.3313776 32.6114068)",
54807490,Avenida Emiliano Zapata,residential,False,True,220.507,,,"LINESTRING (-115.3336947 32.6113298, -115.3360473 32.6112563)",
54807499,Calle 27 de Enero,unclassified,False,False,66.751,,,"LINESTRING (-115.3336947 32.6113298, -115.3337174 32.6119298)",
54807499,Calle 27 de Enero,unclassified,False,True,216.891,,,"LINESTRING (-115.3336947 32.6113298, -115.3335741 32.6093819)",
54807490,Avenida Emiliano Zapata,residential,False,False,212.296,,,"LINESTRING (-115.3291021 32.6115144, -115.3268386 32.6116135)",
54807490,Avenida Emiliano Zapata,residential,False,True,213.469,,,"LINESTRING (-115.3291021 32.6115144, -115.3313776 32.6114068)",
54807497,Calle Licenciado Gabino Vázquez,residential,False,False,146.83,,,"LINESTRING (-115.3291021 32.6115144, -115.3291481 32.6128343)",
54807497,Calle Licenciado Gabino Vázquez,residential,False,True,216.692,,,"LINESTRING (-115.3291021 32.6115144, -115.3290098 32.6095672)",
54807424,Avenida Guillermo Cadena,residential,False,False,212.381,,,"LINESTRING (-115.3289028 32.6076704, -115.3266374 32.60775)",
54807424,Avenida Guillermo Cadena,residential,False,True,220.87,,,"LINESTRING (-115.3289028 32.6076704, -115.331258 32.6075738)",
54807497,Calle Licenciado Gabino Vázquez,residential,False,False,211.153,,,"LINESTRING (-115.3289028 32.6076704, -115.3290098 32.6095672)",
54807424,Avenida Guillermo Cadena,residential,False,False,105.457,,,"LINESTRING (-115.3266374 32.60775, -115.3255128 32.6077948)",
54807424,Avenida Guillermo Cadena,residential,False,True,212.381,,,"LINESTRING (-115.3266374 32.60775, -115.3289028 32.6076704)",
54807496,Alberto Jimenez,residential,False,True,57.35,,,"LINESTRING (-115.3266374 32.60775, -115.3266604 32.6082654)",
54807489,Avenida General Lazaro Cardenas,residential,False,False,214.456,,,"LINESTRING (-115.3267225 32.6096531, -115.3290098 32.6095672)",
54807496,Alberto Jimenez,residential,False,False,154.415,,,"LINESTRING (-115.3267225 32.6096531, -115.3266604 32.6082654)",
54807496,Alberto Jimenez,residential,False,True,218.258,,,"LINESTRING (-115.3267225 32.6096531, -115.3268386 32.6116135)",
54807490,Avenida Emiliano Zapata,residential,False,True,212.296,,,"LINESTRING (-115.3268386 32.6116135, -115.3291021 32.6115144)",
54807496,Alberto Jimenez,residential,False,False,218.258,,,"LINESTRING (-115.3268386 32.6116135, -115.3267225 32.6096531)",
54807496,Alberto Jimenez,residential,False,True,158.17,,,"LINESTRING (-115.3268386 32.6116135, -115.3268859 32.6130354)",
54807499,Calle 27 de Enero,unclassified,False,True,246.088,,,"LINESTRING (-115.3338008 32.6141418, -115.3337174 32.6119298)",
313049077,Avenida San Pedro Mezquital,primary,False,False,218.588,BC 1,60,"LINESTRING (-115.3338008 32.6141418, -115.3361346 32.614143)",
313049077,Avenida San Pedro Mezquital,primary,False,True,216.237,BC 1,60,"LINESTRING (-115.3338008 32.6141418, -115.3314921 32.6141425)",
"[699440561, 771915989, 54846127]",Calle 27 de Enero,residential,False,"[False, True]",36.103,,,"LINESTRING (-115.3338008 32.6141418, -115.3338065 32.614309, -115.3338072 32.6144065, -115.3338085 32.6144664)",yes
54807496,Alberto Jimenez,residential,False,False,121.628,,,"LINESTRING (-115.3269222 32.6141288, -115.3268859 32.6130354)",
313049077,Avenida San Pedro Mezquital,primary,False,False,212.812,BC 1,60,"LINESTRING (-115.3269222 32.6141288, -115.3285933 32.6141513, -115.3291941 32.6141559)",
54807497,Calle Licenciado Gabino Vázquez,residential,False,True,135.95,,,"LINESTRING (-115.3291941 32.6141559, -115.3291515 32.6129338)",
313049077,Avenida San Pedro Mezquital,primary,False,False,215.24,BC 1,60,"LINESTRING (-115.3291941 32.6141559, -115.3314921 32.6141425)",
313049077,Avenida San Pedro Mezquital,primary,False,True,212.812,BC 1,60,"LINESTRING (-115.3291941 32.6141559, -115.3285933 32.6141513, -115.3269222 32.6141288)",
54846073,,residential,False,True,181.909,,,"LINESTRING (-115.3338085 32.6144664, -115.3357507 32.6144676)",
"[699440560, 699440562, 699440564, 758435573, 54846073]",,residential,False,"[False, True]",1387.159,,,"LINESTRING (-115.3338085 32.6144664, -115.3313827 32.6144869, -115.3314988 32.6172374, -115.3315625 32.6174385, -115.3317824 32.6175583, -115.3322156 32.6175492, -115.3324167 32.6176757, -115.3325012 32.6179187, -115.332984 32.6179412, -115.3332844 32.618026, -115.3357815 32.6181095, -115.3357507 32.6144676)",
"[699440561, 771915989, 54846127]",Calle 27 de Enero,residential,False,"[False, True]",36.103,,,"LINESTRING (-115.3338085 32.6144664, -115.3338072 32.6144065, -115.3338065 32.614309, -115.3338008 32.6141418)",yes
54807497,Calle Licenciado Gabino Vázquez,residential,False,False,11.068,,,"LINESTRING (-115.3291481 32.6128343, -115.3291515 32.6129338)",
54807497,Calle Licenciado Gabino Vázquez,residential,False,True,146.83,,,"LINESTRING (-115.3291481 32.6128343, -115.3291021 32.6115144)",
697801348,,residential,False,True,59.766,,,"LINESTRING (-115.3291481 32.6128343, -115.3285101 32.6128251)",
697801348,,residential,False,False,59.766,,,"LINESTRING (-115.3285101 32.6128251, -115.3291481 32.6128343)",
54807497,Calle Licenciado Gabino Vázquez,residential,False,False,135.95,,,"LINESTRING (-115.3291515 32.6129338, -115.3291941 32.6141559)",
54807497,Calle Licenciado Gabino Vázquez,residential,False,True,11.068,,,"LINESTRING (-115.3291515 32.6129338, -115.3291481 32.6128343)",
697801349,,residential,False,True,73.363,,,"LINESTRING (-115.3291515 32.6129338, -115.3299343 32.612911)",
697801349,,residential,False,False,73.363,,,"LINESTRING (-115.3299343 32.612911, -115.3291515 32.6129338)",
697800017,,residential,False,True,87.293,,,"LINESTRING (-115.325954 32.6130466, -115.3268859 32.6130354)",
54807496,Alberto Jimenez,residential,False,False,158.17,,,"LINESTRING (-115.3268859 32.6130354, -115.3268386 32.6116135)",
54807496,Alberto Jimenez,residential,False,True,121.628,,,"LINESTRING (-115.3268859 32.6130354, -115.3269222 32.6141288)",
697800017,,residential,False,False,87.293,,,"LINESTRING (-115.3268859 32.6130354, -115.325954 32.6130466)",
697800017,,residential,False,True,60.727,,,"LINESTRING (-115.3268859 32.6130354, -115.3275338 32.6130149)",
697800017,,residential,False,False,60.727,,,"LINESTRING (-115.3275338 32.6130149, -115.3268859 32.6130354)",
699421506,,residential,False,True,32.653,,,"LINESTRING (-115.3271019 32.6072738, -115.3272066 32.6069937)",
699422778,,residential,False,True,39.973,,,"LINESTRING (-115.3271019 32.6072738, -115.3270703 32.6076323)",
699422778,,residential,False,False,39.973,,,"LINESTRING (-115.3270703 32.6076323, -115.3271019 32.6072738)",
699422780,,residential,False,False,146.254,,,"LINESTRING (-115.3270703 32.6076323, -115.3255101 32.6076839)",
699422780,,residential,False,True,398.578,,,"LINESTRING (-115.3270703 32.6076323, -115.3313213 32.6074732)",
54807424,Avenida Guillermo Cadena,residential,False,True,105.457,,,"LINESTRING (-115.3255128 32.6077948, -115.3266374 32.60775)",
699422779,,residential,False,True,12.334,,,"LINESTRING (-115.3255128 32.6077948, -115.3255101 32.6076839)",
699422779,,residential,False,False,12.334,,,"LINESTRING (-115.3255101 32.6076839, -115.3255128 32.6077948)",
699422780,,residential,False,True,146.254,,,"LINESTRING (-115.3255101 32.6076839, -115.3270703 32.6076323)",
699422780,,residential,False,False,398.578,,,"LINESTRING (-115.3313213 32.6074732, -115.3270703 32.6076323)",
699620769,,residential,False,True,208.655,,,"LINESTRING (-115.3313213 32.6074732, -115.333546 32.6073778)",
699425926,,residential,False,True,172.927,,,"LINESTRING (-115.3255715 32.6064596, -115.327417 32.6065003)",
699421506,,residential,False,False,58.296,,,"LINESTRING (-115.327417 32.6065003, -115.3272066 32.6069937)",
699425926,,residential,False,False,172.927,,,"LINESTRING (-115.327417 32.6065003, -115.3255715 32.6064596)",
699421506,,residential,False,True,54.761,,,"LINESTRING (-115.327417 32.6065003, -115.3275405 32.6062108, -115.3276129 32.6060363)",
699421506,,residential,False,False,54.761,,,"LINESTRING (-115.3276129 32.6060363, -115.3275405 32.6062108, -115.327417 32.6065003)",
699421506,,residential,False,False,32.653,,,"LINESTRING (-115.3272066 32.6069937, -115.3271019 32.6072738)",
699421506,,residential,False,True,58.296,,,"LINESTRING (-115.3272066 32.6069937, -115.327417 32.6065003)",
699428674,,residential,False,True,109.572,,,"LINESTRING (-115.3260425 32.6087086, -115.326017 32.6082657, -115.3266604 32.6082654)",
54807496,Alberto Jimenez,residential,False,False,57.35,,,"LINESTRING (-115.3266604 32.6082654, -115.3266374 32.60775)",
54807496,Alberto Jimenez,residential,False,True,154.415,,,"LINESTRING (-115.3266604 32.6082654, -115.3267225 32.6096531)",
699428674,,residential,False,False,109.572,,,"LINESTRING (-115.3266604 32.6082654, -115.326017 32.6082657, -115.3260425 32.6087086)",
54846073,,residential,False,False,181.909,,,"LINESTRING (-115.3357507 32.6144676, -115.3338085 32.6144664)",
"[699440560, 699440562, 699440564, 758435573, 54846073]",,residential,False,"[False, True]",1387.1589999999999,,,"LINESTRING (-115.3357507 32.6144676, -115.3357815 32.6181095, -115.3332844 32.618026, -115.332984 32.6179412, -115.3325012 32.6179187, -115.3324167 32.6176757, -115.3322156 32.6175492, -115.3317824 32.6175583, -115.3315625 32.6174385, -115.3314988 32.6172374, -115.3313827 32.6144869, -115.3338085 32.6144664)",
54807419,CALLE LEONARDO PRADO,residential,False,False,181.296,,,"LINESTRING (-115.3360966 32.6128862, -115.3360473 32.6112563)",
54807419,CALLE LEONARDO PRADO,residential,False,True,139.795,,,"LINESTRING (-115.3360966 32.6128862, -115.3361346 32.614143)",
699440714,,residential,False,True,94.827,,,"LINESTRING (-115.330393 32.6120751, -115.3314032 32.6120187)",
54807498,Calle Benjamin Magaña,residential,False,False,68.083,,,"LINESTRING (-115.3314032 32.6120187, -115.3313776 32.6114068)",
54807498,Calle Benjamin Magaña,residential,False,True,236.303,,,"LINESTRING (-115.3314032 32.6120187, -115.3314921 32.6141425)",
699440714,,residential,False,False,94.827,,,"LINESTRING (-115.3314032 32.6120187, -115.330393 32.6120751)",
699440715,,residential,False,True,88.903,,,"LINESTRING (-115.3327695 32.6119711, -115.3337174 32.6119298)",
54807499,Calle 27 de Enero,unclassified,False,False,246.088,,,"LINESTRING (-115.3337174 32.6119298, -115.3338008 32.6141418)",
54807499,Calle 27 de Enero,unclassified,False,True,66.751,,,"LINESTRING (-115.3337174 32.6119298, -115.3336947 32.6113298)",
699440715,,residential,False,False,88.903,,,"LINESTRING (-115.3337174 32.6119298, -115.3327695 32.6119711)",
699620763,Avenida Empacadores,residential,False,True,55.781,,,"LINESTRING (-115.3361383 32.6064299, -115.3355428 32.6064329)",
"[699620755, 699620756]",Avenida Canalero,residential,False,False,191.10999999999999,,,"LINESTRING (-115.3361383 32.6064299, -115.3361316 32.6069202, -115.3346739 32.6069519)",
699620763,Avenida Empacadores,residential,False,False,55.781,,,"LINESTRING (-115.3355428 32.6064329, -115.3361383 32.6064299)",
699620763,Avenida Empacadores,residential,False,True,160.882,,,"LINESTRING (-115.3355428 32.6064329, -115.3338262 32.6064808)",
699620763,Avenida Empacadores,residential,False,False,160.882,,,"LINESTRING (-115.3338262 32.6064808, -115.3355428 32.6064329)",
699620765,Calle 27 de Enero,unclassified,False,True,60.233,,,"LINESTRING (-115.3338262 32.6064808, -115.3336358 32.6069982)",
699620766,,residential,False,True,106.709,,,"LINESTRING (-115.3301543 32.6085595, -115.3312917 32.6085051)",
54807498,Calle Benjamin Magaña,residential,False,False,103.604,,,"LINESTRING (-115.3312917 32.6085051, -115.331258 32.6075738)",
54807498,Calle Benjamin Magaña,residential,False,True,106.586,,,"LINESTRING (-115.3312917 32.6085051, -115.3313264 32.6094632)",
699620766,,residential,False,False,106.709,,,"LINESTRING (-115.3312917 32.6085051, -115.3301543 32.6085595)",
699620765,Calle 27 de Enero,unclassified,False,False,43.04,,,"LINESTRING (-115.333546 32.6073778, -115.3336358 32.6069982)",
699620769,,residential,False,False,208.655,,,"LINESTRING (-115.333546 32.6073778, -115.3313213 32.6074732)",
699620769,,residential,False,True,108.268,,,"LINESTRING (-115.333546 32.6073778, -115.3347013 32.6073475)",
"[54807418, 699620765, 699620767]",Calle 27 de Enero,unclassified,False,"[False, True]",13.902999999999999,,,"LINESTRING (-115.333546 32.6073778, -115.3335347 32.6074356, -115.3335332 32.6074701, -115.3335346 32.607502)",yes
699620769,,residential,False,False,74.158,,,"LINESTRING (-115.3354919 32.6073123, -115.3347013 32.6073475)",
699620756,Avenida Canalero,residential,False,False,97.374,,,"LINESTRING (-115.3346739 32.6069519, -115.3336358 32.6069982)",
699620837,,residential,False,True,44.064,,,"LINESTRING (-115.3346739 32.6069519, -115.3347013 32.6073475)",
"[699620755, 699620756]",Avenida Canalero,residential,False,True,191.10999999999999,,,"LINESTRING (-115.3346739 32.6069519, -115.3361316 32.6069202, -115.3361383 32.6064299)",
699620769,,residential,False,False,108.268,,,"LINESTRING (-115.3347013 32.6073475, -115.333546 32.6073778)",
699620769,,residential,False,True,74.158,,,"LINESTRING (-115.3347013 32.6073475, -115.3354919 32.6073123)",
699620837,,residential,False,False,44.064,,,"LINESTRING (-115.3347013 32.6073475, -115.3346739 32.6069519)",
